X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
-175084.8182406049,-167311.06499864426,-122715.97611343312,-17063.47720007423,38306.15611367621,-19942.439277748606,-113396.65422484648,92368.29123047327,-39967.25242637729,-14848.131331901646,2204.3315485903777,-19331.736287551346,491.1722493309808,-106.87114942537616,-7265.25478007561,20956.909057824643,10631.801642521144,17345.83166185641,-20791.93246304859,-8507.744211961035,-8943.999703666965,-1097.8651609016658,-1937.7522845094136,-977.7117408844907,-2839.673652724019,-304.4181865577154,-2232.739411995217,652.1058215085906,4027.108004421773,4012.8411185507484,-2868.6621423796805,-1346.1808179317927,11.837574835513207,-1337.95026862414,-245.29231365305873,-780.5815511179653,-45.99040210212119,11.525004081134844,662.9713455884165,-328.9121875031868,24.520331264249407,162.48451380011298,-187.89147840871127,-10.341512896053683,-27.09500026856754,17.474871924781485,55.49950449221709,5.0,43.321748867265704,21.937909235752652,-29.579078203304913,-33.68005783872939,11.508620421571415,21.300546252454634,-17.042735547956223,8.393371037813028,27.079962885719397,14.330864827632572,2.761919850446315,3.401532019271389,-10.782578121131056,-5.024954094279478,-5.067431099289671,0.8202977165596398,1.1511844430718159,-11.194683995501755,-0.31390368892542375,-2.935436843437628,1.8683793129723298,-2.007286415514723,1.6446088792305185,-0.1677367173379091,-2.9803508324043104,2.2677587283977596,-3.1193841602312515,-0.9652525837680541,-3.3467519423242167,-1.005393410845271,-0.4227616097282115,0.08838827381734879,-0.7696014301828117,-0.6470561104995912,-0.2876931998186823,-0.4760579519244381,-1.2227785406686318,0.8441357805958112
-105503.43643145745,-94146.39626419677,-69806.94693719104,-12483.255235808523,23629.114833644304,-11735.762651527339,-66141.6719982718,54451.63998412575,-24685.23655376878,-7244.428926470806,1625.7302116239225,-10488.477946420064,-93.24648676667533,174.34437830543632,-4518.236226379062,13151.385374892558,6513.040283793878,10358.618187921202,-13086.457743949064,-5297.141542229029,-5946.246135391506,-689.182158700375,-1212.2184641330723,-578.5119473520974,-1828.4739575960475,-170.05445531454237,-1297.669772627447,549.7699265098746,2575.5156367500576,2602.5606982523145,-1816.293496602925,-780.079015660599,-22.757372583352797,-853.3811313630548,-143.72793600562855,-490.68631802004154,-50.83910531510678,14.947363957044686,398.6501415944439,-194.08886690790544,-0.021756305519660263,88.70354450604626,-110.5726061319903,-30.67169998655949,-8.222983908710013,1.0728099869761802,14.900365645726696,5.0,14.59226312461256,20.429636081665286,-22.867600439638547,-31.313927030058476,3.891579028268383,16.239497298709917,-13.359545002676,4.340484242170002,10.821210498909329,4.017923211712364,6.049722077245587,2.2080755093725686,-6.032643203916519,-0.08582958508585531,-3.6991746175959515,1.3095244933950632,0.915183213925379,-3.069445234187052,-0.5989051520723068,1.089837417201978,3.5040697623101678,0.5467793437577007,-1.068612834528309,-0.9662921274315567,-0.7898852901257237,-0.9582218346315045,-1.6548756409800942,-0.8923379938039128,-1.32935139334471,0.07720494898538195,-0.6093765638553832,0.0729601739475163,0.008948079199553535,-0.7571832053109979,-0.3616949930825253,-0.5735545698845494,-0.40485283366145586,1.0267672897765878
6874.142558430683,6705.000744577235,4613.6053358615145,668.6889614741445,-1685.8078281469545,714.4585112316564,4538.367532029688,-3653.3827105655396,1506.9146773224234,757.1858891307667,-290.43386449486087,733.4659239824246,60.45681788261714,-22.201805503889148,260.93477587502224,-842.2891436504535,-471.8973680909136,-706.838069493158,879.7180782622092,393.096971740669,368.6126195573992,6.442409588427637,66.28913569288078,62.32216297442098,97.55464913722876,2.436927729510316,13.237234446035064,-6.0494449860777015,-107.23554142230091,-188.19262596261757,103.42542599316154,16.30900227531433,10.509540206350914,53.3570989408441,2.158853182612106,27.56093212630194,37.16401392021641,-7.65079512293143,-17.28611872806972,16.713387946415992,16.34980731931077,0.13093976022030637,1.047145117753633,9.244836105671425,-1.0753463278575455,5.041791750821743,4.402063526846972,5.0,0.9676991050972887,-2.80506733271641,9.094758662653227,4.971025054576202,2.26436153118196,0.6174018177552953,-0.028891590118226333,-4.309265384186606,-0.24819971308867103,-0.4294859536234634,-1.957116654524248,0.5785956945263799,2.3501372424838514,-2.6728031048842062,0.46779660840034865,-0.4910822712982339,0.8309143808384486,0.1340359324119745,0.20760770113274177,-0.9267301148562088,-0.9449108347485574,-0.5143895460464879,0.9770012325060274,0.47972403398510116,0.06936109689557243,1.0221190247289202,0.33741232073667093,0.47453315499852544,0.3737537056310045,-0.19593664067375188,0.04638518980299036,-0.08105323735991532,-0.23286363058253537,0.4029952758248914,0.10572464103071283,0.19701814837036605,0.15797412361106988,-0.004755500409510794
197785.125707918,182036.98281277047,134351.1623804383,21588.240833253596,-43902.03355773415,22004.10566795471,125588.33663850924,-102899.43375003838,45669.915970894195,14744.742118667426,-2927.3979759966032,20512.379490830135,-167.04805938777017,-148.8615470518847,8409.099176915683,-24232.01372264412,-12232.949659132903,-19397.155310480528,24155.15092888475,9911.528740768808,10778.531248553938,1189.5685134922467,2181.5646407819304,1141.7338167308626,3386.3296997460566,272.13206858593196,2448.7316189064513,-903.7561239938317,-4686.010459136429,-4749.839002434139,3330.1952635305256,1465.335952418204,13.624668473838602,1584.621842422085,269.1436880708146,914.7106596473571,107.13735681804543,-42.313686349717116,-728.5979118652479,358.0910692614955,-2.136038697443752,-150.3553251163736,199.47864221677366,52.29392745911047,17.625566997188116,-1.2907731293160365,-37.03303100056892,5.0,-32.82919983746515,-32.13346680871209,37.283470809714125,47.32022460592361,-14.604118899028174,-29.064523180153756,25.218537684315756,-10.605133458575645,-18.23759365920936,-9.023263001690786,-5.203110104643357,-3.8199372246150243,14.666216274820478,5.973492326232999,8.424652111461324,-0.18223518955395313,-0.1629396695743405,11.663590104603436,-0.6971045966367317,4.701758307900597,-3.1410410474008685,3.605524380238893,-1.0799905944108252,-0.8045116590669422,2.5730863618060305,-3.0241755439092173,1.057306684211948,0.4152600712613425,3.8492344559083125,1.5651531042332427,0.12893161964745753,-0.0896523574005822,0.1466171618347097,0.3721454648222293,0.08532858640325808,0.23000600151651643,1.4101595918102103,-0.4401780103052459
-121637.83971142104,-97429.02245984462,-73642.35711969253,-17831.918840943334,28196.947715968672,-12833.333515160717,-72313.17649625026,60539.45991335882,-29206.202221686806,-5280.255765181664,2334.474024136527,-10197.019634945791,-571.7691268219553,520.4857049232312,-5617.391764908206,16014.649014764807,7705.979002733541,11632.623796140128,-16036.076493551443,-6482.165796125621,-7841.146113591571,-786.1919990424678,-1445.6232284666366,-718.3816713241262,-2372.8401344774793,-120.22248131274503,-1465.8292569818234,863.175887207839,3168.9893044414716,3294.3233293582257,-2245.2866676117933,-852.5865048831402,-47.99930492399861,-1119.6575938476947,-127.1495344951577,-622.2803052657973,-127.89665345686268,50.72020933273973,441.96814014132286,-207.1166842332255,-22.92392640078058,76.07693554704066,-116.60113665285085,-74.60591000941936,5.024549664991703,-18.7881120113712,-0.7390120723520164,5.0,-0.48106232592029635,27.560471679156333,-29.584799728544617,-45.742448547865685,4.370657820726585,20.864053138117615,-20.154483643429288,7.2644845748231655,0.9115156136804436,-1.903746470636162,8.88565575808866,3.0273674257994756,-11.373371038429802,0.4274571384194562,-5.855099227703755,1.1549115365357845,-0.6185958263268913,-2.3738838071969743,0.6761418930424383,0.345795097613272,4.517557493079234,-0.8894648946797267,-2.4582742389097496,-0.029129555312827946,-0.09309197272767325,-1.0610286921171017,0.8866896777570974,-0.49606402380823733,-1.8377930715666426,-0.3446767894427088,-0.4148054417280971,-0.07702752955983784,1.1802941920894174,-0.4507042108086561,-0.11138222241637047,-0.3773925476695213,-0.6093152628307312,0.42860966757429014
-220245.88023669788,-197171.22915775367,-146097.8090438042,-25859.0735367151,49439.437576288656,-24457.587819399178,-138321.20924421522,113779.83597636182,-51443.14328663443,-15236.944240569343,3507.739065919649,-21961.379282250746,-191.3203434151589,373.94656543602946,-9421.843170338949,27408.56413604902,13642.174226526213,21623.91788015187,-27304.304469607327,-11084.771429021132,-12382.889908932164,-1403.1060934260677,-2505.590909137517,-1222.1882115542182,-3820.756230622202,-335.1349799416681,-2660.822242843797,1128.4532309166812,5345.923577903761,5430.398478393225,-3776.5127481005884,-1616.595789596414,-52.09552882762247,-1780.0620057204628,-302.3845150014967,-1024.9756614892763,-118.56779205250467,37.00868499674679,826.9800834806459,-406.1663786491995,-5.757100600337687,176.61681802962303,-224.29080570196524,-70.66072618305263,-14.817944690208956,-2.809565705559135,25.7885347012108,5.0,26.563423338057113,42.7165452851961,-48.306657091998865,-67.65030748468105,6.648506663136313,33.05371733484521,-28.145801023400512,9.944958727453962,21.049007866375046,7.6300704941975654,13.561862658741314,4.67373713757045,-14.087030395225627,0.8926681137660064,-7.789472067555969,2.8235512684536395,0.6881119223106639,-5.969444957102928,-0.7161875757903532,2.692144423605148,7.544513601715117,1.063956166664329,-2.6524872430731627,-1.7289101461459064,-1.5744016827489797,-2.209951510327996,-2.9823874841273894,-1.9378649954385558,-2.8438590278304323,-0.007724247078576177,-1.4634619971861065,0.10165847349159735,0.49336773658153327,-1.4697843160148107,-0.7496039833278175,-1.2079415328074394,-0.8269715155931505,1.8337867537145371
-193707.1761233928,-193240.30722023093,-140863.86743195038,-16283.242250406565,41685.428028912225,-22522.70679950892,-128264.26024751924,103768.93238174624,-43606.87131402233,-18570.168807186586,2065.3296050113236,-22793.61831533399,952.4865190897492,-377.0270412219552,-7786.377521811567,22550.54396578195,11619.404816714003,19366.138062001544,-22299.78664355509,-9152.12998903928,-9185.35946052743,-1210.6330267161254,-2101.8533613327118,-1057.5190960221616,-2970.5519644045,-378.139050417541,-2514.635134826479,547.4396749291537,4307.406168115594,4215.520327334457,-3065.605874953239,-1533.9770600006957,37.856327532716165,-1395.875607384208,-293.58356425192414,-829.8601542582375,-0.12560878685760102,-8.27308923463645,744.9695337550805,-373.3380608014854,48.28318764593339,196.37802384511556,-214.64901114621114,18.58876326538095,-40.2202570602818,32.5350329604289,78.99860069159381,5.0,60.65364213149347,18.8954269769789,-26.37212289673231,-27.72292703883764,14.063581767350843,21.00996453676381,-15.216021818672681,7.603639167165571,37.544703848349215,21.299166462471717,-0.004977607719113882,3.496004545577877,-10.049835395727468,-7.145926465509137,-4.574460467336858,0.6032331541511006,1.5627685809043315,-14.835078992637017,-0.3659173890765829,-4.812682625522532,0.572119164983878,-2.4395080124798305,3.543372349148333,0.013603223675807801,-3.9341434902025396,3.881913596157212,-4.493183848438129,-1.023471064883691,-3.862557821720642,-1.2872059644428742,-0.3630391379046843,0.20297839093434344,-1.643078251069716,-0.6909049892579904,-0.3159835559348388,-0.4937029626167897,-1.406496219982979,0.8100203893239262
38337.889735033714,38248.61233539853,27884.745572290183,3183.2989557225487,-8459.096117227766,4348.355746290407,25419.23328388988,-20514.078589317065,8545.378291821358,3586.9164454031256,-566.1616973651277,4484.294644533436,-191.27511236579244,58.3862760952369,1585.8549344831135,-4459.592144961284,-2354.874643682501,-3797.5080212563967,4454.5851683415385,1869.7092226800767,1842.1399612706396,198.8839901294871,396.63841506325394,238.95997386295883,614.8427137391607,40.423500719371255,445.7208842193425,-92.5155269987034,-821.949201198454,-841.5164996890455,598.3708053031037,285.70433894593094,-5.892798514837914,293.01838258203924,57.32433979022906,174.7540840224146,22.143139455235957,-10.676970866160879,-136.26791033702608,72.98926154342759,-3.1520287350077614,-26.92682740723202,33.789274210862786,6.070535404298504,2.5679147395905977,0.8596732058471894,-10.529196237531027,5.0,-6.116358395338201,-2.9807036511802605,4.436946671048841,8.107007819305965,-1.7893782203418833,-3.5595460228711007,3.3784509053187195,-2.7026480542464655,-4.014009991103522,-1.9744500920831003,0.16440751426528147,-1.0037103377535657,4.205383796811816,0.8735123482027725,0.8128080309555762,0.030293265075234235,0.2783013287648022,2.881098324775485,-0.22141370380507647,1.6395918835947483,0.28963706868532724,1.489345103615638,-0.21890393748794734,-0.23905579398908516,0.3760710440419187,-0.8720036970804457,0.03058071899233672,-0.09014887765650337,1.0303181959832837,0.44411975230721157,-0.11521953377667116,0.13728950538139295,0.014179216683581766,-0.16234962035146652,-0.0610365145121298,-0.14428952989567587,0.40392815985506175,0.30626157129361053
275205.7159968282,225795.5090071376,170018.6984699092,38586.14610479689,-63454.58725973058,29028.62057196028,165149.6434772638,-137758.85426490178,65482.45623936044,13036.226617012622,-5207.187106850758,23874.99536937711,973.9032955051374,-1017.5774375458103,12656.150686568884,-35826.50536985636,-17479.46635642558,-26297.730535909774,35932.20584433758,14662.935125662736,17392.944315925488,1668.2897164113065,3173.579472258146,1690.2342970551556,5328.755556984354,220.03521302709277,3309.297749930179,-1833.9964452428324,-7029.983838065877,-7331.961212791186,5003.506845059669,1925.2010703419448,87.05051555514315,2516.1702060880375,290.8025340775557,1402.4112034722366,306.5504121870118,-132.91839705012606,-976.8805654495586,460.73969264562345,52.94741713297817,-154.1385669933987,255.05211094068105,169.69758215413995,-9.653838324892424,44.86773110622845,-2.9660376880172086,5.0,-3.5051659429656614,-58.24614596916814,62.0925948884475,91.24367946608095,-16.767359563822232,-47.35692765138402,46.253957837731676,-18.09662510727112,1.4851716692153976,4.433807884766656,-14.638757766880193,-6.452412285717369,27.941845410799424,5.492657133484955,15.067059496487882,0.351129413335615,1.4389735640343806,10.482952995705963,-2.6922925394800457,5.683781698774972,-7.5334848154775536,6.290908425983467,2.720409144898901,-1.889645439922079,1.3182632242681838,-2.2315628765338733,-3.8406696845685717,-0.19663042169135347,5.333126759982781,2.58746921968607,-0.05460957435808967,0.0858962743830524,-2.1080984982595408,-0.007345272127541234,-0.04690680091603336,-0.0383801891124596,2.0821168580795852,0.008453090382163117
-94210.71968415486,-89149.61443754018,-65955.0461259888,-9349.467465895868,20452.166783645487,-10655.306843040877,-60507.821549212116,49410.70401827708,-21546.847119567094,-7414.8424937895625,970.1206358604309,-10289.934156580206,398.9913734152529,-85.48385739772205,-4011.453017805437,11308.434053151987,5696.827319063636,9203.84059158974,-11192.16366452659,-4579.505793423287,-4893.229873469231,-606.3050473405173,-1040.23389854085,-523.6795541153067,-1592.9329535935187,-141.84480551850197,-1308.3226055569826,383.56776124520604,2239.903877009048,2138.210806070951,-1566.9890662305438,-768.2192466460093,29.399664999987323,-748.845744899345,-137.0627454966377,-440.7537078806774,7.440885938452121,8.854821138256497,359.2253528351417,-167.79513106957094,35.662682972571154,81.34847929666688,-105.3465101189064,0.007726089848060206,-14.338060633652603,9.742420015824376,38.823713168352036,5.0,24.854730844501905,7.446579886129201,-2.5570292371863,-13.679991436969452,11.140580763378425,13.93195478387428,-10.785387061783533,1.6322084384963333,12.462442819882321,6.655026082663031,-3.910425561830651,2.7034799483665157,-6.152568160950876,-7.412358694580134,-3.6493313698456045,-1.4432983045594758,0.4259261534889093,-9.318053130543076,0.931839933182789,-6.711056322381089,-1.4947980428237917,-4.47006880492639,3.253906266001371,1.4415484343690192,-2.341782935339891,4.824649725761257,-0.461591148736747,0.7561913550931888,-2.4049728891985973,-1.6884247945465436,0.05938416525745427,-0.14794078068815658,-0.9897101193578949,0.6478862099587889,0.09190481539804801,0.45766027147408617,-0.9878805493902355,-0.5817865930011954
