X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91
-31308.612885258295,5397.480369747341,4177.926331424113,30400.415862571317,11894.99397378077,-16479.653184033672,-17961.982846061943,2270.793029869488,9173.11078113492,-5238.31361728356,-6998.319229779201,6291.492488923875,-1402.4325868310123,1101.2215666570005,1939.5342593084185,-3047.420576457511,-5945.387115569894,1278.9142926210895,-527.6515856505306,815.7196004935271,-5213.393877002341,-2200.8890602521587,-1994.3236613444385,2980.108008440233,1094.1479348755008,-168.27007153302156,-1595.4539496309428,5.0,160.93631305367174,-72.22808766656016,-1710.6480633562335,18.21397245626102,482.5265504831614,-891.6559867484965,-115.280943621719,-894.3788456460793,-331.62826533705095,-339.9641915126662,-325.32928415206555,-645.7587866122651,-86.21259871188154,-389.08982691705404,-357.41735062374397,349.1426632480246,-27.688973781637127,-37.885249528571556,270.3389104900301,205.51986515030984,0.4596810801479397,-14.763178901910214,172.00444091189485,-181.1681950701389,-11.91914726144398,86.90024900833967,-11.271809827671458,-102.34638184847854,-50.60965138450342,-10.044386016472492,17.185588932862697,-0.39731725061116263,-4.148923445802122,4.004060926208822,2.0616833680554056,40.28659518879538,6.811566958881688,-9.517037333211462,-30.005355663386904,-16.641662626531485,-6.716645164762437,-20.035493945710968,8.61774773410575,-7.9423990073985875,-3.8987025066499723,-2.5604302254820825,1.3607419781967633,-2.2487400024779225,5.418465724378885,-0.9552076209800878,1.776150880906343,3.08252364106808,2.0553668492306456,-3.167111550274789,-1.44443295390741,-2.2142607341119924,-0.7958592410483885,-0.8595872465067039,0.8608449530276583,0.7367948562241553,-0.4858302764125886,1.572283163929735,0.2288517835938262,0.5198321341028287
-35043.04893904406,19880.650806886344,-32489.355048226902,19758.781951924277,1972.3305857489697,-8646.170302082586,-15584.273881341867,14896.924305436796,1794.0478367706999,9991.388837941715,-14280.742980091962,-586.5167629057509,-3249.946055604353,4299.496129544617,-4275.8618280835435,1499.4889345378042,-2997.7036026987507,-393.16110940976483,-1122.8632286828915,-1327.141924856253,-4768.078439553564,-4520.565659703379,-2792.81232763103,466.78938540623835,-137.57967637584787,1247.009594258534,-2284.282096449337,5.0,1320.3046743951677,-697.9001873712484,-650.3388800055071,769.0798156362891,866.3507752667748,-918.4910869587678,-660.6003204687712,-1242.7897104891874,-700.234382900289,-75.8359581485615,-113.93957068165807,-939.3307108231336,42.80084761673377,-881.7370849954499,-681.0323170552407,504.5525624123712,121.84001190516699,80.78783310578054,539.4895412556858,431.53447784735727,94.42369702195738,-7.155048817157433,265.27696103495435,-237.44006679315532,50.893058684872166,31.872616731299196,18.245611583795714,-78.64486009036222,-27.49648951668201,-2.667557910519314,-1.0921460133579632,-17.363505046487607,-5.98870837828669,-1.8412617321386804,16.54933476712255,26.75838655652403,1.5951880682348722,-2.208617550168478,-19.650103429842403,-6.0099934034233184,-5.248686469549093,-8.910297691403851,-3.118515310319529,-4.317735688357912,1.711026847174594,-2.8953478686293215,1.4516259464609236,-0.8988676009497552,1.4919711459198628,2.7147249557723248,1.9833881100525443,2.3019037674391294,2.193444580416367,0.1981919642343671,1.5599223817686978,1.2506227714578562,-0.7958196573846537,0.9583521557466332,-0.800558864343887,0.8051578465130702,-0.7257536640779978,0.7274405060558674,0.39351496681297216,0.41395099361056664
-59492.71871480004,17722.55439881695,-15014.332565809487,50432.90207902301,15503.182303614829,-25662.57017922032,-31321.555310444466,11133.53201184772,12894.286177509151,-287.656454236035,-17498.68439209572,8228.006529784652,-3859.416450393178,3855.5291928574998,602.8210195797407,-3824.2009251531167,-9248.647336740865,1779.7787462140025,-1336.5475774276022,-142.88731759629243,-9354.121326448749,-5524.408792140042,-3995.8362817557345,4506.934140916448,1563.2176868674126,669.6288112853111,-3945.012191757182,5.0,1091.442981889919,-402.12371687009363,-2797.997814641075,585.1446222517205,1107.6136022451597,-1813.3851408353323,-607.8568358063083,-2024.5728556444121,-926.4085434535795,-676.6432921326209,-571.4945526824412,-1538.366823018868,-116.1507327738747,-1048.9142109282056,-869.9290010477982,798.4627073528919,45.00040132842432,-44.37239680567002,641.9000959189088,504.7030987113612,-0.16128487628740334,-38.54336691145432,374.5127105733892,-384.0797195873787,6.357265568859055,176.34375010431884,-33.864112181517164,-190.44449473028382,-92.8880928304265,-4.272291955897927,17.691416418404113,-12.276177642331271,-14.091781108171842,6.27244913962905,-2.009710444796688,59.49690197786075,17.90631005849437,-16.684848012289667,-59.86973481918602,-32.370726946302206,-11.337986632300774,-40.4459618661388,19.195816662824402,-18.687931009242053,-20.17552800222465,-7.74867620918543,-3.8968103720169958,-0.9385857735101257,10.769924503967683,-0.19738618323637924,5.423656167637441,1.2201445211601714,-0.7951834746637263,2.1388714542721745,-0.3685999370824762,-1.7920147272680158,1.4124209958764447,-0.16442381397588487,0.3522043825682226,-1.1835533840384362,-1.5798138935987145,-0.7296356550230636,0.7182421151139355,1.5436885036204746
-13658.392259913126,14868.974142182202,-35882.27716348398,-926.0830285524072,-6788.455435597094,1799.1161414615972,-4819.207598912555,13136.863773441932,-4151.516587203498,12397.491355854658,-9659.739416114287,-4376.201287341182,-2002.8935623268796,2567.314384315754,-5241.226640454605,2540.058737795452,1104.7782785628697,-1057.885495629015,-863.7222073220597,-1828.645893844585,-1119.4392360081333,-3590.7937284706695,-1862.6351433448806,-1185.3308787191288,-750.8370203909743,1306.235891677926,-1015.12071068771,5.0,1426.0631601078271,-821.849897057135,971.0210475576712,693.8560685382686,634.823872351025,-153.06386809576023,-587.3446331569183,-500.3188939004686,-558.2716922883179,299.13776683529323,193.9128774186948,-534.0479567092144,116.5071794461169,-641.877603180748,-531.0450117171284,268.9096708774378,191.6289292317289,180.55647191238813,405.52194443546534,322.3281022606149,57.75196598672223,2.8602828519123786,161.97838772652926,-105.61020670802822,64.88174264922435,-48.07198727995373,27.54521839234392,-14.002810558263162,15.929980329560955,-11.815287876218452,-9.00452777265511,-22.824890385092452,2.4627027615810158,-2.419993729277855,19.558378694632413,1.9680973324968662,-4.2922524658266825,15.680674245264294,8.827349386428768,1.620756592045473,-1.851840972001785,11.031507807992151,-11.353274407053732,5.434637213609607,9.716033967883456,0.10881652491894714,1.68073629662339,-0.958920912173468,-2.555422445822721,1.9733204851245625,-0.14029072316780297,0.5715935708000452,4.083957351740774,-2.7582009814298707,1.1232963508018508,1.4214663113496704,-2.6489189391395667,0.6927889273902536,-0.7911737839244347,2.2113579702674593,0.10688447854831432,0.40068526925757386,-0.08124840350542357,-0.20640383680223512
-13066.584946579576,-1807.8099105075123,12496.663284846996,17433.397611036162,8321.240556338986,-9647.77669431028,-8251.368651913275,-2846.0042781333095,6521.034451612308,-6362.86737643436,-1109.2263285138938,5107.317394867433,-283.8264099640814,-179.4552549100045,3078.533415913438,-2930.766034832345,-3583.333082594917,1264.112661046468,-34.25117074506774,833.684898005786,-2536.4560834044028,-191.348577295877,-483.9560736113847,2250.5606205890144,972.6696666298908,-427.01945769934315,-830.0359275810503,5.0,-286.6123435610468,244.10050046929567,-1319.4317205690393,-161.06212355710943,79.77815542299741,-506.96652105692124,72.80537192096085,-408.908716700429,-65.65999582552335,-352.04375043259694,-276.8850907060925,-267.3358233759534,-93.79423699705286,-41.190513939112996,-51.64690697949783,136.84632536987445,-65.72534363913985,-83.80860235628599,20.88578702137228,14.148424864945952,-37.4436770844648,-20.491020726073085,50.456766398840124,-74.29209735250448,-28.968885358084496,81.55624543315582,-28.408117688718086,-54.7329613509295,-38.10550131615322,4.441353826259186,11.327074841016934,8.407208924656624,-5.240503572739173,4.246766665746645,-11.58083943838276,18.708259984364478,8.84434238862513,-10.540635133290172,-22.41244808032336,-13.26951646872328,-3.2684835831917876,-18.676613539848677,13.028566377278393,-8.14625736700987,-11.330638498575846,-2.395989109417293,-2.251573827267468,-0.22418193316585788,5.094577540103871,-1.7223862820687619,1.6564278457154273,0.05729978236386565,-2.014133513277809,1.1118566722032843,-1.2252370341348928,-1.9282077268707962,1.7299157479310387,-0.7315396170723071,0.7351513828118401,-1.283615554701585,-0.3255361691614127,-0.3364553576316092,0.23219290213823918,0.6418754041012225
-3225.201072431611,3161.0748019648586,-9177.428366467957,-366.36019903991723,-2000.3827622764193,241.40899989425242,-1633.5647016973023,3175.7526626244066,-962.5469172443447,2682.055425813144,-2423.3801678925747,-926.2388773026329,-382.2484745260191,272.4808805108385,-1131.384125534161,231.3135489205722,335.65203143088695,-180.8818278165108,-248.90119316851838,-442.05247886053957,-213.14524725341423,-1094.653219864813,-607.633705258181,-153.52629796812818,-132.46483293303473,304.74568783579844,-180.96374372266794,5.0,432.9319797218009,-265.76644223800963,425.56821857891345,147.64082032056308,192.99215346336194,25.14052347980959,-150.0274040601418,-71.67943490515238,-170.05456833992494,125.58860672427716,79.65937180408577,-145.4326360274223,35.17743447054316,-166.6693951008693,-165.79100444556562,66.66667067887963,67.06500305104564,75.30286601803684,116.26154711260087,89.43940378044478,2.6489514858282,-2.6503676533167706,45.775174906674394,-22.66802422735144,18.629234782876473,-17.912616748143428,7.351746165090894,-4.2701556478271785,7.315690188673485,-8.725774747670512,-0.4619005589881906,-7.573461021562067,2.836233499818099,0.6631559895777601,4.632866040877296,0.8446625965675175,-2.275358444219689,9.067682106635058,6.402690188849643,-1.3199873771510497,-0.9553155663414379,5.11762464639982,-3.768151223257358,3.16121206771505,4.8215795150587795,0.5166577074404407,1.1419456072834235,-0.9583643479155737,-0.2356649503268918,-0.18954354578597332,-0.38020123134195766,0.975366878290744,2.783191693553648,-3.226015247483209,-0.27444255459448885,-0.35247857469278143,-1.8485302706926316,-0.219077005834366,0.34254557766828037,1.4905733522204467,0.04179803944910826,0.6320130049520821,-0.036669772938600284,-0.30593249875384687
-19741.65254465044,2413.2386818975715,5128.6432923776065,20404.204382267315,8305.370843961517,-11119.205049018283,-11429.820809381423,499.39691280619985,6471.109113899719,-4268.697166418784,-4003.6348541730467,4643.951670712087,-838.8132274551247,604.3824060574925,1935.1022209650873,-2410.607249878459,-3989.7035549035113,1037.033994283578,-283.38306684122676,597.6411568193546,-3385.213229893493,-1189.3100904709472,-1145.5999409996189,2178.684899772106,850.590873864128,-184.67930642127487,-1108.969398647671,5.0,11.888029988364684,38.1064469625064,-1255.0280024373324,-22.830384166742714,270.32358589918476,-611.2470211177441,-52.65939954861034,-589.6224420142233,-199.82665832039336,-291.2538266134012,-251.6991180960218,-419.63801012026556,-69.36089581680974,-216.0232936820775,-200.99804071170007,220.2366025016085,-31.47116316152407,-45.84408223282268,142.27933174091046,108.13722907156036,-7.36452540801013,-18.335344423845665,103.15868046786544,-114.91408678973772,-14.170558110719908,70.48379618074314,-15.723524490970528,-65.9359499886093,-37.37865471059938,-1.5237768361190822,12.254361349490653,3.9154381102958316,-4.067867295481309,3.988635058863867,-2.990258190393717,25.636729929982216,6.156907643539032,-8.009406645267237,-21.394464654389314,-12.585741779643216,-4.103561410394548,-15.655988297821995,8.404731441321589,-6.464386118056121,-5.697298278274959,-1.7621224665830792,-0.024546510384128792,-1.2507139209073506,4.576956243960483,-1.0275999668016145,1.3319329721788824,1.9886563259490038,0.5100950486162315,-1.50742324111553,-1.1788333537551308,-1.9020063661740831,-0.08534713792092284,-0.7531467025688174,0.6803801073358511,-0.01176017857157687,-0.3974709585106919,0.7826105914300716,0.23409090301523336,0.4074430690617208
31322.52952062925,1116.2777716570788,-23801.619562590495,-38013.86125197667,-18227.758674562912,21336.039786003064,19354.326689080466,4142.7064173876915,-13495.86474727045,12822.156958368709,3582.5703579728875,-10150.802693719905,730.2894657496456,-201.18296985665995,-5460.5340610264475,5173.262352491396,7847.24857067321,-2217.8217137900206,182.52410694705313,-1884.573194456742,5874.786968539407,737.3510291111313,1405.440920480124,-4366.011574526767,-1796.3817415851472,876.2179138240282,1575.5498898060189,5.0,571.2524888206495,-389.1978942705199,2705.5559766027695,326.7463802862254,-244.9289849230196,1059.3334930093588,-148.62775366934676,879.5046301954379,124.82149774662525,632.7928192269237,532.3658635360971,535.733592898064,170.62807965240353,140.7654027062878,150.8307007513844,-294.0855796277537,139.25612385175248,155.79672688545733,-103.77295568623457,-73.4222420397116,27.69414231938832,28.270984676631393,-125.44790120539386,169.52406948761075,50.57278412110994,-143.41863464120226,34.47302942804986,115.3426045733598,73.6857378223101,-1.0004030393932744,-25.192462005466496,-15.416145387481407,7.902012370273539,-7.25366228114895,12.000022256263781,-47.116209388643334,-12.211970136539637,22.0176860579015,43.22005605386747,22.269159593518236,6.907220680105502,32.72320385859574,-19.346170432730876,13.872701371614019,13.028783941745493,3.5597741736496187,0.26865313784903583,1.8349091043400865,-8.714414553341985,2.6564711131480494,-2.4340563184073543,-2.9873704165555486,0.7654267270324216,1.4461957519829045,2.4318925551027157,3.743062935627747,-0.8975083436217957,1.529394861165394,-1.4864881462699926,0.8268998916508181,0.7589288815144002,-1.2126471828125085,-0.42095916631336616,-0.8095077082199966
-42866.84000364579,14733.528838424154,-17314.338044135926,34057.42820716072,9090.014372205153,-17107.816096516264,-22100.798843447086,10001.01318993746,7982.229114997227,2221.0097465852377,-13775.911649514286,4869.148021772501,-3014.6929607918205,3109.440400829706,-370.66220531946294,-2301.4791447500074,-6034.781752008395,1084.6379803642692,-1075.2855220391914,-521.5544967537489,-6564.317350711306,-4446.084054364805,-3052.9326164095964,2927.992721139824,964.6749988497427,728.3140956377613,-2966.25052487285,5.0,1035.0447583342568,-411.0553327510207,-1749.601860680887,549.3647275773534,872.4056624662994,-1278.8083246182096,-537.8720466373208,-1501.6944406855032,-748.6633089439738,-438.5679224490166,-366.8645829788003,-1174.9196814141942,-60.51868508900283,-841.8578900280127,-694.1781029046684,604.8699196851758,68.14215722681742,-3.6593829250849406,509.01257998672264,401.0486585370446,-0.11456016758561935,-27.140705061971506,285.10799556174436,-283.0950952837281,15.836920762185079,119.73647721642052,-21.508335530268656,-135.4856674916574,-61.60756185139906,-5.052402695560973,9.846788128786175,-13.618321626324022,-9.306855024799404,4.570043669535559,-1.4452874902043082,39.55486043015931,12.19105596259204,-8.312376705919421,-40.57832784725341,-23.09784495922894,-8.151327594450219,-26.317201950964936,12.319304518850382,-12.54041705546419,-14.591413011385535,-5.496968729796304,-3.3351871807716296,-0.5498611081384137,7.662689125523205,-0.24239490615947495,3.8238997603930236,-0.042345357452739874,-0.12319281094705063,1.3716719192341384,0.11677839931159273,-0.9624091648260932,0.8365226666585134,0.1411826981874623,0.00969269385011808,-0.6407980908252757,-1.0944815301268758,-0.9431493905782762,0.6179599244250613,1.2225838692340005
46088.55363823393,-23530.83084784803,28720.042823717547,-30687.801446284906,-7635.530224869759,13565.70448765901,19756.62422892278,-15678.891480246335,-4745.18907942781,-9377.391478187725,16222.204314208591,-989.7628394257881,4112.4043053414425,-6155.098993378473,4047.877697975258,-2062.333153584228,5278.552497922693,276.4965187972011,1124.8073729119712,997.2490600490368,6791.439719613656,4290.871345414805,2825.1530461780994,-919.9494222740958,-30.33968459471415,-1200.5944910835865,3021.2558776763276,5.0,-980.42840280846,443.95431244215666,1980.454464988818,-832.6096426841135,-869.835393267022,1457.1580221881957,661.590573068424,1731.4927556611885,653.5963504547311,397.2022020689177,355.94565028121013,1068.8000841885435,10.98052358036172,956.0341568376542,641.9115305931359,-608.2581556738796,-24.761312453277302,50.95431254107443,-547.9644019768202,-447.6821459207315,-154.96763987385697,4.969817891369651,-298.8305849784795,309.25737060854095,-36.23160004521002,-86.72826640760233,-15.644723239737953,105.22154463351707,57.45008861914247,-18.547634851407345,1.8077671227067342,7.70186755229111,15.35240251001594,4.7324973371870795,-13.13864874872574,-38.82811120591354,-6.500146270083192,25.39378554718737,44.09079823012586,4.213443163234709,6.1679089101021916,25.133038756457253,-3.6449581808776306,13.35686209932964,7.365920689161238,5.692464472437827,-0.49789698759312717,-0.7100917848469083,-2.276979066777705,-4.552060054365961,-3.781635027474145,-1.4655224626256664,3.007455535044307,-7.598337378437228,-2.9191333714222303,-2.402715939713817,-2.5291975017665695,-1.8291538026561336,1.8005357689983714,2.098132667425013,1.0793566928775782,0.1384549804533713,-0.6361530622688136,-1.140172632372488
