X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
0.1378823779569726,4582.98621154421,-1.0875842155478315,-869.3922124739087,-1.1641118719962342,-5203.316554056237,-0.17346686082401006,-164.95262422676046,0.9971639431522739,-0.11854379129609911,6.142295222580903,-0.163971274845474,-178.4744510670915,-2429.76386324389,3844.487999434993,0.04029207168395166,3.204122127155952,-0.5859637748983656,0.01980696997487532,4.575552123555564,-31.900146975131175,-0.19095962335323313,0.93495736458331,0.8482358682805327,-2235.0717269039906,-0.17693409752084147,-1.7306657583494902,30.603197689340607,187.7617553578583,2110.1640551744435,-27.153696454906925,-14.86964620118865,1.7168913465946476,19.189448622982365,-0.41469518406107836,-13.9839220135753,-34.33471058765236,47.25700158994922,-9.611285391043273,2.837182469895608,57.65167775249297,10.610538241078414,-12.722022466577322,-19.81433388030716,5.888874883503694,-0.048965403249731525,-0.022484803116035415,2.469861851565922,-0.1973754823180826,7.866585251655781,-12.548552403667331,0.6724213762175207,-0.01542905644120231,-2.5767023242833735,5.0,-0.08649558679715082,0.8241275110737742,3.301382923841159,-1.7223728181082898,-0.33242704976516185,-0.6272651187963909,0.13179408770031711
0.09671337688897018,-390.30200095718294,0.5257646008021339,288.79940385820106,-0.9391837090466946,-473.8381311790345,-0.038960029922144174,-10.950692318821735,1.007393687140006,0.06151853880399055,-51.900980258307364,-20.703040526906605,-140.6787379239229,-222.37186997572977,202.36586201144016,0.14612097911906216,1.2860894094531459,-0.2574889970360443,0.006607928714657003,37.82977306912762,0.6360554815286481,0.030666992044297015,-0.24514476013730946,-0.35461975730063877,-83.75622713876464,0.2251341970613432,0.47050748267315,55.610625391871054,-11.486691265891112,4.148137505249126,-54.90266461158205,-7.602530109954044,3.009621676908172,18.52891310640612,-0.33157694836132345,-8.601738094365578,6.404818584603279,8.478833834532699,-11.864459377655237,-2.4276757681369436,75.43569200278601,13.977148095432291,-12.103019448674651,-23.983599907009896,7.52119388461161,-0.02610752308961582,0.23840595961874966,2.7757528443501376,-0.29086840569066974,7.883332891476896,-14.734584023355731,0.4207848154241657,0.03196827691463288,-2.617472407056341,5.0,-0.2485896129510739,0.44616493213947117,4.478708055602244,-1.675849068247436,-1.2399419266797962,0.7532145514775694,0.8807248721447051
-0.01199660403852585,52972.163003397625,-0.28392960628130937,-10763.111424921508,-0.5331557621530916,-58657.128999130495,0.018700145937642,-1816.385416067083,0.8641068712325787,0.06930415266046297,732.7866901365901,-10.953226211417224,-2209.4504415063143,-27254.17638413208,42381.4131629547,0.0813012914124177,58.5584797203177,-0.5488053704942127,0.08442639204520716,280.7042085334248,-398.14013096369763,-0.08512562440550767,0.8289528627177256,0.12523446959333911,-24805.282263392055,0.0037485924052348876,-43.7674597952549,111.71248011889864,2185.3760359673615,23654.900378726987,-54.754680117184655,-45.818282232742845,4.995451288399401,43.91472475638934,-0.5539200009350361,-34.345581763579894,-137.3521030740553,152.56912130398993,-11.736535654928034,8.271341520443654,67.45674765234233,10.885408903002912,-14.91082778149777,-23.457788204554188,6.544047949568966,0.7427480264233806,-0.08169072248123282,4.942202972595163,-0.1430836764915253,8.753809237375192,-14.492972400174363,0.3352693276865693,0.0020449421303439033,-2.4515328328835575,5.0,-0.2452325310467843,0.035251568638262315,6.161621653887631,-2.86149327841675,0.10700129417285523,-1.2020727488222194,0.5863592699246797
0.1587649285906174,321861.83708028233,0.5039991035550233,-65609.8232923151,0.14629011645444162,-357368.64830962225,-0.06758168056895363,-11035.43625769655,0.862630424500521,0.11696144569114492,4930.49408371064,-172.82164596981008,-14097.62086542513,-166043.62411925363,256980.1820263723,0.08359384204484045,374.6224941057736,-0.6580104509458967,-0.11959892590760296,2181.98699111009,-2438.1185296457825,-0.04868695869703535,0.8853242009968271,-1.040055705903205,-150323.9200303022,-0.036272334277034676,-294.0555505191127,572.1851248558845,13239.18357032118,143393.17297367367,-214.29450354878963,-80.46805629347774,-8.249749513180237,137.8064541038996,0.6005719875784875,-92.5587164523076,-438.3294054828005,425.20866744414076,-7.043012903767721,-20.390752644810423,23.582953240982636,17.409900410765047,4.372911934831446,1.350637348867869,7.586965676034665,4.875704620493988,-0.016408856654429364,-5.051336336856525,-0.35530607241030143,5.793162644800359,-2.831834949916818,0.3114753091551435,0.08563318767660949,-1.6249316247960728,5.0,-0.2989361834128228,-0.06592606873994125,-4.022004088363767,3.0748442667466063,0.7960051515084502,1.6936614514526607,0.7356850816779956
-0.054176971684736897,398.55230082042544,0.8446647638432124,-66.20768071952011,-1.056319631875027,-332.1119386529262,0.09063444650545278,-10.64727251612028,1.2233382624859401,0.02430764710735575,-24.581423134701424,2.0360362755762975,50.97281784037549,-164.63567721496895,355.8773077130688,-0.08786965650758646,1.3871070204767821,0.8991851450658414,-0.04949692105092743,-30.94842219770196,-0.2723069436745576,-0.02614429737491949,1.0122361154412711,0.8704422601576886,-189.51891022483807,0.03224852913757782,0.6117375077778489,11.057626005881836,-14.094088558580065,110.9251894567157,-34.52032626435944,5.694451679464895,-5.927900551192647,20.86490250129039,-0.5666999029281448,-10.070262787143061,-23.86481486294484,26.518902662247434,-5.517777954790341,-7.873976430432979,29.344904579481845,9.958432528169155,-3.781359337885328,-8.965510584835572,5.347286273774371,1.308323264628206,-0.0710699207414579,-1.7502664286394536,-0.17285598383121667,6.0815124933577565,-6.769335737392021,0.8961635225809315,-0.06080276711152653,-1.858533663596446,5.0,-0.07918724782589007,0.04238754542501743,-2.296016290622845,1.0148317257426338,0.03408253666386544,0.32118977254511183,-0.32128011775113036
-0.058484694411152505,85704.07109669846,-0.725415285814817,-17377.049309409496,-0.7582186358555909,-95348.58876087851,-0.07001573054546859,-2949.3676251444167,1.0837735891809244,0.010862346157777253,1240.833330055683,-35.575147770513496,-3736.7660697159517,-44285.23823099438,68641.75190571346,-0.02074707541438483,97.9579404242325,-0.9566766937519989,0.05046592398060643,532.7744714120307,-646.8175660102215,0.023260661949747283,-0.2752053966314329,-0.7872233422280204,-40164.775526680045,-0.026694407937045847,-72.6371719201508,186.46579211976578,3549.738110133694,38324.403381552496,-77.25586366392484,-58.78637928164973,6.915049021356736,52.25919686437062,0.245718636230026,-40.11717781238863,-169.1898280391132,189.46479693032043,-14.173627419932869,3.2966447074800223,84.22586557034093,9.411850420759743,-18.0964997453596,-28.10735477997302,6.184785668078892,1.623218791636592,0.12600137316713075,6.473375012712256,-0.053300296997742386,8.88549667992566,-17.75603346195363,0.13844544444348683,0.01632955702231298,-2.8571295033136392,5.0,-0.05383991372634132,0.02337029853088938,7.7723617969407455,-3.819482788533678,-1.337415539752741,-0.8163049265713913,0.40447833605481875
0.18085655467337527,1031801.3917067712,0.9603592952593341,-209952.94053147768,-0.26767175899603046,-1150663.0176343045,0.03408105746229179,-35541.268082650684,0.8723300808673029,0.07404625725015031,15956.372431868296,-748.253980962874,-47073.40644365615,-534788.0357417413,825467.3400697893,0.03461964045891818,1238.5994647840655,-0.86857185354564,-0.052754344018889315,8001.117604400998,-7848.0466055355755,-0.22560388185688718,-0.8264080474495381,-0.5544822185173228,-482646.07576683076,0.08554180195974533,-959.9774551316577,1824.0871127097812,42752.59032400111,461305.7805199216,-316.3828804416576,-143.54278411966465,-13.307555004999168,218.99284092066878,-0.9031753582900927,-154.79290066203558,-762.1139775479913,739.0368742062494,-5.766475701696474,-30.236373489390395,9.50856416871238,14.594798480057499,7.6959129049102035,9.649038418540716,6.526457523481031,7.008798568909892,0.013529275281619138,-6.487844628558143,-0.005850342473575507,5.395799048679408,0.9176643244047822,-0.12196217486589528,0.08622546861677247,-1.2503915605483547,5.0,-0.49001826638827783,-0.02953629700197191,-6.78642386706218,4.072534660398074,0.9370715490138233,1.823490231038359,0.2913276907169588
-0.07092505880356242,-16.721793050001143,0.7531779930845421,132.0161221657776,-0.9529171354492405,-516.5168744452656,0.06782865405774881,-17.35201528804938,1.1332001565519803,0.09242513218573298,-45.62094029215924,-13.06171396921452,-90.1183887846277,-258.1877939543632,326.342471362482,-0.24105498617346033,0.7603694318202595,-1.0059177292937784,0.02713668995525457,28.760023221618162,0.5372621609322938,-0.01733649013491602,0.8847383727900305,0.48428435169144357,-155.54174410254947,0.07019880705061747,0.4230762490036138,35.206619142488336,-3.91694503402034,100.12192610142925,-33.85181131010673,0.4553967715998385,0.1165827016801021,14.23040606446316,-0.24735017901372344,-5.988909286733086,7.408939150914429,0.6078555111844214,-9.280088686632272,-1.8530680769361234,51.627453383614046,14.25181845398771,-7.938702257335503,-15.453465544260446,6.784714232169641,0.48617138750851197,0.053814536151282594,0.02705000944395658,-0.25025836981569843,7.249672211787273,-10.419218451403646,0.8364044098181022,-0.04811228698557568,-2.3941618967741385,5.0,-0.03562506492766765,0.7782779973530576,1.5983388969088308,-0.35193652074292603,0.18498472734449078,0.16439967215340487,0.5718140835558108
-0.02611836231058816,14019.637672458908,0.8170425911420351,-2724.423646082027,0.7725683526953047,-15897.132091742636,0.12561166823277767,-495.09133837077957,0.9310368604580234,-0.07508779894789572,131.2976885278223,2.328628897377755,-606.3579207462817,-7391.471595528703,11506.314238196868,0.08924943148197423,12.996438864191271,-0.12738352099774372,0.06655817632225983,56.669986379949904,-103.5204848693642,-0.13192976636918988,-0.4386786080153184,0.9291501425834386,-6725.793622799308,-0.10849025809125266,-6.283344361534544,68.68592101304472,586.1549886630334,6376.031881575785,-47.0510236827158,-30.963758443732875,7.037917149902573,27.969490244361634,0.45095994637156617,-21.27756874063984,-65.62037576223892,80.31202688324109,-14.86606328032915,6.176054094486976,74.84372481175093,15.051743867607756,-13.923355135952088,-22.0163528497403,8.011841309269842,0.7722813105693267,0.013120028296180683,4.768838555421003,-0.19339885010782162,9.490362254790945,-14.196560370520837,0.1930688214822707,-0.09713653710604994,-2.6526110239045755,5.0,-0.18639267912057705,-0.042632763694016626,7.391380827169818,-2.7162774443417206,0.9207264409264492,-0.9819294561831738,1.5037103941068122
0.1623588319059716,51685.15165268671,0.5341796563883211,-10611.289841279287,-0.9530210368093301,-56780.59253141069,0.006616721550462496,-1759.8371306094423,1.166753125823314,-0.068585562189284,726.7791629950236,-2.5499868353708934,-2090.4457732883043,-26390.577915705195,41121.07482632931,-0.0608008583611674,58.10149221610654,-0.9818933688999536,0.05160017074088202,263.0348092508824,-388.0811688445544,0.16573171392926844,0.8455574632135414,1.0225501848472116,-24070.54162438921,0.023259090723158266,-45.03215106743582,84.26100531119585,2129.516403132718,23010.325165925522,-22.64069005419305,-36.5512280897229,0.5584707695851361,33.727683431989234,0.5454075995184123,-30.98364651492078,-131.8096081398819,145.80930398735342,-8.402931694157076,4.3986619367722914,50.36414651308994,4.612757719167419,-15.755576270756958,-19.083463177789742,3.9946121107494648,0.16753234244123028,0.05893313813500219,3.7106290111468057,-0.44516308093141327,7.906600666846253,-12.14435869245481,0.7459395804178964,0.03928944162036698,-2.412011554545936,5.0,-0.10207715549423621,0.7548060069881558,2.8375387380454393,-2.4061593894726916,-0.25962814850755905,-1.8285478548487206,-0.7817690077439963
