X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.8648590099573469,-0.16323304062537683,-0.10715518756095856,5.0,0.6383951345160329,0.38893672668150103,1.0440903173186133,-0.17682942728702983,-1.283723904367273,-0.7228681380278906,0.648392355715439,-0.7255093038218454,-0.6110310781662804
0.5662994536545106,0.06271690343506824,-0.23256065414373855,5.0,0.6198473206744304,0.11411143547784058,-0.1303667568825971,0.07127494523549785,-1.104830156112269,-0.27551237254916383,0.4305581000919737,-0.6004257834885863,-0.15904752880432846
0.0014732384307662733,1.1502652521141337,-0.07782529817532427,5.0,-3.944404501215092,0.6581003246245588,1.0764073910821934,-0.15343617459780817,3.065262887416083,2.060224956775929,-1.657506625143821,1.6217451392731541,0.4054250618307519
1.13415652561471,0.9998260711909147,-0.160069751364847,5.0,0.2835660750224936,-1.0873142177349857,-0.14238740473288677,-0.17733869393504942,0.7106456108209926,0.5495056342666996,-0.47860732792561334,0.5045494941268535,0.6931231628540722
0.11645999268241794,1.0611276058329757,-0.19087706127088383,5.0,2.7335701568144053,-2.5962701414299687,-0.09041556992181415,-0.07427963684293269,0.809968499241823,0.5359102312429272,-0.33080265608054404,0.47839512343738455,1.5203230151636102
-0.1074496082695543,-0.017537859063745158,-0.34922792228944327,5.0,-3.2729956808221394,1.7346244310354155,0.8676188034399577,-0.14678488472188972,0.8753461555593687,0.8455107259871324,-0.5653124823899576,0.502265625355699,-0.7770154903710378
0.13175380971061598,0.9539037770980349,-0.11963132943055292,5.0,3.1741203115844496,-2.297971574232769,-0.011973345200021288,-0.11327978535799663,-0.4630154422419755,0.027962420607214655,0.16488268736722997,-0.2836778774172285,1.05147451925759
0.10407072556580334,1.053285726989772,-0.3345481498635775,5.0,-3.8247689930379183,1.9540637845127955,0.8536282817651872,0.1666990788873844,1.536449743765424,0.905345298711046,-0.8918356098661941,0.7741643821365353,-0.407180493226892
0.09157854780647796,-0.01002654506354511,-0.20348977202738933,5.0,-7.610759103689535,4.042337190245574,1.1816365748591324,-0.29041061216298103,2.757367831635746,1.6748142124441647,-1.4671778143803285,1.4225726624069366,-1.5992107790451917
0.6034986154072568,0.924978971953952,-0.1902115477221611,5.0,-0.9006004690374917,-0.9578198016530031,1.1684576817281882,-0.221966041388322,1.8646977640016165,1.4912972675738592,-1.1498165662546154,0.9797397099542947,1.0155256119054028
0.005400251970191947,0.9216478788558432,-0.2566466923280365,5.0,9.152127529148949,-5.589193567339075,-0.032898361510446165,-0.09784979514763018,-2.505002394318444,-1.455197196329122,1.260934399195581,-1.3675897597314512,2.269122138577668
0.04521211682663813,0.8401816345218132,-0.17173355643820515,5.0,-2.863347138470112,1.0971941962347747,1.0932933777891127,-0.18080958734432578,1.5054440075304714,1.0893882669956678,-0.8001951003502809,0.7725077257451118,-0.19429537912897266
0.08966938025717322,-0.09305351042306181,-0.3094074932673957,5.0,-5.544151242428081,2.7720557371712764,0.9968805000929851,-0.25932637497878075,2.0474897156616523,1.672872754010665,-1.1937768103469755,1.1092536759355363,-1.165878619824003
1.000729658097098,0.0797451759545606,-0.10204658852742104,5.0,-0.5159149007588556,1.289696500969364,0.989167686813904,-0.03726476684831389,-0.7807406498299102,-0.7185618255442994,0.617730843133844,-0.4872347010317188,-1.0443053495908676
0.49257719486222734,0.03661229457631694,-0.11574934072803346,5.0,-0.7097764822622524,0.6937954185310768,1.1712970853686158,-0.13552480345889373,-0.4130183763313782,-0.1510440130880895,0.14721276586834756,-0.19475132110707222,-0.6065506845792654
0.4133131319330049,1.138107470321716,-0.2675078740633884,5.0,1.6663174734989084,-1.5108488561067945,-0.007412843245574622,-0.20586744538891852,0.20386070296665854,0.4347257388388689,-0.13346312130646215,0.15907142911556435,0.7281041583820548
0.6871950968656666,0.9355461413417316,-0.11405721551804363,5.0,0.42670577975689494,-0.5057634053399159,0.005790259374424904,0.09495608157302715,0.031714249045674464,0.19536324557477786,-0.11774385915893645,-0.0021349271861223216,0.4322755021906623
0.12022492255372688,0.18508971158891227,-0.14358759119601003,5.0,4.34186304935923,-2.4208510132711707,-0.04998479282921115,-0.1948186280037248,-1.4107640896476918,-1.1250314056762776,0.841695004256084,-0.78296895666656,0.6589057051737677
0.9722577795383667,0.13291981702297231,-0.2303550180562644,5.0,-0.12406295224140332,0.9123695291992673,0.7686601108199708,0.24361187712240984,-0.9104503582035611,-0.6748934565285211,0.6191006497105491,-0.5246953835445769,-0.6528232601306282
0.07956476248724638,-0.052413906168060125,-0.19051748850123745,5.0,3.50929567901127,-1.5667385614184712,-0.29144087461909746,-0.12981312564136846,-1.4282470147348305,-1.0475815177832382,0.824941540105012,-0.8214263246307237,0.38621516813341
0.9233038784176621,0.9350788916755427,-0.23541475376099555,5.0,0.30363892094937045,-0.475768259538056,1.1766773866825,-0.08611680293184906,0.371266230603466,0.2728682179926867,-0.14408666775862514,0.1842862509027125,0.31633607294540045
1.0195587541493405,1.0128210413177665,-0.03959928240205224,5.0,0.26026110946770686,-0.7029676468719448,1.0159507316592358,-0.052165777302421105,0.6155710017402006,0.5480729818268685,-0.384861101380535,0.363697294995161,0.5700044111033508
1.0277830843404738,1.0520323487538714,-0.16779378367679648,5.0,0.10053154633368762,-0.6581024524034575,-0.041175808885247994,-0.08992209949915667,0.339965733352946,0.4547543051126555,-0.3945274554089813,0.24554421218068426,0.6110462785206159
0.0906793562493233,-0.0891978429128051,-0.13541090385245574,5.0,-4.722173723474943,4.6244388922991835,0.9961399877952541,-0.012284779652543848,-1.4768851657098683,-0.9579095798814055,0.6494577979557877,-0.6075249269266944,-2.8059333380970313
0.044873361154992894,0.8299737423391049,-0.11611759449021766,5.0,-4.143508410565862,1.9337713604482178,1.0491937603957806,-0.22691207113579628,1.737181807988216,1.3497415786816822,-1.0263052721302468,0.8795990769533794,-0.6179139178868563
0.3506222263636204,-0.023142365789915274,-0.27941658713453443,5.0,-2.0561011574498793,1.0916171906837493,1.0094788603679667,-0.07323538755603154,0.5975457583434548,0.5113419578892867,-0.3607048383994269,0.2463257537000797,-0.40670276889057266
