X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.31720828515078214,0.13092354632685987,0.01775467807140492,0.4562663871636512,1.7315169005889972,-0.34655254369055455,0.15276630230959304,0.03147394594161604,-0.8463159391301669,5.0,0.7201438126424693,-0.4359776543990154,-0.12472688272584428
0.2175972991813328,1.0259531097678485,-0.1075644391734524,0.9404623237546041,1.9278518133512954,-1.1535853149628403,-0.009537764136767095,-0.05683146755167037,-0.6704599864990008,5.0,0.2858114125168555,-0.4169321403525769,0.4715523445218129
0.025071124886343676,-0.08299926270509142,-0.14059955334663743,-0.8591574667669329,-6.44101620826229,4.809800880112766,1.118576827130599,-0.047377699107252404,0.6522563941264818,5.0,-0.3020028108261275,0.40121111758915784,-2.3964448621446777
0.11554451373480759,0.9850923431774413,-0.03790970025936166,-1.0290098926672129,-5.89056940780741,1.207393822923569,1.0527099718184811,-0.23510296877177794,4.685050730867684,5.0,-2.513398814947428,2.456897071391265,0.5571815784924588
0.3271888705300681,1.073999997107844,-0.029368239910201564,0.6212754805402597,-0.4830826962545045,-0.2893276225353491,1.0017362340766474,-0.22373252407430885,1.2088442879480759,5.0,-0.5149376722261579,0.7063092061060615,0.14808658102290653
0.877940636661831,0.06872603392327617,-0.07577020853879207,-0.9805585058535005,-0.5840839327245622,0.8182626924990551,1.0308856321138806,-0.053268657406096376,-0.9679637472564074,5.0,0.27839606521881616,-0.4081269791593862,-0.5273397367407865
0.37119026346291845,0.07917864954957798,-0.08269183472878418,0.9611867405339364,2.1405921297625987,-1.106218272825017,-0.08318427242670137,-0.04951022698931639,-0.8841034080924065,5.0,0.4923706799620464,-0.5781798745011643,0.23797568319072673
0.07723375070703607,1.2268042614274905,-0.12703602816983098,0.5364332314576534,-7.780288137773869,3.8358658957361906,1.0493496723666493,-0.03090320363455984,3.233559150601221,5.0,-1.6690745732283436,1.7011873309226477,-1.1953950328791312
0.13778757642813666,0.8693500271404558,-0.028121133338357918,0.7289385265239814,2.221402990903472,-1.4094606233040732,0.03584754779058121,-0.11536160687093294,-0.6343251642285266,5.0,0.29311867480863224,-0.32029979830506333,0.549764695516487
-0.0002466518998307859,0.8524205183817193,-0.014249874617124278,-0.43021498241239253,-3.974218097641339,1.9436574350464522,0.9768089264243054,-0.06406287303039129,1.5307929104476832,5.0,-0.8040271961004986,0.8531743636272282,-0.55985473580157
