X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
-188309.0897085431,422463.3890248788,519494.88559518295,-529245.8013337372,426397.2100572602,53941.50516219967,10274.131691497665,0.6759845053497906,0.9430632011813096,-1107.892315251351,-480487.6563491921,7806.7739653874305,54135.42111914916,-105501.23956076379,-0.7617453679750892,265742.04774175107,-735.4556079493633,163016.33397964897,0.7398864221212252,1.0767139757084563,-58.07308032914831,35.97791121538375,273.4787427812847,13.77924551152218,5.0,-0.04022457561015913,0.0036796635625794467,513.2980644388475,-0.7211780046145785,16.357099230922913,10.824157994118199,1.2653778990707412,0.6808669757779471,-0.7239776935679266,10.673747483305865,-0.08221392797129375,0.1492283346733826,-0.048965768034219134,0.2303444764138612,-0.8007342856430222,-0.07596660042437428,0.4780039217050017,-2.8043501994195768,0.03774645804998468,1.1245500199084888,-6.038474711146933,-0.08159572363196235,-0.13940077386044977,0.9108681006067434,-0.5033182294883052,-0.1477148994578947,-2.8701510826635506,0.6268639666752973,0.14675498796681635,-1.716919258009599,0.5661728068934552,-1.0006541278831569,0.45151354566794705,0.6440438508445504,0.9703385119567495,-1.4419557940488634,-1.2168755595305534
-39892893.947919205,-28239228.35549204,-132622238.12477191,-145303255.633188,8792562.553416487,73737039.01342379,7824134.982962836,-0.906748849971852,1.181517076877156,-22578.096937903152,-9895292.254490774,169361.42131360125,1102630.1373129392,-2173778.0850176243,0.8684695825411478,5470520.703746535,-2884.7272146095906,3358603.296944852,0.746179989759179,-0.009262768639816257,107.99122651003563,-64.09635101619678,884.9415754120016,-38.09774126093452,5.0,-0.09850008323988621,0.8937457724776238,2127.9749320420565,-0.769290173880931,-40.83618793240238,-20.280859431195225,7.487256281424175,-0.10101349737991737,5.068341279509899,-14.170696562403261,0.45472515632573507,1.62129284696229,-0.2303537053840875,-0.029820452139386663,-0.9323282113935191,0.20293034582863487,0.039831490301348256,5.6930174984928605,-0.09175557823120446,-2.748032055326781,7.876131670977564,-0.15234150475644964,0.6183786903644386,-0.8685596951098489,0.9780690550570621,0.9292142930935653,4.3006982654721835,0.440822172812793,-0.03283448670058986,1.3470543476182504,-0.21143878897231555,0.5213810046606221,0.7586135478455118,0.5661959711007204,0.059200706648563944,0.9154576545492158,0.117086852941735
-4005184.1088639903,29954.826426065993,-6853310.369601298,-12758657.699061865,2661275.7690966707,5449146.071289943,754537.3709547999,0.8927805765887994,0.8928903035866167,-6853.775802970478,-2995776.0584248872,50733.28611055684,334765.8744242616,-658044.5744062795,-0.4339784104866957,1656261.0159762949,-1564.5818014118636,1016718.585055275,0.6677090892561042,0.0914963289048555,74.3980812472094,-44.011216189507664,550.7974218479976,-25.800984343219938,5.0,-0.07458953179352165,0.8941091118392028,1161.0416675708832,0.4019720135175415,-29.73594016527461,-16.293934592242177,4.5129835041236195,0.12643602319853697,2.6367008526514684,-12.947260299242075,-0.00031750890555058003,0.8398116014497646,0.044907940984215994,-0.1670894647674577,0.7075550116034757,0.1298781051212865,-0.9347085283804114,3.8615347167617444,0.05120072450490127,-2.6295138420072224,6.778292125831321,-0.1802133861517255,0.4408898825379909,-1.1552141832574863,0.8303808490627087,0.9922915085301057,3.6360195463294605,0.550927475764308,0.1460972642815533,1.3485900927878198,-0.3349240313417381,0.6546420846598822,0.49971472342050516,0.20273290966222596,-0.37494677763820716,1.0579919569622906,0.34580999644792526
-28014102.555714667,-19495320.80225496,-95043597.21622926,-106661938.00702587,7365388.970164582,53633537.55008763,4995299.699334938,0.9099034492231981,0.91151471275336,-18916.507033847643,-8288923.167345874,142009.03564501414,923845.5984013982,-1820933.5513354335,0.4879159973640491,4582545.851024011,-2905.7514803288227,2813432.1603979925,0.8799875970014587,1.1009728246343027,-130.86272363099096,77.958724409994,686.3850828043595,30.363911338695836,5.0,-0.13598476719502967,-0.06165138810987389,2070.9863975228413,-0.43867164036272616,40.186393566669885,22.92221506243439,-3.9856271733711663,-0.028731623497916702,-2.931903092032458,13.373868785809819,0.7640997550783457,0.5386216330605864,-0.299067064515449,0.19650116231363685,0.945297084823852,0.143319276635167,-2.41500700783119,-4.658624756076177,0.10082451538480187,1.609354592570538,-7.07304537630968,0.4276327439074468,0.08879449277835978,0.6820779646976601,-0.36839022703929725,-0.13440779984681955,-3.542087954644051,0.6958694703380781,0.016810428760798843,-0.8925057862878292,0.8766068327324203,-0.35606640606549944,0.013048465640801737,1.387404272597746,-0.20065996865662739,-0.666670054211583,0.1836664437155288
-2520391.9967929875,368617.6408230805,-4059467.131835474,-8778034.522818575,2089340.6251026152,3608762.9306047573,371364.8278391071,0.2707778652395577,0.8458089059669478,-5383.001610629127,-2351894.393697381,39895.80512049446,262951.37014985335,-516621.46498350316,-1.0143725418732186,1300344.5448190593,-1564.7620485323769,798214.5069640228,0.9296784611368802,0.9753512174098425,-84.12768049086206,51.286553334612144,413.034427161794,16.513239524112805,5.0,0.03422212147010793,-0.10762683624406665,1111.3986158652444,0.38883108361618235,25.365542033616798,16.946483554842292,0.261379670890207,-0.07036160480207382,-1.2328790865772206,14.217908086120381,0.18728001309292513,-0.572069142639194,-0.16681753928543622,0.2852788182779632,-1.173600663993404,0.044945951345903526,-0.07445731558591649,-3.729195430175976,-0.10899901974994854,1.9767680085905144,-8.386854852669499,0.1647600116582794,0.3108202920004121,0.9796010122166723,-0.6398551076599267,0.1971443597605333,-3.906735945968137,0.7047359198228227,-0.09769227855629309,-2.1620200123384805,0.48123318762997935,-0.9628166650416781,0.5489371944710407,0.5965565127407204,0.3242815654656494,-1.6727327417070303,-0.4910959585517897
-396228980.76113933,-392072489.4141274,-1595594559.4532106,-1562912124.4898334,27872759.754332736,829314103.5350152,73938472.07516302,-0.6546095680034945,0.8628229348093902,-71458.79758414187,-31364234.24874632,539822.2962207864,3489525.0969871306,-6890436.611959297,-0.798629707220802,17339167.75651512,-5578.696141005327,10646043.246377463,1.0590569816635014,0.9519586428393808,-196.87757302273607,117.51518472325299,1236.735995167986,44.227143867892245,5.0,0.16949382158275358,-0.19501056852517784,3996.573121606898,-0.4069973285039539,58.786641413699556,32.62394662311948,-10.437026721692893,0.0453920222943697,-5.047409154139902,15.992850427655592,0.7847604803309196,-1.0967974064195865,-0.24174412820011323,-0.02853890556611781,0.9527720786259907,0.26336180041756396,-4.691280983715412,-8.364715977102067,0.08011759995838044,0.7843947804918339,-7.365779881509715,0.5672082214496991,0.4589461644555706,0.07782072835566017,0.049033722070170274,0.07384348959441105,-3.77832348986278,0.5521860187913332,0.12729545548201487,-0.6301977899391868,1.0741715251069757,-0.4106885221702876,0.10384388886673633,-0.26587744345762854,-0.6705400918624396,-0.5631851696664308,1.00981122841761
-179161403.0827496,-160406007.80778494,-671938532.9644843,-675097917.4020703,18855258.85040815,354523804.219099,35384849.658434846,0.9868166277608728,1.2546668646063581,-48364.83237010855,-21218849.09003186,364006.03598100523,2361820.3076755186,-4661425.6663589245,0.8102067731513394,11730539.49256972,-4254.25198260688,7202128.91563168,1.0793482863619592,-0.008490795032286348,138.8476033694428,-83.60228128648326,1456.4007894160995,-46.182029752748065,5.0,0.10015919331697778,1.044157416659671,3127.446149925258,-0.05000765391336806,-49.783943520353255,-26.522516299748197,9.467214738954226,-0.0039065176670926224,6.052471014931039,-18.250206339909745,0.7223416206668881,3.0423706739406557,-0.0891433657517443,-0.0345992263246205,-0.4320908528944709,0.15497835234177673,0.005691805929874373,8.240063867683858,0.031106398049731667,-2.565418761890685,9.59612107953911,-0.2316908734372133,0.10333310193879901,-1.0489014077789718,1.0494763906024187,1.0146099127026207,5.169370024567274,0.7422334225110618,0.0789726543366307,2.0618355222173044,-0.9882967828681017,0.9247984715674605,0.03261883968041239,1.4371086510144635,-0.7499830062991848,1.5435798316481095,0.8303754448383328
-174321.33291237586,357651.40152233856,381813.8084089545,-553410.4656780292,382632.4073048919,91024.82746948597,5619.832537275589,-0.6852273465076058,1.1307504713925125,-994.7996266903285,-430894.8059096496,7148.556162138914,48622.33468272405,-94642.74132236626,-0.9269527618607406,238313.34812970526,-716.6695627188832,146238.85367986886,0.47842804064506417,0.9189899294158315,-105.23446589695946,61.528004180740474,165.20570101741154,15.641859744017687,5.0,-0.06446446546900396,0.06572996336109821,509.4377275805621,-0.6176894431203195,23.789214721741782,13.105563560431401,-7.114110645969812,0.07816525507571158,-1.4351255948720534,4.707355897685138,0.04124641680903729,-0.6551512288362368,-0.10214414508418396,-0.012545482603026568,0.9525819960043129,0.11500395614265593,-3.018072541163768,-4.818495060712385,0.7691522247481117,0.5290500676003196,-1.536331222489826,0.09210149568068361,0.29666690938399365,0.9091731581961103,0.6107294531657511,1.0692804323681337,0.37658904994923087,0.7863056302129106,0.10329007384483646,0.783963626635342,0.4643844310247286,0.34777419770346646,0.05165319166848412,-0.5420419628317836,-0.3279771877947667,0.6776720633490633,0.39051027027373797
-135588999.44582638,-120098135.66409181,-508666317.10744375,-515646103.72446966,16204529.854722409,269811697.4871235,26196388.7909154,0.9450681769058173,1.1300592404426888,-41571.620376610284,-18235163.972845633,313328.7008745842,2030090.1913720616,-4006008.205775125,0.9527984547950527,10080957.20867895,-3949.221274546311,6189480.614057572,0.9722932198571912,-0.0008144443486094226,131.7121531705269,-77.89690964804156,979.0559050591418,-40.9194063022159,5.0,-0.33820732547769583,0.8852540506159903,2897.8811522101923,-1.016555078913628,-49.90892310788315,-26.173619860176146,9.153091803970554,-0.0489282491867966,5.42976935677566,-14.164958283065806,0.3726765415169124,2.068771984247114,-0.12460090412527683,-0.06274003125933297,-0.7485265417461051,0.09805913488534392,2.334130676775413,5.910290614723219,-0.012420159077109161,-3.7336176569763087,8.17857745028996,-0.5548665816723934,0.7196163549566504,-1.1817064462584221,0.7711149995689391,0.9876455376362879,4.400349020979554,0.7257262164171151,0.20565162850916485,1.0638479840238513,-0.8112252131132179,0.6110154297365227,0.021582518446359746,1.3672081391656181,0.7203587137208068,0.8314165755029316,-0.9930713486390835
-71520369.99542332,-59451406.94407844,-262109719.60625616,-274201149.4870816,11922154.794677883,141682251.44504446,13295472.517336098,-0.14378185565627535,0.8752666144522254,-30596.168329518212,-13416845.435776243,230016.3436204235,1494194.2428749446,-2947462.6076078196,-0.4225498315741909,7417466.43069387,-3687.848504648191,4553974.969060758,0.8920852775322684,1.025577374451392,-162.38024015965362,97.2351360936462,1022.3084535825863,37.45224311915044,5.0,0.1367442725963686,-0.0075584857438528484,2632.7481806113647,-0.9070444730024622,45.65998852172068,25.223464854652523,-8.88744188766982,0.2212799164203293,-4.963386046469113,15.488700837220513,0.08901014037174892,-1.5367642345591515,-0.16478664360093628,0.019032886198665624,-0.527725099042706,0.13941153251484742,-2.1549601133596012,-8.06667281955906,-0.029191612709958237,0.9990878070272879,-8.036296231594129,0.27493578148572034,0.168948402776965,0.3706224764989944,-0.3598167715435749,-0.04867588439934855,-4.019377069285724,0.8068957815848274,0.08233370821141545,-1.1588182685392212,0.6762899991613108,-0.6028462286170034,-0.10941599405923812,-0.8807207117014112,-0.16181817197229192,-0.9926309465034054,0.06329941196033637
