X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
-1453313.6400766594,4163295.2078215675,5656261.807435172,-4190673.5208436297,3993839.1595775145,97861.7875537702,3123.965903144109,0.5184403198831672,0.8138972640459996,5.0,-4494604.553326204,76980.22481762247,501616.75733406114,-987398.7116660097,0.2839828169502168,2484874.4662583517,-2144.1783005876473,1525571.5753035715,0.73425140215616,1.0720752771912032,-112.716889152769,67.27222884735417,387.2770952979828,23.777886991153785,-0.005278004698692405,0.08230465712364735,-0.15933051263772988,1531.0842413485077,0.5377006005631969,37.84276561610343,22.81771244485891,-5.053552160699657,-0.11193451587624233,-1.9681374793756643,9.41953837401724,0.3276501838283807,-0.9985700498875736,-0.16268845297559995,0.14148911110880014,0.5163183980198293,0.15079888631935973,-4.279022194324902,-4.294759552426134,0.9141661645089179,1.4161024033813059,-4.103400485059783,0.45111490526912484,0.9063564697056344,0.6921677100880003,0.18599453693313311,0.030370588490471407,-1.7637202741785727,0.3850581691892339,-0.008688996718842261,-0.3223075677690414,0.9847222097218694,-0.24585366488635885,0.947731251179379,0.398566237255571,-0.690461782405651,-0.147667354537395,1.0577195177949232
-2743673.0297969924,7757212.412368584,10417310.449150158,-8026489.819507763,7486722.674989939,276497.646930949,2653.787948519313,0.17359564528055618,1.0079850256780398,5.0,-8425109.886420185,144613.18383622705,939074.7219079467,-1850863.4324157326,0.11288994060531693,4657655.409947035,-2673.1290285048403,2859670.353743775,0.6796893026685141,0.07740514680397736,107.48311548744546,-63.60245645488607,527.7066385593995,-24.03247077172348,0.3256425849071743,-0.09625912476740407,1.1160076329007997,1959.3720728928172,-0.9228063241090627,-38.4719054180176,-23.076219741772608,4.3928829817295405,0.09329711187739625,1.4630205510036036,-14.413482187426707,-0.03224625304426969,0.23205170418625748,-0.09066176006972206,-0.0895894550313919,0.9088322497444106,0.12251630296338957,1.0076058183680334,3.093632696878434,0.024780197570827774,-4.014701681635542,8.695881307167628,-0.8876294083835834,0.07267773869121466,-0.9129888671566794,1.0244310539989532,0.8627618316330421,4.731122221538643,0.7160702854008436,0.05587284319761933,1.696124898277305,-0.425710265929962,0.8126714157588327,-0.013521884606822836,-0.8013559803825561,0.8037311562590845,1.4427074748223538,-1.357990312194331
-4210491.865570807,11820200.043242315,15792433.872296793,-12382436.348810738,11440130.196385292,485777.43295871816,4078.213831906931,0.885664426292495,1.1099399954231095,5.0,-12873936.171880493,221029.29685723723,1433834.8550369663,-2828233.352037558,-0.9562359444558393,7117246.886136946,-3583.904636318106,4369743.912582177,1.1022189429865024,0.8894137353477859,-125.37445077503486,74.95309845155052,807.8969061908372,30.24027505197343,0.025617366656984275,0.18950259889523818,-0.012238849323831211,2561.6501385112847,0.8116996275219658,43.879673316734056,26.083723195057523,-3.867864193152293,0.08509147636520038,-3.319290531529089,16.283317110065862,0.20725711302669358,-0.9611167193388924,-0.29067170132533676,0.15160267126579008,0.009917570152464208,0.14125506037400182,-2.0640089796316294,-5.619800462235278,0.17749765770678644,3.059294185936235,-9.428299456669723,0.4169448932287334,0.450701410495926,1.0716239408506343,-0.7090010822726461,-0.12074727935491106,-4.489540517151854,0.7358357906862574,-0.06548116839652883,-1.5758427029458228,0.8645050392163655,-0.7721980085825146,0.39882652876252617,0.615699129097668,-0.333235035220634,-1.258490803707803,0.5036618491189162
-850212.8317205909,2293577.6158088665,2989959.2480742848,-2543292.3257474047,2248010.9763363567,154000.33772388299,2816.6320208354837,0.8086521532309289,1.1179792976173941,5.0,-2530521.275371577,42876.474709098155,282859.9390734832,-555874.127209558,0.49651323823789795,1399118.307817562,-1647.8911128178045,858849.7737709857,0.764211898875444,0.9674977348133901,-110.44215725130918,65.31632914588305,468.4655715675869,30.64693121391881,0.2631065697828944,0.10803408686889321,0.0874507131615666,1163.7433589134703,0.3164758253689315,33.41834930113567,16.709796011100117,-7.120342882045212,0.02442666116947655,-4.407966520756682,8.24769894528614,0.9041572596509885,-0.7426909451838202,0.1767424948901074,0.19009434382499446,0.6824416420813456,0.036176138531509194,-2.4308040390670147,-5.6151494225859535,0.8403353641536264,0.8858442392058631,-2.9877796383235227,0.13983557362630786,-0.01830740728026468,1.2132532835826186,0.3663560896052124,0.0887943587835866,-0.9114105932604274,0.8596426855711777,0.06545574748118377,0.25900610648580485,0.7281241566954362,0.22025440923903553,-0.1317247640153068,-0.6655594209859328,0.13083452864659986,0.23471114415583041,-0.2901825197131682
-6124520.349114151,16694175.35097033,21819372.236343592,-18378476.69696768,16340817.361610595,1067476.4826746255,6577.577684013049,-0.4561313142464729,1.1005083426065445,5.0,-18388931.161616012,315634.47584223433,2047070.7642467543,-4039797.340757258,-0.43725127015936216,10166174.939937213,-4303.215265428582,6241672.046472621,1.0869865003685482,0.893927990021593,-177.2008697751893,105.68983426099616,1193.4432882478561,43.52885844957169,0.05002903867319624,-0.136215543819015,0.00322182688576967,3074.644530213335,-0.9144463960818534,52.718040526540754,28.70529983281012,-11.79278176618621,0.11928617420446833,-4.538151102770863,15.426671978073665,0.5426468821102665,-0.6714186980956866,0.020905579918916672,-0.08431812463487964,-0.5260039657077114,0.12757546099593914,-3.3675739535315095,-9.424090312085868,1.0640885498533934,0.31594804269460053,-5.266284759670559,0.4019157823081191,0.029112902895185647,0.5187432518636971,0.24400893590726774,-0.2023340647836175,-2.643379473749011,0.7204980230639799,0.08866283323886423,-0.2781591236592473,1.0497749111861954,-0.17692926328334035,-0.02553254658503851,-0.45109272594338945,0.20378034680292512,-0.15564427184736662,-0.003197721766777502
-7357872.619707274,20474469.50437886,27166467.454462904,-21791237.717779264,19887683.740657255,988663.3615606243,6149.42031073023,-0.3546760238003415,1.0808038743310642,5.0,-22379584.650479104,384694.72453814134,2490758.2706227223,-4916546.689286011,0.9704405284181447,12372255.84815582,-4723.572448903683,7596283.055678791,0.8623428887877449,1.0174431218820572,-164.48011264101348,98.55122900467967,1147.8074878807445,43.691899001022406,0.05564280038362345,-0.02319179765102146,-0.15554586054153813,3376.2481918496483,-0.03439176415777159,53.07604305903174,28.590681175378815,-9.605083000968586,0.11311532994015193,-5.341554485849194,15.430175242290153,0.9386487356182965,-0.08196188562070311,-0.22957985414727317,0.052139085587004856,0.81967684631805,0.14019116537082016,-3.3373032357985193,-8.348747473362385,0.4134677940616479,0.34830234656796055,-6.486682949180824,0.4240192912127986,0.002223809705911184,0.2207713994133555,0.1312930081635252,-0.04624517702043328,-3.34734054879978,0.8200888722138208,-0.10937219651282615,-0.589099491835561,1.125643364148138,-0.293439053332485,0.08935595264688448,-0.04871616288622093,-0.1700725156622032,-0.5162429603487213,0.41438980222503874
-25.307640637894345,11.481446233257348,9.365959955558218,-15.916751625497596,15.598256014335268,0.33855505805603947,7.034099274775253,-0.4788149164619163,0.09397001948313417,5.0,-15.432867834808288,-0.7661186451640728,5.529687706634682,-2.651687982066385,-0.8450467842552403,8.576829063775639,-0.07563493386799462,3.1201802085670574,0.2264050385374352,0.8699083653265576,-1.0184649496671254,0.4341932531412938,0.8266134260295559,-2.9577356739082328,-0.12372534931341582,0.04111787781622243,0.07177958847768783,1.8741387216086,-0.9616349804856161,0.9667488699643059,1.5970473214019836,2.12990112082415,0.0956939263319846,1.2422527539814274,2.2569899102658777,1.0077789569427629,1.2080808300342043,-0.008760412183073543,-0.10920889610153715,1.0181350747455795,0.059638942462586754,-0.01149759268668285,-0.02683605959044453,0.5747282924993721,-0.09980396378542482,-0.4184245448008002,-0.09291126466185061,0.6824107607223547,0.39139187165422457,0.34010652591512547,1.0704094693312074,0.6104141414426022,1.0039364807777147,-0.062140765256973166,0.15814826390326037,-0.05118150804699099,0.07688243536405967,0.02308558547265008,1.8737367621838255,0.19545730968236918,0.09265762268050395,-0.1655403753424846
-258408.75649540112,685420.2384308914,888020.9717541784,-772048.4279317667,673961.5783603042,50915.097563037605,1534.1501738660934,-0.887880839101632,1.0851807223801568,5.0,-758988.374865702,12614.505808894999,85289.36704144249,-166705.03111867377,-0.3267978246844012,419708.4359728067,-923.1049310184053,257566.42118230808,0.48627010231893936,1.052403115168102,-79.13777644592633,47.008479048467045,275.9982839644896,22.05956573825606,0.11381176599406048,0.09205720609741691,0.21622814740680868,646.9542237373493,-0.7486172369009367,24.713691524770553,12.911861558068644,-4.3618972901604,-0.03661955431725709,-2.762005203864026,5.866130841835783,0.44457653615338877,0.10416470923262414,-0.15922074806048217,-0.014051303400804578,1.0758106934273903,0.11606776963340444,-2.205584187672024,-3.8978774798709277,0.36696714028101657,0.20745966228762974,-2.2576540398798275,0.07644813612460155,-0.11155058398974022,0.8806457857095962,0.3473071312196969,0.04044780588159079,-0.7690098786683005,0.6593918636716514,0.1259778136179045,0.3122717221335818,0.9054201624181111,-0.01825862651623275,0.058359440304501034,-0.08995836263739938,0.2690575840349045,0.06608926839328212,-0.3978863919509567
-8723369.521851372,24643627.148520358,33061588.205343787,-25559386.70186386,23800402.914254636,903474.6993256024,7952.522180774304,0.8083051218416154,0.9349607681931085,5.0,-26781867.237347435,460849.7410795479,2980166.031260951,-5883731.617005331,0.537939068571281,14805917.216688337,-5164.300566898311,9090634.090964312,0.8819137457939586,0.9354599765739321,-200.38558664099514,118.81649472170356,1113.7699654381454,43.906574796315624,-0.03989000418415958,0.14470202960335418,-0.1614685517502561,3701.8581781077937,-0.36373135375585325,60.03705355832601,33.44978035227622,-14.073521781272643,-0.006316104886753958,-5.254371205599339,14.534736117641668,0.9637689796251468,-2.097183209499907,-0.29951198325352496,0.022287558108582683,-0.9237878243849935,0.3213380952555647,-5.65491264000192,-9.48599496107265,1.0230541194349347,0.5456669666836412,-5.172018647400145,0.6761925231806808,0.9296058157127818,0.2583834134773087,0.5328588498998126,0.05915370333768144,-2.5621166941603883,0.6549092256051465,0.04951566172616232,0.19374930429994502,0.929037394788197,0.010731160668200668,0.0789762102593241,-1.2814976090428496,-1.1219182290910195,0.025199731174831836,1.5451211432890535
-7285765.056963421,19895049.987161856,26017611.30866897,-21868898.19674041,19467129.598254167,1258817.8656563812,5059.519261841537,-0.692148100357196,0.9697668978907172,5.0,-21906545.19606249,376435.6784283641,2438272.916638488,-4812577.038571826,-0.538852388747052,12110598.87367718,-4327.252852989194,7435649.7715321835,1.1586873766781884,-0.11295014559765751,156.09838695871028,-92.9969698464004,1162.4970101876268,-38.70199920286136,-0.0012877360497428048,-0.2651081820164072,1.1806473035369227,3169.503828297675,0.13035360092140827,-50.094532661202955,-27.947833765048145,9.637427361427514,0.12693062741531264,4.015311982497357,-18.039048456375696,0.47832590451880097,1.2630642501968734,-0.07961057365555226,-0.0688022784206025,0.8520716647386612,0.0070328287716400345,1.0307604507419694,7.081601005034263,-0.08923708289316676,-3.546433427795378,9.675894387806212,-0.6404255044656582,0.9575247296142873,-0.9943480102783935,1.0797266995226378,0.9273958608531394,5.2175848924409785,0.7965769688709787,0.2203580668431834,1.7544858796654155,-0.8664965815021438,0.8594738985803808,0.007322342520814439,0.9210964832588947,0.2340802630641473,1.4647590386316975,-0.46533064170654226
