X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55
-64.93155399494691,13.293630610124321,-46.59566713626688,5.0,6.181296282870313,-14.773059618583433,0.45261358482328795,-46.873307800646636,0.21584509263835644,1.115225969231224,12.373053503657578,10.657647090063113,0.0485525075159231,-0.22739802635378434,0.9975421790083019,-0.17307807297976266,-6.022949438708493,0.14489939590404788,0.22749117372894445,8.804593803113189,0.415422474759472,1.1657612331314504,-0.23158112507605993,0.07082795171992376,17.752957969444164,-0.8152903522223387,-1.8186726789764136,0.07646056816358979,0.8329473144520934,-0.09196519996414271,-2.8846779897017787,-4.78724263676429,-0.010597314149968801,0.08441631658706862,0.10667936119546456,-0.5701255461530801,0.048775449708556386,0.12387389376014041,-0.06782790979367925,1.107070885628403,-0.2057862758430066,3.1816594883854457,0.10810471812948992,-0.8724561517709639,0.9418755813578712,0.1337936000920362,0.5911824643284703,-0.0583962599949209,0.940910377147742,-0.5654800009174483,-1.5850580516091626,0.3797229019247381,0.20750548030284033,-0.7248968805956099,0.1283144188128031,-0.1091260947755289
-39.752283391121466,-0.6199660283427724,-41.31317477566662,5.0,-2.3782456778687,-1.9089647041622009,0.11824306736065975,-32.715782102332916,-0.10632983925779325,0.2100183819439251,7.950568833932274,2.188799120326481,1.1414155289150334,0.01690916724721055,0.9304110629085278,0.0043052083051549755,-2.32628139136024,-0.0626441951071072,0.17349036501990137,2.468468047675184,0.2798259350206072,2.754760996738105,-1.0115731574262143,-0.08395367650120122,13.19621243523479,-4.03459168791125,0.45844494469458763,2.3708686604037927,0.7416430996377628,-2.1318299731756607,-1.5050003213000274,0.4907869907289333,-0.1657305949439445,-0.10290531267178134,-0.3608821451485568,-0.9542179958487651,0.8917541042802799,-0.03176069752403604,0.03949146013919794,1.1072040968207228,-0.03844374160162091,1.6398437409727296,0.2659017036716799,-0.7235159420337487,0.07843091561801804,0.13370612949292565,-0.655401028152946,0.9878485211684395,0.6378670777633255,0.8981395734449844,0.027560498031502623,1.1414970099580555,0.19904010243179096,-0.37429262482857617,0.8800646727678981,3.5242794991124478
-29.18608044817876,12.070789557167346,-10.012109186040755,5.0,10.093782271498974,-13.239689231340344,0.20245330396378325,-31.187375463972003,0.10678758908495675,0.8458008795417986,5.089634927465244,5.110052855358844,-0.13044159132945002,-0.3561060738011754,0.9215510213377734,-0.05360814761458401,-5.516666092690707,-0.05775784863091328,-0.06549453556990747,11.242257281637928,-1.0856097220798233,4.222471744030369,-0.587779109759992,0.005880202320458958,8.999135785191804,-2.0524294463895374,-0.6872919018871274,1.8317972233280855,-0.9900588735570632,0.920406089459262,-5.230082947126527,-4.640262608013801,-0.018984366265540467,-0.17758609673293504,-0.5146192721626069,-2.4917998618289996,0.30443016652968646,0.21718838396421203,0.016186539317484476,0.9597560531068661,-0.22301364693476805,2.386663183864776,-0.02514320728375463,-0.9394720546263726,0.7193835755310389,0.156756736944778,-0.5294737988120832,-0.16558164890490232,0.9598353609780483,-0.6288364116225622,-1.5286469549169779,-1.026810412710502,0.11373468576642838,-0.8282002016082813,-0.05277540539860337,-0.695866031076841
-48.64294983414353,8.807092362877572,-32.03013628585732,5.0,3.0304304261509434,-7.90890710278288,0.4188011237245699,-29.950607634847636,0.06117907897419203,1.017025310399394,9.388761954677507,8.391277986681171,-0.13708356788036302,-0.34325347266971995,1.0480525954319644,0.16344821932259787,-4.194326942073165,0.027445441433876595,0.32613959667992687,2.530285510765638,-0.9958667535586408,0.33686444175445157,1.0804106946218943,0.006613658990665433,11.224542082034056,-1.5586959728484153,-2.551293525631681,0.19893005400001595,-0.19005380200916228,-0.7965968120950304,-1.3176417965968379,-3.638195459767941,-0.09652441606027627,0.11251831614798576,0.934685593864328,0.5219349233525101,0.0036454744169820844,0.052151464599055106,0.025173484497000274,1.0133936862920414,-0.22534427807001578,1.414898384904878,0.16885154467849178,-0.985136716199103,0.8471076812210849,0.20693727847667967,2.1279052649619983,1.1475970916563314,0.8301301482116732,-0.9278282201182189,-0.03997806055295623,0.7795620059746052,0.28717823424946054,-0.7046133611471219,-0.16152498749587768,-1.0290824313224398
-63.17435720170736,9.170301923034451,-44.891397723652,5.0,4.281585168520613,-12.965812234708553,0.43823263135945895,-46.61823294573662,-0.057092849394962064,-0.2505033323823351,12.299866798266155,10.273235243985804,-0.07116272591087988,-0.2527937954279974,0.8712253813424863,-0.053995476931059216,-1.800903787822239,0.05808965935725606,0.2108664863768456,6.552400049091698,-0.7736976312668423,1.5124507109686531,-0.8012571118139817,-0.15491640337543444,18.545625748739383,-1.2502367810152006,-1.1867839417245436,1.1406818593794714,1.0000297893034302,-0.0005928702627803414,-3.4547392983980214,-3.6478290575500485,0.07701984795612506,-0.0028547782179950743,-0.020897180196345486,-1.1439541185359414,-0.07228007925899863,-0.0687479430756639,-0.10921027478447744,1.0441877301516895,-0.042006400401760874,0.7978419561151205,0.12605686723905773,-1.0036366311952165,0.9069568630886582,0.20461976671410656,1.0851148217586588,0.8794764288333325,0.8891947960351269,-0.33800767499794715,0.21377129468215314,-0.2010599095340668,0.23242770516244116,-0.27286299429783534,-0.12066857225980046,0.06423483803860382
11.519365007233075,-5.283383374072095,0.07455133894932144,5.0,-15.071879850067976,5.655830224131283,-0.27421878365156466,2.7388182429154533,0.09123465971837465,0.0879542901428208,1.402724161013368,-3.7085935835019033,0.8960962717148291,0.04366546536007343,-0.11871960460122828,0.024255964053570223,1.6378990803201747,0.14862584607863968,0.23481235488254504,0.959639779178285,-0.8871414328786333,3.011471559568156,0.8072963404497631,1.0057611597850642,1.5289192231775441,-0.14474278918381814,0.15996284953689016,0.8606743727429002,0.22104168330614363,-0.5310819187870752,-0.8927389368104997,2.1732730251293364,-0.18521519045706838,-0.022086294891589617,-0.4109345903872553,-0.5175312316278123,-0.1355172543924939,0.1385583954329729,-0.0555683108920893,-0.0761104883689544,0.007649752285812356,-0.725502799859364,0.13588898707560315,-0.08450447003894071,0.10578743270630098,0.232616543862451,1.111345430924966,0.9645349116688222,0.49964758311550717,0.5827484145049405,1.428561476834228,0.25285209054790364,0.03153937827081027,0.3452721624516386,0.5245460956799256,1.7380229440405226
-141.46381406382875,28.861173994306068,-100.83753299525969,5.0,24.69441318554135,-28.107846576058137,1.1050746107655125,-98.92083240839108,0.1170515191961583,-0.02664687320938503,22.30185788939295,24.01219277442708,0.030524109353417372,-0.15483132755822548,1.0879899784854286,-0.0033452228585993393,-7.821291246461395,0.17818327553447663,0.042546194631694775,10.190814530093178,-0.8367327300824356,-0.03759438787817987,1.0225141656980206,0.0031652401315924294,37.93418041756939,-4.170202206644178,-0.73547000247231,3.0752141806319133,-0.9242397924668972,0.8168556093359194,-5.187023288969292,-6.510299134888573,1.0063629594516517,-0.001345217076298833,-0.42451401304074954,-2.5900518127199152,0.9027711429415874,-0.10022745936683315,0.08149558477826413,0.9559800833731557,-0.35193431524030017,3.1497559452274464,0.05804872937099023,-1.0607468850297597,1.1189628646805208,-0.10011803252543344,-0.2588347939237912,-0.040038204939526555,1.0377994535143158,-0.2713082004444577,-1.804254031016912,-1.0213714152199667,0.18200833075231626,-0.46728165388247456,-0.00011747200594520307,-0.04298156988203937
-74.84745955359456,1.5073817225586057,-82.37587503928113,5.0,-14.155073589578224,-7.466520261536502,0.525706511844412,-61.48869366503629,-0.11852706824649782,-0.1421773034101748,13.932333484262,7.660012215342429,-0.013257390836523912,-0.0807194230561219,1.092717266122759,-0.11506984806010362,-3.4257057243149744,0.13797263330751725,0.10026002374266248,12.622814765117505,0.7490652877399457,-0.007891965130210593,0.48343135455496355,0.03315174078538557,20.66228510839873,-6.797540465623783,-3.471317421668932,8.913177842584725,-0.9772105237730172,1.9947354056762576,-5.942786255343902,-2.7429002936406084,-0.2241161537285618,1.0855372413728144,-0.6458513276976793,-2.240351144948406,0.07532902303349527,-0.019952777629619736,-0.04527796568447778,1.0429415932770034,-0.1238465605811359,2.4367966893488506,-0.022992652073134667,-1.1466353797312812,0.05782649461833206,0.06322238617896372,1.3254666214879507,0.028531978103091927,1.0308811717624065,0.7695624749873043,-0.9468473839427844,-0.26405932698787066,0.19184099802842747,0.34628440920469766,0.5657130146196913,1.7448774143442745
-36.31773824147618,12.095195280176073,-9.278307777380281,5.0,16.683604988041104,-14.76053303806504,0.3261277044773639,-30.789705334500876,0.00016721203995801777,-0.08545600421332093,3.798340683406263,4.807496966486012,-0.024336097267071453,-0.23391602710261356,1.1434738867758862,-0.0595317224603822,-3.931163015198364,-0.10722604567802732,-0.020792818271696878,8.068638034048925,-0.8814248217611432,0.3820396600065041,0.8515786765972787,-0.10826467112574925,8.59527253610078,-1.9188925144882065,0.5385935927098628,1.8366850526423055,-0.1564733155438442,0.9796550331807693,-3.696281952475877,-4.41758353772042,-0.008608177207171698,0.011918302946019955,-0.4044449578221087,-2.201345005681699,0.009185926007913667,-0.155297947371701,-0.07370073571230493,0.9920086707311847,-0.3706551102193886,2.029818003911864,-0.05212817022059449,-0.932993973700265,0.76376566554258,0.11989161225864399,-1.8765486203175723,-0.07231351898504684,1.0917353287643918,-0.5604626884722081,-0.9130476855245526,-0.9406725390788268,0.19097171462855206,-1.1469026959628943,-0.04284098996668917,-0.6114451691997252
-45.982161632978546,4.874734307357904,-37.07598077479608,5.0,0.5313437259456356,-7.9134186907854325,0.3351082103065379,-39.10573085480328,-0.14144985178180888,0.11043626674795669,5.603558499267985,2.375161339545828,1.1172719192911873,-0.06196524626664597,0.9212405379138654,0.2774464310687744,-1.429410739287583,-0.061852360464868084,0.07732589478521987,7.765955792958381,0.3203285003684257,-0.06525167116441155,-0.1922831175083216,0.13930223658670934,10.785513188521618,-6.760830179783014,0.4267397289968301,6.55462289372806,-0.10343520531794975,1.5723367006813713,-4.426975979009345,-3.577621736022193,0.0453255280481252,0.18135053793741718,-0.545185353280776,-2.738842132198947,0.6623380337140637,-0.0339383385023667,-0.013440327254946777,1.1688396883644159,-0.19784874044276202,0.6505925674130275,0.03809257912114091,-1.0422637086005893,0.7494483803404607,0.175717327413972,-0.830097958963231,0.9981192097757144,0.9890903528070939,-0.3265680443221294,-0.10018230549309039,-1.3137732234301474,0.19817493921122117,-0.6093116444807376,-0.2770383422555597,-0.2137326395458867
