X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55
-45.99039642616274,-2.572193198683226,-37.956243040034146,-0.24562152234613727,2.7056297038456956,4.131802667252422,0.23590877056371878,-25.637065492990335,0.08961051583745677,0.0817255426160497,5.601223594833586,1.1114381957596997,0.9939854523525514,-0.0837115907642362,-0.003271659625193111,0.06876104811703422,1.2171629740440881,-0.10768015222932206,0.017359858014398488,-8.648646429882335,0.5517039360264293,2.1685291493397942,0.8226008075172347,0.03719486111705155,7.859579760590708,-7.672338825872659,0.18964154722889415,0.6377948260838538,1.1134859913982877,-1.139528365033373,-1.5708645007345097,-0.35289214768850685,0.08108393529838812,-0.09783355719092539,0.45466928257678774,-0.7021846361641353,5.0,0.012795896274373473,-0.09504322332637177,0.9125907356049708,-0.24736617507631586,-1.0578305219355957,-0.09161107469981472,-0.969159678042019,0.8448192434552436,0.23534606874180725,-0.3635161902115236,1.1038447205917357,1.0437404152585747,-0.16444206065578426,2.320498651896574,0.05035801485179503,0.07017914523722739,-0.03032100428999357,0.12873814109000642,0.3219132597802358
-48.472179938159776,2.1259358384457197,-29.532821796416194,0.8917107509491715,15.6088731167922,-3.281871449707519,0.08639571631114562,-29.00064818696623,-0.16027544323917187,-0.13224815579650503,6.172941225027749,3.337736883112509,1.0979200322776332,-0.36487804966218196,1.0538030849931928,0.029421120564693745,-2.4661363140236983,-0.09561013184233509,-0.013357953270462047,-7.088381947276894,-0.9175377496499082,2.9517379107136907,0.4574108434111277,-0.12783072494353495,8.2994806157943,-7.58538176601601,-1.0694369793823915,0.005011519649748913,0.8734275657512064,-0.48482343747520895,-1.5263959574230483,-2.8795243892823463,-0.07361012541420178,-0.008846739302272802,0.40096638797701745,-0.3575740265395454,5.0,-0.13617709733775502,-0.14639269734829216,0.9948947337714691,-0.15091308896024097,1.1191204081896098,0.015979919284147548,-0.9092985593692429,0.7238607878469265,0.11870664878717177,0.7270117085124518,0.8852824795167631,1.0175473702264488,-0.7492825952603436,0.12870187449962942,0.003060623600298996,0.10580154341664647,-0.9773210006653071,-0.1789458179499952,-0.4833193572140596
-100.2073307616722,4.963485290379653,-107.20681788876097,-0.9560167398331503,-0.11572333162359236,-4.043540011164916,0.7106953941170537,-83.78926851273391,0.19080055519061676,0.08382851185377309,12.349478647813918,7.854728420479277,0.9832947009037281,-0.1112667319787777,0.85497473214449,0.1475147814473308,-0.9505459328822384,0.1606196921363467,0.1585651817652498,4.333080711868602,-0.22850852987682535,7.54867761730089,-0.7052127797380346,-0.005141528006506239,23.21576718129009,-20.208710611709712,0.3666338220340238,15.611044048592285,0.4071907739315113,2.551200122967824,-6.75017491455903,-4.619820466190926,0.07431507452965187,0.10959125843485833,-1.4446499271785742,-3.8688347514349024,5.0,-0.06537656923591303,-0.19556330949564246,1.0129592987851104,-0.23126323965780185,1.2822518525474955,0.03616145835877131,-1.2052169545941611,0.6247251973803584,0.23669325860160983,-0.6110155358038166,0.8822829276230594,1.1113627247114355,0.37685194708495207,-0.5846013010425376,-1.9255032809682113,0.1658283434005321,0.09411518574406497,0.22776768579308415,0.4437278392024673
-67.66301227198211,7.99902235369006,-40.42240571015503,0.8131938050017387,20.868454831204534,-12.03196373151143,0.4898469548882617,-45.904277699317014,0.06494287974255343,-0.12435741126707081,9.150079114800441,7.849087815543529,1.0768310486324564,-0.42378630249866694,0.8935125881786626,0.02146122079480059,-5.191348890342613,-0.053561159170904475,0.19429130566694108,-2.958993440270874,-0.7799482741460304,4.520591113737825,0.9267025427940249,-0.07110784986863991,15.39006492779418,-7.5448320135473095,-1.7215854884774433,0.12133575192639978,0.016562529412196936,-0.12848709968424898,-2.822036473847693,-4.478254482871874,0.012663812824985838,-0.010442655612012009,0.2775251955057794,-0.4911938542207046,5.0,-0.0408647705702581,0.0521707693806877,1.2441019777109954,-0.11768273658504165,2.3886144262600055,0.2195460072205531,-1.115487212492809,0.8489046766254428,0.20962587340872235,1.2189871022255834,0.8915370227806645,1.2089023156828538,-0.7880443071470563,-0.4505715298739464,0.36800734791939027,0.03242821616083137,-1.1444803390386589,-0.07340045484866033,-0.6547369004996394
-39.75190625103834,0.15095014759727887,-37.11318729974728,0.520119358602959,-0.32571057894042943,1.9491026525580835,0.395220989243873,-29.98459129262079,0.0010365040549880965,-0.03261045183665506,6.06094759435856,1.1857327828686726,0.9319510650986254,-0.22673511552922165,0.9927074559101607,0.1273669534466235,-1.2180640282531925,0.13774431114007282,0.21609385394460234,-2.7839963880825036,0.6432936969509362,4.697915812497906,-0.20430532439309745,0.2142120859366525,7.2122928573459415,-9.08584201711799,-0.6156403450444305,3.478611068965948,-0.504955761891966,0.2062005569744937,-3.678409306138141,-1.6231204849763767,-0.005561780107192239,-0.02858919588886792,-0.08519763597497199,-1.9999373246032888,5.0,-0.010678693851689442,-0.12937903131219794,1.0478345792182768,-0.19230167148642055,-0.35078671779211784,0.007153466858473283,-0.8348439832090249,0.8333949087275918,0.007616813617579182,0.5119495112081127,1.0035194865052575,0.8549350333654858,-0.226908286059517,1.1115303020088598,-0.7383468926020353,0.11643289117254271,-0.4727463229565156,0.09059359107415443,-0.0021430703899537663
-37.433972985443475,-0.18534724040683345,-22.83576881660322,0.7453305494136905,10.306634490018295,2.099110628554415,0.23197725762012705,-23.39387821859132,0.0648474526325548,0.09479507187591374,5.036886104448244,1.9708401302737573,1.1688818510653214,-0.45401569484226856,0.02523688831420833,0.15221000805127968,-0.7466811710650341,0.024688755405545312,0.024592273690109065,-9.683525427666266,-0.3641180046151043,6.314222123251324,0.024011182799284304,0.0784010259114858,6.335230541759515,-7.757082436576592,-0.22404562712356949,0.4057992366693721,1.0169849542172202,-1.3774874939275017,-1.3209258834089548,-0.9486816860007993,0.0982547906321727,0.1045878203668813,0.9264912756234642,-0.4087717189749193,5.0,0.0076715519915764654,-0.06892508105636379,0.9928570403747918,-0.13696745789768477,-0.19484275616557412,-0.1250220818695533,-0.9463940268822092,0.9355042523676622,0.18136401910792493,0.048334379936955066,1.1021128249723766,0.9722489874569794,-0.479766134171917,1.4694584684835568,0.20723835494412923,0.1275093793309057,-0.6865117088308588,-0.10952095712982204,-0.06328338394272806
-85.06487837345068,8.147103008290083,-69.97590996961218,0.42981969134678444,12.0053806113655,-0.3690876554592867,0.6960323231445389,-49.79342225204216,-0.09353872902870207,0.04405415094453561,13.012338678781017,7.431957897753391,0.9111046545595763,-0.5115448343643803,1.1627946880699318,0.12839669593947797,-2.60665109716812,0.16846914548183167,0.052426672285588685,-10.606685081679746,0.48343364190166227,4.18690618663267,1.113517536322873,-0.00016880980500214057,14.420574805486162,-9.237180962218915,0.05379703344618125,1.166067871838618,-0.1726448091928235,-0.8486045352135161,0.33439649582716613,-3.3951110847019637,0.06165998942563797,0.0065566836178232,1.2205390844424342,0.5637361484606497,5.0,-0.06753704003265906,0.008254803146875114,0.9655468258462236,-0.2536687226806645,0.8155508151672237,0.15141162493233046,-0.753550837778252,0.07375095023263212,0.27615726366761517,0.21581332281037255,1.1538571610488604,0.9044789097813234,-1.173100572547286,0.2154091066682475,0.15485116502291743,-0.03641263792447372,0.8390467057359114,-0.7237802985208729,-1.93519201382482
-55.52927680266998,7.198161495131281,-32.77626722821909,-0.8960459111822111,21.275293408191875,-12.262971315484636,0.762773004892776,-47.72255644368593,-0.03974496726526663,0.0165053791934734,6.366490715803369,4.718768402597785,0.9874236765778188,-0.6304358981161503,0.7697795051434866,0.008009583617294924,-3.6190691691023935,0.18157618045594215,-0.06605343612633083,1.4374850717326537,-0.18496598591439978,8.723534045185767,-0.9256684288287128,-0.1446157578331232,12.588397052478841,-8.026537405038585,0.09489250737462238,2.012817476988871,-0.6257172985453766,1.9268131444212762,-4.9424764195740485,-5.288974036118971,-0.017927518568093898,0.08151672456939185,-0.4978475711266296,-2.4730746428240487,5.0,-0.09450010673294866,0.006143436595579005,0.9713786433155437,-0.09335013653405444,2.12048327426459,0.0011899906665198828,-0.9452153578358331,0.2765382202666257,0.32202226198509787,-1.1115389496181096,0.05760295842291492,0.912708913254749,-0.7628466494710899,-1.6692544287647466,-1.5121331358338277,0.2349033649081121,-0.3585193739788645,-0.42259560557919107,-1.2264642789960052
-63.89260392449881,2.7716694386977516,-55.25843885485932,0.9414414595150504,6.203735694206951,-2.1211661619281816,0.4269013562203608,-45.39827239163099,0.12411753461813867,0.013166000447638722,8.22890475312328,2.6056745427695747,1.1760743480863054,-0.3138814357952385,1.0908131394543152,0.29001176886019275,-1.053153616133214,0.0022450463579625464,0.19805115776322152,-2.0199056859511995,0.5384026970389708,3.082582335389953,-0.7860017567553081,0.06110346515782609,13.249091101309125,-10.119827163623526,0.6140699309357031,4.252281703618083,-0.6259953192919571,1.1480927333403204,-3.5995501809836004,-2.327114434196457,0.05365098487697492,-0.04310989110230078,-0.8081941557490512,-2.199388878510063,5.0,0.09124945149569458,-0.15308922183319507,1.0559984970272904,-0.14845670037954448,0.156987249752386,0.15336252890618063,-0.9542400861448096,0.7579378665588669,0.18746136815115197,-0.5479958695830041,0.9468881742665782,1.0756689093959246,-0.12323087472529333,0.8921560959278847,-0.9515851436156617,0.020477877968103547,0.06935737470791226,0.09175303568254252,0.35636163732380105
-67.11262878133238,7.513602977597324,-42.593097195566735,-0.6126827957567778,19.115480063000536,-9.89409124938901,0.5788990367045596,-44.2521812879026,-0.06881348240819808,0.17426936567081747,8.049673364977137,6.238403770011568,0.8822706938534928,-0.2553395424485416,1.0619749273304748,0.16497734791795593,-3.880175025329848,-0.03634055290628081,0.24263935171978432,-2.6130079105693857,-0.254984154759574,2.5349528458062096,0.7811341405209157,-0.14683896262584548,13.455363993075515,-8.156359409753271,-0.46433513455019326,1.2569342192644992,-0.09611902341371655,0.302334263377214,-3.2499805056895097,-4.583302060979312,0.07225546724652475,-0.12626557360857624,-0.009653913871678355,-1.54295357866445,5.0,-0.1198073500278263,-0.17149772563821097,0.9896428525483348,-0.1353303000742247,1.466155251201892,0.04685611901692201,-0.9808782525594114,0.8724720038794965,0.10106311123568146,0.3682581262266415,1.0255620004760055,1.097807821029283,-0.6373722961231467,-0.4617999695631193,-0.8290399230124468,0.10152736067674573,-0.8010865339033029,-0.3043450999569666,-1.0072883223788713
