X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55
-70.77006307596511,9.423311244779173,-80.03473645452516,0.5246918112715604,9.773686555784018,-13.95387148958667,1.5212075644886112,-105.83753844669158,-0.02893049614316831,0.19949625001434412,23.984572574526037,19.445460869028757,1.0013704346372685,-1.5321424617665675,0.9032419627699959,-0.524796711811075,-3.1157654117614473,0.305838578696024,0.21069767765352093,-0.016084866308215068,-0.07720354363170503,51.92166086458894,0.6628974256729446,0.048710879388823826,35.12279506161459,-8.545962199390322,-3.7748992479798353,11.879494755096278,-0.09148426082850451,7.622153803799264,-0.4473878244569308,-4.998703277870625,-0.12781529715261855,5.0,0.629899963493788,0.8585652399678996,-0.0673452741450455,0.045844906724186923,-0.14649399589747747,0.9846044272115543,0.059748718443842,3.4200925299519165,0.006499699947532203,-1.0566941026771852,1.0935525268344004,0.08906648838111268,-0.12266186251628595,-0.0850971158390111,1.0904786281236425,-0.5370643775511698,-1.1000331421179665,1.4966247267814072,0.290235342306899,0.21746712582408592,0.3521650011942572,0.3768664784123333
-283.620371930763,27.151665158818123,-292.06560108732293,0.6378775204646613,3.602986447758387,-21.78756908321877,2.9005758378439173,-215.67679169101666,0.03364172697130185,0.07748568631407471,48.80122704916564,42.8376711473555,1.0315791575554902,-0.38690316660360996,1.0080482322600144,-0.37274638498158846,-3.8848859501484596,-0.01725319036787705,0.04775720948128866,5.667674845276435,0.9338286079832966,17.46314595682015,-0.8577608393047707,-0.2127515676469913,75.76466992420436,-20.579978520137654,-4.052809051766515,25.229057683550337,0.08345301740000349,7.564562059899049,-3.0275464477012495,-7.376811367395577,0.01174230066127199,5.0,0.44070576326282923,-0.7131142665255984,0.17235248516837037,-0.16617564472240057,-0.0727668732186869,1.135413891126378,-0.259299424622913,4.147255677538877,-0.02289444681621562,-1.1129694672497372,0.8912017879928786,0.12657744340416885,0.39035769765866835,-0.03235114876552208,1.0233566971710926,-0.03211608687523139,-2.5279134976466726,0.43464714108320096,0.2307780852538478,1.1058453909333257,0.23593039556256304,0.9711997532085486
-36.17345679906687,-3.1613790798941532,-75.34605253145097,-1.0356587299133864,-13.552199170639943,8.064801444366251,1.0408954555977,-63.85025547616267,0.35970211887709785,-0.24121070793754465,8.091944869444736,5.489716839936342,1.054562789598575,-0.6754229260382127,0.7702683872939117,-0.3367301623970349,1.857964507972226,-0.08494829597699641,0.022365556597818068,-1.3446891364291713,0.8760393373352574,28.57097883278799,-0.9254157602056401,-0.0006557253636522727,10.864403968018488,-19.883435422252592,-1.513351595927079,23.96081726174228,0.28663171115938463,8.133038801056138,-0.25046029419633503,-2.7354291855972575,0.14653507130773785,5.0,0.570747111991468,-0.09635721644776744,-0.04731595970976285,0.034712463847040916,-0.0874868403604343,1.0352141850491865,-0.11628468139276477,0.9668228459167958,0.07933420703464858,-1.0360275569962036,0.9027545421824786,0.07586847755612482,-1.029828485707683,1.0156098739676858,0.9160940427238463,-0.6588022719573474,0.5829970680666328,0.6485749243142145,0.12348576331677563,-0.7788049223348344,0.13093600667708877,-0.2938280308298982
-20.46182374286368,-7.742864528224892,-59.958485189770634,0.14265882350235298,-22.45138556837192,10.11288435797701,0.8709684292620913,-44.93367920170896,0.005930616911291169,-0.001855414332181871,6.306549989064564,2.2877837635872447,1.035836249052578,-0.518916023495483,1.069503844469421,-0.3212106598244736,2.1401509047615557,0.054885505783227664,0.13614862806528538,0.05197948490129916,1.005237272849397,21.59843015529303,-0.6273078266506096,-0.0075941462374341274,5.628694420631016,-15.51941996844956,-3.5663317035101083,20.325438265941187,0.1071941748049497,7.906397454775956,-1.4381669622397621,-2.2950997645276403,-0.001379915795820698,5.0,0.8256099490926008,-0.001391211180424956,0.09155765914186104,-0.014169332282536102,0.007835109969455314,1.0208844583886247,0.009955339254062862,0.6074307214047382,0.033574633993691684,-0.8200719359269701,0.6713386151444083,0.10585006731019209,1.3271769731670664,0.9003778511237328,0.893436463699936,-0.7685473914065589,0.6728467860095856,0.44302243335783204,0.08960667722403254,-0.6541241845670106,-0.2412486963856197,-0.9359288888560142
6.26618410373851,-5.894245079351532,-26.879357834040228,-0.5167648161254967,-10.545897542812648,11.573690363944849,0.5320126680207019,-40.251219903668925,0.0817332781824499,0.19742332199051604,5.707045318820519,0.733110179048555,0.864882843151492,-1.18577463913899,0.8940194861397291,-0.45531339988121666,5.959685937931525,0.04238331267051808,0.2931827816394099,-6.527305024808612,-0.814843383411415,40.726696725057046,-0.8368043966438274,0.08176530425901679,4.479346300188051,-11.568632652679682,-0.6022091576082125,15.335173267658261,0.9583449110985043,9.119525839944691,0.8287387259153933,-1.7887696022441948,0.029974679604718453,5.0,0.5552667929743114,0.581194853138507,-0.07598426402862274,-0.08050567461572819,-0.16907857113458907,0.9624330284335304,-0.08300881794840939,-0.42005764399719636,0.06266953427373922,-0.9478938956540902,0.3575779185538805,0.19911460552089028,-1.7465618702348624,0.8665031701436684,1.0092324296117183,-0.9969425688553722,1.7847873491458617,0.43607962164377656,0.0904222649841161,0.39201802125277596,-0.37224099522419096,-1.744907382141552
-4.434991666587521,-2.803746415095127,-17.742550799985498,0.9394419068088017,0.08535741377350242,0.34433791341605025,0.4899386665927712,-34.90817331739336,-0.05631258590742148,0.9382460044870528,5.709323204620061,3.481468304568494,0.9497914984827406,-0.826459645226425,0.8897045198315168,-0.30394476128236886,-0.5005359992620515,0.12628951630061955,0.13316971272494618,-1.4135776432937521,-0.7494720048547946,28.935345596491256,-0.8802127739175715,0.09204927817774015,6.05872098375062,-5.331395257658495,-3.046471912269648,8.888967331821226,0.07285433050068309,7.69121867056466,-0.040676858975235874,-2.981948420418893,-0.04520886093952872,5.0,0.9202857181784755,0.9399667207938031,-0.11048050057558495,0.03130485473655545,0.0710567166827443,1.0959919788586014,-0.24004964031307602,2.769812682438802,0.3108767181007869,-0.7375835476983437,0.10629327503221819,0.2594864768809688,-0.10223861377062797,0.04283022816403809,0.911040642993386,-1.143676513984475,-1.1342778779624474,0.9477121591811121,0.06909812305391289,-0.96481601099721,-0.30657596344695953,-0.8085358549269961
-53.568367339210276,-3.09512363247052,-115.20914020886856,-0.1428620306324735,-25.97891945278972,16.951276821969643,1.0886265977799248,-80.42110098114992,-0.0059066715597575125,-0.13792291469797038,3.869193868071905,1.8175998361329515,0.9967948370777221,-0.396524610969715,0.9071945629291384,-0.4120449656456296,1.2579638935780313,-0.08830887704021206,0.11292629333686481,2.2658353987670403,1.1018271830645734,23.324942838269454,-0.14823819207086197,-0.03221369848236742,8.166561480822686,-35.993360675155635,-0.5345482980834818,41.7042762191484,-1.0475841174057428,9.257135000684048,-2.75719407510207,-3.113133838687512,-0.06336709199721254,5.0,-0.038357579464561614,-1.932102564164359,0.27370679044211466,0.05096607483430561,0.08043358582020861,1.0121421500239485,-0.004126005529693472,0.7840583042072137,-0.09293655404747864,-0.9417614139757012,1.049904527520507,0.28132834796023776,-1.7459639711924264,1.070830221979538,1.0497754093531648,-0.37731445443935485,0.14693075793694807,-0.6914938185454665,-0.06170726676178906,-0.7722300271440528,-0.22320108008136244,-0.3027159722252062
-53.29329841053201,-1.5724131570580828,-104.58629976874823,0.929890229292246,-26.197219191567367,12.735790267109344,1.0710164984906085,-74.81345297115188,-0.0005537047336284014,0.027449933289298886,6.892269114617336,5.481011733377321,0.8826244712677678,-0.6062922556523226,0.9278307908169166,-0.5186298687234301,2.42905790398641,0.11880592569953324,0.0653943202417719,2.3671267613268276,1.0418962397771712,22.73049257713591,-0.8973995019125522,0.09669015018204459,11.066893062114536,-28.029629732365255,-1.2903829845631145,33.436789007088365,-0.4924581259134511,8.706088840729512,-2.1636768477848465,-2.965726436785683,0.2493500878922852,5.0,0.10456157492060132,-1.1649754499752036,0.03119634630123015,-0.052091872906075115,0.010143703815513987,0.9398692117258389,0.036530633076932495,0.48952108436159597,0.09533648913101689,-0.9627510417445253,0.9116729730938488,0.27960860035353596,-0.6160033454066755,1.0613389925000438,1.0382057047390005,-0.6763950873079692,0.4743726907722985,-0.18175821006397286,0.24063005237230228,-0.763332542307184,-0.023928286503754503,-0.1774135217274424
18.767413187276365,-5.301035312192174,-15.086744486073254,-0.06342976053040517,-6.9593493383558265,1.6278020474991042,0.5586057775359077,-47.6123918140927,-0.14981460443327504,0.009003210852747448,3.9368963213370645,1.9790408568591946,1.0865990854973135,-1.2689670560742257,1.0620615311780326,-0.4468162405215864,0.12503690803725187,0.017727357176044536,0.14488484716547134,2.5223859502159676,-0.2958620786580296,45.400641032404636,0.7731566400231358,-0.10365875059721463,6.88139256764495,-13.207883622026989,-2.874056388466923,18.482646559437384,-0.8818638368201923,8.655099309765943,-2.472088305330646,-2.757438391429394,-0.13768492727487258,5.0,0.20443676947984135,-0.37970769945033117,-0.16055473770119372,0.11324303537710934,0.08223999412820651,0.9460027247755938,-0.033710610234824245,1.8959612423084846,-0.022345588196342872,-0.8239783961434732,0.6734675904141965,0.3340763359287404,-0.4318764469286967,-0.17000233622374747,0.9306943936658397,-0.5624335112173114,-0.5922469177371096,0.2350248970323889,0.22104277406498374,-0.6975738170561112,-0.06891886263731604,-0.10505944116301451
-63.72872859394896,-6.266243024923673,-116.13895431161606,-0.6267592740679652,-26.091466001768563,11.245851559819537,1.107980819669802,-83.73669465192238,-0.01218844384166603,0.17998108072892186,17.1222285988776,9.114582188236655,0.8506852695881476,-0.7933222536470148,1.0006690121127713,-0.06782908571988389,4.011866144696406,0.06500257326150231,-0.19056894978410477,-2.007201582683194,-0.20742853543521256,32.07106652070892,-0.7102199897215816,0.18565286332899056,21.643656942718504,-17.578416741559032,-2.06231727399746,22.3725851457968,0.8099176717648686,7.714136976865254,-0.49914730098769194,-1.5027433987481011,0.0029855829708083886,5.0,0.3417958201036741,0.3786519983289042,0.08682670668759314,0.06946609589302279,-0.2228479530544519,0.9732461057120485,-0.23948567142905974,0.6145198943910853,0.28521251592913516,-0.7453212251331373,0.41925141147207584,0.39813834047484,0.6498708071368378,0.9998262324851328,0.8957005387049387,-0.10647872132268811,0.8038927993498474,1.097727722742176,0.08229156157535944,1.0421543914349631,0.41931998453812014,0.9985611873243794
-61.00175977582875,-3.261468828656912,-108.77343324496695,-0.8415335521455454,-17.08529265128611,9.627519219444602,0.992255269337394,-88.06421099851997,-0.18649716051535628,0.0010591810484673076,15.375311373302067,9.112267452858546,0.8007998406929113,-1.0065295623147383,1.0324760656476644,-0.2527781636938584,1.6654182249440819,-0.06174307302795021,0.06624240259267744,-2.4240004604202503,-0.692947677975374,36.41624714426183,-0.03854426116367285,-0.06341715233566735,20.225414015207484,-21.944089019549263,-2.137688766970684,26.500638121224856,0.7833749668031541,7.918037087605467,-0.451190533264565,-2.6184996585222082,-0.2083731159992091,5.0,0.4354527812648068,-0.24368987684957516,0.07253898850111944,-0.04267580242495263,-0.09454071289383276,0.9884139137725705,-0.03310599454120093,1.6369499840543156,0.002558756802975737,-0.7511204726180956,0.6740976807759942,0.06377890142828802,-0.08116208167938217,0.9987725989332698,1.0449971207203714,-0.36312930653826087,0.150839101780113,0.6500815277597563,0.033634434221157986,0.6052665494642169,0.19085585712343373,0.5257756671943058
