X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
114.96682040686264,-50.04323333720518,-266.6741488101645,19.36177341257979,91.10741516826033,25.19491036744115,-15.273659768331767,5.0,-145.40153170611615,110.38634898062298,-29.46650437998649,-137.73854133233488,-11.531846799983716,-21.04510535632799,-14.218990932311451,-79.23139548578528,58.88550584033141,-51.412883287186425,-37.09831229468388,-8.702627305043816,-2.2293984493140946,13.335874945341251,-6.574201359487606,26.23145776775483,-19.24073352330284,30.0935778209136,4.263054302493106,-0.05509801647794982,-17.682794005454536,1.1641105544964043,8.471404330281155,-6.579688475219681,5.179004912388084,3.336841138187571,1.7616995172897372,0.5492587463058691,-0.9098800268543246,3.564431934704217,0.30833132345767555,-5.762747918071357,-0.32533022697550557,4.064387453676521,-5.049900042235006,-1.9803432174161544,5.615092066293567,0.05661314005370309,-3.8115281791865,2.795524531848867,1.3083219989395005,1.8697920598614988,-0.011243597783118023,0.9829098012640195,0.8406325091874215,1.7088786379132794,0.5447794292352621,1.3908950798120372,-0.6218697434738468,1.4908744305472037
-165.89623326103427,-51.153421078912075,28.74137957562087,-0.5505292677901672,33.22174200254706,-24.883894486667423,-6.749371912424206,5.0,34.47057538083978,-25.634208230641786,21.28761998978616,37.39595978533618,61.002528058588716,42.057791675486975,-2.7374579175671943,-2.133298422392003,-22.155214284738573,22.283308071627555,8.652802531878164,13.270615644194407,-4.648481448817538,-7.034040903988708,4.998705887583386,-11.174525721233918,-2.1156004819630714,-3.3770034251215866,-1.875847991504399,-0.41638548311141016,0.4770048584871292,2.851703275361734,-0.5612034535866433,-0.013302352364702105,-3.7906319830869553,-2.9924188405708847,-1.978843863542076,-0.47752687006290984,-0.4700350892716455,-0.13561736205600947,-0.029710099867250664,0.02725655242082886,-0.39253592719834424,-0.7595773811193607,-0.7312216361926067,0.3085192288918126,-1.1261785789620304,0.2856057248221554,0.17938216560553039,-0.7128172417140235,-0.3419509019208021,-0.43153233767531546,-0.5869777736770414,-0.1878783272952937,-0.18250110160791405,-0.1572452975236319,-0.09033789598594773,-0.17610215206497512,0.05789502708548098,-0.2659219987487585
-294.3998819125559,-84.68686811724925,97.99460381477466,-5.217672856754834,31.979784108712508,-27.55443940180671,5.211808839588256,5.0,94.88202820935741,-64.35926777457381,44.34298813968292,101.28154631979521,122.59366220428241,78.98353671313357,3.8646198843252484,-1.2304500940009664,-40.260067165300356,45.33945614017576,25.523645983399085,26.156815479876396,-15.841768947062016,-15.568102380534395,16.30258705086067,-24.522577563485903,10.143166297099036,-11.506107502857782,-0.20728892850737543,-0.18103987952747413,7.302257447965667,-1.017347483916305,-5.8779478244313115,4.099245031975426,-7.259597169200091,-9.244114114457666,-5.6671494398977815,-1.9904490032206033,-4.366162976379389,-0.17929001081923013,-0.3746547478439509,3.9823150874278865,-1.4772825217540202,-2.6512140461917744,1.5762718810760878,1.4525339203420644,-4.695936553646902,1.477297897939049,3.0659635706495525,-1.7757808767394585,-1.639086894564546,-1.1697966502935444,-1.7221164092044445,-0.652257606565963,-0.6942966250360157,-1.215161819190162,-0.3678957120648984,-1.3741974517996134,0.35454127016190173,-1.4547235888359957
-275.77296693445015,-172.20820056507023,28.000155121888394,0.8543039265814683,23.35472925498417,-30.907146326540598,-18.709286079315035,5.0,72.47201872767482,-73.0702015035921,85.59531371403071,55.47621848465876,117.77081693868732,41.1892733531647,-9.929524560829405,-19.724437324604352,4.767377442636606,22.6883111707142,6.8431994745748295,47.8609008922515,-12.45646753442423,-19.24634955666644,31.302479028945886,-44.081527072027406,4.4866418124768765,-30.838384105875893,-15.328538137916324,-2.4900371116505644,2.2134184900314926,14.23061403105326,0.8776821155333678,-0.9783052947248586,-11.063431571745367,-7.768981171609579,-5.07191485015948,-0.1920012044335705,-2.2445335891869296,-0.1467213771406695,0.3646963856625385,1.259449330328107,0.6310071789329875,-1.8490655967193297,-1.1131121163392739,1.39126281619532,-2.9517352140799438,0.5494366413962076,0.7587054927128409,-1.7387830368595245,-0.03370477610983516,-1.150726565060875,-0.7902325445382578,-0.6191643480886945,-0.717838789879456,-0.2882134061300664,-0.31364429123384685,-0.5991267241120619,0.17126321780161574,-0.4597752785697977
363.4079980114767,148.16359315539125,-203.53537258933116,20.443913151739423,62.16135980004371,36.473324004405605,0.5968399645019108,5.0,-164.8324847774991,149.61942157338353,-108.64886462779657,-151.5097796108466,-129.70283427248742,-50.207274781265795,3.2991879964240653,-36.067040816760866,34.120348039733024,-55.414839704195195,-29.117599718083692,-46.700972230136074,6.714449833619992,27.169281413261576,-39.478720106016866,59.800766531996906,-19.89767649508869,52.79850884818155,18.50467284621426,2.449204252531881,-14.75108136714652,-14.39197575777519,3.891727761970179,-1.2810747769285817,15.532580971261483,8.75910940063499,4.8565076431561645,-1.3799064441684468,2.246785142233985,2.4011131453799397,-0.4087829200230953,-4.624628867917139,-0.6983263725358841,4.400944742589586,-1.6815590977206474,-3.346273400448516,7.237235774203768,-0.2866197851425226,-3.2734977747013856,3.845715227435121,1.0861789612069102,2.548025458305079,0.3372936400946967,1.2965405192125494,1.4226513643397176,1.1523923436646992,0.8025021719854074,1.5918180732745697,-0.5765964945053361,1.6717131951171578
-654.0978375381768,-289.7395581736244,387.40802249328607,-40.603847987374884,-128.1129124486661,-93.41594404254799,-16.408179976209173,5.0,315.7044856228116,-291.5892800573159,215.38746426358034,284.4933969243888,234.19151870683672,69.99398879677089,-4.8487420640648144,66.93350112697377,-45.50729996103287,93.5268115413039,52.79423631268874,90.32657893088783,-13.7458721720317,-51.42292246606929,84.04785801790436,-117.44534383109244,47.75352156019641,-109.45064565841021,-36.85694724897697,-4.2654723888063595,31.075212194853524,26.52630400018037,-7.992762493217434,2.902745339976089,-29.583240181066486,-17.225521922094156,-9.524496420203363,3.263017733676948,-6.27368234933873,-4.370098184227385,0.9463561791998059,10.251378946005042,1.4407789556459647,-8.977861742896124,3.856316369839586,7.0323349076305375,-15.121360963214556,0.6583027313417089,7.124664780963391,-7.492923036521838,-2.230579460027894,-5.017574809374836,-0.6667781285646792,-2.7010561722846353,-3.1396875234685675,-2.688894243372018,-1.6322658252179065,-3.4750009586117914,1.2007680746831435,-3.580614478885541
332.98538743752283,157.2956421608315,-82.10684557607979,4.481103434559027,-12.354831431158944,20.32694880222895,2.779370562569507,5.0,-102.18242276130933,90.53625650076668,-85.99465612933085,-91.26501050826914,-135.42989865044314,-66.4424052331239,6.764364633590556,5.199445451499268,21.427042507604334,-42.25837614471534,-17.469334871328673,-47.211248030043755,13.108132381146909,22.612428869511216,-27.663866553037124,46.26333949528286,-4.626146892118433,29.990808287592532,13.81575754389192,2.0443687666314676,-4.462389773920979,-12.533477901333686,1.2619504848048353,-0.6800855756061963,11.864526097464635,8.836883173860555,5.991620844716976,0.7954165802864731,1.8991701949581283,0.7830905154782106,-0.10438539681353759,-2.1321797840426133,-0.44405790105509135,2.6480543464144835,0.3526044535967007,-1.3954746049569002,3.6763864913557267,-0.8403891659317368,-1.4327472455724524,2.3446566627739602,0.5412830019745146,1.4731044730671792,0.8425368659094573,0.6903586581294097,0.5623805585389323,0.6460298242881456,0.33259303579986,0.7970027623158122,-0.3031775178408025,0.7589619350556146
63.405140811244685,62.23005155612086,-139.70001160189807,17.987473417854442,106.39857715052206,22.688572420196277,12.56849635057293,5.0,-92.57116376446133,106.36578171037222,-77.02111658441534,-62.454797448425055,-0.7376851192373152,38.9972516957768,2.9980809104511437,-48.48303544527904,-10.002459542055659,-10.772135977119229,-7.388734086570881,-25.56646264502053,-9.334637643830527,14.68440688698387,-30.548877565803004,43.947395738895324,-15.140556736500026,51.71390837918354,20.966384567433657,1.8692764759040943,-10.656168253050833,-16.291592966484114,-0.6168768389116929,2.2360609221059136,9.118636768827221,0.5867709885251773,-0.11881316036285355,-2.994197362168106,-1.9679804130776422,2.691007152824543,-1.060880013563061,-2.2073374675240536,-2.4695163756043583,2.6205727312363956,-1.4449987591083118,-1.9044636501962404,3.2059760654293834,1.0136208203093444,-1.0222756317002706,2.1962132429085335,-0.40488700023978164,1.4402403258307799,-1.262699747237407,0.7735295650099813,0.7968147229932697,0.5230214539390139,0.406960303583748,0.45902261325032057,-0.32230729806528163,0.2980911715467171
261.63064011648197,151.79343701487196,-84.91830529706931,4.25614037593378,21.617813282019306,11.815573449608099,2.097095304053482,5.0,-98.53474833912682,93.74937210198239,-87.02760415646532,-81.26753367795523,-109.44586717211057,-36.507404535061596,6.676282109745791,0.22887980689090354,4.00779562359619,-28.905438031757072,-13.689402171460516,-45.29185564517404,10.655246743347703,20.349079099385566,-32.61461693421475,45.91791772007873,-10.741535864761024,37.01239157798457,15.21530841998913,1.808846518297626,-7.162122621463431,-13.068145884438792,0.6865820262632307,-0.19885322059075278,11.538464926682385,7.765018945849105,5.015702619072922,-0.21181526397161274,2.484198755286865,0.8237533733169926,-0.2373988182806651,-2.553897710530202,-0.6267879623703538,2.8951479583758672,-0.19218693510215346,-1.8952591250620086,4.427303798166697,-0.5595648549802869,-1.6927500370957347,2.373900174280389,0.46876321945347116,1.5342923312137577,0.5196321159522533,0.8176712270851912,0.8049112172320778,0.6875523126727857,0.45990670019555574,0.915920344762236,-0.31733554592936875,0.8922939777851682
-429.20648001056094,-100.3545156476107,253.27931631376367,-36.575933705797254,-46.48195762933163,-85.2987838675908,-12.902159547934433,5.0,178.24206771162105,-157.31654724848724,98.82720354269361,177.58948378650302,125.13353489792546,67.9543459074028,-0.17703878919937932,62.62128987710134,-71.48079986402335,76.29977634991164,35.51534033419436,31.56673671841061,1.9922387129236154,-26.52238900663173,31.61313685664583,-55.65138868544716,14.495229356418017,-46.10874766418366,-16.950330911166006,-2.3716789628987054,13.389652380522428,12.44105802083039,-5.111332093169995,0.28897099807342896,-14.832279568150408,-6.7899767632091965,-4.159051614856794,1.4078702163264243,0.6577744480606553,-3.3624356997697364,0.19723405980324574,3.5836131399638536,1.1863146494141377,-3.744943798195612,1.6279007134637355,2.8814452184388846,-6.769158948053523,-0.22223565797010866,2.562885250882228,-3.3239658103037226,-0.845927277415278,-2.2562320656636436,0.2718751326788892,-1.1880900765196294,-1.2729376299406134,-0.9105131158861731,-0.7443253393356133,-1.4234740370783934,0.462903889207746,-1.4569222351640403
