X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
216.06606243869135,-394.89292440363323,-440.7816798295852,53.63403528349686,49.175290190267305,8.693228787287634,-93.62578914465993,59.994994584632934,-153.4297634614297,58.39905485363147,99.7640302097356,-213.42407462921193,48.032057806000644,-161.34713502770364,-35.385755533638914,-176.3844580255781,270.9123482723395,-161.0639167524369,-72.06381921044914,64.39530397299738,-28.23197202739665,1.325219001503069,87.38994871372229,-24.266488018180215,37.4878766047661,-54.14301843220213,-18.96648570663782,-0.6632797589518376,2.0078280606437207,21.941869717166615,15.756546612288176,-10.407581583424886,-7.606479785112562,-5.507101880673887,1.0944099952207538,8.459911508570325,-20.201042426212428,7.485518918233224,3.3657854521233443,0.7692982515880927,-1.1288913094848168,-1.0944456442580772,-5.638131881196494,5.0,-1.8473582638068833,1.1964409573791888,0.45097101573686904,-1.0023278422422472,-0.03544106021154894,-0.7068620380249779,-1.2098802695637687,-0.3720238598081357,-0.2291892745273051,-0.18507828052756087,-0.17152481150077917,-0.40245472520377734,0.0959395959627912,-0.27057093671201254
1004.0661498885678,-178.07485613935506,-647.3492271459035,61.15749777006492,-117.2764830072476,187.15917739870653,-33.79655926003929,17.524607567085273,-368.0709798549878,218.727669804633,-30.352246924786275,-422.07542738567605,-224.34323201658896,-357.1408078426706,-33.32617769629668,-177.37201888478742,380.80506068867004,-282.9526851088794,-122.01887686240981,-18.371633319068554,0.9524377936200359,43.9930933621602,62.009764878527236,54.228617694546664,46.59724910309933,-25.792657623412232,-1.7478937926297504,2.5499501327105323,-0.3018029888142216,6.9453336359963425,22.88277410028889,-16.290110041693044,11.752526329013506,13.496335000521496,15.80731637182327,15.659290893909347,-20.904480292463866,9.615325748284638,4.875194998343287,-3.1123944987610903,-1.1899542824332925,2.723727205889224,-6.144172008805974,5.0,3.8611510613101245,-1.0057253636892083,-2.322461311462735,2.1616268671959578,0.9573610688818288,1.323511793918924,1.1045026548250318,0.60842720252692,0.7596396318704703,0.9941046534135216,0.36903691011356193,1.064402594726562,-0.3721808996404079,1.1071389058535925
1226.7635994809104,-256.9824222455699,-859.6525828315652,91.10939923467554,-159.81260849440002,372.2251426029608,35.873552136731874,-38.018152893730196,-469.22688677829,295.4031944537382,-40.68437685336849,-530.1450982717449,-227.45746968333657,-395.6835301207361,-42.236619643701204,-257.8948005749666,465.03365876326046,-341.85087049714656,-150.04972174383613,-8.724618454952413,-13.182103837750637,52.00948267476752,69.2421813229799,67.79616447352431,48.57770165608146,-15.875985600487521,1.754238792751268,2.794813137662473,-6.515806148112032,6.071324178229262,27.618720889005893,-17.495780164130665,14.730130811749092,12.330227925370197,15.88398987060113,15.997521541201987,-26.84302440997578,13.249375409647575,5.451097670647479,-4.046181820363964,-2.1762314711690784,3.926361472101973,-8.190897064780962,5.0,5.88160209985508,-0.13403681700786235,-2.6976784395630364,3.0008587408263816,1.1119906250023623,2.060877944292712,0.18379125752691744,1.0307230393554592,1.0327891274132919,1.293156333121171,0.49794094185614446,1.1954260066591644,-0.5365532100707484,1.338836949802955
793.1553226855915,-119.2323462998641,-450.08437513322707,49.15147052810465,-94.7368781296303,123.1620615251836,-34.11363868214147,29.17377964226011,-258.4536874554071,155.64258437088975,-26.83763846733039,-298.66474955480254,-175.74134677706175,-278.9279337403409,-18.55736793504212,-130.45120222901613,295.07817828807043,-216.87064607290185,-85.13323959104035,-12.782288825362327,-5.411730737887735,32.698022461887135,49.39303527249234,41.398245205523835,49.19731454491638,-24.55710000832905,2.3710722949995144,2.53626310274873,6.872229216474207,-0.564411879527985,13.71999875624703,-8.26339337702806,9.31814706546472,8.197995797889018,11.472871514631576,11.676632169611384,-19.10709936106918,7.321075673537144,3.676877261485296,0.8550600876263207,-1.6493227231089465,0.34149384260401705,-2.2625787000030506,5.0,0.8465367096376077,-0.2456109318901409,0.6618975134738134,0.5993818415009438,-0.2846741895828177,0.3942785738471601,0.2287632139957831,0.2586262140349662,0.10734069108735422,-0.20971924330389782,0.02756479375126015,-0.1361706744771776,0.05451568068703959,-0.08942793471181716
1368.226796441083,-175.94413465704457,-833.856971262062,98.12564032633304,-182.64949968651587,394.10377013412796,49.44701950896552,-38.78720209973508,-475.5401276515729,311.67531209990574,-78.13547297375669,-539.6778598000942,-281.5317590375107,-416.807282368556,-32.24063460106849,-241.6370019395138,465.9685075522759,-353.0612448280973,-145.42658753345023,-24.32845272230961,-12.04565334082725,59.136342959937004,59.7248538888962,85.29420710015108,54.896226389276826,-9.181608900220162,10.810797914318597,6.038936770454211,-0.9230176721657516,-2.7236578386877848,25.160724120060536,-14.74180881166398,20.04460031079415,14.19774954074973,18.14376467741278,15.692330496109733,-28.13323591292971,13.099231930378872,5.192237885432428,-2.2534673586753664,-3.7186132335212316,2.934606726373333,-6.04953559211507,5.0,5.5098851145207295,0.13453912734842646,-1.4883553249350776,3.1509156787820167,0.140247856673704,2.1409655800955765,-0.10259998298200922,1.1566679825025548,1.1793241933147267,0.40670740885567913,0.6425841309843504,1.173034516863559,-0.3685516580845675,0.927292259102139
774.5491096184074,-137.18033188890976,-461.50144563059905,50.82805661535391,-85.24330462239195,108.22482010715031,-46.3121168585277,35.17216402983654,-263.057078243905,154.7615262727389,-22.288857093521372,-306.78316305724974,-173.41276586332788,-281.9524417316013,-23.557505258254466,-130.64727575012014,298.98179857498394,-219.52491743231147,-88.21469983472902,-10.775871651844513,-2.9947358047371746,32.68212128796291,50.50613640402206,40.30189144803391,46.466672872721304,-27.03360343249649,-0.13284557141901815,2.2646930895533015,5.772086665765513,3.160094940811498,15.942939810038599,-10.229575213424917,8.538567442005325,9.419641510755005,12.183463657951524,12.680208558858514,-18.362323820836448,7.1071033434382125,3.9569903347406252,-0.48784663718897614,-1.2908476503195332,0.5642844614392141,-3.5135438429480104,5.0,1.0719704427461392,-0.6329837450648285,-0.3894346146035586,0.5715066996027225,0.14874634777126328,0.3953276218691549,0.5780362201852273,0.19788300236058665,0.2651165066174336,0.13549745934097018,0.1645272040126942,0.20957601662837086,-0.15180454916527156,0.25888985415493393
1464.5471128733072,-262.49693478211896,-1016.6803156327143,106.79074400537704,-214.3951914911551,517.1499302046994,95.2440880950614,-83.30916230373622,-564.7638836258607,368.1340497147188,-73.83309933551831,-625.7910844373837,-269.47564110040395,-443.769838498111,-46.427254936658514,-299.49014828805446,522.7215224091149,-394.14000643431996,-173.48624084373213,-23.990421121316835,-13.293247324936184,65.36685220473522,70.05969089442786,93.91576517236511,50.232323826267695,-2.57332812997405,9.24521964845073,5.187518336722603,-10.08948020954471,2.0436698111626335,31.784443353195556,-20.92571975694702,20.256382422595184,15.819028684925689,19.72002284270959,18.234579010067936,-30.893481584459373,15.6464372360267,6.241989785161623,-5.598878339750908,-3.7425795841299,5.209035701479591,-10.073774109272486,5.0,7.815860900889783,-0.014705430657496327,-3.7220705761384236,4.162035987433288,0.9170351426330773,2.8714900929059515,0.00566719205424508,1.5242746047292912,1.4023267262864496,1.493735241639248,0.8320060263124971,1.708508314470834,-0.7368286019628605,1.7018237035915953
888.2101823467634,-58.36095074432302,-433.8741223161323,39.847463721226475,-109.35580584714616,76.45634500350555,-61.4084444720948,50.404731922659444,-277.4311312171846,163.7901103775808,-46.62926791291874,-316.2991686074788,-237.6866461296666,-319.68398008304837,-17.8827157716087,-102.88142355239114,300.0228239369446,-230.22457371198084,-89.98640501665265,-34.528594946414906,8.36123409401958,39.54727259829441,45.6220405379655,53.079637367684306,51.35385978688398,-25.864262022297996,3.3404304068995487,3.348748731889411,9.035307279967908,-1.2276655413642674,15.076575267659555,-10.965302022690896,12.125804152968922,13.60059750008314,15.440938276911535,14.082052354679744,-17.325495821019057,6.657857809276969,4.213541694136109,-0.22963793894142825,-1.2759874603844186,0.6931463648976193,-2.207675494678504,5.0,1.5161537891008512,-0.9896425996523028,-0.07743925458382084,0.9145416494367309,-0.017187409376109842,0.5741625370397259,1.244988180685539,0.28467057906379195,0.349344198231921,0.02142120851265164,0.14450408559788394,0.2646993730156488,-0.009359697583025808,0.21832917907823615
1258.156591290356,-287.4292891364032,-927.2677271622,88.50297988572024,-157.89141567862234,368.5112406406962,22.824251914164655,-35.14155967442249,-506.24383664228367,311.6035723290523,-33.85432326988986,-570.2260886824008,-237.5877113624346,-421.0585620652154,-49.173356780503845,-269.6473338043693,491.12201930706397,-361.58925343552636,-163.91808052768633,-12.22555829665996,-7.18510549983781,54.76493299997767,76.95438762590517,69.36013429324511,46.00535011463741,-18.747435870556636,-1.6305481163744988,2.7446658424935535,-10.030986850000323,10.849265038144159,31.52068475306563,-22.241672459633225,14.644481715505965,14.749615966801274,17.80325576516401,18.040091495541272,-26.881973165744597,13.854862003893981,6.020447302335918,-5.893085585959519,-1.9705975923796466,4.8885784974646755,-10.171118338011524,5.0,7.313797640560801,-0.5129319017782465,-4.258043636513774,3.5271358173853984,1.5683777156302925,2.3019482845375823,0.6179233575940395,1.1495780752847933,1.2829403307201819,1.8063675761806446,0.7231942339376848,1.6849723963947116,-0.7076492896057025,1.937610381477105
1386.3332134452914,-194.39690855903797,-879.9681463392177,91.17535937017105,-191.43416422420103,391.0893152804279,41.599208256224976,-40.8245026352909,-507.0963900411016,323.78215769947354,-72.06870376703228,-565.9805367685342,-293.00890819258206,-435.71998947195317,-40.08706873530565,-247.15392682542532,479.4959146841697,-363.760290115624,-157.7159821105837,-29.655208851719355,-5.004021911269112,61.25087858545793,61.398371558510725,85.93172942242653,50.86254857450128,-9.8933910149926,6.1628945831435855,4.4465326404542695,-5.627086728221138,2.2226813421851617,28.95434098648223,-18.745262459593025,19.425665600683164,17.400177564666137,19.922601971948698,17.918368026969834,-26.619690816667795,13.240834640911197,5.679363834199299,-4.912186729306298,-2.398212524490865,4.290742500692532,-8.065554714548382,5.0,6.981699766997973,-0.7744773580316995,-3.3020745940969998,3.552854210900073,1.1151160303299499,2.4715037396455855,0.971627850440177,1.3282342948561343,1.1280168069854493,1.352036698167184,0.7001306086191664,1.600536699059549,-0.5872361103061895,1.602326707725341
