X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
42114.32582431188,26151.220992064704,-19054.181057370915,-8922.005045248314,-34933.28776756143,11031.274719782721,5875.286256250624,3754.1644802023925,-703.492230404683,-811.3692201089216,-8319.087046477136,572.9392571952617,1371.7348059379642,1403.4131746969892,1251.4911628761342,-4323.540896421891,573.989853370292,3599.28334577739,460.72433351392976,3875.949890598178,-3663.661508798724,-1408.151958898004,-344.48121100537804,-197.80435411973,251.5507052031787,211.87388097465305,616.4658035223231,-293.9603547924649,-346.174864285419,250.55367145192292,761.2142160611063,-161.5850058047607,254.97430600564982,-141.8199271222455,-16.6673661201853,79.98116143174346,-336.3136990447876,-263.4709858862008,-304.0878049540069,-233.0290039487489,-53.18903360393689,191.27981970237545,-0.6062940057732419,-80.20375764048325,-63.70860769003795,-60.9020044875315,-23.52350850844431,-56.43619973278081,41.94387017894755,-15.77496360407354,-10.439743182183857,0.609064880020546,-20.77883396220262,-3.695886678343217,-10.675210091245802,-17.079672292284286,-17.512677956057047,52.97735402312178,3.8222938922825755,-26.122939803956754,-5.462885029900679,-4.31578443626758,-7.969988326392714,-2.6120516109819856,-6.713921304822157,6.889960010618583,0.08137310670533376,5.0,-4.381301977250618,0.3833932054464676,-0.5883509609374551,0.9516548009282848,-0.9298799926375967,4.519065350160068,0.1787189873612206,-1.0520347017696308,2.504025217527059,-0.22378810773941302,2.1255783134928183,0.10489584324236764,0.027736875142903135,-0.5400984421428099,0.08802372589685517,-0.49943546835611147,0.022063489311604678,0.9770828758355542,-0.6042182772025381,0.8680828228690295,-1.1128900196212232,-0.6898598541057108,-1.601292833024556,-0.5770894583372428,0.21645995446059205,-0.26157115342054743,-0.36571802082445004,-0.04603501695222456,0.45119902885142005,0.18981355720798002,0.44186119803354407
-165854.96528792032,-110684.40288015311,63919.00462602479,36769.13352830674,134336.61407518398,-42126.95100678264,-20621.251916410867,-16833.83774414392,-4981.123937937622,-2286.2863844117805,34362.20965870615,839.4498182184127,-3520.3584831934354,-5787.934599017996,-10781.42047747869,11815.973112894118,-6324.516572988165,-11416.731470258037,765.6353914575908,-10520.377752693717,14619.431400571204,6432.53549626599,5108.945563260463,512.0617814441814,-2238.141050946722,914.4369533175226,-2405.995242770947,2967.85281697106,1444.8378369987095,-1906.4134920102467,-3909.588781211362,789.7515581674718,-1821.2853164677597,569.5054463628704,78.5118462322444,6.955890172040515,1765.3202335742847,1480.9439892377093,1342.179883146394,599.5034884617891,-337.7362108747439,-886.9402082203623,34.10395950548823,514.8702732886217,424.2779812101659,106.20669436064051,27.02141198565517,25.218688103831717,36.481240216089475,-29.001677692361675,-35.82839306965559,-8.478784823467949,51.278603554014666,20.580677256204655,-11.327431173960857,-40.543632057102776,63.782801990563115,105.51167465267245,-35.666192935091125,-41.34772936970812,-15.78011594304673,61.21475236646572,8.403139311436105,7.007313980261507,-17.338153109290314,14.26908841397344,-7.068161283460189,5.0,18.29260373912841,22.623034953627247,1.1290254751708466,2.2477399046055884,7.68394904772593,1.7861080152702908,-10.313147277743711,-4.090030767922086,-1.8748188305017104,1.9822419841566017,1.439722050007172,1.953688552614689,1.5587900648123625,1.3919260068118713,-1.6546803887138324,-1.2819339044726445,-1.0383354836913403,1.1292203506753087,0.6164516822226752,0.8569036504423214,-0.11036127964770232,-0.35784136864441335,0.975486145733096,0.1627921768970175,-0.23487254857567227,-0.029615251181691442,0.38083896542795603,-0.897712143196941,-0.26309383636250555,0.48654433113770634,-0.27768000953759
570988.7907123681,349003.7717922921,-247349.13163944028,-129220.36935972888,-455295.6623484497,153881.6029345727,69104.80164763369,42949.35626984866,5141.561922253834,-3002.023065456492,-114432.33519429274,10331.564322844572,24484.300036804183,17420.051455675624,21207.028432618445,-53084.95113173197,13701.85251736436,47268.75758678173,3141.831613255335,47536.49854777881,-47766.06192904692,-18562.320412702236,-9165.955451027776,-4599.499241668454,4889.047379959642,946.2285639107639,9423.124023934797,-5404.964441061905,-4508.80421716502,4030.300521915921,10544.733221650557,-2384.7559721633393,2466.8611479457977,-1807.9895481968263,-999.8680138994547,1172.4698253465322,-5144.102686507865,-3965.9466337132426,-3811.1183760434965,-2901.7057503993683,211.29909621075052,2520.568323354705,-473.1057989254639,-1066.6392908041018,-794.4305787872745,-699.8380820147238,-64.87955098811048,-99.24700278268837,361.46974159138915,-33.76385271631002,-65.8832568487518,25.831560673908466,-40.53901160811346,-119.68661034499836,-79.20163801961266,5.630174359689541,-169.46083283437235,64.68565814976239,72.30418360474836,-43.94495652167739,41.90262000641257,-113.00428625616166,-29.224169463265,-31.29415561033433,-12.854341323000492,13.80777190762841,5.3087631915588736,5.0,-42.397228210818476,-45.710289015837176,-3.135700612275276,-6.414775931123844,-17.63900403154819,3.8488199849999583,22.554777261873813,7.377854909847436,5.601202280636914,-5.6990678816145675,-0.4313478088503281,-2.3414490492452065,-1.7794650923527513,-2.3107525402483815,2.5476029960312934,0.5788819437600176,2.0446679717335723,0.005874068093592935,-1.0473144286954434,-0.006762609600193245,-1.0680053463239911,-0.5255415746433357,-3.4243090592774283,-0.5956681840918095,0.5078195443173903,0.07182977106394797,-1.3854581337223006,1.1956122600168015,0.5953941810293312,-0.5299845076872317,0.7103012585011526
1012053.9033031599,571096.6580759278,-467641.75206307555,-235969.14301799345,-785998.7479507988,288425.3943297485,113086.70106057647,50058.5624715635,2218.0678145852235,-15444.039859337629,-199363.35129761603,38423.1095554416,64438.74421279233,27151.189938002153,18077.256830715753,-107768.52052125229,16527.106404346796,93530.49232460394,11666.441554227034,97150.95122041936,-79833.99582169302,-27479.229588388953,-6879.791181811196,-13131.927333476173,5577.752644688245,6102.382231149065,19020.012099947788,-3861.992822873954,-7522.185475146835,4239.079544041723,15150.70059917559,-3795.5462000563043,-1436.7826266535328,-3077.7209434740143,-3290.498926024732,3807.214389699299,-8306.684561453543,-5856.533284360799,-5556.583769754266,-6366.850046541299,-438.7968611053192,3777.0609932664443,-1653.774954416213,-957.3661652430255,-448.93817416289625,-1669.2331989616732,76.48083644200264,190.560726397848,1219.6067662308906,-166.94502440436594,-355.73871030612673,67.07556068709542,249.52966084108363,-334.5247980686758,-296.75275652281823,-31.46020023044746,-200.84526508385892,339.2775791481129,74.91801893120561,-152.79154246246296,148.71911755286675,-105.8839753048295,-1.764374768982046,-72.54808746082205,-79.03193412764193,66.99977302169131,-6.657863684159018,5.0,-57.63780000285784,-74.75510171115002,-6.274146913029567,-21.468058441592905,-31.190888541704986,-19.93150977460899,45.41945331022742,21.13292646534834,-3.6306890548944954,-11.905507696276521,-9.691022111961665,5.671312406037884,4.434421110096055,2.151019659440045,6.3360799107396835,1.7567975022836098,3.6170645733728213,-4.6865582937979235,0.5695271676360458,-3.547831227870166,2.9116890261721746,2.4989249295769733,1.074510156664703,1.4398769628810169,-1.9200217318327284,0.7978601032427355,-0.6842843919342725,-0.3703764363622749,-1.7651034000208026,-1.316729493887088,-2.56469769315366
-78094.9815493509,-51019.86394486625,31079.90425212722,19266.90212078314,59677.746402217985,-17262.835170646653,-9414.091618733884,-7955.7219239112355,-1356.6539628383998,-1064.0201544867932,17923.98147906529,206.39269342985148,-1866.698808852856,-2723.290063154186,-5751.831917427352,5535.495182359452,-4037.7676937026904,-5519.168284401934,399.8271170462443,-4899.914582311762,7603.143555876372,3450.342640973348,3149.291299903865,228.23969893227928,-1358.911580189632,576.7208871010544,-1086.6648000300845,1759.3668083310708,505.7420087975997,-1031.9682836525915,-1840.2701689442063,388.61486571906823,-930.400489348165,243.16829380156747,-13.736028774620666,4.968258850018555,838.6576773455936,759.7586407635127,624.6246009043049,114.57916569533751,-269.51318396883795,-407.46648898663483,-23.053823107184872,236.6753404068843,241.91149959445067,26.431777102677135,4.021586625210608,-17.149427290235224,30.636642479627398,-48.41281390883017,-28.245264915084967,-6.96788273241381,30.85431309654385,20.478063972774002,-36.55442771637486,-34.383306929463195,43.9438734569419,62.13984590193116,-32.727477136752846,-15.70573058859414,-11.473376064890353,26.190019546752765,6.564511803678996,-1.2038904746757033,-12.662189697016615,8.459595424067146,5.171644493532367,5.0,4.929591858037566,9.924376405894593,-1.553594315253404,-4.701555641781263,-0.28625353708033474,1.3553550451867762,0.12248625942657784,-0.06968518058403772,-3.2912616779320736,-2.640251215764617,1.3219342658599473,6.1397925570808995,4.954326498183629,3.20304640747765,-0.8037429212215244,-3.1527605679445228,-0.16243608307483542,2.708862272728285,1.346291676511731,1.5239152088728354,-0.4496460527736152,-1.1398835557136033,0.4270191213836993,0.6886409806514984,-0.8081376698739076,0.05104820258676391,-0.3466533290892506,-1.9504658795146637,-0.8862770631566494,0.763103089550878,-1.003076653365454
26548.89768782526,3116.719881541198,-21095.63388145908,-6896.028641911655,-17954.37173200268,12156.844625345548,1592.9835312035684,-4887.874209818957,-2934.7517113026615,-3870.879075523488,-3364.1877260902993,6062.967708336622,6648.349728421682,-277.23110233149424,-5399.404803086587,-7054.324185354779,-2544.804448197131,5226.216302730142,2244.9743602162102,6446.508726300674,-746.7447687538984,809.5874035783617,2939.2215596037126,-1526.4787167584025,-917.3302703938275,1590.0490729815178,1024.9906136024042,1709.6750143479587,-90.98923130487998,-816.9487815469978,-634.1225530787073,20.99216492927871,-1541.1514171585925,-39.447996370705205,-430.25404246535805,553.8551478479123,79.23928736280695,248.99940575784268,164.5022360994449,-541.3989277128666,-345.20229934949606,-92.8941218579711,-225.03584403002225,231.05048217112517,256.7851110658803,-172.78465305276384,27.53674337048517,36.89712106688762,207.9581961504925,-57.573688276950115,-80.54564444196511,1.0171626859951852,75.65869169575053,-29.101670527832294,-60.24498897742025,-40.14202883742572,21.413201979984674,128.78666180377033,-19.703789296255508,-51.74964812834163,6.895069949550731,28.79043191514816,5.350194781219654,-6.2461132214259845,-25.427554225174326,20.331619921760314,-4.142382163353973,5.0,5.048177006362787,6.613458061384015,-0.29248129651421495,-3.3880550405851597,-0.046995704297700155,-0.614161061526237,0.1444899317617029,0.2420526839542183,-3.011025684556009,-1.345471268873355,0.05795255147790898,3.585233439012926,2.8688315310976593,2.4071384994640073,-0.8414114619168434,-1.4983463316710937,-0.34092565282655674,0.7790670728060368,0.7698189506969719,0.7122989302487288,-0.0020156500978076586,-0.3722974510884355,1.0492254288517668,0.4627912794720197,-0.7374160069888476,-0.052135747908585155,0.19281476132474445,-1.3005253001851005,-0.5562980322562727,0.46792792489623397,-0.8896336802470897
236189.5967443008,113322.99714386265,-124470.87237457422,-60263.48548437764,-171510.70535446808,67863.53567679344,23950.593887270657,2829.4641117562187,-6634.2086919138765,-8973.858754095667,-48216.84471916945,16819.15654428501,22652.023300618657,5146.011321084927,-2804.612555110272,-31425.1174285181,1790.9399540104075,26277.236535341173,5580.191421711952,28495.543548562404,-18454.43075810046,-5173.253180911162,1362.0106228627794,-4689.086870199857,433.1151278522002,3242.6928458699126,5094.721948506904,931.4740449959216,-1277.5942282191986,-27.948424466151245,2103.5811019229313,-721.0269203942025,-2326.4580579935764,-639.7918403706702,-1159.4972665044543,1548.3767701329677,-1540.7350524810372,-958.8274589703144,-859.8658927116131,-1684.712171552709,-357.4335398712851,602.9726519105717,-559.1636353801207,152.08231730636174,178.23186347923382,-531.8893199369841,67.74064295565056,139.04470994038795,516.3514071251686,-37.35433631343621,-168.1728020335527,23.01938845203675,131.19487374763233,-133.54796398451518,-81.17862393755146,-32.57709739019959,-40.61139465919411,244.02083337083036,22.859433966724865,-120.26996737685114,49.31670627997116,25.8498002426713,3.5163851897814657,-14.259799749699818,-44.757754829148475,42.34614028368754,-24.751499298716187,5.0,1.5810195001799954,-5.7565121977921505,1.9862053098313186,3.426704677015936,2.283130003713387,-6.55772756347982,-1.9135107702290661,0.40652541296142536,0.41647100527958425,2.843424083784888,-2.534655011171874,-5.575295702612759,-4.318346641817394,-2.6374792943837626,0.917203428658384,3.1757185439219886,-0.11596560350925336,-3.4089497704790515,-0.8334995096676148,-2.2554788688783782,1.3433849784883023,1.9726160607888592,1.045553534438882,-0.2928450553947085,0.4697005079135971,-0.14681660842035207,0.7961798461004586,1.327091667749523,0.5504113152082946,-0.8277855801984159,0.6289423980007062
-271577.76233149495,-138047.61698620804,134672.54745088055,68461.7933491484,198482.41020484793,-77576.0331787042,-26896.541038967065,-5915.525334826466,2524.886215989935,6783.5023473203655,55746.6921688899,-16353.198491848687,-23715.521909077514,-6343.881481655895,-663.8128452295971,32521.137833669414,-4202.746702359011,-27958.67576587632,-4679.125772546734,-29499.604752289037,21255.49873564359,6546.276126700897,550.5169548019644,4912.738791255733,-1174.4977754055624,-2559.4684632140556,-5717.256112755602,119.48992658067186,1639.0908067504467,-616.1407795904277,-3156.143031293103,922.0093434907155,1895.9783109319017,779.2556942282364,1251.6528444936635,-1509.3600501909746,2052.854390822666,1405.8549464854598,1158.8728509143048,1796.7316964491908,136.31395519730307,-822.9770657795456,619.7640377854909,0.11129701396930994,-69.02367052066487,534.5877225168817,-93.212791031155,-217.68853934572556,-468.22232454408334,14.942155329182802,145.98591288220936,-31.140008849995052,-144.31760790303196,147.2527877612081,74.98568878770595,-13.255073448711341,52.52387579737155,-123.01666790352745,-36.195721813262665,63.3842546301201,-71.92005773748063,1.2304310602141837,-10.964040133504456,18.30320412302897,28.091937774793745,-26.094857127167792,20.95030805025656,5.0,5.280355773584169,20.223207166127818,-2.015228311658182,-0.7839050678926385,2.3366280338723766,15.20517819251929,-6.269639380331222,-5.3628598671383045,1.8520384761461752,-2.274272742098333,6.368561050136407,4.857710432684045,3.8239394683989594,1.9138055418431692,-2.1004314896465828,-4.811580495337042,-0.2959040501005443,6.271665303701762,0.5964260884683033,4.22435732809941,-3.0423116603210185,-3.5001956821305704,-2.783888777593444,-0.3508628058305239,0.1073092828985899,-0.5487855050835924,-1.262908839395633,-1.5887342582390362,0.44865620087032115,1.3894277760245848,0.23907324957245188
608396.4790768519,354535.2610951462,-274562.9094785715,-140854.36486637837,-475981.1066424595,167872.14537057647,70386.25469560135,36714.94680212238,2074.963827173071,-7023.249288505281,-121879.6717964634,18207.48581992425,33542.16057696808,17409.778232021345,15995.075949199134,-61515.34518010209,12309.29585309221,53908.6163834778,5565.866523655409,55358.8508753002,-49676.08548622396,-18114.259019160225,-6738.697220745623,-6584.171958681896,4254.756602313452,2532.8296055833803,10815.23300825449,-3930.9560666719103,-4584.205822960709,3360.2744172070056,10033.642704499147,-2383.1705721319627,645.7488920092404,-1893.3716655259318,-1566.0703048506375,1863.2835454991314,-5198.763591948894,-3870.741622506128,-3657.71270382478,-3457.6882002234197,-20.16999809584888,2451.2272239137665,-759.3019886683145,-809.406873731651,-539.1090657636025,-890.7737554110282,-4.242566428037566,22.799000980493375,590.4263165751437,-60.770660180057114,-152.8509616901265,39.03635411483083,54.55790327065519,-177.27333862952395,-127.83298623908573,-5.561910141982925,-159.3563797361299,160.9015213625269,68.71454356460325,-83.7833298465213,71.37696131731083,-86.89315520349645,-17.122718502868064,-38.38759918972665,-33.66162989618638,31.578914664369336,-4.8018800603816105,5.0,-38.907542494399856,-46.64522694637413,-2.839560455414269,-6.162084007596403,-16.8534348133647,-4.187492356088898,23.32750027692444,9.608273904054787,3.029446543754419,-4.594763691060488,-3.163048674896413,-1.9603011056018103,-1.6240012941945559,-1.9954028843794847,3.38365973266328,1.9885694007107664,1.9479250737271745,-2.346246680609863,-0.756986058298155,-1.5843711528628537,0.4860055896386548,0.8700583960423198,-1.5619694293082016,-0.04745529415265968,0.2437632177521299,0.49012667151451605,-0.7454498911081939,1.2572590816118696,-0.02948324801489785,-0.9015034874548101,0.2109124438627347
1005907.5292267918,569763.0363292338,-465362.07239254925,-237903.75066171298,-776151.2508092193,278823.5950263098,113415.73145010708,52837.92536736565,-704.1652687233561,-15104.146187867209,-202463.55515981815,36607.00179366247,62130.71333082529,27463.44276296925,21032.048582327792,-106241.5305883087,19151.795823158474,92569.20351723873,11194.4123316937,95660.40342204488,-81656.35669570194,-28847.826327385483,-9107.416845015465,-12413.666794574321,6436.346091571857,5481.945683944763,18501.67177282514,-5088.986333668239,-7124.951275794188,4733.821456817932,15367.712379120107,-3837.3143161577536,-652.9874211780465,-3019.9765904778865,-2958.6706358823744,3614.2300123583004,-8304.295012996085,-6041.445608055039,-5641.979718325888,-5838.8626876837225,-173.04443087312544,3798.0785673255577,-1442.5708332481754,-1022.2509160304215,-637.5642893244213,-1571.0705903000708,60.62522332487238,174.73747264410406,1142.0022863005984,-86.40781687003638,-309.047062605469,69.25043719415653,183.34830138157636,-338.92100282649164,-211.61784494481986,-10.76221739481138,-245.54050226502105,335.00265747466295,113.31512445106064,-175.96415553314728,139.44251810925337,-102.78025178173363,-18.001099068463866,-59.086780511085365,-68.79612949970407,64.5772892483486,-25.262253964898928,5.0,-49.56763573209327,-69.2041327431793,-1.3782587555381183,-4.791177953505212,-20.68104069641237,-13.589118715987889,30.269908613156773,14.234830476643756,4.120132806013363,-3.3411609947509713,-8.072637213276586,-7.343379296618797,-5.805018753269232,-4.675993308178545,5.441013834199965,6.685023851124264,2.982775397455594,-7.1081070681998595,-1.9735712769918619,-4.933664559334527,2.4271857832475185,3.3255672326748904,-0.8165672357159068,-0.2927636458836445,0.123850422447075,0.6620832009008414,-0.20346296189739205,3.262308915305324,0.3107813307711582,-2.2491110247200226,0.28718674596297933
