X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
1072.9265864985666,586.2961154443778,270.3463157516854,-197.20560593884795,198.02335006899946,482.4605254709082,-99.53610735732147,301.800831907131,-74.49090978939311,-8.394441134040974,235.15349183386255,-26.039098524528693,-151.7941669002213,75.85181299081236,-36.0561671384124,-42.82921726745729,51.36248707695696,-14.661143854873655,-27.073935055190045,-100.12043597091954,71.52050818214524,8.420185952315775,21.54712250248584,11.552871736771978,47.30266239766272,6.729153900585177,-12.442773871196845,4.411363553764788,-6.865561444034177,8.302388414426352,-21.696034190389533,5.0,-0.46872032911739914,-2.5580651017062435,0.6105484787069714,10.275402739449431,-2.5661264564670705,-4.422749360293359,0.7891533640016133,-7.449495924089422,0.6088875603240702,-11.86671571211545,-1.365462068743786,5.091453232664793,-2.346426743326043,-3.0361475918737693,-0.8770498176431175,0.3383828894816773,-1.050389270694275,0.5832118445963665,-1.1064537638222436,-2.346963799302571,-0.16923799234182443,-1.0946039403053085,-1.1750055134953472,-0.2840228141105475,-0.38430510362020626
5330.737240084014,3458.2357328162248,2177.77633186882,-627.4932856635608,560.9526761106565,2814.996343194509,-487.56480924754266,800.8833054310335,-111.27444390271712,-301.86510413000605,663.440377201796,-175.43873500682082,-529.7856233171492,469.0570513475478,-224.58169480210287,-84.62444680604648,158.51236186068792,-11.392440819065468,-127.6090582211617,-297.4822874312963,294.63661732730424,1.3650610764866886,141.5641465745253,6.202862771020673,138.22822209291803,8.787389926536713,-8.328471521961879,8.83566030166778,-5.339347331747987,43.6631566717647,-54.67414747584484,5.0,-28.91132736152471,-33.048034291387594,3.2553392131359695,36.00583275771955,-13.26396591670063,-13.872116965955527,5.717431649568838,-7.821923777244335,1.9490683319655957,-17.232545070246406,1.5890671060173764,6.728196028905949,-2.161988791859127,-4.406317371123699,-0.258391296633867,2.41799461199072,-2.5083349672472903,-0.433848677360468,-0.38486890333516194,0.4545040443150673,-0.6882326934486737,0.7776749639810104,0.23178611416504838,1.7111912425709432,0.31523086654740573
-14039.806793361593,-9717.416852799139,-6319.357425406298,1269.647851358068,-1012.5006162677851,-7847.356037623322,1345.1968960504273,-1775.9120392737987,31.208128930554825,1083.7528220901384,-1434.1588495506842,459.46673913485057,1284.2776515981334,-1213.0648934947883,580.81352092883,130.39050549301177,-310.0429633474171,-16.065838286382206,303.27977338509675,605.1252789902913,-751.3666554129007,25.103924266304535,-404.8778637836212,6.721186254972502,-291.8963118535187,-6.730751205365548,-20.14143152963639,-20.9732277280292,4.531629426565653,-124.41598233570774,106.01800677983789,5.0,82.6640788402681,84.60316736171073,-6.497164148086203,-62.395029248982354,35.49248711777156,30.39673687000752,-13.333641913331144,0.0046920472553053615,-1.072082085924408,11.34912805571798,-4.855204718884116,-0.49282202747316717,-0.2925032378280812,6.032756871100839,0.9198444932022369,-0.9489760420950463,2.5889606925533397,-0.7502929067751987,-0.115395337412059,-2.269741422705038,-0.1173271653456622,0.8961071871219674,-1.262943124847763,0.4161158796525413,0.6972400701364337
3284.2115473431554,2112.4548398861234,1315.0332677288134,-395.0742790725576,352.37935617809364,1721.5583533436961,-292.58265114474216,497.7742546245231,-75.32644505139396,-185.19292786992042,424.96851555288777,-106.27770816279364,-330.44105071447404,286.0153898088433,-135.68200298742937,-54.19204101029865,99.47452395854127,-8.66981589665717,-79.35175746903136,-185.70270648313917,184.2510210408668,-0.9358687863228284,86.38266528056536,7.1215853139392875,90.19732051261595,8.891254901984938,-6.861881850916557,7.036367147097425,-4.806081995455721,28.947759896905733,-35.01291606563182,5.0,-15.85940615463154,-18.51438762160021,0.6817464516104826,19.1133185796273,-8.133127370454053,-9.114536636692943,3.7562120078413552,-7.040764997090025,2.1373752155883095,-10.523944004241516,-2.4726554410989237,4.793133994682687,-2.0697919154815745,-2.71742694489828,-1.5014528579549948,0.29968021336700024,-1.2613755706428555,0.608547910532013,0.7035417449457689,-0.4655267410776466,0.5858008289815767,-0.1733694607411014,-0.16190806967185084,1.202721652201805,-0.4495551733721341
-1556.8328517107761,-1119.0928017817503,-651.4748338385451,129.973586889373,-90.32873662118077,-921.305678640583,206.30686388359354,-244.89340087321952,-48.1057268436489,103.05174913110334,-201.12055531591653,24.115562154463596,198.55547171553056,-153.57592147895076,64.47421500393764,50.80665098869985,-38.127582535030385,15.571849928511535,29.24112631162314,66.32492819760766,-86.14950435080101,-10.306842703826117,-52.259382655194635,-11.287220069524718,-36.300119241390135,-3.0458185767314565,-8.380502746230212,-12.625056784520044,-2.4135861524996196,-5.685493322754992,14.985405464623314,5.0,4.804343024212025,3.7828472170619936,-0.923959237268712,-9.432738053072631,2.8745222202529206,1.7158622075721937,-0.6718527069866175,5.441480941671729,0.09262663993537523,5.788926394067647,-0.4975798320847457,-3.2056008121639006,1.8327103150439625,1.0723983073656485,0.8104945116494514,0.2333563677108942,0.5269845387899204,-0.6564896369438052,-0.1114755734101301,-0.15190604590244444,-1.3916954597101494,0.16883806262696807,-0.1171521412219554,0.32566480013570165,0.4155647591121348
-1767.7598333362128,-1198.7938655022385,-748.3095294709608,180.47421234184196,-154.91198710433778,-991.5376566772919,207.6615284691289,-239.9930398969453,-13.181165594962795,88.14235174013376,-210.96241330418235,44.3659105461246,199.54247170281204,-191.43405342105524,85.37171361182689,47.688187090756315,-52.7285345578754,13.81959016050325,37.33372345159201,89.54338407829508,-92.50884239755591,-9.795009900446967,-52.97257062452026,-5.235939461202827,-41.37691180072579,-0.14295556058913297,-4.243446832886621,-9.928482222365732,-2.2507630631812177,-4.489342701444814,16.922504230196626,5.0,10.898419838733625,10.373896077570341,-1.3470597376398115,-17.797233317744034,3.4878296214116893,1.601128349621912,-1.5415974651815199,5.001178490804672,1.146345450296485,6.494193169235208,-2.5592702921833257,-3.8354066405661316,1.5248276057333459,0.6056133874691896,-0.1977180797863409,-1.307617128002247,0.9785644633123131,0.5750444915601277,0.12898350405121087,-1.1931262077971867,-0.32562757086638616,-1.9534122007902293,-0.6118606697119098,-0.6643134228801805,-0.4136828144982069
9679.224581588092,6651.1758733914185,4698.561035483126,-797.9016897689038,701.72601915259,5293.310946320797,-729.0835393407846,910.2425500478506,-176.2503729118929,-844.6162630714738,748.0135158176022,-432.4585936243829,-626.1477024134406,796.2710942774592,-419.1092448575519,76.90218839973319,179.93652216705755,88.02490436530147,-204.88700813222505,-384.4744140188098,497.00152682217237,-73.96709392033317,248.04721796765628,-58.78813288185421,172.21993431953635,-13.431031129269641,-10.622905897204879,-24.08724665997149,-19.844475995175372,112.11923245551216,-51.96481487285845,5.0,-81.2526561484207,-83.8718304795461,-0.427328863565156,31.439212046913426,-29.205885842784745,-21.045515260296302,13.830553662265984,22.573228957369775,-4.460959782480186,21.898761672157832,-2.077860540284436,-14.959263722373079,7.004976791378396,1.06801548577994,0.5323175782946541,-2.609656629478262,1.3854774228018305,1.2871857276293948,1.1235784079288988,0.07243236999837689,-1.489664676574479,2.063075300790334,0.06418002489835957,-1.5229647745465353,-1.021934359323087
1423.0657173205004,907.8395544760582,862.6015956073434,-116.23778884950013,106.1815015240632,682.6514563953422,19.480509872866122,-42.5276150754954,-136.94885339768453,-186.38650079378826,-10.084677431333184,-124.21843334754286,49.53174445766084,89.50185071955661,-65.92954604828778,109.75357286010862,10.24916805397459,48.83849257728772,-27.188175098813588,-43.67055377460552,54.73143395469795,-39.37097507263621,17.827755612558725,-36.95735094983448,11.74943301313293,-10.669391117952177,-12.396555281341483,-21.793792040546105,-11.138457829302943,33.482477043186385,3.3105943810250373,5.0,-23.62055820546523,-23.65464786590568,-1.755066843828039,-3.566740319035113,-5.9015330921360185,-4.294332356213187,4.2867814162556686,11.39458963711178,-2.8082979153699235,18.63766772288013,-0.9813816489286306,-9.859620133176044,4.227420064624209,2.6512569086286333,-0.5693012781426813,-0.7461893994546738,1.547061548105171,-0.4415009544410896,-0.566390858039181,-1.0252877613391873,-2.281821374716611,1.184614328742911,-0.4800823768182557,-0.6604342240805612,0.31052156535787173
-7238.120115255859,-5021.735113596495,-3054.145631281243,692.3086440903995,-550.3771502596913,-4098.86377370139,805.1971247037418,-1102.3570862378274,-65.53044984686211,477.40811812772955,-876.0769935729543,182.0571086567906,796.3083423970432,-654.6718865476912,298.55311822091704,164.00116120425588,-185.249274790047,30.11145570857528,161.11935222665912,340.31908280749565,-405.5765704557206,-16.19037517337353,-222.83862275543146,-21.909887239574164,-166.87295879046954,-10.097476928934983,-16.940811686224535,-29.11896792179505,-0.4524711263596284,-44.1655704685469,65.79914706538585,5.0,30.82566144548254,34.54985193749837,-4.209342129280969,-43.371853071333426,15.567173488515845,14.485282225405706,-5.351114341006531,8.632412087251666,-1.4264657781867058,22.95364527069529,-2.4417749008874763,-8.628933474929852,2.823668502644092,5.8707931189927205,-0.5549738964560051,-1.8690663836840098,2.935835863588746,-0.35445302301339715,0.3812391581473543,-0.5490546662662278,-0.058656476478086444,-0.011199810150706419,-0.29115341297049957,-0.6919795339313253,0.3136143010515342
1105.5070360539105,833.5983724176815,545.5800769546663,-48.58430072346056,37.60976718024274,664.5523409006757,-98.75902742599709,107.468410688067,32.53669762071594,-116.78740435959864,81.40884838108836,-43.88372946251143,-71.26049161048344,82.77083230790282,-46.19538418643955,0.2109039255063565,14.742863506593471,13.041994178492947,-28.00788218113637,-29.165516671356762,67.45852139392562,-14.262630105451393,34.60314641286775,-6.742317672034824,15.67595259919534,-0.8757895259838796,0.44857169675282815,-1.6635307316484211,-8.28720883930859,10.406614421307221,-1.120010932189281,5.0,-4.898305098760116,-10.089811975159309,-3.58036065522657,-1.6131314219027733,-1.949918273214717,-2.468400504327264,2.5629486779048287,7.483427187429878,0.03625136637888739,3.42436549879856,-8.195721613391553,-2.6507468015980313,2.0113410769622084,0.14539363934683125,0.7428542284316415,-2.127118068579548,0.7656922749880205,1.3264131119234048,1.4630407272894304,-2.3220707676943517,-0.33371278023322204,0.798027433364943,-1.3465425426533093,0.578866938575357,-0.9832420691067258
