X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-48.60241932114965,795.3166977546978,664.2899241729964,-104.70528088026097,107.76943637929143,-86.66537978845807,68.23280393645426,56.286488286650886,-304.5939551594739,-150.56892177391802,58.3419119029476,-5.810853268898671,302.45803046059154,121.8586864221859,16.565201122323998,112.32904634716942,-73.85344812163311,-4.1808275730682265,-87.44492341929399,38.459998405542684,8.3209283976993,-5.353577272840475,29.040156812978253,-2.71604039132893,5.560571206471569,0.8750519319724779,-0.45229471517469777,4.240691955753621,5.801972360427284,-2.826020401900686,3.2254834867397997,1.833051804887425,5.0,5.0174346094421916,7.382014370571665,-0.7829715091644478,2.7304225713658665,-1.599961342558297,0.647350349167585,1.4467729233961897,0.18784398878977485,1.0994916049992978,1.9171822752929235,-0.20788034592930565,0.019728736777290687,-0.1189953014110276,-0.8605458023766142,0.3205115944652743,1.3257265654802293,-1.023932983609542
-23.315596547703016,376.19176119795304,317.5352259012113,-25.73439058692279,55.52582897387541,-40.925167116945566,44.941188229151116,23.368067352797258,-134.1095257563845,-51.803663332453525,18.678651526658907,-2.7384188476064515,120.51703888404253,61.44463228874915,1.535448625728907,47.80964870585076,-30.252760234198902,2.596046469432153,-28.012636171810584,14.311124195756118,5.8828805533426625,-1.288030757816283,17.182824811697756,-3.112185520845352,-0.7104886916031544,2.7889481337984345,0.06360414939476497,3.4447279078856607,3.8046280302676703,-0.4115694092557271,3.2201893303573956,-0.15199021961921813,5.0,0.13233604745154623,2.933941627911672,-0.3280715008622749,0.05664416851051547,-0.17418897277400353,-0.20874222540555146,1.9953176876623393,1.1610803293677112,0.11136036261470082,-0.061815117664695926,-0.44830870436404663,-0.15338686436319265,0.33829716951075084,-0.05380284141141242,-0.3083640462510675,0.16725263168272125,0.14149391987744595
-47.508760154582006,759.8336914090064,637.9376194233118,-139.77948804965442,82.72923241512184,-66.8416604597842,38.277564594158164,45.90792905405313,-314.7319853813464,-179.90265721981302,70.41024200611581,3.8530692816512953,323.1533055039649,116.36356383549828,20.699098613801443,106.75848515329052,-88.0502839107077,-12.394050634074157,-96.97676307089986,45.98220209534732,10.229347178732699,-8.703423101394009,21.688842318546378,5.311753056925283,3.4490170620737595,-1.9544446474566006,-0.5493626176910967,0.24368776197061517,6.275930225552929,-2.642183845235441,1.9581671659836917,0.4344165805936807,5.0,2.8519022675528793,6.353292153734364,-1.0812503228568078,1.6697384947580258,-1.1259459002719006,-0.5345965857916758,2.255891650528053,0.8873090741407006,0.7898819856346102,0.3489877625337714,-0.06221366727126391,-0.34394537744878007,0.35268424108613033,-0.5746675175587227,-0.6204114581287665,0.7327512390798178,0.09952883091516582
46.92368207528032,-236.26655320547505,-219.25760950638264,143.49344277152554,78.78775622344396,63.5364579804521,26.151578803977408,-45.113377847387895,263.42694152483324,238.75701612603137,-96.91632376578565,-41.509178150906415,-377.082424659385,-63.8822745402162,-43.78257245817137,-85.34513477627911,106.95662558492842,45.9815591161685,146.8409061494605,-71.95829599110326,-8.519209216812806,4.416533799562287,9.385143784327296,-30.748110024050387,-1.4846831217970746,11.657545300029994,0.6915886846938394,14.694486985920937,0.1108723049159186,4.910672122817016,7.175590956011634,0.7287353334439557,5.0,-0.9558093581366789,-12.690915889852452,2.1963711809432174,-0.8208334794655125,1.6086378176745653,2.825070497044098,-8.254153017496566,-3.865760850085298,-0.3332112537831554,1.6822920282241467,0.07735741102218123,1.4979098265223396,-1.92651908757586,0.2996152130030516,2.980813471971721,-0.49882296509407786,-1.9136175791388248
-8.457694618169114,385.0266898647984,314.79111070934596,-107.46761128844807,64.14082349961153,14.959079335837723,-14.96157894901672,-29.73089346050425,-135.00147001643322,-58.368832518156054,18.145883861658056,0.04448591452202684,108.14046764032507,49.44863024346929,4.025599390445482,33.376839276370376,-39.84284253654473,-1.2100492810762766,-22.282557005068583,10.961275070166169,5.540639092893406,-11.104388949550023,9.47471126830068,-1.2457274076932399,1.3587218665385803,-1.3903760831284355,-0.879856873561123,0.49460518772049333,4.306359855768199,-0.7214289150184288,2.8396700329951083,-0.22294854849243384,5.0,0.050024472794354166,-1.8545824016465045,-0.13725100146183553,-0.21150415416746857,-0.19968945801459662,-0.6587894740735815,-0.6006777424087519,-0.3706687957653165,-0.27843570504441484,-0.6293605480714966,0.7411235785818213,-0.2055574437138512,0.4049254454089683,-0.06684473760323431,-0.699916061093564,-0.1239619568258159,0.6124679553161179
-107.99584293103511,737.8910250282933,663.5797068459647,-11.031596508248361,-4.646051665202906,-196.42781534626272,145.82920470577014,161.87401799861283,-413.97975362730125,-264.6034503349474,109.45148283106754,32.21993175752189,497.8520191662054,168.70370459916606,29.691631034817107,159.90211457298147,-122.27642009355867,-29.047852681796268,-165.55560699423268,89.69620402610664,20.05248457484376,10.503777869096108,30.99094748506428,20.662837853374338,-10.275799138275021,3.380679436453017,2.1982685884261017,-3.509858262247959,6.558566285621481,-4.479083288828254,-0.23012920320914393,-1.3900717393003559,5.0,-1.5137697834539663,22.58638927519282,-2.253723210189731,0.36409687112071154,-1.2081153413309589,-2.8476865745923687,15.149242096323512,7.396495944669247,0.42133479079643776,-1.3949328844786584,-2.1077828465684285,-1.4651100756550992,2.0272438219807443,-0.3137114703383854,-3.0095286814837094,0.6211744975584643,1.8143726877753628
1.1059148114156083,263.05378265689797,211.75461758354007,-140.32690904451064,42.37628937247485,58.248354535761905,-58.012344663066045,-57.349465994167865,-97.05238226488072,-54.24657376966376,16.661612933901086,5.507158133153239,67.71112089759986,24.0553957624677,3.7876152555931526,10.2799486901551,-39.111594722051045,-5.107271741536453,-11.821756279302612,9.241600304201702,4.110113125425632,-14.010839197424307,1.1838069997753464,4.321302396042273,-1.2869775655452673,-3.26395133843133,-0.7203071516240093,-2.24018524169362,4.471319548421975,0.026698636364026723,1.938586498795862,-1.081792629420996,5.0,-2.346087346465076,-4.755981447898929,-0.19875344197692152,-1.4050537494522946,0.5495885147938596,-1.5994070125634399,-0.9644852936000718,-0.42129476980039854,-0.6549256347509641,-1.9591284343070208,0.8991726034454595,-0.5005978143747578,0.519722532660711,0.550540480953793,-1.0989748346992863,-0.7855665508152243,1.3686133136291145
-51.67767986415791,363.24083708561903,323.5383527722349,53.88584657312382,26.69013397265204,-108.00248365889831,112.86351075987525,96.12391714286605,-156.54671281578035,-72.78643199414341,32.19822525426521,1.6209615551758274,171.95041235609844,80.56671564662778,2.1622978854443375,70.6499511006753,-32.199467593913774,1.8682994139402065,-50.75524645653285,29.14959493774994,7.391355845640891,10.83089825948674,26.077905363021983,0.3921297370100285,-6.050767095277238,7.403157727285417,2.1715272761261124,5.176494632448448,4.518925520575673,-0.4129603561781119,2.7989585324001083,0.02760669716740982,5.0,-0.9302542081589733,10.161548719486797,-0.5277339732079656,0.015165741057813945,-0.10200688815094595,-0.2550307435061817,6.430863320899199,3.1773803718294724,0.19804610440363335,0.11550568204701683,-1.879006761539539,-0.21293348690805453,0.12541501231952634,-0.0358353623459495,0.10040694986111516,0.3630394090356529,-0.24463936395534255
-18.573824465097175,-21.16286705049451,-0.23627664086955272,147.65925340426418,3.619398363564606,-49.31846382551085,87.4363480387804,55.05569610122832,46.002993856911715,57.232375302814184,-20.726625894669695,-4.85229734262928,-71.21080517003014,14.836455832005488,-19.591239604390406,-4.738252566953321,25.973951501322276,15.038498843648854,33.80095397689625,-7.768077756463845,4.961087076567115,12.05221768699208,13.426948516406402,-6.070845237546848,-11.268116514884555,10.201826232783146,2.3174499966498594,5.714520751529045,1.9827814815477582,1.5634359029699065,3.2442652834128753,-1.6676316698195426,5.0,-4.297028681959873,2.345505058726775,0.6213049395473913,-1.7111166149817263,1.0394207765807304,-0.48611471195679834,3.554727875423597,1.8828820001387057,-0.4519770456881689,-0.871567258729423,-1.0925110691540214,0.0694478660082157,0.04894785464061087,0.34595973675323405,-0.2736638061413591,-0.630364350391418,0.7147564829106275
60.821851074838726,-971.1690969965734,-814.5140153101607,464.6066083436882,2.63455836799359,52.66404456123385,109.75867145335575,-2.537126687986369,607.9864073852749,469.88354286968104,-183.662875013014,-51.47562308918749,-755.9195238544181,-153.2093633983785,-86.0779225000603,-184.5577989929522,221.24592652337773,76.24534998953824,271.4065813408136,-120.90586646707348,-13.200526753167622,29.985812928658213,7.255734745053068,-43.25383989105693,-18.812560467780305,26.67420966477429,4.600958437614101,21.86321318943384,-3.558368939618308,9.589484588935285,9.088342978677552,-0.5885751381297988,5.0,-7.936466971634079,-13.826996630391896,3.3316241821767765,-3.6939536052780517,3.437609037747482,3.605248723511294,-5.99694433241929,-2.6310793729661675,-1.2583330620782365,0.8516760751100896,-1.6501686398671753,1.9194106287993622,-2.63046345233914,0.8398652378057687,3.5173489307586867,-1.403387962314619,-1.6747955638549548
-43.41010168005835,825.7238345931079,687.7951665496274,-201.63764209361707,94.18064272565228,-47.83597034729955,9.7585991296031,14.851867407194927,-351.9510234777192,-200.49295272665924,75.58150424277127,6.0300590990459355,361.47465004630084,121.82415472018373,26.70210711856818,113.21818794417015,-102.93584475438237,-17.03323576784455,-108.99706188386867,49.40976568303676,10.187652583636329,-14.164283706192402,20.54270324434735,6.067940449567968,6.252377478890761,-4.532803615333069,-1.506353548890974,-1.0696852294977925,6.370775648417242,-3.487375811072955,1.9379873798073022,0.6324544287942688,5.0,3.6057664839583055,5.606673868480185,-1.34418536804703,1.680975616861347,-1.5048651249878457,-0.7566944662328953,2.0359801014023278,0.8432990602866629,0.7052111243183354,0.3677500582377763,0.3227918403216564,-0.5109211410619501,0.7055808029945062,-0.4189754617163568,-0.7274115485981939,0.7491365028357626,0.1332400597168752
