X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86
327764581540.1233,-39869.55852013245,567920463956.6287,0.9876655250205127,612489.3916495614,0.028094191774791517,-0.23293935113335076,38997.94749777665,0.07364191478955318,-141958.47982031642,164030.8929226007,119708.50048432442,1.106498907991986,-51043.42508120376,0.0019276891975887217,245620.64583373422,138011.23807803285,2.3334997811051874,-2.7231897967367128e-05,0.677824754271992,-0.5936809886191723,0.1445680750009957,72120.0471583588,-107326.30047043452,2.268105552840854,373.65237417182857,35960.60390734604,0.914831850141522,93988.42104601802,1486.7558790382627,18.946274351913402,0.07551673638776994,49855.24578974761,91048.57074259849,50324.498013190736,-582.350432237834,-568.3923927320834,-665.1291037547492,0.35155013084743036,451.5079115299735,67.2877702833734,-5.47183028593299,-16.54309241880312,-30.614913517650077,-0.44276399749583295,-0.018702187061642072,-16.791571637751737,1.0994457391434473,10.038193344056442,0.051242635201264604,-4.721051778996494,-0.9338261769353549,0.15621121396829452,-0.06142970065748557,-0.5839062383140439,-6.655931453030847,-0.4752219499226824,5.897737925445618,0.12190001786062253,1.04187362148117,-0.9701325330198906,3.800818294987938,5.245401051226237,0.9259138293942085,-0.4962608913177184,5.26299729780229,5.0,1.1736889564696196,0.02548930911336167,2.631026027621012,-1.1973539345318476,0.07994324570593601,3.146344847697202,0.8846853138739356,0.5468761026486815,-2.6720289688758996,2.056226718872295,0.03398072176106656,-0.5274779929610315,0.012669910147857186,0.047057958719509116,3.806281227830506,0.2263787691779882,0.4318227660758267,0.9083068739195131,-1.8848700657652,0.0876469898194664
770737083.4704639,-1254.119675512703,1335478732.9774568,0.9382614108768704,29750.294907355816,0.0265334430290328,-1.0964224655589987,2004.7160047320665,-0.1275994556863863,-6623.651245568421,8368.01739723822,6318.068736572216,-0.41486575198205355,-2938.7308533693176,-0.14965287969700644,12923.317861537624,6952.909898725201,0.6076317817343039,-0.04118748610541797,-1.0239432723776192,0.6052680049759186,0.09536408385701835,4207.579554233949,-6247.988644543059,-153.7092916861315,20.986064372363884,1925.344058294156,1.0530914385632621,5252.158590532553,366.028234779948,11.395698158198282,-0.007081926936226388,2487.2966536833906,4253.706267323762,2458.367722552932,-138.25871291447604,-156.38179916792654,-214.0895508700773,-0.2162590892031106,106.44524904752762,-26.970353192060024,-0.003263873204619419,-24.68491759030281,12.922030441290007,5.37988464261651,0.018049844004422524,0.40310678000074746,0.15749949731958582,-12.452259036566314,0.11713065445770675,-11.336092027828983,5.878013906098221,0.3549959423100979,-0.05211877493245973,1.095387528980439,3.4812787195043255,-0.4563087932602086,0.7247023953879111,-0.0732433113179382,0.9265993521542817,5.031547652056823,-0.28932058954286644,0.4288105741430299,3.8643772419750704,-0.8711640322057806,7.980391573797662,5.0,0.14456226925770202,-0.03343221426618656,-0.31111861023770104,-1.5934475631401996,-0.0209126778654959,1.564980134903627,3.1709906013999314,0.6890063803236793,-1.9065797178737922,1.7014444657349408,0.04762108178594652,-0.47895769958211803,0.14234701532996016,-0.17804712071026654,0.4858094589187981,0.3372367796317127,-0.048925123197205475,-0.49928648943951925,-0.6824369690891968,-0.09282783546094912
2.5262236609195104e+16,-12045448.702192249,4.377206417698477e+16,1.1775507623854944,170030593.1883314,0.07743375858668394,0.2517730357396546,10818291.350828327,0.2511109564556288,-39483837.05881527,44897949.03605112,32874769.223561175,0.5895463363467239,-13651667.954486907,0.034738209653698886,67132709.87684661,38297469.83507799,-38.56833658895888,-0.10683147461658966,0.5424435408517757,-0.10755840370496983,-0.22042080736777814,19379358.856617287,-28698411.70692021,113655.44747900018,101978.05739679592,9848515.498388875,0.8318279082724693,25308423.562580317,26403.16445899532,-5.492004380784582,-0.06165521498287916,13832345.908033235,25692585.715377085,14097792.538599543,-9685.286946874337,-10389.370433618993,-13102.973716140876,1.2710755104567948,8040.81370337002,250.95230287767615,-1.2989171130939379,90.25498380001413,-139.86802514563277,-21.942745264368547,-0.05302095386282162,-50.85423851965767,0.8544405988800384,63.49761041153413,-0.023934898103135017,40.86884952708546,-43.46456824871789,0.5007130042649891,-0.04322872594598155,-14.858690932826875,-24.51777577731042,-0.21972491647951287,0.6810116553093334,0.026677343344135525,0.10385585615256121,-21.37410509452141,4.414637897417823,6.95024212728373,-14.277842324840291,-0.9629387767239098,-19.195456749297204,5.0,0.08333961776079657,0.0018438347312724201,10.89405047523405,3.3159849867008457,2.310390813958356,2.8648718379696247,-10.175704774022089,0.926690557614007,2.6176034341592076,-1.4375049135751503,0.29546171844581914,-0.38897202970182565,0.006790874938838377,0.06462038243899484,2.5611336812593737,1.0684004347293754,1.7846168027964378,-0.5800941495260451,0.19323044979868603,0.9438394328987753
6.108973242007841e+18,-188092754.70923543,1.0585063087735538e+19,1.0511138692487305,2644071102.9258385,0.17172445437174516,0.7001601856862153,168216809.25712568,0.044306176110927145,-614108248.9459525,697769013.5259904,510826743.59020585,0.808163522944444,-211862001.3455572,-0.14883707079113626,1043108627.7927125,595497798.6431549,-693.1972819930844,-0.12511397214304845,-0.9421115186089277,0.7985148985705535,-0.012167250569196446,300818686.4818748,-445377427.8354211,1846049.628144772,1584273.9672261388,153028020.17209783,0.977106666879024,392925520.1255621,104093.24743311021,36.473012882436855,0.01735433876185939,215089294.01626527,399816098.08780944,219290836.53758928,-38089.171168565525,-41103.18961561175,-52117.71582719612,1.0488148616485646,31649.443583589666,522.7010194918716,12.272713151926428,194.71712812191734,-291.21533588297416,-44.377817391515805,0.1316083781729868,-100.8933429793862,0.8330058787227309,139.4445410289276,-0.06391056897807139,90.23761152489759,-99.12329435027083,0.5314107986713669,-0.05311454863474278,-35.99175074727612,-49.19748642825009,-0.6196935818964562,14.609985396838423,-0.04416609553722045,0.015619370593957183,-52.374157147540096,23.902372736210882,23.794347429831767,-30.9681306078013,0.9326781568240705,-37.820435493185784,5.0,-0.04295807813773896,-0.10464145166749118,35.51013441219997,11.301723873470108,13.709762181051271,8.990803672470818,-24.001779987231828,0.060606510278482836,11.16331876592626,-6.767571630553316,0.19509346230212535,-0.6379708271662172,-0.02045458423169294,0.00043505272032728654,2.311835025879373,-1.1546323958352214,1.630489596668302,0.7399433650284557,1.701339083810871,0.8310712920642842
1557632836240789.5,-2974131.386486943,2698921951679910.5,0.9109161023431023,42220795.240842715,0.01901618111496212,0.4834599826485947,2686537.956833372,-0.022665649877418276,-9802100.697929678,11158043.863327159,8171454.804761441,0.11774351257425844,-3399097.964005221,-0.057316325618873114,16688090.08272183,9510633.242623243,-6.2652729398012905,0.04447489541255589,-0.1163830601703639,0.23634219090187636,-0.08292663491430213,4823717.581960892,-7145494.044502739,26527.022932590146,25355.681960670678,2448074.238757232,0.8914902743780716,6298088.311238253,13194.783090136681,5.334871044873764,-0.06991234254547041,3434963.387969046,6373543.3024471225,3499191.763401436,-4858.591668612703,-5170.936729117424,-6473.639815689324,-0.8348816598547923,4014.487332221599,184.81213411405787,3.2845431978342714,51.94314869591824,-102.39937390579257,-14.904831407180799,-0.07133534093124679,-38.76842015220449,1.0681061978470843,40.84545947035172,-0.08924551004058101,26.93192973739379,-27.3277369345558,0.09107008919906054,-0.027545764456537298,-9.169720032955695,-15.018846275213205,-0.45502753265832996,5.353918582193022,0.04183442767958063,0.02005482963126659,-14.417766315106773,6.990935228558285,6.175993430834255,-7.895601868367261,0.3137542373716228,-11.425843322263315,5.0,0.10677149431754929,-0.1275469398647426,7.489453307151528,3.006114623769477,2.606392214064381,0.289324159302434,-5.874661167042412,0.6762332587848972,1.9337489681692246,-1.5383562104743422,-0.1664562771664344,0.14915359230726158,0.7987135722175704,0.05387104520180455,2.786808002975836,-1.0185414895116949,0.8360864548064862,0.6015773220149224,-0.1550619283760396,-0.4123715719683877
1606355419904680.8,-3020429.8438748284,2783343932866823.0,0.9764328225072171,42876084.858349465,0.049532954390335594,-0.9652854181890842,2728285.773895525,-0.044137239788821614,-9954192.345371248,11331207.808613682,8298202.255898652,0.937470531518211,-3451813.972191186,0.006611756574929517,16947075.310979903,9658341.573262801,-6.859862976258258,-0.19085452611321385,-0.9513578617019894,-0.29856397077671043,-0.027218730740678727,4898590.087732494,-7256364.618550434,26913.631096766978,25748.79153617659,2486069.7119476227,1.0767014590117683,6395795.067440377,13361.975480544894,22.979838875776085,0.12535745616711863,3488299.5478372886,6472518.2056703735,3553509.4187911316,-4921.575860222772,-5247.458545298005,-6561.500516722554,-0.740691238936798,4066.9440027180635,177.91946271128725,4.257149955980146,27.347421544182474,-99.99897736337103,-5.59758821504485,-0.029735441422740025,-35.97609885489604,1.1592818525333706,44.42804689111269,-0.023026151262326496,15.944473821378931,-35.1768089480021,0.25619313654290155,0.02430599304435963,-17.31354767590991,-20.389615020736507,-0.4602212615094092,3.8929653158152884,0.09375652345415413,-0.2072971958301278,-14.246566629673023,9.304123749222203,8.648256864718693,-7.109321916673565,0.18099876697590267,-5.22939039599914,5.0,0.11077327726131406,-0.18225023883221422,8.999462892530737,1.6443685532837988,1.9749680230336937,3.9650148541555095,-4.538787241888371,-0.5258658147216949,2.211318290219499,0.6126482107914376,0.11201107050521572,-1.8942063485324683,-0.15005949774550564,1.0923227384857248,-0.32550874897608467,-0.12427305947681803,-0.5349286059655977,0.8233433067411554,0.6993318379023128,1.562788542749208
296044472672259.4,-1288563.1811536734,512958456365705.4,0.98717100549346,18406709.76767174,0.018232821925351025,0.6884693073966395,1171328.3893608707,-0.10550917120075637,-4272221.782700104,4868894.909093207,3566423.609002981,-1.0128189874964466,-1486264.4706257537,-0.05764091379301533,7284064.168749625,4146728.3570089764,-1.0952064735274394,0.09274556277708344,-0.9155812024879155,-0.7683743658965705,-0.19979338070009967,2108514.3285219553,-3124377.842934721,10767.856726205626,11070.047748891662,1068479.8676937465,1.0905770728281114,2752259.4403350437,8914.057008874657,15.656764071632578,-0.08611568861427556,1497630.7279460512,2775689.4190922594,1524833.727243992,-3276.4162013646633,-3493.805706291021,-4351.479042259602,-0.12226380183940391,2710.150569364974,143.29468084004117,14.217794705696713,36.848613446450884,-85.4930539753547,-8.848285811664725,-0.1676555454115077,-29.531332888158186,1.0672219683661492,35.30356477462208,-0.07550789590200836,19.583587099183994,-33.55039989740896,0.17725779910468026,0.08280672616486834,-15.700395781930283,-14.33388802539743,-0.2352535984908492,3.1191409345738923,0.17576132678572795,0.07807777997058178,-11.2324075412183,7.639249814453374,6.7129241134359905,-5.35621004447044,-0.1145776483636496,-6.662481348814499,5.0,-0.010467474913149494,-0.045365885119737145,6.330556328009153,2.2544932764176053,2.3221606172791156,1.5335255925820828,-4.740303273627725,-0.9680972531435532,2.3646043974710436,-0.08738121740619723,-0.4757248494567135,-1.415640548946034,-0.05210774443565433,0.871383267683294,-1.0115972123449146,0.07082942676340719,0.0157324005457454,0.9527698489108248,0.5968047461195849,0.08242817702301213
143214416.04127643,-945.0174136752614,248156296.2503641,1.0222677245514227,12794.293280494583,0.07221337779927106,1.127385624880583,876.5493067838047,-0.05012877534428739,-3061.0480388681653,3629.86090398706,2205.3803928295733,-0.5230130862404438,-1019.9485606285184,-0.14559118208007368,5163.557068416937,2921.7916786993974,0.29195107964134304,-0.027734704250615878,-0.8135865941317133,0.5097983026040395,0.21509263852257612,1471.5292279972582,-2233.077644276233,-79.71560736120142,7.4050585183463085,746.2863690480013,0.9704808593305609,1935.6274171317664,8.02859766811851,20.869854926362486,0.12575974774859844,1052.4686830620576,1826.0997136184305,980.031213586611,-34.67294171342689,-2.969858885583922,10.70205308511813,0.13699168993790278,1.6486137007025976,1.2726064233981313,-14.767205161504776,-36.4045577409968,7.855971335540583,8.907913423536984,-0.06578278993399661,-4.625598684645769,0.0131074171573876,-7.2354047432197515,0.25248832367899654,-14.685232739907972,14.352263972354146,0.19184787707465112,0.019164429077935377,4.399872370479868,-1.1546838271340132,-0.3037040731454469,4.81174707529254,-0.0965193254616184,1.1158737705957773,1.5962867791629773,1.417408366057282,1.2292531782254015,1.6641929073335546,0.1636763076556638,9.08649152891265,5.0,-0.10116510810297048,0.07651890720291916,2.297859499101269,-1.248529048759952,0.4116180142940418,2.9213685257653808,3.2150592309445862,-0.5964720747812444,-1.311296024488116,0.7908137467503451,0.45728256877163076,-0.13610042339875356,-0.028450890297546317,0.16489360253565666,2.6543539415245663,-1.694573550329867,-1.2103294904702506,-0.6509614469518641,-1.0094383926930879,1.4256118647233744
832353854568411.2,-2170685.0169688878,1442225693261751.8,1.0042508513419768,30863931.03467042,0.04013069656971349,-0.8968850218586351,1964632.780124567,-0.12925982243797998,-7163794.304248244,8158181.2175060315,5976695.06352543,0.6190182753699042,-2487280.741144381,0.07252521750536535,12204371.67346563,6954067.862342582,-12.648432983295464,-0.14113561631756621,-1.0213890607758236,0.6139546945827343,-0.08022851104558207,3530009.486789644,-5229042.977589932,18652.6624847138,18545.415854918476,1790709.5286626394,1.1045240072146183,4607612.041218809,11170.30358700117,40.68641872842938,0.11607163684353045,2511377.259569479,4658559.637610077,2558276.664233856,-4074.733998865236,-4483.3459791559235,-5815.7257234498975,0.4937573617528479,3377.7329260028305,-156.99930986895458,-1.5748106297852673,-84.38370138490625,84.75960250379202,23.496780580013798,0.2365714344095971,25.975687826148306,-0.0434645227730315,-43.65933681135023,0.06510526022592589,-45.330846107956745,24.834875737477326,0.19691781829799754,-0.09270236478937484,6.545119766330104,15.0262637068425,-1.0937907243851361,1.9747179897266203,0.061282979487779804,0.8543840018094756,20.555286270736897,-0.02050990905568145,3.3139554999217102,12.641931304648704,-0.6503340448273036,26.439923087125514,5.0,-0.04267597073214913,-0.2591159947086258,1.4653037148496821,-5.694594932123949,0.4336289621195646,6.9046264415731,9.372236525319298,0.8221051155914276,-5.273611183662665,4.103432158973795,-0.7221475384867361,-0.6906573291119605,1.0878296468018114,0.009480354942343016,0.5916374270154198,0.5322986037554496,0.07491347188591443,0.3692409440124672,-1.4198165154487457,-1.5373201258337572
9.746325696769627e+16,-23698457.99250769,1.6887530586490342e+17,0.9863131989564355,333972949.5821717,-0.004918795770634804,0.6165503957541699,21249792.20427356,-0.06508508239195647,-77556940.33277008,88166181.91316527,64556281.9357674,-0.3131292772119801,-26794311.61112074,0.004224294874861665,131822288.48558734,75224039.67601167,-97.64553714206278,0.05260651176570941,-0.8938198291726104,-0.553585600340689,-0.029982431061414374,38040658.62805066,-56327455.916956,226515.81192013057,200234.9293157521,19339465.10801,1.0767018279999419,49680554.27268169,36866.56235600354,11.714612792027504,0.10622057794459494,27169461.061122786,50480862.238381214,27695267.251225498,-13397.245723764754,-14721.01345370446,-19005.508300963338,-0.06620827565595915,11183.324276515546,-295.56181802300307,-0.5385215321366847,-75.25709444997084,147.55723457509154,20.120628092588056,-0.09131683933806618,50.542620065850315,0.03402958240995677,-77.43498472637805,-0.12577177911710422,-43.1504321172877,38.627755612836125,0.9073363127103782,0.0049384696385168505,13.234351670775531,29.73243055927632,-0.683668118784016,-4.817218384471877,-0.27464988303677307,1.1778898494771544,26.924669468801664,-12.86019313922333,-6.411233765386157,13.103749941725178,-1.063637021527316,24.37960016782786,5.0,-0.08852884897057393,-0.16922598778777928,-5.4387827976628165,-7.477868698590519,0.505588197164698,4.687519574053999,10.602232520416193,-0.725297197623072,-4.170013692874873,2.0569823533065352,-0.8402494610336494,1.0985794632155066,0.9839624831571746,0.9439354484483824,-3.392528880073741,0.17959626276453902,-0.6512225107092731,0.029170852805283944,0.7356171042830166,-0.5418206899071403
