X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
63817.52985213616,26462.129745658625,-30600.025147370514,4008.322669998747,9496.637803410787,24854.000144276255,-526.3790372961457,5528.265371811766,1913.6937669069143,-2212.958514835507,-21415.220298408854,1881.9067213291,978.6370628895302,-11687.380414412264,3469.721884326335,1724.0608334341573,-1984.8581931903436,-1523.3702954082773,105.45247830181276,-944.4259290063801,620.6573156909084,-816.1807328571732,-562.4749115493415,-253.09051945351328,-134.53615811702045,-230.2198170243674,-98.71875770477152,5.0,87.88844611776344,0.778187501481598,-2.8359858651069842,-1.264333663438165,55.109867129752274,27.994695729704617,18.8674438451389,10.24686879611439,3.6603765843579676,2.581589550882381,-7.674214760098659,-0.1150325625737047,2.704403418309533,-5.207140979609689,-2.2200411989819955,9.419265001635964,3.857855027641874,-1.6302743986182662,-3.6698263605849086,-1.400660436434355,-0.37001805943633126,1.745862254333312,-0.8848643175885142,-1.1481021841132333,1.1290972360443032,-1.2120754857794849,3.8010125424744774,1.0493385209639414,0.8054307238860267,2.161360821241051,-1.1866604328585106,0.06149097760776527,1.028996990883623,0.11540484921386454,0.040267539748607514,-0.13151789920529838,-1.0254861681396572,-0.04868208563442045
35540.477469715326,14770.890973378915,-17197.837386805517,2239.8403405619097,5347.949216841496,13978.52701513842,-206.53956920167414,3107.618692194075,1020.8574885962539,-1231.492324710308,-12058.79543752948,1044.076500919276,588.7201565049052,-6520.113781180337,1971.9311732679448,993.5252615763945,-1038.1904018872,-832.1214925631951,55.76997874838918,-503.128691805938,329.2347582458173,-482.9676196766796,-332.3130328669392,-139.2048045010035,-74.17694174825662,-125.33437442011038,-57.127155618325034,5.0,51.157351202569245,0.6409078452455049,-0.1891622338640657,2.3916686294874823,27.557724964480915,15.34084786767469,8.067895203125309,4.22712146318655,2.657474106380495,-0.5796735781118713,-2.2298989053623535,-2.8169635436328195,5.558793206617515,-0.7847920674187496,-0.14264007975390275,5.707009671462323,2.650850698848502,-1.4910642968937222,-1.68590213140354,-0.42831084225888694,1.7367729771303269,0.3637382044981865,-0.5076072930380762,-0.14323252677166315,0.41722375809864853,-0.3402898578239211,1.1464277300206356,0.45582286984221965,-0.03394342590187724,0.9345508161036055,-0.550587814803759,-0.05685209080129676,0.43239573374612206,0.0701235430533754,0.03159426006431218,0.014161519022968354,-0.2761644578608156,-0.03330364948580465
-94216.56275954987,-38990.01658757421,45196.523144987055,-6017.106461935214,-13925.399336945184,-36676.07664358763,686.0401106653329,-8275.115993311543,-2762.1273317581713,3250.9179164275556,31705.440846370835,-2753.167067341116,-1440.6463374953055,17320.50929473611,-5083.976847111787,-2523.1269959268498,2998.448904614207,2263.2935347273256,-172.55986076148127,1393.7799291974222,-909.7651127959458,1217.8724164994142,865.2643323663593,365.4181159664262,194.61630526700878,320.37203747525643,159.85714546285843,5.0,-131.5881280778298,2.2622041336854344,-12.442449657845414,-13.993646781333975,-70.56417162317082,-4.878343651467906,-28.867120045811497,-12.777325389889665,-11.844312589123685,-5.3947088608856095,1.0606417390975251,-1.8137567322277028,4.761548890828789,-10.4555378664548,-9.734775199184021,-6.4783356123144165,-27.732309702496035,15.942818031319595,10.561988802517844,6.10269115485811,1.854053225627792,0.12421803252195696,-1.0660979920702482,4.043761250443427,-1.397381396900384,2.7656121866773633,-5.317767371452163,-1.053471506457739,-0.5286422496109594,-2.9550629876943817,1.567718210446012,-0.8079806902557427,-1.0498537232885612,-0.7602577716014491,-0.41940648777448825,0.41450996765450276,1.570243264820241,0.4742349230519026
-25641.80721082527,-10614.840166129821,12848.972494678386,-1703.027931814488,-3904.4971369659206,-10239.489561560531,44.335836045716086,-2389.1375979420864,-635.1292947096896,854.0408656247075,9081.313692624217,-752.0385422422432,-518.2638183661581,4817.865474640342,-1427.4392760688058,-744.5476872262496,744.2876554673499,619.7126685300634,-34.43366968576337,360.593380507595,-227.51661963156266,415.3196949077588,319.19175039545286,81.24317459037727,46.266112467699024,99.71751487728775,87.22238022963931,5.0,-43.88195947828365,2.385627270602127,-14.475309608360797,-33.97856867191904,-2.3990777286163962,31.556118856881163,3.355571945612413,5.841242798728122,-13.47394044459961,-1.4155388244194427,-13.546412019583356,1.5360856085709471,3.692753959137268,-22.551237373150496,-11.032726941113133,3.8420857037318714,-25.50823060964474,19.908386115560575,5.131619879553658,1.6130944746869729,-0.853180514141849,6.244570740036117,-0.2624986020343143,2.9384336035380683,-1.9338550712937814,1.3969988533325872,0.7688189978902356,-1.4422621432252118,1.7970275488264094,1.1343108856338107,-0.5898922410271676,-0.6536003584851044,0.29496690732495706,-1.0398521712602113,0.2930016699830789,-0.11129205615168372,-0.3922918619358248,0.6616132041434736
-13925.309529284148,-5759.037377554996,6661.33725910351,-886.1417452766445,-2049.9889787399816,-5429.601038228945,82.46592537209409,-1233.9352941384498,-403.64104748564336,473.9043690284374,4687.687423695255,-394.9130802929379,-210.05247314862373,2561.9236766507047,-755.7785219682162,-373.0865305403637,435.65578370651065,326.68435552892515,-31.53293857169875,205.32257193911883,-129.09236375965918,183.1826133392623,130.1682756302934,51.848517172741154,27.591868791995157,43.57684325505378,22.32645274214087,5.0,-20.782964580554644,0.971536402871927,-0.7147089641848331,-2.5755975881766613,-10.408238322071403,-0.874814785016805,-1.9463458304501506,-0.7165621150480773,-2.5352682151139687,-0.5665318896962197,-1.618585968696454,0.16226001090993197,-0.7371076653145578,-2.17333491717576,-1.798388862164474,-1.5042158693546637,-4.0980488817650444,2.6120509013996713,1.2322576338768578,0.9127695015604108,0.1422190713157336,0.7328878123843756,-0.2538570014244014,0.3569770942813023,-0.14427765431137174,-0.0534324859061246,-0.4416877279130054,-0.18370532418974067,0.10504644304833213,-0.9344008910861539,0.39092249926537126,0.062064240712236776,-0.17824548911653124,0.0038314844115446877,0.06605581366182704,-0.05979352970941064,0.026100706569931856,-0.003948734325219672
-83683.2641653434,-34685.84880307248,39945.58425966161,-5261.767850916493,-12381.679696537043,-32595.919146397584,594.8784419097834,-7280.665986408005,-2492.1536463376756,2890.106040212922,28008.93067935896,-2422.5612705348494,-1246.3331350079225,15318.487537968193,-4563.295333937794,-2252.93651659765,2584.6487726083874,1964.3741976139968,-162.50873572918778,1228.9129553440773,-795.0484376923936,1066.3382175305921,731.957557912896,329.1669441219938,174.79854236876304,279.8333293537954,115.79781809668869,5.0,-116.74859334678807,-0.23987581878111688,4.572546130397112,3.3809909367488666,-72.05400994437552,-38.3519798080987,-22.515079470942872,-12.373203455601205,-3.6244804570513085,-0.9385244588611525,9.25697465788966,1.7632836356407315,-6.456952888901175,6.887341828244524,2.051482645341907,-13.426256628627353,-4.542119395767582,1.405151602527507,4.874081080093184,2.8852854342241367,-0.9328662005945767,-2.7138850886935395,0.49947047309043846,1.593995651265376,-1.1505201976332684,1.5511762473172934,-5.208502230698115,-1.0486809464746876,-1.2429631862457455,-3.137890499489186,1.5846878885967797,-0.06716491119587366,-1.3354121405880273,0.06330298164373338,-0.004619228039973111,0.1612600179582199,1.515530340983801,0.01024874647977292
-30173.098758003453,-12496.662352916692,14400.151819085862,-1907.9137297299699,-4455.321284609491,-11766.06796241357,191.21919667348072,-2646.4802848925065,-887.860161289348,1039.6954687402163,10120.622270366162,-860.6659641043219,-450.87009585232,5533.694247296769,-1647.7924324442797,-813.5135583352986,928.550746918923,705.4958147912893,-62.34129705534993,442.0840184287004,-282.1522809242432,390.81858386386307,270.61415866406537,116.73022935467012,61.84174233829614,95.18098147153147,41.48454373486292,5.0,-41.82196586372143,-0.6602671533382556,-0.9666706395146192,-1.3905972088591285,-23.937867930601815,-9.863936235632792,-8.102464515399737,-3.9701616616090196,-2.199164788401802,-0.12132049795589316,1.7451637595578124,0.866446116294393,-2.0404299072847336,0.07578894356495235,-0.4514655456790597,-4.354400643971217,-3.8466277375807167,1.919874833064306,2.097381582957323,0.775568495423524,-0.5490776224042604,-0.4205746065615027,0.11878656044821605,0.6787704557620537,-0.36067800231256525,0.6360432622392558,-1.3674131575066313,-0.31851761007330537,-0.37439726258746314,-0.8885041122506206,0.44352544676485967,-0.08353157020398938,-0.29370691819826744,-0.013708087914169678,-0.05802097919342618,0.12597681551423462,0.3607560912364494,0.06110601396873896
11615.97842463894,4819.30479147689,-4260.726986866719,562.7921719472637,1454.9205423744618,3961.401195833373,-375.8506432860075,692.9940599298985,613.1169536476258,-461.57547972987584,-2829.5748083990275,324.2309966004558,-123.66958686511713,-1876.6262044612274,556.1509215833108,186.48333546476857,-490.04737331041343,-243.2174183165658,57.260904029074446,-211.6998304656356,148.6290609718154,44.045539571514496,94.80704618371345,-85.3441933783521,-40.765081503224515,-9.658016997504792,87.91698822557215,5.0,0.283409306996317,3.2066346870368987,-30.249028894126972,-70.74140851859548,49.78690775692931,87.423753949033,26.004482458395433,21.42925668831749,-24.345464403231816,-1.1034727262158541,-36.25198755963489,2.953789559637428,9.073508977990823,-49.52522534567216,-22.389018246284433,16.17004951217223,-44.397607007994885,36.475779233592895,5.520018280061189,-0.5976698534540977,-1.3267497724300628,14.788313484398737,-0.5563938180820405,3.778532070685203,-2.840087782477474,1.016774460331935,6.433936473859627,-1.9869385295689197,4.777172834487071,4.101380225470722,-2.2022137800180253,-0.8976811406389915,1.5470692814639544,-1.8071685320971014,0.735888573701499,-0.6480094734355033,-2.3495255771149273,1.1873137415102148
-72737.01439613223,-30122.22388433751,34440.39717054636,-4547.305556438034,-10691.489022681017,-28169.659431044864,615.4593725775716,-6268.78203549181,-2230.8908586398916,2525.8674650443204,24126.279649821336,-2100.6009141726913,-1018.523482417327,13277.872047598607,-3930.6045223480446,-1920.3335519754003,2305.3586171145644,1717.8091794764644,-146.76920988042008,1088.3853107872153,-706.4892410469066,886.491679092413,600.5775191400415,293.3140341412204,154.23388695253607,236.20722833386571,82.41417477540635,5.0,-94.95097858697123,-1.5401769054768664,6.509603534188652,13.564156536695425,-68.08386666729959,-44.50485647932073,-26.359931127284394,-15.458470214601276,0.8233736577555131,-3.170757896586206,14.65480663626563,-0.7813746315584018,-3.8625890502810765,13.918008546817774,6.151879665071802,-12.644053208549206,3.430489946957835,-4.684165619783768,3.2471348758809997,1.6813878727474563,0.8431861007565471,-4.874663338587823,1.0580237984888725,0.5542145404958833,-0.6777453133109564,1.13139001060046,-5.172883629366823,-0.6998548510140636,-1.7283134093264763,-3.1366048211391577,1.6636382597205965,0.12328043167816763,-1.1966178097663374,0.12351825931287307,-0.2005723611556423,0.32876807772110955,1.6270082823210517,-0.08063757585358527
91239.56065557503,37787.57269690655,-44397.99734459179,5885.405088749916,13653.269870440368,35766.55549731476,-592.3507896289576,8104.8498267688465,2578.4271114998205,-3138.2118541254385,-31155.647271752485,2707.8349469355885,1538.164297784426,-16861.4480739905,4960.150700035511,2506.1403606935983,-2840.0178896528305,-2216.7821220276223,136.36883798788307,-1329.8710836673524,874.3979513823002,-1255.5318157689794,-913.3303819765048,-343.75675121071515,-184.72216540630865,-334.6085371771762,-198.19001625537652,5.0,132.8306381582201,-3.3835462863559007,23.494179538072622,38.027255502184026,54.28684984653038,-22.33504096419779,21.750642593121356,6.314951125372647,19.92017200168534,6.573024730170595,9.328512019597706,0.5854130702576429,-7.4607143867476164,26.319137736977737,16.428349728902212,0.8538122107588686,41.713965515986224,-27.790001375885574,-11.945456346916218,-5.495485219013811,-1.194648898672097,-5.051875174128724,0.5903621635008375,-4.896121791895368,2.364938689890583,-2.962715412363307,3.108966620313463,1.482220701143101,-1.2745166687180483,1.2387780994267221,-0.714225864564264,1.0791532711976726,0.2640298764039364,1.525814140580593,0.29019298639305835,-0.3476449204389205,-0.7958465541652378,-1.0226611378222052
