X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71
-194.55922902010593,-3499.8629006003753,-1171.5826342765579,8685.921102926102,-1888.2345320218797,3768.0954311361584,-1964.4096094339736,3048.955571184946,4257.271843349554,-1809.4584947171477,3942.344271141824,-2648.088779117005,2309.172957704124,1935.1478053270994,2367.0456556724644,867.7914369522024,-823.6939734364396,-1040.1643097739743,-383.6838210246186,-118.99574924609612,274.9224375339244,-785.3930388378718,229.50290134619905,-326.9639886293467,-462.01210961227395,22.36825319841891,5.0,-108.78483960501686,140.4147338175905,65.43393910382463,-570.5644820145013,-104.14080357501769,-49.19246374993885,125.04173753054701,-84.93536128962984,178.19757315303494,-84.66372592510555,58.58741628382071,-125.50956309333232,-39.76795491387138,44.784071709915146,-176.98350921907019,-76.05135510099706,89.33403290964499,140.60881683768295,-122.25999147880988,131.7603498132095,5.035956424818843,53.37785655662241,-52.041488432393535,13.392141794025163,-31.333881424585115,40.77695515316144,-8.196039118594772,4.417989432496771,-17.554224195524572,-12.951437358263462,21.711539779602123,35.49600233063208,29.95246029265861,7.160541888818724,-17.62853448548806,25.272029609680654,2.5918676588005867,12.012128267510324,10.132076640586822,-4.4164369681560265,2.3093311016101796,2.8964598794282193,0.0365026300073514,0.9876131139641489,1.8316814770935645
72.36575383938978,-263.727068263487,-565.5437820040121,2110.214707386692,-364.39791280388215,968.6457392941586,-693.4246730214162,549.0911157607901,1081.1622260128652,121.79687733225603,844.3505623586685,-601.4979362249218,478.1218046842235,431.27124157846396,663.3571159688679,188.96382974148756,-177.85197562934243,-361.0790374605129,-136.0782071301145,-43.25624719842473,127.39553760206988,-258.43915217841624,50.080712429304434,-113.7786232083025,-98.68160690763473,7.997140374071622,5.0,-75.17412253298471,57.20211707475619,32.71245163294852,-165.25623585268553,-44.76102841880581,-12.049386548166986,38.12690803742565,-35.289103220168336,58.38245265763893,-30.23782473191793,21.188656595745037,-36.75061211745949,-12.235086909317621,9.647474621847225,-48.81355729424327,-23.042812657391767,24.818165560967532,40.06955647522718,-34.22980555347791,36.78867759956441,0.5407455378930067,15.355804751998232,-13.736052632353598,3.838601318082453,-8.586806901484684,11.477774865381537,-2.268665483786392,1.3188105870780074,-5.9161762181542645,-3.6430537223631605,6.815550729774683,10.395801262377885,8.675765884885022,1.8316927505404366,-5.072776553098754,7.166693751020197,0.9327884579200405,3.3892203728406343,2.8054333680772587,-1.3337218313129653,0.5940956829380345,0.8200956590561599,-0.11695920951086038,0.37206079753236604,0.5765585836845092
2283.082623157212,10490.905292435311,-4334.638847391547,-2255.894526173451,2078.378126004295,-56.130164839621564,-3238.1567187279084,-3828.1148187653075,-321.33938841903773,10173.854097246165,-2968.1882563327463,1348.5000154238273,-1926.067172422033,-1124.0574795543482,961.4454535597374,-603.1839689597314,573.0792258363899,-1631.7318399099695,-772.7952555145113,-187.30639189768826,1002.1022673113247,-963.2260475073994,-201.2062965158561,-515.7181762747624,365.05565555137554,24.126296186874704,5.0,-780.9869191406367,357.99827855584687,260.6854977962519,-269.8747205809829,-324.88030764225584,20.650053336043594,71.53338682059574,-228.90099353396326,198.0944951587099,-137.88427285493418,101.47667913153393,-65.5936505901876,-27.087238089948897,-34.37685998230374,-45.234439593445096,-54.94481142384093,23.311543214032824,49.50676577238958,-46.34399324033434,43.023023389589326,3.2785844628448597,21.171436369223397,-7.499123615784802,6.703489789132367,-12.138590457591935,16.584208477680097,-9.269189514245275,2.2146638861975614,-16.33600428397287,-4.771991139824922,16.91202960415921,19.201724155654855,14.705722057717308,2.929621343691517,-7.283984654514596,10.856959780635993,1.3002697288683402,4.597764941584892,4.319836643658102,-2.0075902325751502,0.48235116165341235,1.3979702737138753,-0.07893935333692852,2.2396541314987277,0.8666537091095783
-503.9757994998176,-3662.2685028525043,-297.9707106767247,6236.25608836698,-1573.394112682128,2587.194109124042,-919.138053465236,2521.4490769970903,2955.3782624152077,-2475.7992844509777,3058.870404183556,-1970.56565076382,1799.0454676071247,1460.6237933230134,1550.7855220124472,669.3402088743997,-624.7023585327138,-513.4236936287681,-148.68965788460935,-69.44013512106356,62.21091033029878,-429.70106896446725,206.1814576505151,-157.42694385911756,-368.5794728691522,11.038017332417917,5.0,25.71361586393582,47.84803994015323,9.654346381996973,-370.4616726082351,-20.410997006564738,-41.99604043399655,87.44166795871105,-28.26474702285975,99.68274717186266,-37.885053991161556,22.264007807452305,-83.19486225527544,-25.243102085237748,39.24103918714285,-120.61494422693993,-47.184160123126176,62.06759334572943,95.93017521428463,-79.81746573312512,87.70208428230819,-2.802122036647471,34.1858690794348,-34.80409240229792,8.633414844522822,-19.00768208151094,25.686874303736833,-2.2084356654677313,2.904791406769963,-13.278314546728716,-9.121955264108676,14.555654866877873,22.90884865478472,19.63510179490436,4.667734036886152,-11.848514907467553,16.91513331689087,2.269489940652443,7.299156155911097,6.612157849225234,-3.2587936340821098,0.6418344190275141,2.3307286917901058,0.04052856229971837,0.33132543683470167,1.353897317508956
-2524.3997383222363,-15344.884757857353,2426.153517132934,15039.746632798962,-4822.8767192776095,5657.551495924235,183.3180888782086,8161.417509314458,6633.706657851701,-12510.279656499159,8736.82981959419,-5243.818306768927,5242.591881685548,3938.1777328491553,2632.4649815844255,1882.773015510617,-1777.0079733779744,48.37171016226463,182.08699437359323,-11.744153134398648,-557.7608640375485,-258.7977496498404,546.8271035300417,10.914324074006613,-1022.5303936069155,4.077526492550218,5.0,591.5935555291433,-136.9398828862633,-157.87882125217507,-579.5795240586423,164.96466280096638,-95.43457097097715,125.90333100052344,94.36221482047503,71.68381442372103,13.211905017794406,-22.974496807695527,-125.46663304997993,-33.319427784902956,103.77591246888325,-219.03392971731648,-60.9021960969256,112.42101652772537,161.58797251451674,-137.6193206705545,154.42599930223466,-0.7919767515442313,57.16438858691117,-68.1007125624167,13.947946053863163,-35.232947216822424,43.38887273660449,-2.3934094081167316,5.0186567947141185,-13.764280645938172,-15.065251388292278,19.024940124943505,35.93664708060186,31.41271167401315,8.220603957495943,-19.54398145376052,29.31744474575518,3.1222749762825943,13.328014464972314,11.451356435169165,-5.465023089389625,1.873808993645594,3.496359379121789,0.06612552315914774,-0.2938470652244282,2.1615543592879076
577.0327409713916,2191.7291940527707,-1320.4464732465844,859.4177223421972,239.71981123822147,599.4203225932089,-1154.0111721129904,-477.0466543920262,618.0234443612721,2355.834294004719,-133.42329422129396,-77.19589942974977,-103.54695770350313,33.01363303412899,609.0995938904568,-23.7352856786537,16.57827523138648,-604.71049678318,-259.2349077763825,-62.76250670050329,305.57567943808823,-367.65060380849684,-18.82718250096013,-187.12459621945317,9.988171650802252,13.75181608893335,5.0,-224.0872457705893,117.45492127178755,81.67225109201067,-168.88885758817776,-104.57147719543192,-1.4916407040155895,35.59902591107083,-73.7573100250678,83.05746864865058,-53.68463809701548,43.74621061878938,-36.567194321171115,-13.910334695544007,-4.101550812396686,-41.059316800411295,-26.14788006615664,19.66753377706464,36.63426853836122,-31.278684744571066,32.7731066274,3.7434332575519016,15.596905626872621,-11.693359786796977,3.343149610566854,-7.6609386358525144,11.73130371281912,-3.8543319895403094,0.7772429585794156,-5.976015806826326,-3.076781238710544,6.1775014125989065,9.541104328026785,7.890700702813503,1.480095241805502,-4.467733568972417,5.167821955438373,0.4979514342239734,3.29402207740907,2.2687637101819593,-0.6276452572296947,1.3371720654491526,0.556116154548464,0.027354180765283877,0.36372916386716364,0.26396502310749986
-342.5385472357272,-1828.9097796904227,-33.448764513089735,2638.822738271279,-729.4992154666007,1088.1323995614061,-316.42123616522673,1077.3692422372708,1247.3103097382843,-1266.1670545638474,1365.2327058151127,-862.5022534537633,749.3223578722944,617.7342095854881,691.8571009779787,311.306037612878,-274.6842229247201,-158.53418773696035,-31.783468119854955,-40.95965399227955,2.6025497644127777,-183.08742337061759,109.47445614828042,-53.27738374728566,-147.27203390654796,-3.333630881760814,5.0,31.120048299663456,11.058194684803833,-3.9523889303435475,-146.1554484488035,6.549723984516293,-23.73969355775895,47.498298089738,-6.666286194517331,34.64561331455231,-4.522709661501563,-10.155868898973074,-36.805121127388276,-11.938942281718905,24.177180253314784,-50.911182424701444,-20.39650582606001,29.048719044352605,41.54499875024076,-34.91490105907259,37.3556149532639,-8.134305641328458,12.665675085466363,-12.141178482545959,4.592635908617993,-7.823068893025584,9.332197633680789,0.4524778954634342,1.6063039665576955,-9.408192100626525,-4.363879855221774,9.82611269112274,11.533110153271032,9.608847745413524,2.3490730508957847,-5.3340860317149925,9.821800632883907,1.5550113413527558,2.4372735560564367,3.5271856970434334,-2.4102952227213468,-1.3877708983658241,1.648525418916897,-0.0067772542556290465,0.6697336723551729,1.0373707644129948
742.2085118438631,4789.363659652742,-398.2576228443067,-5741.386221939156,1682.8505762906973,-2270.012934762939,332.0409584492074,-2782.412945846311,-2616.4783424472553,3660.801163874508,-3103.580379590886,1926.5759239300826,-1854.6872450258231,-1440.9851514943323,-1227.1021833517896,-673.525440035997,630.7701325401083,200.75616667598086,31.286528293581213,34.454989199303846,88.6399481981783,234.58499694943777,-208.95166475300306,62.04858931447305,371.7741169618389,-3.0533084212834405,5.0,-145.90029242848604,14.22083378286956,32.14412085530725,268.97398467711565,-32.4680081261564,37.85124435521536,-63.84328525585405,-11.341431184155775,-55.313206664358894,8.955807120004328,-1.8453741607789993,61.51038368814335,18.040499870847796,-39.766811021562845,96.05889492748484,31.866215055474978,-49.58595775176323,-74.69435254969538,62.00903510042534,-68.79644268082532,2.5861341051290756,-26.21725040641885,29.173024711067207,-6.6642180836372,15.607527259234185,-19.600521869853633,1.0796235091419355,-2.3175133335930864,9.44414364821818,7.104573641289861,-10.62168537994209,-17.258804294978926,-14.97651853426484,-3.5912990500175552,9.184582627873093,-13.266564924705369,-1.6619672483180619,-5.919540976665299,-5.15585084301206,2.502979246732097,-0.7673150188767677,-1.7744300126465318,-0.08500125426667851,-0.059554035762161776,-1.096404351138166
1071.868129079396,6308.530647656237,-1031.3748657703607,-5974.881474616587,1978.3490411277726,-2258.1522329646614,-134.48958362875345,-3279.8687285467436,-2630.6045919093567,5142.893255872606,-3519.7674463470116,2109.2701409001397,-2086.7800448694193,-1575.2109247282187,-1088.366487574559,-768.7846293113972,712.8057876373472,-62.275206283234255,-87.628078497177,13.493021288413305,237.50365851451085,99.91260723861696,-238.26597210046182,-16.676323874078783,405.45400558918016,5.661374113217866,5.0,-261.2278802531654,66.29474929520411,71.43946972191259,218.53326176928462,-81.32181899414263,42.3470420404487,-58.59096430791883,-44.66153011927604,-20.64622630854463,-16.455176441620814,24.854379612751213,50.42877644201647,14.530641820950224,-47.456670793301356,87.55684106054836,23.52275122998706,-46.486707281412905,-65.22702253338406,55.00293598004547,-61.191593789163356,6.094509476621692,-21.73160970936898,25.09534289204128,-6.013442837113601,13.447188094963467,-15.725926644284788,-0.4023838034273972,-2.2842700531777274,8.869622872254999,6.276887414801453,-10.160116187557342,-15.138696387926217,-13.177421891138287,-3.1179031396482366,8.040606693579221,-12.874546524506455,-1.8284776158198246,-4.9463688331280835,-4.888392156253769,2.7190261283635975,0.30240020158477365,-1.8410725636809597,0.09838556008813923,-0.07255273630319772,-1.2689152533855417
-464.30658323487773,-2142.013412713888,778.0058785455691,702.4271056020568,-460.51624122678817,139.11336421991578,521.3033657387609,778.4401980100731,211.87873141613187,-1977.437673912424,710.9903392857135,-353.5149410634751,406.69218575245674,260.6563565098291,-76.04208573163993,154.34953225421395,-140.03183577726304,284.8434240509226,139.58538304287583,22.606238044127803,-179.02402106272396,136.94562590123215,48.82636449598982,83.93578571696354,-67.48754858765592,-9.130171254001596,5.0,138.46901254198616,-60.0317581182375,-47.211862188760996,35.828807400421155,57.6594546734296,-6.69105582825929,-3.770063208942671,38.14053582269444,-33.048419411580724,26.94645798129913,-25.551314409356362,7.17369371033098,3.5476037207692643,10.711959935659095,1.994049709186006,7.219284545689348,-0.22209097195216007,-5.041276065153687,3.4932128639657205,-3.3353114697216375,-3.253714604952276,-3.274491460958947,1.2182654124144345,-0.3774915142028479,1.1271331456866964,-2.579111375586701,1.7624144151212795,0.10534182049490867,0.4301742872371373,0.42437658945845874,-0.42113908057051497,-1.3813710391349185,-1.11463648079564,-0.13568229142125332,0.513955514410363,0.16107861494973558,0.31754879799510327,-0.5248678319492756,-0.049813695940033265,-0.3019514937003532,-0.7489549497421022,0.1943120629046305,-0.1721332042421626,-0.10614198709406422,0.1856759393062876
