X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
2930057.5740241953,543180.7977357641,-491273.3463571371,586467.8769922229,302376.6748631848,-1094839.2647161065,-277155.8776926435,-456167.1224556511,548936.3934958953,29401.89027024012,384606.01480373973,181588.76493678024,257064.29755279265,218084.52480332687,391269.9119092456,26646.328263636373,309663.0843059303,-28086.669361220003,-11957.512169345222,113870.20972643595,-45812.24377446542,28184.08293084454,50496.070826591495,-33696.12571722817,-36182.95730146797,26407.07927539606,-10672.82736916956,-7212.150515629905,-18690.288062268148,-7210.131719278901,-1446.8795769329554,-4314.902152437325,986.3357111490848,6238.556067583026,16235.591201035826,-7826.04710928399,3215.309908640886,225.94618187606721,-1233.6017536520067,-423.1920523467779,-1887.567778028566,-1376.3299748259926,-1045.9494500932522,585.9267120717968,43.73060184645379,31.73399560456191,-4.312822752108531,-597.7030551254477,74.99154138938731,-98.77936928674261,-155.50529687368507,-209.5604032283095,-409.89377207407284,-71.83730194686588,15.338916602196196,-248.00905309386306,173.6554681813035,262.92393824942855,116.17921344602722,130.5005849694419,81.95400897217371,206.6209291670496,202.2966074248793,-5.254591475721784,-15.446783661546315,118.04543930233964,48.48071595794714,50.39427892320891,-63.04065195686305,-14.086161952066085,7.910428032228838,16.61352387109879,28.956713087301917,35.05893873398194,-1.4196102431506454,-0.4021849310549226,-3.4797460337584742,-1.4087442179675431,14.148796652262474,6.331052980305316,-0.5132273269958838,7.9280518521467815,5.0,-1.3190958953675807,0.5242928377147974,-0.3940065371345306
3013722.1394330263,556391.9266261169,-506778.3337884176,602466.6901986649,312364.00013770466,-1125652.039642343,-285023.99304497737,-469422.86257726065,562740.488801426,29283.72006635802,394763.96840992087,186080.1165147441,263474.1295135016,224110.60564066225,401759.28720831755,27340.49658746549,318277.8547169523,-28824.08009679252,-11920.948095295906,117111.24336791316,-47337.5030647209,28801.947447803075,51595.32158210182,-34509.737552832674,-37261.151791631426,27014.961391517365,-11197.174164796725,-7665.135323647901,-19164.1630301589,-7558.292695734237,-1767.4379643517323,-4486.221377499271,1154.6864265696904,6333.962367229419,16706.63998024574,-8010.79506962543,3273.6538568979963,144.690915120846,-1238.816230403185,-541.6105746570055,-2005.6747307167907,-1417.5834601304864,-1111.2098347669807,665.3960652258075,39.4175724218189,16.519819047090852,2.466933519775373,-562.0646202533937,77.81715456045669,-78.30585418962723,-152.21929146024007,-219.78378153040907,-442.7902340714064,-77.02718926047622,29.933238404447383,-228.04669993662372,168.3202818943495,291.14140233098914,107.04409830105517,126.32460487048895,75.56695034649378,203.27515395896026,188.84832511294172,-21.260322308651705,-17.28636456860312,115.48440867322343,47.07766476595105,40.17853912024333,-62.26781066692216,-13.264651965061011,7.380269602560385,14.240120818420362,27.656090799172652,34.639601217204124,-0.6185257132584238,-0.13443198100440348,-2.7599513503688975,-0.0888230762095833,14.311581786002522,8.902954648663112,-0.21010904129003288,8.047591020150477,5.0,-0.5167402513269005,-0.11586268672435183,0.008502602936340763
2869464.3178942217,525330.1639763837,-485075.3832934331,571649.982474206,299969.66962593095,-1070439.361892653,-271009.72593684425,-447065.4113916982,531590.5491444241,26582.339076830252,374407.6001182375,175553.37603995248,249154.90407962725,213008.8427531829,380985.27341571636,25779.35650591773,302335.8066541637,-27164.42409878021,-10670.203267407887,111495.42753994612,-45474.1614959132,27209.715179857794,48627.66995917398,-32592.73977122817,-35569.67857531454,25537.626555759376,-11231.450422123164,-7754.602500882341,-18076.247416548806,-7460.573089853891,-2177.9013924746923,-4300.329023440167,1344.7988234833313,5902.939746955811,15846.784042001702,-7587.808898919687,3050.0345183270138,37.285541785303174,-1137.6900968199354,-696.9580528448132,-2049.0011859222695,-1355.4364412345496,-1140.0381519302514,761.5659843107659,25.052046055774337,-16.811975512343764,5.271905295814487,-478.6036459588209,88.62429596478917,-41.97673711280887,-133.39666643432764,-214.29147783598208,-459.5922816525272,-76.19593595730704,50.376024386836576,-176.8159122766502,147.61291570377503,313.47238952201513,83.55026235322157,113.21035336960396,59.541194424291774,188.1462268326291,158.96723941628187,-45.02528803461102,-14.55138199689812,105.77228723016708,40.40230435207377,23.121109533441086,-56.69429309690982,-10.348988609255114,5.6533391403763975,10.704306291093612,24.078603740745237,32.170133313152114,1.186748963134707,0.2855664511726092,-0.6775923721310921,1.3641759918403857,13.993880912213427,12.074068189714083,0.4725289569848838,7.933521874834813,5.0,1.2993534436061125,-0.1791241025272296,0.2989094723155722
2916392.2036074693,538113.6859735199,-488571.1153233977,582811.4324192196,302258.8810650866,-1089569.4720871456,-275531.57200836693,-454041.29447640595,546600.9267720111,29717.988192815217,384221.1714204796,180203.72806359647,255498.45934407527,217665.1148468809,388930.59894897684,26374.639667569576,307700.9401502052,-27789.707005344168,-12237.366535396774,113644.51989374081,-45737.372362070164,27851.22963086806,50634.781869443046,-33691.01664770183,-36218.19986653,26108.55830056753,-11275.917930512187,-7425.97436637212,-18605.85103021025,-7456.858724066793,-1811.6007914860452,-4260.203979121949,1054.5609275783108,6262.299875145706,16157.998785772212,-7848.6563955338825,3155.184780737094,198.85237806564862,-1240.6108157914227,-519.229671436691,-2024.4585175366901,-1365.0467691144422,-1133.5473905114545,707.8300232581767,62.95059944966761,24.110259832666166,-27.43241363800395,-577.9528455661903,106.06642649854157,-95.25704251767179,-149.86905882607664,-192.74663532199932,-434.7813076106885,-75.28792305152912,24.28346369311,-232.01851069765166,168.92324059270962,284.65806694944575,103.74604640794664,137.41595397442396,70.67974815926544,212.4560603401349,197.0415680125289,-16.782260545423956,-11.036878932542054,121.067981939733,43.66390382674467,47.23526084135752,-59.4040176938018,-13.977482121003522,6.967916493672861,15.871431707527162,31.187517024030406,35.14272316396792,-1.5521294880217615,-1.4632294904829835,-2.4482320926866254,-2.5695768141621707,14.015586178170727,8.227115207768739,0.22572854093760053,7.967349558087426,5.0,0.5407415879586345,1.6076578230454774,-1.4337753370436852
2954528.659089009,544347.9681400164,-499128.4101703604,589876.4785032825,307029.8151757004,-1102621.6331696021,-279381.5704472691,-460249.63321823085,548135.7659196014,27329.418004698528,384583.43305628916,181633.04671189847,257316.5593823578,218863.23728477122,393109.46938382887,26720.897513700056,311916.7152146864,-28177.308267587832,-10860.994541406388,114524.0564169476,-46589.97142124177,28267.079080625794,49865.585632696704,-33488.59050702725,-36409.825165828566,26509.826164768852,-10843.658591711765,-7638.693473015836,-18645.741523106797,-7354.420132193344,-1769.8596873823162,-4445.34164434423,1252.2422376292416,6064.7539124141185,16327.97567013663,-7773.371610916106,3199.326426828508,94.73422208284656,-1171.3135828327527,-577.0052570844932,-1941.8989210835784,-1398.2735208404335,-1069.2535453897983,637.8168245274405,10.43048242621283,-1.1128239980061496,25.254185730032965,-526.6035728148063,60.09677170243206,-55.53558813191578,-144.73521789282358,-233.39462051947257,-439.08821260108726,-73.9697191679327,38.05048467278208,-207.01606566472432,158.60286071008773,292.57060304483224,102.06772273746111,111.73123166684223,74.9117324425441,190.13495620188738,174.81808500004837,-29.043048702853,-19.230898585326052,107.20679065123072,46.75833794676314,30.9459925763185,-62.25812893779652,-11.093029152022366,7.238710311361403,12.744338243206244,23.191792343928473,33.297460088261026,0.8608571563107159,1.0647208822693728,-2.2474780869111606,1.761395700398967,14.50681386403718,9.760271495378671,-0.23276271641148563,8.055280905807345,5.0,-0.8054352682451091,-1.2084799284031724,1.076231512668519
2896500.998411424,532613.2414007448,-487897.7933293611,577864.4452214947,301427.1112594541,-1081109.441359951,-273573.2417179831,-451090.32009251474,538975.414783833,27910.349127403642,379087.7420116047,178006.03663451973,252516.81312222633,215335.29590333893,385334.2304458077,26096.923335232193,305425.23292912025,-27513.24873035167,-11255.01766425573,112600.69582623574,-45670.37813798467,27621.619795467206,49515.77144175596,-33091.24677224645,-35873.37107632444,25906.91207979244,-11149.290375012266,-7578.245188125906,-18318.861893133573,-7399.997914550559,-1931.4960095863028,-4285.887134143066,1211.4272381280937,6058.552980990584,15995.200859541103,-7704.713056103251,3111.1836684409236,125.91915443432303,-1185.6425134291264,-596.5484184118407,-2002.3928965838506,-1365.98168713213,-1116.5573549238766,713.0925864630184,34.73902616161921,2.047563241516025,-4.21907946821391,-535.8232590340178,87.86321425191193,-66.80287912523794,-142.37836237214697,-209.5967849144342,-443.6945597731524,-74.55010750979386,34.692692660835455,-205.7462269853728,158.79626622513513,294.5344048860747,95.73093295389312,121.93500658572162,67.63312526701948,199.46600305366061,180.86627830868522,-28.786607897029626,-13.487584540507878,112.49305882588037,43.679503488957735,35.24132139074359,-59.31925456644035,-12.213446710338141,6.410738055406051,14.17652461227476,26.34403921147614,33.61016796515612,-0.009903149603263287,-0.11322558185011229,-2.0898796444173984,-0.3971948268297777,14.17241992852587,9.96403500871726,0.05551834937315234,8.067769272943979,5.0,0.28280424361985307,0.17927199680216846,-0.2347586649539693
2922858.1429835227,536182.2410493832,-493999.5489587594,582782.6050015956,304960.0030735452,-1090595.6027564008,-276210.004636197,-455398.80240683694,541858.5930657673,26996.08097814018,381100.63513268175,179142.8438683615,254033.0798681162,216836.08088174072,388371.64032775897,26333.429313105462,308192.19042483775,-27755.969207643848,-10832.824388529581,113486.93109103608,-46250.9539184462,27777.444911629937,49451.723364731246,-33176.99418515561,-36164.920288606445,26068.32572389348,-11192.859521253455,-7795.031124912102,-18432.167475843456,-7495.275587132913,-2076.0993744964885,-4396.131961278244,1332.641771710375,6002.459256522084,16155.495654252742,-7711.714365802033,3123.893965043631,45.664468910358615,-1156.1857760013163,-668.6014303781133,-2035.105507754825,-1380.348337214774,-1128.5305082018815,728.1334450315076,20.562409563583167,-11.09047939231929,13.529691346565842,-491.753372157478,79.0423080808135,-44.76990999663822,-137.46030750276918,-221.60319808365685,-458.67879501079375,-76.98362564010704,47.815997400253764,-186.33695083050125,151.2386135757818,311.0864519355095,89.33211059435057,113.1860517966423,64.15011514843937,188.69730823504202,163.37520173477995,-41.15581636194676,-17.221326073682143,106.15395948477493,42.91413248889766,24.933559841055025,-58.48879659861732,-10.745574525765063,6.131909405223404,11.075155294614236,23.86901179331183,32.427432663269336,1.1725653697755671,0.566943323046262,-1.4072632512516956,1.7413129093360808,13.977695376466583,11.620106565790069,0.19711765300816078,7.931208978876279,5.0,0.527149203083075,-0.8242704549189348,0.6433071693242838
2896408.5835415856,534411.1877148327,-486311.5684929532,578726.3737038113,300317.39887067775,-1081803.8040682552,-273720.9728354064,-451003.3411946582,541405.8298179078,28781.098010181413,380312.8827583797,178765.16051216974,253382.24939569915,215717.4472097509,386072.70196601114,26202.11650409557,305683.17031387886,-27616.820898222744,-11737.697108474786,112691.74859591435,-45478.524359852454,27686.740714749474,49897.9118871889,-33284.871247490235,-35883.43152487209,25958.020885432656,-11006.778517177248,-7384.6088667803115,-18425.056986031683,-7331.886706729219,-1753.1668411092307,-4263.89888787475,1087.7826337548975,6146.462858054891,16035.73925289396,-7745.676056302032,3139.0393974375415,174.71551008298889,-1209.1726027285881,-519.9143654054753,-1969.5850221902654,-1359.5512425929123,-1097.7400114656562,673.8671242135581,46.95608197327508,19.195363385027903,-12.469446196991024,-561.3884311355032,90.46145992979096,-85.35180934056021,-147.58629429965197,-202.5330284485105,-428.6719624715156,-73.66584509529334,26.11878680889171,-224.82505675840278,165.492708736687,281.1208332778565,103.36081478065901,129.30723075621518,71.91864100732909,204.39403844515573,189.89672504958423,-18.61027315264167,-12.950775893017031,116.27678519373863,44.197097610489614,43.004507924645935,-59.80635152382109,-13.351564609555233,6.867748643882071,15.067962943647272,28.78689394796376,34.317798895359424,-0.9644385278502723,-0.7132637109735049,-2.421462895853034,-1.3655722111325705,13.926851727689382,8.262920769422468,0.013229436196084209,7.871236124025584,5.0,0.12715807329822756,0.9215061745690768,-0.7043216221691275
2966074.302141186,545045.6281714044,-502075.59349063074,591780.7559178817,309056.01844311197,-1106693.5230305914,-280510.44912280276,-462211.17976158776,549080.3298006078,26754.263263477667,385502.20732697204,181920.49353736304,257724.5140305096,219572.43608111684,394234.34469758923,26799.760451764843,313023.6623805172,-28254.341583198882,-10637.848620293085,114955.03359606273,-46913.8286273552,28257.328481509005,49808.14426379503,-33514.68847243447,-36576.845854415995,26520.19201202115,-10994.135221172253,-7824.981382083257,-18685.09367067599,-7466.632245066159,-1948.5113784663522,-4501.441670417686,1348.6875184235212,6028.813614092607,16402.636892717583,-7774.246449763006,3190.573522716049,32.88755558608808,-1153.364358948531,-647.3203672248019,-1989.0237022559809,-1404.6651376824566,-1094.5707375876289,675.1568348941299,5.660694674407222,-12.054370648010854,31.659841972394865,-491.0241880340311,59.51477272471868,-39.36791113409247,-139.94291808814293,-237.6513468293504,-454.2313198693132,-76.6371775156001,48.08150693779247,-190.08259141572998,152.29830607841237,307.58441028018615,94.5156049672124,106.77553984441575,69.66280235969903,183.69938295544125,161.48708344463142,-39.820584108154804,-20.786947292085426,103.32155720197419,45.25728313708909,23.014007197534692,-60.75553520396706,-10.178630029304342,6.756681243715736,10.516053457872502,21.902298647205974,32.31391540828389,1.5793073712307664,1.2783977647208673,-1.6998555152678234,2.894060545531024,14.252707867295264,11.497068042127246,-0.06141816729841784,7.948897116065531,5.0,-0.2999676806803244,-1.6792102197158285,1.5201083319006612
3031597.7834891696,563759.9307377371,-506864.20923631353,607630.0872210655,311807.50588966894,-1133448.0707885711,-286872.6451664199,-471928.1350797704,570223.1561616427,31188.47784839253,399022.58825596835,188608.65291043645,266785.6392194616,225977.71409097966,405512.4669042864,27668.381759284803,320645.9050957308,-29171.69447281269,-12794.06005053917,117888.56179611853,-47222.31806296087,29223.964931532835,52586.23997681722,-35033.54502031445,-37428.99702269071,27386.139039572714,-10889.420125947954,-7279.162290492473,-19419.507050203312,-7377.346087409055,-1315.2871259862475,-4435.812984806526,911.207636528794,6534.826372469319,16824.280177901706,-8129.677860551635,3350.9530680805556,282.70061679317917,-1304.7133676188914,-363.36535896657665,-1905.5498776742152,-1422.0246569718508,-1056.6985026284717,565.5903068290023,55.69753577283933,46.95548972249209,-10.950774213102916,-646.0644367643339,74.58212521390446,-117.68459494856145,-165.26156034779564,-211.14315593901452,-410.5575230573133,-74.31024665772351,5.6481321936939874,-274.823714328372,185.0083432467786,257.8069108818519,127.29020143074808,139.20879148634225,89.09045865773777,217.9490714455879,220.81888633460625,5.41937898881353,-16.523915643965214,125.00928474936929,52.16782319804365,59.46476308443018,-65.9212240489355,-15.826625707277394,8.58656935452027,18.966010730785193,31.24629691874036,36.779296167785624,-2.403816435153414,-0.8050848375990485,-4.752183840995924,-2.4632711072255327,14.584605383891617,4.950181949030448,-0.7630056179319873,8.0713379705896,5.0,-1.8568367591964137,0.8532205589100701,-0.7647935398347994
