X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85
14752.698498306787,638.4871254399956,-4276.468001289901,2257.330787917999,2418.116987535145,-5258.617757620893,-1575.6658106389646,-2099.400938989289,-1112.6544043330805,-1596.1063323859896,-236.35119564814318,-145.85498926286257,160.82123846490083,374.6123381805561,994.253173426795,3.4716180775120584,1281.624483351769,81.74064283160821,764.072593679606,388.7451747168101,-516.0657414756333,144.09173539338855,-544.2848261388908,186.4540705791508,-83.35363607428043,135.4192594800386,-41.22162135671031,-267.321318170404,54.11521401405379,67.73848119122395,-86.35122010555733,-94.17990562367261,183.8919395898085,-165.34897301979075,83.1035676412618,30.5963233309642,-23.716735637404568,-86.73554372914347,76.0512371419557,-49.015729077585604,-80.1640962267529,-7.261892134115783,-41.9267711428975,-5.877657352094704,-45.401089024030384,-22.46454554984049,30.64491387477581,46.83781706851847,-16.601214510291545,28.709777398352387,6.912347176397852,-13.30966251919547,-29.08145490230828,-2.9917278101629554,17.40678304595017,5.0,-9.401865786986408,27.30522186198563,-10.97517279665731,-9.379524186519953,-6.5958228457212185,-7.915677752273198,-18.129722033625164,-18.671780639591624,-1.557041512599242,-5.392418687487868,-1.8041319238315623,-13.295389826848169,0.7297656710207246,1.7934969971312047,-0.5680037530401955,-2.78102494737308,-2.9242480800220085,-0.760752949284431,1.5019863380129377,0.6884529046420392,1.0865392527627926,1.9191810326016563,0.3454548738411829,2.837500190969316,0.37060681153979613,0.161579499470904,-0.0036655410392235008,0.8072726550952234,-0.8366559615370728,0.7537115944822699
100643.81672251894,18977.591134247257,-15841.533165713738,20088.124133009722,10572.89509036204,-37341.49592631034,-9149.927669617158,-16003.728600406977,21766.362124608033,2534.808857718104,15324.610996328047,6777.886888706096,9405.63535636945,8265.293992079949,13907.844317082523,964.8291937724802,10632.769965305142,-1108.6840132278328,-1129.4071097081296,4158.39813504058,-1424.3198508739501,834.1971481584947,2500.4327393624862,-1484.7560072906101,-1423.1807833601958,798.232873160109,-684.1833280381076,-198.55946591406556,-751.0198624037337,-526.2145582330265,-216.35646980251383,-74.49303670189003,-62.66062407071436,400.10298468102286,536.7432856342447,-337.8221674016394,124.04921248902501,59.21605083361647,-126.74640295688135,-53.26458200905325,-52.04588569729992,-51.4553671355076,-35.27788721168769,98.75191785479771,54.59087373467153,10.57974879085342,-37.16835402217681,-49.4098547760501,30.811511155093523,-21.205745375204973,-8.164122918078395,7.0749176595486905,-2.3356271972746603,-1.75894727841699,-8.979811703439745,5.0,10.835884829309112,-3.123842801417227,8.873194821020833,12.527257755006469,4.935443436761039,14.360034902063138,19.017546116674875,9.45789105759463,1.374992225004024,8.81288686725518,2.020241626194199,10.099532211372479,-2.053827599774161,-1.84629009265535,0.7043951567088734,2.270454533016364,3.4281230244184977,1.978787901228148,-0.8513172677930607,-0.7842021217742782,-0.6403362953287494,-1.5166241917236116,0.4649687094876642,-1.185036592183016,0.02017683628025932,0.21006202290462456,0.11270718399502731,-0.09758665785690553,0.8058182301578944,-0.7309111478779733
-14017.376051448648,-2956.705047623138,3089.8459603297115,-3112.793512915804,-1150.5173763942662,5428.638975284275,1633.5697763504443,2124.1355282709856,-1313.758806559715,780.6436652588613,-485.02459427522604,-788.2188018208261,-996.6371618572157,-540.5100316761803,-1818.2429693616496,-167.15271512215716,-1661.3812551166063,143.32358786164528,-364.2542847254051,-357.11252482305736,260.4996386237942,-199.78966944054702,234.02726487336457,-27.994719552510677,54.26064954314738,-178.51869566462437,-262.516030937535,10.182050701703876,59.594146411041166,-129.50471661273988,-122.19314613992763,82.66276262641873,-36.39495084304784,73.69713868471543,-108.341505141995,-15.01104816407082,-22.088327859630645,35.71223711461441,-41.22625676691694,-23.880938142793543,-15.725076892875748,3.5663786679621867,-17.01815570344147,58.45629377467993,25.690037488695406,1.2230913883633991,-23.783362259748497,-20.01813693801587,19.475661059208427,-9.281382809168136,0.03360354899727913,12.33807433303591,0.5366047679179493,-0.056848608326733774,-5.330845002826009,5.0,1.6098366791082048,-3.0936291138134204,0.1441137480180461,5.697729645106284,-0.947800033562576,7.321698404577821,9.73610459790293,4.060834767382246,2.5525431376117376,3.942213444208636,-0.0866964502182937,5.030178106930423,0.5955047058163885,-0.8911072345118876,-0.07381013472938619,1.8829842173846525,1.4984751707250392,0.575997208336275,-0.5439171611220567,-0.6028302566223,-0.43050066209663945,-1.4091984246284983,0.06860035688756165,-0.4965625600319401,0.04988287663297918,0.11544768515961842,0.028177275275363085,0.15554605377823166,0.6723706693151983,-0.766399283923275
-105884.26580406955,-21788.833716338297,16353.344918551042,-21784.018899525192,-10221.024248221238,39451.806414313156,9740.825411580183,16868.83173161995,-23803.89305591937,-2906.7293236958676,-15996.22223234132,-7676.728078918171,-10389.644740079691,-8588.352799331022,-15141.15649237185,-1119.3114149663056,-11506.063152558838,1300.5486830634682,1243.5000048495635,-4273.089644658724,1352.9677749162279,-981.089819952259,-2658.6915545615934,1582.6300152971935,1419.2442474151478,-929.5549268973376,400.0838393440975,23.610751080456556,826.8194552193331,437.02627083929076,16.451662283813462,75.44375904235034,149.99416907852228,-446.9444121137796,-567.0371756296015,346.2981899829443,-162.82240991692808,-98.91804148730102,149.0077464775752,-8.113326579490147,-34.27034980460116,57.78270879900814,-17.157662811667127,-43.65907247976753,-59.37391200559369,-19.040120293208666,35.71855366763404,73.69279206814876,-21.217523028014774,31.26150445060323,13.036675041395172,-2.71718822933599,-16.937272486197436,-0.7238472254164144,18.297928673529647,5.0,-15.5211238560866,21.00223217834502,-18.173148952541304,-11.631558639778326,-12.300150293292452,-14.35923406723649,-27.232438063142748,-20.571806788043343,0.18399520741262443,-9.011682946745585,-5.083175694364921,-15.512433760683914,4.0401882853169395,2.2639353265882045,-1.5052380554416789,-3.5969782251018305,-3.2032244186473,-2.346053737350191,1.2305536750601556,0.4659649866675977,1.433278540159357,1.6081865746782726,-0.6233698399572027,2.8016317841837357,0.34713178349430895,-0.24182506106280494,-0.13179566364585302,1.156199375996005,-0.6939952275644493,0.6050926000454736
-196807.60509542457,-36160.275719317426,33518.067325414406,-39249.5651142634,-20649.52250346912,73303.22175327012,18588.138908016117,30817.955585083582,-36670.366111007475,-1815.261210485226,-25626.317506822204,-12145.098445177257,-17072.877436368308,-14595.706679401,-26222.866861854876,-1806.978513523791,-20832.72955756027,1932.055742314754,729.7264690415128,-7629.84551515975,3103.0749834420703,-1828.6587213302614,-3331.452455430011,2238.0594009992387,2448.1403226967427,-1720.7266252266345,731.3424311669168,519.3529226528847,1259.8457905806545,547.0384586417802,171.22653258581335,305.2046236413868,-84.4114852707384,-413.5085086157688,-1090.9887602059282,511.4583786802104,-217.4200797625052,4.6460574809967765,83.17700605438878,59.26436791600844,118.73033546749757,92.63894550189201,63.770601735534605,-56.01227080295479,-7.59905101648851,-1.5434531957812114,0.7728056647709755,27.62236404434508,-6.527206698935356,2.933302213434075,9.122742689751458,16.299361730001372,26.201300252370977,4.320332279906678,-3.0985188905453946,5.0,-9.937556645982589,-18.14938918843041,-6.235293234232099,-6.651728370493782,-4.7486993189732,-10.259645553771307,-8.576733706892751,2.252693972373214,1.7382488759661034,-5.964595169838426,-2.6863987597289336,-1.340723710337307,3.59916733923896,0.7041612575144229,-0.22817107670993347,-0.2964870882237459,-1.43021343614918,-1.8752377011295778,0.19346397452531702,-0.12614079590733523,0.02444931031528487,-0.3015625811588377,-0.6981444272624805,-0.39856273311959284,0.18215800520021233,-0.31705987434787514,-0.21008079313969752,0.11080479256302331,0.10918278746469752,-0.14260342527175626
-152961.67121216637,-28353.033124013928,26148.57112625816,-30555.38957734787,-15939.179380021424,56928.8343639613,14461.507105913743,23952.737874464612,-28419.314180796246,-1375.0675934135836,-19732.180304058867,-9480.702180157172,-13290.7947567149,-11265.076529352957,-20419.619964618305,-1416.8340956347329,-16238.750965710264,1519.5763108000729,524.3104162169872,-5891.878303641214,2396.3484662333417,-1445.9597346346918,-2550.157148747111,1720.6935481002954,1883.4424535092585,-1355.447913299632,502.65847869714605,378.7946536346689,976.4924804608402,400.3212764830959,98.96992937788224,240.60786609641306,-58.030739752796194,-315.33929362075526,-842.5748231532508,390.950964386932,-173.52889616680665,-0.5350023520338361,63.615175664879196,37.86682579828341,76.51115660503153,72.12956403435105,39.06250459720772,-32.58309698648689,-4.03406823124981,-1.9979599909145467,-1.2335309168983102,24.62662789292631,-2.852876532977652,2.8704127445634553,7.959783262228316,14.929549579582746,16.562337724459635,2.7240179334895904,-1.3867201959834314,5.0,-8.803275613330698,-11.179442057360987,-5.922688457587967,-4.617235058129492,-4.695970699810398,-7.825983185100116,-7.554722682499474,0.3603129145125199,1.3230614876297648,-4.435558570210844,-2.587194943913634,-1.5395693573236522,3.132790874869924,0.4253262833603288,-0.18112748199453788,-0.5098647415899582,-0.8035728755041094,-1.429727660147718,0.32183787461896096,-0.2697134597213527,0.15307041869151217,-0.28430922826104477,-0.49045852709844173,-0.09089024450838595,0.29701840923211686,-0.22286878159460272,-0.1811972207609694,0.3070460872430324,0.21116306582461963,-0.2165665886562571
34959.041165172006,8528.97900097714,-4755.600575790428,7510.030068265941,3016.149520147142,-12845.47551367337,-3033.129893168338,-5867.303556016688,10219.905397346642,2046.3416204120251,6432.802584115786,3227.520373261865,4047.0990904306905,3219.8408338177614,5624.64879818846,475.79572032717016,4033.7180333561914,-633.1256710870683,-877.3511617925773,1488.0482901837588,-258.44626679252553,290.396997718483,1360.285390946796,-732.9448522971297,-539.691922918117,275.26673582402003,-118.96868459306049,139.73688188887795,-371.1860272006839,-266.99693668295384,1.3859169039509276,14.97845604655012,-164.50236706105204,279.26294797451703,172.9565146307792,-146.67264619682672,86.76881120938721,84.07040335100396,-111.11348962239252,9.888653681189481,82.02922291487862,-21.321119326694106,46.188729484085954,30.607340887122028,56.10521443683629,20.828920917786732,-33.541810469834864,-53.53995508779617,19.671825448029452,-27.964511643654884,-9.371314422755361,5.319087161745337,29.32562566107534,3.3300656197859864,-17.206080262898624,5.0,11.904012894425065,-27.57509864899962,14.286096700678497,8.301643098079117,9.566212389772705,7.985993331431097,19.749396804211024,19.558331987309383,0.7001078384875556,5.594576581673304,3.2191576572885277,13.400355491699333,-2.1764861682281755,-1.6463079095680706,0.863590684313679,2.917111046101984,2.4589542807656555,1.3102669384452534,-1.564966836273163,-0.3771019094741267,-1.127473564609644,-1.670324631034231,0.11659018059870058,-3.177589798036044,-0.5779049854992786,-0.18613823684357195,-0.10148627616850019,-1.1281607884899343,0.5944577779496354,-0.5245992188295613
-44409.81624892832,-10251.672101695844,9260.246279731215,-9846.069201137767,-3643.7358516428385,16666.820368322595,4778.784929091889,7103.5536557274445,-6478.5224798211875,1183.8994664351587,-2928.1904053919534,-3050.4997146947817,-3699.2207315220753,-2204.8157724663147,-6204.697513433953,-595.4184444241324,-5344.221865857595,635.3296240737975,-658.5497284384733,-1242.9703875843834,661.5705420160482,-565.059886724418,147.44927764149912,147.19505138493744,268.49967654063084,-534.4402720844816,-693.9791462811804,-68.59879020848317,246.5981151971243,-217.35141443966023,-326.8685395194409,177.07754667959327,-19.59724929968971,67.42263313419816,-282.68904313661625,-6.632357876914619,-91.32916804674554,45.08275519162829,-37.621534068883264,-59.08239937420283,-132.89319602361383,27.393718715511234,-94.58046472882629,138.7400005325332,36.413636189745326,1.5116314654547904,-44.87241204929785,-20.314612866528005,47.901668659249616,-15.490547846546148,2.6679911123510904,32.635192167656776,-16.15851733273284,-1.3604202009630044,-2.075888019353477,5.0,1.317359486901833,10.829662520571794,-8.399569870228133,17.073298874344427,-9.902616446698628,16.935125256427764,11.389994563419204,-1.9728918009717564,8.513478938150387,9.825643037523747,-4.3909208161571724,6.355406453955235,3.6776793067262252,-1.6434730768410635,-1.1291812317592662,2.2384709998733525,5.0065014874348455,1.3055718976393074,-1.1261877411355825,-1.697663687556988,0.4866649098880851,-3.0953784369419477,0.06445595240128649,0.36494831328711996,0.64372464049546,0.09233364499734384,0.08014414777804268,1.879915766149608,2.1429173619661386,-1.9881220275494633
104337.75267213203,23024.31525691251,-14310.47275152026,21827.5707465408,9731.812272600213,-38754.27396416163,-9176.170328904822,-17064.4546894996,28161.6787174897,5131.7035721007815,18718.985635610028,8666.843057399688,11362.092997325619,9503.285283849365,15912.516950561487,1230.3718556298934,11536.42458945895,-1556.6547577449574,-2296.6212890714696,4513.067878723292,-1033.893223795867,842.998653362288,3711.358833249051,-2036.7290035268707,-1607.2707896373386,809.7975926183466,-647.3890212708425,160.3986316442665,-1000.8867595877737,-733.1491187143214,-115.07937700899096,22.112323072805495,-337.22060473408243,710.3409014723238,545.9311102804301,-436.2892776277895,199.97735139479565,188.3611921228849,-263.68594321090586,0.18065496793388428,92.05348076152174,-58.53625428675256,44.0300573526332,114.79074882035056,130.93963931377206,42.76938518058996,-83.954493571695,-123.03485417561666,54.53026405102037,-63.676591682866764,-20.27781944144023,20.35730917694216,45.02473254347031,4.024207930888077,-36.02125630439593,5.0,25.864077256358545,-47.63205170879419,28.40812737558127,23.748895351986327,17.734489827883237,24.30144147907972,46.14995036552645,39.107790395355124,2.785412787167013,15.846607146726866,5.752891368094332,29.80928397817641,-4.398942317734209,-4.43212630287534,2.1510113983103514,6.413183063158835,7.078240726903056,3.376872961664518,-2.9264657073464284,-1.510383314309422,-2.315520203320426,-4.002916837307635,0.38999390146545493,-5.711893096464255,-0.6335580255469735,-0.035588305467627514,0.02259068012157986,-1.6878707666902864,1.8599019428614034,-1.591252828947548
-86651.01450927368,-14958.511042542666,14443.028937705254,-16922.0431843639,-9446.003297148878,32329.111178608513,8091.649888098846,13409.008380570778,-15888.546354755097,-898.4203073464611,-11711.319974611262,-5042.64395180541,-7378.107221485636,-6604.399667725351,-11275.40999464147,-708.2391006686121,-8922.428306851372,724.8981268003162,401.8961854868768,-3467.2157817970774,1434.0333941651277,-783.272170694688,-1559.7014911592103,1016.4874545424516,1130.9406579386396,-733.1752575104048,556.6254399353035,321.82103443939957,533.5438688783481,284.77467821120433,167.98629685810658,117.02607851276709,-71.40839078681954,-183.07721037280783,-475.1369699137347,249.6944717725983,-74.04628286761182,4.326167729877782,30.4838828531145,43.84406822590628,120.04135912930505,37.23806113286573,71.38865548121173,-58.65420912436428,-0.8002128254715843,2.4534364501923034,5.543634334895534,11.431478558464313,-12.392630496866667,0.9527466168311974,2.6120950397328975,0.8716806799541467,24.473412793740316,3.4592726417167987,-4.443182989203927,5.0,-4.148145299481974,-18.316423652553887,1.834699392541027,-7.23279931368869,2.312693074073814,-9.390024654964106,-4.473491443202569,5.654643781156635,-1.8276778423136868,-5.277329463347817,0.5486440696553149,-0.03392843092321119,0.567390899202028,0.5015843950326342,0.4577600719128613,-0.36988647585440515,-1.855324823479464,-1.2743574452750028,0.19558573709442353,0.40567266877964736,-0.43006597592610596,0.5185634110880173,-0.4687738765889801,-0.8247373624158142,-0.16662209961912733,-0.25801043027430387,-0.13945830582397498,-0.7639234269236569,-0.5261556864218585,0.38884677228340564
