X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81
291550.1571678611,135761.50863143388,-4720.3140943263015,-70971.304883777,256995.19794480017,102980.4029407762,28940.45848036416,-35698.369070171706,-92166.69210423436,14777.957127551485,-7007.166372227745,3385.713609646462,-19544.998684376,-42285.42826074965,5.0,-8892.791137679593,-19428.377603854886,2031.1153508304226,2437.9742156269617,-22843.54190321391,35009.96575211787,-11909.761407733562,10745.7765874961,3334.624398537271,8777.719598920841,4497.302441954386,-6284.394301761748,-2592.557583570533,-1647.590246373439,-299.39699481301415,1755.467785217151,2247.930493173141,-95.32971547708257,642.2433000540819,603.9141843430721,-180.26124988796823,718.8193382083763,432.6854270749548,175.34660915816178,-129.9608465642573,-7.869664016863363,-1.070336955942128,-135.12172316281345,49.50890806751448,84.70368057804026,86.32528344702347,21.018332760628812,142.95097376712792,-14.973314621592865,78.37581832044643,-30.752677798012925,-36.07075976337652,5.690769961609058,38.68918698195405,52.844353732747116,73.93342756378216,-12.145423785711206,25.87692944177725,-12.646235645372277,-3.5691510254728227,12.497086500919925,-20.517682956307077,12.58960204067398,4.043382869402849,1.2174112949334772,-21.553376775459597,-2.680729387867366,-8.99612327403731,0.3894146132289945,5.362968307745939,-4.121308965384793,-2.471310224036558,-0.06775181297108579,-5.824152783425937,3.9929623998057195,-0.7050700796631658,-0.46161850391336656,-5.250116953764008,1.3507890300788383,1.7539788053734473,1.9807409461526677,-2.6195434066032965
141044.12271572486,68162.52929160993,-2233.511511779328,-36908.08181341209,103931.62229289999,44339.887627407414,14274.331118278757,-17319.945998361927,-33394.9301480402,5310.177664925682,-1164.2183525248076,1922.7317467348091,-8804.491712354627,-17660.4240638532,5.0,-2775.4705185661946,-9659.455459471408,-836.8360477723287,-839.6793986607507,-10258.642123694386,16399.786766357483,-3284.362847752446,6687.616070383909,1623.6333356740654,2303.248136421706,1144.306895638742,-837.4370719545989,-1044.4908955494686,-456.3657028413033,58.025469449341436,624.0704511146278,276.3017260934488,-245.64954914292056,-333.82481690552265,-327.84774238933505,182.75019042332843,639.7815715233813,430.6911793304855,196.3847433016851,-6.66998389072354,83.59203226528027,-4.164528708242782,27.43399490918366,-39.88316504768498,13.398304978208023,-2.2621501758958313,5.642406953646428,95.99802377945537,-75.50070721833134,89.02613195917051,-40.09842117835967,17.689818374052212,-14.966114540011851,31.247854046567564,-33.86765627381397,-23.213148692214087,5.326668984577448,-1.6374646948911133,-33.06832627150727,16.65049971027863,-7.325369460850491,-16.275911803078785,4.568795583470295,-8.310519724262031,0.21572068803444816,6.354545522912448,12.689891529597675,5.775947604030971,3.2151347113501085,-7.845476623751996,4.413593460985011,11.628886965441744,-0.09024906389870363,-6.980053857482695,-2.7954502564674364,-3.5486133866527614,-0.3845866698563687,3.6291728679666075,2.006671747236872,1.5587357658712737,-1.469602114162941,1.8929947310513484
178210.43162984893,84235.25920305474,-1220.9735288303557,-44628.51673699644,151004.28380705675,60843.12809496554,17291.68180870826,-21691.62783019387,-53171.443168424994,8456.066098553725,-3713.3025803907467,2515.263040300613,-12125.487860203479,-24608.368119843824,5.0,-4894.73391782109,-11743.429787341816,1632.1488651655457,1686.376930120878,-13591.336667510317,20401.810510528623,-6202.411832590852,6592.62243568095,2165.232995914456,4399.455703941884,2512.0599499912146,-3214.0741410335477,-1362.4413059144215,-922.2985697317008,-139.3384336146626,957.4921105959305,1109.2985905099333,10.244384564495636,317.56921392150207,329.13319893677124,-125.7949993331947,351.1922138815982,169.83345783991894,63.965144556919164,-22.080545974974253,-51.73352964521451,7.318699451975702,-46.75997702796545,47.18464318203402,17.07246753430072,52.169373697164225,18.75978685246177,26.759300851371528,5.762714256168767,7.898663564232973,-10.753153154770288,-20.429996131954766,4.794290939895828,0.9742870364685916,24.500581668141095,27.684971467397403,-3.976160692122776,5.350850289420088,-0.9187958799215223,-6.6703548493585165,7.913990009654805,-3.4374734843206878,1.1580604657424285,2.874905955202068,-0.06831500487973165,-4.748374003469566,-2.9598449108264377,-5.344978281680756,-0.7002592843279243,2.2772214374692465,-2.2267270141915856,-2.794495369726731,-0.40975361407419014,0.689579485924279,1.0852694529205147,-0.4946461212609905,0.12562927079325942,-1.437377848997914,0.354274447867606,-0.7367876539426056,0.5082536915455255,-0.7756337408205656
10955.9355364303,4908.172884225718,1044.9612272964473,-2494.5760908965135,14154.677100561375,4738.443382545614,695.7039350220118,-1232.7335499783528,-5974.19402125089,932.934867783622,-806.8572818077531,373.9187468174585,-1143.3888027302014,-1923.1542330801724,5.0,-625.7763188358729,-531.595150062612,1092.3415262861329,1064.1265052482393,-953.3546265858577,895.0554334831854,-735.4945840281539,-184.24827146512027,222.10991426324188,449.0225760110758,436.1035685781863,-711.1936780773121,-29.66045461531453,-140.90495417432984,-66.42660743711897,79.13089028274305,239.48051472162075,126.11338509136279,236.25130175348403,257.0930761575234,-132.30918029665617,-151.0024870928644,-136.7653536822365,-66.37023867548167,14.604803410153,-71.04887226779125,7.767073054605917,-17.927089444966832,39.538557616510296,-7.092753855525507,22.385261212550986,5.962980599484133,-45.08995805730645,40.96094381600677,-44.90774711344923,16.633520259753993,-12.936135604735359,8.651320734396938,-18.090074061382143,20.250715593852288,14.980248473367382,-2.7559783312713213,-0.2201300064230828,15.841589931099392,-10.951446759245439,5.98722935520353,8.649217724356907,-3.349893845052989,5.213835758355698,-0.24222565067404062,-1.733639072790658,-6.5957699354479455,-4.92108953460633,-1.7174238553987624,3.4139643698819584,-2.233635214250139,-6.193732019613038,-1.1506235198995773,4.03739868819283,1.0848013632989704,1.7715364589548759,0.33066999119000606,-1.5625051367246687,-1.139007860411995,-1.028274253740885,0.7007971273990488,-0.692023345067755
-379593.73282963043,-181615.47137128402,1592.8903218199382,97282.55112999478,-306107.76124682237,-125157.11744068364,-36765.1128116621,46121.05120915588,104817.07308236051,-16616.773430651727,6280.7428842992995,-5800.331183425936,25559.769861575613,50022.284770162056,5.0,9198.49320710082,25064.96734167436,-2648.2583507183226,-2547.6067700684625,28258.365817685168,-42524.65900562224,11097.991601113223,-14913.921000374105,-4697.039281987409,-7645.833099945831,-4611.6157743985605,5177.260674758963,2634.5049298138892,1715.0698823154707,149.61267221494703,-1841.153387017783,-1732.2967337188363,57.80923379025453,-258.8690244854882,-318.0070059192558,118.96102228185073,-855.9142979026302,-427.6473306564218,-169.13170430849198,-17.703204499111692,87.01586263361024,-13.293926462544386,24.271146320567922,-72.95129242206471,2.0574544564778194,-80.4078076328501,-40.40411686957694,-33.00648554496446,24.354013030802403,-22.32354008904124,36.17806893490438,23.13188940717116,-1.1347939521383448,7.606828833981176,-15.265407878496767,-14.19971853748664,-0.14447725935903108,2.8165112720510295,14.611977848554684,6.0406809121296545,-9.032819821734815,6.639832914839399,2.690026682166465,-0.043676892014613874,1.0550111869636278,-2.9843661527953707,1.4551509577518054,5.484709349254262,0.34523550740561415,0.5083705537336838,2.00559887585161,1.1361419346546018,-0.19333504223581127,-1.8065815276135564,0.46195655249407896,3.137843509182736,-0.7333773479784328,-0.7130735724654741,-0.9869351787134537,2.189629661684721,0.3014629344858249,-0.3431333883680058
188738.57088786186,89447.5557854855,-1711.2167109619834,-47580.208585437,156892.3416837087,63726.85943850456,18470.862580990022,-23059.318235547333,-54589.528234835736,8676.94780236132,-3569.225264197888,2637.6211449864372,-12639.41689329329,-25779.827586107214,5.0,-5006.3952897318695,-12559.63873632498,1167.801902175923,1231.734283233443,-14325.888038522799,21803.88458780775,-6310.008885693031,7348.55905818845,2261.32734343235,4480.4921287294555,2478.9708486496165,-3062.3342169830444,-1467.6035973976407,-919.6562507727251,-114.99295172405803,993.1450708091188,1054.0037649275214,-54.63573869826277,197.83158091272057,212.28019464833403,-63.89585987631856,476.7826986082245,267.5733470738833,110.77970674922541,-25.877270746159876,-19.70713298909368,5.172297958464458,-38.69484821840799,30.065352789409175,23.85726787636225,47.71445151192561,16.578041031978852,55.98391672661583,-13.624916297966358,33.95243501797421,-16.57540375086482,-12.019357876052414,0.3215813823307731,13.748747239052578,12.509943712605121,20.09761129170258,-3.1210547343004795,5.422163186694688,-8.974414707245762,-1.662541665565361,4.859311381951097,-8.025059150200681,3.3196778847352286,0.279840332558163,0.12662090854240746,-3.3077482551301216,1.4081283020221038,-3.6730854941947064,0.3934113919416766,-0.24730036545659267,-0.6142701833406846,1.150989067519875,-0.8288098390211012,-1.4732894346237217,0.2511125827403225,-1.1936748602722393,-0.0959987103570155,-0.292462368653422,0.7206115461451106,-0.02223441658876057,-0.008355044092343139,-0.1881830799512932
-349984.441453307,-166896.39243484678,1748.5930650067942,89158.83666672486,-285940.9714382558,-116476.77476016886,-33947.41409944635,42539.610469711406,98602.18685151973,-15654.224799856342,6165.668778798802,-5261.001912074021,23610.04082639569,46709.29522264606,5.0,8782.506296285153,23105.517447747094,-2574.259704098544,-2543.4386152123766,26233.561285719064,-39496.702238736994,10739.320303422162,-13578.523522827756,-4311.33123189765,-7456.319369553838,-4421.919975206878,5152.240028073629,2496.867064108784,1634.9718161153144,170.26299362927836,-1746.229325012453,-1747.5526575046936,44.185728067800866,-326.90238737808113,-375.08013230369596,140.3227285319706,-775.5673320185193,-389.6412513907617,-154.50100506366107,-1.308517737915997,82.67189646081894,-13.685530229086098,39.10183689687293,-70.80985504723385,-8.983596025941132,-80.4959922178742,-36.74449299073944,-40.97304412624817,13.59852489990488,-22.737379071962625,31.523383134221096,24.77291059647646,-2.80667766499477,3.1832719784302825,-21.331618726508527,-23.113642169979293,1.3722518199347613,-1.104765592519563,11.301320610251535,6.757316448064169,-9.783330279875612,6.551233232498189,1.284501745653205,-2.0329428499527684,0.5905139663232487,0.4331363220685334,1.8489623235371764,6.176185361399296,0.46263433587763997,-0.27495181464436896,2.2155663860469472,1.8299722798380598,0.3791459549451541,-0.7061613016107292,-0.1496087792732009,2.2797144035281613,-0.451194363352987,0.39173220880000736,-0.8641581552296176,1.3390354603947516,-0.2292479860968587,0.06836049062821246
-3848.1735588463093,-2458.0164987794983,-338.8040471875353,1632.5489950780675,1013.5511059050123,-48.84346645762037,-312.23096808565384,466.09908077531355,-1141.9532880987697,213.48803559227207,-365.11355491970664,-199.18145597842184,204.31208604649916,-129.50263052822808,5.0,-221.06454078680449,273.39699956651407,150.87879580352305,222.73143535004925,101.11593452794368,-157.0835325019292,-443.33327803183397,-367.8415150704464,-73.4457084237927,383.34746999626594,147.84940028200015,-379.12697402964,-42.714516176134545,-46.80095338391044,-33.61417649006345,36.9478077141146,151.8018013171565,13.024776389260921,104.79583905843259,91.39466031960181,-34.13829703473733,-35.36097761382347,-18.384135251255653,-9.618818374589813,-19.27507657599022,-2.453942078448777,-1.4031033263242756,-19.24962365740354,4.403393347899659,10.17616512184033,4.775442453941347,-0.7564191754933931,6.75048071643491,7.272256135542666,-0.02635429368711005,1.1865017982233097,-5.148894540392418,2.2990348688326185,1.7354836832382246,10.069361624279694,11.897678566724183,-2.027774476594397,4.19565338651307,2.3566244349151333,-1.3062527868901082,1.8312644546237415,-0.7165040193182943,1.3395003639340846,1.747937177811631,0.2669385561178673,-4.098058005855588,-2.057765487484458,-1.3461902951094515,-0.1078971502177909,1.6849926149072207,-1.0216258343141624,-1.745419978889881,0.1840897294821689,-0.5106384316956609,0.9854997478392781,0.5166058369746442,-0.10009067815446289,-1.4803857572476324,-0.053232346346083655,0.29211198842786085,0.5689215752245523,-0.7065262270210577
8156.194602364292,3461.0566206488247,-798.0030722096966,-1687.0010125784709,8256.75794384057,3347.4092621085642,987.1286341234406,-1092.8586262687081,-3099.6247479661756,502.7414576176103,-266.426860280557,-61.4463892425089,-418.4231500996946,-1518.1448379716608,5.0,-381.71002103752875,-641.5898680593364,-250.60285401043734,-182.42797761148245,-744.1970486180522,1387.7130411784146,-628.2034220458754,414.7549939643924,39.48159084375454,521.5835464197681,144.77049314250118,-284.26835160145214,-163.60689033609552,-56.55052316139095,-14.489338969828284,79.73037922652625,112.8089379405291,-43.56739420375029,-3.077167348922935,-13.506681264188655,20.284104332670914,88.7431522325872,75.73489358195444,37.26075791776526,-21.187388123149056,25.546940737680764,-0.5334242232904032,-12.102606690467505,-10.374272388631644,18.002056619370347,4.030959952554466,-2.457255679132692,35.20724406266815,-7.443494323345561,23.758556446497224,-2.683104574149503,2.5185035201948476,-2.0742375709930894,15.327798298051503,-2.1142528937134246,4.919657281584629,-1.0499885739840327,3.8646257560734627,-4.274453007515264,3.238175584092072,-0.6702730743249625,-4.162581157810666,3.4556481911233785,-0.4295976720485207,0.4280499392277274,-1.9038795061711675,3.235267311093757,-0.016761749127569142,0.8705868201056578,-1.2961556025977858,1.078912425051463,2.697090237146861,-1.121044440965675,-2.4259221453511906,-0.2021854380814878,-0.11685844162628674,-0.37718135690934995,0.19731751805489417,0.39895682711142766,0.8928096243489048,-0.06734151747897879,0.11408405842178769
421619.06586837664,199325.6625897061,-4520.555762198855,-105534.65917902022,352818.22463611484,143263.49688546825,41463.25144142345,-51354.956800815744,-123206.48770733047,19681.79310824186,-8234.426189559392,5603.9910218938185,-28210.96523398073,-57926.104938111,5.0,-11260.483431140068,-27964.94678780732,2656.5237181518573,2883.3942830965666,-32078.312173634655,48822.42357519652,-14393.93704830715,16251.114769224896,5006.394067090193,10328.696922365178,5670.036293093019,-7096.862868127189,-3293.536607142651,-2095.6762645063454,-261.1163413054741,2266.210717944676,2478.718007098855,-139.58953401165957,523.6134052016032,515.7817042914373,-151.91392286528836,1023.6455016769626,573.6885614766038,229.08242435354776,-82.81268977014379,-35.39711259027927,1.5527191008779817,-97.56749884298237,65.13023298005594,51.94181138378334,92.50751066949925,38.10809790701833,119.67683219229482,-41.96495965384326,75.99181898821107,-53.49659682152026,-37.119334564941184,2.140350734983311,20.1310358756379,41.546887414976716,53.60206949953092,-6.915676191588999,15.436109208762927,-23.650801453110365,-2.633469993031331,12.205469653362375,-20.858781179952537,7.014804370183969,1.3969004536489849,0.2097826737940647,-13.132292616118896,-3.035335483871436,-6.75194116156138,0.17006477007306084,3.581356173210413,-4.676364695990328,-2.2259431863997348,2.5140741236803112,-3.9505199782995755,2.699992241413751,-3.216868806850186,0.05035007000551957,-3.325622698450026,2.1120886963355496,-0.06174512074366792,1.4372948540016048,-1.7788946888455803
