X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
5.0,-259699.06910951377,184410.57253637182,99664.05577524629,334283.64645936654,-112322.81439015578,-50175.137371959565,-31456.61485605949,-4469.384525596028,1252.9496112492661,88206.70935588478,-8097.420484503607,-19104.461047899615,-13016.598439429714,-17351.218481134012,38902.23196683419,-12312.611337535334,-35198.229899648075,-1882.9379267246406,-34859.85377937301,36469.12688190076,14398.14656177854,8300.515751605864,3558.633393192178,-4218.5964039598875,-240.83393788624974,-7099.190704361228,4744.865498806329,3180.8533281768073,-3330.279944855886,-8020.003861918793,1817.5635902919569,-1898.6974275067769,1339.5121141715065,755.3323007777659,-870.6349950717091,3953.3037575670683,3132.1405199304413,2842.8771905731187,1958.6362855987857,-394.304749993435,-1889.1353111069886,352.99096303078426,810.2226472038031,651.2056761915093,485.7740313577911,10.80102040461943,-29.55729289154259,-233.23077999607693,-32.492259889362884,28.342951627380497,-26.818485759759962,18.490535242893134,111.79015505546646,16.646431284546917,-50.06191028951335,141.00697143404557,34.338583372976714,-78.26747316499296,5.29515508338428,-51.99620707289284,87.69028739413778,17.42108009807803,18.252509098326655,-4.573814162400143,0.36733104958644625,6.077518669157345,5.570563153346047,28.566449626184752,39.48389614239263,-0.7781831819241418,-1.6091218013148476,10.11153549937411,4.391756103133933,-14.118783594768841,-6.413792748710025,-4.6202673495211215,-0.16958954891354372,3.300918366398933,7.604615617641798,6.0854680472968825,4.358415200618976,-2.573602687951685,-4.759784692534776,-1.3752679180322636,4.380333184766976,1.7843608119533396,2.7740573412607836,-0.7922497328928733,-1.734791940316501,1.2984993148328536,0.7038966095741879,-0.7907729468693605,-0.4001299823036851,0.16330940295822918,-2.6691301490853903,-0.6413398530250869,1.410053279689957,-0.8875678820197204
5.0,-53858.13847589912,39196.44021677061,20702.407643677114,70668.94223170387,-24525.94180333993,-10419.066362067499,-6077.108829689417,-1036.1034265874537,455.23036498181597,17982.9706836285,-2058.442151689417,-4396.450610737774,-2609.2849463638695,-3070.9229189929083,8469.585811917452,-2190.572113640096,-7568.4148075143485,-527.1953352403666,-7586.853222334664,7387.182327368433,2816.8836985305556,1389.5860199869626,863.2510845771448,-753.2003431682969,-175.02241181904606,-1545.869726214172,791.1908689003866,682.294938985526,-598.8040011588135,-1590.1327022979312,372.9240355567394,-257.44540984639593,275.454351329883,197.5602688228235,-217.91701866769245,806.2419452497703,610.2710741495595,568.1022108493753,466.04834764526595,-41.86912150707882,-380.4075994416933,98.78258282411093,150.29477030176616,106.466040181739,115.23338849504258,0.32501416078535533,-6.097522820285966,-63.168776677605884,2.4554449131466125,11.955006444153772,-4.443721256191379,-5.317579465134575,22.54696664821341,12.794112425888384,-6.392800263970862,23.703048995042934,0.5065091832901245,-11.430008427902074,1.9143351153650987,-10.817924475333955,16.168222984511825,2.2006544045129743,4.7958744482964875,0.9699905799789974,-0.9893281268184095,-0.10826009026867747,0.7701320347164371,5.94252322290897,7.567196224652973,0.07021381093959278,1.1342604209023281,2.829996605188019,1.3655375027854093,-3.957880161048734,-1.7466685387979892,-0.11801301711448495,0.854397178097655,0.7595357951036468,0.1641543152264473,0.0587537646362606,0.18303545082305192,-0.5112238535322309,-0.5110353589737987,-0.35938108808880437,0.5178736240611457,0.11114048528017913,0.4863831144945995,-0.024860657897009947,-0.2112351602060657,0.12218812613424934,0.03360564372942197,-0.11166364303485146,0.030541110538537176,0.14062835992837813,-0.14238406622678165,-0.10335180398230995,0.19383055598025728,0.12099445558674203
5.0,-14957.360338419567,-8587.2009334039,-4049.2387816689766,11278.058931409245,409.1011819001233,-2988.357846123944,-7029.040370152811,-3329.1945141012484,-2813.579219214211,-1453.969632972955,5666.59088256623,5828.356920984366,-872.3546553267533,-4299.597297670289,-3560.756512345923,-747.9573879674758,2747.9147652164297,1611.04317818734,3391.4625428121212,357.13139745892215,920.2867188395331,1558.6462812665484,-1279.365510108293,-428.2913537582959,1013.1664313264948,556.6644845680069,1065.2476642103127,312.1441078777446,-585.1235801471107,-903.1527246981057,108.92382608714118,-1449.535331221236,42.17327122608089,-355.0059352570142,460.65768643605054,195.19624253108512,207.15454814959688,319.0257126029888,-126.36160853862589,-72.41557812344143,-186.79481211580094,-170.33101815566783,251.0958986353198,196.1252247881107,-86.63874546135412,61.341847991985965,136.72511543804492,138.5973227065962,18.231073663993655,-53.7279200431732,10.13653900669821,71.37060888363389,-48.65933790013276,-4.0514845087448705,9.188723514569023,8.115002059209134,45.14997118947104,8.472005768762683,-25.214658326932984,25.8701352424315,26.504523836078008,11.213783950574623,1.043188604174409,-9.824726510499076,10.150802082272985,-14.676841906219405,-3.8592117660504077,9.027069079453353,0.7968727345832817,1.988047859273409,3.944287953875014,5.109328735348547,-8.164529219040647,-5.035862541481664,-0.1394089012685696,-1.5969303287633263,3.732168464212546,-2.936988119164454,-4.858878382697129,-3.7399057535621987,-1.8377837101481267,0.5331572003524864,2.959497880985888,-0.3994368169036959,-3.5383554340298247,-0.4713662922877109,-2.2345177129647875,1.8612086283917835,2.0442213789777415,2.001415963204891,0.06338843625863497,0.3019548557959868,-0.022342807908199147,0.9216920389303785,1.1013870830051773,0.17932671294904792,-0.6202991318458434,0.4876090396608681
5.0,-188003.71167883647,153497.97328301956,79784.86551733979,254796.6051793908,-91946.24954819065,-36752.66451371325,-17005.086112855155,-556.2027325543456,4434.098059711626,67487.58975011714,-12296.472559314825,-21009.26607379139,-8962.422718401023,-7427.112515285604,34750.44051770423,-7016.379126220143,-30544.205856804336,-3472.8041045421974,-31273.65652068902,27052.700993848088,9619.546102378,3505.6112764305776,4235.041373322027,-2309.3266927424793,-1638.0324321255603,-6176.0668930297925,1876.0978403247182,2300.2854181327807,-1644.8829368590993,-5093.063366065108,1286.5817168468782,260.9868004470256,980.9568771700109,1014.4019291412193,-1196.6051522524947,2786.3474149540602,2034.611496969195,1842.1620418283987,1867.8260168871122,-30.162119971206977,-1247.921548247079,498.1650068162439,336.5554244496344,216.39203440481919,503.88786459637697,-40.0187615040156,-109.3860377854098,-358.63460137120416,7.9838002581908505,94.03907628418325,-25.58633736069961,-76.68516980858307,119.15540129204211,57.39903897338741,-17.000671627352983,79.02640067860357,-63.33674503974653,-42.11734647885087,37.60329446790066,-56.79765947391062,36.44755662670948,0.869875656328877,18.016394597020945,15.869861519295947,-15.173873480864811,9.496104987359777,3.3300373212604093,15.463091257432076,26.215229435116946,0.09780933011898538,1.3347948963841807,7.006848997976388,9.268832257406077,-10.67458015385728,-5.984055077758763,-0.392016327487294,0.3072239869005216,4.573647581149173,3.499921075556662,2.679044407944609,1.9450302064923293,-2.481549780590308,-3.697670374221437,-1.1442657489928294,4.031029120502121,0.6116479771508295,2.7043279966524207,-1.6520925597014233,-2.1959766842472126,-0.6898468350843747,-0.08763833586158382,-0.05090188010861878,-0.25383132251135254,-0.31402407951459743,-1.322069529577423,-0.042930017818619284,1.1438295858992262,0.012048556530685602
5.0,-147032.73569396572,102617.68219144049,54277.77592586154,190744.08272277002,-64905.33675562186,-28545.82847234699,-17895.25337553986,-3218.5869831325012,677.1927501200079,48159.21533659121,-4219.510273402573,-10371.073615885529,-7351.595262518836,-9326.642341716892,21793.997406143513,-6097.713634916604,-19570.584171919203,-1066.2181452583952,-19548.87777277885,19949.04697031404,7792.643523225975,4116.341459328382,1960.5216793443058,-2140.372558508516,-229.39087910164787,-3995.4157263154666,2417.0247641397923,1933.7865915308457,-1786.4362297099087,-4522.907426862603,1008.206026844996,-1058.7493327753018,774.8369381340455,449.95175412633273,-477.30373893941686,2212.8221902091723,1723.42402177774,1611.2629487003906,1222.1621461624902,-138.53727996381636,-1076.8683741459934,217.51148276723276,468.34328935411355,344.4073417158419,289.31984877924606,18.459033943383414,15.018508627922541,-137.96144018269956,8.286342212051402,24.681817877987694,-13.745624114873786,11.321887244708819,54.13733248886322,34.03761995402067,-16.353013707258423,70.56904061612461,4.435082398574582,-33.13015514742718,2.327198565723364,-25.37067358658394,53.0842783280603,7.87922335806992,14.862657170503573,1.1293033313262746,-1.7704027182838404,-3.7493923961419475,0.6620126529643804,19.60554791537198,23.315149936931405,1.4693780279330853,4.094890364451913,8.911938361055341,1.9579513736823009,-12.10520705429863,-4.490429162254255,-1.4954025400517692,2.996886387709263,1.5445723155987374,0.8618669239286759,0.7480270563130291,0.8944699364507324,-1.6448943243103076,-0.7422121218073319,-0.9322418761647906,0.7795049524779696,0.30176497923886014,0.7683550701388401,-0.050766727706182235,-0.30676930661998447,0.79513878546113,0.019767281582619742,-0.3727719252505646,-0.0031708278290275733,0.3480110308455434,-0.38612139953490643,-0.11796942228576325,0.3418328847803505,-0.17717638481335957
5.0,389605.0767794609,-291302.1064537666,-154625.31551159985,-511598.85554082843,176830.31049656737,75673.69707021349,42813.927434448946,4711.749185451851,-4627.862410074156,-135103.1662562992,17012.44406717358,33975.77373073289,19379.161941158163,22104.08731841505,-63360.10198155823,16797.479152649346,56590.99959650358,4461.416262198319,56968.49599688508,-55151.116985252665,-20922.789770318544,-10395.394408656277,-6547.974666988806,5711.046879723374,1507.877621041348,11454.369346976433,-5887.183955291076,-4863.457581638874,4432.898808753713,11577.491635624736,-2684.548157692909,1629.4521534146459,-2058.7197956608757,-1507.070086396247,1737.4275333088126,-5900.846732545205,-4555.885587577234,-4129.088056024328,-3344.5280858875676,378.07927563301735,2767.926663809526,-723.7574563324945,-1039.9124097638387,-785.945114788216,-855.5291868235894,14.509200776713174,99.43253136680055,499.64334600890004,17.863843184539203,-105.19303726293097,45.47540832808369,33.34223345750566,-197.41465653918846,-70.28023158619654,57.58728975996139,-194.21672810675375,22.52925468857695,106.36372427775461,-35.09028244054758,92.35005684021966,-115.23518442437158,-16.19497085091617,-33.58010183442139,-9.86555011219432,13.142161952410579,-10.574399432743867,-6.62568309416814,-41.53606595950143,-59.39312515484814,-0.04856924317193517,-1.8741973300921093,-15.98550431464934,-11.302602280837517,23.296837122493457,11.107750756657722,4.305086895316791,-1.6323365332504307,-6.607474444119241,-9.524410372920062,-7.554304712618723,-5.524780323577955,4.578554735543282,6.198124981988764,2.1526196751482916,-6.4473965690224215,-1.9931293697963732,-4.6225585954100366,1.9923497143571005,3.0296729403252116,-0.7725514674198619,-0.49641908805846924,0.7654824421657145,0.3300769611554317,-0.16333922117193353,3.430479569611176,0.8053608370255103,-2.063125820179033,1.0165101746423095
5.0,429829.3460057731,-286815.6361789066,-157060.81046184918,-543196.1938558286,177222.85823056888,82948.4292171513,57440.67788789276,9887.459105565675,974.3283547474708,-141731.70257323826,7415.643813819337,24834.36544881513,21977.109140509645,33095.086952617516,-58469.22630712583,21461.36159043123,53664.96986613684,1300.475543320882,52278.85442445077,-59417.85013564155,-24351.03642492841,-15650.580710643424,-4385.825561558752,7516.659717756171,-789.2498381245965,10811.374460145169,-9025.386632841524,-5370.472376051682,6104.415719374586,13878.064038383829,-3015.0071843842934,4597.251512260597,-2207.2989358422165,-858.6379270775211,920.6000829883161,-6594.288590928948,-5342.535721280396,-4894.23388795282,-2897.8885534644487,829.381052427895,3234.553016330086,-383.53539296763375,-1563.442687033356,-1290.129926630402,-667.2723183756975,-70.44929870609786,-53.44753975738898,210.03121722396767,72.01483440018028,14.167907977829353,38.753661238349466,-110.80361658510267,-142.6803223061862,-1.312135937340003,91.94574795284464,-242.2777985996115,-131.29320771256923,131.54648792431107,26.65357252561429,66.74768295690734,-174.04105118213724,-34.246769146663624,-28.49738901327026,22.554283848175714,-12.941481751750352,2.969235717581175,-8.007579583972278,-54.85574784379629,-70.15107412866189,-1.0926098843373442,-0.7959054847335539,-19.29298672577339,-2.842421571551285,26.36888950297753,10.134049504476112,9.984876448219575,-3.0671561174068778,-4.333042770740106,-12.376181669329949,-9.671464140477205,-7.765194348201393,4.9874920386780195,5.844702396594563,2.9082691913508083,-4.5638324895565185,-2.8804812263174044,-3.581803932328514,0.7467147034836452,1.6634149988760678,-3.958899499838336,-1.2951254832604353,1.8369681404441263,-0.053889752090169,-1.0752916905946721,4.38084752556281,2.015982318508594,-1.9230638124278154,2.588341193661648
5.0,-144602.5825078477,123794.50245323477,62861.777198148244,200737.6682084875,-74890.47926836391,-28368.43336829865,-10990.021510401779,109.86073847148224,4598.581283685869,52870.52509762908,-11616.868324373834,-18508.055757062226,-6922.160323171732,-3810.690618738166,28872.805000619417,-4427.009681609674,-25040.929573777277,-3385.8180870077217,-26125.45710144274,20817.61346085482,6982.03001811696,1577.5764653358424,3770.168268669012,-1422.0481732020107,-1775.545025855948,-5127.374318943671,847.6669066882831,1877.0865190833565,-1022.2198435259886,-3772.687984975558,958.2066081755947,747.2736374670833,807.3409700672196,960.9648435305503,-1117.4418269512107,2144.310257412654,1518.8235548444368,1373.847792921132,1681.9691350142805,97.61894662524517,-945.5814911121803,480.42942424665307,190.19004900530126,75.93939166442881,456.5153040525805,-42.38415912751088,-102.42362407148661,-352.38712949689716,32.21452186537702,105.8648092810021,-22.683964250328152,-83.8625483930361,105.81144323537283,74.5666496789427,-2.0028544939632034,54.32351428075799,-89.11871690531221,-26.879140918844307,42.38215319599679,-50.05278563529441,22.8919275437366,-3.1487440119124943,18.69509390462377,21.515655297633632,-18.825537219583513,6.835420566406703,0.6632085973101621,13.355192836241757,21.261819998521883,1.229081965216592,3.513463086856618,6.755180245568553,8.399025149677247,-10.648798684133155,-5.771829028888897,1.1415858687672948,1.5266593957044943,3.6158307787908393,0.7143640298266543,0.4456299066228994,0.2953333686278051,-2.056683579699451,-1.8127175359782288,-0.7978814240679036,2.8015386725891016,0.02975538652591453,1.8303385516834396,-1.3720593102333674,-1.4825893767865317,-0.8990143728426053,-0.4222676236046733,0.3140595167429564,-0.36365985382555843,-0.2036379966129095,-0.44862683502648665,0.4494333807881128,0.6719369052950623,0.5259582156545777
5.0,86686.3939581843,-95631.14561982318,-48651.43787724364,-129201.21260886303,52568.85310364503,16868.360042441294,764.1159958471794,-3400.064191132213,-5927.775057241421,-38673.925476187826,13756.777638527677,18800.897437796055,3856.3201363957182,-1506.479914370091,-23776.9347764796,2615.3350894764044,20299.37933562928,3930.5044638500162,21617.961184270596,-14364.06523621141,-4072.8753176186538,275.4980600574928,-3927.7545191033696,625.4354691200605,2199.354977767616,4131.209923361094,384.16608011372523,-925.4017811044854,148.69048721707165,1707.0537670687331,-581.863115201143,-1949.5305447415794,-500.3863050648951,-997.3603960808041,1236.7627782385043,-1300.1560461234244,-852.3778919817937,-634.8795256358347,-1255.2210174192796,-120.67770992803321,466.9022882384068,-494.39372174225605,116.93818842644392,135.69652498511115,-402.83474104887756,93.23857176668615,213.2390641534233,383.4168072374985,2.1010538814136495,-122.22002318532208,23.43951910855314,131.71440229051078,-122.42429760789756,-47.56938166325999,13.968179854239452,-32.25195900888274,104.9120344183428,29.967339513091684,-57.57765897384672,59.62549253313533,14.826880949564023,11.575419381985368,-10.166287822602927,-23.310284302003616,22.207691921659073,-23.27876942313433,-5.519573995167584,2.4301060960929055,-11.1817527096368,3.618720502278224,3.364025517647037,1.7266981921006266,-13.633891404918206,0.45640731920355154,3.100058260965064,-2.0510690694304126,3.766952455364852,-5.4421057840669125,-6.097283833971195,-4.826792490256313,-2.3358275328240508,1.1699273543816837,4.974495430239222,-0.15427367517296953,-6.028830130714441,-0.9579253981592263,-4.0295714617814555,2.689000632874632,3.2375601207137685,2.817765556857578,0.0890533407063683,0.05808934756672479,0.4105529546061596,1.2995534237937594,1.5965835834850983,0.05535043127164206,-1.364310145562847,-0.038840071652131214
5.0,254499.4206599688,-206852.83021523012,-108387.79575675628,-342965.9473288925,122963.14415788537,49544.27702432428,23317.445711786026,727.9387734649745,-5699.68670048697,-92331.25559465584,16397.421985020606,28168.230268124575,12315.547482394491,10800.093579025464,-46608.9419322972,10152.282662489433,41098.66507186545,4519.106113904531,41994.975607480716,-36978.268695300176,-13274.059042918268,-5257.719328496808,-5617.691009476124,3325.8205825834502,2030.4745343341067,8318.080806744983,-2842.885450075472,-3091.411713209464,2387.4902815441915,7033.772345336447,-1744.9145637827673,-202.38916909387592,-1347.7504050599616,-1338.6918636269386,1589.470360983797,-3821.6457840003095,-2843.4533393397487,-2530.00083989145,-2464.436651754263,112.53733470789886,1714.0827685467448,-653.6011996684717,-481.1665171716915,-333.0076605263231,-669.4168886327511,56.13691312769989,159.18601459595578,471.033744299951,4.6216204187925625,-120.29237537871069,36.99173742150478,92.63493626531873,-166.40216870787555,-65.89700788872078,33.14167085691273,-117.25420721082578,71.21931081256979,66.68109915664715,-48.49925259991145,79.66804698899713,-52.66595851949308,-2.3244947028131095,-23.357190976698444,-18.48085798031151,18.859128118023875,-15.850284007199683,-5.771093714518611,-21.50534275077988,-37.124059196426,0.978518108977241,0.45526430482141045,-7.9502790651024045,-12.96753181527971,13.39509021589106,7.946168048598808,1.504802790390266,0.8094183436003533,-6.386869075608633,-6.85270346593283,-5.325124220652541,-3.67459864886621,3.3797148074446612,5.765893434488611,1.3641382636934476,-6.2575689113188915,-1.3463749315025983,-4.317163231898251,2.587467330717688,3.29551040878693,0.7903078043529439,-0.12970018300033778,0.24595487000208754,0.5088861596001572,0.41779761168318263,2.6813752826117745,0.2659693019425945,-1.7550766917875864,0.388390611450596
