X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
-67458.20785110902,-27981.562202797806,30574.835114218287,-5115.419503396762,-8559.22526330285,-26504.9787599839,-1501.7899199034587,-5913.1284584637,-1891.8857749682074,2345.461359189295,21616.88840635546,-2068.4465337334605,5.0,12419.365460447027,-3709.1953070653476,-1901.8414527621317,2020.1709987798026,1635.4694868224499,-69.00982251455171,945.6842729981857,-648.2220884609848,933.9968553920919,663.3681477707805,266.4714871690802,142.17540808751093,272.08874116235694,147.6588671581836,-30.494212506863963,-100.11652312996318,2.005866827294279,-9.117702635405207,-15.93435482384452,-47.972266271392556,-2.6241731237048023,-15.636975106641572,-6.234160617764363,-9.551175696482344,-1.687552446415177,-2.2372337038676386,1.313923109276439,-0.1766754293396934,-10.436345185565768,-7.982127057106017,-5.257412006266588,-20.96138960976709,13.028973583203653,7.286299506994734,4.109797179105579,-0.6123972736848204,1.1856260480509044,-0.7298684636339263,2.7678487905696634,-1.2151063488228475,1.9428811160409905,-3.2875890629194937,-1.0384650828929718,0.006620270532892242,-1.623620719895029,0.8413567291122294,-0.5355998627581027,-0.7596475093135479,-0.661241484257751,-0.054924828597861006,0.1306284000005005,0.8532160694711359,0.39939573349641905
-4297.051135265751,-1774.475939721467,1950.7363151661789,-366.1319958911063,-510.8135017431677,-1748.2594094418243,-201.9011011195337,-427.6772583678954,-82.24184126623766,141.63280725805544,1425.0881236444181,-111.38842953293083,5.0,811.877573516916,-249.43725744048209,-129.75200219666576,107.8340821513953,91.5714918888938,-12.149472362037574,49.69024951345538,-28.100234766629267,76.51787649888888,59.02371266581166,12.523511019951169,6.664900484529329,7.718321840545369,12.272661269030808,2.7018557361992444,-8.601043782211216,0.3382397803337853,-5.318484407526099,-6.8699142718287565,1.1134263220096592,8.136761431731106,1.108068290897262,1.7051436716026176,-2.1807580346664945,1.6855197398588622,-4.039007585312423,1.30721777722141,-0.670130083681424,-6.276114485942281,-4.0273713967912075,0.8135095318295966,-6.816577942378418,4.470085679200029,1.4545692475888063,0.9914689342434982,-1.2932619460935653,1.075191401286387,-0.794143399246425,0.9206599762319666,-0.06298635181540467,0.43007962283734186,0.2611210722218212,0.12299954845693152,0.05633607018018179,0.31021343475487084,-0.10425995023399308,-0.27988632890483073,0.24117089510506906,-0.18063134626352464,-0.08345756787201947,0.11968409103427868,0.040338102586592005,0.11611257643997082
-4484.202620230427,-1828.466458278389,2142.9381325410063,-449.7940381084254,-491.93395945931024,-1898.2694522299516,-338.7570877604754,-519.5376021298878,-34.75850372481045,130.0366126718158,1615.3290976538783,-108.65102922457382,5.0,901.1491137366003,-264.7078147202812,-149.56003568139667,107.0255673873955,101.09784193068896,-11.865361890711917,50.141090298918705,-22.23297613140716,112.33291631267713,98.8524862110224,2.8684916962507288,3.328734035339651,10.705808029747097,34.18661486325161,8.528236904160675,-12.529035026104832,1.2810992763560527,-11.768953140445461,-22.267198886487815,9.343208593287288,29.00833111596224,5.988610724345165,6.158557309171005,-7.846115560471808,1.5725953945029205,-12.000696748984554,1.78948174280451,2.5758727958849845,-17.65614129829749,-9.6719439511753,4.211776636139576,-18.92175307087839,13.93514413786735,3.4716474389208924,1.4671698278056216,-1.268930203029721,4.379662010334295,-1.2390271752860254,2.312169066573866,-0.7763993277465154,0.9947016773154526,1.1305952100759644,-0.4767686771786911,0.8920514376304617,1.1557786800285157,-0.6332168664235037,-0.5557404487092148,0.42742968184064106,-0.46063699639528277,0.0610127769236462,0.005009375765068713,-0.41117211600035986,0.386230589832179
-9936.234857204618,-4150.614023036236,4373.18811540823,-682.4987710486562,-1303.1497179714816,-3770.1300855945997,-39.99816589828766,-766.1807715127499,-340.5929226247516,374.30803510653556,2996.7750286844616,-336.7886284139191,5.0,1755.500018299002,-518.7596662871993,-253.06871413639902,342.71331282162294,246.0907871229006,-7.133855820078584,138.42225565666314,-112.79751585921053,80.28301061300023,41.27370814993763,55.94526074203975,28.021576325295555,39.052744014979744,-3.1450545117269835,-17.35204165002292,-11.065263223326763,0.42616056017668635,5.142977576619626,20.27410459354033,-20.59387095693437,-20.286230867777704,-10.586514457661146,-7.145207940880284,6.176300210470048,0.177018419642302,8.743883927011339,-1.6701198331003901,-0.8271683699583081,11.101219608095438,2.986153409273041,-4.497453813310811,6.777698631514715,-7.569415327179516,0.5474401509434569,2.0884418296688008,0.8256143270394083,-4.486051469818185,-0.9951715386448489,-0.17288219849950323,1.0315115530222452,0.12748401291810701,-2.593095013502457,0.5973343384641252,-1.8533894370177832,-1.879954194757966,0.8126002886521964,0.0948284026414403,-0.5215724635377705,0.5709100227970465,-0.32807168079449,0.3903357308458093,0.9640618857183917,-0.34856707579832197
-221250.5084019184,-91708.79461199696,100529.97767851713,-16921.26111660356,-28010.5863758054,-87060.50091504309,-5101.787405984916,-19539.792127303175,-6130.991637010156,7670.608744806974,71177.43125367683,-6773.5809282651235,5.0,40852.964006543145,-12163.62908254383,-6262.268473806508,6623.900514192252,5398.956913807264,-214.6030973070358,3117.5063894247887,-2122.3283396147485,3137.978219666831,2261.4507075352644,853.9356446093143,456.77375076083064,897.6753930337644,526.8519797244004,-90.43491688844738,-331.15531296562153,5.713762919030858,-49.62462633486134,-86.61656486272115,-137.4936421799063,32.129837196941516,-47.23917560495871,-14.053153791514424,-44.275317536971315,-9.309224583584069,-22.472983407093974,3.8244372353688165,5.703397819511479,-57.61149337014043,-35.73785489140288,-8.479245388669552,-90.6968959288636,60.40110478942759,26.572925127599515,11.575492888108624,-1.2060010484047547,11.040499820301152,-1.4469170345119322,10.678545789692606,-5.2979106888702905,6.477514775209244,-7.010880020619374,-3.6336688391447103,2.7001682735014145,-3.4401551191387063,1.7535964374849857,-2.425612647739723,-1.2295014959063104,-3.201489350006298,-0.4835998014062456,0.4830276210252058,1.7673226262331,2.017251076261258
-220221.95060225597,-91279.67339066771,100111.0097780151,-16857.921496969884,-27874.87554187085,-86664.18660210201,-5093.84524672067,-19460.821557593048,-6094.547380497891,7628.37465672458,70871.21462064036,-6752.709525362472,5.0,40672.44673754557,-12104.856926945527,-6235.108746352626,6600.251578122772,5376.713873328675,-211.96914964154644,3105.1823062384956,-2114.0813959950456,3125.5404912840118,2256.5978683211283,847.6200481207862,455.06876081411036,899.6212402689182,531.8411576182203,-89.62828140854589,-333.1848502803443,6.697725154410424,-49.75303087030963,-88.75243771592233,-136.70050292150873,38.04742950388584,-45.450361080449,-12.586599194044053,-45.537573275458584,-9.073778632343076,-23.696277396631494,3.9729072115276503,6.916285880220349,-59.98414727639452,-37.68484890639484,-7.7890468896157765,-94.67317109487232,63.02165627889608,27.386111707178717,12.770362792785473,-1.2472701251174272,11.801090380793823,-2.019023956578877,11.560225408161703,-5.40887637630404,6.902648355803984,-7.483194121439598,-3.762993292348713,2.732901566562695,-3.39308720533735,1.7228352302138599,-2.5506063838982422,-1.2172095524523452,-3.156794743036234,-0.4616627593432237,0.41100662481512795,1.817985112631385,2.030937766480306
119909.46627163421,49710.18163057648,-54485.274702131515,9155.129803505199,15199.877048906037,47162.64327165821,2723.45429612987,10572.187289508583,3331.6168302425367,-4161.917037298823,-38554.221570075206,3680.2483996008114,5.0,-22126.73788510973,6587.0582612139,3390.043903099027,-3599.4237336655187,-2926.6253966083978,115.5404019737669,-1688.7354221691965,1153.6930856791325,-1689.0536566410426,-1214.966412379009,-465.82558875518083,-249.19456391420917,-486.14139585645233,-281.38074181508284,51.614826492531094,180.42169953775706,-3.1488396251690753,25.855182804659446,42.405993812975204,77.88096757094843,-15.232228980931156,27.040872446634058,8.486629640267896,22.950682202119037,4.3893996384118426,11.155005057068676,-1.9795372073979582,-3.003331842241664,29.58544064882086,19.437383121169592,5.483579566186091,48.67822279029199,-31.69244588143971,-14.7386561637837,-7.1430980323815305,0.6903183837339582,-5.09929272181048,1.3390751859622734,-6.091353797804191,2.56418114761197,-3.640609722051638,4.411553835546943,1.7305541354276843,-0.9276687803013026,2.2960788938945886,-1.1992832102558106,1.2958444218041492,0.6495227096649445,1.4613119437950006,0.29143928684852094,-0.39769893774014675,-1.2250458624123777,-1.0086394151822489
73209.83804889795,30417.34785313656,-33041.657858339524,5398.866844122839,9403.082221675839,28570.98099242194,1289.9821125712556,6236.979082103198,2177.89235481742,-2583.601837510044,-23209.22748266007,2292.5701414108325,5.0,-13368.550461814462,3998.8272528680445,2032.1730938930416,-2235.3956637055558,-1784.7754110207431,62.26274924213143,-1042.6852029657753,734.756454323003,-937.9266966911908,-638.3176138160982,-310.31198254245106,-163.78456221547123,-308.0899373553441,-128.06250500950577,50.602963808861155,102.19090248118908,0.23520033346321062,-5.900229819904626,-13.64356296434101,71.59208873038435,42.03311492143471,26.836717803424104,15.599221580342022,-0.585945869205666,2.4920700888353062,-14.333613435828969,0.5981214810116975,2.769004459241562,-12.413398573516776,-3.7823006336247413,12.686165021083191,0.3556913331453123,2.9897224420397928,-4.568428057453174,-3.408231619042847,-0.7278477750893081,5.062951995108217,-0.25917064213156404,-1.169716965089561,0.4473080310922304,-1.6861463729306718,6.202130932592411,0.562215010711229,1.875227439048376,3.2658623346673172,-1.7381157387532302,0.1351007616421357,1.4992395229611117,-0.21396328489420038,0.3395050583937059,-0.30428552281096105,-1.9348967812218087,0.07745315883794193
-55392.63251412663,-22830.485703336082,25628.23530895794,-4571.88964973683,-6795.612366544025,-22144.29219653764,-1886.4398737750053,-5266.284977429884,-1293.8380284845264,1836.4696204740646,18417.624351330633,-1640.7108366261505,5.0,10490.584626918539,-3063.8896291093906,-1626.7438210739306,1633.27068046124,1374.8150763650603,-59.281192527267315,773.747366969467,-492.45181482577266,944.3614769668991,750.5621062708997,165.88509019501035,94.7639084711613,224.1520963678835,225.45293835448587,9.76050930022259,-98.68983907184916,5.904824115202147,-47.97148066896605,-95.76971147576538,7.427701934759492,106.1855643846706,9.148931854087508,16.549924223934052,-38.569270685407375,-4.406213116918546,-43.62960792101068,2.0783085717271166,15.742566021637067,-69.68756374547307,-36.599771337080796,15.196468981582882,-77.89755037642733,57.72068184240654,15.54485288015589,5.169303202905213,-0.38535049513958397,18.009487336059454,-2.2531344966898628,8.584949554798449,-4.221689307420969,3.8120546255326215,3.020006701967639,-2.7151887581746155,4.921140267196365,2.828969596660037,-1.4446954139963102,-2.0545263451208067,1.0608222270596035,-2.647282788459858,0.31104756564061153,-0.30842325203287485,-1.4219358721173405,1.740317333426752
-24782.703457480497,-10316.61123428405,11051.753786933745,-1781.456420384999,-3195.125786442271,-9665.638684727159,-421.9787569151435,-2084.120929046168,-752.364035963933,879.8774913629015,7767.101269381911,-750.0743319482759,5.0,4486.681963282661,-1372.0149819235498,-684.6520274284304,726.5173007663849,575.7992398951735,-34.7309563228806,341.73892203965323,-236.4646249952283,302.570717194312,192.63972154206942,110.19007430879786,56.884818314884946,90.7502957299359,20.772755840850003,-15.227446516653433,-32.707242025407155,-0.4269533877776499,6.862656984194659,15.88612146138564,-28.861104041825925,-31.653290042077206,-9.73617910787778,-7.073453096781139,4.929792704005971,1.1236004963570565,9.522288343696577,1.767236152506552,-7.095417733748091,11.938012396934628,4.620721477825911,-7.700553065932316,9.236109419078456,-8.319501978625372,-0.5332086745953524,0.6911872667910263,-1.1102073107392991,-3.7724699196940876,0.2552697322962004,-1.2454592611033377,0.7482992926792028,-0.3801646408803313,-2.3012101830024783,0.34718966887271036,-1.1242718386162054,-1.6783797212600788,0.8485483027557207,0.37442949333113557,-0.7215097305950131,0.467439851923919,-0.17899668841792604,0.05337531261813011,0.5724686424796713,-0.3346156347279343
