X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81
-312649.2235619555,-136829.9472067531,16684.124260920686,68050.36545199582,-307439.047808998,-126778.44717928517,-38159.63905980274,47424.90085358691,104017.01070917153,-16422.42295275066,5607.488614496245,16796.889504038452,25646.359977640073,50670.45863060531,-22050.785183942626,9004.419351558989,25964.75917628707,-1296.1828315365149,-1238.1708092981878,28809.83703826653,-44132.75790925412,10841.193368339382,-16153.1677145711,-4715.234925468241,-7508.185498169343,-4315.985233998131,4540.46573758075,2773.1366392337436,1627.7515085749608,73.66829044111559,-1850.1938174962443,-1520.8000627006352,234.93975405856494,56.219787100254514,5.0,-49.98790996740957,-1133.0466600049665,-656.6391099530945,-282.39815509124685,-5.845837251839094,-0.33859587738583197,-8.328691410726393,-0.36399581950740384,-21.989298741315423,-12.69544832997665,-60.83055501090975,-33.52932247366758,-104.8855819527844,73.1667115417544,-87.94408040882406,56.28669052459458,3.257734240500714,10.091772077451308,-21.069058650395405,14.668375989213288,5.605831417627326,-3.6954487949110715,2.6208805793277126,36.01528029645438,-8.47546944610721,-1.216062373611012,17.07150032895612,-2.238293220332339,5.739946840746578,0.5916896300535903,-7.043689736997845,-9.45323462889666,0.058598392080840576,-2.3435663705509424,6.830713539973117,-2.472812704903355,-8.701915063794953,0.940059999299953,4.594449999786467,2.6962482529769165,4.838590674157937,-0.044136615119943545,-3.4786809510749097,-2.284392128824817,-0.15387378339215552,1.3736917798826536,-1.7845811049849252
100091.84946892833,44128.15972207581,-4888.932453990678,-21985.27305217283,97386.60150778726,40123.70136926214,11887.393809446308,-14725.182497755854,-33036.88433034506,5027.949207413071,-1721.279080888207,-5217.006507774511,-8267.267253011958,-16047.892916024708,6823.641621670793,-2792.631588820651,-8048.255441237047,777.3673808760991,627.4571919374422,-9065.483373898722,13621.719245363425,-3369.838171289222,4891.528650206099,1462.9533242555447,2347.3631248878637,1369.3490860163542,-1478.6778187011507,-805.2559265604377,-511.0216021925193,-47.97455190282581,549.1052339972335,504.67193266336443,-14.592855323012685,60.72669799620608,5.0,-33.269694854048666,275.747981507312,141.44468818121948,58.59061400576125,8.484164893916986,-25.315087118175324,6.358061317277007,-6.85228554657985,22.079445681101323,2.6650155283794583,28.389664132974996,11.287636593196984,15.612777569166242,-4.843490595444689,9.282343069843998,-5.839371199715011,-4.028791120340603,-0.3816396914101879,2.9158679854169294,1.182590385362583,2.7895011940092402,-0.33013337004749066,-1.1284908274073364,-3.5517573908536995,-2.2360900468245544,2.2569854412172763,-1.9138192148519726,-0.178883777315046,-0.6435040526039287,-0.137022172159253,2.0681389895986397,1.5153807906172048,-2.097670147356553,-0.0033636921389971694,-1.190159257144856,0.3235518355003592,1.2351733652894032,-1.1361240147933647,0.7095488097191052,-0.6982781616439805,-0.6751721949178069,0.05616163006642641,1.00916528329168,0.15681665107357104,-0.5051526001801673,-0.5384348219383979,0.44122836127293075
26879.481604872348,11945.771074632938,-1085.7445807466997,-5857.970867210589,25852.997493985113,10724.06573539122,3127.571037953957,-3721.742060005644,-8641.188286261036,1245.144336094803,-378.5049024104555,-1607.0088843416092,-2370.848877571594,-4164.83250013602,2048.321923380265,-612.627921829984,-2013.0652799834718,506.70987090930674,382.84295240610066,-2378.0782599307936,3325.7371462393276,-684.571809620015,1174.2772155741795,406.7415750704742,454.5489532833845,358.2706935070802,-328.75307084375623,-118.51294973268806,-123.11971432981368,-10.661759792478957,117.8259145785881,124.66301576238969,35.13067617238716,64.7953847638075,5.0,-42.41723524498821,-7.410075790242345,-29.817935524137436,-18.183906321941173,13.130618324846667,-28.750222758081925,2.100967693612171,1.7956753379262778,16.630474991439517,-10.440934570676317,5.832007321090876,5.939949055171642,-23.611542466754297,8.941675233762517,-17.34260495714911,-0.09031718128827215,-4.850690772691463,2.3399151338294093,-11.864576050510639,5.678817272438451,1.4225877836988359,0.5504470224518969,-1.701425845923087,3.2123555955820855,-3.643028530347065,1.789411771175641,2.6904467992935777,-2.8135192938246547,1.5981625780292124,-0.06942952721957663,0.5254364447443737,-3.2317874619311246,-0.6346816406608393,-0.8136818572951172,1.2401667662606672,-1.2683264286740539,-2.674082776584907,0.7890519523339604,1.5937333647738758,0.34643118530029793,0.21925994681019162,0.12521959420209233,-0.6770648893336423,-0.10791664525171325,-0.7566419019174195,0.3806046479843436,-0.29986296346847463
500895.1998714917,221487.5656992777,-24777.201154599334,-109687.4057103485,483453.7486387404,199386.32510246863,58727.54864162119,-71198.08165280202,-165178.83773902466,24937.346327868483,-8858.803442804161,-24175.21930486181,-40485.54520844628,-79938.81778359482,30922.802491997936,-13839.70277746615,-38991.787510474016,4017.4691491256917,3263.3708250650852,-44617.92243448429,66978.5595984051,-17449.267001220614,23388.71876479973,6866.83070139294,12591.237781411024,6982.968320382042,-7975.666012468189,-3955.7270209530934,-2580.1209330239676,-300.4400911181279,2752.3910889400604,2876.6762063684655,-78.5090207892813,597.9449877823255,5.0,-233.0671245331889,1202.7033993721957,621.1049344470049,246.97499155969388,-30.885611885674003,-112.49615369466282,17.893887731107423,-86.0612393241374,106.99240230504267,34.14240474342231,129.77441538050948,53.86055960992964,87.97299249014416,-21.439743907886285,48.41301987239147,-48.125853821842234,-41.82712009011571,5.413021453708397,5.75231100666229,41.46638350641979,49.625699358203136,-5.369950161364653,8.151221936922648,-17.869585188185507,-10.099679464344858,16.123704586710204,-13.236628876513304,2.0030124550171893,3.8508610170587074,-0.6888955162467244,-5.772961882565023,-3.2680980508006954,-10.620520892767143,-0.40497114361783404,1.6729221699626946,-3.9429634957961026,-3.0212811686935135,-0.6814103671609989,-0.1928858799505,1.0725249349680548,-3.2246506538239426,0.4272130572596123,-1.5964261134439959,1.4640360664459908,-1.410895735425556,0.7067653289561346,-0.7116250125022666
-233117.9457719513,-103525.26461991423,11117.5054350578,51151.478678031846,-223154.36736996664,-92125.88253379537,-26914.00395931521,32282.823897229322,76362.87292271027,-11281.651827318341,4007.728077556704,11040.700883637814,18854.705924628324,36898.171110665,-13923.836880562207,6241.137250402168,17670.35560781103,-2356.6990139479235,-1835.923442611597,20482.855779480793,-30366.257245848527,7956.719612902948,-10427.462089987004,-3095.4876393738004,-5812.593835370269,-3238.667894180992,3748.4460536045676,1698.028156000077,1185.49210739156,170.08876854917128,-1221.6924306600113,-1388.5537581004567,-34.24214869682886,-410.0191319895891,5.0,176.48181160228233,-412.9892428621465,-178.83448721832937,-61.17194692164025,12.182879625950527,85.5883819271197,-8.534551494886244,50.90883159575804,-67.87896324486886,-9.35309486664755,-63.96438763085444,-26.86311155507714,-11.561193687117571,-10.05296780224191,4.831472399237337,15.367170642450738,28.366830311782696,-7.834320964422016,10.996779703664854,-33.481661992752734,-32.26223061532343,3.7522748029681243,-4.459103759721815,-0.8705790936536683,10.372974574765184,-10.571497575936748,2.0526148284872052,1.389314590275813,-4.507348505404466,0.6242795313401346,5.959240557911865,6.928064227808125,6.828403454817912,1.4886885150928295,-3.993788865403161,4.127320446136289,6.3656247164808795,-0.6838859010679609,-2.1295487062261356,-1.9184721545533034,0.6755162193541306,-0.5711661531301631,2.6643370639311894,-0.02949217876031513,1.295482153414422,-1.0589459434091661,1.2373381994583472
93244.75484436889,41603.7749679833,-4159.508220545208,-20588.68813858281,88663.19251617375,36577.58335805282,10564.591859384223,-12678.018275234808,-30390.290761841192,4369.368399877339,-1558.4420968487043,-4354.691178716216,-7588.029777261712,-14656.588259431895,5473.63870135322,-2442.7367340799024,-6926.2597828051175,1172.1658880948003,882.9997500617175,-8102.443707134919,11841.120370776789,-3116.7708040906127,4007.9376315320796,1215.3467985411644,2281.99034861413,1286.2135367248413,-1512.303417702151,-630.388761344856,-468.6296680197647,-83.77166951444035,460.21711533770787,561.6196139813803,52.659174535942995,210.1865621491,5.0,-100.2251665486876,113.33256857655184,30.836091901540275,6.387695388640431,0.11432949242082142,-51.728959067095005,6.844049151276114,-24.527976153396278,36.397124247658454,3.0418055480043154,32.41052260752433,10.770619996377217,-6.039877610352159,16.23083480341255,-13.607432831971336,2.183289343099838,-13.061769480031337,4.926777949725695,-6.402098034587886,16.654968203114922,15.527392482726013,-2.8380543863004126,1.0922212165425425,5.278790216778733,-7.043777656593374,5.645624547136987,1.9515005046019074,-0.8381226132810312,2.5869268864433894,-0.19813690564007713,-1.794061565420716,-3.244008149538394,-4.343246711448665,-0.8036170641476006,1.9830772599628215,-1.5641017453650004,-3.1949720994867192,-0.8392695175321353,2.2823366746165634,0.565203324857123,0.2438667563273158,0.24109482449614672,-0.7184695837878594,-0.289649312175721,-0.952064642720547,0.2651517554301,-0.4354608423764492
-45180.26575997744,-19504.956147310255,2766.1660682250135,9670.43678753092,-45323.6986541159,-18738.66254032778,-5808.600034064861,7315.980626493632,15204.874468507796,-2548.5621792385505,841.1315177944172,2718.7949023518163,3727.5260771203043,7444.978614255463,-3576.0420605177196,1344.5359551139484,4008.581604754965,55.416807017318476,-22.543292916311465,4310.560521919985,-6771.093719240453,1584.4644016440377,-2589.3935534426178,-738.2413983634254,-1071.7726042677193,-622.277352546339,600.2668030878023,459.7987096805301,241.22056433064537,-14.205758257012382,-298.0476230539261,-182.10550464257653,72.6969043858381,78.59335361685358,5.0,-45.818692006047684,-229.37114254872753,-142.88917228293892,-61.593069968328095,1.081628869721426,-18.978863387261573,1.629039429555738,-8.13686650854886,6.387816138742037,-0.3365791485468932,-2.0653645471217095,-5.198986589488312,-23.156070933601516,25.963900824827437,-24.36080192955322,15.923328980270439,-2.6137681917529005,4.141868503083001,-5.4622773968345095,7.960009226406673,6.489097742207478,-1.616710130418977,1.2810982123656312,11.147392032155487,-4.394503306268734,1.373018484962371,5.355801293833082,-0.6377884079693884,2.642715147018284,-0.02369067161156345,-2.1340104748498305,-2.53607416824958,-1.8799701602352135,-0.7390353499729226,1.799068941813905,-0.5320280257555686,-2.599699963003057,-1.043909890118881,1.5854756315709915,0.6443395688646115,1.4429218727148851,0.07203015019497103,-0.8848561150301845,-0.8136681785259672,-0.02664917007801577,0.3083839773750182,-0.5339759341518666
115035.63725317075,50307.51944333237,-5899.73414459861,-24929.796625920622,113487.28145318605,46952.84132337277,14192.153450908329,-17771.361677237335,-37917.74349371688,5942.827079007942,-1868.1742876535257,-7145.822536200189,-9875.23977249469,-18484.104530293967,9326.592364843038,-3086.7577431625373,-9673.540804058635,903.692781168784,759.5010975961618,-10680.02256312367,15992.186001278315,-3493.5039215567244,5999.73392200505,1859.2103142015492,2306.2698698905024,1541.4741527235856,-1426.412926814411,-891.0742631278963,-579.6681240769349,-7.707290980256996,635.6303552626439,454.1511896555858,-29.884432537646934,-17.5729553973908,5.0,-11.618047124009077,329.42434020542794,155.13636209823244,60.304191404664515,34.992793237886175,-37.139567831031904,4.887230155279788,18.57395869851442,24.24582409068395,-20.710879628058912,20.432709067272146,17.571663922863145,-9.923565567647886,-16.89764440729638,-0.17896166093911198,-18.240142636686663,-4.462503295051464,-1.0676651397719106,-13.381364997079968,-3.7619282103855003,-9.187072889033619,3.363464816165131,-6.98307663638707,-7.953331746009352,-1.2475675178535324,1.7501040495987663,-0.7486066365453636,-4.391720906495717,-1.3608855488827836,-0.8976962007495207,5.703228182733259,-0.5891014845818314,0.012085875281914932,-0.27663573158782107,-1.376960884157178,-0.6761625982702875,-0.327034827129174,1.2152842234030055,1.735221007070009,-0.8624592994643133,-1.7463074334272364,0.5618846274637562,1.100888724505711,0.3158006837559865,-1.2481515719477951,-0.49357039042144,0.5509966046312458
-453732.9290599343,-200535.07668875548,22424.48046253042,99360.50671469509,-438334.3550087919,-180853.493201061,-53350.15848202781,64846.61889963564,149405.5737532971,-22575.328401191746,7912.197908546571,22425.087388164226,36894.39990267212,72400.38887488023,-28751.847016812917,12471.729536115638,35492.557294018414,-3689.917914094056,-2984.5631575995003,40527.871800061876,-60762.758955948,15560.178180732975,-21356.260870440306,-6306.618905474118,-11150.602549915626,-6284.53672103007,7048.875347663414,3543.347986139388,2321.052817325011,256.90026737281977,-2477.2967524549813,-2527.9763165284335,64.1842149590232,-500.20299849802035,5.0,203.6660225296936,-1088.1872732778802,-552.6768858788134,-216.74757686835582,13.59083019115516,110.28341224802546,-15.182792253508872,66.71714049043707,-99.60291461677774,-19.142699804211585,-112.67659221965911,-50.12681130191679,-66.79647321982667,22.651957048170214,-37.69768744306983,44.16038897095556,37.163634405669356,-4.593120587707976,1.809434757558911,-35.77803886944751,-38.418384906101466,4.0037183214762795,-4.169697635201155,16.29818253690569,10.160026739143335,-14.104978059638286,11.438511711865146,0.18910085694883383,-2.0169763894675588,0.7757522522879968,3.5333258450994474,3.858826668231311,9.178635240615117,0.8787425391914898,-2.0010743791611936,3.891288856351817,3.3638110924204283,-0.23700054042235946,-1.1573319450824964,-1.0940881366797017,2.885555698556053,-0.6267636024112389,1.1551087798261999,-1.1009661163220683,1.7582524416652707,-0.2997836875791283,0.6076018757034625
-80443.95015981897,-35754.75082668419,3777.5766739787086,17691.364987980105,-76903.56022280682,-31773.027794955957,-9283.744367069528,11206.395267644442,26231.600509276894,-3843.3176413394726,1331.0594428895117,3960.996710045021,6575.095019276068,12703.338126651233,-5001.82102108887,2119.3463239630746,6127.038210179468,-876.7444360742597,-665.102193110439,7077.014266913659,-10434.291892012723,2665.9590381101993,-3614.390257774813,-1084.846565596253,-1931.0947406958753,-1100.3251888061284,1248.2183358981724,569.358819249298,404.12889591881736,58.07108841942913,-410.34173180064533,-456.46321025851506,-23.121116383131866,-137.98539013844112,5.0,65.22291222876935,-133.5583787859107,-51.33615828814933,-16.563811163401766,-1.6082676047204376,36.08640653104296,-4.625278587719288,15.317280685089168,-26.176174485537754,-0.6542763547665646,-24.138196765613316,-9.706530947885298,1.4130476373134953,-6.597035220232159,6.265422569887562,2.6401718418028572,9.45117311616349,-2.974467796027883,5.026491665541635,-10.66882221461477,-9.431401468167394,1.1264078314425123,-0.3799104229474346,-1.7104724079547842,4.296480816246227,-3.802458300824269,-0.5136676778653897,0.9527167288516174,-1.3876269138818125,0.3275100444955089,0.8076577765381228,2.258102696647912,2.796504345699762,0.4872955320416916,-1.182871986870016,1.1040233470409477,2.1104596274547545,0.3181837527377413,-1.4473040766467271,-0.35772316503372764,0.25020764591777395,-0.21935304102013087,0.5866618916513023,0.060335369105519544,0.7031834626508312,-0.13774210059398473,0.259037370287706
