X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86
222099754846712.9,-1114534.5309945738,384833895867092.44,1.1680682572353014,15943113.914058598,-0.029098295399179637,0.9204139481970116,1015129.8296750576,-0.06744745860526259,-3699536.9853621167,4217818.070206473,3090870.7658938123,-0.7221664102303972,-1288556.161039138,0.03040744187464141,6311969.975119179,3592960.723819078,-8.851368409358827,0.10351711238575777,0.1822695041117241,0.7799407332753024,0.07377937854020732,1828338.9657573472,-2709357.202357498,8883.146393348243,9593.706694728124,926208.1752322827,0.9984110143426508,2385813.091921875,8495.670458008823,130.4247863639036,0.14954880653896652,1297450.063889868,2404023.572941458,1321040.5016600648,-3101.770077939543,-3411.790381643062,-4392.704528495681,-0.810509841952199,2557.6617892453496,-127.78134012159124,20.260690561119528,-63.26706711830073,73.98420674242891,37.0961980014606,-0.21365862041285189,32.353043316701154,-0.08263818361729036,-27.67834129009139,0.1392270616924264,-49.93748527173668,-14.657494096044717,-0.4221778861875804,0.10595344219799546,-20.21149185939135,3.15613733625097,-2.188726959782879,16.818780299659743,0.16308478154261244,1.1216274812778784,16.426539964916955,37.08969580172771,22.653704457554756,14.890744578850205,0.09717443035167253,40.38624179471049,2.7252292671666862,-0.1541633078190486,-0.15427254366736648,36.554406294217884,5.0,-0.14324073918380398,16.46076247180754,11.808538885155874,-1.0470917477437152,-3.4203462221542744,3.574584503766338,-0.8717933263720624,-0.7413726592246273,1.0091435708603473,0.993380055952523,-5.687883537162473,0.8150681616373602,-1.1289516026263788,1.4306680725188754,1.0747864249537347,-0.7810854423702962
2743147.128922141,445.67280580299814,4753552.164051955,0.8265734173308207,1648.6330797669134,0.0074630272962105245,0.32966048232839534,-74.15581085913254,0.0640276482903657,-656.2150510965522,644.35118959181,382.42679206180986,1.065982393709132,-231.7122182696715,0.20287065500248028,868.2170344962999,21.057601556111354,2.0242885838343456,-0.01667850885014134,-0.8674678353634392,0.4556312546037989,-0.09554165805679621,156.33420368949217,-554.4645380912078,99.71278185263603,4.17356675796102,64.065041172661,0.8445162220123722,490.32253268949603,189.33591602203123,16.710493023027986,1.040935353611987,45.1986885937959,-82.79112630663624,0.26626561135586907,-60.983602325936864,-48.72013732213079,-28.18058836386933,-0.6930875066570608,50.92485255139089,49.014893108444625,12.649853341177655,59.623898747391976,-24.756620630282733,-15.272241764609715,-0.12098123425499473,-6.992071786855099,0.902611860690267,11.930162893159421,0.04844323845988559,27.96825120653926,-10.26387111509759,0.010714494044556981,-0.01719314860987344,-1.6478326853392833,-0.9875547188840503,-0.40045126720246427,15.731678173108042,0.0614777514073862,-0.003993999368080917,-10.376505719964676,9.669559354304738,5.169678407849364,-4.522202349831324,0.3302487068642823,-7.271262646624018,-4.491846191844042,-0.10971757356957607,0.1441570937772195,11.271692140488552,5.0,6.556461517055606,-0.15378417703659672,-3.5071475630410287,-0.7389979613781928,2.032446100309552,-2.4835467802702857,-0.6571082270156817,1.3222379845941234,1.129195531624849,0.9658875611924607,-0.9480501689318799,-1.2357044466947145,0.40665214616645307,1.1345418626377721,1.3308670695755929,-1.0514434934636119
2078853.2977482213,527.0694397487939,3602517.09772659,0.2080830558532386,1492.8181902038511,-0.07040710056875343,0.17557803123161153,-3.6124553818952094,0.05502274881059637,-412.27386995013893,738.0004115387972,493.13910398810054,-0.8879429280712006,-325.948036548841,-0.15197967901939108,1112.3448952112644,181.47506880449555,1.441102365273544,-0.004803638808061745,1.0352731586235095,0.4814982905828884,-0.02780060522218962,416.9159996985136,-772.4271726092269,-0.11142347622324116,4.479544522732149,107.5551774250263,0.9488202157676691,624.823475772415,227.01008114279378,19.372633291804025,0.9439512941564663,93.66741385123042,-49.831071688696234,31.112974551351204,-80.20215333029229,-75.46694777693958,-65.38600375610537,-0.4995525094653339,56.90347764115945,34.23621101988144,16.886467923104927,36.313580578693774,-22.652636960310755,-4.852629974854921,-0.07491176260013002,-8.989007023174052,0.9977833145674279,-0.9357763398605687,0.6280739332232398,14.067320382925073,-11.353684049382395,-0.10806411615238558,0.04866388550745265,-4.735614862040572,2.071173916853845,-0.5499497802111218,12.95425428610836,-0.006205819593549017,0.10270998256002258,-1.8368959991152234,10.092291953946757,2.9397075567655016,0.7564028369827415,0.5281891000081952,-0.23678641578220286,2.8863587469243086,0.01860495095872883,-0.1237422391890411,10.709248940480323,5.0,2.6271701073835323,-0.1218429577770449,-0.2817232072618526,0.8622384197278479,-0.4034267146237035,-0.42982611800804044,-0.8278384529817079,0.8527007038924979,0.8734641740647869,0.9290306922021909,-0.3593632838901881,-1.0888549148359226,-0.1049245027997001,-1.1964231373378205,0.21616383411483345,-1.2242282841499252
583722596587.3063,-52160.14523696828,1011420924998.2515,1.116141668264655,817420.5219228163,0.0882331173827298,-0.7426951342587117,52008.69978114672,0.20989791804642366,-189129.5890927009,219107.7526032742,160685.17065930454,-0.9636684849694456,-68644.61474882033,0.004159019567784207,328887.92375907087,184321.4461331525,1.5973234258287252,-0.08166506265846084,-0.9011611954598164,0.861149961644541,-0.14997211415359998,97019.8806166888,-144421.40034195123,-9.316780090222823,501.5386208182448,48149.432042488515,1.2739215172917615,126272.58997126666,2379.4101894406053,48.591064261707714,-0.025905586533998378,66570.77591657305,121351.55605675356,67222.39745959836,-871.4309279211772,-925.5526515394273,-1100.205651828538,1.0106447758159758,708.1594781211973,77.80205542401463,34.36884616896693,21.737750199936382,-54.30326370057918,1.294315627290734,-0.022407931585384774,-15.837849629055697,1.0562039548330582,16.155029600784424,0.04005170213422949,6.49135358991054,-39.4339569679172,-0.31943090034795063,-0.0420616745966431,-22.33605510823371,-7.667803958092573,-1.0821178726120277,10.837647704010143,-0.12841751775386293,0.060517640876195246,-3.350816653439895,21.627406060780213,11.715790147427715,1.8731323079400855,0.6282134889587109,5.664160457538129,4.5835075868497475,-0.11237648505724829,-0.1414906629108431,16.284586856736777,5.0,0.33459190598226457,3.4164289883967367,0.6840399070706586,0.6485090133758427,-0.17740624766404373,2.387312431366499,-0.7727476110694904,-1.83187779573694,0.938733588776979,1.1498026616605002,-3.6338405598373886,1.2656975369464563,0.22936198197692234,0.46362355187317744,0.8399772148816596,-1.2136625909094692
3488586577637924.5,-4460587.017290819,6044699782620416.0,1.020866799304674,63185458.688703716,0.22901843428800187,1.0094994663166192,4020420.46281037,0.09869927254229716,-14670794.841662135,16693416.913702128,12224038.181453096,-0.9274140486515771,-5081604.020734973,0.047108698565278564,24964123.43486158,14232553.729218516,-10.97175322290835,-0.0012263990156531738,0.6790309493782786,0.9869981646993677,0.17043854467844588,7212194.15641225,-10682512.544839416,40655.45727633835,37926.47286335613,3662202.108011664,1.0542689581871154,9417553.334179904,15966.728936628811,19.249337722211482,-0.06409567871456287,5140441.880310129,9541746.351816084,5237461.906214459,-5894.89104386311,-6256.692430963932,-7833.705494091523,0.23066353389150815,4857.5341544606845,207.386529549567,-3.8510219249624202,56.3713262150543,-100.88824442380842,-11.124329002783641,0.10537024215315394,-40.6469426704628,0.8395336592721312,44.84204079811197,-0.11572515828410852,24.79322816912473,-21.091639297476345,-0.009316112695832535,-0.06064314530033021,-5.282706110267772,-18.728514503938186,-0.6589956968285805,13.12213602425101,-0.0992193241110577,0.06324180045236659,-14.079759536666643,12.659358517831354,9.111478419915821,-7.658722544604001,0.25418430615462617,-8.761402582689394,2.6655761235243376,-0.09779050726737364,0.18949926420166324,14.758088936573854,5.0,1.759645898631833,2.0799726403457326,-5.18877365352128,0.46521050705811096,-0.3395489234962614,-0.9033550304057654,-0.5171906150658224,0.6593805579641969,1.1251576038470146,0.006219928344627706,6.311380096046794,-1.1420369240261734,1.4207440019729702,-0.9426388992909563,-1.5740423954519465,-0.5409051582697878
1450912480655440.0,-2870008.518803407,2514006801968733.5,1.046564697847309,40748653.551163994,0.0900330823674671,-1.1546880368278158,2592769.26322066,0.04854760707030228,-9460529.007370936,10769033.691154066,7886660.337172301,1.0762759365250623,-3280713.832315715,0.15163017319623884,16106344.994404808,9178818.37801076,-5.3781982478807935,-0.03582739107137461,-1.0167699665467742,-0.17691723429719,0.10658378206027175,4655499.912129177,-6896636.213605258,25683.557369922466,24471.777965951587,2362743.537330502,1.1353708271654768,6078693.991262816,12879.903315711366,6.043961832945438,0.12113160628582692,3315125.534500772,6151068.927668723,3377107.646910624,-4739.134854783354,-5034.786723182002,-6312.236999804179,-0.33081006175540895,3929.0260834471737,193.50354942651649,-3.6006251494101313,90.9686436240433,-101.63786783055978,-20.67285059811736,0.17787337925738497,-34.56619942305434,0.9326862959091184,53.40631363042246,-0.02323086437311364,38.10417613612005,-28.835517381994872,0.11103992998625617,-0.07872333511810438,-6.44849303464302,-17.417277091056533,-0.4244472973288589,9.33595750354317,0.04861196858945935,0.13280991777835863,-19.596633809167372,7.7171298109124935,9.012975835992929,-13.395089479945952,0.9389359758113456,-17.68240834504384,-3.0639734482044236,-0.0809442276446585,-0.06752294537143634,15.976401320588396,5.0,5.384006203842055,4.155894487326757,-11.101572400562267,0.27702830769129105,2.7613248015992524,-3.38377455139085,-0.17881590199625738,1.295325861765952,0.014124766611509104,0.01733719268260104,4.623948508914926,-0.8360703516441191,1.512865091965105,-0.09617245160600138,-0.5186184061804321,-0.2079409183673676
2513231063214896.0,-3781708.159178014,4354694068690745.0,1.1230956205264333,53630218.426477864,0.1640804115754668,0.5522363088200182,3412419.920603486,-0.012950313274383958,-12451360.582728054,14170837.195877273,10378085.61120903,0.8750819047071012,-4315515.422700925,0.16792007988185328,21193467.477487825,12080506.618231513,-9.125772843782505,0.14393038134015806,-0.901334555061261,-0.39499123054537477,0.015597618700075856,6124570.507925958,-9071970.630736038,34184.12410506433,32200.45734118328,3109041.938105802,0.9879797804215256,7996867.09359957,15227.966846476294,3.8035883700934896,-0.016794351998284242,4363147.68279084,8097458.998114145,4445232.301631609,-5565.087484195145,-5976.649411413064,-7505.886503597646,0.8516218615891266,4631.488560710784,194.46527632804236,23.722309636183212,97.38865694782082,-120.6948466187676,-22.039546464270177,-0.05841732334863175,-36.458966361229045,1.098919976384888,54.32296821410399,-0.0910812072110781,41.94052207300525,-53.04569856697755,0.024805473772807757,0.030477208643232154,-19.655546271310673,-16.654577287219958,-0.3585057756224685,4.809407232362222,0.01861113265265837,-0.14688314884698947,-18.042743166300514,8.748941553807953,8.392202372594834,-10.903074175635194,-0.46011474700663635,-17.85481052283562,0.9473860451812025,0.0747813524715382,-0.04350105870709939,12.87216643410516,5.0,5.000255305839324,1.1779339758162335,-10.06043812500156,0.9876663055358976,3.6191822442659096,-1.5311592445367657,-1.025867180858338,-0.5467578031570342,1.0647529814095438,1.1190765063167658,-1.2204935732345286,0.4389978808503417,1.5557421662361697,0.21102587607509196,1.2710101045592572,-1.8012888626597707
5059744379170.475,-162939.5999580337,8767057862281.861,0.8939524515846919,2406474.0243662586,0.021176919871005215,0.5003454441368852,153510.06022590288,-0.05186703214176691,-557451.6464362821,639601.2833666622,469436.4221124056,0.12465287243050124,-197475.60749849776,0.035682091900222555,958957.1214091005,543043.1440162613,-3.0680467522435286,0.062128012616897155,-0.41099609670323545,0.10636547547546812,-0.07510828235402547,279999.6088490435,-415519.37383119075,662.8716244594926,1459.3342910383005,140772.5786533277,1.1004220372691615,364664.0208370887,3424.9650276984953,82.62946119717293,-0.020270236480986435,196013.35666668174,361051.44113974116,199079.73228461586,-1256.9507229103874,-1382.094521130678,-1768.9901771113714,0.7982647385631568,1013.4758292118225,-75.03265164055058,16.178843856486083,-38.73573603987099,47.2995778464879,21.873004267173556,0.15293912526234757,13.840398067355972,-0.036604943565133274,-31.05868152970711,-0.028926572861950495,-27.826330729075345,-0.9577796319083736,-0.27696421585182984,-0.02593780434789856,-9.167570801380823,6.070516992693015,-1.8156857393358687,17.755701652114954,-0.1813670119754009,0.9505060221344434,12.624479117513019,24.770656621632842,10.835780610754552,12.988411449141916,-0.924792564983618,28.137263080125237,7.380959181061233,0.07330189085220724,-0.057226307432890935,22.023071696147227,5.0,0.02529049215213449,6.925278211130083,10.729411301032679,0.8098090668683275,-4.255067127440996,3.2291521049277523,-0.7870460121792225,-0.2082777725620973,1.0365107012683528,0.9431661551397942,-3.025428979067499,-0.25145382218618656,-1.2649217173143925,-0.9738176613670126,0.20090948113191257,-0.5440892845693017
20301710.184351042,487.88327212287004,35179373.859715536,0.001657249595924698,4786.646632542307,-0.1082881962155221,1.1118191748474073,264.4877373673647,0.09951289665037,-1219.2489967199126,2017.5304047267575,973.663420458725,0.19844766129085445,-691.7989716307919,0.030239547982877396,2763.6275311575773,969.4236212625312,1.5431695031713248,0.07594994394129968,-0.1869814563686254,-0.6741206202316345,-0.05839136366642378,964.3939270920528,-1614.6998578617238,-92.70814380162929,7.5238535902020365,336.2737424684277,0.9590250344760475,1318.6896094260546,330.0169097587139,44.33725357398013,0.12417197980898698,379.28478419732954,260.7319460120539,200.2111649658548,-138.6631571753907,-115.38464219784625,-85.49932715156278,1.0654618224305352,81.93782578342689,39.27813175415111,19.633203442436777,6.817132332473047,-16.057494713421637,3.71220690222307,-0.014585618753577768,-9.798165690580436,0.9789982524662284,-2.9433624402094853,-0.11652783624197215,2.258834864393296,-8.552606204858966,-0.27114815787637936,-0.06271588689943813,-6.378524013377636,-1.5728470309863232,-1.13834667784751,15.626002984267478,0.05558555542137126,0.03812314296942976,0.9006180804109218,18.666273707496348,7.9176899212996945,5.69890231957397,-0.5916286590386995,8.837895448121168,4.54488291316159,0.02572998839734536,-0.22415716401928995,12.08424937346099,5.0,-0.05626750485517219,0.49910491763171083,4.099104297802603,-0.5611167514227797,-2.2785745956204235,1.9149088034540653,-0.3654521055337862,-0.3572857154141652,0.9798233176997196,0.10129215200071642,0.5293265090064253,0.4877211050880453,0.6548883742671638,-0.33290068706805814,-0.5429803194434579,-1.257818709421438
783892359636548.4,-2104784.5307393796,1358256102302142.8,0.8716566779504027,29951949.501292914,0.046630616202536376,0.028093595778454827,1906549.676504727,-0.008578904462202651,-6951889.1627251385,7918147.074926517,5801024.69830957,0.4916255695619098,-2414585.5296995253,-0.10546960097097294,11845721.101443054,6748615.43479198,-11.529218057510446,0.08554764905874758,0.8957037408192117,-0.7945055932224855,-0.14655186076700538,3426899.2476029783,-5076474.073617161,17936.844272416944,18001.036085762327,1738024.5140598214,0.8698683559247589,4472870.436818412,11527.188370646514,89.80852528008859,0.0028545439830676986,2437198.706610918,4520314.836901114,2482571.829600998,-4194.015907496935,-4615.063291523304,-5933.434631361756,0.7259816211240484,3453.8325895961625,-139.65604230312437,43.755083603608675,-35.129724058659384,75.00136455648403,16.062269074330704,-0.06066305500968638,14.389192395098561,0.10668029612621788,-65.897908878346,0.009952386228071701,-20.51558796022514,14.75257315757861,-0.6318708437633801,-0.04509248889670272,-1.9939191421466012,21.68766192446685,-2.245005742457758,32.30917673072398,-0.0460411954355899,1.1500452153045302,19.626943927713768,26.57317960603026,8.638818681667797,18.671318910009735,0.8419425732111605,32.5660685124607,12.313556446174495,-0.11611731645466822,0.013533861746949039,18.328446937082344,5.0,0.2522214591452125,4.703490309210233,14.075545009143815,-0.3729426056080274,-8.030334801336027,5.305443639838187,-0.8614697208914085,0.07292924150715609,1.0615771186370113,0.9252754691912468,-0.9084379636764479,1.3645253413602347,0.0883059525017192,-1.09059355023593,-1.1787559710455169,-1.693369351576766
