X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
-62650.55825018691,-27585.270183419278,34011.656665433686,-4077.7910234911756,-10546.005395490065,-29030.8921616599,-3090.3105461498417,-6013.954305546514,-563.8740499315122,2111.5710162232303,24096.253382728566,-2070.006995207459,-1694.5882899461633,11603.568281470838,-4647.135553903281,-2770.8105483502845,131.12186927301238,819.0278784409838,-100.62830624014741,-21.967907373259106,5.0,1317.5057671842349,915.6831677275565,409.85848551459543,215.3712279145878,396.0167713721335,185.1013260104849,-55.88853099959474,-140.98684889367306,1.1578858816803086,-5.921493096825656,1.1641169149835227,-84.58286685653395,-31.18391600903706,-32.185638267405636,-16.58126614473664,-5.450780521874499,-2.476672572279204,7.17082612409479,0.7599452686382359,-3.4631457527514975,0.21365602246579668,-4.965749784065412,-12.542334714471759,-15.881805974008572,6.312341561904297,8.64671151933768,5.636387681053629,-0.015286093433012056,-3.2537644708820355,-1.0746613389361166,2.3990374316745675,-0.3667718897266703,1.9463636549203316,-6.193892044430107,-0.4668263307116822,-1.5886928753315563,-4.133502316870357,2.1584417308037893,-0.42649533511780235,-1.3862691388288402,-0.20301779471107803,-0.5142681758218942,0.4781147115767742,1.9015732476927656,0.0832338017684535
-8919.80483624646,-3981.9017925058324,4760.548980054318,-550.9947338229994,-1515.2869532840664,-4155.683439694553,-453.4593678242602,-797.3008673183201,-100.02212823767069,317.94281911777716,3328.9037668867436,-312.96884304185267,-218.8748941861024,1603.115034386417,-681.3825197372049,-404.10672859977626,-10.04841387239484,100.47459742700566,-12.47303947934034,-20.81199810067067,5.0,165.93088219332074,101.63234189320289,71.44901071131102,36.65729806884699,59.170993235153404,9.450965523726522,-16.248734929745293,-18.22719809887256,-0.531267277671986,4.596796938953294,15.163616540551708,-20.712556098663256,-22.41689620289992,-10.206612179766582,-6.952422901932613,4.435019241904974,0.33252600185149483,8.682841948178217,0.02419294513374297,-3.2249323940199326,10.128198978581212,3.6459431765987707,-4.801386058981395,6.582815509598302,-6.7890434916785045,-0.04328691342343293,0.8496687124298774,-0.18611658820501012,-3.4657047126497234,0.054483182954332965,-0.7398404149528816,0.7657259474749262,-0.0972434067774747,-1.9033847076160133,0.5595678479671615,-0.9870215903532328,-1.3145759682620366,0.6746131086601782,0.19564683485827367,-0.40884322523345723,0.29984445527896697,-0.30897363713376036,0.20918898260723406,0.6650670088032421,-0.18309519156941087
134439.49855440186,58779.978102127105,-74567.50129736833,9100.032295921677,22734.072858538486,62510.64285350176,6656.002281796812,13555.007249125261,915.8895879892402,-4368.361909714396,-53200.97927912261,4349.092395726267,4005.314433473876,-25437.687090270003,9875.568611404307,5961.146995549953,-421.16179882560675,-1917.5531626543868,194.93522610668649,-81.6208069039438,5.0,-3113.1378543587202,-2314.363157371872,-757.7980052848125,-412.04742722259994,-863.1499831825745,-599.0394894253008,55.7876032775361,326.8339364823688,-9.042603718625056,78.5307978010621,156.7600693990235,89.35022913696002,-127.11034017272931,23.575584237575438,-6.518794763904605,70.27379645585496,13.695211192383855,57.76268077963444,-2.9912159837063834,-22.77509628718907,107.25224938865453,58.1926654807533,-9.392034108818287,138.18497540460197,-99.11248174355453,-33.284803460464566,-11.74451015849787,-0.6013145293482891,-26.019644750779726,2.0709589647413407,-15.844077262688726,8.734797579618704,-8.396911777848898,1.9465427199340946,5.985204231964884,-7.072767551526656,-0.5312778508275506,0.21380582348099678,3.5570247577919774,-0.10916207372653816,4.859805106588533,-0.208771808614069,0.14747778893478863,0.22388204877327006,-3.2019116595830748
-35146.759012504204,-15527.009346984889,19095.653424316424,-2222.2616477100864,-5977.0637588377,-16337.42448734368,-1706.77572000214,-3317.9124650896374,-350.9335406213703,1187.0267800347026,13492.364211940212,-1173.2198463577527,-954.6815412859875,6476.563678587773,-2645.6379599330076,-1577.1582888071364,12.537112022424921,441.41693915897525,-48.375922852371964,-11.17442361823718,5.0,738.3180466527444,498.7277648550642,233.39538362297904,123.64728836876327,236.72175670819055,97.90843180252686,-34.50172454802253,-79.49645449301654,-2.3009373094595187,7.025176743052982,7.526118837270612,-53.30350579721949,-38.92681798883968,-17.66251433431138,-10.562965496039979,-0.27652546366071157,-1.0434603884199025,11.2926824568297,1.2136596377169793,-6.165657460504336,11.171161251433288,6.258277612468937,-11.387261856588607,4.592769443760223,-3.764072898215512,1.5141553700210348,0.2892108014958752,-0.8560816926263805,-3.0280371527560708,1.6204185182283166,0.30120544217404566,-0.9491811789463128,0.8487351954987001,-3.671344058391611,-0.7795364512754458,-1.071906705031419,-1.9476185328195446,1.1439098066428437,0.11362239176965971,-0.9023707601590878,0.10428312204385604,-0.017484337014906398,0.2332657419768722,1.0571538778824263,-0.01830387503983915
-30174.561091238204,-13309.416343395766,16169.408829706454,-1920.72894126535,-5062.539986617973,-13934.966445598404,-1462.0686528654128,-2834.7598097241525,-312.43186556408494,1029.5862636890051,11430.619765086767,-987.2347273432772,-776.3062158262567,5532.778217897091,-2251.133560716524,-1324.6357898392052,39.90872578406452,373.3316842241023,-55.669497597151,-13.654623021687234,5.0,609.1703427223331,405.98884772248107,204.6772958677804,106.43325130837418,183.39035766308896,64.46375210770162,-30.1328282122239,-64.5552669512136,0.08375350841695306,4.577138335602988,15.275792966876175,-46.767165709113925,-39.69507627837189,-18.36971173203167,-11.703848617027457,4.003254099328849,0.38416200925759963,12.675708489513273,2.0196790126600304,-8.267599499962243,12.396348111235422,3.7471590391950094,-9.804985892798289,5.924291128596589,-7.159479616020325,1.3008129440584502,2.002750284726353,-1.6052722592013997,-4.776356468897536,0.2393965956006981,-0.8929550125270315,0.6702843928233354,0.10917877795769804,-3.6115857285908057,0.5455346038072316,-1.1244794724877774,-2.2330230412068186,1.2320959962291556,0.20294184516762748,-0.7894654879567393,0.018720890687006442,-0.4008630195611525,0.27493289801237575,1.1733931775735758,-0.15590216966950854
-58694.01972745035,-25807.52692078005,32156.114009662804,-3871.6833142662545,-9921.264455852894,-27274.93930816638,-2918.3171961010958,-5718.955271423555,-478.790389575955,1959.8882825384096,22812.666724717597,-1942.8563935308628,-1651.4102252358064,10941.613400960521,-4354.564029415336,-2609.981768512514,121.50418401840854,787.1294598912855,-86.47135720985062,-10.83900711698098,5.0,1277.379624254821,908.235176554593,369.73072888033124,197.14810774652648,378.5007856216507,202.5505609838304,-48.040765193106076,-136.01311173325405,2.5679030739386537,-15.146953609660509,-20.00574104574114,-66.29644817603364,-3.893413317788276,-26.130099779070854,-10.93038796062222,-12.480172735857142,-3.5596514196088807,-0.2769615150879646,1.272812771662931,0.7691935125545851,-13.320514756274337,-10.904697462416337,-5.961486635896364,-29.33954956968554,17.244261241138286,10.211010621082417,5.692153011396413,-0.6072806892791099,0.8947874750174722,-0.7946801007590285,3.496576584899209,-1.273967970837443,2.611674902347377,-4.504843543650978,-0.8692852706838275,0.1998133599035504,-2.0043021752771653,1.0983333822356096,-0.8868780633327898,-0.7776285844655616,-1.1552975184242422,-0.5025814268374362,0.39666304041351075,1.3962235817782014,0.6310834926521874
-52039.66765214702,-22736.865645413585,29086.650407216177,-3576.1239284940557,-8813.967784067187,-24284.221706986107,-2649.223299122485,-5325.675037419412,-295.72142225058406,1674.072915273738,20781.628088950765,-1688.1142646946546,-1593.652523261869,9901.839134167874,-3823.535816551982,-2322.185806511045,165.0364523257017,749.6908619706828,-74.06669105141728,25.19628289193861,5.0,1235.4363017859193,934.7586497675497,285.255549225379,156.99636573877507,338.56453712114916,255.2587860783767,-17.4778915598013,-131.46071913919795,5.654692164159962,-38.8968835017326,-75.82949867923672,-27.076327075874257,73.09963236898093,-5.745964655422812,6.587686957247011,-33.46664098974668,-5.7622350208097455,-30.685835835697656,0.6297328192457914,13.612064402026238,-54.5007378199262,-30.020190887738313,7.664738845911693,-67.5915773788328,48.903324186975425,15.730817537424745,6.355455060318261,0.6433282246231476,13.213279472710386,-1.9326616846158142,8.152821775967766,-4.056418623255424,4.064872456476859,-0.43389086830661405,-2.676658352914366,3.2328197101117797,0.7887358947530582,-0.3002488597203671,-1.8749974325045726,0.22354340994140637,-2.2623310901862106,0.16969520476347325,0.0009538196422801612,-0.2660504911152524,1.504956599603809
34966.568780204594,15202.497061157888,-19526.363089393777,2432.5619580552534,5880.597395099462,16232.130914812791,1737.053547325881,3628.804159943869,193.57183262356477,-1111.8174972172728,-14000.860877490693,1104.9186661157182,1075.007359680427,-6694.504867678402,2534.2199334997786,1534.7172146523235,-160.874701615419,-524.5221618754299,55.58662148724632,-41.179501881136225,5.0,-841.8594330552579,-648.1148630678281,-178.63013923383065,-98.51908300682025,-215.5686664829792,-180.78494704071267,2.678908518675246,88.07965907863687,-4.185915636946524,31.59517007592533,63.16379262891837,9.382708154901444,-65.38627893318208,-1.0142936545216052,-8.093778216559327,26.48818061666331,4.389642984444734,27.733512893727177,-0.5103615514878407,-10.72797906342377,45.60497388810447,24.608787850430943,-8.34149563805488,53.72969782994844,-38.9580349295241,-11.729205615801828,-4.216375389635215,-0.3698352745116675,-11.251949023066674,1.5829898878615414,-5.976165803485764,2.9669516019082662,-2.8495743839370324,-0.9698212570753141,2.051715483445929,-3.161489988063536,-1.0112067262257889,0.6287089580414755,1.3759316347036756,-0.36546430978846745,1.844590047352768,-0.20004203119384734,0.21797352389160346,0.5624789404212499,-1.1334711547261802
-2275.677521167797,-879.9180940068146,1687.0480193901374,-268.4282214061205,-398.35515841046407,-1147.6380459324646,-175.97916262846502,-431.84040949711573,89.21587418067018,27.808057646552175,1328.3534317705728,-35.54802466420729,-169.2415882728984,584.1425597361778,-146.954452670471,-108.04693447904289,35.90506348557514,67.78854917681275,-4.470371364454409,25.086385489758673,5.0,136.46959276159575,140.70873289541257,-20.455961169176334,-7.036437250226244,9.515596712760631,62.50309525212457,18.60566704800629,-12.216076591814277,2.9526964741854607,-22.444552828615894,-47.1743866393656,25.63819772812715,58.856709412085905,11.94726285422369,11.863638597281215,-17.28760193047977,-1.9173678310881432,-22.215812496464086,1.2698530350375514,8.031912297871049,-33.8783319988053,-16.519491864548353,10.927854122391917,-33.43011106292003,26.13640145350283,5.161868373903578,0.9244361972539352,-0.45110757635335713,9.432528390140263,-0.698364187830087,3.194931003151233,-1.9004274348099217,1.1855960253395077,3.328673976012712,-1.3015129293766021,2.987759316579872,2.5746413994700355,-1.2768778586143814,-0.8461614350872944,1.0026549086785728,-1.4546888432759,0.2581398840210344,-0.2417562818106137,-1.2443826051363844,0.8965944134045877
-34376.802237982134,-14968.944698991743,19262.78231098423,-2380.5138484611643,-5811.138914777006,-16035.47266451663,-1751.6935010301488,-3577.0812538960618,-177.85279662260996,1087.8373055659501,13821.05760004196,-1082.3159584119514,-1071.5316215684445,6584.1631631427845,-2518.6070767523784,-1529.1025869490895,116.35724313331947,501.36009263352423,-54.64093568972118,33.23266929837381,5.0,840.6686563865193,644.3888182466862,174.84947210080884,97.17582969282535,215.32885531690872,179.2619526773098,-0.6945682465157668,-88.69832610283267,2.935104335182783,-29.185468304609167,-63.197991844096606,-9.668955456038084,61.834824701429454,2.808408944326627,8.885301006548726,-26.459962857925287,-3.7708346803663413,-27.302046139693555,1.6505947478490874,8.642542844760694,-44.19082579698229,-22.817437509689892,7.282766142300823,-51.700638414025626,38.14518789631844,10.884189355982736,3.1589224446767883,-0.3271188643577126,11.53863450176215,-1.0013669143934183,5.783447190097803,-3.030444833266504,2.6592951292745144,1.4145924116757738,-2.198658324207236,3.185356248691277,1.2799185157067736,-0.6731457839871178,-1.198124967767004,0.5065894075635821,-1.78001799646514,0.2734014886635635,-0.27676213665158966,-0.7724890747770604,1.1409907415680351
