X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-2012.5729565769288,-2071.007897884519,0.10131327352574045,1.0153568087777953,2430.2022405163348,-0.07808601768021434,-451.71072141586137,24.3006644681947,-13.883255822398583,5.775644956290454,12.8104751301554,-44.39058673442731,13.041571226535144,9.868757930121449,-0.4165199065239513,-12.318994144201723,-0.5175463413507945,-11.083062156717874,5.0,-1474.241210904991,1.2383373693656095,1086.095835993305,7.068972640603066,-42.04413437526482,-0.0017277235482667807,1.0862796429652726,1356.3304498603243,70.87960129109602,-67.37156794920742,1.0822268812210172,18.5205379966084,-7.611340983624654,1.0124008434822473,-40.65718861314612,0.3848274933785976,-21.88145591840388,32.311533855378556,-6.292310190693698,18.006862010810902,1.039398569108374,4.377783068885492,3.8239473424618358,-11.501566008104245,0.9288214837161535,-2.6496175541836475,4.128680168579858,0.03897925023717879,-0.056519917666554544,-0.14134823434005778,1.842164809536928,-0.566918489752376,0.08181959774697715,0.2051694254071087,1.0743562749733555,-0.003859359184267247,-2.8431633422949742,-0.6201595384580443,3.9066513027870666,-2.1519808303354786,1.4677809598313405,0.962535804232194,0.20245611703810118,-0.020034611583939998,-2.573779069890088,-0.8080736358518871,0.8243823453288418,-1.0109897295445824,0.32747966334364464,-0.3090199636838157,0.09674489592896957,0.9916917870774469,0.12468970308751445,-1.8028451386786832,1.6118792285841526,1.0716529129563739,-0.9909805471571197,-0.28452520474996035
-2287.6605917390057,-1934.7447946048724,-0.1277288451570292,-0.000336150944918988,5014.686588551067,0.02777460661317631,-543.0588073690435,60.09291288669344,50.91821185912127,18.670227583831178,-106.67760606623622,2119.3825807642797,15.713975894634608,-12.248587899716087,-0.5867849125750629,-101.15844428820978,-0.21371274511339433,-5.252457114266328,5.0,-1664.1963260638674,2.5708864658949944,3763.19853849439,-16.163701621532077,-88.88521631792017,0.11441406389094522,1.0827716960081455,2809.505946564738,122.83087265452497,-145.0373758793887,1.0703366702120192,49.65222556733885,-21.962204804317206,0.19988854345518953,-88.75394495359659,1.0200927520588154,-64.38425127833466,52.88382424858369,1.732830506347863,50.55196405766833,-1.0690512676062878,3.1900250542690447,23.577347399169017,-1.9660181103293273,-0.14453273115131385,-12.667258970256183,0.5416718001320451,0.0068754853543649104,-0.0034126089347037685,0.8875363879174532,-0.6024731007299364,0.4733216757333212,-0.11607765762244754,-0.1723738936962458,-0.028083975362167557,1.1120964128848736,-5.667182162577351,3.626506358955198,-2.9330167065983574,0.009266752076767137,1.1509446786727688,-5.472753996862838,-0.011482175621661886,-0.03785467056544792,-1.8652723155246296,-1.0655354843130032,0.24776337357450237,-0.8582088785233507,0.1085692866138149,-0.17588694935708485,-0.014950558312456227,-0.0037243623019453335,-0.8838321186762274,0.16429606528566437,0.8448716963020455,-0.09866427813567638,1.0020093117154547,0.33492739319857073
-9216.687000707761,-8483.489040938433,-0.03588480866340034,-0.0543764493973089,14740.263061474534,-0.06436505291939232,-1969.1240244837352,172.89236787168767,50.5675459533182,49.208892284125014,-111.34513754916951,3687.953463570864,57.59007767888622,-2.80303452852721,-0.5568890984419729,-145.3045644378518,-0.8847839533046667,2.5222007818760286,5.0,-6399.366910921714,3.142009042041524,9569.491838249802,-18.52165167621984,-146.47364186285503,-0.10494417149048661,1.0340979068474265,8326.349648572337,208.30687863101954,-201.9570322284577,1.0448552279248082,40.52790241205892,-41.73880583713367,-0.5834583250165395,-100.22438969124492,-0.7805570179173944,-82.9384321694869,79.19196489434151,-3.9216276002582124,65.9026819485491,7.519552205615457,13.459680346864031,30.180860185400075,0.2945639706079827,1.017705121223449,-22.336089485454394,4.243075076795455,-0.04899986029336474,-0.09623017345799953,0.06027524251151248,0.7504570865825512,1.5779137358789848,0.37612053269676504,-0.3898259201452726,1.0668214921036165,-1.0665995412353504,-11.434479375076496,0.983660744714424,1.964689810799894,-2.600222079382479,0.3751238137568586,1.1998880813646098,0.00145384764319115,1.0608665458940432,-2.7250925661244554,0.7352626772175515,0.04921920373307273,-0.8963024362558375,0.03980922695101065,-0.3122362405821025,-0.020738457966978416,1.0963406042000272,1.2037760150956986,-1.9788452708932993,-1.3503483001817582,1.2216919102619874,-1.0867937961970753,1.1368680779320035
-9511.030890699249,-9442.212749740615,-0.08031872379748053,1.0196501214610612,6209.0234125395955,-0.09464501584205658,-1605.8152189604161,10.485249397073908,5.195584620124529,1.5343053223355405,-210.24906747189303,-4017.845936967535,56.09082926875007,79.9468864619178,-0.21211306498455545,-172.66028445482905,-0.0029961380959806563,0.32236689263223645,5.0,-6269.233838157322,3.2524183538989235,79.96232395002544,-80.95648827778862,-22.778616734599904,0.040309263484510416,0.9923043240041054,3443.4386859729852,74.08005738993192,-136.1858036958093,1.0853772540091002,69.51547200883172,-6.330884941338182,0.4923972594872438,-95.192223115948,-0.9746232719046212,-77.83707847440887,70.95470623051703,-4.471058370225997,67.17128678410482,-4.009946472108388,1.5418325224966085,34.18960180787501,6.962605726554102,-0.1744891790331593,-2.9066557659985017,0.8308687493865249,0.08023103738261922,0.04808094087251561,0.9306371185921019,1.1344592887620608,-7.790031226925904,0.4056534765401675,0.20315698557313966,0.19373638185762504,5.3884200724473885,-2.4172081538627297,5.223611151211331,-4.771405974836254,-0.16460690006514483,-0.2976817079065694,-3.875697017827481,0.5453314827843558,0.02064167719853102,-1.6312119174766482,-1.760679940318466,1.474525008283963,0.24776846010725412,-0.06408015082204155,-0.1256360419590148,-0.11424233956374144,0.8800981871006377,-0.28597407837378974,0.03465374954812217,0.675539839828078,-0.045125772451428875,0.39636338650080516,-1.4192707469739787
-41240.46078509298,-41491.90261170986,0.155699390510467,0.996733066100932,32613.147731918776,0.081620078980643,-7497.5885122938535,170.20474018939956,-9.141225955491773,39.375542476018666,-341.3893453421576,-13149.828423990866,247.65344204196953,323.74908704806364,0.018646346055809088,-311.7682011614665,-0.8296115549597844,-2.05156402959805,5.0,-27560.432591354976,6.396331487776955,6469.341070276424,-101.48530063651886,-159.9781985767436,0.12590454699925643,0.9937216525418582,18259.351676227907,263.7565912568021,-334.87258954357657,0.8538074393373827,118.13635383758334,-40.33811336903571,-0.7248908472016097,-204.66538064082158,0.915392865805287,-162.715664835951,140.50375155811366,-7.622508754690802,134.32921179208935,2.5298729913364615,9.293591707694198,68.58691092735394,4.755525310587517,-0.030318113942294136,-21.285536591517896,0.03173105322214234,-0.047334268761228517,-0.0190581929045929,1.1136330032524902,0.6364444405174974,-10.210160556675632,0.4902761099413367,-0.22766241907073181,0.006438064539334889,6.427872756509507,-11.585055340359164,6.843576222192223,-3.5394932074751355,-1.7699626146953347,0.8749609891094119,-4.604812065777193,1.2326282020484696,-0.07453829064781738,-4.283065586947733,-2.913071741457434,1.2693955288820566,-0.9122211976452498,0.8692939311736694,-0.40706413403892694,0.11344441826559201,1.0766186631527936,1.3881504649659226,-1.4345369638544654,0.7456130217871142,0.8684204878046541,-0.2904235363782663,-0.7910351905644312
-4938.879773639894,-5023.3431303531615,-0.16072321605131173,0.9758262745772501,3755.4191305036575,0.10290745085431113,-911.116186666445,15.120791970174523,1.74920384637423,3.4318521479715156,-26.65083233070751,-1796.3933736503018,29.93871189605339,40.07889536600946,1.1008931149852228,-45.97427809315631,-0.9618271565217605,-3.457270642914325,5.0,-3360.913500540421,1.605388783635138,507.20206832445945,-6.729289579232577,-39.472719329780375,0.03247261496330135,0.9922067331401674,2085.328494569369,74.74993850613615,-78.7109031203139,1.0890101359402429,23.27674275146398,-12.10668906821533,-0.4609345190892453,-42.736624256861724,0.0890657340189601,-30.334526199118795,38.55575868528556,-8.302798093181044,26.61022075022623,1.334365545596112,6.03473299943472,9.791914973449805,-4.478022656742986,0.9569589270342367,-3.087851089052145,2.7815249277514753,0.044298309468921535,-0.001324348791122767,-0.06685798635583638,2.5532791010631573,-0.9627050223338143,0.43087384270550755,-0.07008267138869345,1.016119654559255,2.096496274389197,-2.943845059134966,0.2734844062335568,2.8180299117717786,-2.061911587154786,0.7964571469188433,1.5429177220801709,0.4282202838076456,0.020274474716943172,-2.5166684456963,-1.5898067891299419,1.2719585825326671,-1.0359859242939773,1.1216595020285718,-0.2722121788610274,0.053438909295300444,1.0777646146256208,0.26609161767725287,-1.4927471534470809,-0.2939905026530256,1.0032690508585278,-1.702658591048298,-0.832418533810086
-3705.8392586018667,-3457.3008595584006,-0.027870968671962783,-0.0015430862224612776,5961.6327387988695,0.04417004114854674,-800.5007924516043,67.71942580283635,17.664115773449,18.88364344602616,-80.52794206606755,1420.5701064702957,24.0482192771467,-0.029866131059408878,1.12280426953012,-90.8178749513403,-0.7150088696968657,-2.9263163138272024,5.0,-2648.626933839461,2.2024301829043966,3756.7812614169507,-9.547904527920213,-90.39407979650527,0.048383807580705804,1.0305964479155147,3342.3935015378274,131.6390693593125,-136.98475332742967,1.010004580345178,35.03216959065353,-24.649831653616253,-0.9199102899767504,-75.27315353658163,0.431384356665941,-57.770879788361746,50.98751156114408,-3.82527502336863,44.42402285268536,2.3098964981600907,6.190055958048417,19.313440567705758,-2.92378754850554,1.0442922427856425,-11.996749827248081,0.08700049735043808,0.16527131849314858,0.041596297616534314,0.049217168828185276,0.575278498625527,0.5480647059349923,0.21083870335104782,-0.1480670255259701,0.03319860223475478,0.23872309564739694,-6.478002602554783,1.7830876906863975,0.8355546564515586,-2.056323905286223,0.8719700719701404,-0.8251792509296221,-0.17619075058189784,-0.009646963260166843,-2.860782292281626,-0.7101554223505087,0.1149744160454414,-0.9634240557626055,0.34221345070700115,-0.3379147562241279,-0.0237896398167524,0.9239522975850349,-0.05672589001483539,-1.3851906177257098,0.4274709881853246,0.8437948108313845,-0.6784067651656187,0.1663607821081314
-33112.85695895563,-33068.5996845293,0.019801713850190358,1.1811694996689395,31886.429489978924,-0.2046251622648395,-6284.378258950118,272.10655177385826,-148.0957407766152,62.077732059883,-306.08144176885526,-5777.405825927538,202.4177881871107,214.21883055671097,0.5252458021469838,-293.52341577656273,-0.8243513912957318,2.968150157467245,5.0,-22488.58389895153,6.015791755168337,11231.076426944603,-76.43667574068968,-186.42255514401953,0.09459117315541822,1.0851056916104476,17914.819502290084,284.07057288819567,-332.85153117042216,1.0391209908053336,104.49056920256643,-50.01099349073689,-0.22720989843937683,-191.8752967278506,-0.8075097439253961,-156.15338489287817,132.8353657984264,-5.845441761085292,127.23319504068833,4.247298243011089,11.978954619149855,63.849123578837215,6.996035613187245,0.16752406125825273,-26.642576884448513,0.24536311697065216,-0.09594585893995768,0.025927099736265797,0.899876166086569,0.768556601233948,-3.8941871563956223,0.40808046815993126,-0.4304505944231491,0.004627700580125733,4.758590317978449,-13.318051193325285,6.464481956791281,-3.4517959446238247,-2.1575935813182436,0.5828573034989578,-4.349330803750892,0.6667467945627104,1.1189782987229526,-4.184549059786029,-2.748994825234725,0.8416583540481992,-0.9278735076569274,0.9452607599611283,-0.30290359084400215,-0.1799210455887697,1.0711255207840082,0.29676504597170666,-1.3747904163999172,-1.0503029431787134,0.8796055450659627,-0.2457539082327422,-0.4847860732410634
-19855.01715010816,-19978.300002202563,-0.12106149752891555,0.9011954002741224,16147.74674670426,-0.07988349376188915,-3632.280047182885,88.87622208255014,-22.025744389916692,20.44409361553711,-214.0856498232366,-6045.942230345518,120.28499008375442,156.387146155987,-0.6391823125952367,-203.78164297773878,-0.96496970682817,-0.19503051716496037,5.0,-13371.350780285828,4.431908635153268,3449.194316985071,-61.33804076984275,-112.38718812966654,-0.1590311668180706,0.9879007067832914,9012.98269851786,184.85804338112524,-231.36183462253317,0.7620508965273846,78.69928929155063,-32.0076100418313,-0.8664371132510835,-137.9826218709004,-0.7126446040411143,-109.76843244241816,96.32311643986766,-5.444748678778066,88.82393263570877,2.8832366003963434,6.428935076280852,43.193626083833536,1.818006039504321,-0.05123383485116803,-15.714787128945618,0.836447689234658,0.15021654041438656,-0.02118261878092767,1.152608367212286,1.0703485158189447,-4.299554122116227,0.23786485460139156,-0.21313648806554295,0.017783381838100125,3.9576267700261836,-8.649667989555267,4.887996411679014,-1.4974031494814146,-2.638315722434136,1.0783802931044868,-3.13959208378972,0.777885297423493,-0.21618792207369528,-3.985673254445509,-2.624927313799372,1.1441491085725202,-1.0363959321162464,0.7009398009986166,-0.30820012279218073,-0.12389766559658603,1.042912715363174,-0.12879949981369396,-1.7768976968805392,0.9107574644549113,1.1192869568570476,-0.3067776723400726,-0.6346693169368105
-23606.169632647743,-23748.330174539842,-0.11620593406833146,0.8158951121962499,15206.809357705784,-0.01900190469262575,-4069.852654684843,25.53765355181072,21.539836913566003,5.325095046396224,-320.88734432921314,-10354.295168314493,139.33733601800537,199.86754787439816,-0.930471610184398,-265.8114365716967,-0.06421848822652508,6.831627672466464,5.0,-15564.498872290213,4.544957678693659,17.230521453095644,-121.11216099375956,-45.35048227547315,0.09757475046199372,0.7947189527763951,8462.77359123216,118.22528284539598,-204.11994458471622,0.967686167001452,95.5522917263898,-16.425470674221472,0.3055470666645343,-135.98367384798357,1.002803268694329,-117.7290115308086,102.73582368424934,-1.413455342130816,98.25896074067079,-3.6723904499131965,3.67273978822421,48.85073362948707,13.890562834266696,-0.04248523619944605,-9.08484091422774,0.5327295145351599,0.12159497366958438,-0.01387085037663807,0.955940618540474,0.5647911196662082,-7.092195912057336,0.39519971187773134,-0.034223080498948504,0.008017621247001307,7.195309223931621,-5.010034221872346,7.338164464123583,-6.226891299158725,-0.007066608265809857,-0.20276204119950908,-5.378290098887476,0.7957802821308975,1.0008401892375727,-2.683933463935724,-2.097980294032296,1.4890907076654836,-0.06594230688937949,0.18206456691570289,-0.34479996786416656,0.12892509859790313,0.9994859096800374,-1.390030317579927,-0.11463338142794109,-0.11418122840444028,0.09092139517289226,0.3807778724033395,-1.2975592754340057
