X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.2604426258770324,0.9270019510129273,-0.2347943062347636,0.14331965826621892,1.68545343386654,-1.9225588077024716,-0.13139469582348587,-0.004874461082542192,0.724723536954989,0.6217411822082063,-0.422906978024247,0.3533212962523013,1.2736091084728969
1.1901838990323348,-0.12789933387368815,0.13140622350941925,-0.46271214002134503,0.5045264869758697,0.21626449004134254,0.9390961658588238,-0.22716996474520226,-0.6854841076572442,-0.5150981185713417,0.41078885392923953,-0.3634680828123526,-0.5356218528440564
0.06016258272517402,0.05826786209541084,0.050031072080138767,0.9942577956734565,3.2064447897057873,-1.4090898019924445,-0.09467790464371936,-0.1553812402032321,-1.4998848045419158,-0.994108120395367,0.8089572301062018,-0.7868232207489165,0.22798428531755213
-0.027109405670912287,1.0407271605004789,-0.20323332230993996,-0.9838137311074833,-3.793479183232873,1.5048940404278996,0.9989543130241599,0.0009751500631145077,1.9562785087423478,1.1394793163667467,-1.080097319092639,1.078841054140897,-0.25408731912538907
-0.10817075221258647,0.8101491600089619,0.07542781670669532,-0.8814723688239244,4.7879752884960975,-3.3767024398290606,0.23920023243557242,-0.09961056084646007,-0.5749247095921967,-0.4032602787081566,0.37385548823592873,-0.2941086700082511,1.4169427572262399
0.6289324352117518,0.9639620219276507,-0.09891269225706238,1.0422372895006113,0.9157379288078834,-0.8055166290477431,1.0549126881250592,0.014393341555692343,0.5645477842000138,0.25728917238556687,-0.1085218578635399,0.26409921010888043,0.516590322111257
0.8067999359940657,-0.02831333431002389,0.1048219703135165,-0.550498829694418,1.0608963699599347,1.3268156015719463,1.046495364101247,-0.18190804130561894,-2.7717009604141207,-1.9134529256620316,1.57172453240358,-1.542587823633627,-1.6401785280982946
0.6479428031248468,1.1298963255324794,-0.05536597233728771,0.11422653838235952,1.4255255519474102,-1.8889494246738814,0.11017636618326779,-0.11198919682445949,1.0711622346035152,0.5238640571216888,-0.5113033251204421,0.6407716175498619,1.100017386529747
0.5701471207530261,-0.012704015712836678,-0.20884446670913087,0.6746516716576925,1.6018231232810047,-0.5265683933537938,-0.03729833314188533,-0.19079068582287328,-1.3871807494379602,-0.8213978618305697,0.6014258822494822,-0.6915347384422491,-0.13113506965914343
0.9130769075697065,1.1364683043220571,0.0029704170802915264,0.7663247593012867,0.0887474045690585,-0.5125713655761717,0.9526732956198857,0.004580617705904885,0.6665381283799505,0.2929424072591869,-0.26105487324948184,0.39361160617618723,0.3687751380609066
0.015889612052919083,-0.06752657921188569,-0.09143813806673201,-0.3745376467432029,-2.2880808209266124,1.7479956993870387,0.903549185913292,-0.03240457736270726,0.18077194268056235,0.171227009956512,-0.014779175928910565,0.08481948682257959,-0.9702342875843922
0.7878746899992994,-0.09520724418322436,-0.11571468793923963,-1.0393433128985825,0.28151282200261873,0.8900950891120968,0.8834885904205283,-0.030977009535258476,-1.2078439140018353,-0.860724499636226,0.7355956599844719,-0.5516374956919213,-0.8926302862465786
1.0596586485657762,1.1036919261780325,-0.1983483245672883,0.5678114983027095,0.2823678415085255,-1.5336477723670214,0.0065748509772289125,-0.043752467423521145,1.4268560394033305,1.1802676870662867,-0.8796645926158805,0.8260568734749771,1.2067941443580188
0.1005588338502654,0.015291761782619566,-0.13578418415761573,-0.9379101173809479,8.399227938880014,-3.1919282649242104,-0.03724095363073022,-0.29559106337191715,-4.753887411255628,-3.0590202759345284,2.507754970337193,-2.4605619759052937,0.11162091371060617
