X0,X1,X2,X3,X4,X5,X6,X7,X8
6.458459454569797,-1.309335014739637,-9.0394208761523,-0.10521650929560523,9.008494700536868,0.1581019457074797,0.35492096599602607,5.0,0.8933436044071169
5.693236466634027,-0.4677495048952416,-8.397293641584659,1.4726910609978847,8.871125110059838,-1.0090580284265598,-0.1578808771144679,5.0,0.41534034826729876
5.3749957358328135,0.004035808122842925,-10.458901025816658,1.9167569773206443,8.853998710260067,-1.043835129975376,1.3946452461718233,5.0,0.008418835605589078
5.651279904948083,-0.14265445797402387,-8.824323905848928,-0.16795545943574847,9.085420791678285,0.14736630132502485,0.06089341145164348,5.0,0.13754461158848605
6.455067280504778,-1.5023853626228416,-7.678001105341733,-0.06420805592595397,9.034883139000824,-0.15137038093306188,-0.6881128755029393,5.0,1.0491324797791053
4.518332567462128,1.0792804091420496,-7.799394205046587,1.5360377254078474,8.807574404907749,-1.286626658207398,-0.674571076147575,5.0,-0.7396914961866935
5.864219016933227,-0.6917842801282821,-7.7232129291554665,0.002080151396611621,9.019574429181423,-0.12441504651670779,-0.7173798621047537,5.0,0.5494240989809847
6.840650053091185,-2.0030601493402838,-8.493369765450957,-0.9728079326432376,8.986375168459428,0.6891623868382724,0.025196154612877587,5.0,1.3688270031697045
5.614049930601174,-0.4466564093715873,-8.517159565769617,1.9683855805411659,8.625539093959093,-1.5545844118823626,-0.18711737206807783,5.0,0.28585994792621194
6.424174500956706,-1.6578505185227472,-9.098355260697433,-0.6760145685245602,9.243479135809359,0.58740407602846,0.3690978580545362,5.0,1.03981251046346
5.867019719329989,-0.6479363973491664,-9.345498159314722,0.014552715776225446,9.02756916191001,0.08798149611129112,0.540688446681821,5.0,0.572462719936498
6.200568264339092,-1.138766762650797,-7.164700659120333,0.5204700263327605,8.877172566744944,-0.7693055401996967,-1.1239498020179042,5.0,0.8057869652165733
3.388698013067926,2.6735169255338325,-8.634922984491013,0.7825698351873582,8.8186099409687,-0.6941550756711082,-0.10606740485386604,5.0,-1.757060051993555
6.625535458159049,-1.6063377438268371,-8.09880835236618,0.14968893395502886,9.14917708656159,-0.18818115678884612,-0.4407968053841697,5.0,1.0801801698312752
6.718226144682269,-1.8661056703114758,-9.538489042635245,0.9672498670330114,9.076616177399446,-0.44122851228446414,0.7652680983173741,5.0,1.2222458893528165
5.9156449432235,-0.8490084664052941,-8.53682409387581,-0.7254844533458245,9.216554552457604,0.5658634023443261,-0.0198735229156167,5.0,0.5105220175642728
5.172791629325647,0.3873691297028211,-8.071599906931912,-2.9250473827786867,9.4166104031399,1.9830081549265495,-0.3006015632355957,5.0,-0.18099725818671894
5.859505044809276,-0.8719882581655443,-9.393197701776328,1.680154948650674,8.732625332716829,-0.9632813489337473,0.577872338304925,5.0,0.6532547233270048
5.220566285521812,0.49875533242476155,-10.42156868053635,1.483224312564208,9.121041451520059,-0.7249852076870542,1.3454206974522016,5.0,-0.2188742809997749
4.80485676762435,0.38109727668665005,-9.183001440710926,1.41272765239897,9.03695843804335,-0.846925741966162,0.35475025895916434,5.0,-0.36737612093923544
4.393043996577121,1.1150130785733918,-7.473795140074986,-0.7867235360510854,9.030977394706099,0.34324852748553697,-0.7073007576458799,5.0,-0.7763788929760026
3.2694956962734842,2.9291270687481914,-8.806560869823755,-2.2576228248744914,9.301344857580355,1.6472791014256571,-0.02527638967038457,5.0,-1.9462327353346895
5.211580528314219,0.5267028352232358,-6.2996125294281144,-0.09225835359684255,9.092551372478733,-0.4025428377827066,-1.8452269042064302,5.0,-0.3184787178074021
5.319158503082257,0.08027112304290254,-9.498025310278072,-2.589501552287731,9.476464441223834,2.09674562740727,0.7803940410435362,5.0,0.019664402067416476
6.2130199880833406,-1.3938688815033493,-8.790020782009758,3.526032244907479,8.696151968525285,-2.5076369649382406,0.11745821875786527,5.0,0.8900315025392856
4.847464609000637,0.2832534675775382,-8.321439796675014,2.862873473555065,8.664055056283528,-2.1464838218786304,-0.40169343106110594,5.0,-0.1309830986216399
2.4682472944293763,3.733565330716129,-10.16958380498326,1.8694267140000003,8.924286151549728,-1.1010192387936824,1.1577527456960426,5.0,-2.5362037897500413
4.159170303364305,1.6023026916337517,-8.108684629935,1.684281673055107,8.91687311551692,-1.2254845211100738,-0.4292356302409995,5.0,-1.1121766478416444
5.214279148544815,0.11877665890738599,-9.4443175480022,-0.4959526393368474,9.260881120865399,0.6428486116641539,0.659350300239886,5.0,-0.1366984513919836
4.993977817804238,0.45650139050734795,-8.877010050551764,0.14266537297744256,8.846378433644983,-0.07769299455560734,0.10401497329158316,5.0,-0.38163705818972127
4.601948731348645,1.3072625705775944,-6.721355881257328,1.5762614987161465,8.831431455280864,-1.431823827443254,-1.4557756855004902,5.0,-0.9126953350114181
5.2304135147603015,0.12127152758604925,-8.041474962170916,1.3361363205654793,8.887619967537342,-0.9792632069876624,-0.5834756452210618,5.0,-0.07143393001607388
6.418374929672789,-1.313040846587982,-8.200270131699288,-1.4633080144334287,9.353103240217719,0.9411937957229165,-0.3203851211281344,5.0,0.8876497799076773
5.710605883433889,-0.2426318373690381,-9.131906845484298,-1.157328981817626,9.102905788347014,1.0157762470059322,0.3657895167625748,5.0,0.19461643173902804
5.876150037853725,-0.6918920282867089,-8.754718000977856,-0.09799027790252358,9.135457417025684,0.04886222914198816,0.056823322435833136,5.0,0.2905616772148223
5.903466477155998,-0.8185878031538376,-11.133954104117118,-0.29700315847271236,9.201713066936785,0.670298750485467,1.8895602005710443,5.0,0.6103484862720657
5.651803865797509,-0.5666289682885343,-9.739124260933377,2.5465011376654125,8.932307643552926,-1.6185152911453387,0.9238930313335472,5.0,0.3829671927078928
4.700275782426527,1.1568376701727152,-6.460334856205383,2.500667557427571,8.72490698069403,-2.147987433081155,-1.6193593555396104,5.0,-0.7096301339361529
3.9601742184814066,1.9658326371800767,-8.967477477986154,-0.5622291159366054,9.278323933147195,0.4329045446730669,0.18289390105642775,5.0,-1.3220906221952284
4.575664763876326,1.0815949370004,-7.318933850874994,3.4022964424640216,8.8151123573768,-2.6161726640016605,-0.8447796541416737,5.0,-0.7246115816293696
6.186238669000056,-1.3427808881187218,-10.567688062766935,0.15855444808569968,9.383693022769455,0.25561927263636447,1.4197619222710232,5.0,0.9125218662212614
5.3716714487629496,-0.01208212277971539,-7.447300541441971,-1.423107999309438,9.161019715718218,0.8756329375582271,-0.9486633444275964,5.0,0.0570185540559536
6.500756126706737,-1.7755102724415317,-10.434750560610942,0.35109637484924333,9.138085129727687,0.05402936650143318,1.2894855406993175,5.0,1.1547107386517963
3.8640497615759535,2.0827380263177764,-8.050221539156333,-1.8982057650393256,9.407738135041445,1.157578287835262,-0.5498432677345338,5.0,-1.3515923124026687
2.7834601026162944,3.417201155986804,-9.018657494281937,2.1382633466606835,8.765673757516328,-1.4936675718116859,0.36743445092771293,5.0,-2.422599866670526
6.152031901829905,-1.0265760607552725,-8.735413891931959,1.2239279706227835,8.977028609563163,-0.8795403553113279,0.1720587660765893,5.0,0.631196466529451
5.6513063296963635,-0.24298894907784052,-6.788468086119273,0.539602653554474,8.903787718622505,-0.6236340172662337,-1.4320735444569344,5.0,0.18352990936198607
3.362477902999535,2.6915149858470855,-8.794537325061246,0.13505172121160847,9.083644384298468,-0.007812574725660045,0.04768779682938529,5.0,-1.8094520315368248
5.858200387666189,-0.5144394995438341,-8.014483426697193,-2.6386601295038723,9.351036823628354,1.7204343733505196,-0.4339641209451675,5.0,0.36886552620949115
4.731243798574711,0.8291207322745671,-7.82338435365532,-0.518039408992138,8.980717379038998,0.1454361115240135,-0.6873617288750657,5.0,-0.5603866822734173
5.782795101505903,-0.31266198587685423,-8.73400345101551,0.6671748872642734,9.06247074082866,-0.5025581650907561,-0.12529212555674732,5.0,0.19773095465371174
4.421153428200928,1.232416085089892,-8.156734810969791,0.9698751865972166,9.077638293233202,-0.7748960840359914,-0.3029918311221578,5.0,-0.8121645967496706
5.691219990442865,-0.32401367301126616,-9.853721420535098,-0.2694708690277614,9.102850828524549,0.5508192497324741,1.0135560419412006,5.0,0.18664116259254643
5.680836446532838,-0.5558348051947568,-7.079219380391978,0.2369868474235484,8.92433694176636,-0.48991625638840675,-1.3185110809411906,5.0,0.3119803828004642
5.448296618874874,-0.3602296356553811,-8.582177784350689,0.9038287638803958,8.815103123037865,-0.7149799523166461,0.023211179592206338,5.0,0.18669335000554674
5.429726368114798,-0.34696517371137736,-9.029252646544727,0.4673280303100017,9.016235165905117,-0.35437992404491003,0.36165843448968393,5.0,0.07266061678610773
4.661189807579239,0.9051177772376221,-9.322631966258566,2.4211057302473935,8.804900022968138,-1.6807727082604296,0.5003379045230262,5.0,-0.6337854732616065
4.512661496065735,1.304828435026885,-8.175187067642677,0.9996187001488738,9.065457993038029,-0.8256252766410028,-0.24202746591346608,5.0,-0.84381712075496
6.728654174261132,-1.702283793120263,-10.718876625251445,0.7515075850130774,9.002531585337145,-0.12710440587359495,1.7216659715070892,5.0,1.157453742029922
