X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-9.585028385091922,13.234929390100467,29.394586024936032,8.333069431790342,-4.254133221724005,17.83703671637693,-0.1801100344034424,-5.063155487718664,-0.7812275392326691,5.025748295069542,6.179379750925795,5.0
-11.013312644893354,13.380668740393531,28.72547389431778,8.77922989702717,-4.04055315234959,17.460851560933456,-1.1030500045598195,-4.942619911222127,-1.5124612180330552,4.91787828185204,5.956737919703784,5.0
-10.11409522013091,13.730657330262591,29.00131130296931,7.2757365313021785,-4.5897959064004095,17.616297788926634,0.22608229944192948,-4.914685661165841,0.026428603420373075,4.989478412085258,6.107250966233476,5.0
-10.7933858795285,15.076891982159172,28.574762770665334,5.6936439708393936,-4.897224095698076,17.299624964677307,0.5337655575588726,-4.941128404296249,1.2477087377604854,4.893197914670886,6.04278339352122,5.0
-12.158864025012026,14.91904826230812,30.002139839531164,7.871299777390745,-4.515325423744838,18.140175972922894,-0.9781705482836128,-5.208656300179339,-0.05867308226424139,5.164797932160504,6.134730569376612,5.0
-2.9871104955161027,8.674139414238782,28.772158694101428,8.453175742946575,-4.331165521292133,17.378495059398762,2.82259283960517,-4.889285774156826,-1.5135710295745974,4.910220578764474,6.103868294120297,5.0
-10.566621211660747,13.65949395395968,28.636399410089837,7.6846121082937024,-4.492234259036342,17.43228093018272,-0.43010568214703776,-4.9168074120891365,-0.7891122694032529,4.975817906985062,5.998340530563393,5.0
-6.983342215796772,11.956811374776512,28.481249186098562,6.835043448043315,-4.7557181318973605,17.287882793363725,1.8223684977336392,-4.818864309302762,0.07706042271258991,5.012814671963044,6.067742565965918,5.0
-10.441177683414177,13.973865616885423,28.32037787827837,6.7833421512356535,-4.653656930260577,17.24741065581867,0.06367916566043358,-4.8349187709937205,0.049347999039656885,4.889060985727545,5.990378527027214,5.0
-13.051252419020072,16.163003240512463,30.24058882565478,6.86576140396168,-4.754278531927425,18.255293156390607,-0.9948267345015043,-5.2492237325505124,0.7870800717165835,5.159602707266219,6.1721595238210725,5.0
-9.20701094655235,13.463060748288513,30.098599863708543,7.428449905567441,-4.682617458048506,18.00311453260359,0.4911129391604601,-5.241927141037604,0.3555354742757129,5.140210391879403,5.977804731611139,5.0
-6.8979083366572285,10.881685802928905,28.850727786708173,9.279889809792582,-3.9165010157188784,17.692366778767376,0.6927522220635187,-4.926892473768065,-1.7582732127126335,4.961447616191263,6.096552017772015,5.0
-6.946663531206256,11.63273503424029,30.651223581570203,7.824226050596735,-4.369872016279966,18.407322974873626,1.4250542123361116,-5.371158710322463,-0.23126281361615697,5.049450081033666,6.05465764374969,5.0
-12.474909060392536,16.19128355428319,29.97711166439431,6.355236958565243,-4.879925792032838,18.018480989817217,-0.3671548224389669,-5.271886204176238,1.4154936430032685,5.122250920127705,6.200421686696702,5.0
-11.697560349570317,15.108823323704597,28.936178163368968,6.134267938804402,-4.856847769818919,17.51404525490608,-0.2586307400404319,-4.898173005810714,0.7561055061513693,4.893882211376987,5.962654945942556,5.0
-14.921864492650093,17.231933003924453,28.642414766557305,5.992882880291183,-4.876008097099993,17.48009749368621,-1.8432082352539048,-4.897304809422302,0.4803169229864818,4.853241759648199,6.167142852419611,5.0
-13.327855985178514,15.692590685734983,30.180217324348437,7.885061528714752,-4.421251797954155,18.13437467408776,-1.6402547231043167,-5.2617130488451265,-0.21165925960209664,4.984225359899229,6.036646709561468,5.0
-10.090395514587518,14.39104155412769,29.422924097819614,5.893163970900021,-4.955645158161674,17.891243948889674,0.652691819428902,-5.11801161976986,1.2442220033447646,4.952324465629912,5.921854329330473,5.0
-6.570247070731686,11.55246156025261,28.186118352183414,6.795185726899025,-4.628831623108759,17.196607244404113,1.7433665702488539,-4.773406472996168,-0.10074245378136114,4.783825468096241,5.78470539175674,5.0
-10.74055790747306,14.722777422974493,29.843944048237343,6.82518451692521,-4.886147416588188,18.129468497828512,0.20662383380604296,-5.221931641938283,0.8033903468934519,5.204373823551883,6.2059424203985945,5.0
-8.814624859877334,11.911476842037683,28.939577154832676,9.147818283305991,-4.05595984387904,17.57640892864249,-0.3101374498795658,-4.943791478942039,-1.9160695997874932,4.932881300508034,5.948833347557547,5.0
