X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
1.212839762416534,-6.106901222800709,1.6265519877677357,-9.871206315662743,0.2871186920301257,5.0,-0.2003913156574736,0.07203790227010809,0.6042150463063711,0.12280737742586129,0.7359572349791609,0.2680276621684499
0.6038932858465174,-4.536782875287296,-1.5140795197760042,-8.825495275755157,-0.13313886415846404,5.0,0.22244962476895297,-0.3832083438175674,-0.6927027650021149,-0.15840047552280867,-0.6350301171306724,-0.09800719114007726
0.9270859712153908,-6.417778527453196,1.834447927255473,-9.443395949935338,0.05816221839758633,5.0,-0.2958455721381963,-0.015184657276197281,0.9212027387049198,0.08244373869601057,0.34741341534612363,1.3670595260822351
0.7943283842499109,-6.465143543737138,2.041891936860902,-10.587157588335783,-0.6220764914080729,5.0,-0.043763004025603,-1.412253677413207,1.4239406202615332,-0.3741410529575858,-0.9540728672321593,0.4013859233563958
0.769797642836257,-4.2964713431703405,-1.6638959164883307,-9.980498854818144,-0.3667518672045571,5.0,0.2713533535882431,1.088956166114719,-0.8562763018039895,-0.2838872697818264,-0.7585269860453062,-1.8301966026411602
0.830612298388486,-5.201401986618051,-0.6936175516699287,-9.256491089252878,0.061216046292971935,5.0,-0.01979872521681076,0.5139165814666475,-0.4872627100781652,0.065170700556796,-0.00379069493411745,-0.16824628343744466
1.0674966446835357,-5.673254704888392,0.1384194710794641,-9.63766330238928,0.32181389373307934,5.0,-0.16549300052700205,0.032773752825786366,-0.2838873076126587,0.3073034709396608,0.5749719054937439,-0.44555998524412505
1.8361610092884428,-7.853063164472404,4.220371993886276,-10.904035613473809,0.5468288754466736,5.0,-0.5404962956803191,-0.03312885850893416,2.1210706782335214,0.4438722661019465,0.6896424178314194,0.6810234483082912
1.1471289278042947,-6.709195669277419,2.5285722199205876,-10.330100313654876,-0.09399191744497465,5.0,-0.180794690472212,1.6174852009386584,1.584461301079643,-0.11707179530555165,-0.6429210278749213,0.6559996596210714
1.0076511639827501,-5.4849510719876085,0.14221377674229796,-9.27368084223238,0.11977470614626945,5.0,-0.10596495262778496,1.128707849842201,-0.3316854889649204,0.19783725193064589,0.5595819050040605,-0.2350442320421243
