X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-2.2402245057920696,3.869643171193811,2.034872743673777,-4.379915388762942,-1.441129749219494,7.765992294307517,-1.2618493769051837,-0.7653763712093395,5.0,-0.8889750178048864,-0.34843252518031165
-3.621526712224622,4.736075531462887,-0.4120450160332515,-4.201239467863232,-2.9870933261977215,7.770146835355995,0.22281500928409892,0.09942744850403087,5.0,-1.870722676420035,-0.9712723873417702
-5.0732000595947575,8.065174556406328,-2.53857672363855,-4.155679608452369,-5.790506445944768,7.731183343415839,1.6524870037785788,1.1034826255971766,5.0,-3.608020787451362,-1.8733905483760065
-3.869590758394477,1.5007154104442237,-2.3837804200054467,-4.053982596328776,-1.7699971161337564,7.850598125539185,1.435125413115367,0.9905650416753979,5.0,-1.1940246593267638,-0.6187147438481744
-4.13196897009311,2.720715710796652,-2.401299487906667,-4.158762386892311,-2.3510166935597465,7.518881780954229,1.439356424267808,1.2076197251236658,5.0,-1.4041154417649242,-0.7417254082290455
-3.6282269732645034,-1.1512897599981957,-2.6965420331424887,-4.2069371533255415,-0.31274434019788105,7.639829583724076,1.6689781609815337,1.3319131056793667,5.0,-0.11173245788195887,-0.021275562341580616
-1.028077226405446,-3.0942923340624926,2.266982078311488,-4.176139109387134,2.5059351700665844,7.698655497912038,-1.274600014301167,-1.0268181487773174,5.0,1.611322174557101,0.7613381841930832
-4.371582462984614,13.562217059648944,0.46459773040351915,-4.030934230446774,-7.775843410956071,7.574867845177966,-0.3595790656180557,-0.2657412936282991,5.0,-4.777785763008074,-2.5192348225000556
-1.833914406853469,-5.005569802579609,0.055658482547177035,-4.098654595977699,3.0005530119292954,7.65406120810347,-0.12864995109444544,0.015753267485772944,5.0,1.7492499499578071,0.9068600407726534
-4.202278112331059,1.864457544448819,-2.384920061197769,-4.1402993285534615,-2.005139481249886,7.666015047652314,1.447600084370311,1.122062836598502,5.0,-1.2501545148149116,-0.7009555214014178
-2.1046939649998753,3.9443948289505344,2.406956427331502,-4.172662162968756,-1.4352035114149784,7.751311359468991,-1.4708154796377775,-1.1828636573610432,5.0,-0.9608546485020628,-0.4286628838598059
-1.1650072117629118,1.5737504421473547,3.8564534754702726,-4.127195158621801,0.581894037972213,7.6892557622497355,-2.4476601795506974,-1.8991970073703806,5.0,0.2772709760580663,0.08712137926792514
-2.7086808860794007,-1.7885710384132643,-0.6389440691007021,-4.305670542761716,0.8860410398735212,7.628984959216036,0.32967038125397347,0.2186521333574111,5.0,0.5988614313505876,0.36179422621124546
-1.6838389326774434,-4.69956161342735,0.4077424461498422,-4.124853483766222,3.0249632852859,7.684614273230298,-0.283518646480034,-0.19436662511827557,5.0,1.8556107841007272,0.9347682953857493
-2.80002260251781,-1.655280920004995,-0.46253494845853216,-4.108829460650677,0.747637032811312,7.806346121748582,0.2088326960406882,0.29092617557749423,5.0,0.32957401590963337,0.1594108493178312
-3.6149335832148455,2.0009834921278826,-1.4297520318324979,-4.181369480318931,-1.710338487984392,7.769190095711699,0.931015341463954,0.7304532752582522,5.0,-0.9966011743840212,-0.4952608181071446
-3.0424824878487544,0.343330107025269,-0.7536333623659179,-4.2560714409748845,-0.4721226898646005,7.717418103798246,0.44192479063896895,0.2091270345210072,5.0,-0.22690787634484566,-0.10225079898793482
-3.1705963476099326,-2.1725932748110584,-1.9262606011369747,-4.1858248560991465,0.5737605276682438,7.7394360121667,1.2454880150971979,1.042525030644534,5.0,0.40427351712640464,0.25419858472918677
-2.0709232303543517,2.9172689354622605,2.22050129864761,-4.330005448456326,-0.8645860722013219,7.9538313713383255,-1.3408279919862292,-0.9537546644018854,5.0,-0.4759137038688151,-0.2345987504049519
-1.9203774381446816,-6.082017075873541,-0.37537284379865227,-4.188711298369231,3.3793972337613947,7.631103484317054,0.2768820556211376,0.3672472932815534,5.0,2.0792216125826855,1.0732957092359963
-2.3836080713993777,-2.4664170326289363,-0.5510444185972433,-4.127645745612339,1.2418040466689406,7.608289421135925,0.3108975237732746,0.10346845206124605,5.0,0.8310356075330506,0.4439522299876603
-1.469211466618429,-6.28746151956626,0.22051339851507026,-4.113125607082878,3.8647960659492044,7.5263658783691385,-0.1038908356009888,-0.08930207109607317,5.0,2.3922640379784146,1.3245693323952352
-2.5199045818628774,-0.7445013391006556,0.3031959962523871,-4.181112402309139,0.559637612115942,7.821552561357136,-0.22372730887981515,-0.16699669443035567,5.0,0.3962650053420615,0.14142479696698965
-2.3867159304217873,-4.816425829907642,-0.41590751910560725,-4.248365332890188,2.66711685698606,7.697809975521256,0.2942724712796962,0.18216876072335575,5.0,1.6126654540473135,0.8462520656082276
-4.588720412013286,8.630002298223669,-1.2069112142041356,-4.291394040191695,-5.551827430478998,7.595944679365529,0.6941916549632556,0.47198355759596045,5.0,-3.555066586236365,-1.845434840113585
-2.1190158294711376,6.737124214645911,3.2358079699669147,-4.036516606690153,-2.786129496229641,7.777408207109141,-1.994477663599973,-1.5507358969209635,5.0,-1.7390559546284423,-0.8973455908733984
-2.7956804542905975,1.9780808939544805,0.3393897310995525,-4.199572658991625,-0.9835316502395727,7.760988993303434,-0.34501163406695556,-0.30222424763090644,5.0,-0.5332756903119598,-0.33985786086280434
-2.695193003413873,10.095909244554427,2.840540305961417,-4.070630377106379,-4.911045047333243,7.708739191097853,-1.7312726238681284,-1.3632140053869954,5.0,-3.021191640613919,-1.5800413226885022
-2.944234048265707,0.2207126767226454,-0.4393323200422522,-4.35259395306879,-0.3559062604457322,7.687192210585882,0.35770163472725813,0.2707529993997641,5.0,-0.19694933489309546,-0.04093377322626416
-1.2788441583934893,-3.3546467706079466,1.9521852615111315,-4.072245752324245,2.7086875572304976,7.559111816041165,-1.2728564299016814,-1.0291804891332883,5.0,1.543178387908857,0.8064499978857643
-2.1787254697092644,-0.47293957775053636,0.9224926449876721,-3.8319079220737424,0.6416356168909798,7.662603276481777,-0.5459370357697895,-0.3503692370738352,5.0,0.43762548767501874,0.09230278014715754
-1.785784014488937,1.9842518724664426,2.7506142021421187,-4.226610183673688,-0.07441974321558921,7.767806339660199,-1.778043103056075,-1.359047456649114,5.0,-0.03905443253609814,-0.09674841472500219
-3.561531431200493,8.641570954887463,1.2775226459910065,-4.156014902516378,-4.649725612983321,7.6027573005083635,-0.7614793403029289,-0.6794995318209619,5.0,-2.8193429846420544,-1.4900679993229684
-1.7743064584747883,3.1988249257324073,2.942072989225048,-3.979409013846343,-0.712691098422563,7.730079607180486,-1.848857559034758,-1.4596616745623698,5.0,-0.4909953364533428,-0.2974529481875921
-2.3684213300049435,0.7221117652742739,0.1678235420138886,-3.9851619695780425,-0.37749711327257846,7.757954132312934,-0.12105334596959683,0.0568828391281879,5.0,-0.1855092937945365,-0.08789250386848509
-3.9334665178948494,16.18355161655884,2.4901456827736053,-4.110001371538057,-8.737819529428803,7.757296003885927,-1.5374994558646011,-1.1312898977810464,5.0,-5.4584024570722525,-2.8481409646002684
-1.192552514318974,-3.7980442904121143,1.8356868071088548,-4.167369329607846,2.940887065859882,7.784959390367238,-1.017438961256332,-0.763636339434137,5.0,1.716904168159182,0.8997273996889255
-1.7213753878224578,-3.528988332187111,0.9513415221755048,-4.259809581663725,2.5717090984818336,7.744008246619173,-0.6891281223879244,-0.4291285677916976,5.0,1.639552722058365,0.8942226144913372
-2.94405019799131,3.210814872770418,0.6339483102617356,-4.196662587487938,-1.76121555484229,7.613798979326055,-0.4113469106227326,-0.28021816787347165,5.0,-1.1288601832773215,-0.6706848514008357
-1.2794291534329112,-4.581511219915754,1.3627546179865595,-4.237476456707293,3.185964344925632,7.769964427645668,-0.7026637025148681,-0.476663126703278,5.0,2.036203599894367,1.1641701542988963
-2.45993254814981,-1.7703260574147501,-0.2618224615519449,-4.003256750743043,1.0223134716691475,7.872211834940742,0.16613394099852719,0.09686410088948817,5.0,0.600179824158173,0.2648257683663122
-1.5888446378846508,2.7646433656126543,2.6977430146961936,-4.138827643058094,-0.4727063190124264,7.805196365621853,-1.65448580040452,-1.1550473640836658,5.0,-0.29586169535995926,-0.10919787694933637
1.4430192433973257,-26.218522978944872,0.8678967331042118,-4.32881739914744,15.839967676942427,7.824759171157408,-0.5526877342993874,-0.43297491783860814,5.0,9.75430393508184,5.072380140819633
