X0,X1,X2,X3,X4,X5,X6,X7
-3.179551620999417,5.0,-1.120117545522201,-0.21892176406796174,-1.8307172407612735,0.8170437413357629,-1.3348071577309977,0.8500016735295542
0.07563752423338346,5.0,0.007971688930357648,0.1780437157897029,0.2347142835872963,0.10236574533429324,0.2319993249063928,-0.5710706142408983
4.661441921286824,5.0,1.3327710305051061,0.6539887880429944,2.08341186686854,-1.5680103998409844,1.35786814720212,0.41417921112528006
-2.501262602059844,5.0,-0.7828750625107903,-0.17686927506943503,-1.6149192915501946,0.7747012087509434,-1.1292497536005819,0.5956997699720256
-0.6610692566999355,5.0,0.14900407368787963,-0.32625493733506805,-1.2594410871874415,0.4901887876988619,-0.7705204663473664,0.2402041374239676
3.1953559839537173,5.0,1.3797790049909375,0.1462042486171692,0.34716218970573587,-0.6659280704873486,0.21426237213143873,0.65825693525541
-3.032504784799846,5.0,-0.8479052257003501,0.05457491781115596,0.7609990415268445,1.3402505067263788,0.528655277002859,-3.0485081596572563
-1.0101966327533483,5.0,-0.6089214980250911,0.27471510871414223,1.2364733544765245,0.1867246182075382,0.8512461814905143,-1.8398961496418573
-0.5235284003303464,5.0,0.5393099482861979,-0.21314895631943928,-1.104562475428179,0.8447846056868636,-0.7524981304262472,-0.3752597593315047
0.911302784617564,5.0,1.0562632717271518,-0.07905981481289341,0.19681702539911064,0.4996232215993013,0.15242352500687417,-1.1703853095197603
-0.6434464802723664,5.0,0.043636663278850574,-0.31276093512728276,-0.6986549949372285,0.41694095795052405,-0.42706179972732405,-0.23462782524794576
0.2111274661808167,5.0,-1.5039715756934406,0.28216421444601136,2.583991088675523,-1.4660563828608126,1.7783995642627715,-0.5587667219997016
-3.5406079301272197,5.0,-0.20982907612410204,-0.40852711391332286,-2.208684375722388,1.976970014152364,-1.531762234710486,-0.961847560011823
-2.0852966903229433,5.0,-1.2220359203598417,0.0922715369530158,-0.23706695922464854,0.023499549606726122,-0.23672471807066703,0.05995069047803434
2.771379862095273,5.0,-0.38911398841697503,0.31509796774001214,1.5726498683696357,-2.124990223040134,1.1300559979655656,1.539738933617366
1.2970942789640618,5.0,-0.34156641938675997,0.1129179480386661,0.8325714698357808,-1.232138833964473,0.6232971628680526,0.999520483965098
2.942580742941928,5.0,0.5779639968960738,0.6523950118198607,2.7859500777688058,-1.2088826879189893,1.9018015361423668,-0.8688490350529195
-0.5062005191513558,5.0,-0.06305857890227587,-0.2229576705130901,-0.9259668392687936,0.22705560216459977,-0.6208844931121726,0.6758957708716509
-3.008091401989213,5.0,-2.558046868109829,0.311063876557938,0.9267031851056005,-0.43030909291137626,0.713013583701858,-0.34263784403027825
-2.4655680684452026,5.0,0.6256705696121163,-0.3161567434037181,-1.6766851503841516,2.1794360988539174,-1.2115691604664445,-1.8671510388958341
0.5550665670803872,5.0,0.8546196685769839,-0.39674193581041656,-0.6876622379832867,0.36141800964762655,-0.3984976689897418,0.1708189630170659
0.791509409060474,5.0,-0.8948407365843005,0.20979095233220843,0.8569810049191912,-1.497478871523218,0.6739285318696839,1.6780888105572183
0.54969191665707,5.0,-0.9033639143463951,0.17748110421847835,1.0522128867763285,-1.1268429345108604,0.6738863978166726,0.8083058551961403
-2.282443658323088,5.0,-1.2061487106642006,-0.19604002605085943,-0.1379201593483162,0.3373528820729267,-0.12069215495216193,-0.24901915760371005
1.4009226029042807,5.0,-0.38196058756046125,-0.17635045367652435,0.7073306925639085,-1.3414857577632677,0.5133613672194459,1.4575055922490643
2.830953223074103,5.0,0.3907024073897836,0.3907213286809535,2.002000249124532,-1.4993645718778859,1.3627567416390929,0.3988596389408984
0.36284581714771447,5.0,-0.22415872139979232,0.1596800843985495,0.3810190204107047,-0.6221770052132128,0.2104816937098609,0.6340235624119696
2.225331208336284,5.0,0.6437664109496349,0.10124482392765395,0.5627534079563085,-0.8458488231937714,0.4389351313124874,0.7047868480787131
1.236843175096571,5.0,0.8932392979134174,0.35947894929769697,0.20723035784755248,0.059226675731572226,0.04609912829907381,-0.22871493239374813
1.0508426972004448,5.0,0.7289950126438589,0.07920274326605545,1.540033334555621,0.10779563680362524,1.0578117579246733,-1.7629628540125952
2.8254839265589653,5.0,0.35662802654236886,0.10426067149926813,1.528770592303624,-1.3892550344974925,1.0758070035031062,0.6499355440708704
-4.326370083273082,5.0,-0.7610127938374739,-0.22649956002480715,-2.0201152776404783,1.8973362700526195,-1.5192669933601546,-0.6262021215814965
0.1623146279766972,5.0,-0.234902220887759,0.4010659093171184,1.644684252405596,-0.1981780891186175,1.1097196340279218,-1.4298116872571982
-3.065908455650222,5.0,-0.5427251964521357,-0.25251213129978795,-1.3888219827021915,1.4290960313344838,-0.9263500491867577,-1.0595314339779394
-0.46828959353889,5.0,-0.07711198332666702,-0.14939483514654434,-0.02924654706426233,0.21666175234098678,0.011310696219562917,-0.33947988963475323
0.62263204409981,5.0,-0.9445854352163068,0.30002849061124826,1.1010428045576892,-1.364048216743955,0.7729796101999906,1.205732764651438
0.00521975134849674,5.0,-0.19247485238054055,0.05976565308626405,0.6470106219853267,-0.19497922661269454,0.5318465931966733,-0.5349826428193885
4.500963405481673,5.0,0.8340941615298301,0.3574915155300617,3.0682727144727533,-1.9177368824498862,2.2590158974680494,-0.2125881656959773
3.3195395778714043,5.0,0.466430428520221,0.26175112439148107,1.4844700973731688,-1.7317289393396498,1.085085009857365,1.2377074499173382
-2.3344389684138487,5.0,0.9948778089170814,-0.5996944090153532,-2.8918773200404444,2.2618963200392894,-1.9531767013233716,-0.3784128119349048
5.035206409247396,5.0,0.960276328169405,0.39437257025660205,2.1845177830812528,-2.260577498897164,1.6238536346687713,1.2074236986463893
-2.3440994087382676,5.0,-1.147279745502375,-0.4224415285411725,-1.058357145989823,0.41466650166244323,-0.678537962752911,0.34076109567086643
0.5188952585909633,5.0,-0.25851456770205006,-0.12128286843944988,0.3968272077579299,-0.5315908498839981,0.38159086494671174,0.05998422864827689
-1.6628121995731269,5.0,-0.13401682581237792,-0.161097800085699,-1.3164365821181432,0.7671991407562433,-0.9459240829947496,0.14740052363608316
4.316775678605612,5.0,1.3349226309911308,0.030946030654258383,0.989535224972447,-1.4912071062419738,0.6928754712305959,1.403361495921794
1.1993587041515112,5.0,0.8651584666763892,0.1492387630426173,0.4515222278811096,0.10817446278191109,0.2398074851956287,-0.7112770631296662
-1.0369247774974106,5.0,-2.0180848880737097,0.10975826186652933,1.4184131073741049,-1.133727432898512,1.080509890952011,0.24410309722531173
-0.45858875698523893,5.0,-1.3866028851282797,0.18133915377379947,1.395037163417625,-1.0475161407794304,0.9395193611379852,0.20923404969646078
0.9110244338333722,5.0,-0.5145929727840485,0.37869750089307697,1.0223935992581814,-1.1222329565767193,0.687234622063834,0.6930243921573181
-0.3179152567942495,5.0,-0.5639631703160359,-0.23648757924227842,-0.34417296955636467,-0.3651847511738863,-0.16265956557665073,0.784217172528416
-2.2116465521244537,5.0,-0.23463818844631334,-0.3332135267505023,-1.438321160481565,1.1246797128301964,-0.967800287872479,-0.31027047308146405
-0.25819313600463084,5.0,0.5319042361585244,-0.03994279436537815,-0.7855649452715292,0.6195757879005237,-0.6435456653277251,-0.08661196646561586
0.1314796820100289,5.0,0.6045007335258867,-0.4110398716869601,-0.5932053123620519,0.4884570465868565,-0.3288821543279018,-0.09916979178672472
-1.37154339741114,5.0,-0.14927026290372752,-0.00655510063202485,-0.051028141991136276,0.7504394812537727,-0.032864589136506056,-1.3373261603992939
-0.3860916882257784,5.0,-0.36315557656540176,0.07778341352346713,0.4977723033160077,0.03563042250872996,0.423696983436823,-0.8328951927454301
-0.8145617181420228,5.0,1.4037310330972792,-0.5765287845251061,-2.6201756891132444,1.7885070470464737,-1.8808502125838977,0.08300097925914268
3.665710576071656,5.0,0.2257107627865139,0.3929991352262565,2.609402476361978,-1.940994123809979,1.9582230203108293,-0.04561575397318274
-3.287270285843937,5.0,-0.9991764341544243,-0.17481565220207185,-1.2973636324793696,1.057214323298479,-0.959914334314875,-0.032381783709651286
-3.5167417282033338,5.0,-0.3955956104230007,-0.4657925254975492,-1.7926720772547793,1.8764296102857678,-1.1869768530128364,-1.4082588349715859
-2.2765275499490274,5.0,-0.30680648430938606,-0.11868480801698397,-0.39471120335514875,1.049099299854335,-0.3424286939901117,-1.2170963574788365
0.7452593908019949,5.0,0.43899626992554663,-0.1959110826794698,-0.26264447832293625,-0.06000900662299667,-0.05621235489210471,-0.10705897484052525
3.2530993798037264,5.0,0.39602346090127394,0.3660814317816954,1.696394848455498,-1.7769543393467198,1.1552439902084646,1.2320273122426098
-2.566371180364061,5.0,0.19918435528195974,-0.29746035593784964,-1.4677247213998337,1.7304261472496545,-1.098307069011792,-1.2292066235856043
-1.4973977548225497,5.0,-1.1480381908214767,-0.354855914025077,0.03538993770716972,-0.15992953093487197,0.11876180747795069,0.015450958580795121
-5.915933278851865,5.0,-1.3101006741247052,-0.008497546269289988,-1.6043874101903712,2.4065162527084847,-1.2718455151315444,-2.1010920514852773
0.8319246578801772,5.0,0.3664271766187635,-0.011423967071746019,-0.5893161701239503,-0.3536958075994885,-0.49584707053326155,1.174619085348534
-1.0353249795578314,5.0,-1.1671544028907526,0.18084963758273148,0.7163986979044537,-0.2778485013656738,0.41097000383271337,-0.040496456285562234
-4.069573165795242,5.0,-1.4941191458231244,-0.2805892268059819,-1.3726369028642493,1.0863603838966747,-0.9401438572570038,-0.2064460083417505
-1.6612097976562645,5.0,-0.4999025801730733,-0.11496372781595252,-1.0268437567550608,0.4960508766070819,-0.7735905449608642,0.13715371204986568
3.7543291503477803,5.0,-0.2105432550436511,0.37548437932580636,2.939973195050224,-2.555024220501432,2.0812562936330394,0.8151866594916569
-2.7074859694437103,5.0,-0.7893040003828288,-0.2170379117855657,-1.8227860919916137,0.8085557195810265,-1.3055326412301433,0.569142957530946
0.7933485460802041,5.0,0.20021513131629812,-0.10092367759170955,0.20837129884463707,-0.1799623121839708,0.22167534416726276,-0.13894230805181837
-2.266365482667544,5.0,-0.7330073610492246,-0.1499449512079232,-0.31717132161883616,0.8075022040661926,-0.18617457989928,-0.929369655953114
1.1989780134545478,5.0,-0.6767635430013884,0.4563551602134267,1.1766939591600472,-1.3698290662625237,0.7298414053621358,0.9159846838175311
-2.5551594768832384,5.0,-1.386378363395504,-0.13208196977632847,-0.9059060590442969,0.2875604819651475,-0.7032171312480909,0.8406476621437446
1.8785336268235104,5.0,2.2483371076728274,-0.21392941049355957,-1.6982880920029755,0.8174538896759754,-1.164509151038286,0.2918401472519199
-0.19889626889223433,5.0,-1.0775554657380122,0.289168458161135,0.7034086202786837,-0.8435363375767542,0.5352105230082167,0.280047105061871
1.6310788634596523,5.0,0.41277843944667,0.18490992029636072,1.3295916727950132,-0.5041062219105171,0.9030623277755779,-0.7081078950773568
-3.3154905645606583,5.0,0.30573175616413395,-0.5168265863142544,-3.124717324328656,2.383007103480367,-2.2721820646670476,-0.37598510729343404
4.687787378465179,5.0,2.0318860830826835,-0.054589559490035466,1.3085237761622963,-1.1094779270760595,0.9853574572667665,0.20792928933898325
0.4346093165881677,5.0,0.579207300626145,-0.2503154294921003,-1.0339875461286168,0.22021472907533146,-0.6836124534643208,0.5158566807424338
