X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-32.35946355601275,-3.0201906822902926,-5.915838235876604,1.4889241895719714,7.619597109279629,3.8873746351798304,27.16870407901696,18.161845374507042,12.024233307137674,6.650115467082776,10.410322080266127,-6.440421611650591,5.0
-33.448525052042186,0.10067111404312559,-4.457041337531614,-0.21859733778688398,7.546117603252409,3.9685977858319514,27.855318653906032,18.07829824361646,12.174904027250816,6.776790306249437,10.535169083210166,-6.536897965685488,5.0
-32.401557661348896,-4.037444394279159,-6.2224913831243525,1.8956461934149924,7.51124932518047,3.8168886445295174,27.286148248108063,18.101421514413545,11.947413155538126,6.682066648373189,10.379573466052758,-6.413988409059646,5.0
-32.210797977131215,-0.9214123533935246,-4.673969999769412,0.27422771978546717,7.4479889882276185,3.9853415430227517,27.049598007927873,17.918723910996448,12.006698186140598,6.485980350473466,10.364449695676033,-6.420127171723867,5.0
-30.934525933286416,2.3826393675346673,-3.3021402373233895,-1.3279542616578879,7.4153975987908,3.697078360166666,26.15538728585791,17.620836963121256,11.516406784136445,6.3642668818280965,10.074755490882083,-6.240404622632131,5.0
-31.263273013715608,-0.683827310769163,-4.830016213601088,0.16512288516580817,7.711830051114058,4.073776437437482,26.6958005116633,17.933942752286452,12.077903594620919,6.430325071245478,10.308959749165691,-6.266869283226597,5.0
-32.906309743253715,0.22980086913346875,-4.119350154461532,-0.17236230806048944,7.182095374806751,3.8222329380296225,27.26084494976556,17.721579846106586,11.878820335381814,6.7530821608821325,10.24323168972138,-6.431221017152672,5.0
-30.548336077041444,0.43312252139618224,-4.033370143339136,-0.4159277605613648,7.281354719561442,3.67491536381189,25.972487598678406,17.700071244379615,11.647113763398469,6.339579883958127,10.204381273305211,-6.231498564287782,5.0
-31.723055681325917,-3.337828791997587,-6.00616795146091,1.5606181749264636,7.42174619520449,3.8480111142227376,26.753847063572454,17.79471978413762,11.840096465304532,6.442077941516075,10.221008398886626,-6.339169312895388,5.0
-31.2673753245941,-3.211954523914623,-5.745925436511133,1.4608367767013766,7.406701430132199,3.794138220169436,26.424949276433694,17.667985484804287,11.693709030721797,6.385581676658506,10.075486928162386,-6.253990604691791,5.0
-31.849076859703104,-1.0435477674067344,-4.845346670002233,0.4574794141585225,7.423970363512638,4.022052191301628,26.816876590680135,17.827189938616257,11.903978635333354,6.462242715047977,10.17391621091709,-6.234576544191611,5.0
-31.485840728738623,-1.4950288207055056,-4.960987658173818,0.5621387965131982,7.696663544422751,3.7884257871031815,26.79858531548913,17.9733947656475,11.894753989365107,6.486820624495242,10.259254693746696,-6.246851790836,5.0
-32.543183160597906,-2.7898638461104777,-5.816579292720561,1.368141143742864,7.340079037202879,3.8243755476172385,27.24967027208559,18.033008646568813,12.01703221028219,6.690679196064132,10.330342472159698,-6.509524386415704,5.0
