X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
5.0,-0.038131008219923275,-0.019292425690619813,0.19914898781215018,0.34215497346968216,-0.4268409907048708,0.20372586861521996,0.44400868784183767,-0.13703691755611813,0.5643821485521576,0.5761954641213556,0.2527501098637746,0.683740435107235
5.0,-0.06654084905598963,1.066525648064335,-0.5201170944637173,-0.26603805007235043,-2.4157920116109186,0.0313982178468358,1.958108541953347,-0.03970316364464918,-0.5835289095814662,-0.10488237516380375,1.2245056182769447,-0.31328622538375767
5.0,-0.0980700150599963,-0.043724561325052425,-0.3775927596918126,-0.6098719090085128,0.14656318834781168,0.5054245811114839,0.14880488592760277,-0.18231942818418945,0.09009779522238295,0.25372392383679476,-0.07706867418159392,0.36377140712687833
5.0,1.1405502228248117,1.0011688038365143,-0.2770768157379266,0.5120418386482772,2.573614106706788,0.24058835043506424,-1.4493603237758341,-0.25285813092775855,-0.10230676656934846,-1.425867230728285,-1.0163383623758997,-1.4478438892325791
5.0,0.005161789048026157,-0.03562104381082426,0.5514054364665497,0.590981023070233,-0.37494962549778776,0.12946394653095378,0.2810712457860859,-0.16347134313286327,0.7629151443208878,0.5761613349959697,-1.9691146970024862,0.5106372845144705
5.0,-0.13606998200376907,0.9861524323810679,-0.8786745598883076,0.8728301028894478,-0.9951442263398993,0.13216385556056046,1.190177233213839,-0.3187620212002473,-0.44092131441704785,-0.11349911854287678,0.2398373395367395,-0.05657305025386581
5.0,0.1402379969686047,0.7606891957551103,-1.0137905496314508,-0.7462180865869881,0.7794820608490397,0.896139367710836,-0.03593340240471877,-0.19174156404046674,-0.9827163243313471,-0.40957553589136403,0.5342247513683295,-0.36329000626376223
5.0,0.03025595481620822,-0.022603059372624495,0.5647150402538075,0.6697567956953767,-0.6502855991420143,0.17922437718431178,0.5098980366508615,-0.13654299494258276,0.8523974103184984,1.340421763634454,1.1295836241400372,1.4297208305242488
5.0,0.9112476944554839,-0.14811491611432648,-0.1408096242532704,-0.33295375938524585,1.989503923292279,0.1263959582997775,-1.3457419251656213,0.015780379795872018,-0.44371523851050304,0.01903585352375621,-1.272850085340734,-0.07234099162753342
5.0,0.8902920501355975,-0.039678603083556384,0.1212113230568421,0.3340275885388474,2.5876142917004485,0.0625246425080757,-1.6845481083656595,-0.16776785190873053,0.38951090682113926,0.46239905035905116,1.0214354095288753,0.34675354301172256
5.0,1.0354179517502784,0.822966979247403,-0.6842429573342134,0.8341253263673853,2.8985821552794406,0.04147637376540488,-1.677959858217951,-0.16685678263867462,-0.5983344146569303,-0.19421886055865192,0.38730631331684384,-0.37572319180659747
5.0,-0.04155011619775334,1.0547997197652415,-1.210087142548649,1.045541630569964,-1.278369595327847,-0.007470960079290819,1.5108458552489028,-0.3474888754530805,-0.795450399094323,-0.24434188843701107,-1.2817638301569083,-0.3542135982230525
5.0,0.13902136814273422,-0.09098117500086961,0.27188190247250266,0.3800667103695556,-1.89592556694352,-0.14890327270577813,1.4533085619797468,-0.17247948242727826,0.5250431003499566,0.525315790445798,1.9649288982248314,0.8107250299821293
5.0,0.09955250984934909,-0.06702103894552709,-1.0074317111348765,-0.5344836719490377,0.14314951428271808,0.3205252294514239,0.303294860413123,-0.23367824966133566,-0.8309204721324305,-0.3215541346101033,-1.6363153873066407,-0.4490734749666931
5.0,-0.13659364604211152,1.079083133830342,-0.9704749630739853,-0.02786596146587017,-2.4455092401364227,0.03593615273027966,2.266334253472125,-0.4277246658424949,-0.49791181951105634,-0.061476591071729744,-0.37053891973712105,-0.057417766417966316
5.0,-0.07238710028477285,0.9789637232904044,-0.2841424395091826,0.81338960002676,-1.1206114948848969,0.07125021909156709,0.9429782129589118,-0.1126446495545738,-0.10832742046451997,-1.356945336229619,-0.11109238055233381,-1.3257546223698755
5.0,0.06611318894399067,-0.11244607247053036,-0.43710947748306445,0.9190677723479085,-1.5267103376115336,0.04896044440067677,1.49933104561521,-0.276292386001342,0.15607550373319035,0.29892058295691676,-0.5378710328322824,0.30123300182568086
