X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
0.08373505540495779,2964661.229766238,0.24706918994836924,-602320.5059173587,0.036559676238300386,-3315211.6982051926,-0.03667759968138484,-102407.82506645384,1.0078115782808275,0.11397857847455194,46074.33343830352,-2458.7532265161803,-138304.51377857148,-1540975.1252704018,2374995.005284187,0.016004749251916976,3612.385933193304,-1.0353783731433948,-0.1082627289904346,24524.965557056883,-22596.296194515144,-0.1122342134383616,-1.0539259952303395,-0.943717251950251,-1388289.9617814089,0.01564043066428533,-2771.8055386964184,5348.125004235465,123310.60835346037,1328023.6400664307,-497.7082355432761,-267.64757512188913,-7.368442580575108,321.39440127486256,0.3534602808557116,-241.77192420659378,-1237.9746679212008,1204.910040535187,-6.07873364727279,-50.871935001758565,6.812562724913259,-0.589565428357932,10.831583985879993,18.959683658917996,-1.1455869038925595,5.517531464206487,0.12245419505188358,-5.375446352435373,-0.30629278864448795,-3.318699291166586,8.28789522411457,0.200736110194425,0.16270592822810212,0.9468013536741399,-0.9979956347756989,-0.08339427010197031,-0.024679983011574896,-6.215998516814131,3.2643948825304556,0.4687895017134958,1.3098354512115455,-0.2535047394268275
-0.10464632165544002,1052633.6910156573,-0.8673864568974748,-214152.40878472128,0.8514623273056344,-1174674.6358381475,-0.10895118239153177,-36292.58926497444,0.9716627049377747,-0.03307669941152942,16216.528052723703,-800.333443053551,-48326.813903402006,-545996.760856936,842515.8192440532,-0.15449861721073604,1273.335701490855,0.629396860350927,0.13883499541972757,8324.420292534818,-8014.648780029852,0.11237598319451725,-0.7129793154061362,-0.9280327907252811,-492619.1096284326,-0.037271877710578875,-984.6816742553249,1821.3832761090332,43747.51319917842,471190.07885431114,-189.70096990833457,-183.5861077534102,10.703267055981836,174.98184938868036,0.3854664125225786,-138.61866122242168,-682.1252046695101,688.7398087800466,-2.4816720197608437,31.639142592547294,28.203658250278817,3.723313745924989,-13.727283247209472,-19.215268895307563,2.5543846520367257,1.5907134333621313,0.25378549737347383,6.2994099363708616,-0.22521207306069757,4.00008922433008,-11.336347301648344,0.0642844472537146,0.2135763971741867,-1.028588727678831,1.2539657410952858,-0.20783981924364037,0.14611435954924962,8.321214599026508,-3.7082554475548593,-0.45860699240540265,-0.8711926896551587,0.9432625080606543
0.13949660723245158,147162.01707062105,0.9264783943079089,-30051.162784902004,0.2611537857245878,-162948.24344815742,0.05811495485249099,-5035.2805313723775,1.1182098756785919,-0.1024890672345113,2195.0218031134827,-69.38452509416088,-6293.275005913813,-75712.49817948793,117412.86439761953,-0.09825037433635248,170.4833074765673,-0.7988290891665101,0.06328055583069102,921.5915298396559,-1114.177590573778,0.002816195701365138,0.8395913462840602,0.2835948260365365,-68722.35229800624,0.04324753850527455,-135.53533948207317,231.22728064259707,6072.650358473471,65602.17580324285,-81.9797813853698,-74.49831120419587,7.043568075465428,73.17961995441998,0.18401436894835294,-54.76181062222179,-251.42110376554976,259.1087829228226,-2.2669352574794663,21.39252787625253,25.191593006232544,6.383284368103469,-8.411614632648298,-16.05493488445143,3.436493028907471,0.13019863011328722,0.14485290898747427,3.5835606303125687,-0.30876556950585965,3.4131782944500495,-9.370049160111543,0.24112689003549964,0.1067112776747835,-1.1619278277919423,1.4338275716974584,-0.09828922754300923,-0.025997132449508457,5.496879410523315,-1.9981468900052768,-0.7096179739814578,0.2602829906333428,1.048365431562005
-0.04520472798098551,503685.6655874213,0.17531585060014732,-102631.4968847032,-0.7870731556402412,-560687.6650847314,-0.17896662525344859,-17323.86977506227,0.9930169134311867,0.03643328881168048,7707.930964947242,-335.17276256490726,-22670.959784126273,-260585.37851450796,402662.98205041233,0.08706696703881335,603.1626264457856,-0.3828985985640675,0.10332745748866899,3755.2871134240436,-3829.1429979972295,0.021704082089877876,-0.349673241820617,1.0011642336858642,-235507.17603495714,0.10866269465854723,-470.5476494733764,840.095504737273,20892.506380564682,225168.22883867836,-125.4293080611785,-127.50537511816432,7.22085414178587,121.49302505863218,0.8364094978643835,-95.51832179973275,-468.3578755670482,475.0986304270716,-1.3651464076032949,25.99937245269827,19.191102002488336,2.896161695684566,-10.64474223859593,-15.659976426431646,2.233428622808789,0.7904361381275673,-0.1593075651980542,4.931256330674406,-0.10184551156440233,3.1696705714730755,-9.323752302512029,0.09220784207084311,-0.03698524217644205,-1.0290346049582937,1.305150208178657,-0.0017483900835584404,0.10566976937258415,5.97567677051193,-2.870948517581594,-0.6909563121471692,-0.721937720733277,0.5283925618189408
0.16156160766907157,906.5396310063983,0.13199802418623321,-186.19013582128377,-0.80178154656332,-976.4245214308512,0.03372565905460182,-30.819812294092053,1.0177050355141535,-0.047826845611566096,6.1738647124629145,7.63104466092887,-29.530760926230883,-448.32776630325003,710.523633733371,-0.014083594648771642,1.3118365749409504,0.2862976359513688,-0.10416594068876109,-9.684467688373948,-7.1493984543222995,0.05289424298643608,-0.6088999717997743,-0.5053260619594102,-433.59642692022345,0.10305044349739906,-0.9330487944154514,6.660888248681104,55.16265491917287,436.75546000711665,10.197339504532072,-15.706274581174782,6.357970070591786,-4.004651137460306,0.6103119159295899,-0.8786961887491703,-12.201805685369058,11.610420585887082,0.22121334752009617,8.230875472993043,0.23895203305009816,0.6525094819428777,-1.389358375770318,-0.16259815171516517,-0.6117005509660716,0.41401554593802314,0.0956126599283692,0.2042968501780772,-0.7815098529040532,-2.077749608601805,0.44824216177216514,1.0177348624782785,0.18160472469831834,0.7455192512602515,-1.8103649174042227,-0.21936777030685567,0.880402860528497,2.0281021363491436,-0.2693188875463407,1.1780085929577395,-0.14612681678095907,0.89596937469045
-0.19187544683210642,2105.2696058591864,-0.2038308946963484,-446.4558064304421,-0.7257725533563555,-2134.4088031722395,0.10333348575082962,-66.74023796529094,0.9603552283255384,0.06392558559255779,3.8016007211375444,3.3967490425289255,-11.37995463795503,-994.0575606551172,1652.8421046094445,0.027786682422155803,1.6866452872727846,-1.048085662393986,-0.03100953229347996,-25.465478906764336,-15.089111710197667,-0.04759292681960818,-0.1555545660863017,0.7967302204511769,-979.5246276446402,0.05167475373866405,-1.9090027224506863,-4.902513920130552,84.77282150728006,922.444889906011,-7.3287865787708455,-13.81081136092293,2.9714995177878167,10.062469173798203,0.8359908214051259,-5.910148509831578,-26.43751598476349,29.353530258467472,0.5089790711081692,9.659093570988711,4.683555785783257,3.0943079241239477,-2.2615479616464427,-6.222147998361288,0.8395293061968244,0.48786670486356565,-0.07297918801017816,-0.23505164612551344,-0.18634526285332373,0.10082232490972072,-3.6124153405948753,1.170979436180195,-0.06963480053584707,-0.27942768573321686,0.25067770399236733,-0.1337529331276912,0.3130059917547793,0.8584828586950819,-0.07281292047901292,-0.052507453792123744,0.388435468905307,0.4032373639920184
-0.044312477487776246,839490.5902760819,1.0778827133793882,-170721.91106120622,0.8623046948603215,-936790.1540056547,0.011419563972071963,-28941.963266461164,1.0318961542524911,0.08602533290080436,12893.168542640433,-625.7836930038055,-38435.22099754315,-435402.0383093376,672000.9516273772,0.11129007158769444,1011.9023918149103,0.27596301902749193,0.05723562684794778,6555.9406764335645,-6389.476459939969,-0.11770236153410188,-1.127367378800831,-0.04630781096008088,-392944.0618544739,0.13896485926594987,-782.0067322126567,1472.952948809511,34878.413590684286,375749.75419322914,-202.3776124705788,-174.5329567398873,14.619306827408177,165.0839764468644,0.7454423425794334,-125.55404934434657,-606.5526067973357,616.8450590599338,-6.891297500016871,30.99095357091152,49.15007212216036,10.248184761851276,-13.896349993122865,-23.99136242677402,5.073129768488672,2.283399379309618,-0.029402086639828073,6.895685545898708,0.06596251869852157,4.915025856104714,-14.751843715634065,-0.02439951742374763,0.012035311971723278,-1.6575608577834422,1.614097683098732,-0.1580874750491098,0.17286332525447326,10.877506624292888,-4.037870821914377,-0.6755923441939882,0.06932730117602151,2.097237971067438
-0.057671145339754426,10561.40596532455,0.5801107238996549,-2183.7995392932444,-0.8573938206979929,-11331.338793404666,-0.014622507339962225,-350.9861617045643,0.9013252757213035,-0.06297247844890734,117.86314607886385,3.613382816830682,-303.5712051268545,-5263.693219139128,8358.969649196722,-0.12910762910082466,9.181234424455686,0.8090288072850461,0.05759295577014189,-11.075198569514804,-78.49186274195952,0.018107367557117265,-1.105976827132313,-0.32440151060983186,-4917.925047054343,0.03595438068763586,-9.558642116571503,4.250022058264862,426.7867038675162,4655.560881652948,-21.55437927892973,-26.54181780188944,4.992351821273145,22.758218433602675,-0.5108066087031308,-15.2922516428181,-65.42747125760972,68.5508794184483,0.7042905096761648,15.505474835569624,6.639584699823889,5.082813193667791,-3.092121402994639,-7.480462821206675,1.6760417617565342,0.3088693441369309,-0.015360855853415928,0.2591348368678529,-0.18745059167974842,0.5318620679998373,-4.444576542748899,0.9125029081163254,-0.14598112739257435,-0.43608585812771716,0.14678070032502702,-0.32754686753965434,1.015388218160564,2.251852863974435,-0.400542153377874,-0.07248280362127751,0.6054241755678311,0.9846792483451888
-0.024128254712083658,47624.145291140696,0.8873373107670022,-9761.839766380606,-0.8429017435228799,-52162.906214844996,0.10884562517152262,-1607.0618580134485,1.0979768985193388,-0.09894444038113762,740.2978871226499,13.393086093503234,-1827.019433322177,-24178.924860392417,37709.68236075548,0.08611750880713544,50.231883599455344,-0.49432536098390045,0.10248838780870613,166.1319932884234,-356.17239744979037,0.10983517640221219,1.1098361200386708,0.9015129345290217,-22108.95082050901,-0.0740449353251481,-41.54007254042799,94.80455245518968,1920.2917941381386,20941.317765511252,-90.37553650928938,-33.980418313832295,-1.3529922912980923,45.53439880905399,-0.6085816128350378,-31.257413170056488,-164.34763231903017,156.22741310117388,-1.3429871811461473,-15.559569171742016,-0.11052378217380286,1.7043942950879414,4.802268892336176,5.688682583914234,0.037153509233458906,2.0674012118162697,-0.03059185033183312,-2.7409562851214684,-0.4808735932489953,-1.8537488851661281,2.345516143251684,0.8503916091097392,0.24591382387555805,0.20212732055129745,-0.5668857063340497,-0.1430860084617998,-0.10250889588080732,-2.5174163469128588,1.690063229821486,0.19541868306139315,0.9995834041400309,0.2799276213042904
-0.029648270109303883,2023.0822043022558,-0.9940039477096573,-431.4176021909594,-0.7859694630288419,-2053.3906911354493,0.05117977754248709,-62.508157229475486,0.9894479731911129,0.08841382457235072,43.828029266375346,15.149361199024687,-32.14745060452515,-929.5536465792344,1501.1777570392383,0.011937877635469038,1.6100937351667155,-0.1280123609568038,-0.07371380757533916,-27.12539946356549,-13.818530167962722,0.03930739739025101,-0.06835236259739152,0.24829224882560474,-891.6772143365355,0.02388485704811412,-0.7865657865501188,12.66943525504808,75.64457428376026,817.6170319581795,-14.62238208680011,-5.229769463603127,-0.7850623019143573,3.1823921028282904,-0.681924854574515,-4.079879485718687,-29.116129132532585,26.847428893658023,-1.0722652951810014,-9.804509349657797,0.05101120245522542,-2.0795788649590357,0.5724041890935353,2.6100447041256323,-0.8603366401527857,0.9894040714772455,0.2993972415576568,-0.9930075617486738,-0.4325871899368837,-1.25587760256649,1.1140599712068506,0.916523615703864,0.14086311489417305,0.1500261235168543,-0.3869808304847819,-0.04643746856846073,-0.1793724962920771,-1.6934894022513645,0.7227992944581781,0.20971900804251117,0.05147407617785264,-0.17261580826812814
