X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65
1084.9623474293137,-1368.0173002839429,-964.8985730499796,-707.4882767533895,432.6033503908455,27.686983534204202,491.19516464159244,461.8930060086809,625.9927104457951,89.74887660300938,385.34546843136343,127.12043277923469,484.89378672191816,-260.45410906873434,-352.0838409942974,220.05235243879787,-130.0535924057817,-194.75161331844572,16.01240223018161,147.26354771738858,48.39808102096143,-71.44530271503298,47.899640089552484,-0.5424852549161989,-145.0451994765058,-102.74700059407733,-134.26909280592352,43.30068876050228,72.9851433482282,-84.75254411528115,50.47945922336409,4.149307495553429,6.018583666545366,26.269928841360855,-1.4400410178588454,31.56006644220798,17.073449119705796,-9.107206694773495,2.1927166554835233,-3.3006892906274943,3.600017407641674,1.1697475493749259,19.399283490172667,1.9261466469833257,18.995710739542847,17.885007283944855,-1.6902647132243311,-0.13927692975166134,1.9557346544675558,1.830388448671518,-1.9360117221884867,-0.8582894044651239,1.7678663632614648,0.9069077591955594,-5.428344345328099,1.0595841199565355,-1.1272922909139187,-0.842491579090106,3.803851865782133,1.9140165996902911,0.23986194872307837,-0.19516348771181632,2.6360543298702708,-1.411110826353267,0.6561132459473471,0.8040151393673309
109.1914820317028,6973.077682047688,5083.488516335781,3627.6791689903107,-1577.6796336937145,-348.53764000107896,265.07367258551955,-648.1024443226663,-162.91222537120464,3.0466660346585894,-1294.6703983169893,126.19968413016375,-761.8200968152272,765.1406834449814,-252.982201388085,129.4010908249426,-191.58865808743886,644.1673031078589,229.78698890604213,-249.91128890251434,135.81777758655764,34.05865104076898,-21.34594236908595,13.392839064193469,287.1156937936895,40.3202353962802,41.316385086923646,-15.800878542009531,82.83677748226326,23.348896168735568,-28.441131724287604,49.28035398990685,-12.11107822568024,9.628223963520664,14.408738290800596,-36.90796919879664,-7.482652633123771,-15.60461487882192,21.83202209690345,-22.94766520794182,17.411192363128336,-0.4465505927958914,26.53826273088926,2.6645421833383285,-0.8510530276085131,-0.5550256172929714,-1.4418191169781833,22.336122151081753,-10.316134270171382,-4.144181855531222,4.365680363725262,0.10854445654683607,0.8871871851885705,4.422417829362555,-8.78137092746129,-0.3756312144894073,2.0218622564805413,0.10656536794314372,4.826844839200818,0.41173998558641656,-0.13225431503842044,-0.6747531804491032,2.175849508063693,-1.1300948651600669,-0.30347473982340945,-0.30007781557085633
-960.3908780203959,14250.320813849281,10859.919498459267,7381.3796800213395,-3249.2330628344343,-702.0305836560987,-6.699052671897695,-1605.9139163695786,-961.966342712982,-52.97709381025273,-2810.2355788709833,52.57219367014186,-1793.9822974635,1516.8330572066996,-78.93337933226981,216.65005435056588,-233.06814672209038,1265.4359145369715,425.16557955125,-583.7385764297812,197.5296314283676,131.17179492046733,8.165542454869394,116.94162842846816,635.0268990949784,223.89704663713394,250.77748538902975,-94.18267052295684,77.97373690996383,145.11564300379868,-92.17281553233097,65.10608093341494,-23.591968883211905,20.454003939497383,20.009547214162176,-63.19707253737093,-6.818065639957827,-8.187297409721626,44.251924658649145,-46.29418939232406,26.148616359892138,-3.0925920610704365,29.88658966353553,5.379560945404526,-25.079163785349145,-23.054704625562604,4.2077152439992815,43.26042137944661,-22.533641123853453,-7.857895309608609,8.093472133223909,0.6717635453285453,1.2714605862073167,6.066928719929314,-8.352397228861664,0.029394040433600332,4.585388565073312,-3.2497137476510534,4.617324249978279,-0.3264711308020491,-0.1746281452592543,-2.8438167696458674,-0.3434053840950672,0.169548465845343,-0.06991011118782578,-0.29294761632256944
-397.1259015207262,3700.834718599847,2577.1858098718108,1927.8775865728157,-927.9822457703423,-159.22147997594445,-80.42224997254944,-494.39778196328854,-330.08751720253906,-44.29556331936714,-727.5400257960339,10.567905419875881,-569.8414945184935,487.8570660742162,24.60330220059901,-77.81805341797352,-32.36929517921827,398.9299837411138,92.51569332950307,-181.00667096762479,38.4314665529469,46.697154715995545,-50.19714504428549,-7.790981786134472,199.96347133700573,53.72640565255874,68.71899171119011,-21.71094824169361,6.297866495207069,43.35932753452687,-34.9794090229795,26.061735180828492,-8.738901522460422,-13.07294180678719,10.49359894861514,-38.08283089946686,-15.830596276137351,-6.423993623888239,8.076376676929657,-7.756992827392591,6.478327326978798,-0.5326228457012894,3.3440875055888646,-0.2823255728791413,-7.65453860333366,-7.191739338961481,-0.8231727623650948,9.895683780816917,-5.362759651965047,-3.210125239347613,3.3643119962431194,0.6873571576644125,-0.6706170705421295,1.8544287863410078,-2.4503713292786236,-1.273233051413513,1.331893920518988,1.443767202188942,0.7971364105988413,-0.6682048031123489,-0.2670116624798006,0.17787148762707677,0.3461851704039061,-0.2041064864388581,-0.6882977696980235,-0.7120358504335857
547.9285847575792,-13292.354058041097,-10053.52649990573,-6889.192586793601,3002.5309334500253,665.8154016897656,-153.12866453483838,1417.4536650438122,712.2919859136404,29.76592578350833,2571.109840729282,-103.98238610477031,1595.2118208212216,-1408.2876640763975,200.14833535144172,-239.67074168195825,265.135609738454,-1178.4711833316971,-409.06138206412794,519.9617499784466,-205.60705937316985,-105.81686054514161,-6.367904310338585,-94.44714135868358,-572.5594352471558,-174.13405846829,-190.36918208665128,73.0981942925732,-98.7985362659885,-108.60184892172086,75.22215920763283,-66.58383362365532,21.16544819247467,-22.15983142822328,-19.22450527355881,57.82023516746244,5.819617527388578,12.27401682154164,-41.560971550599305,43.96523504723104,-27.327017954338626,1.9352266620868523,-35.232780189256694,-5.458895275042511,16.96656228069429,15.2492160981765,-2.430909638030406,-40.61571574733449,20.28623210691495,6.891088303406172,-7.052506260479383,-0.198336642110866,-1.3248804223813568,-6.237122325011032,10.19865994571587,0.18856586625731683,-4.109578077646551,2.6902339308975503,-5.692086729645997,-0.14045256992472632,0.07916250949756137,2.482411591481909,-0.742649074174631,0.43084055789382375,0.09363091545192545,0.19577038991443402
67.794045090007,-9996.462545719445,-7366.40279530585,-5184.437541644521,2273.8961088150577,486.35666949785144,-261.7896805054742,996.0225037809723,356.5659539637609,12.950064160488804,1872.5590091771305,-138.31258451417781,1145.5155314406454,-1087.9876812999632,271.46723131248183,-168.64871074321516,242.41955500399567,-915.6952657540353,-326.8249353364415,377.6186581656952,-180.41405119512095,-66.22609786857659,23.33931591414245,-28.384042121144642,-421.6037513393098,-88.75165260756526,-97.65297093976633,36.233878823406506,-93.8828788892947,-57.819140341820656,51.27551210479553,-58.88285886630157,15.332936133226161,-14.17418164987295,-17.28551776157861,51.999063853751494,9.292181017121544,14.841115447178357,-30.13904700354952,32.24468720994969,-23.639108549964757,0.44245217833212924,-33.01754943283247,-3.9609480184279957,7.5821326969594915,6.1591180527039935,-0.015144832141086945,-31.163721099769667,14.917898271918187,5.834046978824203,-6.020352011977363,-0.2962463057071659,-1.1793234278315188,-5.647347065275879,9.784813409446608,0.24559674603468135,-3.2643622468186124,0.98326862975509,-5.526568455132942,-0.010065270815448456,-0.0008100596499359194,1.8282445867742134,-1.5164747306900388,0.8842754181738891,0.15859495633656362,0.2982319623891044
483.1087538570725,-5838.859379357072,-4136.301487039329,-3037.5543051954455,1413.956865937194,243.9236214448883,82.38289370187866,728.3189407195483,459.10924124305706,51.973628509255846,1160.174619735255,-40.66809314598892,823.7859903029843,-730.2105429027024,-8.808205208576611,60.42554878439719,65.75848518014224,-598.7412059341024,-164.2555292596592,269.08909125522825,-78.87919287970898,-66.70143810759657,63.62558340760772,11.09800365032302,-294.1632541927334,-76.88238321911427,-95.35435267620582,30.678142926540694,-19.06082995249509,-62.96934212617735,51.48335064051158,-35.91487869245996,11.34519334283168,8.118454920041373,-10.855315842762003,52.50708797819094,17.043832108805194,6.113709193655465,-12.772485922794791,14.01902354586304,-10.63507309531669,1.0355925583368935,-10.553101550894185,-0.7124954956984529,10.835728728077004,10.100120973197962,-0.45819955190527395,-17.040937360670856,9.119866611474256,5.2343156647650195,-5.3168393545484065,-0.9813014269702778,0.2725580178868132,-3.0604912747465254,3.4378562736065845,0.8198897715159128,-2.6154520452999725,-0.879944352576659,-1.4885237164946339,1.2999953378660891,0.16340475092391799,0.5285599164915745,-0.0681950725820237,0.02047259231187804,0.5260420042077523,0.8209335158137666
-230.80151232461446,2281.31599413284,1608.2012004094981,1183.4732636215474,-558.8643882411543,-103.44391864114395,-44.57836844026358,-304.741963382878,-192.1687441054353,-26.86131380374813,-437.9189722057907,2.358078338580831,-349.4031520175485,290.9773855346562,9.861788254882894,-38.47712297586545,-22.432519229050634,239.0412829168601,57.547533581936904,-110.25423708453381,23.91461851258742,28.876756882340235,-24.925061293999313,-4.281310485760994,120.47787958650731,34.60078194395148,44.55992127729975,-14.270474699810098,2.7410946387876796,27.389691247426423,-22.244172734424527,13.12465677277172,-4.929799645506189,-7.977312736356955,5.571948622954297,-21.24494472870495,-9.175725879547691,-2.9767843967724636,5.025800301993779,-4.856719030735201,4.692431618815111,0.004907843970015757,1.8186004153357558,-0.2659584153288661,-5.0041652779599834,-4.4739706206754155,-0.6016177331393429,5.750373980013626,-2.8278163677063675,-1.6177642135910342,1.6559746562202502,0.2854937142855355,-0.3619878623588685,1.1020472234892642,-0.9256168309744705,-0.4212686944644125,0.819700442561953,0.6292258540723263,0.34304231007187025,-0.32121595801330005,-0.06299956975301871,-0.029561779636897573,0.007956245648217196,-0.03244009757692559,-0.3115747803810057,-0.29906537526494514
1033.7604231545135,-6467.491593954073,-4783.680058284104,-3359.6304065271,1558.5395668424533,299.58850561779445,302.0328363614321,935.9303500766351,754.8995913813098,81.67938483280415,1339.396486910383,47.54783865904201,1033.8873156429784,-792.1207508598613,-174.28060052107102,90.36508477505899,9.507565481140203,-642.5618914060551,-147.389141474112,324.77346727466596,-45.25262949231972,-95.53588780801357,42.613473097188596,-32.68868959018946,-349.10274398597903,-141.75250807595316,-172.1772140214563,59.38573720199659,11.574062477139918,-102.73170951850302,68.74190256517608,-28.57779196979434,14.847049896935136,15.330664663902738,-10.795747359754175,50.91404861486473,18.53646288192919,0.9777830727215758,-15.132458901950962,14.978684615269852,-8.845127143748297,1.7041644285206985,0.12036073554847682,-0.5015525154597327,19.906082972304805,18.416701342703526,-1.179687655017335,-16.473677665706543,9.365592590940171,4.039497465846387,-4.360997779899486,-0.7115927714675645,0.8790158700484043,-2.0567708093654016,0.7034518126830653,1.0101776922163896,-2.3241652900407965,-0.1395185507289887,0.2439981503275226,1.2122942321414802,0.24619101808951513,0.4629551730753214,1.0951924321438997,-0.6051525371424912,0.6669849353982427,0.7161529401763307
139.1834541635791,160.84964172035012,536.1374904999963,64.70571816484744,80.4464337602711,-64.31744900154732,114.02779948952545,82.66346834632066,86.58080887801873,42.76822558270914,-22.847255609952683,-17.774421208214655,109.90624583973518,-130.6643936715083,-59.930234560490206,206.47251755066463,-44.94044063912623,-96.89886480466696,20.580319466179525,35.7604214092269,8.15975869731932,-15.41092979450488,90.81017456654992,79.23215985101393,-41.20124588824836,20.880494121340664,9.48938123036039,-11.088047992166183,19.7847981074769,-3.669416113820536,18.371546119518683,-12.687050860035951,2.6392306243253882,23.823074971682,-4.952646758862006,35.35660645437158,20.487854266933372,4.466044262302036,7.2821443657708675,-7.049288320799362,0.2609054459756975,-0.28768988446663085,3.040778629502753,2.4781791284209445,1.0867881296844661,0.9813940914487775,2.339140013376712,1.214864398121153,-0.350424314126975,2.693278525400245,-2.7197017591750794,-0.9849138383930189,1.0571508802848575,-0.8131482322962746,0.030995367926000522,1.0129030745008074,-0.9516146047424305,-3.2284809598952364,0.6350653413897779,1.4562159974127482,0.24910121106257793,-0.8441194715794469,-0.20936867538564152,0.14092362444619405,0.6496293384477815,0.9824998661056773
