X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78
5.0,-97.78391746355851,-0.03463904656868704,-1.056850325702457,62826091.72748995,5308.877620597719,43838623.07238405,-2845.708413872333,-0.009024259419161546,-0.4051337575869709,-4207.74516192268,0.08384408728868753,-0.6677003367875554,-5671.282627896927,0.8904747571313312,5107.622309028448,46.2886162343167,-74.14523278208931,50.96683142163107,-11838.983209146525,1156.8627572692558,0.002744953657661896,6224.188396402214,-4437.383060510573,2314.313552430459,0.7932190318385799,-0.6713657671272381,37.57624166709042,31.974506819696778,-0.7806990995244274,-2.061512316208865,15.05664727224626,24.59503013103853,0.27440498281501535,11.194231046759676,0.10766256658232587,0.03597235637236172,2.4046585270509513,4.991543440704374,16.245060865901415,-0.15195550827901122,38.190656995699825,-24.600116134423395,0.07279849156575896,0.1764786470261506,-0.01744151381812655,2.6807873974449477,-10.978160544685686,10.414404752016294,-0.08845459404327921,15.225700091152087,0.09424363534701007,7.557902423898811,-1.6015132657303184,-5.031445759193028,1.7574422932866025,3.734295970681526,-3.258229912821251,0.9216963009160215,-2.1775056639019708,-0.08172556662232827,1.018667865070924,2.5309652779153136,-1.0709237632719357,-0.8921255799739629,-0.10792733712120697,0.07237254146648167,1.0406448608509045,-0.03707512771718675,0.7847951987726189,1.361306113431222,-0.09333931168173891,0.08585215228994636,0.48595610690556096,-0.8491229308170005,1.3834380250397638,-0.9582697018271842,0.6415262093411582,-0.5541364817357325
5.0,361.3056564283736,0.036799231375910436,-0.6048610601852833,107887288.35749736,6675.937295464741,75278944.41979732,-3304.3160354795646,-0.023485513813582437,0.7031154949633727,-5322.432532527948,0.06045663882770887,-0.7687212732106297,-7122.585080903488,0.9248426392637645,6785.878190744395,61.19251929697979,-95.49297298620051,-165.86569617086164,-15733.284357232573,1675.6471731905376,-0.09020441006823417,8147.13004916523,-5702.301411398989,2929.5176604880207,0.8706420018945787,-0.3058067771203384,-129.5733131634999,-80.86663613860047,1.0561064563282707,-1.0167001555981148,42.412542364933785,21.372583675376358,-0.10795695142333414,5.335229287082525,-0.05200144342378093,0.0738599428262985,10.21439220101083,-42.57632808742936,7.835487491815512,1.0672870778415797,25.041876644587322,-7.923023527248895,-0.051815936359582086,1.1615566960902393,0.03877133571312639,3.9897201154215813,-10.27690706055074,9.29541033020138,-0.0628757961622442,5.981406886679651,-0.00825824400823394,7.207732947313624,0.7815336077532846,15.670135076301374,8.112792067109085,9.058709148007383,3.0724346831208136,0.14117037903079674,1.4052354320755054,0.01292950541061838,0.5854576212003337,-1.0457773353879833,0.6105440353527093,0.8692349081171238,1.452426421821466,0.9289229212769473,-0.13700530299234664,0.007897823552558308,0.31742592778709566,-1.9646874685593667,0.45827642860607576,0.17879449489878926,-0.08853478682299896,1.0601856971320802,-1.4039225825338897,1.0144732011640138,-0.9509242540889168,0.6681383085908653
5.0,-109.62756669806389,0.042222225378391605,0.7117829637204595,1899505.2406195148,930.7401827746603,1326170.970253428,-571.955815095411,0.04014076122411457,-0.09900503749854693,-770.533497930574,-0.14581144045116243,0.802707411790653,-1031.6522728236084,-0.37464169276952763,874.8203514198057,7.890030202254986,-12.94129916418825,52.806523278084455,-2008.7341953988314,167.23337016420743,0.173133015178764,1079.6639171223035,-795.2154781114523,420.93832269624795,-0.1882124420097755,-0.37801733663624637,40.74286491424999,29.075599109731556,1.0526719483038298,-0.45460533158100896,0.42148369292451826,3.372573684627751,-0.9470666891584739,9.695975235588099,-0.10274936282015455,-0.07609609714159642,5.626630954961644,6.719496303531556,13.17506124890755,0.12911652130811052,23.745128909989663,-15.967662090873118,1.0022099845058035,-0.07291374551250178,-0.0360520031071697,-0.11275317865089596,-5.287576245259093,7.5110112368269615,-0.23214622320806055,8.793545028239366,0.08004847799424522,2.1045090527449237,-0.10384666763471272,-4.747271604883125,0.12042075857813522,0.7744671531129181,-0.46467989915391983,0.9639066475340623,-0.8420053236438638,0.01675131768637146,1.6140042529258671,2.900526701424307,-0.6695151755166068,-0.4228766131988193,-0.07950383222067633,0.938347874034944,1.0009274340368572,0.19450544673255876,0.9249393928746056,-0.0007958010675790383,-0.01911106279704684,0.025471197229646646,0.38471040604612317,-0.6779684251738574,0.39336443774568386,-0.38767735036762185,-0.17325805786539503,-0.32366838524027525
5.0,910.5994684407259,0.13759465968189272,0.8056811328944082,16386466609.608576,85645.50164706829,11432887745.469118,-43650.40786211854,-0.07348634067344996,0.9739552128914245,-66507.46250465514,0.0450782354599837,-1.0599071758952532,-90177.09950671214,0.9604112391893901,82827.81964033484,750.555712781555,-1191.5984582515737,-409.90350039749933,-192142.08696489467,19591.937918676012,0.14512119145641328,100316.64454641675,-70739.63689836526,36680.14593830665,0.028526682016458894,-0.6427970054923611,-318.2779958578239,-171.65214135960832,-0.8840409574244009,-3.6604890146509708,100.28623873330007,157.44716844000428,-0.7501603867665613,25.311620169264575,0.005953708848400678,0.19603055211662213,41.49977667280628,-86.07514621647296,32.40954359450816,1.0207306494755881,88.5968771936405,-36.35103413243724,-0.07579886114807144,1.03722799758323,0.04336143812021941,38.238476317832365,-36.89102418916335,33.5605568284992,0.14438947919814207,24.172818139276224,-0.0627437779827701,28.823976328106735,-3.6541073398804396,18.90910382097309,10.876308491911711,36.02624560168452,5.6571477540038355,0.02623163008228173,1.8746209905804583,-0.03533935704401177,2.221344265661814,2.1592104169443402,2.225787417505885,1.069278893804236,1.2050257921397551,0.1290036449720125,1.0784442321261352,0.1196584419961076,0.7170270604913288,4.066362901389514,0.07705202627183208,-0.09510753506836196,0.1950292666378629,-0.7587246326346592,2.6277097096905533,-2.0235334022843428,1.6042641390369763,-1.3521480624035895
5.0,-72.485403639081,0.016656968776560126,0.7178039200078015,29438874.636192594,3622.5446068390747,20542847.22265247,-1943.8087196129695,-0.045840343538439375,-0.29218456007135213,-2883.5250200058026,-0.024120823512925424,1.1071560163072085,-3883.177889564731,-0.42842456658730804,3491.5041474894474,31.75945216442293,-50.776655789022776,33.282174798100634,-8123.158075026069,780.9408316272652,0.1753817621813628,4265.426274296123,-3040.336437851526,1588.7935598380238,-0.5516344784987769,-0.5635594509915144,29.120953626520517,17.818897540811804,1.0948563787082657,-1.567909420441466,17.687240372812166,14.89472683529116,-0.9338014829009326,11.0656814029715,0.00653955284584728,-0.03065725284069784,0.20097694705654215,0.3799611780910246,13.332869766278655,-0.052501884091343966,31.459402480478293,-16.731350685773084,-0.06700086130447612,0.04527009162411011,0.1495398971298417,1.5475141932823313,-8.518035130830663,6.195097560115012,-0.229948703922527,9.306053035049624,0.04811059064556461,6.291576819144255,1.9691427154541488,-1.7704572991440761,-0.14344562954754858,0.504330476843307,-3.075988654515154,-0.1866536237150753,-1.1080316653548863,-0.11590282610147203,0.4165450271645408,-0.7017251792288387,-0.8189412355945673,-0.565947187281485,1.0858353481271852,0.08290041312617696,-0.06152237743557579,1.0355084441414883,1.0572174706142192,-0.564806627059498,0.20394392056686586,0.23070592849150828,0.18044035162897673,0.413754900614616,-0.2014882919129765,0.13673572295473627,-0.5427424334414855,0.10048628973306702
5.0,1575.9213893831643,0.05765207471567083,-0.4685184449719626,1609559129829.979,855286.0508977032,1122987267888.4197,-438475.47353508556,-0.08296027845564227,0.7972897072178703,-659938.4136194835,0.17055275745496792,-0.7582950269054383,-897584.8321854782,-0.7221143664331806,818676.2713675697,7409.709986738054,-11835.983408522565,-696.8924758100886,-1901098.8029307136,191306.43690208957,-0.002777154098350889,994327.2873541013,-701521.6993331079,364312.4677062461,0.043654615610278266,-4.911899024935884,-547.5560453004957,-295.9039457515355,-0.9658022220617664,-15.247663555361264,339.7875280053245,302.399951735782,-1.0033831993166111,118.22079550103805,-0.22156121341318546,0.07603191888843666,42.13581868690348,-224.39865025483678,134.13693282313952,0.9917716848620132,387.01329526461757,-177.69468518943248,-0.06386015865051833,1.0020293229983745,0.11383188780965492,46.99360457313741,-124.01005633015932,100.38504859195366,-0.7027017953323482,124.23855963927146,-0.00840714973632184,90.81319948329494,2.194659617724808,73.46321650398171,60.42523138862088,82.00963266249045,-11.330842625388534,0.9405554746946311,-7.724198639931837,-0.10740196685704863,0.13655982414020876,4.5182468793203,-4.711370673412755,-0.364503116595121,-3.9039896738000905,1.07036964179636,0.12118842592895772,0.10827756158581382,-0.08616662144033563,-8.01993578497562,0.025692503398621835,0.0664094912302217,1.3377621945187743,-0.6163616570827927,-3.1568755618427233,2.3881731353581213,0.25361967643501937,1.508714720122541
5.0,506.30422441432506,0.057888639843827465,0.028236976501098104,4524710570.22697,44934.02966420568,3156924201.940036,-22935.037762197953,-0.17026606275859865,0.4063502242692987,-34994.1157767794,-0.0787927796508598,0.007244964354923132,-47393.33693996985,0.626824441736438,43547.44079915225,394.84281564085956,-626.0372922808112,-222.86038875527223,-100985.68548791586,10312.817726275074,0.04854668072488669,52719.31106676107,-37202.405980028445,19293.77719363235,1.2386540713491931,-0.5202111006676823,-175.03440132782504,-87.86672716096919,0.9190227959472361,-2.900142188439893,65.85585086904928,118.98483370913813,-0.9162130299616656,18.977476214818996,0.03980469954855209,0.034548903721057775,28.41696156872448,-46.93097523084081,25.965294206797726,0.9879687810874848,68.63443462694633,-31.666133597017513,-0.014799195800934776,1.040779528951466,-0.023917208708216117,28.602365939384086,-27.405806830012903,25.23710993796915,0.0618990941629083,20.618527753985628,0.13954793412389926,21.865481582980205,-3.2952681060546745,5.994138046327251,4.0493561706709915,23.546196425092713,2.1214107446076045,-0.13396221244328427,0.47787698217427566,-0.17310017620243118,1.3889485478173986,1.649712811914194,1.0914113422521101,0.4755711415626315,1.3549692225318948,-0.0746256691955572,0.8418964354050931,-0.030239418066886344,0.7807063159709196,3.0975136860209043,0.10166431800923661,0.0811769086240064,0.20352404987975747,-0.6224050322746797,2.0571634279576667,-1.6056267127806252,1.139222777360719,-0.9587680272882046
5.0,928.433697108764,-0.22618833693405782,0.15502459160619766,13341636816.078583,77043.57987030884,9308507582.65228,-39228.18177534679,0.046423325124050174,1.0423073796588767,-59841.111322269426,0.14478590522676257,-1.0562774406293938,-81102.17286403137,-0.9321891398477109,74705.42402318862,674.4917405462999,-1073.8052262870249,-437.7900006859496,-173453.37694356043,17644.757616266023,0.18763750973769014,90549.29446275819,-63750.327797004684,33018.76676740041,-0.8663668603282837,-1.0719695904617537,-335.7631115123523,-219.43617354140474,1.1200830273715443,-5.630844550916855,166.01308172086536,26.68469494929223,0.9503527990275031,14.451861052797504,-0.053849554663302615,-0.07520265606103112,15.450294739955375,-123.16208663495371,32.95143231499213,1.0712985417891037,89.1390019345862,-39.6853123914916,0.04953308629334147,0.9652198524954562,-0.1008836490287667,-8.501135692202586,-35.44574893325778,30.54314600941497,0.08070564300565226,25.81134125199599,0.13741759597356212,30.126426092629085,-3.838028106786315,50.011348757975334,35.79817620444533,22.375845994133517,-0.037066564531159696,-0.0008878575697808793,0.3462485468670334,-0.19830029108492342,2.7693420938168356,-2.1072620852627093,0.5248084562811359,-0.894474067742351,6.479414927609221,-0.05007004665870249,1.134169012237611,0.9395415517780058,0.18373419624793141,5.712638277459323,0.13331932776794403,0.02425181576057557,0.26286600849182057,1.2406862536464445,3.6923209993580164,-2.783356781372439,0.3120853575231583,-1.8235045680971955
5.0,184.44602643881265,-0.10466276794338501,1.0094902841882372,585359575.39415,16059.685825026869,408419290.74474436,-8238.369415101846,-0.13245700342633956,0.546320862309841,-12591.826314240647,0.010516746313568885,-0.5954209218822749,-17004.273397077006,0.6345509285780045,15659.35553565837,141.6327416359597,-224.83657026048667,-84.30007075307688,-36345.00654483692,3695.2294116568637,-0.04131020482000502,18979.395935985794,-13394.490435583864,6944.088119276897,-0.8804310814908437,-0.7335975715242471,-63.09628789289762,-37.47545668517004,0.17481703431155415,-2.8042663708927122,57.30216543044606,34.443950137574646,0.09198874549037245,9.116255178168917,0.08353803066599735,0.06548901281951977,6.7675792740495675,-25.207692759574837,19.777602777447786,0.9233600133594971,48.75472822709943,-24.47358063261546,-0.04163869121959784,0.9410535971281322,0.08618577437583966,2.845821778172921,-17.50754738392616,14.576716756435614,-0.18867921617462538,15.554355407282168,0.22160085659187445,15.93672047377293,-1.9585361891798032,6.288886007497274,6.985161426541662,6.655423549349752,-2.928872665586808,-0.20778080941689636,-0.7354631446574277,-0.19432452259200472,1.1340102804173942,-1.6167536557721331,-0.008606133829919649,-1.0627803821942536,3.7938522914230894,-0.0077972610343370625,0.9945970456359872,0.5143448691231038,0.8015588891040916,3.2476236143670496,0.49507414213832796,0.05792795312766241,-0.07775344633738246,0.9294223720184361,1.7751235558259297,-1.3598166741642768,-0.14061180564948472,-0.9343580440905637
5.0,-11.853048589779464,0.10661101814107524,0.3341124079104919,115812046.6814387,7158.328188532745,80808536.03793678,-3772.096706572115,-0.2093632882806171,0.6459817278877775,-5679.153627815311,0.16684165019221375,0.9376736961218303,-7643.870670054695,-1.2449709525866122,6957.084366805052,63.50982041411264,-100.16199837563582,14.514948135940232,-16124.05366992063,1608.5562773192103,0.15152683058649744,8449.745395991675,-6003.654414595311,3119.5781489168035,-0.038405355559697464,-0.7885023080492553,6.568639132230715,17.11792428143463,-0.6518183644143818,-1.8902082491198116,10.13824909823609,36.79912741131662,-0.1869370622731863,12.967098167865139,-0.13027212253923562,-0.1561709110635959,6.185463028205528,-7.230411799111874,14.826307792074259,0.002806468794367957,43.735368203781256,-26.744332136934293,0.1064539115676848,0.9983395352218475,-0.026297844288823063,8.541431069935145,-11.266151943372371,11.72631088271405,-0.17923076103124952,16.462169920502404,-0.10255191533943894,5.808079716818009,0.1885201287208509,1.234223604378152,3.4677923938913784,9.35647363432991,-0.6703891276090164,1.1029209157408209,-2.4015594977457115,0.06596889329293734,0.6161376573912033,3.165647699670402,-0.9208231502410446,0.9795110568858629,-1.5784558383855967,0.885219908978609,-0.012198189999425381,0.30365845652751117,0.06418982090451247,-3.5881960559044352,0.053420916236176154,0.19445544150436586,0.6464602763289259,-0.5359324205277983,-1.4341143527529694,1.0138293161809366,0.8669917598394489,0.6964700819247582
