X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.412635701954964,3.493707945915716,-2.816966534496122,3.3617866582349825,-0.029098645837838555,1.03189367217448,0.7701344856544666,0.8494973154918997,-0.5271736563042199,0.4901687325367703
0.07935067597740145,2.7905216115974296,-0.4902191459189619,1.6576799118486232,0.1882519843732514,0.0031736391004773138,0.22325655959346785,0.7262901312195328,0.8473762626986033,0.3840705109623215
-0.31757602836427695,6.9962755164344,1.584300652893809,3.782060157544646,1.0912065358925882,0.5350323795148263,-1.6917697070490358,0.810565754137043,0.3456303108066417,-1.0976157109196145
-0.04568737151375782,2.633631098308764,0.9304246365928803,0.5707726079114923,0.0015496918000520391,-0.5934708519891899,-0.0608077412950158,0.7739298678837865,0.48654889356648356,0.10600555066476836
-0.1306028996018428,2.4960211546323805,-0.4279334970771419,1.5380122522440403,-0.07253819406746108,0.17064263985126488,0.05296990964462445,0.7320113835367184,0.9070137193065473,0.2338165438680122
0.0306965061907297,3.1632096304020125,0.14567677803740642,0.7613094642794436,0.08717439068610197,-0.9485321570454356,1.1186450422427625,1.1101115619899258,-0.557004976293789,0.8960688546145951
0.05939151500409239,3.5804054986079783,-0.6620866507744338,1.8084918089966249,-0.1003671239522188,-0.03972028838789602,0.48784925447403377,1.099320425519587,-0.6739969696228758,0.2830486568687919
0.18347909575579516,2.5186760723387622,-0.8642160349984326,1.1648300946739651,-0.077412871477401,-0.5745604326104935,1.3671382443094269,1.1266499410566697,0.1885228403594293,1.079391573514354
-0.28602256213951094,1.6796059510074757,2.029739308564766,-0.8891334309685761,-0.07738979290744603,-1.4211848397928621,0.3293987520631748,0.8571595681257645,0.32450790292154985,0.41068051560111957
-0.17905181652431693,6.242530616798107,-0.1014694430392698,3.8478131827596247,1.006885171773335,0.4798224096667633,-0.5272744466469224,0.9643244740447956,0.24849513684747632,-0.3276179164835224
0.09881262386511816,3.2156527718155288,-1.4149386195677678,1.942577674497155,-0.1012107580288481,-0.09651563899744563,1.1145452862933425,1.113772307395628,-0.5295957380249121,0.7998143982069261
0.002124993593113425,5.51387647516047,-0.5833099950719312,3.8050497397193372,1.0367952635214046,0.9357479337528574,-0.7273832276219856,0.5188149253142693,-2.385526698578219,-1.2375131841491138
0.0005759011993322766,4.144686023578842,-0.6510166021696976,3.074829577173503,0.778743090011133,0.5072874717366065,-0.150523100526104,0.7003352370844086,1.0876326947983215,0.26266701587128055
-0.322903766190575,4.563261203655981,1.8183009210991075,1.6283839814989942,0.8551262596916827,-0.5626432715059562,-0.5075358200276784,0.8179613755223156,0.24954839257032094,-0.2735000877004435
0.0760348584207228,7.563826881767149,-0.5859924395303587,5.344074663173111,0.9183363060645714,1.4375317251441975,-1.4065986746045411,0.9895656403986998,0.0690313834274346,-1.0221269311933456
-0.8961715920850427,6.535693206078723,5.724347880375774,0.6090854676959235,0.9655123070446208,-1.6533875084699972,-2.036724559506834,1.0563395671983775,0.4988379644834354,-1.3579472007375568
0.3675897271533364,-0.5736044870833981,-2.839539687530914,0.04791224478687322,-0.12645747290018058,-0.7560890921713384,3.0329731790824574,0.7680372004685976,0.8690569109763931,2.6399422647218826
-0.13894219387470463,7.178341128446378,0.08423841439575322,4.661903275665363,0.986690478747023,1.1430604787248575,-1.5123275999609627,0.8403795374595711,-0.4846678945802994,-1.251480485545621
-0.15497004903476075,5.889340550199795,1.2304428860549386,2.8886040037193252,1.1434420695087337,-0.19675507827049163,-0.7038025257475247,0.9271183549225465,-0.4390366233085038,-0.7280869341686171
0.14162174577437384,2.3175700530350376,0.40019158241492764,0.8476727391974043,0.085683324928627,-0.302884038727323,0.11133716922621632,0.7030536032083449,1.0010669904883325,0.30350029752272123
-0.043163723729846754,6.332139188928584,1.3251063073347136,3.5820962976214177,0.9799214570832289,0.5852733703265877,-1.6661042757178224,0.8033218698072356,0.9400075477006415,-0.9998134378010878
-0.5469722333523316,6.993350120196561,4.355970042500419,2.2651659413591934,0.9725614376426372,-0.29792691041414043,-2.7251181749542566,0.8312695428986984,1.027635408290983,-1.784744948883104
-0.13194041483484897,7.653562177025179,0.8401197053918678,4.290065249671691,0.9628188277342685,0.7435429057623538,-1.4846343793853303,0.9990199166453811,-0.542152494127006,-1.3432454405001835
-0.30337612047809054,1.2888690970458818,1.6528804643368749,-0.6309074723266613,0.16346225058356378,-1.2429580959758504,0.27567428944682487,0.6261008138056471,1.1303692063005266,0.4539992207216448
0.3874380053580395,5.458445027170948,-2.482406329315498,4.528213009053577,0.020937319276924313,1.5239781485340962,0.008594711903702552,0.9830754382830956,0.4333370851748023,0.10927964598836196
0.059831512237193976,7.201650093702058,0.37957831473248504,4.425039986182061,0.941458755615914,0.8506028015477513,-1.4350930503314843,1.0343879539646603,-0.2618108086973285,-1.0853855139075426
-0.03062772571608037,5.6137048750675955,0.2978742594260023,4.061351965088893,1.012961369109331,1.1542890640123995,-1.6387447404356157,0.4901727607748483,1.899896944145695,-0.7238363631526155
-0.07525500022561343,6.938924307232733,-0.08607443794538791,4.193961413596283,0.9302978235306468,0.7245922188401644,-0.7747117851342175,0.9270726708313968,-2.1211217218706704,-1.3814179038606234
-0.4390250019471231,5.003405026809753,3.155670443508523,0.9277898387114538,1.0217178269710914,-1.2422097880953327,-0.5813072179659751,0.9083305588058559,0.06218224719901466,-0.31332120867985097
-0.04158443386742127,6.182392082294454,-0.360327825394705,4.312585505191721,0.9470464673128878,1.0025785127227607,-0.850883104905144,0.8129149252075589,0.3890568468302184,-0.6240554641258341
-0.5055910630913886,4.922871906157461,3.2240948254272612,0.9992168071272493,1.0122409889287638,-1.1602752024807104,-0.8167668989696415,0.8400332486508493,-0.02384058597426341,-0.6794126450099708
-0.31117961824517953,2.3574146519103483,1.7594409339592394,-0.9594519368457636,0.09925661701843368,-1.9256903214760135,1.1152705203238973,1.1772986684008522,-0.6593201197401597,0.6262848125622422
0.36758504471525216,3.283722597283454,-3.046492653186494,3.326615403043595,0.007129418308573382,0.9663935138749308,1.0091861163282247,0.8962875409561383,0.5298351888191555,0.9161093033748984
0.3445417486323108,2.885208713031794,-3.7204852209518204,3.038963056734161,0.020921199489459173,0.7298795855074538,1.8082302434372435,0.9307877260616407,-2.0369017261967666,0.824367260994543
0.2480715143544107,5.691398842246646,-0.17899896219392886,3.5578475318147724,1.06311061575917,0.4449969358271521,-0.49099637720524486,0.9400772439224528,-1.0347916391216514,-0.6407388367646439
-0.7070855403774889,4.7025445311040945,4.839414325328762,-0.6025299030610491,1.0158969842733847,-2.316808402957927,-0.6263600288968918,0.9785301711479358,-0.7241448380609227,-0.6677955596556655
0.06718127759573236,-0.1641471554707974,-0.8838687377963871,-1.1555336996140397,-0.06068268295688553,-1.5006594366113255,2.5411062717582724,0.7657151207183888,-1.8462010743459896,1.4924912475033532
-0.28071971489728875,2.460535544802579,1.7470786670581984,-0.3216908788551187,-0.23301040227314707,-1.0600249603395417,-0.10155953863388109,0.8079382435711254,-1.2229823634536119,-0.4773694656233946
