X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88
0.007276997243767024,-8000185.084964901,1.190694752962685,0.036768332483107055,0.16911401136277218,-0.9263367573788637,1.5020878244262334e+20,147610787385.9313,62316954342.10336,147803516735.9821,-0.4318620737920842,102082651476.7523,606877311.93635,95766994737.07884,1.029077532464728,1371125.777653135,1.027085523124926,-7665.573066656136,1480277.7262627275,-688152.8682120923,254.85516848784886,0.7695756133606929,0.0070277315386058,-8.262777265453517,-404841.9342344912,-78.82449117276819,4252.9591009879,97.94501359914334,248596.03178493908,0.22017355522015447,2337131.307440235,510.831338974518,1808.7576040442023,-3949.9262142193857,-53.821116664867596,0.08501937778834633,-515.9045269106603,50.67999539555823,3490.13535335725,82.2198035910814,-0.14033108631984947,3765.857140199799,14.481048511434663,115.02823081000591,-11.682478248925998,1.0601385097427123,0.06945233414827182,-0.26395109114813775,0.7534211363218333,-13.686720859065826,25.211293016352617,46.60374319539439,-24.08114753782419,-0.006606526826365124,0.08697710527792467,17.60397910559395,-0.8065678801432583,0.3150166752287293,54.33772068946861,0.943529377889332,5.098753871781172,-6.677930023518165,-0.6474916417668682,-2.856294224969929,-1.7711372452322793,-0.03836609371501295,0.863540411278918,-0.4969366758579107,0.012084675108289516,0.9036020669451232,0.06987162622860449,-0.17709102979724198,7.741465295171189,0.9406821059320599,3.322332441598293,-0.5790835960881737,-0.07048504532492536,0.1149437151184017,0.975984282917885,5.0,2.866506125372972,-0.26901144725272963,0.9984660771879017,-1.7708603666337954,1.8643701677895128,0.06907121164116041,-0.6848918991636314,-1.0249401821409492,-1.5663166231993007
0.14985973159152238,-4559756.024698576,0.9664466890343407,0.06811035414471005,0.009882258186019711,1.052402960664956,4.8849207455197135e+19,84174078905.31265,35535834426.89779,84283993979.2335,0.796570369586047,58212016850.536285,346048000.1673812,54610493685.65394,1.005937786305669,1250429.0852025156,0.9855854681967056,-11303.225105298015,1135053.42347586,-524419.5927436502,402.3574524277546,1.0569046293093647,0.011494531026115851,-123.56663239747797,-306977.02561658726,369.72720442705827,5729.16848282445,88.38403230343614,189947.66742646313,0.14982756586293222,1785637.2421149663,-2057.1665478481314,2307.8713662232826,-497.0805865868232,-345.2982417977209,-0.011087229662448034,-2761.195800181709,608.1877016605413,5808.082263868097,138.66361324802017,-0.09662391967770499,3678.9370557209927,74.18304253073283,112.37477865276576,-54.055140187858164,0.9744872914033473,0.03729178781163642,-0.2726531568848039,0.22488113351554762,-14.589350239969427,5.610999550210198,93.02344278025005,-49.2669097585889,-0.05501323054463617,0.009043090012592424,19.502189877662587,-0.18593494039015837,-0.06243545092014853,68.12159840057248,0.9484322904803026,12.864789507850727,-33.42543835013884,0.6003573342150254,12.195902779112558,-17.01536673020724,-0.13554352498890618,0.44872601350074137,-5.829090734953267,-0.008569578699347045,1.2128326108876937,0.10148782619801348,-0.09426758520537394,4.315133521681506,1.121255535816862,6.379413396701854,-0.09733664543722131,0.508529321121406,0.1551396803993467,-1.657795184584234,5.0,0.7322718888279993,-0.2624006600757983,0.9310432075462297,-0.8752693674217144,-0.1603179395159751,0.253274034216993,-0.7141214588589827,-0.3405704899145331,-0.3113939436387797
-0.060410223158661396,-253263743.8789127,0.8771949880924245,0.03601864684726939,0.07720997106548456,-1.0383828274044333,1.5013129041995367e+23,4667209916810.253,1970357705696.425,4673299389714.194,0.4216287663638272,3227676117774.272,19191083007.900288,3027994459490.439,0.8482342305856956,1496163.5375630222,1.072606537757131,-17364.670180653895,8235536.317182184,-3919929.981931698,633.2618610553899,1.0215262331769115,0.0017330025645912917,-183.13300628166522,-2266781.0796969025,775.8760052483128,7070.154197521501,619.9580771284554,1380938.3309980563,0.029656063201382935,12981803.246656638,-4301.637953448781,3251.0517193697942,1470.7568096102586,-119.55841099655572,-0.013872154788554676,-6164.799067717443,113.9738812924771,9892.889345380787,157.17761161434888,0.16731296876864785,4048.209392341317,34.969793214168085,121.48364145817555,-41.55906491831322,0.8962664578181025,-0.023668146212041555,-0.4259113254589972,0.31871289070157127,-8.351502630547515,19.09025883853308,69.98203939022218,-36.29200179102169,-0.0221238412786086,-0.12777641392156222,14.770731884018824,0.11998000613328566,0.1172800261028682,83.73084386389911,0.940308341244937,14.836667376445028,-29.539490994829965,-1.0202175649660337,13.48639569052931,-14.615647682018864,0.005568563750651553,-1.894532142075824,-5.719506828139804,0.03887286318785777,1.002357600359194,0.3225935805300153,-0.019720536552560786,2.9638694248006914,0.9964360901428255,5.411601168914069,-1.1361595678987553,0.20376290300220815,0.15070149776555686,-1.3185022995828537,5.0,0.9360265670639182,-0.11029066056119503,0.0129929574332636,-0.10050523006567763,-1.3830844696141562,0.18922225803102127,0.5023319208082948,-0.32304889902662604,-0.5067936690001159
0.9594545358900852,-5686976.036028102,0.965310863246206,-0.0231173525266426,-0.2040399935117951,0.39165493776779897,7.595057952943178e+19,104960060386.8662,44311079094.94044,105097124614.41754,-0.15928126809636317,72586889491.61165,431513727.90719825,68096030273.8136,1.0130816403525416,6551.19782857192,0.8261909898080523,-1128.1267620993865,1237318.8227861463,-592745.4954353056,142.03987050181814,0.9756385167143748,0.09748109805342899,-43.74325264485056,-340614.2074560406,153.57367470199407,1524.3534745791019,118.22701976105459,207330.54311922324,0.010976380115083303,1948879.4595550129,-1227.8548922602272,265.3769929995485,1873.72569295302,-551.2158802373,-0.17480874601910495,-98.49288066380979,1105.9495785000263,277.8762910313077,44.63676087127416,-0.043253859229053684,339.3670016581903,67.01843510560951,27.918449874752035,-30.74180400625187,0.9971387016889437,-0.05658864134292814,-0.5687392825225753,-0.8983599751679948,-13.960300992726857,-14.662896092672423,53.04065389842439,-29.6049071270041,-0.03611263827186653,0.0021637001979477617,13.819110435030307,-0.19212101218706729,0.06713962805902161,12.676080929436555,1.0513531375352516,6.466627436809149,-25.230927504024407,-0.4806099700688671,12.622512202839767,-10.799879142366626,-0.12191707729658226,-1.1889810923147583,-4.000589832482786,0.120780483834491,1.0350840544984745,-0.06071782165061029,-0.14819242114744466,1.884578654145081,1.071993894566099,4.507843336248139,1.078855960448297,0.8015218560383225,0.3473840331556685,0.6817742583621591,5.0,-1.6274468740520598,0.21935406524626966,0.08330507309428373,1.2702840195524179,-1.3394131720016886,0.2722246123083706,0.8232446261243032,0.5330660854253751,0.976502782484158
1.0064855663172905,-5623092.09058235,1.0041722845566468,-0.00030877283183296917,-0.04988815072762475,-0.08396704439915749,7.42554419341856e+19,103782054478.53905,43813760503.89225,103917582129.03896,0.5165095632076439,71772221707.63051,426670079.8838449,67331763052.26763,0.8623824579754917,410.24882678094883,0.9323917311386555,-552.4653223070693,1228694.4268079614,-589659.2800212335,135.26522936474106,1.1970297119292155,0.004608302322536448,-41.28419835904765,-338550.2571320314,136.59706096201168,1225.3718471541222,118.01417204865609,205886.9511529455,-0.1671919207408646,1935359.2382785806,-1170.0484796144065,170.48578729073225,1973.9747417903434,-540.9913314199442,0.12088698688865133,36.02749798947321,1099.982990456587,0.5438945636078001,17.578841872141894,-0.0217668678596927,134.04588076804265,43.326701414469625,14.248728032552494,-19.193354002428062,-0.08089772970100352,-0.05721781644427683,-0.3508459299778751,-0.7066485591036724,-18.952395350431264,-10.821690632074834,32.51220595653433,-15.97463623830988,0.0328302389682964,-0.05642027122753436,12.86328937530733,0.9138690503000884,-0.05237847224772865,1.0454150936850013,0.9634495612176464,2.642800255931383,-16.603249400253304,0.48357638182490514,9.119553354128938,-4.25070065613615,-0.07390117976927044,-3.2454882975663755,-3.35733482997674,0.017852916418116333,1.0206903859145644,-0.13568215230575564,0.030495421069513112,5.521763783144014,0.8197987616623714,3.0384443718063494,-0.08564355122063672,0.1099175695475303,0.20070579278730044,1.382253164462751,5.0,-1.7320480644023435,0.2740305234049222,0.2327097049308005,1.9949267819484093,0.2592532721057604,-0.06938368109050974,1.9899166908711865,0.5727415753805161,0.9269958504443342
-0.03293057342814091,-8708.063248696486,1.208260476745324,0.0017900173428571703,-0.086206932165867,0.6251596946787689,198254387987444.53,168793214.2321541,71253985.40508157,169010529.02145302,-0.09536718945200931,116741587.38014854,689035.4331529118,109511182.4419161,0.9334527292369963,852908.4198219263,1.172300700865331,-6190.28123844137,72588.20877860411,-20058.30278126144,204.7588033439165,1.0128767746446463,0.1607711784321718,-31.64010640628038,-16034.972876458001,34.745335585541554,4087.4971592898787,10.272012027361395,12128.69800511066,-0.13494490061181466,114003.23978832614,-324.53972306901966,1455.9700095073931,-1828.5489577270691,-395.16062679848017,-0.1981307245535415,-331.15364151561147,747.7184099416664,2607.8818136741866,96.2320210513354,-0.008088925894491693,3002.4094302954127,71.81945059838694,99.58971324002094,-41.23096655408014,1.160007249532327,-0.03704157233612426,-0.2674503010019141,0.6779049347813467,-15.934766205570243,4.487475902466048,82.6534937124905,-44.24847117167026,0.07237025673268777,1.080145907179435,20.44500892300941,0.6709747193795742,0.08296655347532222,47.514505884317416,0.9979018059083227,9.344199362096166,-25.86096178428111,0.4557894487663716,7.204988473893927,-11.254323364856798,-0.1344469736727275,2.645685383437356,-4.187438635207866,-0.12906346500756688,1.0561976016150008,0.45836388685933716,-0.17809398856013897,5.765106790083622,0.880143365957327,3.6465776915422508,-0.1256232007772643,0.03154304865342538,0.3388079098972713,0.5596821230156599,5.0,0.9882219272994097,-0.4921082025747993,0.8301987357483672,-2.6120059898446257,1.0515420747771362,0.1744305024911742,-1.6775251456442912,-1.1282063166407328,-0.49256900569468715
0.006388202297427242,-7151214.0351149505,1.0498912945124752,0.13096499700722417,0.10633831804479835,1.0642014224613532,1.2004576212128504e+20,131959252482.16533,55709338472.58068,132131549879.86942,-0.9267407529293412,91258592024.0231,542523904.1510705,85612578020.35947,0.9727236573227348,274460.0762073659,1.0488633108161904,-4592.461332384442,1398538.509291401,-662698.9994897651,242.33759535293422,0.9760911909427377,-0.04423373906841415,-65.2670275334438,-382967.2509249204,209.43027905204954,3604.14106454327,133.0640506444021,234288.58687368844,0.03240985520095613,2202357.039240661,-1616.6815842102556,1051.0392932569368,1216.77393903073,-733.7591153606476,0.10099948162996174,-533.6967429215688,1447.8050624523437,1866.1815217456917,93.13984570443924,-0.06301825434930446,1793.7387717153351,84.86664260790542,74.14568337800051,-52.329056708610416,1.1230051814775601,-0.10119576075630271,-0.05884971819930013,-0.4175834669114768,-18.444727757319058,-2.5630084759024485,84.95408991938913,-42.44124807332312,0.12545392985220843,-0.05626668111860436,19.68534077918303,0.8120081611511317,-0.06200826188813402,42.179471104151226,1.0048175576559468,11.630079709791744,-31.38357140267671,0.996076096894447,12.965683624995268,-12.474352401057116,-0.08075835429115982,-1.0176538855690112,-6.9818112425308225,0.028761634235030798,1.0217055801511281,-0.025158596724271363,-0.2693995694192751,7.438666141419761,1.2670067030447199,4.302431676579729,-1.2914122007171294,0.06650213565928453,0.050737276913768586,-0.027592674011298807,5.0,0.476342941832407,-0.4382209983043101,0.9001508810524573,-1.7459049477557824,1.450579648732761,0.12572995814147175,0.05205263788098858,-1.3362469057529638,-0.19505785224781766
-0.16420712669186677,-7078671.999175689,1.1925155319713818,-0.024946126912995827,-0.06756840308105143,0.07509523447602208,1.1762404410071599e+20,130621392271.40768,55144533501.05921,130791943542.68332,-0.8910420784515033,90333373726.30063,537023360.0744474,84744600492.52147,1.0886585038840495,110457.03175343895,1.0570157141427388,-4268.7123008382305,1386104.1901502567,-658764.1203975864,207.48477340451186,1.021792681763069,0.12018126279182516,-53.48282557597095,-380222.51270695723,234.01252918954745,2595.3077505205642,120.48522528393237,232217.5135644711,0.16486003902639101,2182914.4531854764,-1537.7756738115877,849.5541788008593,1307.8104665709407,-427.25247137385173,0.04369929058050081,-1145.225662993822,803.6828818437501,2094.9468388851524,84.12038807071102,0.18332283989946907,1176.0904668054163,59.46783473769303,60.322201312974876,-38.08279625300488,0.9999818628958277,-0.01904476501720375,-0.16115889578526504,-0.4572749569089808,-12.215840181551144,-0.11352085526211926,61.60196663991144,-31.413894301159637,0.05531483652333833,0.008201007222022787,14.885532914413565,-0.8704105727974538,-0.1845539892911385,39.56435804230531,0.9838350521668844,11.457793375413903,-27.14759147233002,-0.4957809224251246,12.796431923139437,-11.13120425800399,-0.05106020061039477,-2.116755670575198,-5.694752359917183,-0.011942816128584222,0.9517319309933934,-0.05042433552450287,-0.14082042487793542,4.473981347252685,0.9169321934486961,4.1849520497058155,-1.0041632438628696,0.22307045118948668,0.2608675024714309,-0.005539205984212265,5.0,0.1257381182549062,-0.18000637117666224,-0.10005201037272352,-0.30433941301754275,-0.3107320297168295,0.127077536666784,0.6222900665690873,-0.47885166793606854,-0.06242551915125958
0.04486958568395708,-243277471.96726096,1.0149429485502082,0.0602257932566209,-0.0038672122862474945,0.9721653321828934,1.3852683787342828e+23,4483203498173.906,1892675671861.085,4489052929287.49,0.410186733356354,3100423880985.4297,18434465791.910084,2908614694392.5986,1.0007234248434476,552221.5486508519,1.0474424933013011,-7071.630334743391,8062513.4001409095,-3851590.422108873,469.6212591176913,0.8713710881313337,0.00697707508098762,-120.23647901263261,-2222573.3949773647,454.50691133136587,5974.98121060934,672.0588510193901,1352140.0429085987,-0.13473422891091696,12710785.05441779,-3520.8687175397954,1682.4839890395463,3680.4549061420394,-1449.6325848171236,0.06077295819468466,-923.4782181368058,2950.157537025835,2821.6476667446077,119.78386616255008,0.09465656879476621,2517.1576234757335,114.18744592044689,87.13287371768084,-74.11895605781469,0.9154182740840874,0.09789306655878843,-0.4875440326762528,-0.9134694133811703,-32.304187937691715,-8.797632543513556,109.7622908504661,-56.725288576562605,0.054054943121178894,0.12051829144441323,25.03021053502889,0.5521353615485176,0.11089727189779493,53.1172731167043,1.0732950737404068,17.35175326875264,-40.49975676716892,-0.1881383154915637,17.9658235137304,-18.76929768496938,-0.20953559637557495,-2.7548816108701457,-9.654295228195696,0.13521188830085948,1.1143401683779104,-0.06145538061260625,-0.05157801637317905,9.327848174076241,0.8988725680384506,5.259977574484097,-1.9182511653610426,0.01432091893812995,0.2874871033153599,-1.7298433149442336,5.0,-0.960704096794903,-0.14250106703130977,-0.0524021428037879,0.10658140860268676,1.948801999156135,0.008407905014565564,0.856154688565582,-0.33920423567992297,0.5130601980687368
0.044933043890132605,-170596816.14744353,0.9721888416956243,0.005290260278809278,0.058345744922223455,-0.04220937067459921,6.812744552517885e+22,3143984187199.8887,1327297012026.2112,3148086399664.227,0.0664901317400795,2174267757744.9507,12927660032.080318,2039755412470.923,1.0670442772997784,393787.2937825513,0.9902384732289551,-9191.446719973683,6752282.768093065,-3222895.802853742,435.1787883690651,0.7596162150338812,-0.06200101773426891,-117.34624615171425,-1860530.664043502,547.6311409294964,4841.205087118594,536.6441551879543,1132287.21965683,-0.10173690221281416,10644101.826686298,-3376.6933336521056,1753.3464250537197,2840.6664245785896,-645.8183360507513,0.020274883488836916,-3016.008192770303,1227.854368887455,4864.389136602592,133.923495053153,0.0651904222949025,2142.068404536877,89.69848447293225,83.37453843754545,-61.486961769272476,0.8854042860836958,-0.08544289004555344,-0.5698020177089177,-0.9362037337712641,-13.70648864569577,-4.615406394784688,94.21107377216748,-49.02817000824068,-0.11870550227715426,0.01899300202974228,17.99166489331317,0.8224704726785012,0.08463458361311123,59.243479696226274,1.0333815794449477,16.680875194640077,-41.877877099114926,0.2696055815555191,20.262120784646704,-19.597478787990863,-0.1804452075033017,-1.3570442743156828,-8.48034030707932,-0.13117313990134036,0.7917132902575645,-0.11124975281782072,0.0798734549652314,3.2839012742802667,1.0925319409595162,4.896376523264257,-1.4330162114189755,-0.1342594393603985,0.22294778565218898,-1.1400529306008622,5.0,-0.7830656417062062,-0.24698308667901084,0.1496873118939314,-0.3571199192959709,-1.1851417698209714,0.08775535576988401,0.2428606963303576,-0.3477714116282366,0.3672853735499891
