X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.18943639397103626,-0.239212548273125,0.3187993921366261,-2.8291505969200923,-0.009080399058314445,0.9797386473807163,-1.90906789135243,-0.9436901273540972,0.08559957066663124,-0.4777518959207528,1.845549035345504,-1.0030329322336349,0.10764222898359685,0.8949421039366088,1.430712530209461
0.471843004444215,-0.11456344185143344,0.4565010864296422,3.2006886864488138,1.0046196431149617,3.315062954404353,-1.8505811528246823,0.5232402114850051,0.10142544063784768,0.33058201778222507,1.026832843741231,-1.0123147134667316,-1.312141148088278,-0.3651886952509691,-1.11342534300706
0.07984196961172448,-0.03141638192916995,1.2707083827561179,4.965031067594486,0.05212516227498651,6.488405734736754,0.28655213699918886,1.9846086055250032,4.7103222922927115,0.9518853836611527,0.530219660340831,0.08619301686033892,0.2619248093588705,-1.775265902774068,0.8540462048672646
-0.2020559941500648,-0.041761899301274635,1.9857841746157752,-3.874852278054747,0.21701399963764945,2.877146154743535,-4.95117991758339,-1.5401245367343095,0.032124626477228205,-0.8393642798971921,-0.42116228230254676,-2.473089990476343,0.5392741072136853,1.7120555924127367,-0.161805667205788
1.247479990293933,0.1700949472686919,-1.4150988824013415,0.31114527367818645,-0.02607724893836398,3.436775196447661,-0.9775314833100976,0.3354094140693492,-0.023762905691274552,0.19674578176903906,-0.7030174072190593,-0.4843687530502241,-2.4382389646436016,-0.40975617528747277,2.433898083284119
0.9427854096215347,0.05620114684471154,3.162105382381231,3.6191267339534168,0.03397251461812633,10.576295852308897,-3.3782869716829724,2.4031676186484168,4.431707777306158,1.3675948530368933,-0.9501064120800284,-1.8297396255597422,-0.36402041335897506,-2.274639305631832,0.9123569773486868
0.19389549198423903,-0.026168483359321967,0.21223395761222866,1.042230943751824,-0.047505325212051384,2.5081114056925955,2.3042711527413426,0.4450181546972559,4.6147316540847365,0.2500859338457282,0.317251044401052,1.1150357922219682,2.0429440015995293,-0.37640386013824423,2.184406576754831
0.8092903407416544,-0.11331743134279823,-0.09993402920285413,1.0472071998520152,0.05383817335724777,2.3485258679168934,-1.2260492465682264,-0.058444490888506145,0.21574697018272546,-0.00786173306149922,-1.2270481974619143,-0.6205115233647237,-0.78631296347807,0.002098668835198227,-0.364019959163598
0.7684794618395121,-0.1479496873662744,-0.6527789681220236,0.967880516415343,0.1721125588575492,1.4865921169689102,-1.1164798665302007,-0.536022019986132,0.0425757183180228,-0.2712404213985972,-0.405307041904286,-0.5268198336721273,-0.822843539779773,0.5859623540778824,-0.15588495247499923
0.6352036801361285,-0.12542721678355767,0.003667012620709807,3.2942525567802843,-0.11673605032939623,3.7516960500881464,-0.15659369116153038,1.5030018210757057,0.5845287568061786,0.8926597540786191,-0.576932455683563,-0.180625692922586,-1.595168596294498,-1.3810551800103603,0.32648075630689405
0.1390612738809743,0.04279717424768997,2.6749367262339323,9.016942483432283,0.2077040701314964,13.837887623806097,-1.6572879188734448,2.2849869895257617,9.28128355652753,1.2282316997405853,0.30705921787580237,-0.8754528295626269,1.1154561076679237,-2.3405395274094207,0.3821611292231748
0.31652570980039385,-0.1495159093776398,0.44721599682544977,1.9890459004910415,0.00028654671220673195,0.7700299374513541,0.9642381216808942,0.33713364013705216,1.629097338882779,0.07426694701503528,1.0109696732486928,0.37914031325616365,0.6738336887653088,-0.23252191261580657,-0.1747717273941156
