X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2970408.7886169697,-12606.931124503279,-0.9967918579047845,0.9255868927680465,-1118264.2600879793,-66528.23891526983,-0.14410270314118245,798.9684855993069,3526.774859107362,1012974.0425248864,-9520416.871129973,23078.46188600399,6497642.936761984,-0.45447671778508586,-4467.215987715728,-8703.953733930402,3694727.0224595726,-226.84023933956547,11.66382885458618,-4559.509466945831,230.1056038911012,0.00250084867388472,-102.75720412534987,-3554.58276526498,507.13774942293156,-0.9910197477300118,19.80640591510518,-3027.467624912106,-1795.1460474128671,-0.9151352891091274,0.6567688058155446,-255.94632013586332,52.353817342034375,-153.66330673653064,-70.12507106271761,1.7388627188203292,1852.4199411213913,30.195501393870753,-0.8548552093342757,-0.9694905345785249,-38.512935567297404,11.037096722994479,-79.00626365180503,0.6575037257155122,10.524289020710036,96.68588495136271,0.9712956331064014,12.953385131556823,-0.1102323126037468,43.14629455688739,11.119703665156765,0.7505179362000797,0.11335853605075323,1.5252195944949767,23.249256507006695,-6.053335935955082,-0.1511795358500648,14.371393410440369,0.15667989334182816,-1.5509842935094273,-0.950316148115685,-2.4073650121045667,1.4724324503936783,2.36072822884163,0.4568163889843601
67740.93337186768,-2031.0451540967904,0.3664538132601462,0.21601012188858226,-26524.389019418682,-1490.3744996500147,-1.1173088922665126,137.52134144519036,476.4892719071137,24965.128987413384,-218783.53147679247,3549.0837645475203,150267.29808992412,-0.8568132123604911,-703.1992325334566,-1352.9508022265884,85263.10789340541,-33.72625167534936,15.363387073595774,-669.1646725554598,34.46166995123113,-0.0036283043502135836,-16.215771773034174,-518.3194584795424,119.41925576278038,-0.9356913281923214,-6.2146720426194415,-456.47935387103985,-247.24476871467357,1.0589973935218908,-0.7234596025865265,-0.958881618277288,-20.98237487846964,-16.73141767943637,15.223926478438205,0.4798045725949676,280.04221595642537,5.113245095584642,-0.5115918403686763,0.2166771873348847,-0.9124837384032947,-8.436977402742434,-11.259211982102816,-0.06303259590860877,22.650669177745694,10.07341526235602,1.107847565709708,-7.56421031780773,0.015450427176250817,4.860771789472497,-7.795976541025934,0.9613279534775181,0.7933955766135704,-2.3765165780026622,2.343402070085954,6.466618551374406,0.9587367822467471,1.4183835478094147,0.523648088631442,2.8039650231823496,1.4616603117074949,0.36815577159003077,-0.05399695009264356,-0.32309605685646264,0.63605245248341
157.18515976785204,168.50928132489838,-0.8365989141943839,0.8597199477663997,-193.4288238222858,0.6067795572358758,0.110226803684469,-20.81456196326533,92.12782102474279,252.83901773255675,-280.99674404911275,17.532520583389065,303.11929592438935,-0.3518565167207734,-36.630328909383245,24.838273968625746,159.6176277606159,-2.246061054985845,11.900200685221199,-56.02391834900659,5.5701316262025244,-0.015350660457295766,1.6260460148201015,-101.44157821819006,-53.15239509685261,-0.820033475921605,9.424469131648088,-29.9272162221529,-58.621359139310925,-0.929260337116073,0.5785490133680423,-69.53124061765338,19.821789541529963,-36.18492635035925,-22.0582127074435,0.5467845940904545,48.66943199461718,7.798682013290034,-0.23789632699487434,-0.5751715104656283,-8.084364052007935,3.530633870562834,-16.13123973047115,0.203357932823247,-2.8812118546986554,23.229610354491907,0.2193918199740358,4.69420556330067,0.025802686573475467,10.165794522579805,4.6305620382042045,0.8954192293724701,0.7494692563144206,1.4246817115993857,5.67632603709009,-4.3594491842216705,-0.07987578602940548,3.421632855100117,0.7561033518066864,-1.5237897153570654,-0.7741455369139181,-0.36754997771373343,-0.4913864536024924,0.501988939059607,-0.3027225134142032
5227084.270560086,-17738.18841684031,0.9380774358243279,-0.9581483976734293,-1964051.5746581631,-117170.65294800926,-0.4544478444937146,1169.3941224456735,4326.240552790591,1775916.9049046673,-16749218.22276264,31053.951993766757,11427940.481283639,-0.22646521422278487,-5956.023224632572,-11842.465232041983,6498739.011659702,-293.72636114776657,8.112667511914246,-5906.630783570385,294.7111154295152,0.0004905617226103105,-142.29858394310924,-4403.744017519758,950.5964432689574,-0.04258278511267535,-16.372435129593153,-3975.4848169170614,-2185.4993401596985,-0.3904951102030362,0.8768469087417126,-49.54414114808423,-43.356935242959025,-71.66432771050384,23.263994743650013,1.2168395710066682,2344.6711831503026,17.542842441518065,0.11205564566810791,-0.7992454656775454,-9.721725276927689,-18.15902076946145,-44.85402900935799,-0.32419804918129425,55.4562814179915,41.714126073465216,0.027437486050158683,-15.58159636649043,-0.013413880482853385,19.23344845856633,-17.783084193947992,1.0466935178955166,0.8771433872586483,-6.853089325227682,9.846460705476591,16.42324708574992,1.1061963749157238,6.884681886491685,-0.05396242732465333,7.257883348715663,3.960174840765098,-0.5324711530543476,0.3092828989015288,0.5728149825228832,2.4134137487593645
42385834.08125742,-50513.8323388415,-0.23372885571283036,-0.19697388813587907,-15871696.00237399,-951544.1961697529,-0.9488175374377052,3294.777563438196,12369.214760543191,14300946.39756194,-135727363.4104372,88319.82679077685,92556093.6068805,0.3124513958718791,-16814.0592171975,-33680.57724921901,52642741.25795565,-830.4565129850088,-45.27388510088411,-16811.0545430858,829.7887403553375,-0.09823996588588645,-404.34330853875997,-12369.23520088664,2671.0510779078563,-0.24555328130226148,-9.82936958877144,-11264.606711867436,-6193.388415291391,-0.6102244360948145,-0.25236820088213485,-143.57582870164939,-48.47034022063809,-146.04718630132734,21.522237271469162,2.201421474240965,6593.167681453283,33.33833314262732,0.07813919326157384,0.5203271938765788,-23.94155933287832,-25.29746944321559,-85.94754037243604,-0.5145409708666729,83.15100552741319,86.46967826807568,0.0982833548371578,-23.62219497284395,-0.14918561827591348,38.719736764286026,-25.40892193213074,0.9534041589139399,0.39632624850789555,-8.086904592979781,20.53554465279893,20.287918959785145,1.0480276347533397,15.285370182487323,0.03418611045577015,8.824563191616463,4.762030484992478,-0.3108668982537167,-1.1454792769626083,0.20502940239066483,2.6630711567969283
328906920.2277765,-139240.75690633932,0.5404222306510307,-0.9726664979385556,-123016695.16941006,-7387595.982867146,0.9053563888741029,8952.027446274147,35026.132966694386,110707107.05207781,-1052976105.4719888,245165.06136182018,717918694.7154462,0.800273735828043,-46548.55821306818,-93308.87608190937,408350404.6714451,-2323.1511268633344,-236.99190514876608,-47014.3413786055,2310.0757270145323,-0.04013753476551602,-1115.730134351215,-34613.27210918243,6990.628204068035,-1.0672422903362615,84.30612094406835,-31355.160788183315,-17487.743433442345,0.6241607149371363,0.26971977152923554,-817.6309099365515,160.77129569632143,-492.16337666323295,-197.1267509099344,5.900980724187623,18393.516537716296,99.31406458147084,0.07371360501694435,-0.7533779696922805,-110.99543928877632,27.27939401198514,-248.88489130225364,2.40032508939681,34.253949805583034,307.32643934394804,0.08987342649103382,26.715178899980863,0.10237298487548821,135.43810357091766,26.685905294385396,1.0392302186910092,0.9451946411867346,8.401909669318764,74.42688719759997,-23.74836294134346,0.061733043626392314,50.931783851696444,1.0194346134223127,-9.048680920035027,-4.899247132327073,-2.0388801180329263,-1.979084304193443,1.984589919987006,-1.7498200452466364
2547.1457901472336,-68.57046880434825,0.9472526020535246,-1.0449598324995861,-1287.9889744185327,-48.14668192944484,1.0455382937162485,-8.186527478201457,193.1511486136635,1402.1930414705575,-8140.2171769686,527.7942454363273,5828.207829806711,-0.8378453558937332,-135.68336172633784,-160.91429656281377,3270.649452620517,-7.223562099996619,13.584893817805922,-168.00891720728458,11.24303471909081,-0.14815450877862754,0.0934034420574709,-200.42604117445075,-56.455931728074226,-0.6432524167953276,11.955834293221193,-100.13916927144159,-107.23514127381634,-0.22844309403182145,-1.0326399234947456,-88.65182547794903,25.940079433910796,-47.38768759885277,-28.420743014859088,0.6064350095192991,93.6377578539841,9.698368523788965,-1.0214350864838921,-0.896849660436309,-11.795165671423087,5.952328601926082,-22.24044553185401,0.4128190526293781,-3.2554412543280193,30.54357036840899,0.31958849917130866,6.522684651980437,0.04702065872947139,13.587366911244569,6.258495287911419,0.9708083952142352,0.41361391216927945,1.605811426593526,7.274497343509972,-4.788949497168232,-0.05978897159825434,4.436063580553646,0.5416528622778986,-1.6546118592913202,-0.8862723010129425,-0.7319508317720049,-0.00900671159068603,0.6628409721546294,-0.20142493114754179
23456.77746667072,-1118.095103262017,-0.607739602543931,0.868799976335378,-9502.933737945661,-507.40810032572796,-0.03798092271747624,79.22066683194203,287.41327865980054,9212.950995016517,-76140.32908939043,2034.710091515391,52595.974983582215,-0.2243780398647494,-421.7469602677827,-766.4882410631899,29789.52883226591,-20.524299682820846,13.231279605764843,-396.3641284454768,21.210267059024744,-0.030731179180723774,-9.001107649744036,-329.31368014585087,61.209248408416954,-0.4191027087523384,-4.210389246711264,-270.33147290636447,-158.91317230670165,0.5306570830536887,0.7436146623290063,-18.799725169686734,-9.351486286346116,-21.171812208129055,6.876779808748245,0.3814695080750292,179.94513471979795,5.531684150923936,0.009323996690331585,0.03399626632740696,-3.9205746215823223,-4.954816697441896,-12.168526612173633,-0.10380910931253678,15.827627731482574,13.866911378817623,0.41687707613064917,-4.667962833109838,-0.06006462046885228,6.447042969831746,-3.7145324638582333,0.9833962397306215,0.9292132658773964,-1.0599794370694982,3.9202016798775374,3.056065646084053,0.9620010491603854,1.0544342294765259,1.3854035745402828,1.1259099366782377,0.5112106285366396,1.4667249399672622,0.8187530233484116,-1.188109862686235,-0.3426253257624926
383.8685017896441,386.36370441392046,0.9472542417880767,-0.4260425507576398,-145.5042148098855,-4.69932372914076,0.93370124866707,-32.424128029211005,39.50714601951676,83.08474407339946,-782.8961320568063,-360.10209915619487,516.4962317236533,0.9443388220042458,41.978978840076884,170.8472333403209,305.158687125793,0.6549194078361069,7.812424815448486,15.730664603985328,2.7151937163341655,0.19123314477021813,2.7169813322607728,-41.82929067977561,-65.34562260847777,-0.8851256541023886,10.838607403174983,20.509266777131614,-29.318829027888338,0.9080205416026271,0.9389066314840544,-68.76751606100663,24.45203848167026,-32.95640101964586,-23.151786171495043,0.36441870346777,15.921917940586695,6.791317838978372,-0.756018176602369,-1.0117109606338963,-7.7952077892076765,5.194618137952883,-13.965166599948855,0.2952751967459767,-6.891189559391751,21.825630181497544,0.15327489309633652,5.550687072374382,0.0659185881574713,9.445644680738202,5.92838019734299,0.9899190663425865,0.6194339228630658,2.159374109756636,5.226450178734595,-5.918317184518153,-0.1518012390490477,3.0617935020631895,0.9200101087841042,-2.170805376700776,-1.1891751755173152,-0.16264239143439707,-0.6559815882416918,0.06774115580406095,-0.592096533686412
225.95047104260595,-125.23933365172793,0.7468742068170967,-1.001811628761354,-167.85070985770247,-2.681874628133827,-0.8220855111182506,9.712957562092464,30.12690467258062,233.07176662164596,-837.0850193511841,237.45701116672663,655.177657181035,1.0801855989173708,-53.87354322435034,-90.26404981189891,354.49360405269385,-2.1671752016469976,3.0937040744026216,-44.709905040169616,2.568986825655221,0.16928096748682134,-1.075168747255615,-38.59342439412497,6.396224371833741,-0.4108434019076078,-3.442093511225822,-33.95737934972878,-17.367516786068265,0.7698260909873254,0.32141982028305605,1.380343610155755,-8.789878357219672,-3.3617342758450777,1.6289202787342745,0.20665793893650244,23.58136014814802,1.658597136220049,1.066777111525585,1.0772033385843613,0.5536355162284394,-2.6334336231828277,-1.6437057054401798,-0.08282502360955782,6.464397393355216,2.1468541820729374,0.8855978069753511,-0.4938224367991733,-0.156613450475131,1.3948795590142715,-1.2372831175003975,1.0867070014223863,0.965485539168423,-1.0283674559944498,0.2715792038662944,2.3809511314152236,0.9303394300612859,0.18098129197505095,0.16692984846712183,1.2212533836761226,0.5942079730182199,-0.4067065529674365,0.29963131321346753,0.3812720337761774,0.5704378733598683
13.508879689136254,-38.37244566192176,0.6194000558600617,-0.7015253608438067,0.35230333494902344,-0.44696180553250037,0.6716380158384334,2.766755566037403,-13.127619675535984,-8.876539109582037,-91.1800417935335,24.179260878177192,61.33421939078094,-1.0315763276052397,-1.3454478474603437,-9.658088805267658,33.71487471033756,-0.017914088451893295,0.14907009415933925,3.988461650414703,0.16505951025081605,-0.047997424193962655,-0.22001222811899362,12.282894577405504,14.012902619195476,0.3561859359988102,3.139927588975214,4.959199346587096,6.811281541677799,0.9154128319895954,-0.3641158659522166,7.062522104594105,-3.7994554630423694,2.479852321685427,9.30702452945599,0.11513118602505752,2.027590278175068,0.33067883651954094,-0.3141199632949153,1.0180117372893398,0.574999904151788,-2.5137467490554544,1.7679576835357962,-0.018927927351255827,4.313622402675582,-0.7262714064440198,0.0953918957316128,-3.7255566942040472,0.11136332201374195,-0.845700599659567,-2.547911336659939,0.0746911774797077,0.17660005757367736,0.4297142501076475,0.42979476103215886,-0.7840210591685355,1.1170216683155734,0.1311492030666879,1.613762948546366,-0.40701719315182017,-0.19665454348042546,1.3255272090768289,-1.04259206555844,-1.3029349920931779,-0.5975874629322762
32.29262876743589,65.06130474491708,0.839481821244702,0.30633488217450694,7.8618507438688585,-0.5350438137149905,1.0408956717794278,0.5905427772831063,-10.21926496716104,-20.381882950973363,-38.571170976597664,-84.60276682063486,18.218656580977378,0.9909398667512567,7.365315654020647,37.09950866563354,15.93027798648862,-0.2506152799374529,2.0454379889877643,12.758440632263813,-0.15163214597565922,-0.11381856565205949,0.27474619690350494,7.221887855629142,-3.768153672916052,-0.7814943994221485,0.7849637863690568,9.473135475634574,1.437250107945418,0.946651195019188,1.1088716018663463,-5.346763197984321,-0.11981763655893411,-2.88815619330215,0.8724537235342156,0.03520407350996918,1.62015371050411,1.094108997364539,0.5483162961605362,0.7331564105261424,-1.0515141103141397,-1.3637268581400628,-0.3404574236284506,-0.19328392654220233,1.5539685357205906,2.791837157207007,0.33252737394075454,-0.5085349479736289,-0.06614204858691855,1.2761850081649126,0.05174855845032397,1.099452211439377,0.681228186284014,0.23696082045116362,0.8319827495166219,-1.0188098737768976,1.1238174677993285,0.004783123769869516,1.2157359054684587,-0.534710914379241,-0.20569396948236698,0.8624891928278295,-0.07459263533327921,-0.6840689031760167,-0.4379165808049988
122827.5143979923,-2686.6844836976875,-1.0723645577705667,1.0296599951525138,-47543.92894236053,-2716.992887524705,0.9432673691584493,184.88343905773567,660.8292340607114,44255.431804592765,-395751.3517296732,4762.901141669186,271300.0051675232,0.4090376362418611,-938.9785620006986,-1812.291578605801,154040.6966774639,-45.88717699732091,12.585345609061635,-910.590120127868,47.370803838743555,0.08338628452968427,-21.56289022574603,-715.043879605007,144.17444667275691,0.8327064070786508,-11.805664421474887,-619.7142802867806,-344.41832819787084,0.7124415921949608,0.7157821818438431,-13.913870756429942,-18.69973130010182,-26.02233128977362,9.456091056009363,0.49458710678107715,377.1146500178213,5.94822217242332,-0.3406415053635372,-0.3391281242475376,-4.707315408249546,-6.473541364957652,-17.337390725879878,-0.230107530105655,23.178797912503768,16.15566081134209,0.8647014178079788,-5.132796869375655,0.0035720962037866775,8.037831976085267,-5.679992338094165,1.043133881276394,0.5986113900282272,-2.9615263750775465,3.745187266056176,7.615005430529228,1.0292194780651256,1.1798065011835042,0.16261041413020275,3.2239537325396426,1.738145020393,0.11825057197228117,1.9895762667033856,-0.11642527387043651,0.771470635354402
20866.561182544316,-1143.1322484366337,0.998806684889912,0.018702402721719157,-8468.208020908189,-451.23052002670795,-0.8209755621744027,79.85597230890068,249.43412119305466,8236.787597718567,-67885.8914821817,1968.420924819731,46908.449216103734,-0.725260353807607,-398.46945266467696,-754.1960802097452,26558.783011969546,-18.588989771814752,14.239247178402582,-364.87928855937645,18.748428068307568,0.028008810748015672,-9.065560250795555,-284.59745624194034,76.4775026321159,-0.9561173275901859,-4.304715865454931,-251.40303652473068,-133.0298192289302,-0.6877749460632995,-0.6541230229420932,5.832507150547592,-16.618235275190756,-10.197264425224436,15.38184267038673,0.4769638445710569,158.16574875940057,4.034323999418864,-1.2710352038273394,0.4941215275184306,0.9444865121047059,-7.66913511985406,-6.8189158773894105,-0.1248356102734215,18.27388280658281,5.932381301338789,1.0570288317225398,-6.67150231542638,-0.03389048117131096,2.8228906789393844,-6.66138200230996,1.0603208774387247,0.8875577792585161,-1.871287879664934,1.3398830453395423,5.103297289364729,0.9860030022731979,1.0079191625444879,0.5426747944382228,2.0950644759628623,1.1643039599009237,0.602232441679144,-0.35132905401350967,-0.6019018633687298,0.4007452789062834
2307.403528371069,-162.19397745097365,-0.9376079248995175,0.8121737797133541,-1160.8622465084973,-43.63941210974175,0.9676523694221884,1.8381739456363766,160.88199362790812,1274.5408266416393,-7492.512380551047,566.6982487552585,5368.742534486941,-0.25761259516547397,-131.96886649438235,-190.76767019906214,3011.853614231915,-7.045925542512498,8.966033321004936,-154.8143526682781,9.43362099902962,0.15543761222523186,-0.9490908857695655,-170.5789591410424,-34.31433499064841,0.6283750290413567,3.6647073765341065,-96.35559256332559,-89.68554280094189,-0.9373693503257717,-0.861305454024533,-59.57052414893774,12.222133712142504,-34.355217000063504,-21.14347056030806,0.2942753488771487,82.02119321746763,6.745680642147177,0.9109704431774245,-0.37229953359987167,-9.04228196046696,4.47437739922273,-17.40394731956733,0.41435971645570874,0.44903760570934054,22.68762050336494,0.8253676247618811,6.1193926623299735,0.09823923319786343,10.556073476854285,5.198628993616149,0.947319075810164,0.7685394306582265,0.2253051508043809,5.399974410937209,-1.5104974985385242,1.237475942145144,2.5640400559755556,0.3177316545697362,-0.21015255581999806,-0.1032954034999779,-0.7699990068654187,1.5247958606099874,0.8405008681335231,0.36843873485579076
