X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-1.0070547657951736,-0.44459262109728226,-1.383787664141874,1.0368809055305555,-0.04201264101079301,0.19974695327997066,-0.48227238637585734,0.37137082282623,0.9955480788457929,-0.06836165922545322,1.4413136889694318,1.113067623393719
-0.8243386928769421,-1.228478340282322,0.6399941812965226,1.05380216025772,-0.17083415344715736,-0.012472405980793064,0.5200380125378822,0.7379154230289068,1.1125992793101773,0.21108372679744147,0.9433012688358247,0.2400885402604769
-0.40984959572791874,-1.3929513150014956,1.7395385184217984,0.9135148320454932,-0.2167114934119838,0.03463897453593104,0.9429496651491818,0.9551072849052625,1.0681090170706562,0.9063506293341957,0.6237129919954,-0.3191906321613769
1.6095054380436684,-0.9385398504657589,3.4004551862650296,-0.15190787119270222,0.17051406511377198,0.13786171235054157,1.4321592824775407,1.5709600591581059,1.0507129143942215,0.016167665324368908,0.7461118157019733,-2.1094817012578932
-2.292586175792487,-1.8465240516014387,2.102003441630261,-0.2408791898609929,0.010945555455116607,-0.04519102368435142,1.3373211126233904,0.7093233460664083,1.0101158096447604,0.49979712745498195,-0.13768641998779374,-0.09139236388701287
-0.6566100059856451,-1.1611636746297096,1.1475968531004583,0.8879150455541486,-0.20958260628135594,-0.159263258775216,0.7235131356425618,0.8138249742419188,0.9213777467235346,0.49822035059285485,0.6668112084438821,-0.15176604475940694
-3.043958602988127,-2.265260549434577,4.20390605024699,0.11576937776535706,-0.4130234072674772,-0.024116511192685864,2.483211980088939,1.3040032261024725,1.0018286977411135,1.4603976204154239,-0.3654924612655702,-0.6089944910041606
0.34001052280064514,-0.8077124285489465,1.2419337279967964,0.8838456087401165,-0.1945648509079504,0.019196317380231476,0.5177807916824751,0.9222551385044687,1.059477108032232,0.9914540005743109,1.0710885732985829,-0.348284771712026
-2.2993538069542705,-1.0023539083839816,4.561394224323651,0.05929926880973327,-0.09254922163727314,0.08245472970992743,2.5745018310029333,1.2598264461940403,-0.01535573047249307,-0.8722046049482541,-0.984472275140168,-1.031653257979037
-0.2819992518387067,1.1601717756375687,1.1478800908931508,-0.04253074234314309,-0.025179170888410957,-0.08481229782944319,0.6388763492835718,0.9950378199102979,0.07644236864455108,-1.7723169045345608,1.0874541178270662,-0.41466801928512004
-2.2275770170895934,-2.299152594903032,3.4924321384252166,-0.05581834417209222,-0.39937726226505005,-0.12460491753261915,1.9922986396477982,1.0557351017999281,1.0234348389748904,0.6960948193310549,-0.2829415770966628,-0.6302852823864822
-4.008170903776092,-1.852630974302475,1.3499491594839481,0.09091109515094362,-0.04986773335748835,-0.06752393407681462,1.1857356217184998,0.5096512278651285,0.8906125267779396,-0.14612254978709627,-0.2870325523862766,1.0195688899810187
