X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.02283343835039206,0.847084876165145,-0.09214980939649632,-5.6508357746552145,0.28335419734504846,-0.551844768387301,-0.15523827195399198,0.16090537909200675,0.4785018516519157,5.0,1.0659066795547374
-0.04963216531741586,1.0204628958270114,-0.2560526334090845,-5.402408885958789,0.19240458116920445,-0.5697709152572,0.011956350039844958,-0.1253932124980543,0.5340561901612395,5.0,1.1426781058764555
-0.34661136922852265,1.1306695143019887,-0.2590464619137243,-7.788772122547128,0.36719692050587727,-0.3780426327193077,0.03524129744548891,-0.03505146568629924,-0.9068748912278107,5.0,-0.07645703750059284
-0.30545445965172735,1.0090393516274963,-0.23728872017059255,-7.652504547762864,0.30659342729676353,-0.5736249319924812,0.05870285522626621,-0.08519691870758636,-0.7698305974408521,5.0,-0.08316867906679672
-0.19180912428965058,1.0609792067533952,-0.23605888621927462,-8.074419914754866,0.4505820258784847,-0.5203048122529007,-0.013250100351985363,0.20743783134162183,-1.0435953119801864,5.0,-0.7766982398571537
0.047239833229061334,1.1538327535745652,-0.14640354366231445,-7.645892633218357,0.22945720180913382,-0.45549000743638224,0.024611681420910803,0.08374618091716425,-0.9431269413735578,5.0,-0.40086135091226244
-0.35599199560581934,1.0313722051346845,-0.15124337738535926,-7.907874300966328,0.4530455119068062,-0.5751949351063321,-0.13264203086328008,-0.15755373329794473,-0.758754325217316,5.0,-0.6360023385154916
-0.5904312840857004,1.0466494748712507,-0.14756860214662718,-6.930017242307739,0.5746437323871587,-0.5083362923290035,-0.03798162730397634,-0.1518455649619824,-0.01600983955160981,5.0,0.6545666401555458
0.3043187354783939,1.2107723287115282,-0.002413368881348993,-5.317614295515126,0.3213271611533819,-0.5197338175159099,0.02474246709088224,1.0375547489678136,0.917677254304929,5.0,-2.700075099646174
-0.12024546326810046,1.0173899072310806,-0.12540519247611623,-6.884715231788949,0.33477231883537395,-0.639148258087401,-0.103641188811834,-0.27137223574517455,-0.3203883877082728,5.0,0.38281894635798525
-0.10218016011680717,0.9585705157073048,-0.20871299137535515,-6.226916244489323,0.19327965459305407,-0.6353053179447956,-0.19992023457164088,0.03733703361538343,-0.061617627511905845,5.0,0.6522164112303782
-0.2570778839070669,0.9466810235096015,-0.10657578882318891,-7.028602233884879,0.2290649308285359,-0.6067382426397502,0.006378110519600785,0.03550985375442749,-0.5253361501595889,5.0,0.16808626293325696
-0.3895845388929041,1.145279738487337,-0.10531564938556079,-6.570688276374488,0.4206800350040715,-0.5730166929716255,0.045495236319448504,-0.018187216364097352,0.04939109366308993,5.0,0.6783485226184182
-0.3216469428645846,0.9909921119088696,-0.13337926801679123,-8.032393824404698,0.3466192655821865,-0.5745558857690839,0.04616325816237697,0.10247791185506815,-1.0547196296661545,5.0,-0.11535263040233874
-0.14277352974941418,1.0995598536931106,-0.12596543040361743,-7.935548460167933,0.2709748002982304,-0.38967242000332053,-0.05621446434506465,0.07436662863384445,-0.9936954509086086,5.0,-0.2731332280464197
-0.06979364464238799,0.8982663406751185,-0.042696324850845124,-7.148963152714079,0.21349723406118087,-0.403397872281009,-0.1025212175492578,0.011306772948104294,-0.6228817193642304,5.0,0.39658059226877174
-0.2276375158310372,1.0218929802444454,-0.127295020760662,-5.8603786172660985,0.30946475385688155,-0.45924042672608967,0.01445227396435473,0.04666995222936041,0.3270316520006578,5.0,0.944904107040835
-0.23389183723981335,1.0202759939470978,-0.04584489496292178,-7.744946819408486,0.37422213145528954,-0.5317158616610898,-0.1529199258662667,-0.10647018266892985,-0.7358857587348688,5.0,0.08877374997039782
-0.7020844430012978,1.0793123373146725,-0.042702470496577105,-8.16900388784058,0.566048774727173,-0.4915847561863486,0.10117480391742745,-0.07419024851194442,-0.7926767390298771,5.0,-0.064058608881763
-0.12429457848951102,0.9711864733677184,-0.130579458466991,-6.013507184531164,0.399779642961262,-0.35074822678592465,0.07118702299936847,0.2721840259435767,0.46718765274057816,5.0,-1.7942823408063313
-0.0006585119887639462,0.9655855543366028,-0.20652619031545008,-5.003957835456478,0.24743517716460042,-0.30424436855774684,0.009154537232868552,0.011627576813344191,0.9648115533683533,5.0,1.8032345149996571
-0.3342093705994703,1.0407676104497876,-0.20827655891443903,-6.933406447091501,0.356453370162847,-0.6041528372224518,0.0012935443570358945,-0.10635452355815674,-0.29920377827211675,5.0,0.46805626657059946
-0.3554724423233662,1.0900057607090146,-0.17000911196120677,-7.698676147044232,0.46952130662133407,-0.5319398885890845,-0.2154907375450995,-0.07169834799598035,-0.6757121033725948,5.0,-0.833775435035431
0.08560781373599254,0.9079196281466726,-0.0588076314713899,-4.676498654898939,0.10049931680345114,-0.42426509066746587,0.007253647996283936,0.010037341443717668,0.9933096123766003,5.0,1.5400242690228225
-0.014343179244381742,1.0885778134727613,-0.07866195619650355,-7.88014953404146,0.17846310914555907,-0.5323168981852264,-0.0742292228122935,-0.13242823431925516,-1.0623905663287114,5.0,-0.3125713230886533
-0.18949331018530968,0.9540324916236917,-0.13216205534852743,-7.576277585317003,0.34631317601019695,-0.3207785352550835,0.11349832560038914,-0.025436450877077146,-0.644370386642834,5.0,-0.975695670776307
