X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80
0.26455471943293585,1.1096490369875243,-182.72586677452907,-0.15509990939625706,0.027702094128175092,38.07575496187954,0.050742402200835535,-1.2531440895017203,11.28895691613164,2378.7073977773007,-8.134596344887465,-27.419522748063933,-19.24850363944444,21.89775956254003,-58.84106513818876,24.852921277596387,-7.182385243469038,11.6654896194475,-12.421889137493219,4.904010320888808,42.52632800199947,5.209649894040206,-0.01191664544034736,-0.05202287841021709,0.35678080248614097,-0.6729397078327923,10.694101216241233,0.26579610887744715,12.406763685687169,-5.357096211828033,2.1440970718096035,1.6113733402092607,0.40146217979804555,-3.7461545821926188,1.4601339517764944,-6.540650815946423,-4.505376721322834,0.2005269334213032,4.400848461515534,0.7784180281025446,4.3080333509802315,0.35013368304567616,-0.17066199426725082,0.15095082951900565,0.9169250263200067,-3.369050196457249,-1.5535584697581242,-1.4394860539809216,0.32995381936212337,-0.9427425312381914,0.12083616847371988,0.49555410773345077,1.0629530113297196,0.1405047230611199,1.0113731661870502,1.0500533976655169,0.63687052217999,0.26277876934766775,0.7621527785628199,0.7129463549665883,-0.7002991951696964,0.9062664548047779,-0.5475815858294607,0.49758712392166715,-0.04146840313488302,-0.6566290532571251,0.12853788352140733,0.1890825308349262,-0.017472672009177487,-0.2313812141473881,-0.14813320116639828,0.33193328743955136,0.5942374483801169,0.10646824021963729,-0.4066900265407158,-0.06476579577494403,0.12330779713682369,-0.2749955131888589,-0.22848060666557896,0.12215763601757504,-0.6670545557783494
2363086.528217864,-0.09401403221943859,-251332258280896.38,-0.1771527171713076,2841846459718997.5,155350299.62324804,-0.059941446670024906,-281388.919292946,334715399.8396242,2588623440284943.5,-27528.567832375284,-279374565.0103588,-34175.88547110558,5704.220653464279,-15156.098126434874,2233.048998333866,-179893724.5043672,-14503.30055384366,-10954.412539097086,167719043.7129798,160.65809340119748,15614.939414188751,0.15695619547780337,0.6202409356575287,-1.4269499324890875,0.9904011111391247,5633.059568857313,-0.12457887685164735,13301.858115308865,21.949724532016916,18769.11156336443,15.314803468472073,0.1359322399986265,207.1167363315014,11053.486830425642,-52.1817727670897,65.6957706929414,0.7592146856067163,-4.235002119179595,-136.21351849306745,89.10065940438452,-0.6611990522746642,-1.881643444948925,-71.95884684703645,0.03951179372333166,-54.77060733674678,12.300792608666175,11.0513956816524,71.3024824538959,-0.06972866617845504,0.10967693065127126,128.3046345492082,12.449300545058291,2.8507321118389544,-0.7767589621116716,6.624908807118631,0.49100011567333746,3.436579815295632,-0.5042782869165354,0.5534472185745308,-2.2243260091194674,-0.13173217536143852,-4.555801155546226,8.569844808884882,0.9252998933217031,-0.176816598007382,0.1214120697400276,-0.04303832053286859,-0.039411333089284156,3.824447681172612,-0.2463908007776772,3.284669998557422,3.094258919297023,2.5553298653915455,-0.21717577546294944,0.6199859660386018,-0.02227111690656585,-0.5727505034314817,0.9248418899774787,-0.7898404426315047,0.6401423421872188
975.4353363089036,0.04859279221439988,-63092173.02862722,0.008023571529133045,619321357.231161,64692.099425078006,-0.01710721284326196,48.20559186328432,139711.44129501336,650982934.0696462,479.38719044513897,-116564.55884788535,-4897.794399886086,6007.503175538044,-5384.305757893352,6838.826935014191,-74765.88759290674,3595.1900723278877,-470.07539352647325,69686.96584500054,6268.105280661798,189.15568408581382,-1.5618082752548164,0.35365120881763523,2.6047116241876935,-0.19935274768908082,240.71346909998863,0.009141995048090393,174.31061374088998,-99.17238188263549,496.2182726688577,-11.830420100630572,0.44415149224841016,-31.367325013391913,270.130467975775,28.986498170439877,8.133415349287416,-0.10481134741332077,44.012471110738176,15.374206707812512,6.828496491973127,0.7374709337608488,0.7198785545929596,13.645676008381276,0.08236746359208134,26.370106579094564,-6.26620018957919,-6.870060464314129,-15.3123094830601,0.44438771045129954,-0.06679828172622161,1.9680249025245462,-14.151081950649118,-6.120978449621059,4.644991098682728,-8.885693237854246,0.12533787029931756,-4.761552812806193,3.4798584203187697,2.4898814862268486,-1.9676542128137422,0.05018088965822446,3.172147706976798,1.542650856868445,2.212725686521309,1.1596443571088724,0.002378807223006915,0.09786285874519578,-0.26319203129143454,-1.1226457193986634,0.6446433551337832,0.2587163840814433,-2.124192913480921,-1.1457203211760985,0.4370266403545403,-0.05848324786420206,-0.22142968376168584,-0.011291913962400035,1.0548446556610738,1.00187507608721,0.6524270046523696
11.972206340969203,-0.022328701204818162,-15633.37155770371,0.044006159342437706,79586.16535615307,1174.1565634616443,0.2003414666397914,0.08106998251188105,1756.1020871464439,175630.6260354743,-73.76553011495048,-1614.4268559432246,-55.66251452932431,74.69359628860113,-162.7839266468993,6.511952142985082,-934.5972072198122,-18.2843491402709,-57.87204143463544,866.5525327523358,96.78670902180704,22.62395994571358,-0.19537815044011775,-0.11708683938129394,0.44359760500908707,1.1290844187942848,34.45112555501901,-0.5861389166000884,29.14532323579575,-12.78314249522357,53.65315812545444,1.463378397001804,0.21336166128381567,-11.864115211765819,25.766368056312782,-3.212132420913301,-4.608924194493255,0.19686185330508285,8.603787591675738,4.163532857730428,4.419455874215271,0.309978686309919,-0.39190322358110957,3.121273053667593,0.8347571320148572,0.7292211137622393,-2.8717718902706943,-2.7584931037668374,-2.8409888369876493,-1.1640535712125573,0.10611784803860215,0.1305651081225978,-1.8086533815742847,-0.5071983712109355,1.1744033835631413,-1.7348493061271224,1.0395440317545106,-1.0736262075359295,0.9451684758016333,0.8167249270750685,-0.45460168340787,1.1383532306489559,-0.2563948298227148,0.32041088454329125,0.01923778945521368,0.4221307148326662,0.02909983994330652,0.03322766674891208,-0.11870120162195086,-0.5848997068457356,-0.10247348208245968,0.03252849125671678,0.5737699331625151,-0.18300584007098894,-0.48078712330862167,0.07331685709130815,0.0846678721487959,-0.4158782899437912,-0.5383915402353642,0.2548325036645948,-1.085939688489264
21930688.175583076,-0.025822556243636264,-2.1638035125339892e+16,0.05449137643069231,2.446736993337893e+17,1441562154.676421,0.14093514312438776,-2612911.007091661,3106663807.5010266,2.2286305500935696e+17,-83174.88891157984,-2592936678.7507787,-107792.33958620367,23024.332412123436,-50637.98713252406,12722.247920167061,-1669669754.9629517,-40588.739126289016,-33527.60866425007,1556670651.0800822,6374.966746023277,47291.99675479736,-0.0767692463285515,1.3094518489841573,-3.3433193457028403,0.11084285467604241,17289.56559394273,-1.0028356779094794,40311.950999010034,95.61868522113352,57497.29469845231,18.25658503434193,-0.0043891396019582534,431.71145152515595,33719.01187310421,-96.57755097888922,152.10178113926594,0.3039666020026137,-41.359352899806765,-252.21673102620667,162.97879493789367,-1.646198649692862,-3.2159415031195056,-152.0406515470565,-0.08704732588864428,-93.92296741908648,12.260496929161166,23.898520967071487,143.2141515174323,-1.2151796400334312,0.11413796690342208,255.82289448904996,9.949441442581318,3.3854254032380746,-3.4470280020641706,7.372893410984703,0.9476146971137027,2.7511409354015126,-2.9342802391606777,-0.10375512160546646,-0.9875322939521395,0.05713752346847998,-5.359005630944097,12.095213285674715,0.1628186823544265,0.7102236852369896,-0.07616313499441536,0.02952634828963619,-0.18201788755842796,1.9209145949128599,-0.9698915059224661,2.736727817175641,3.9866333104048084,2.378754863380627,-0.877936328073244,-0.017791819858084174,0.30709196603468214,-0.7942910631607245,-0.33954125651789546,-0.8631171264621089,-0.8879243002833674
640909120.1162554,0.05979721214827527,-1.8476803256976482e+19,-0.0067220760044717194,2.0893273997818115e+20,42126604444.43764,-0.06094434860157236,-76382951.80203798,90793745007.79599,1.9030361895778504e+20,-455564.38805662596,-75778895010.0575,-565642.6151327967,112081.33698911472,-267638.4420373809,44252.4006498964,-48796746369.62409,-231261.8544480468,-183295.9578840892,45494298437.32407,22784.564515671304,254209.17508826609,-0.9466241937245,2.1137148966940758,-6.904790531520658,1.044482668767534,94685.27161777127,-0.5090117846071027,216763.273202114,166.29737770317138,312454.6861577129,32.64219328095333,-0.1891059555558641,1026.995559828072,182580.94131988316,-184.33161823696585,388.1417154384336,0.8029417121268569,-74.49617543350446,-580.5485841550465,379.44333966718597,-4.524772139847831,-8.189943384047476,-366.7685743171402,0.0946216049073222,-185.167200614846,18.336777333677166,65.87140078875208,328.7654257668107,-0.08460163608929047,0.3401443839648719,612.0328921368899,9.740946478704988,3.889670013287808,-11.207910983903638,4.199035990929712,0.94737084099431,2.305276525086047,-9.210845627076504,1.3232509159416914,0.3778291885759922,-0.20230618999541955,-7.06074018393922,16.62725324736195,0.20544533063818637,0.46815331794016357,-0.118661115215345,-0.05461209202126323,-0.04603241611399707,3.8316209191445947,-0.4520559788755239,2.2931745890678727,4.928157526092373,2.8204465394429197,-0.8826589253126094,-0.2495206432951742,0.30299666503500977,-0.7818700980026475,-0.8203463676291947,-1.3555982528036958,-1.7231579853257712
23133.395205131335,-0.049487734265009714,-25851724978.387764,0.0049714352473573305,285954146751.9796,1517580.3446615054,0.034808223580692944,-2070.8868642654165,3280293.260491978,266288054495.34177,2080.150731383163,-2735696.379193163,-22251.568640803802,25364.508700145645,-21848.406512052254,30141.127134292474,-1761896.90916749,15435.60997954341,-1623.340375979314,1642601.0211425591,26090.79149848628,1285.206881668843,-3.3646462651475177,1.0599005389558012,5.731543356536039,0.15804692899631828,827.2231108238165,-1.0231265330392283,1104.2211906738155,-210.4619838361497,2098.511907924598,-22.3685002730393,0.07038126003268169,-72.16310601273045,1190.6994042276806,63.92037927862907,20.577450150408154,-0.055384002608312666,99.74806118075692,19.16246908574079,12.129461625097012,1.3534289697066177,1.9900567513672236,33.87638343140612,0.03924155528958418,57.6009497231128,-8.4051383515319,-11.60458616639664,-32.62857516781678,-0.5190019092065391,0.043972804113071695,5.589295215464829,-33.527092392936495,-12.06843838474456,3.6690520231701664,-18.181406227067647,0.5064439923546448,-10.3921456994914,3.0390109148026543,7.731193425723555,-3.059350550251277,1.0376953627439656,2.315673636271523,0.18092600727665245,1.7808059510860668,0.8728694619165803,0.253184466420033,-0.11309359522955029,-0.2498880815741628,-2.4808505884172987,-0.5713270457207699,1.1312363068024445,-1.2824992780315994,-0.5706747756877116,0.8042259833306352,0.27894156580709106,-0.05461739629029433,-0.2792587136760133,1.0929977736480936,0.9344364396964079,0.9500142373103608
32746383.67095298,0.07018517917571647,-4.824158134225809e+16,0.0735096720939993,5.454979852541209e+17,2152485777.7693133,-0.09289810963742888,-3901837.6710723788,4638839796.804106,4.968688585155165e+17,-102160.70011614819,-3871737776.356338,-129952.25120623178,26365.902833514774,-60694.00888655764,12900.771065170973,-2493132642.6938286,-50988.576357075224,-41073.61873995125,2324403533.6303787,6015.891563981086,57724.70845062741,-0.16669907744170254,1.1819217048043076,-3.7875015550493396,0.7282503463942237,21186.99642281188,0.19749551732657053,49206.67715076829,94.11672732460796,70329.41425341803,19.31288398222697,-0.01717009784035315,469.96055461064566,41218.0050530834,-102.646596901522,167.044954452407,0.45399586715137147,-40.03099880244426,-276.2159621729149,178.8392646396634,-1.935043289767783,-3.504339373396356,-165.18641189747026,-0.0384048194918107,-101.0673774728034,13.748256036964344,27.473384883859204,155.81067128894688,-0.3464697084483164,0.10425105746734611,279.6428471577674,11.557613722376914,3.658238274413524,-3.6816528894522103,8.142466910324288,0.82949789976102,3.149066634692047,-3.1386619911974654,0.08611832891220138,-1.2104040596922743,-0.05134407437832669,-5.783078771929508,12.850923682030894,0.14022700752301734,0.3286684063556349,-0.030523284873286788,0.16450451767194796,-0.032595393798469006,2.3498769402383304,-1.0716685399796222,3.09132968747311,4.086203235324087,2.665098720361965,-0.9428996294204036,-0.001774997651332974,0.016718046996708286,-0.751416558914131,-0.005579019304654125,-1.0084200136358443,-0.6068839852558926
224362.11903648678,0.012327386414417085,-2269024756367.7227,0.011747163361519678,25650776526326.535,14755126.731027879,0.05316229618077306,-26650.096483219477,31767872.817813527,23370285388280.246,-8366.073359045036,-26518230.46324499,-10806.483823457263,2086.2613697356956,-5064.416701518927,1144.7836708098744,-17074279.982828956,-4243.398114078671,-3413.556464713745,15918783.648688981,445.4195655608159,4849.876893152563,0.06057386137932559,0.5327443020623842,-0.14411733613915426,-0.433593561682023,1745.016155785088,-1.0678565742452133,4126.94304361813,-19.198370742581922,5737.184200822617,15.094483484693557,-0.028671222822465894,79.32881388166884,3398.236551026746,-22.807469380599432,15.317338583853044,1.155333046165647,17.04941349594079,-65.21108772964212,45.63147660155202,-0.21671035096023003,-0.8638815748939506,-27.603632583575425,-0.030831377882697082,-29.854183426283843,8.862989917068441,4.186079848342028,28.47268914491421,-0.2914875955539019,0.32136101632392544,56.265723409875555,13.365955163261553,2.312052850967822,-0.29791556273453856,3.778527110657117,-0.8761302194807251,2.909005451996118,-0.3000972329733038,1.154246731124637,-2.531590119705163,-0.11580335099526873,-3.0727791664375306,4.726955356761552,1.252183752692322,0.05262279253571617,0.056140403238363015,0.07080922815102511,-0.09205690071415486,4.806169167752739,0.9527860107198316,3.059832936975674,2.116881197191436,2.0440205793069164,-0.34568042987140774,0.4939412109497674,-0.15536879358337308,-0.5758291024104322,1.1670218702841224,-0.3996997137779852,0.7480262552518756
66.80841601986032,-0.04249820749291988,-296964.4485547156,0.047800589594810226,2604096.2880997476,5050.1841475533765,0.10110900617410763,-0.5011563777985046,9577.089354254736,3135390.225238663,-144.45727994863284,-8221.480505314006,-213.81290116926763,229.87430350874226,-329.4700881773721,124.72168808525043,-5123.668516015288,14.07624868919394,-108.66819127030774,4769.475509822985,232.16232955043654,43.16370976880631,-0.44164250225644813,0.2807966238921842,0.5267658303647851,0.8993738691607545,59.56659475402311,0.8348773758647599,45.06248521005929,-20.971009996978555,127.64253800517166,-3.8100758259776972,-0.04163770170546559,-6.536773131607942,65.79610890712208,8.221730083944765,7.43757115840623,-0.09097608916365837,10.739833469590183,6.634449000950521,4.2041585535855175,0.24532775519730463,-0.14227828053367123,3.9304118961546743,0.12181476102271,9.542684258829343,-5.133165626311369,-0.8803937011967727,-3.19132882098268,0.13827410579091753,-0.024120022215041337,2.474043322548196,-6.993754489089925,-1.9939296697753763,1.935323864192392,-2.7615998922850484,-0.71394745544711,-2.5211359422650843,1.3996868370171875,0.8512768676205417,-0.36907063980119226,1.0088361882838224,0.2923344618530289,0.06423183696563214,-0.04984877698973192,0.6962465623031976,-0.02697344695329601,0.21502568599710564,-0.24797650447297903,-2.28977611719288,-0.62638828841579,-0.09262328200550717,0.10596726887418573,-0.551020303200866,-0.5309811598122602,-0.22325041478950242,0.11522387217548533,-0.3892187445193146,-0.6518437724154738,0.4532019600186895,-1.0757738779831076
39.582481382651665,0.9959988513320157,-230315.2986855987,-0.16417803368342745,551304.7583203755,314.0975011893483,-0.10430237330694199,-72.11168280839176,932.0380667111705,2408136.5848607137,402.9820255311478,-762.7642611729493,-1406.2760067240163,2100.514518998498,-1898.0900022394826,2390.550478261504,-371.37014173072265,1390.1335828509732,-109.10207107399549,335.8327202220611,2282.28241440057,-62.015396285479916,-0.5589714614268043,0.17213894529372475,1.6340565829229217,0.22444977204282154,54.337572867909536,0.055877612070019456,-54.248168874030284,-53.9455135865288,3.132716451086387,-0.8666947413508572,-0.069709371341785,-16.791302220587244,0.048745467104685025,10.09266697339337,2.012365891024853,0.5936076250417786,27.845449893621932,1.5263004027324276,7.002443737046268,0.22979583490790056,-0.034827722748404934,7.5062283658548825,0.09522244939757804,8.317512459128913,0.4543360693690937,-0.9285331458119599,-5.625482284037179,0.9472376862149775,-0.1136488696256861,0.007976571856080195,-1.727976751334555,-1.79694952679429,2.13502038399728,0.6596271639962258,0.7640192852222669,-0.8261921890766324,1.4754686054230415,1.956279008708227,-2.384777097953367,0.18183083011728937,-0.6021713801418779,0.9076913820827006,0.9394522445434788,-0.5596761235890997,0.17443788146953287,0.21641657033773387,-0.16085589641485062,-0.12021699257608787,-0.30421536018202355,1.838185207097358,0.5442050754792835,0.6320552851652333,-0.08957805107239628,0.21815695051020523,-0.1192905562060175,-0.40768084851998093,0.7663346291401794,0.24955773260493636,0.24617338319804405
501.72905811305935,-0.12334131420709882,-16528042.702617962,-0.09810202097440462,161979204.02255255,33583.876675844316,0.06949830002103072,20.171757093204338,71611.28952476667,170823055.75856888,60.272244196817276,-59870.2722622935,-2448.0923288611743,2868.751848861835,-2692.6696124531363,3206.2040843750647,-38336.64626331911,1620.4874237042,-305.9175574022677,35739.3621727878,2991.1919787951283,144.07361260148105,-0.8201195631961035,0.1264095236340504,1.5877183495166742,0.4116901767110497,162.0739523312812,0.798739238501111,144.5696386409717,-63.93388656641288,350.5788178013909,-10.119830721653244,0.0426294039354022,-5.057189107075959,191.94976669704252,10.020547345212757,7.4021107182375605,-0.5896571256995444,26.13744404134357,11.222509550826885,10.342527790740109,0.344540385426009,0.026858726039678996,2.3540357299183503,-0.06963193181533169,12.801168665423297,-5.879610912677131,-8.036054391089861,-6.857444679895635,-1.2152939774167466,0.1353009067142113,4.340492036423889,-10.525345656490307,-4.4818921543063395,6.372916818789289,-4.896699077803933,0.9222087550011032,-3.3747634384472964,5.448289373361693,1.4155807583541073,-2.100319717690179,-0.021666222311830064,2.877581920645194,0.88896923664944,2.008551197425808,0.985222611599595,0.2573423650185819,-0.20791163404904178,-0.3442133748464975,-1.6709043594493376,0.09101365895172667,0.210304526281898,-1.6703254758870774,-0.850904079860216,0.7744503644879279,0.7687878996515822,0.06627585817722367,-0.20882465075690862,0.9133074164632802,1.0058243091773884,1.1103159207855224
