X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-66064832865465.92,757595085338405.6,10224372023296.016,1.0223820252772255,85926453016307.61,-475772501158735.7,0.09429802104546563,-203802135691228.78,-5657314983935.907,-24059646.523901343,25304020029802.727,727972351011139.0,210287428995620.97,-114687318118453.83,-39740526443443.9,181476748980513.34,209489860542995.38,-0.4572653907603832,55450901.454180986,-13281.598518300107,18793591.72802035,15559.447204851582,53204839.74503832,26883378.961569693,1.0301506545630228,-13062.618305407941,-60.45494566840851,-1514.2797625457122,-103.35006870470788,-14.440513535018846,1.3396708544213431,-7972.464044139189,0.9982515311604694,-7678.81120420216,331.82144517924894,1.0500737175695718,5.0,-607.4726314037457,101.18704749951821,3969.9375300594756,486.67351476648264,-4.0388093070030475,4.705554855599358,24.24289459246775,1.5781057000616996,-10.001369045811222,0.13264853613200758,0.06876478258785677,-3.7688607695425396,10.285711358341707,-34.3511611020801,0.9646405082996867,23.190292684071522,2.5535528651112753,11.078794892948293,-10.47885279060963,14.948811460230232,1.0134031188688242,10.412455462746935,-2.0504308153053206,7.395003198188655,0.5179749755369192,-0.7368238889877567,-4.8337372814071635,3.42905299265039,-0.060288581268173304,-1.4080593117321025,4.236682928589233,-0.09371172312459125,-0.2872929884101847,0.535790192178624,2.116287987625586,3.405499634162813,-0.16419999839393518,-2.4679112388542204,0.35139918087025085,0.28284764240299576
-1088269885.5006733,12479142706.986355,174785168.01578397,1.0580653734257564,1415487456.4171872,-7837263089.897336,-0.11000457016976468,-3357471171.2056875,-93185104.05206649,-87625.79281646217,416833762.97304857,12947589208.58779,3464209738.417785,-1889213886.4508915,-654627904.2844194,2989428445.972165,3450865840.439631,0.6975812610849143,238105.3951175974,-3325.817087457078,75758.13060014564,10277.501991168543,237175.6230900933,119111.48594343,0.9344283975965295,-7150.962592383255,-87.5677470839369,1281.6295448286005,-51.033596276307165,113.32689372352782,0.9923930543431269,-3672.1530186301284,1.0364190937454762,-3546.3454282313305,797.3490095898017,-0.9518047298818684,5.0,-1021.7873716667222,183.7001071073058,1142.5466681259381,805.8826315201802,-16.188223562121255,1.8693292019208079,18.07200027996749,4.494043749122803,-9.797894764145477,0.03595596674922316,0.06566828029013073,-0.02415310115490803,-0.4090449339939975,-18.32906909318874,1.01176917883242,12.463487172241557,0.7290109492033705,-2.1863391028023313,0.9109668996517304,9.862600878877403,0.21775555720854448,5.055674760148887,2.8980888989792,0.15779523491216696,-3.3569150405179915,0.5371819467700857,0.7854396838971964,0.7568000293383839,0.07750018489790801,1.0101917077544338,-0.2545200728932828,-0.009496376544958341,0.11513982784677307,0.9040792854936543,-0.8726626968144359,-0.11197117940252835,-0.4739472093106412,-0.038913360191222546,-0.6810498512194444,-0.7237532607262519
-91890230.82654022,1053671909.488084,14152766.050915167,0.9178558671955049,119537433.51446576,-661797433.789411,0.12261559994389848,-283559869.0532655,-7867285.38523774,-27209.43502268105,35199576.16909778,1001819762.3717703,292559689.8935433,-159528271.30170494,-55275095.28373861,252432007.5005097,291396772.19505525,-0.22089746902871474,65474.51649127686,-414.2630238490527,22028.063159066944,667.8288957595117,63754.61372517449,32221.687428608446,0.9648225658143175,-519.3736677357501,-2.7954038341055063,-27.667325061292374,-4.5097772331639225,-35.80314324695738,1.0941421019486128,-339.3792986057076,0.8968372651432535,-320.19487340481027,46.30985075148004,-0.5375656127790662,5.0,-3.430729530894062,-0.014776555079960424,132.7708956257874,5.507221681311849,7.465540104870714,4.235671267294031,0.8207680568628576,-4.5724823511292865,-1.1951476513504244,-0.13143163120811868,0.04700382866011622,0.518274354773805,3.8357986308959955,-7.318625589318094,0.8771156761252714,1.6776073266634948,2.9857638560443878,5.9727221441705804,-4.983054786347998,1.9542341794482971,1.0637824830008669,2.330164357714009,-0.14323324282730895,0.5921823289531472,-0.9104300593637218,0.034568782601881384,-1.7521072112354539,2.4193890109595277,0.27787949668577067,0.11470627914978891,1.7046172946337732,-0.05795089782492431,-0.12027491661372773,1.0105957403768302,0.37201106058039857,1.717451951942163,-0.45795144694447804,-1.1798970824625112,0.902346002378626,1.0152771914273153
-741026125976.6812,8497673634780.767,115142033407.96843,1.1652173591488342,963808774884.7161,-5336577390989.577,-0.010289509076531814,-2285984434515.7954,-63456002047.9856,-2517739.828732477,283826659878.2322,8233228752699.33,2358726214266.7773,-1286408289031.0247,-445755593008.07666,2035562444694.6675,2349775857229.0913,0.21522965707337186,5908904.325096473,-11451.128876977351,1988498.4285762096,30975.03979334827,5695940.446083286,2875727.4269773625,0.9741655057309091,-22113.524351096123,-268.6043112104971,3272.4520224510534,-160.02952421912045,404.93338462767,0.9182730661977101,-11341.823597522172,1.015046950107478,-10949.976624066048,2165.4258806726725,-0.9351490851925587,5.0,-3177.780490520927,629.2452597924023,3642.528188456138,2453.972032860445,23.981514482538312,2.298897789916913,-32.52979707960492,-8.868387437250039,24.017038761684063,1.1361703172870425,-0.011776897249280249,-4.080870948281917,0.9034710117193889,32.880506687525106,0.035115141306607076,-23.16463330575094,1.3310851700522033,1.4624097464073764,0.6693814828598686,-16.946251286242795,0.9401727135052427,-8.7654239941642,-4.217599274438776,0.10546665660878397,5.651065565388354,-0.30744273616242374,-0.933264910963976,-1.9049141769020692,-0.09758374144053719,-1.1651747874755956,0.6563372730544655,0.9909900829208405,-0.09538378331348517,-1.9490214635933598,1.279629210331442,-0.05298579312157725,0.6795264753892678,-0.08225756161644612,1.273657641642286,1.4257291196866402
-648614874190.133,7437953525386.774,100346585088.10098,0.9292577927199531,843615159654.165,-4671068818008.6,0.12785577839494972,-2000906375331.117,-55542583296.19306,-2381120.6100456514,248431489029.25946,7141935766375.725,2064576713002.908,-1125984133508.6924,-390166708461.15424,1781713478058.2732,2056742305117.5159,0.14613395627497963,5493952.978936634,-3197.506753539497,1863073.3650412764,2012.026685987294,5274885.827449101,2665184.1250654818,0.8545205573894679,-2355.3044940431523,-14.4861056164938,-359.6625226943411,-25.0775756134387,40.75391058167462,1.04077110296338,-1838.5564970578944,0.8700122868186021,-1770.202246960775,26.00620644712616,0.2334565414944264,5.0,-207.77495293317216,750.9205096407968,229.37020031081278,169.3869084373621,-14.650577627671444,16.90638570571444,-8.711015941194196,-2.4596505180778894,-15.87416634369043,0.039153423088249616,-0.13530907842174572,9.282070499660486,-4.250046632943815,-2.096472874885319,0.03567985747483628,1.5356753475919145,10.753979761499345,3.7566600485608923,-1.0963113159255797,0.27201096258686,1.0311029161809777,-1.6431596232058883,-4.8803814034608965,4.889076712606413,6.7873765726807616,-0.5336408638921005,0.6396218101403136,-2.040569573329982,-0.10420423211686894,-2.678515109538151,-1.3513239737607052,0.896015625202854,-0.02318167023522659,-1.235538009454955,2.049499722291261,-2.849279714603182,2.3106313689880866,2.1107036987470407,-1.6115280170332191,-1.72202270418857
-1256215377963.2356,14405577643423.857,195733635072.08215,0.8515693576212762,1633884011578.8198,-9046764690483.94,-0.09081371324784368,-3875283586113.014,-107573067776.0631,-3266047.018907569,481153473207.0396,14037252845631.016,3998598787139.1807,-2180767299719.723,-755661623377.2635,3450761363724.3296,3983427649020.3926,0.7547811919080875,7722959.208238621,-18780.86107722924,2589724.6429871167,58638.053419812415,7455930.930161618,3763134.041294131,1.1067008273448242,-40680.07552813605,-492.3004882579516,7334.349857442117,-294.57963409245104,688.8555073831702,1.2240062727396417,-20898.66395490073,0.8747580202335667,-20189.865014682575,4656.657631227234,0.7092218039150225,5.0,-5861.737647894634,1174.9078214327124,6145.722602907262,4587.318473573874,-41.156731225495086,3.1484192403478426,39.459598791671084,12.097864027777657,-16.561164519418043,0.9735916588792424,-0.10560147999266141,-2.4163536552380926,-1.0923576170827416,-41.450329550589295,1.2149786057495584,28.9417464391934,1.2662439606922011,-7.585552807823126,3.960850404210199,23.500221914496997,-0.11310485865259966,11.128080866170315,6.888262517836321,0.9393351375504884,-8.319211772723767,0.911408289082744,2.506938798358885,0.2700113896262703,-0.09731037479111834,3.164416707266812,-1.6018775281612192,-0.06928039119113386,0.040799603595493894,0.9325995523309236,-2.996639670300632,0.3777132885146835,-1.8679460447290812,-0.31797242933377323,-0.4515226991672714,-0.5006326440783747
-233288860.61271924,2674817163.082221,38929460.05293969,1.0368508778783478,303425255.06208366,-1679948870.571601,0.1287316191790537,-719792606.1345187,-19973537.971052244,-36138.97264739542,89353241.45620684,2997547005.8481684,742636275.946191,-404965671.7786885,-140324183.16339737,640811088.031523,739712582.1708927,0.3334735506259085,116540.33925666581,-3002.8567587923617,34905.818961024714,9411.561270794647,119850.91157072269,59826.99821059975,0.9126439108211489,-6636.980872447339,-84.32583136188835,1246.8723914199838,-46.25104831762566,112.07044391243473,0.9750269587985076,-3347.8822986479913,1.0641815804837005,-3235.8657070610743,696.8244107392824,0.8495596370068429,5.0,-1024.9600325777053,210.4044176064047,1051.9359104063547,810.6155249673639,-14.64240559713127,0.8556005916738803,19.01252117675717,3.663797251309917,-10.517870664980826,0.1228351715497912,0.1799210459074948,1.976598766137317,-1.0311660447663975,-18.456513328509654,1.063105448692219,11.319708310545174,0.09658973095619953,-1.978701462300807,0.6722519782752078,9.771234239976177,0.00507110508769903,4.523209732572947,2.935532497747526,0.1318256185566843,-3.4453909559520906,0.32438863714937605,1.118348789674656,0.7936034037735982,0.12661249050425,1.2688254181677203,-0.6597486812609271,-0.05877565353437472,0.05192111775233486,1.0104875030211502,-1.1135385078282451,-0.013283260361115587,-0.5812960457626397,0.06939914071055164,0.07981568578314951,-0.025564515312552882
-27120204935121.48,310999540878318.06,4199992786944.018,1.0736124341642619,35273581392091.32,-195308873143684.72,0.0038076721155852877,-83662615440039.39,-2322378522624.1035,-15385461.908383602,10387527154334.62,299252760502947.5,86324882822394.0,-47080170976933.63,-16313841299359.111,74497830397872.2,85997463470101.47,-0.612746598564754,35563553.51640381,-17764.364814603698,12038666.548040286,39505.25633879988,34147725.38049513,17252247.026660606,1.0681023450735097,-28432.569728462993,-298.35520314534244,2439.9643003851625,-210.56115409968135,328.46781125825413,1.1317004849851204,-15302.459338635746,1.0159821231847483,-14762.713872262128,2546.443761078771,-0.9672244888885179,5.0,-3054.816979317044,117.47991548029412,5966.968868096521,2387.8366416437707,-33.49834546183455,10.823259595743265,28.908249256155337,9.417998515585122,-10.3124043320476,1.0497639735001458,0.05090420031884063,-7.162868132401191,5.058204557921075,-37.486511873640595,0.9091257024525118,29.430468962033203,5.290304460425406,0.792281496424803,-1.8833127564047762,20.05029466388616,0.9344541608789849,10.679467396700863,-0.3188798637971534,8.52582169598455,0.15912722335580376,-0.28705498095522913,-1.721295960212744,-0.6920597069086134,0.059884674763163226,-0.5785464780543337,1.48012881568219,0.998679954481122,-0.19684843967526683,-1.2175079914532165,0.7591176783077591,1.2994859212045577,-0.015707949163049625,-0.9237741456561503,-0.9366102377459327,-1.0618591497322332
-23513334748.297417,269636975044.1559,3666502911.9291124,0.95207739962579,30582707959.279976,-169334398235.9129,-0.008778108233007622,-72537233137.04431,-2013488000.0678566,-454995.3566835001,9006094024.393324,263155281797.46713,74845160485.4852,-40818867404.03052,-14144176212.653625,64590189748.308395,74560454664.52727,-0.6699789230430934,1054988.4212516644,306.00201879733027,355214.8285019823,3537.933308038966,1011874.3934738183,510923.6739065208,0.8700622701767721,-1951.2628810471613,-30.74824826789836,974.3237607642735,-12.32902580453013,107.20055870127085,1.050243471185209,-760.9385572543898,0.9682678527443714,-741.1083154951452,427.63960323934987,-0.6960608149691441,5.0,-466.74415192718993,9.023588055194555,27.047518095668305,349.62777098478534,-23.44565842200858,10.01368295850516,-4.830724898754117,4.239878223245533,6.885209809545046,0.8819158980612591,0.8001101952274571,-3.3622001962771777,-5.016781163619751,2.1553020089262933,1.0236598964921082,-0.43678977716007106,6.340731202655362,-11.171511855282844,9.014878555313746,2.4245339523454836,0.05577188976311314,-1.1706227432624663,2.014151722563038,0.555457706037647,-0.638077300988285,0.612439982204923,3.1647036163472735,-3.890073799531986,-0.05975483936934581,1.6963053166565216,-2.60433322332947,0.032248891683267306,0.1076405176022902,-1.6545357619940935,-1.7814803284186658,-1.55480436112286,-0.43381891808749246,1.1636877031887587,0.6064246832955117,0.41569100495452344
-12486.357559872047,104478.40360667069,2342.1894847510503,0.8077477736975003,11721.240543014017,-67011.09689633062,-0.026939774339246027,-34584.63635096324,-891.4343882892992,808.7394538067423,3925.546423214185,226936.80346130993,33327.733933969976,-17045.859180343432,-6499.573374603704,27944.94851486971,30364.24758941655,0.5270549581576081,1406.6847558917427,-165.21377923891512,-125.94660939213708,1185.1094596537855,1895.7361295889139,896.6229985263514,1.104146308919199,-725.0196261095791,-6.996526184090336,195.47934889731226,-5.928795619300549,-1.669842736381494,0.9754405242618006,-382.9045662190456,1.0761397629549174,-367.334664461933,150.26766775069066,0.11428825077174357,5.0,-88.90171936034648,17.733794796094358,31.119180006549097,72.58525982652328,8.787639913925517,0.9966036689515892,-2.651870911216766,-6.560912872465949,-0.3817549823036537,-0.30489714882601787,0.12190260207797785,3.110928452779659,-0.06233522662422089,0.6844214711290175,0.23261637051376438,-4.024538324452551,-0.1075931473919695,3.91808208900324,-2.208113888987393,-1.4526231239846252,1.2198063020262997,-0.947622174116831,-1.2921119123640485,0.8168850511845703,1.5895798986128757,-0.07427576647013356,-0.08727029112709299,0.5339505698997573,0.07504576517511449,-0.44531237085361486,-0.023099471491100657,0.8018619712312549,0.006479317567731374,0.4265496177702711,0.09846053478542732,-0.43601138267213246,0.220313862323073,0.10802721249379969,0.7329410199151535,0.8901808439807366
