X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-300529266507.43243,3446300741111.6196,46712946688.07381,0.961465836785784,390881129455.38385,-2164294242605.8594,0.011594903307968356,-927101728649.9596,-25735075839.95391,-1626211.3133936757,115108337295.648,3341428828202.7417,956602436609.6495,-521713749508.24347,-180779879050.90622,825539539598.2572,952971452256.833,0.9376114661180781,3758704.0671030204,492.95709858616465,1269425.6536092379,7331.722089400067,3605309.38224575,1820947.6765668858,1.0101238379215702,-4371.318673104389,-65.2875360741554,2062.4931779849976,-29.170568630399643,102.27913228753947,-0.08719625913602772,-1801.4991266580412,0.9915148456247949,-1733.7190522289254,878.2699479132425,0.7471837883086465,-0.06317359147056054,-1049.9572549734266,183.44206786521931,5.0,818.760432357331,21.825293988543187,1.291580913001126,-10.048420493251317,-7.160009720735342,1.6297996471208098,0.11976078194031468,0.0621433570304074,2.279338867308841,2.8958916241038226,10.038900089446534,-0.0351875321617966,-8.28395209337555,-0.001668890764059447,8.600724181448149,-6.168322417128934,-7.518884068513126,0.7233983558632417,-2.3638424607620547,-3.13391675390019,0.02034725746833245,2.815896100714511,-0.6584487467197109,-2.4964539441450615,2.091438738704057,0.08683896863455245,-1.7782089378288755,1.8489133361927705,1.0573485769419237,-0.024968226900007273,0.8689277222770241,1.7465807856130857,0.5893252544733909,0.7676668260237186,-0.48363020952804703,0.14856495770956135,0.19360684401917566
-19384226281973.027,222287606859026.22,3005187620864.099,0.9491280754715665,25211872156678.664,-139597453531342.45,-0.035502177158761944,-59798046017705.52,-1659924905983.8884,-13055729.099146063,7424508341675.717,214369745149238.4,61700906391758.96,-33650657263573.863,-11660354247514.629,53247490504646.75,61466878915745.97,0.8816840754122508,30093528.57798503,1335.6301971768073,10187617.44808189,21677.16343902491,28861202.569376826,14581051.238493895,0.8596859000053134,-12761.197448725974,-189.7003815616435,5984.784600420301,-87.19779158967211,306.09287938536494,-0.0542564331841686,-5382.613057968504,0.7827872837392648,-5183.894416829639,2658.4730774400728,0.03788332202044792,-0.12842385931231182,-2943.204374563223,505.8458141458705,5.0,2292.3872554197187,37.72068715429795,3.975528913468527,-19.063638744832996,-12.905927962442247,7.276105007810155,0.15505685288645749,0.03288481371392176,2.127639296647192,6.393766809873102,14.924715629000296,0.15779160109686097,-14.478993601819019,1.742845614371667,14.470180012622066,-10.729304348988418,-11.8697956398296,0.9766801087243626,-3.354222751146479,-5.118206665704702,0.7246470414136787,4.733967061599943,-1.0121836234255517,-4.575516132214787,3.477251734717325,-0.14297440201370748,-2.5650683403634145,3.5800849401287276,1.2112125116223393,-0.1321194044436934,1.0588077126037863,2.6797441114053444,1.7820014970742242,0.8123359441084018,-1.4421818563318385,1.400272753587636,1.3627534691972687
-62325832400525.125,714718278888381.2,9658876035071.936,0.8442284228229362,81063365320678.62,-448845711104965.2,-0.054321517153480416,-192267764652634.5,-5337134399488.061,-23409849.926633846,23871915361776.33,688719045732648.9,198386016352923.3,-108196481950541.02,-37491374080894.8,171205902432523.78,197633585696794.44,0.9325707448583529,53937286.577732526,1652.3628206072099,18266154.945656743,28370.59389737415,51727563.42273568,26134261.567732446,0.8920794511916288,-16953.673282517328,-260.88192083737056,8153.085899742501,-112.82063593366262,531.5150556256948,1.0049427678233227,-7089.573825537107,1.027617146834534,-6861.208351967969,3370.9784517940484,0.09441942029156772,0.03603344010419054,-4158.107201829488,952.7579226631361,5.0,3239.847905180802,-40.96487541583404,3.2216499029856056,24.551113283985913,9.154644058862514,2.300279381365409,1.0853364999760615,0.1305448942025091,-5.207728767864278,-5.338370793877288,-25.017247719035634,1.1577810998102092,14.83934901217369,1.3284349115052696,-16.5696448220803,11.601024504907478,17.519290484473746,-0.14234077296192257,5.72663159336192,7.927060322850118,-0.02902152237128884,-8.007408741917281,1.5424826350543375,5.576303310752738,-3.1498616886790916,-0.178695125109801,4.9687355436426,-3.940351701899531,0.013149270715413802,0.09072319382690405,-0.55872123077234,-5.016105904273407,-0.9010141125930857,-2.611334527712747,0.5372617469907756,1.9474879148221187,1.996150962840079
-2690832.9630785654,30805080.908349533,497614.20505955804,0.8318008527126883,3499492.738921338,-19363730.606315643,-0.03079088922495061,-8313131.846224217,-229928.19862321852,-4588.308117075582,1030491.9524113811,42820271.112272725,8571772.021431414,-4668263.873853777,-1617693.6774303147,7387929.839659843,8526313.896082524,0.6113996841050742,13902.293243387154,-104.85573515075815,4022.5533371588485,1273.4161391288071,13733.443961260156,6854.902077603604,1.0267249475560323,-726.9058591910436,-9.168703740733983,270.83171035506723,-5.9277898266599385,24.182272333275684,-0.05303084488965229,-386.67089261541435,1.0378194391242657,-373.2604500977008,167.835182425687,-0.3017680885762147,-0.01668873674122992,-112.76337164673009,46.95549577776371,5.0,74.79085977713642,-9.791340655319562,2.313597551134657,4.255292640109733,3.968157884087111,11.125655076104303,0.9077382960705838,0.2458541549682104,-7.587846770040717,0.9901977479948343,-2.9732117868668753,1.0675676279717812,2.604303950724339,0.905877732763322,-6.493734222758946,3.9613039028096,3.5045464671034376,-0.05908702526888693,1.499493405058311,1.632686129963968,1.3535787374430812,-1.406719605992072,0.6055508606841978,0.5411854902781801,-1.5551013879440925,-0.06000843646111229,1.496824267252968,-0.09104958342586247,0.12101976660708041,0.15914510260019712,-0.871389891934764,-1.175772812300235,0.6234276963763523,-0.9846239537325976,-0.47305688631512877,0.9956916458846242,1.1900491422497965
-1761624196321.8965,20201328370908.098,273367351296.06805,1.1009375315623888,2291238663262.217,-12686518734537.938,0.08055743275907185,-5434411039175.301,-150852599808.06607,-3937065.3535270407,674734253056.9528,19519879192009.207,5607339917814.527,-3058147964958.5015,-1059684445566.9349,4839094335083.839,5586066537318.251,-0.24545469581010065,9082201.88427026,965.7900800301143,3072042.5492608976,10136.334149922941,8710251.276867177,4400038.018375809,1.0069319845710003,-6067.865620124512,-93.39474281610457,3021.804297838204,-38.40839677919261,149.9270543211806,-0.06084937365500092,-2388.7776913080097,1.0693931925702582,-2290.806345032344,1177.6297215068128,-0.9174561501956568,-0.06032159770223702,-1565.3688730148492,265.33820053155483,5.0,1218.6294921585184,25.20770273741896,0.6415679369921988,-11.792249908560478,-7.254684169281927,3.724283045838272,0.12741999591253975,-0.10191090548972691,-0.9641045380527172,6.326031007374676,9.876843904640092,0.008205657774657092,-6.055237260995669,0.020217884881454706,11.71705817761721,-8.472268321757074,-7.866951974765285,0.9815723099188001,-1.4842486029678101,-5.255464916010508,2.215216633770088,4.9407449098369565,-0.9867666749945665,-4.577143848594563,2.002480621257566,-0.2655284143173632,-3.043033447005229,3.349980958546955,0.8810841439042048,-0.15940186326404304,-0.07553884828868587,3.0675947589705252,1.542291450663126,1.1556833408143836,-1.1678950115548579,-0.4372253650429359,-0.40452060049393657
-55361565212771.12,634855892652018.0,8577945174015.817,1.1181598935787056,72005372796414.27,-398691842356523.5,0.1270815501460942,-170783832274502.28,-4740765188096.122,-22066483.378774423,21204475632250.695,611517058495912.4,176218431804292.06,-96106643367938.95,-33302100373173.05,152075412345175.06,175550075159751.03,-0.014277399542548502,50820968.03748765,3207.1400560054312,17213858.531575512,19849.49882467408,48734492.32037753,24622668.920803256,1.0858460371990162,-11313.394746841757,-191.50060134942862,6359.659241255184,-65.52148363918444,392.9663236233346,1.0190180087086618,-4069.5339683512957,0.8409988881987116,-3940.122213282801,2378.5153944616086,0.4519543786621,-0.10382111593128236,-3110.591075506634,228.59130962556407,5.0,2429.7884003221243,-36.20640834979671,8.450999775250196,17.411226047622968,7.930701432691874,-9.955670385616617,1.0212254409009591,0.12367337134709762,-0.608974824929262,-4.1504960539988955,-21.824144814621963,0.9497135306209101,15.814495091868961,4.954084915263955,-8.906808001965308,6.538029190631682,13.814578988486632,0.060302363541094396,5.105455574420732,4.98796560617982,0.013018049004118962,-5.443202919083491,0.9982684863302086,3.492827592384829,-1.608981806620917,-0.03830952068133111,2.4654862445864434,-2.6176374310619606,0.12594778013164384,-0.034315177076263664,-0.20575029075565654,-2.5462668265941897,-0.8421793950140154,-1.1042679849756565,0.6669392100146712,-0.6835901185999875,-0.6659095384760354
-309434120673.1693,3548416753892.8022,48053501952.022804,0.8851677007439182,402463151384.85944,-2228423532715.4893,-0.03501069806319877,-954572215700.4202,-26497622015.906418,-1651105.6047446758,118519061873.47507,3433992461611.972,984947067664.7587,-537172429190.9399,-186136492619.78226,850000750399.3038,981208548366.4124,-0.7568428719473642,3809208.496778889,958.0238158849,1287625.860098481,4962.118986785463,3652305.7400412215,1844883.1424740884,0.9738775273280557,-2734.463293823346,-48.839439760522964,1627.74537554312,-14.576048507376585,126.58399911519516,0.8360849512802433,-915.1004690498163,0.9757290915766004,-890.5916919639768,596.6593848298911,0.6594088084995803,0.004124701670083076,-783.0202712359923,4.069745249902434,5.0,605.9865201852691,-23.286010741950665,7.747818474632076,3.4323648717913366,4.164577280657336,-1.5332304202266747,0.9622780160484908,0.16529475599076804,-0.7455717105169594,-3.9918697445094646,-5.071742651605407,1.1547090835419938,4.736459493259941,4.696852762435396,-7.896460798606551,6.1577238903010425,5.090468021965196,0.0007536486292226033,0.8107857984088922,2.037472222853605,0.31566253523724763,-1.3996532791242955,0.5110789232943733,2.5668708337482986,-2.4964671526927678,-0.04211336790863596,1.3002571843264763,-2.0446206529332387,0.1058105196767084,0.22012234010920262,-0.7031897697008669,-1.541750430168415,-1.3237455609698756,-0.3563232165099125,0.8921961125715221,-0.17322199329146637,-0.0063854211543166615
-15406009035902.582,176667605194617.34,2388672905216.184,1.0875280350501195,20037650493810.875,-110947924731817.58,0.10334492590701692,-47525720272361.336,-1319259078655.9622,-11639197.052535834,5900779568237.522,170410015150287.47,49038056583314.3,-26744546430729.52,-9267304298796.035,42319529483802.74,48852056117858.805,-0.619953835456432,26831666.531883493,1196.1546481643506,9082557.306180028,20682.370866401972,25733237.134822186,13000617.186631355,0.9841035330285407,-12232.435511879541,-181.46653133324955,5712.417941014057,-83.63254586090098,290.71450507005034,-0.11298195915142567,-5178.3949935557175,0.9698664837282915,-4984.312189732476,2525.7082108269797,-1.006711943225828,0.09278420430872368,-2826.1549853850306,519.7111651027112,5.0,2205.486677794884,37.389183284404446,2.2840767092389456,-17.391254595887624,-11.53026019347062,3.1309922838982347,0.07279426706880272,-0.29349518343229897,3.155529370072574,6.550312944146439,14.43003707128885,0.16063713879774338,-12.683413474151351,1.1329760039174896,15.461981339249904,-11.485290354651523,-12.213331813219664,0.8605390105319833,-3.1367010720143234,-5.484202206262283,0.36150391254454295,5.432404319293552,-1.165609640909195,-5.038852083990087,3.9094171097773307,-0.07893333286583515,-3.072659485452229,3.868265401155476,0.9760112381721006,-0.1514445787436045,1.236562916793873,3.4154193342259167,1.6518744889758725,1.3510210595902856,-1.2925965275207962,0.36137845457979384,0.6605940352161459
-313534.28184394166,3591266.724043123,47344.95661879927,0.9180509981218998,409106.0978099263,-2260403.269154031,0.01504832686185869,-972812.6380528563,-26767.67688669384,-1511.2559055603715,120345.9562366782,3243518.4993788293,1002045.2788490689,-544835.8527822199,-188548.52691012766,862225.8318535861,995202.9404309668,-0.6180890430912938,3753.446675228318,-77.87459350436707,1309.3639152747178,29.503744123347055,3745.721155996013,1894.2124798713974,1.063912476670078,-42.90655858382736,0.0002950066948352245,-15.366723253465711,-0.6900115084668716,-2.006354698634047,0.9764255302134417,-41.373598826555394,0.9214308722801648,-40.431834277392525,0.4146233175340298,1.063436282560946,-0.009155541931631355,-0.597885228002687,18.157751292713726,5.0,0.3035900300502135,-0.676080482003439,4.289534936014174,-1.3513291263539544,-2.1219625663186013,-2.849458451409532,0.009600689513052138,0.057948157689137955,0.7045143048161354,-0.35935161017678807,-0.4278596167863145,0.06579323807300516,0.07968035936446494,1.90248534809395,1.7545896419472178,-0.6443803942861486,0.1962562382500654,1.1449335897071777,0.18783299416096016,-0.2625188880981328,0.3313985147765507,0.2768761799257295,-0.12681000299242493,-0.2487891334195983,0.18543332665118262,-0.08825095359165203,-0.43579550499789876,0.0681072540319716,1.00524605536161,-0.04853362850031166,0.08254089084067326,0.36691193920863296,-0.2155142323209463,0.2587369396686439,0.16685694448184102,-0.5319191136259341,-0.5076918973379307
-69780711815.49463,800205237384.5902,10791310335.87294,0.875864329030066,90760104280.37157,-502534170724.2976,-0.017386485563165504,-215267580523.336,-5975476736.147701,-779841.1998232249,26727381507.483345,767697641544.3772,222117175228.53024,-121138301331.2341,-41975780279.35309,191684535936.80106,221273338939.28925,-0.9434123708913589,1801456.131735813,-1716.5837831800034,611230.8755900521,761.3025037163619,1730767.594866359,874450.7716179069,0.8590322835480292,-997.1186429873509,-3.414615325681877,-280.6126747023065,-12.678830237661852,61.90859925243541,-0.2034274491122631,-884.686747028462,1.0613100315729587,-859.4291881062168,7.661561655236021,-0.47897590124459305,-0.2092831759950749,-72.27495653477484,444.8454539109857,5.0,35.12490709116823,-11.088598036132323,14.384102115928727,-22.24039257007828,-0.19768665117818976,10.20281382474973,0.9537737501560241,-0.15876745452027566,-2.683426695874373,-4.068000285654524,17.003958077239837,-0.12069253074723199,-9.9064611643554,9.120086462384553,-6.008926937700058,6.240356505649688,-6.198468529595149,0.9526678298918513,-4.740621985300058,-0.7658324999329297,-0.005117372144143539,2.1508367086944804,0.12990580277969926,1.7920281314033701,-3.444557915274739,0.05695364818845329,0.06142356579954779,-1.706116235844078,0.9866034778235826,0.09142747960565595,-1.8431845734906798,-0.319685697780297,-1.6232876975264556,0.3995915770925816,1.1551938555808896,-0.14487980333570316,-0.2019979211927566
