X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-15329602992562.316,175791422997744.97,2372463230976.079,1.018318834364416,19938273871980.094,-110397679026962.69,0.00899254565554741,-47290016769466.08,-1312716226560.0488,-11578362.62849203,5871514683844.277,168919441174801.97,48794852580612.125,-26611906980664.03,-9221343127875.844,42109645980042.7,48609774586281.23,0.9410043139994986,26713883.123266183,-10077.028969831279,9051338.389705533,14240.507703122485,25640441.06625785,12955372.329176007,1.0004638791554497,-11244.985962656114,-69.82428741739584,-614.941996968939,-87.55715983613169,22.638403123502126,0.8779798621987225,-6644.031350624535,1.051336902751036,-6394.413935954597,547.6953788100901,0.5879517532166942,-0.023844901304450022,-666.270591986894,6.362971773898045,3131.8780587915217,530.7037525111335,-12.771120454896431,4.770038839123218,24.522302970852397,5.2097441950368735,-12.404891375184498,0.0625814322086422,0.04532503480434372,-3.6979871384162255,7.77775642610379,-27.75472620324805,0.9692115418070422,24.46243024756859,1.3954620521727907,8.069551303163463,-7.734611120501856,13.4473643268145,0.8152540171382645,8.665677657243991,-2.9894372438481085,8.865200926331308,2.3082163377966127,-1.6256976275649944,-4.09402858156402,2.233476667816598,0.0919485485467097,-2.1832763259909087,3.189905330295508,1.0323358773761884,-0.21163809321136,-0.5075943654659572,5.0,1.814928613355669,0.6044694505048317,-1.4373714324334002,-1.1712508603663099,-1.2998498318357314
-570292039.2096837,6539263875.249708,93887680.0374823,0.9547728486774275,741757914.0151529,-4106917545.8439217,-0.013307293238187938,-1759483532.0885286,-48830420.011878796,-59893.39321319167,218433691.8680033,7133941756.72942,1815387840.6138356,-989998743.4024377,-343043114.3498116,1566546635.5828454,1808342948.3942716,-1.1410390148386016,178195.3554547705,-3629.083239507905,54793.41283339333,11464.882620176979,180632.90250491223,90343.19490906401,0.9150373036144415,-8041.722937685348,-98.17985705454139,1487.3099279655135,-57.765804394503135,155.1287912616762,1.0639872601409144,-4053.138722306993,1.0502898745887712,-3906.7925831566363,878.1698056342815,-1.0677153978473324,-0.07996451899843089,-1251.8779111314184,290.042474167185,1138.7763856119298,970.7353073914363,15.676527664880117,1.0940530973952216,-12.922923101673407,-3.877070865785272,5.46924297874341,0.9552191343805129,0.0488630555902722,1.414845517562751,0.7803118737789014,19.044715508829327,-0.001667880905358508,-10.695792399398353,0.06384594861279345,4.298193530892895,-2.325636161494231,-9.199446378683945,0.939657556172445,-4.686412990819324,-1.8976368872305378,-0.002620908241544165,1.9088402579664612,-1.9463290283250143,-0.6955571542552036,1.817239980660671,-0.05763091741500692,-0.7887129764056883,0.5201252498293041,0.9935709357194072,-0.1294277051119845,-0.18816800107785409,5.0,0.17428196170248786,0.30833072066678,-0.15988455973380833,0.44128769535544826,0.3943546123656455
-14356228.867161786,164539418.9580629,2457684.0382569255,1.0055189114446776,18674234.404803112,-103370151.16861874,-0.08587080186066383,-44317864.11405711,-1228437.2350454333,-10247.254081280573,5498751.618367018,193723580.93032077,45715938.430676214,-24918744.7158232,-8634509.331129467,39432236.76330242,45515967.264144555,-0.9863409108061276,29373.42131800267,-317.69137807323034,8899.929637257685,1915.5932798750955,29286.708349198783,14608.475812797456,1.00321895697918,-1305.3787071663578,-16.77047833642555,387.26094892142504,-8.668964777973343,22.93889614559562,1.2169188535203335,-606.088362655013,1.2509286780728397,-576.7859950324917,164.70466345001432,-1.0615484864577498,0.07802240806836819,-262.2444990657437,72.43015872020311,117.4551157140301,204.2496789448557,7.1935526218952806,1.3273711081495665,-1.3013224293633423,-0.045360688450724135,0.410250225121888,1.0957441761247544,-0.1454175779733546,0.931471995569994,1.8033071933707712,6.468781078268745,0.08821641519017405,-2.163521850726148,0.1885092607146673,3.8560403737319766,-2.7844423607374162,-2.9948375791165365,0.8413684568500444,-1.1864272920296932,-0.2566853679610195,0.7170184022077379,-0.21715380875687035,-1.733559061749925,-0.7626001612921254,2.673283067760616,0.15765749407791121,-0.06357583556856541,0.6840607936640714,0.7838175044475968,-0.18766247071748912,0.20482243948734474,5.0,0.5880729292905604,-0.06132905765989079,-0.5001537475478033,0.28831369630183973,0.16815595679388973
-210545317186.53796,2414414110796.4795,32754055167.800266,0.9492089560333509,273844265066.76065,-1516264939121.1155,0.03856352955485881,-649511205378.0023,-18029510656.003155,-1322777.2647755062,80642812227.50941,2345053886445.12,670178631165.9725,-365503117043.99927,-126651061026.28795,578357937533.1787,667634370961.1368,0.5457057976395553,3159183.1902110996,-11633.57111701459,1056277.7573134585,29402.490458503864,3060368.0363338916,1543838.852179964,0.9731652921618265,-22030.356329161947,-268.65543526855123,2968.4149905517993,-141.21978341863567,380.3403887927703,0.9601792604198731,-10490.115916212791,1.1474514212480431,-10115.409297494509,1279.6086556045802,-0.9576109901450497,0.020583153393377962,-3525.167765522638,42.88290677041899,4933.427204909807,2794.387419375095,-23.20659506771581,3.0667596626848015,40.088270912398386,1.5116802061589851,-38.29386383047073,0.11173514621346575,-0.03951433075859316,17.599491737751375,-3.3652943385846372,-39.65145755706239,1.1356891823154893,24.48445586451947,-0.036078264540727475,6.893564237120313,-6.071619486051977,18.772701607658217,-0.038508995693671916,7.08276286162044,-0.9864625532139767,8.340756109424701,1.123385795158319,-1.652498234235261,1.9870670317540722,3.0266475528581545,-0.028066291502625774,-0.27359042818298285,-2.117894199911162,1.0317810356182537,-0.08875735366317168,1.1929469108934962,5.0,-2.1005376285062467,0.7019537008506342,1.5027515448607411,0.23975981859981188,0.3705272526492446
-22871270.97536103,261625717.38205686,3151564.0799030405,0.776371442160291,29661674.28668002,-164297230.93360707,0.07635216153001287,-70468105.17277771,-1956061.4698301135,25939.939767934156,8743894.52857197,10316431.703783352,72667535.3064019,-39621796.627073795,-13740058.569897031,62714540.62531984,72361940.99110435,0.5579544863532186,1450.0460604005357,-4332.291982120673,-9177.068405825668,20029.2676466839,13662.40834025805,5576.568634764666,0.9436404393467165,-12909.355263485668,-131.1031937992181,3267.1506411309183,-103.89255486950661,181.88635059652742,0.8733750232068863,-6969.057471972063,1.0974625657196504,-6715.202975380163,2271.1548380437016,-0.7812225716237086,-0.2015492665012899,-1811.9474551108644,802.7463746012305,756.7720420117458,1421.1993377854312,31.047201169902813,5.801411501160817,-16.937958077407096,-12.62674160714062,-2.9353238787064453,-0.025103343028859595,0.02254531690639886,10.158159201130811,2.4826297190923223,12.982645112415456,-0.06702244046378857,-13.840708644748407,3.4515926715850105,14.355284827958965,-10.302160329660333,-10.60953658071721,0.9138128152845625,-4.5719837816154305,-5.532379735197222,2.1774598757319326,5.6381049983378455,-1.6537647636683284,-2.4152037908671264,3.8672178078461834,-0.05088343211638215,-2.2518677973829435,1.5497749812946737,1.0243346445189427,-0.21412896254201658,1.050111100223559,5.0,0.2551998160535712,1.248419666180036,-0.16141138864774437,1.4312925473809586,1.7197470429072597
-135900.90084552052,1536992.9373009813,26547.291159034245,0.8904064485868644,175648.28626339752,-969715.6856031744,-0.16814126032894613,-421768.98899660696,-11484.022459472406,-772.0951837733002,51924.25391962253,2426453.099394107,432464.14449820947,-234090.32676612752,-81161.68062368112,371031.74842781975,427226.29758611537,-0.9399679434403045,3513.338143539851,-141.75393742325141,971.4170879635814,617.371931420718,3754.1713346386537,1892.051219006505,0.8590977436394772,-391.93845405149557,-3.209158474924224,95.9395060058878,-3.9079572326649914,-18.66184682105837,1.1011643663636805,-257.88597702839627,0.9000946964245187,-242.99990540238014,94.70377624603232,1.047152199421007,-0.1267469834965511,-23.26497352113242,38.81257565411029,3.472529990783878,27.936424906807808,5.924681663656623,1.9969369598281537,3.2525949672670604,-3.8129620311300765,-9.436961509254676,0.09485640204608328,-0.00518468709185961,5.393624709680228,1.3013515462467795,-1.338056767125205,1.0100468170171237,2.409903962013269,0.09732634351686978,6.677654579478362,-5.150655163313019,-0.3850165499131139,-0.00584674384437434,0.2536888568729087,-0.027743292154486482,0.40286552455419955,-1.084621413330869,-1.6120565548816537,-0.6208208707057785,3.947052151635518,-0.06735264258084744,-0.22407828431883298,0.6416463558078488,1.0984878882500584,-0.18277994491032515,0.939257952184874,5.0,0.6227297486140568,-0.037912605198186074,-0.4550346925970226,-0.2249878870007597,-0.1915248043975416
-107715986.73386344,1235126295.5000577,17288947.944375593,1.220377659453696,140121059.7605956,-775761831.699653,-0.029946725522729995,-332384436.7777539,-9222146.081210265,-30689.64954268291,41260820.88589406,1279378014.4527223,342938012.20730054,-186999913.565143,-64794863.67760092,295902358.37550336,341576547.4823408,0.21589867585868466,73714.59283240742,29.32190175866948,24176.287048405702,1290.813340509684,70839.28536222603,35706.734096934284,1.1820698632224471,-651.129797406785,-9.899501501693962,315.80969465129715,-4.8252335525025964,49.31033139986811,0.8651446917855533,-303.843646403082,0.9756943095186399,-292.28979237159905,178.42740673639608,-1.0772339283355563,-0.01199984448257356,-110.20984089876322,1.2341329295622263,-0.03507604409091217,81.54858522988111,-16.952921493275756,1.912796033253811,3.965439341378198,8.040027919108848,-1.9838462144370101,0.9225848550453516,0.06562836491537105,-1.4676808589733876,-2.260570452226076,5.312315007208592,0.8596436179945366,4.458276539965703,1.1019668347691638,-6.511285452966356,4.81568555496344,1.470815024819075,0.04918403119197488,-0.4362021682752913,2.655853218552879,0.2226309393515675,-2.9956876548358964,-1.648758166221454,1.8764230989578152,0.5693378630642606,0.0704183390426236,1.4772096995832251,-1.3180106963549312,-0.13401141022691873,0.1317416496148312,-0.6504190371127666,5.0,-0.29718648134514336,-0.6729433933099805,0.3202261802041756,-0.7287312512810237,-0.7217323420102986
-845947313.263647,9700570838.52835,134852751.9954889,1.0742103275023474,1100331494.6967552,-6092267992.883414,-0.028257575091469755,-2609909811.841414,-72435639.96305142,-85372.8143701094,324023007.4535373,9910007322.34157,2692894005.8465433,-1468568239.1715338,-508868725.5980913,2323808383.42601,2682510572.815582,-0.6147070148685774,205835.43731877932,-365.3044382040967,67897.26838069208,3307.250280047406,198831.27920276477,100086.88358914258,0.9653165804067694,-2152.4573519855307,-29.554945051143076,814.1877434628415,-14.795166771167146,109.51264957636388,1.1522433488731658,-994.4513488599816,0.9646058927483495,-964.4164564051939,333.97323967259445,0.6149798501714112,0.03916868934300777,-503.51913937498597,218.16175037803862,58.25873841742342,393.8107294110107,-26.086155450341767,11.829044308199546,-1.0601020469341538,5.181227105429498,-10.43734701733482,1.071805514963115,0.1596066036391786,6.01399287368217,-6.84757080028558,2.7711391986943563,0.026471144556816203,3.204599815269931,6.656168217475572,-5.397700175455985,5.378868813530628,2.0558216440843493,0.06493511283014401,-2.263495812415273,1.1571777590883738,1.6417292637791745,-0.5280275475005866,-1.7551205494081499,3.980216030928058,-0.6961508472970174,0.12140588989068374,0.8623901075428542,-3.5294486307551605,1.0131791935695875,0.03768073477489889,-1.1414531669843222,5.0,-2.4136053140749283,0.20744864315491462,1.8980817770983907,-0.7634199104549969,-0.7486513344652502
-132065244328.3214,1514448967082.6611,20589692928.11337,1.0481277953156158,171769934940.6028,-951082724966.0304,0.04051687541174437,-407408750527.1304,-11309059072.169159,-1071490.815939602,50583507807.79971,1477535414668.8267,420372364439.76874,-229263141915.93173,-79442306631.49728,362777084299.5958,418776056916.73627,-0.6400523072603046,2502289.6663669175,-1594.3160110782376,841017.5150166043,12315.677574342259,2405832.4175518695,1214458.7231809986,0.9966853228591785,-8054.789740895649,-112.67243918795795,2551.197732958834,-51.58438172700558,214.0200220782042,0.9026447031618683,-3566.812662989572,1.0736131584628545,-3450.045054902746,1077.0604979436262,0.8414121827378312,0.08023569875831554,-1621.3884419735539,167.04312475064498,922.2701327167966,1277.3857999497702,-27.781272066687738,0.8039583324221973,20.65655417145757,7.038245884190353,-14.534457103032313,1.072298318463353,-0.08915026924014487,4.845272235066289,-4.5917189207501785,-13.728708548713897,1.0161803648182215,13.958512631282927,-0.001906011570217146,-5.983668505098726,4.342792167414185,10.753949609905353,-0.07437466191445116,2.9323469385615386,5.988518824599638,-0.01638892572166017,-7.39425276214088,-1.516784871635558,4.117347877808494,2.355960626728782,-0.062256961460042434,3.2299761176911845,-3.0731832790513636,0.0839112993268401,-0.06897539608810438,0.2611128515152393,5.0,-0.8885606754967182,-1.63024238885096,0.5617943724712541,-0.13142308165052166,-0.13156278371278188
-353090213.5621218,4048899339.6155896,54406771.92878882,1.000183978093723,459284731.71906996,-2542895196.85919,0.037551594426800616,-1089416391.6757364,-30233122.081356466,-53288.460956939714,135247433.6159261,3854272105.0925856,1124037878.2770617,-612975031.9534523,-212396780.50776735,969949198.0872021,1119670538.256925,0.30362554921568446,128209.3576010093,-794.8446848653044,43078.479523564194,1150.3500661896605,124832.10364714707,63028.53095451353,0.9337528699669538,-965.8328091383648,-6.977314955892647,-8.724454865701828,-6.664555167263486,-9.290669916923969,0.8302369314990945,-536.882476237066,1.0899495631852212,-514.2971474283477,20.864858905943297,0.6622469178794833,0.1038005918306906,-87.8576989132085,1.3352222310504274,299.27211190253064,84.219836366207,-3.345219890315263,1.081271371525372,10.512206325550645,0.16720975785948533,-15.268741582215014,0.042334705036738605,0.01884935788193768,6.211302112347034,0.6912329115919544,-8.441384083683598,0.9752942855398866,8.521858527113523,0.45572262294914523,4.8569076946404595,-4.0578064345422495,4.080003592187546,-0.029296269374586098,2.3001308970167265,1.6092380347060202,0.029311084162403467,-3.2025749337024174,-1.5551722093110303,0.03863570290491218,4.32116326719069,0.08877132117431283,0.4551728311587988,0.0820292694005055,0.1368278770926187,-0.20863208180755222,1.2318980266521287,5.0,0.5048883533256385,-0.4339286519365532,-0.4797671030652182,-0.721317299813473,-0.7085291656887234
