X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76
-29687.85000009593,312944.9981091066,6413.5526808174645,0.9847298986535099,36349.038105694046,-195101.13144729906,0.179601330540005,-84115.03774936203,-2444.765141961081,-493.4282411982802,5.0,718945.9280390769,94229.8766297932,-50407.388472188584,-17613.14798773428,80007.15637090908,91818.93681321238,0.5254935543150732,1893.9736123079813,4.960454303226241,452.0606442795686,351.2623899628242,1886.209126686941,937.4298410186149,0.8804737315696839,-207.14010188870344,-2.170122366891065,74.46051402152058,-1.7760961361488745,-10.586210965683842,0.05808010078050481,-107.54116620741596,1.0500096302407034,-98.83815285351278,48.846287018763164,-1.0743140775181186,-0.2571971621692797,-25.534823261469082,2.283124197686676,0.9700726989686332,20.787339357841667,6.358541278208747,-0.2296838697386211,-0.12942306145264193,-3.7501862231884466,1.4990047740258743,-0.18392769788651198,-0.027236354740742697,0.48654075305822353,1.524769996433103,-1.1436742386129422,0.9532185193562303,-1.3463572741393446,-0.13484993539775197,2.0917089132584925,-1.9589753743390397,-0.3674649835666838,0.056247728540799735,0.41287348083325226,0.05868510221802946,-0.05885608330120813,-0.3028705781358526,0.07972316188980157,-0.8239933455785837,0.9348339480493139,6.772444043656387e-05,0.12721043664523438,0.6819479345736634,-0.04185008221841098,-0.09849572496640803,0.3936649502741108,-0.20250780927172415,0.6007324022320304,-0.263857629397783,-0.5330706291742089,0.8364304663522077,0.8284914328508812
-111949374317.88911,1226639060216.2053,16412730368.000542,1.00797466527317,139974750594.00482,-755878136198.0886,-0.0873541532532991,-314940734525.89435,-9591799808.055077,-969719.9667883366,5.0,1269425591259.5679,356539976035.0724,-194450064352.5792,-67379175871.90351,307690240394.385,355185872842.517,-0.8873655190704018,2326204.0758766644,-6626.363579213422,772843.5571013538,28416.984202012096,2251089.768904486,1134831.876562438,1.0017561758921871,-19631.73584133956,-275.5316445266307,4658.364381775636,-126.05062173755181,431.50854585361066,0.9952155507277053,-8970.384305760996,0.8315337712501186,-8665.015443302087,2002.3017745724294,0.403313737320135,-0.06581699186159218,-3598.4866941312353,231.3294474961895,3137.346748841579,2824.750367483067,-31.949020393467688,3.570590860712346,25.48326244641437,3.7467298701985974,-16.258587350936065,0.10059739496076736,-0.0577780146085668,5.516906950780107,-4.772324854795117,-30.443314505729177,0.9182341103707912,17.372460125636994,1.8001315603025647,-4.824596158474215,3.601079372661459,16.60058564540354,0.01718416006626866,5.40105413629807,1.5871581278380336,4.891178212768719,-0.807922051338697,0.6081949808110496,3.7115461789973097,-2.1128632529228892,0.09540841374551869,1.2766621991567089,-2.985331082063864,-0.06823274266650518,0.02095503750782942,-0.5055060344846041,-1.7032312923254367,-1.7140938989755454,-0.2859259827248623,1.3689887195134625,0.7246677912471982,0.7400010779163156
-8701842050777.562,95347063501393.83,1257568993279.9915,0.9890440317023893,10880211123886.812,-58754450393346.37,0.04587712993085562,-24480187020207.31,-745575940096.0067,-8721079.710985355,5.0,95903012133143.56,27713743609381.176,-15114616021676.443,-5237394449525.496,23916780198481.355,27608621895638.39,0.9175236192659606,20129571.625891913,-9102.71628864683,6820188.566260307,11487.87449539391,19324398.915639896,9763818.672302559,1.000977183861753,-9889.09747695062,-58.4797765116929,-708.0080222702907,-72.89890489926977,17.25075476725578,0.853833072387547,-5526.950661420469,0.8749815783440953,-5325.358754624752,60.02844374690973,1.0999429351408592,-0.05156410154025523,-851.7937584673767,0.23541874853752348,3102.9356985148647,704.6031506321186,3.0502217529228894,7.595247660503507,24.68542322474795,-7.741161993855259,-32.69442427292733,-0.04489977868289727,-0.020460300078640612,16.994141037552748,1.5820574832091765,-34.82405611574562,1.0309529794194874,14.294007687078508,3.506715984452927,16.1948067475471,-12.927756495450332,12.099435086654788,0.8886324986723061,6.609998471249628,-1.9737291258618992,4.103250443800952,0.826873932798758,-0.4203541422745916,-1.249403186652264,5.324319347757542,-0.04706384063684656,-1.4052762559110736,0.7008018066030357,1.0143802936065218,-0.2301004163700385,3.1139956163150537,1.3037232537527599,0.1676934784159499,0.7416192505164938,-0.050109180911753544,0.6976425844764309,0.7424224335230116
-9749443545.679766,106824694434.9911,1429010432.0133932,0.9795102920357467,12190242250.085514,-65828025089.11137,0.0227949638728559,-27428165831.166332,-835318143.929909,-276761.9945158639,5.0,110495342897.42473,31050809735.796375,-16934296711.89149,-5867907721.953627,26796185487.14043,30932475733.048523,-1.0358297955989728,688700.3295514733,-5017.3034455189845,226688.30575347217,13879.594826158389,673672.3711400041,339393.6262856231,0.9758793612980277,-9905.777482940393,-122.34392039891914,1464.160179273904,-67.87007781626465,149.17384636586377,0.874745862940175,-4945.912074547116,0.9970652080332615,-4773.609689544595,874.647257452488,-0.8619325521301545,-0.23341282311742304,-1404.3304522098729,34.08098425369412,1976.6400450898789,1111.466202892147,-18.511029654446194,7.94463463186448,17.50596337334622,2.725548212944529,-20.80660822088966,0.1928530572555701,0.08033336182302953,4.778387505480984,-0.8290030288424393,-22.302129955793166,0.8455607620768104,16.107041046356088,3.957852748970133,2.401631313136319,-2.329769503951847,10.647440989320371,-0.013784361323698683,5.654024453963854,1.7978649037380956,0.5079144145807595,-2.8286340755722783,0.053156071906534354,0.14834150491363174,1.700787905372782,0.03701268582672801,-0.061604371749191866,-0.22297242676560936,0.9181245952195007,-0.03923573571361799,1.3115541583846233,-0.037885869486715434,-0.2896303358201203,0.12158770810803941,0.2565924612519909,-1.7870335224498404,-1.6923626030126646
-14986405344.172379,164206564307.7508,2213460479.9717774,1.0227964321317695,18738255764.514053,-101187894205.9445,-0.10709397419696827,-42161078332.84678,-1284018432.0487914,-356066.9666261381,5.0,172416625544.35455,47729733486.04,-26030636667.330124,-9019891946.088825,41189877688.02682,47548008840.138596,0.8795000590517033,858021.7287198721,-2131.417266014056,283847.2086079909,12815.903112755452,829827.3452797092,418268.19952550804,1.071635682424245,-8247.279892561022,-102.39563537320569,2371.259388064845,-58.22379410256706,188.29142077200595,1.0938462849387327,-3985.138683129607,1.1677996946395401,-3857.06908273307,1259.5498809826051,0.5080502607007953,-0.07671702616299081,-1416.254640141973,240.9608641858727,823.883521398953,1101.2121831728093,-25.470809143797585,3.642318922301835,14.3965228779877,6.897226913323655,0.5079609439005563,1.1363442074568288,-0.23821482707206637,-3.8973776843992014,-2.657239629032647,-14.201812493019753,0.9668406874463414,9.659826676221998,1.8986570557844524,-9.124804202293465,6.3984237463644416,9.895007497419643,0.10837546069534686,3.534009699856671,4.278912247825353,-0.04548055742144025,-4.401571209659036,1.051803154186771,2.763078752148261,-1.6316004073764456,0.06334771916133403,2.3550360558267722,-1.8335725571716694,0.09178177832798133,0.17646879335089646,0.01655787886600254,-2.6565492861490267,-0.39477147110243094,-1.2278111165967356,0.3413817805145821,0.4215477395667732,0.37868000750412195
-37895821635.19611,415226495684.9499,5650280447.950992,1.0310525242614594,47382759051.73069,-255871170405.21024,-0.048564864587426086,-106610829955.95398,-3246889728.1028104,-552820.3308142491,5.0,444088331791.2068,120692330417.0932,-65823008612.40356,-22808410512.57692,104155798300.12306,120233439717.89665,0.2735514069162788,1382500.910208868,-7597.373099645962,450446.0809056192,34368.357756127225,1348508.0362410974,678673.6846121873,0.7789778550142269,-22831.477388764906,-286.3270949233826,5594.694510614497,-159.77838483340204,457.325346888568,1.27463982900993,-11149.52303693284,0.9150851975901266,-10774.486678808644,3049.805329733454,-0.9018601143351732,0.11677127904788194,-3723.2565268537564,530.9699533834006,2892.2144188918487,2912.6318460076045,-36.76182887029554,4.595320166707366,28.012504175503896,11.065126640120443,-12.659721656889868,0.9739393035744851,-0.05868275685374902,-0.9030892089298421,-3.4709215725232667,-27.218492815798797,0.9739758416745566,19.433856687463635,2.2692692998101878,-8.975736641915558,5.898498922525065,16.766837170852813,0.03784115345105686,6.949034187892213,5.677915979887241,-0.021527489967110805,-6.411045964079989,0.769256378146839,3.34666186235516,-0.620389225090948,-0.030870148975288413,2.7430496815485865,-2.2542381418063813,-0.01925370702747242,0.38504149405737215,0.907997854945704,-2.6295426985269996,-0.5636890681353239,-1.3095290476831716,0.512090843535318,-0.344347631460983,-0.5325652142556232
-11706.867253582244,114763.72637698073,1417.0645607584208,0.9917184874188357,12843.074984298253,-70582.19833212621,-0.12037432915325677,-31223.108786191788,-955.0012974444743,554.099910790226,5.0,309.2827221812902,34381.255619818796,-18544.353171797753,-6614.215564516382,29706.32500482722,33592.95856666479,-0.6142229067113499,95.15263117320085,-79.63854290095271,-210.8783842687456,458.51657415085396,297.41821846208956,127.28246104657947,0.8771926530535514,-249.9342264883482,-2.144565412427046,70.62150007263017,-1.985153705459301,11.870136645513629,1.0079000287912676,-139.3335916276274,0.7320176217396246,-130.23467668208622,49.70745037151266,-0.7115529545442607,-0.1952250481998357,-27.42014829556501,2.6122622663737394,23.387496548143073,6.413350261011174,-7.753493172200695,3.208810619633498,-0.1541752015181691,2.3231664742732367,11.545387992419188,0.9030177370222456,1.0492008630588698,-8.576924481974295,1.86034418207403,-0.3872472464504836,0.95595835432955,2.700088350602835,1.365211811502016,-4.369044403720319,3.2933988483382457,2.3202043727154256,0.9915246008380395,1.1184729022074824,-0.15313348696322396,2.5528784640684368,0.6917352665205765,0.20532262937596382,-0.49278457979248924,-2.239679992070065,0.014473188047231592,0.38366221612261364,0.6497965950810779,0.03397578045790776,0.014711327977761438,-1.5786388329085128,-0.39752719407658865,0.46801665962918,-0.3574919465186021,-0.4548494669251794,0.3942218475731152,0.5285218833004157
-217059.36683461082,2320043.439001804,24473.11764962516,1.0903405983444014,263220.488419782,-1428363.6474375187,-0.10951360201708547,-603454.6938583906,-18408.543764740087,2922.28957180445,5.0,410983.6116345104,678495.6506783165,-369302.88805792533,-129020.11884727457,586099.1814756781,673675.299172417,1.0439447935461375,-528.7323270908964,-490.7553540439894,-1117.436722415543,1808.587860901197,908.0649030598544,305.16600203156844,0.9271806775205594,-1271.6350427109444,-17.266625071068354,286.733994797283,-8.370034772270067,23.645901578058236,1.0661913971695447,-612.8338931536855,0.8701243871806843,-592.565176937507,128.84688654580341,0.22500621047139602,0.022145265431777396,-220.71909211764725,36.23610841047183,207.05331215541963,177.46399305619988,-6.850538930178766,1.3470029419450846,8.372453963111353,0.46139900162217795,-5.1917744595841135,-0.22915456634411457,0.021158050883937813,1.6719242017587987,-0.8381055186294392,-8.285798862642066,0.9388157778772903,4.593715886204356,0.43947548430197875,-1.1226504939419841,0.38146452774648265,4.515824881236997,0.001983619706923867,1.9999048484146933,1.1812347510842454,0.24063397236629508,-1.482515291519956,0.21750480379375706,0.7470202231199068,0.36098893607829363,0.07054207039347529,0.6739964255747971,-0.4702057600099942,0.06137680576857372,0.1792303376879517,0.6628060451321298,-0.71490456237607,-0.2653653613694941,-0.31608328907337013,0.15083503147982685,0.23603679551786094,0.19256304833354598
-188979.50620660622,1968532.7655574968,23323.481512618186,0.8651352238574608,222685.8323809009,-1213370.796812808,0.010072268831157685,-522502.6343051788,-15853.52356953133,4482.439777294234,5.0,53526.96265078033,582240.2595585245,-315396.0581151345,-111007.27023683864,502009.07917872857,574722.8663816729,0.6039127677702038,851.6645545429832,-945.0116621368422,-1361.2577086109945,3059.0193900134545,3567.3213533409125,1512.459500018789,1.1564376231898597,-2263.852252063434,-31.961383926692964,437.1181845614844,-13.44604287414053,36.427176883453996,1.095030880462052,-1018.4206257578156,1.0434986136934616,-984.1055710202952,144.38602280811443,0.656278455440704,0.06532817799023831,-417.58624738207,4.198549089430307,485.85352200300474,340.06232863595517,-6.705673312936639,4.406882636146524,11.413059702084965,-2.0709568305849806,-14.630024605533569,-0.09519805826788802,0.04217364045199941,7.249681940464887,-2.0914487961437556,-13.124472929526807,0.983831329238197,6.033320553764419,1.766442378121031,2.501596664485389,-1.9842404885475171,5.415875199185541,-0.023747022723752623,2.257692252894682,0.7717647449407836,0.3706796638282892,-1.2148469752222402,0.1688717723327243,0.8628555184638762,1.2352748688609174,0.14621841111110376,0.18557768136723132,-0.8703886317599302,1.0328653873893159,-0.02949897439576579,1.061584164540804,-0.38529893804370463,-0.6902178801528395,0.06595031215017781,0.4670230038026664,-0.23953083198987005,-0.24205386002891155
-970720244319.8939,10636286165073.254,140725436416.0203,1.0009327116411555,1213726286738.1982,-6554262775775.653,-0.15255646702658632,-2730854510989.3403,-83171442687.98427,-2897107.675114739,5.0,10765174821660.37,3091567750349.0557,-1686087773607.1345,-584249274322.9556,2667999699992.8613,3079837395595.6772,-1.063178055267116,6752175.615657664,-8852.296705544592,2278837.723898735,23207.618172386792,6497165.521590494,3281336.9708223995,1.0140909883040066,-16417.755203079618,-179.85082513073684,2427.2920195061206,-127.39376769797369,271.28289525435963,1.0274747271331006,-8946.176389668548,1.0144908805156592,-8634.610319594292,1921.316446995303,-0.29944624300507744,0.03851816479335349,-2157.7566783499037,891.9366315898529,2163.1024562531916,1675.2752988377047,22.00837471507266,4.311942980257688,-29.47105184596028,-11.099200373579318,5.225707167101201,-0.06631759755582865,0.01083838598373432,4.2109320118351,-0.5343064451353464,26.41490013991053,-0.0881290844405185,-18.03724168634705,2.8453348676982197,6.893042015353783,-2.9579353954487924,-15.156151437867607,0.9455799491670448,-7.719144229428192,-5.55806058662829,0.39926155946937536,6.653508764646227,-0.8860511885759367,-1.3180409183902833,-0.6918407537868274,-0.0974471000598791,-2.850799696208533,0.5030693896406676,0.9723722315003104,-0.2800729844389199,-1.2899483568317685,2.5680069962259373,-0.7962368681992444,1.7186986512796454,0.602143017583901,-0.5061664203022316,-0.26531607526755535
