X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-1.0009259420166168,-0.13568974174553605,0.2844028889231094,2.1154220726375077,-0.3165999323211244,0.2922905118020105,-1.4153069263373341,-0.1775524155508188,-1.1972177727593971,0.07395560513543314,0.7967378822851462
-0.4518849559297291,-0.08485372396806468,-0.8044376666696054,0.5470646594706066,2.718041452669388,-1.7165536518616054,0.83921835441333,1.1862302738705384,0.657598242725572,0.6734040235340404,-0.5562301465751418
-0.860408860550767,-0.06096487409547638,-0.272433483907079,-0.7607901508368895,0.34137520062603965,-0.6356990683057222,0.6689384011510782,0.024004236970004474,-0.11303530848658594,0.40289173698628056,0.17295067903416153
-0.6769187461894034,-0.14564234139933013,-0.10859487012279251,0.8134887813235128,0.07737168115538434,-0.11125842069615693,-0.9248521720091748,0.007656461279116045,-0.5147351048313782,0.16391780574362289,0.2930556967188644
-0.6236706445091318,-0.24507514311072431,-1.0218727850097127,0.43371429012115864,2.735952674457835,-2.1577907520205954,1.199331892124018,1.1328388317138223,1.55212557158137,0.8514998284687173,-1.1621083952544133
-0.024333504615526722,-0.20765027065393687,-1.082706474840715,-0.7377698856414172,2.4675713232989396,-1.7219328857326346,1.2073276980866572,0.9480323162814598,0.4873188017646263,0.7635796891869987,-0.35482420603130954
-0.8768231930515007,-0.04783497367885428,-0.6667945836883368,0.7673210535634475,2.7535546174388217,-2.3037443590601026,-0.7294721557740882,1.004779415988418,1.6685723454742925,0.9820040538472684,-1.2289737698161036
-0.14525181954669217,-0.2105581029620532,-0.07864113008517352,0.45966553023018547,-0.7308023112502727,0.7732597202561275,-0.3760150606447764,-0.2304619609809215,-1.4381100325160403,-0.17267851353969163,0.991884837688097
-0.7952815572609279,-0.19777967088589188,-0.3793925258686507,-0.30962272127788576,1.6867961561143792,-1.0940257428812346,-0.5407387726646649,0.8278821055706612,0.04800930173550613,0.4393972505214715,-0.041407343086440396
-0.8550760617040978,-0.16571147772428094,-0.48179017650566,1.359324666939461,1.9107327904118454,-1.3715776555810133,-1.9744378729414525,0.9364571408262906,0.34516005752775014,0.6179656037549641,-0.27405408827117195
-1.1537404009487906,-0.10181286101951004,-0.28291330755593114,1.4016938374207402,2.296698752180155,-1.5155097973083198,-1.2766099642277973,1.0659743884876505,0.06055303775800508,0.5324609366716853,-0.10340740311616597
-1.0547486434317066,0.0151579688365297,-0.25744692427736493,-0.18882140180789805,0.24764695320983665,-0.6479471132360218,0.7978056403253914,0.07431481291194232,-0.010676683509438095,0.34917799116216724,0.16932665120971488
-0.41195321912099575,0.00524451060739925,-0.48635451497253873,0.11037431924894672,0.1732032272971969,-0.52422413385243,0.35318533161609866,-0.012459422821546367,-0.39349558748317454,0.39899248622188277,0.22631883148380305
-0.2689454648448847,-0.2752160134070375,0.08035874106077684,-0.6597249694357715,-0.6062638071539299,0.8753111242481132,-0.6021490668316225,-0.0323273649602157,-1.8821809974696078,-0.3906657837455817,1.3896121859430803
-0.32283041869866413,-0.11009155915140417,-0.8413060553707415,0.04423966986563652,2.4759682810253065,-1.4945887792541088,1.6382493513943548,1.1872510218493804,0.420114838091147,0.49533801942488376,-0.14781745673556865
-0.5349958514858536,-0.10542556644990259,-0.6468461194533466,-1.292738218465934,2.0698953420117716,-1.1977789461073474,0.01726352256692714,0.9780300300495659,0.11494298757141899,0.44270380833473466,-0.13655411375399026
0.39004128631068613,-0.261529424569539,0.2167254816347863,-0.20693241905266566,-0.9511437460565201,2.0747107163890335,0.6949010689417435,0.01893083996492917,-4.171065818646618,-0.9587702492059167,3.051149299743036
-0.22658411589876482,-0.12318471863129246,-0.697533219662013,0.5498068843038022,2.311792648917199,-1.3177768469411508,-0.16644448330321188,1.068224726757999,0.5670491529587631,0.48180762158873813,-0.5126210960100929
0.46940886053482667,-0.15626447615423134,-1.1172360529602976,-0.6687845956817702,2.6215963141508936,-1.5118977394093478,1.6910972243726106,1.1035073916910934,0.3583733508533425,0.6302411248184987,-0.3174364877268398
-0.8779427115029773,-0.15692154547441123,-0.8767599400042917,-0.5912431644634606,2.834842882919129,-2.282595344919229,0.042274911268968283,1.073014243278632,1.773962881694384,0.896239409094754,-1.2534465186288402
-0.8787496359705481,-0.15128998452929376,-0.5184429492397659,0.22010489030050495,2.8054118720334484,-2.6544171632183757,-0.9531933104713671,0.9669153968181423,2.9069663794767555,1.0065822333188401,-2.1436031594883977
-0.7439542385810513,-0.10653813031029591,-0.49958501878337946,-0.13987113903969667,2.3483015716668856,-1.2738573403819606,-0.31260981983648917,1.0278464482474146,0.15010542980940966,0.43425935416284944,0.023197682920092482
-0.08885166575539066,-0.22523135573587066,-0.16620345086279795,0.08321703422309362,-0.09346666405674607,0.29254861852920033,0.3951461701622414,0.04930210122308587,-1.1900095848115007,-0.061660695184079434,0.8147967698927535
-0.7448085609260284,-0.1568346785325683,-0.9415482606408586,-0.9520581578380839,2.742347341905756,-2.2828791308909446,1.3070961082278825,1.0417883884809143,1.390620908579686,1.006386301720139,-1.0494142648258222
-0.7193417655481227,-0.01859062088732491,0.14468428054399696,0.13894148360441208,-0.2026646205078329,0.004656605519516806,-1.1443762174515353,0.008400272664508183,-0.7840127184586789,0.05658777788166162,0.6368742738300892
