X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88
148620.8976323464,-790.1961126547759,-828.8087601845747,0.9129419538379094,0.06670072869082018,0.9840363360151919,-0.03866236657830171,1327.312507960771,-0.02376275460091229,-0.048116172843877474,-0.09951391605787893,0.029882405245775803,630145.1535961789,-523.0035229040064,0.9297777006504983,-0.4392020282765259,-28.60555281054677,-24.040150012748324,-718.5679090117179,1.1437904162724157,0.07106821181259591,305.6142289135971,127.51040840390229,-230.04335361921378,-346.49803797064595,-0.8231632082653785,7.5362836650598855,0.20174976382387277,-32.58823061569037,0.006554452493155442,-0.0008009563394545697,0.9671545720075745,5.593858832707087,200.67182907683778,-0.7643913936307623,5.798764739303343,-0.08593188859925484,-0.11165352387487303,485.1246829004007,0.9172944998490645,-43.87235693517524,0.2570440345148418,206.168025508759,361.5769921998249,3.329831762625426,0.23334688441175128,-280.46625939839197,186.29975838357993,-155.4902249381943,-87.97151329035148,1.0708928986579116,-137.92975540574875,20.35760962681824,-82.17361669967973,-0.12479627184016023,-44.20224424477845,8.688414840656732,0.10075113710106186,48.51876768338969,3.033294975346985,0.5424461805731688,0.317396488021171,-0.20978186035802693,-7.071590549838013,-8.065669142580504,-3.5824520005226828,6.939840887204975,0.9752239420191927,1.2609124512453815,1.1289185166267117,-0.9912769754834481,0.9381300302158121,0.4596714510376056,-2.0573263214885453,0.4878648394634526,-0.6179653411141081,-0.571614209771298,0.8987304967243396,0.7467607850425408,0.8123672438284686,0.46297329571363666,-0.4176255997145977,-0.16490586846219796,-0.3016527297819612,-0.05289231828336423,0.09416195162222889,0.8342825469869375,0.7671628992897703,1.2855484779791722
18999.893879585095,-393.4136144395583,-392.1405035203294,1.177703478472727,-0.16454485443304084,1.164345607854156,-0.17951513258136956,398.591224870174,-0.7750329254936177,-0.083474571808213,0.0010937740365775399,0.19878275157280284,80170.76232902473,-210.11866742035784,-0.146613590276316,-0.18007470561358271,-10.076413688314426,-9.395713501745275,-293.3426097991458,1.0123006654563753,0.012387248772655152,70.08222500528979,63.06251613395777,-149.89882881017388,-126.97712194745986,1.0235913876399731,51.314745747965034,0.04865692645170682,-57.85913916891448,0.08109451808195142,-0.07577466834089183,0.9443460519689661,1.2828054168174712,116.7761828497334,-0.474122178171276,2.228176929339537,-0.6110797081384937,-0.18562402783186255,162.30226722836485,0.9835079457161375,-7.476890926815141,-0.5939707926104816,41.717297768493474,231.43885962227105,1.7367686551106658,0.11052689243563152,-144.96274682964068,93.52205988997898,-80.94138431224373,-63.92633762886557,-0.04786029340010796,-69.77593677412612,-21.63780587278368,-40.47986452820798,0.4492721763379377,-18.917065715570594,2.96115223146176,-0.08899113816088063,17.091147309525077,-18.937294659980463,10.262279584579455,0.029737679251330973,-0.3422746265601981,18.290975194942924,13.211078610596172,3.993071565488747,-9.068624822161114,-0.7550460463984522,-9.383891344803688,0.9267164866461027,-0.8316584897126107,0.010692305491181112,-1.129943589889782,3.1233429114247238,-0.32966651368625616,0.06431062784833325,-0.4671890384717357,-0.13225998967232572,1.1162784553100518,0.1180805337697225,5.3284498270552385,-0.5243523028625882,-0.7330234973911398,0.5117682029837551,-0.09532115746974223,0.697664509089829,-0.11099167461538073,-0.7924758940333445,-1.0300826461311094
824115.2258092152,-1845.4391156855943,-2068.8032618959605,1.079318398285104,0.10986760774873361,1.0035450855959551,-0.17730782626012054,3091.8710762124388,0.6954004128088995,0.021969497037191938,-0.03068038873067093,0.0657343944062783,3495240.9006348657,-1221.8535747889755,1.05848157528371,-0.8932961537973314,-65.91328500194587,-57.523615867506535,-1643.126650623661,0.9791841006165289,-0.04087211794202781,746.5273391211808,372.32270078605285,-534.2938316817704,-845.7539724972336,1.0175043987703538,-38.23480530014428,-0.04580392973981101,-23.9592940779355,0.07735840565400459,0.016960053919823265,1.0642827349500872,14.314308374082099,481.09993076309354,0.34446141417871334,13.755028348498492,-0.5116845102714471,-0.10614923920423802,1146.7913898415159,0.9371453731777196,-120.51501119058831,0.9770928716019689,510.61200337352534,816.0389720578299,7.967049747061706,-0.02876080574158864,-645.276599481599,424.4259194996721,-378.26780026985455,-177.59545413221662,0.1350821262779807,-318.5044454095747,55.07269720376046,-184.4868222379388,-0.8147926887106142,-101.5275350381354,26.87643139647176,-0.1442090541699801,105.15378370597739,21.100860339325823,0.2760081755430295,-0.026593933802094884,-0.4934460243598124,-12.441681322118521,-11.443420202578055,-7.495039092413526,-0.06842818112531582,0.1847463650854272,0.04574233080297646,0.12681664865554884,-1.6936076087650553,0.0009941914766524419,1.2139310412666118,-4.632092067872583,0.7689591029689389,-1.8098549522089595,1.3145752603850798,-0.06661452724818014,1.0378350219550423,0.1525989645284679,0.1719636090780253,-0.9004193741283796,2.0588289274739093,0.5023164734398795,1.3428656812012667,-0.6414058375339524,-0.3356259566317456,-0.744739162172155,0.33376752245639846
1926869.6299340934,-3288.9427768676833,-3205.3362508132004,0.9881589054085842,-0.02564586543765129,0.8809621620024156,-0.05022264356958787,4592.636646731739,0.5035257954383021,-0.053826436251524334,-0.031109644432014333,0.09381308141573305,8168721.405566721,-1881.1392455413168,0.05600031380545169,-0.6742570962483214,-108.81232260471393,-85.27538294656742,-2920.9180464992687,0.9527109678520087,-0.02500010443052609,970.9341432205538,458.3238859305632,-923.4514085895053,-1242.0387301701599,0.27941799945618356,189.2045678574974,-0.01985940205037586,-277.97931323242096,0.04671734130563005,-0.12428646645029318,0.9775052649972846,20.34477060954153,803.9241622461317,0.25353106987512386,22.292372250192525,-0.7965299652234092,0.006908105511989674,1790.214963648294,1.0268925885380062,-96.41918843640303,-0.24712509794517623,716.157277496592,1419.8706997223844,12.622987115641946,0.13030072295797113,-1086.0241879228631,697.5131023190752,-600.4349453563159,-358.48374734524145,0.1333831789078076,-521.1264656765366,16.399884821931224,-306.4152195955227,0.9804864367293887,-163.13140119260237,20.31753816672794,-0.02625248202006927,173.9880692475606,-21.26347691818799,0.12390525705863964,0.010282726525601102,-0.23887379076798218,7.251787373316578,11.110713162975994,6.325807824131154,3.9775301620755115,0.547905620058649,1.617126094533741,1.2408302516075493,-0.7653746014792147,0.10901177696919102,-0.35392148790815076,4.518328106045701,0.9004580177209345,-0.7167029085671396,0.24615332686026764,-0.04853831082446173,0.7337676494830164,-0.05421981345160365,0.22088323497927703,-0.369122063457435,-0.7405561707678208,0.6109390727450151,-0.7588255276885734,-0.10793025450480379,0.22079119459068888,-1.066301821075923,1.3699723884244612
2964.9110115482204,39.79010967877331,59.487168262915674,0.2274034960136656,-0.09755233934799828,0.0004157394213997661,0.05003617571399063,-255.618856853709,0.8394944954236883,1.0688266229775163,0.04200613401889489,0.09870155243442294,12652.088740391766,48.76341570001084,-0.07132512312940219,-0.987464730614131,2.445565496917475,1.6219867814457563,89.50800603449798,1.0290334472580014,1.0058974206081555,-63.7523437823039,-13.375180401798243,-26.298043971858398,54.499569489381756,0.6701900539523764,40.1855858793748,0.9127782507311993,-35.772522470476545,0.1353121265285479,0.07858631653650086,0.9961419973309785,1.796147938332627,1.8344269245278366,0.946686978288336,-1.4834858236114628,0.31077191344869354,0.9382016334174975,-84.81043743131266,1.0725798290080948,11.31985869716878,0.760701088584124,-66.89620525268202,67.96983145677586,-0.2765409736035539,-0.005281947510556714,-14.216795486481937,11.005784719772869,2.9821318012922635,-20.86753462693216,0.04064594655481414,-6.134902180776932,-26.90731137246494,-1.9616924961561697,0.785963088852814,3.0298054390000377,0.21480542142338188,0.05966008400393879,0.4549734912259361,-20.0644658792303,20.57624771484368,0.1365178331097249,-0.5156287302108488,16.60466130900875,10.554445120052861,4.619439970620806,-3.946361122085934,0.3222777230527429,-5.363955824740017,0.9658493498665152,-0.7727060488186199,0.10128763795170627,2.6401485692746003,1.0677918158865405,0.009460683088683086,3.467827205535516,0.4764629853906059,1.123216950855218,-0.8409578851312522,0.07826284845239478,3.420678347174151,-0.537252627559704,-2.3381984403312255,-0.6334139874582775,-0.3858545447563822,1.9130375026978954,-0.1992587064182436,1.0391202914349074,-0.1099032572508526
2384867.0894718803,-3903.8646206055428,-3706.9078582205398,0.9696439483311154,-0.08609151392098173,1.013423243387927,-0.031971431961772906,5174.674433394282,0.8519472966908456,-0.037765729977519945,-0.05887543908949477,-0.039455682581344596,10108953.451345976,-2039.8698290020577,0.9001697456521647,-0.8561194696118413,-128.10993667255863,-96.63986716596342,-3509.9992204718073,1.0319950078196094,-0.0924896098021773,1089.1050206445932,510.44716158957766,-997.1702953433369,-1426.6994705747957,-0.4411779320284379,224.85757008560208,0.0682691157085215,-360.49091055317217,-0.016401842647435702,-0.05984056987770701,1.071220619125599,24.685184921951265,873.627452725003,0.8182292267864003,25.196058027371272,0.922008530854693,-0.05010179505480842,2057.0623343368607,1.1593087645498024,-74.15629873503909,0.4590807446355489,870.3218784789008,1498.8804630668756,14.259750373292627,0.004061625476899796,-1176.8557806670085,772.4299318726066,-676.1909388414933,-338.1965698499063,0.9744199400112126,-576.1639731019566,33.02937675768198,-335.765255537959,-0.9633113232672142,-183.9473050193442,12.533910385863724,-0.014373491135898404,192.61395470368643,22.474174391356467,1.8649811089451458,0.0498013925187211,-0.4896747476148001,-13.27012035599131,-13.344211993031118,-6.607983942938611,1.6479542889123235,-0.5022915568166543,0.3983491376097153,-0.07270656483909875,-1.1233593984875423,-0.06969707076098389,2.533217956344147,-6.038502102034196,0.7784795639318715,-1.422300122980209,0.471400014182614,1.0902296965450498,-0.38056682162641964,1.0440564177753768,-0.02817250151970136,-0.45603857529028535,1.1875460321583842,-0.6118470862556854,0.017046855222611398,-1.0487862894843998,-0.010144744680737132,1.1415591632573678,0.28326528669186585
1168.9757259775226,-139.7291042756029,-156.0305271876672,1.1372807204149125,-0.08468288737003427,1.0213907712904164,0.049604196129818645,136.65817410442972,0.7919900457750692,-0.008730233164614241,0.0726285485975912,0.012295083569232175,4775.919742596549,-35.70255958129565,0.9633745805548078,1.1475766043712516,-3.975051593596122,-2.570087179633932,-109.53381898810152,0.806105706309983,-0.1355564014164165,35.067601150916104,24.440541288417474,-32.47960221307343,-54.67062561319635,-0.55535624739517,0.03947181303781641,0.08082568390577977,-1.722169772935218,0.04571384171027293,0.056622577212087646,0.9544006135638442,0.7341302001273359,28.90317352279586,0.5385654769209838,0.7452826399093568,0.8024287983106093,-0.0909877021933617,64.61294930180908,1.0946399655468722,-3.77459354674939,0.5913199659315319,33.908063344147436,33.73287896657429,0.3836115875504422,0.08867529016044458,-33.71306203689224,22.197905410552536,-14.912264382271296,0.007781403425401595,-0.07397490478305427,-14.634709352974548,1.3779298316166944,-4.455015135242687,-0.13060372544270354,-3.7041096358486,0.013899127677469904,1.0162709501414844,2.8065271999581953,6.275224749403935,-0.026000749630900433,0.27720686452132026,-0.29058138554114676,0.26585559631795175,-0.1791403579215937,0.8549994787556735,-3.947296688878717,-0.7728498425015348,-0.8740443715628199,-0.018807492044482742,-0.9882239513616053,0.0712108858122014,1.4740615373406303,-1.4881109066105298,0.7873407054605033,0.7960689533596095,-0.2780371875364745,0.9901163650398279,0.6422619031901915,0.1724161594117033,0.4248805857417778,-0.4410756892410106,-1.2563119044723006,-0.757341193921946,-0.38820420144004725,0.9645256185439939,-0.8384517036916426,1.2358460215561722,-0.2722801829465579
17135604.189818684,-9293.961653244813,-9571.391893871427,1.125635637336733,0.08146618416521417,0.9894060391012787,-0.012500760224316149,13824.676018844517,-0.31642513353021995,0.0828726389910144,0.13639442653612585,0.09836100979873529,72669129.86925071,-5632.114948028032,0.8772352857039357,-0.2611519115556419,-313.3616808568882,-257.8741573891331,-8193.916055145208,0.9668199218563501,0.05416483651746865,3082.446960201543,1528.260886872495,-2686.637393263337,-3779.199537963611,0.8646189727157894,301.421030938816,-0.026143315389082267,-547.5564384744616,0.0765552561745857,0.013690624367205398,1.0045435534230747,61.951443396349376,2336.935369235384,0.2084360980286922,65.52827920570373,-0.46546919631263434,-0.1844003849133558,5290.981881305109,0.9170368349451936,-397.3169934116854,0.6417190290448043,2180.7609776743843,4102.771373904817,37.66983824350027,0.01766199905624545,-3164.8681250313743,2045.9806964367672,-1781.8230595738219,-996.1167121222481,-0.11621732183077607,-1527.4172702381534,104.38072649646473,-895.4209694772179,1.1404473384288434,-481.95466606986156,98.22577751203292,0.0328936398871459,508.3707690246486,-29.369553558896023,0.05869162835206182,0.059867910650572335,-0.8216811443820253,16.073665641066036,22.43045227798568,12.234253312356056,-1.159628911680973,0.5390775516760871,-0.4517351616994256,-0.06042276166809182,0.10942134943372014,0.20223136803599578,2.5023896652568047,5.70374670567046,0.9155329797855933,-0.2265407750312909,1.2508749666773913,0.9962724326640462,-0.12316055857495889,-0.05232932240921689,0.207660717631172,0.019488769216697267,-1.9423905030586675,0.6329472785352075,-2.0808455737305094,-0.1908386999266247,-0.898422005778473,-0.7459150295731575,-0.13818829092514848
1726.5594221750782,123.62107819937077,75.33807934898739,-0.06406337389378503,0.0033111505292998593,0.165278308810849,-0.06749396728281427,-302.0328712021438,-1.17060299605865,1.042097416194539,0.011659612119739725,-0.07319515616609813,8056.880646724803,-1.3789255515132077,0.032566868043100675,0.9724339432718347,4.136305548297599,2.5697191567367925,176.86070551958048,1.1268568911644634,0.9132618662640486,-73.4854844299055,-9.262696290572405,-69.5603865956523,72.69202907726043,-1.140212861614305,50.71426495517708,1.117446028641674,-43.06000279322092,0.059069787314012634,-0.04628639403300648,0.9345937693603846,2.9178395389430003,35.628626641719684,0.8476950320297791,-2.4693172738845997,-1.0130948456829032,0.9737062109357582,-122.97417830912605,0.8410032319264348,4.368961222188786,-0.06385591433822625,-114.30913704966108,174.85124026518605,0.011235018826958945,0.07039757865441061,-49.70077229402426,32.758942630786414,-14.11003961045013,-62.69043948639688,-0.02209682537776687,-24.581211007012143,-41.441149615464894,-14.952409973697883,1.7916904510903093,-0.6348761389829558,1.6198091474710987,0.22276550398812878,0.7190902897327547,-41.77272814641592,37.11372132785891,-0.058429058284583425,-0.3362486722365497,29.297439785198094,18.017826107657367,5.079665562270619,-5.8196490837296215,0.6792230169452224,-12.706549093987014,1.0812765026336806,-0.8578800711598504,0.0018222079257749731,-2.343736315579461,5.928256568155637,0.9782133770661755,0.8994776244334887,-1.0241842285603577,-0.08708245416471525,0.48212105335199007,-0.11110393496158436,8.428200632332661,-0.4617479165825839,-1.0534534479329571,1.0234703045909033,-0.14702545121128988,0.7089215167132503,1.0145208766906688,-1.8402063832734,-0.108511327745398
-37.40620048267627,-57.09799362230167,-72.87131366728414,1.1945526975050313,-0.049238094864332636,-0.07102984216321527,-0.021142993199841864,-77.11068597294371,0.38988638067501064,0.7782019785807003,0.04836711942829419,0.07329468534845161,37.48506505044868,-32.38432465828715,-0.20808460901078038,-0.01484403138902042,1.2922319347221602,-1.0882638039737464,-0.8331916254523767,0.9815920087071626,0.0434824167248635,-13.899909883034518,12.452134502882895,-65.39294277601637,5.476516224074897,0.8707196125533829,36.73495666029166,-0.07656233726710882,-36.146186078146016,0.08197615147540221,0.21391209710812664,0.9468896029927203,0.9300553633567409,37.15684155704892,-0.09953342334828708,-0.6649889126306787,-0.9989388066746308,-0.10272846751784158,-17.305730841507653,1.117420142374207,3.042171169126311,0.7732039909962152,-39.93427072995362,127.65504037186352,0.318551441390711,-0.14673761885422584,-55.45650281393269,39.19167606460731,-24.27324348600591,-34.17179092471847,0.05560872869758618,-27.536438165335134,-23.026437209139733,-14.83071729823348,0.8443332193416706,-6.444279985559635,1.6489302120752836,-0.03186639259768186,6.184239228670419,-18.710800525060062,24.87947139708235,0.13184637456147832,-0.23195345083109153,15.660069454892957,7.659044670668236,2.875470904617024,-4.187039579574277,0.7432507196043624,-5.626594359552736,0.9602566998123823,-0.8983078136014885,-0.03355168834680839,0.3049012614926044,1.9613304064443715,0.14575664274375816,3.2253041770975313,-0.6451791199202052,0.8507630131114725,-1.0662356334768501,0.1552844607541879,3.320181616503233,-0.44814801214856087,-1.749043533682511,-0.06707531915720186,-0.3918998926889901,1.4525190112169661,-0.4392634210859457,0.07091961315525298,-0.43618491690753813
