X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57
-15.731190554208329,-364487.8059758078,1578438.7934698926,-1254.9962907535585,1891.1259376721023,-244.84836138583307,0.5625576855482222,-577.7972144869293,-13.2029213049939,-1354.175403604053,128.89326498534265,1089.7310013492518,50.154625688424005,-47.811428655955,27.289039526397236,54.63455467621329,-18.123037072764312,-0.31044602273418787,29.960039192960103,-34.40648371924825,12.071858441882627,0.9780577084197517,-0.049148648562226394,-5.894512277364791,14.518888952589068,-6.057271066187628,0.1304239589541355,-4.429193424572662,-2.4412754440204547,0.10004211921657502,1.239261092686912,0.947528431127742,0.09613866758834815,0.17710214879785433,13.86697578499284,1.2330293610630672,-1.8966225052676329,1.3940083326238424,-0.8187462924496034,2.425077326961605,0.9945709628904355,-0.12927183780375323,-1.2834301699209947,0.07611610897235538,-0.06979625215404645,1.0694467747132732,-0.19912833050177925,5.0,-1.9715954927331183,0.953819783401254,-2.8099704463242388,0.03249107357778204,0.3488516256387809,-0.9782678351789078,1.1552855727024622,1.8752393111390073,-1.0109787812366564,0.2744585717557435
-1852236.087512609,-7011143529261862.0,3.05855057611952e+16,-99012653.13102244,242032606.18683004,-2676452.6490975497,9.746618971600139,-94104754.53092058,-1612491.6702775084,-180805123.54485196,82945.28235072823,137904033.1968291,25884.815973088484,-32173.30307312727,752.8026466001158,20942.256511597254,-479.0034542383079,-12.109260457990473,11805.018026681782,-592.9718238182974,316.685539711925,1.0292918665443678,1.0609116286987195,-53.667935782705904,301.829636342147,-13.940694532418398,-0.3135213720855825,-8.696414211345036,-4.4021007193400665,0.03920166675547042,23.965768123822382,19.43691561454936,0.017722824897287093,-0.0349470034856705,9.029024261576037,1.405495072748331,-1.2918495926137281,1.0197667649666544,0.5640972073554301,1.3071185605508806,-1.047436354436879,0.15721515163697397,0.49423855542327166,1.1862208655499178,0.17680405186041834,0.8702136338876642,0.31607214276804974,5.0,-0.983279165599808,-0.0210821309371942,0.46716865805595215,0.10899408194995902,0.14802545637129702,-0.0032848146922774477,-0.5613309666796096,0.19545475358014094,-0.4922219052991865,-0.49042709396787887
-0.14997917575338815,-2659.829467589634,10808.776385294863,-101.01354699386515,102.2880620360914,51.0451635931934,0.08800076940462248,-63.1199382743332,-2.6920617785151584,-37.65262822346253,-8.71756599296434,59.04120256908652,21.607687573806402,36.939216928197595,56.74355295731712,3.369170009187772,-23.381523060870084,-6.868121771336683,1.4843224147270664,-1.7037134024362621,-7.675113193183728,1.0206640893963703,0.7927935942993801,-27.367991248628137,3.26154333422666,-12.595086778265394,0.1182995654521278,2.103823240265034,-4.982214399512344,-0.0835471011360039,7.025250188690871,8.169158092765745,-0.01365591875201319,-0.007625070131250619,8.31712094450344,3.675451400199599,-0.09729266338185373,-0.0883845107341344,-0.11437415283488866,2.4958364611342643,-0.7867847848048736,0.07634340037768109,0.7979290000457337,1.0073747257167247,0.13347994345628386,1.133720780571762,0.8344949683395999,5.0,-2.199641852327649,0.15960785899217148,0.13561442946283056,0.2957466056769515,0.1852571604161146,0.9405546282692917,-0.29238805228851755,0.9232761418666162,-1.3181723530692548,-1.2175112950415747
-1005174.542084413,-2063935420653361.2,9003738936855508.0,-53779557.00157864,131337146.59324928,-1478127.4737890891,7.801493055068232,-51043908.18067982,-875008.435918224,-98107837.24872753,61138.15444895878,74832621.56527841,19119.66990123669,-23648.053840357148,161.77091951479744,15468.320985668739,-413.07954644284496,-13.977012356582767,8720.333981708794,-464.1191688046583,256.3970409661277,1.024123245077309,1.084717891436861,-40.33732172430448,247.5822425337871,-9.605536638502345,0.03938926105221954,1.2117428719700272,-3.416475233872666,0.07429484879547349,16.46014335298725,9.836187606112219,0.07725586064689255,-0.053039619302389096,10.618778840092249,1.5044259246763008,4.037251139027735,0.5230854417632325,0.2347414110117633,-0.7957777124145089,0.21002048003325946,-0.17677219142265016,-0.07682241772939988,-0.08326499465965242,0.03769700925541647,1.014585464836975,0.3781224670934603,5.0,-2.085375851391597,0.06852034861380901,1.4234626590771247,0.27281023806665267,0.32734425602117007,0.7686548585038856,-0.009253436728293221,0.004184494607093611,-1.0664810427353864,-0.8310756987136237
-294421184.19290143,-1.773388335271313e+20,7.736253246840287e+20,-15702370498.109505,38479204970.05814,-406006033.0774693,34.18659619799598,-14977137196.341843,-256358496.05286393,-28748692353.62914,1058317.527236492,21924447173.076138,327268.1799584528,-415549.1441998918,2261.5829754143633,265001.01749058516,-1631.1688326444541,-17.68309571257535,149387.53067815045,-2090.86689682608,1158.1579627121043,0.8626832063311989,0.9845193887488494,-80.35687150707939,1076.7343267245803,-19.196694502266443,-0.6706717985087794,-17.49699245584203,-3.6518922119067083,0.04540557658115714,39.19269934994878,36.48606408639566,-0.07971097876750767,-0.07747207591779641,8.375756515386557,-2.3297449348134447,-2.3102965858618574,1.0864786182607333,-1.0556079600825419,0.8206404442855287,-0.7707119943691765,-0.13120809329198263,-0.8172945635380159,0.9275910600246686,-0.07031846296281996,1.149280135016301,0.6257738449148652,5.0,-0.7169214913601202,0.023390879076634875,1.5436125010075543,0.9407064256374138,0.20174026630798536,-0.9095874333610985,-1.9720175508451159,-0.07188180256918963,-0.3120699029704312,-0.9571253153698488
-1007583551.8614359,-2.077049884403004e+21,9.060950495790783e+21,-53732548746.75658,131686544754.99037,-1386791500.4996023,46.03384637315875,-51258127249.298775,-877330175.9347434,-98386510929.87054,1960374.4771641917,75031556586.42622,605673.6245341712,-770678.8084758789,2243.552210397124,490480.5652819341,-2207.5940517296604,-16.849271151700165,276495.8420731652,-2825.918123003118,1578.9440758046915,1.0137052526511698,1.120926168615633,-84.01251021668216,1459.9084987048695,-16.661950311355223,-0.5858930057163049,-20.053170549156356,-4.255350748502186,0.1705565593157415,40.88261873421239,35.04873234078091,0.12406010748408672,0.1313185363958844,16.70845232502794,-3.7934959742067647,0.14619136501874658,4.165021635910527,-1.0316785389413534,1.3891139813657842,0.0535867644406519,0.07491465465039249,-0.055701659649146196,0.9529123633276364,0.17504110619544486,0.9865090424700124,0.6653739509358207,5.0,-0.8494968265102896,0.8937958541218962,-2.4684446944258225,0.19283394992100283,0.10869773007140385,0.42518497341619926,-0.8750212760263211,0.6276114666429181,-0.5219509945188214,1.4016821356661346
-580444480.0061584,-6.892851695348279e+20,3.006946941961704e+21,-30955076402.4328,75861204798.28386,-799470808.0711986,39.69034856324677,-29528004950.723362,-505407199.983311,-56677813896.25516,1487338.6137285922,43223734992.08204,459686.5532415461,-584432.1922842865,1842.988658814819,372248.5146370512,-1919.7782279666048,-15.7939495504905,209846.44864835334,-2437.926461937992,1363.7216748535031,0.9890685022072284,0.9223590129574885,-85.87111054207492,1262.7653237903025,-13.876072437958687,-0.6196347767862244,-14.476492659735532,0.5031846201537721,0.05935132813851074,41.072814759286466,30.704735360342866,0.11464687961631666,-0.04914836198010292,9.904109678086353,-2.259186549155558,1.3202219219094453,1.2891258026039774,-0.9654854540271376,-1.51453242377966,-0.06055366857640515,-0.10508515326242843,0.6985616843035519,0.9691269812662684,0.14833893688193475,0.8903841550082152,0.9715872603609882,5.0,1.0102105598977618,-0.09746717968253721,0.7996858238996274,0.3534855727244238,0.18854396403792664,0.17327709836737515,-0.8561361224816987,-1.4140389836767124,0.9014168268611381,1.6266715133798642
-18440093696.092693,-6.957102214701375e+23,3.034975675861713e+24,-983294538850.6783,2410052491904.842,-25336043160.552105,95.05573995874184,-938133525364.3268,-16056398847.819462,-1800622163651.5479,8399570.176284894,1373185001151.9114,2591941.2597338343,-3307498.0530868527,3723.8651791796888,2099012.481615826,-4566.704249668942,-29.471010009838544,1183266.2595343108,-5800.9763183287905,3279.9046991176706,0.9613660901974888,1.1802997505663246,-112.65581718753666,3024.7723844004845,-21.31577421132419,-0.8354509087116686,-23.840448329531483,-5.408160379259948,0.1761823463462036,55.52611147619727,44.26675746200852,-0.07092695120790277,-0.04185811034171476,19.440263868153217,-4.613558158898618,3.5022414770232593,5.216732483457195,-0.9260992502514765,-1.0556546786036363,0.9450748175240753,0.01004198087012994,-0.7752051054061658,-0.027426925812420434,-0.08316863514804358,0.9228879947817197,0.3843096198528435,5.0,-2.015996715680864,1.0865314311174874,-0.5068941298693799,0.02896961415717253,0.18297071628126413,0.41083633631891386,-0.6958983336979471,-0.14742900318400873,-1.3225989382602013,1.0798391888106145
0.22138256443335091,-7751.789768060178,32482.021200017083,-47.22649241144913,162.58845600737803,122.52278483647933,0.4679293954098442,-104.68187474957162,-3.3094651621842592,-92.55212818765509,-16.51857518679335,93.74293942021218,36.83900393306741,75.24031903514792,55.51789226358352,0.3801466610876135,-45.54685287284297,-10.332393946708274,0.4015158559456076,15.493322120511124,-22.366952078500237,1.0322812666589225,1.04125913658781,-35.92520156502572,0.21035496373614,-19.12901101109096,0.10010161095270985,3.5897841263072614,-3.2017391770589567,0.15354794613781347,6.102238945259631,1.5263960787248214,0.041983845615772175,-0.14696151092231513,5.972094869290851,9.860993213221725,0.257066225390318,-2.3198035098993635,0.844662718885931,-0.195186786129853,-0.04883536742268461,-0.11727605572796589,-0.8219720453573922,0.05396870625481198,-0.028759324378233683,1.0642998540295083,0.3507786168459453,5.0,-2.9808903365217936,-0.008085098517076813,1.4524586094546212,0.0769322069275637,0.3585461172514936,-0.7267535180247591,2.5688080028269966,0.1258888777068023,-1.6119666180541872,-0.8162911051389299
-9179.88082512543,-169747980966.4801,740503201541.3922,-506420.4549123528,1196791.9971411412,-21599.679880198564,1.6891915239429123,-458394.4798392034,-7975.880640296074,-892420.3965883424,5670.106357290476,681936.1477743039,1824.8531488059853,-2095.1141422417027,37.544371150721574,1464.0541299363065,-117.80293829413408,-1.5083120909004804,826.0461653456047,-96.04980611342994,44.023236211893646,1.057578042311994,0.8830570808816416,-49.146996900831326,57.70012471648592,-8.853610234086933,-0.0024003342826012346,7.265893718087496,8.693479442279266,0.0715261204884479,13.386301314142704,4.610694073299439,0.15829533204216129,-0.24238554841282503,0.3132610805916759,5.060696343495398,3.3651991496011484,-5.001437199700277,-0.816904498743949,-3.274320675175499,0.8648283430253619,0.25422754246169843,-0.32864716128216664,0.11673254301648624,0.011944296984771096,0.914259780554075,-0.006591677523926726,5.0,1.8997614277273276,-0.12423975479628235,1.8938006413888118,0.12122803973500987,0.07274237974384751,-0.8125136536451533,1.9157875850400654,-1.1636776362297234,1.4058378356940673,0.1508203668656855
