X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
-0.16034590665122073,-0.042287080796987286,0.20829616586449434,-0.034824819998853,0.06333497971449849,0.32466780884339097,0.5994035267614025,-0.07998772037941823,-0.25371983457199854,-0.00875839941196446,0.2096636663082243,6.013631564983974,5.0
0.0792519291450404,0.9810397692902625,0.4261099107980409,-0.34760681931100507,-0.044171067543795614,0.4279694755491131,0.9741656214016926,0.21850249910187736,-0.112025342861552,0.03380678137688003,0.19284899174300646,6.150870462571554,5.0
0.3139609119174599,-0.06809903318400783,-0.037499215170393355,-0.13789429574898893,-0.07376605089294261,0.17641504654586856,0.5258551314758254,-0.11793602229173523,-0.044212636560147074,0.11681402113446854,0.2490234115523652,6.097416382587873,5.0
-0.209635836106647,0.8872580014242819,-0.15067314350784927,-0.18813357843807701,0.016188606183777463,0.1416088712001139,0.7648219541286143,0.001885129825175249,0.06059727614782745,-0.05195212644224052,-0.09116975387352111,6.064013277530206,5.0
0.024350631129473693,0.8987561840692286,-0.24255643972423135,-0.2604715268974661,0.04291570674519614,0.09125187084791223,0.6944403585823101,-0.06788764866414655,-0.1457427918215532,0.08440314278498962,0.12002796935543869,6.136718393554063,5.0
-0.14554843921184202,1.1134417010998525,0.24533373748510545,0.005684321967863934,0.01380910513314607,0.33069269750186925,0.7173293717130506,-0.092873171982623,-0.06987277008525697,-0.025427449298427354,-0.016865433174715658,6.101371804526368,5.0
0.23041258543735346,0.8773282016293246,0.08083986669028244,-0.0035511692296220643,0.1609711849216411,0.2075299044240621,0.7240523283826613,0.023827661096234565,-0.15926243872986412,0.03769824574708014,0.028369260623267806,6.0190236999869295,5.0
0.17414391401814736,1.0427475953169898,-0.10315497377723024,-0.020113187171577868,0.015940591229881614,0.10493963790943922,0.6806530291708455,0.028441532717298903,0.15007817632597475,0.04053421381162932,-0.08287495136898601,6.105964379492355,5.0
-0.02158236409189965,0.9947594384028108,0.16748373005968623,-0.15064188899800782,0.16536302696971641,0.20828349684199107,0.8414555960257016,0.028318410839538788,0.03648007181867884,-0.015509342335440615,0.04939990856226674,5.874558943165418,5.0
0.45545861834041906,0.9404339235016581,0.1282506405371369,-0.09468049742891597,-0.07064254303029104,0.371438975280568,0.8578686509558011,0.11092369226964074,-0.000675453947482321,0.1925871219863176,-0.033625198127284206,6.142433557610611,5.0
-0.19826772397940887,0.9210879326616462,0.2780171723240959,-0.23526925809771282,-0.07383837492899024,0.31076199961496853,0.8565817236705083,0.08558134863144783,-0.045033749153379585,-0.11344985252263518,0.09084376217262545,5.890733215549611,5.0
0.7572846833621156,0.8526340941878668,-0.3401377159762624,0.025257479291305104,-0.09307270217506194,0.007123065072847351,0.6381567854952573,0.1088017965211196,-0.022794244098395585,0.2560770103407264,-0.18406007142155273,5.910622434169254,5.0
0.2044697005462298,-0.15916632776748568,-0.09118226586556999,0.031107227495716393,0.2208135644978969,0.14164871542542176,0.539309394535005,-0.03918123797803763,-0.1300834372738102,0.07122021707747134,0.2017524122747562,5.935180979539718,5.0
0.06862406402503964,1.0654406598673885,0.17306056862413022,-0.08799958488509099,-0.06744045801358993,0.27063520596097196,0.727105167963303,-0.023414085194409455,-0.23618229724466844,-0.04464583100621372,0.2900394348118849,6.007131005973387,5.0
-0.010030873018906844,1.1007970905064839,0.36209305475986375,-0.27620768027142073,0.10904537192855437,0.4432064005844748,0.7752604013643368,0.011005210768845752,-0.09404989348586386,-0.04619952829338922,0.24849869424173604,6.146540860077635,5.0
0.5307227162386613,0.037261364296716025,0.02482606296430555,0.1266605883554963,0.16686032961560593,0.14552529453397953,0.2642890406092595,0.0008691516162581024,-0.1061884864133527,0.2731680416706135,0.2054039034066773,6.058504387559506,5.0
