X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
-4.499750380208824e+16,1.0143838629110759e+69,-1.4622476504476952e+69,-0.027163349051346788,7.956625581320125e+68,-0.9966142412188957,-1.392890659348695e+16,0.0035920629803711497,0.9696931843827752,-3.66650451725051e+17,-1.2953647497253924e+35,0.8342412162015678,-0.09328787224844194,1.0862737886058207,-2.2098959610365174e+18,0.3513190875992916,279973570.81714153,-0.0051966714906298865,9.474184692476232e+34,5.0,-8074665218015232.0,-7.98506275294609e+17,4.2742766851675117e+17,-0.09565118906420436,-1447667414.5713203,594.4553193133705,191.03481267853886,14505.089406198262,429483040.00675285,28097.41619282813,1019345054.0760425,1102471550.7385468,9.6740718037586,1.0133170801891394,-37422.71297305468,397.82731526291417,-274.17752064200835,27036.386096293143,21543.55083059906,139.46596682495056,0.0662919615065406,3.9480255649536837,-77.56098399353026,-0.8529551141779391,111.80454242831111,59.28839277163063,27.238324939205924,2.960854274329392,-0.8031100318363403,174.02546922898108,1.2158991221544029,-13.801675655159015,-3.625279452768944,-0.022302630266354737,11.755446522578694,16.743385703775886,-3.9444809463918786,-1.6211418908428081,5.083338063593879,0.2588561797095741,4.621439929100568,0.8697142566253447,5.04247092349019,-1.0228089784383614,-0.040119990020942575,-5.283617168049283,7.282813639975239,-0.03452708886652031,-0.9114619789269552,0.98462613653913,0.837870563124688,4.955731399850865,-0.15763653254284912,0.05821252167635421,-0.5452922700919547,0.12803740250044424,0.510569088404429,1.003394817308196,0.7987685486550566,-2.060960503344785,0.012197409332563854,0.06493718150679675,-0.4369934104137829,0.4147680738295598
-17602.24198682921,2.5732767358683877e+19,-3.7094121846308135e+19,0.024099076967560522,2.01842716904822e+19,-0.9971148165771029,-5974.483311873966,-0.08685432493299192,1.04368241917741,-146376.96796989697,-20627390353.93141,1.1182288495492365,-0.05427128553104127,0.8447597271043779,-880355.5317323068,-0.7879141314502683,69.51825659660645,0.16158687666241664,15086694446.516088,5.0,-3218.213434575718,-318116.55019852176,170292.822343829,0.5530549134368198,-1348.2206768968067,36.89047210941245,36.8276071259114,-174.241432567825,303.2653128966797,34.118603447450724,979.5808548385413,831.093081246992,24.029448159733636,0.03359423972509806,-50.962128611330954,63.08923527110514,-48.457882316718646,65.62806099360566,8.832397492042531,129.79664520925095,-0.036095964783870865,-9.1914672571959,2.123265427222129,-0.8512333179866669,31.350774176569534,6.9807301002393425,0.299681591352263,7.432859023664576,-0.07539395406914565,2.972432109286169,1.191838574146531,-3.5603079083574865,0.275645258169692,-0.08675820464840436,8.720651667594575,1.2774038354178663,-0.15295870903769596,-0.3013496736897642,4.01853614802288,0.12912458499669247,3.546634700178648,1.1502369725261998,7.965038228686406,0.5856956236845199,-0.17339765182505126,-5.506155252192817,7.507104144003777,-0.0070710276359466084,-0.9306819416809142,1.0291699548222286,0.37813837211783075,3.8907456089829737,-0.03907736367684718,0.6640318619563084,-0.28084139075795267,0.11797522856701245,0.42436914736208076,0.00694569337525591,0.06085909081762944,-0.4753532299968877,0.9659324363422461,1.545865500585137,-0.12179956191500847,-1.7285545422575146
-5551063607.248433,2.3493892717299773e+41,-3.3866754669335058e+41,0.011359525141027753,1.8428142898764256e+41,0.11158557932005353,-1718412647.7361906,-0.02091769145390788,0.9623281743163061,-45231392438.370445,-1.971371161224019e+21,1.1265349261069928,0.0920316084008576,1.0670027196194842,-272620815556.59464,0.3042127912440014,97777.58346813358,0.05041456607274173,1.4418436569944574e+21,5.0,-996120191.9064168,-98506642631.91486,52729034280.109535,-0.9862828277689835,-509048.5119021026,-150.59536048417476,-27.17778262220652,172.38542545936284,150304.63029501613,144.9600533810635,358438.18232850777,387642.76809341426,92.94394522026663,0.9635679488818478,-707.8783879516112,-37.78102019574898,31.51449734587265,462.9766342424771,97.24737926613244,31.317281720290023,0.0069221946769213024,-1.6153701879215026,-22.462405407028875,-0.4765497840920869,-34.32909111935688,-6.841401475268035,-4.86962948907353,-9.17373937174543,-0.1794159187892981,16.424402380616304,0.7765949008724575,7.558628436764162,1.8025996311026296,0.06937082185077832,4.623007986327119,2.5249568399968183,-2.098060819520448,-1.831057605879659,0.9765233056182107,0.3330823050704935,-4.394691936879815,0.05688299777923711,-8.104670533878581,-0.5977286778382663,-0.02364642428095082,4.839775898191494,-9.842007130783232,-0.37689387504360305,0.9969042234974528,0.1563088146551513,0.9954002632680456,-4.716385301823521,0.04886285513384091,0.07961366531280464,1.8297111920923084,0.11816873196319713,0.49854413507406686,-0.03444701199464959,0.5474038836418638,1.1088500934606662,0.25198554822599667,0.5309744157938594,-1.5740337524017989,-0.6366725237272318
-5315952370471091.0,1.9759364664317467e+65,-2.8483383471637784e+65,0.23688967638446068,1.5498853255370005e+65,0.8897079461805801,-1645544431403838.2,-0.024834094947501224,1.0111647659467755,-4.331565472050278e+16,-1.8079124557919462e+33,0.9449310377143737,0.10353978206306849,1.0434436586347247,-2.6107452027083242e+17,-0.234054474865942,96213378.45200424,0.08185991812795299,1.322291386857044e+33,5.0,-953931295358976.0,-9.433459603138667e+16,5.049580409032839e+16,-0.20671946308063277,-497591341.6330575,306.33730094094324,155.42380578616593,7249.191022229503,147605902.007298,14552.788502443223,350368691.5331524,378940418.0841844,14.080103044253157,1.237372279519699,-22072.738369179293,310.70644323012084,-210.31901900944476,15944.880331542772,11091.796141351546,317.3778072777773,0.1485075399735772,12.851464242182468,-64.33756155870465,-0.27182517238322923,87.58926310617453,45.885203717931816,38.78095638754954,1.7269274099692016,-0.3335623392946059,122.36379372092429,0.9404829730712398,-15.723353499989349,-6.094427519340349,-0.036011026373023086,21.877956752884565,15.304660869147632,-4.12704564112916,-1.5651002087797234,14.923705367661421,0.110141152901856,7.351294784939887,1.0410738545768035,7.172562235693054,-0.7193593187062972,-0.06414811079214086,-6.6494598981485185,12.617793327765977,-0.3460142826542006,-1.5179682932654714,1.386190762323004,0.7058512350626053,7.5915942949287105,-0.011353132930220184,0.4254430423626595,-1.6881919318019067,0.532855956028771,0.6829678086841687,0.06517710922226273,1.4245943782919048,-1.7138063389673615,0.449437626573871,-0.8078976769022064,-0.8690732322109334,-0.9640237156171098
-789709223.903909,9.623229366486009e+37,-1.3872011420293055e+38,0.002179550422927403,7.548270014130329e+37,-0.4943463588522562,-244486934.52754715,-0.12079161047664325,1.0806590099459865,-6434735499.988845,-3.989801830694943e+19,1.0907471079108546,-0.040802561996282696,0.9880209219659222,-38783666747.40217,1.0155716091463145,37031.717642045485,-0.11020172038677811,2.9181062274851344e+19,5.0,-141710351.88843542,-14013782337.253372,7501354229.003058,-0.9585191091972116,-191901.62779913217,-316.0729562215115,-64.55973318811013,250.0132441472364,56637.624790096175,20.66397132694406,135137.82794002962,146168.0636491189,49.60693295641764,1.0328282606379713,-416.46127495049336,-118.42569268563899,106.22762570707103,180.2867293523482,10.258486199359368,21.87974245686127,0.18517746142010472,10.050893733227841,-28.39028421016204,0.6670221803264752,-84.74972668046,-26.192851568088717,2.775887757530069,-5.978936890422026,-0.12906787793616709,8.204891641372758,0.02916386787599451,7.082029353701166,4.953601998430083,-0.03546482212873471,6.892062370250514,3.0528085098723494,0.2509212701702813,0.14291771579433685,4.831113356768298,0.34835324245084814,-6.292339192865887,-0.011348587067451338,-10.661339940957765,0.3984204529337083,-0.014882347539422051,5.3032693862650415,-15.320063624657639,-0.2493882980738688,1.3854343316760058,0.06794156057628276,0.7894707112756791,-6.727585398989197,-0.004959222325543383,-0.257631142172713,2.5989961614555717,0.9424350380739389,0.23695878571051743,1.1592520565558526,0.34898217505170065,0.4406364607392149,-0.06617957166778973,0.7816536184327784,0.12873551350384285,1.5201260466887634
-6720856641762.863,5.048324020557495e+53,-7.277225326292459e+53,0.03704711210441811,3.959805110610464e+53,0.4146883110250036,-2080433475520.7798,-0.11242234856781211,0.9304363225807076,-54763151603539.3,-2.8897782606866285e+27,0.9852935659162023,-0.028710991614307027,0.9294983070878937,-330071496977714.56,-0.9674472790335998,3418241.329739383,-0.00020543327834854905,2.1135585917288424e+27,5.0,-1206037118976.0664,-119265416235710.64,63840874360794.266,0.5657730935020698,-17695672.15530446,-376.6758157297957,-62.137555263401865,805.2545858237361,5245710.306294154,1167.7891585698321,12460061.274600934,13476021.50891529,184.57435388400654,0.9585950108227009,-4174.6816707687285,-72.22531680187659,77.74776316752218,2889.953433315514,862.955349824461,119.8323939003589,-0.09157734246896085,6.593806843471841,-52.40786227318198,-0.3357664695414839,-82.77035497173898,-16.300743879774352,-2.980046371489914,-15.705090511651198,-0.444403594986069,44.63091289106951,0.0350704094336503,14.862077999167427,5.465817717872106,-0.07688426047910031,7.8450177634202225,2.1627465471213045,-2.573546132174042,-1.070863609119837,3.896051630719637,0.38845495153667164,-8.546358715733756,0.05828154163535228,-18.664115385497887,-0.9963036239258012,-0.06279850740708373,10.436539592774624,-19.33421907285904,-0.17035242814227752,2.2299545661850693,0.040644969600103054,0.9703482437216413,-9.367936443103615,-0.02183925018523669,-0.010159553338335781,3.724985909914698,0.3549479434444942,0.008420543529823035,1.149769828462441,1.2474066667990573,1.328192849580582,0.08054786203030752,-0.5403937858478943,-0.27823460192745114,0.9070896800994909
-27790.549864839217,1.509887022679606e+20,-2.1765219578894834e+20,0.1240147348171198,1.1843253964001252e+20,0.18884194492875078,-9008.40871686601,-0.012070336377702188,0.8070698095592024,-227691.6494055647,-49969536816.6793,0.897730399825527,-0.13109668310635794,0.9309449820170839,-1371213.1621217618,-0.24937790151810824,66.20504018488727,0.20042506749896397,36547284433.7354,5.0,-5013.107467975346,-495456.35730527213,265235.92387580144,0.9046690531299783,-1415.986299976424,35.98486146136642,23.902494645660752,-88.45516284635936,269.8095191147912,46.558322048433254,1014.2391393944017,975.7677153235735,6.44615183556402,0.02896150144699779,-77.75228761796747,40.59512536771249,-32.978061502646284,70.68406550506018,17.418134039275266,69.15787425717015,-0.07774679139236106,-3.064180318198501,-0.6717426523915567,-0.8857357478956323,19.364168537503065,5.424051564248516,4.657121000988272,4.230944434211881,-0.013926505606915912,4.511105049879399,0.8470299381594242,-4.124151531652576,-0.2339888681899381,0.17214365965942424,6.946207278921568,0.03691861075841385,0.04069468482085753,-0.6008089508261119,1.9898792729112504,-0.11630062216022152,2.5468858085144155,1.0711393866053105,5.768268328474163,-0.4931068440010254,0.03194502317734557,-3.9566751744704063,4.293372008024977,-0.09132666535242474,-0.3057687556917249,0.19522970336840817,0.4459499139194396,2.6635285044052144,0.1374824460813091,0.8242776539905151,-0.09232634631960825,-0.00178056756968005,0.4054974238242958,-0.10137552692507497,0.1765243725604073,-0.22037902613313004,0.30695294639515697,1.4672580635969936,-0.5574731528861441,-0.8068493323783529
-672551.8957142772,5.058797609658042e+25,-7.292323142428925e+25,0.0037094732525610307,3.968020385910948e+25,-0.4204043853710203,-209144.7651143587,0.12117358853637708,1.0941135507319018,-5478562.566795492,-28927583415557.168,0.9471804089113183,0.09012566384344178,0.8845376343988262,-33017875.60106667,0.8725520177184847,1097.7356651000266,0.011607973231314635,21157381974020.215,5.0,-120644.95680497475,-11930367.678109078,6386165.701537641,-0.7777448652283271,-5587.216607222534,-93.69168891355581,-19.779510189522004,89.71459020371714,1562.5886132505973,8.222513680789717,3932.7227201763494,4260.859881666961,51.07680653881243,1.035011162106052,-64.11176706556223,-38.973460231552565,26.189018933419796,9.791875588315296,0.08666360157654124,7.640104716753867,0.00961735304643462,20.771594898581355,-12.109714113934611,0.03263939368885288,-21.809574892492613,0.5169064823814702,20.607900569048628,-9.96773160647218,-0.10274271822172588,0.33643579693664166,-0.11507702185584022,-2.036631740524414,-3.346994670931024,0.00045862182776385435,3.2974400036438514,-0.008038600335030968,-1.0726624233216298,-0.3696355213593613,0.40039711147331947,-0.01254477428250031,-0.566408747606084,-0.039530765488245,-6.108845788803415,-1.054421747666705,-0.06297286308547975,2.3326626597627778,-3.0536150188172835,-0.09328392892662778,0.364191560540373,0.32520971228043916,0.906903778712157,-0.7189735255577552,-0.060097727056547784,0.17043918811949108,0.6963562195914638,0.19295926585751833,0.7606297469993863,0.0458284795587241,1.2906622322869317,0.024795825990797823,0.14577144193259944,-0.6412787248389439,0.20200136877808897,-0.5302164672072179
-183002750749.46454,2.775104902586253e+47,-4.000350135605771e+47,0.16539821267464158,2.176737176732899e+47,0.24368312027843728,-56648721561.58854,0.010875817552243065,1.0103106225733431,-1491150289553.0857,-2.1425482503517558e+24,0.9797979085873356,-0.07222210522265059,1.1926713086012826,-8987541858081.19,0.9240944882055013,563873.1751542296,-0.026814189227774662,1.5670410855843924e+24,5.0,-32839276543.988136,-3247487075967.689,1738328016464.6917,0.5636869392897592,-2921102.5823709704,-327.3286354896805,-47.083670151829836,217.01134398209518,865253.3453134566,186.7718008807896,2056857.8528576382,2224397.67462033,169.87516749012246,1.0265370432270864,-1752.9012936729625,-61.86888662188839,61.473379236901145,1194.31019110888,137.9492918332507,142.70463709799097,1.0276886196072328,8.152108679789512,-34.750686366897796,0.9843145125440463,-56.690158490552236,-10.088331356384213,-11.027164515842433,-16.12702259114762,-0.30849493127624467,24.13337192599894,-0.027385198482442186,17.245885209586685,2.8649535497061778,0.882026210688243,1.7930778827955178,2.7836898742607015,0.225424630015149,0.6065706455778774,2.02016391906569,0.3753799221390909,-6.892881880904091,0.06800499000928843,-14.148382785434558,-0.671265758055975,-0.1256831745916438,8.728045540429443,-14.299748882376353,-0.18813698782209037,1.5129542325695784,-0.05847460261056379,0.9370863785745245,-7.433944574335475,0.017474494299775642,0.06502411421989787,2.849276925346864,0.044657435327899474,0.65658978374105,0.10257558088151697,0.692569084173746,1.6031184373441902,0.5475410480568286,0.08228604566600596,1.1940760076022001,-0.8665747607097573
-2.1167903749441892e+16,4.967753704658857e+67,-7.161082158576334e+67,-0.05252283505870475,3.896607354808789e+67,-0.5436809361543266,-6552490640852552.0,-0.030285214012103684,1.0735997596350881,-1.724811559756355e+17,-2.86662534729924e+34,0.9241764623285403,-0.09674646950865899,1.0151834930745665,-1.039588003026034e+18,-0.3070573944771894,192038440.35591483,0.1331128585619722,2.0966247530052295e+34,5.0,-3798515515916288.0,-3.756364818857456e+17,2.0107221524717885e+17,-0.8685820448883914,-992922722.6053178,-235.06540851802197,-7.600252503186237,8018.1017060329405,294577392.9270624,14922.678675689403,699146013.0837386,756160546.3288027,362.06867601930446,0.8279569972778655,-31005.287764123004,79.60180572534924,-6.905818914675559,22220.302522688395,11416.2451796326,191.23270776795323,-0.012713457947158495,13.308479304247014,-106.55166667144715,0.27474975060007867,-65.89248877427892,2.3709363692916092,-2.709539541619325,-19.839014046643022,-0.7440025437282982,141.06025993281904,-0.10547398354924307,19.43863469687043,6.561089082076411,-0.07011152963434396,11.430008875865303,8.044072471291525,-1.7475074539020765,-0.986004525058395,8.39141280094006,0.44495319776107967,-11.06586794454999,-0.08753603568257104,-23.025298837896177,-0.9969525103731781,-0.065373797647831,13.014443172783947,-24.05389299345065,-0.36232955850355664,2.971857225261044,0.10154980095795292,1.0323340014615503,-11.901046108741433,-0.028971216583854216,0.11215149211929526,4.540995598562099,0.4178603844371553,0.22315392006875484,1.2276964453028096,1.0720389389842875,1.7827270642610895,0.07182892651077549,-0.37336878664459694,-0.24752779890565874,1.242569816692567
