X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
-2976.0248448225443,2.423774475446536e+16,-3.4939027142620564e+16,-0.0022209102747071953,1.901160515147261e+16,0.8604108922748427,-1159.566806952249,5.0,1.1202667742756003,-25635.821062313527,-632448585.8568228,1.0694442977970218,-0.02620685971547649,1.0974770375912009,-154030.71706487227,-0.5010995677166834,-34.64479911949583,-0.00834562824688129,462567977.4940639,0.03693328649541152,-564.5018456289107,-55632.061143500665,29804.294180781268,-0.34988618530936344,-546.2573709365057,11.564761910014463,22.493228229825206,-57.427796245761954,52.899099635697375,35.4145527252545,402.6196462049663,321.5063002724764,14.594986435220102,0.06981712529961624,-14.723036701536591,16.278548717557413,-17.42885183327403,3.1207631803189004,8.903450134008454,64.99181577940186,0.019040511053338684,-1.4606853294746047,2.2115258231106347,0.04559269480324675,9.062161336741491,0.6693287323200264,13.066305665135792,6.116495222178371,-0.3785821265397168,0.4213829506487032,0.9907523016199344,-9.98027578523872,-0.7287012089454051,-0.1257829751112326,5.169870614730699,2.9134868989057043,-0.48030875669197914,-0.21431733517810483,0.7428590335772909,-0.1042080374851943,2.343621185044255,1.1257970656770722,7.266101967831374,-0.7791525116297036,-0.017939003000899865,-5.573874083665056,2.9137642395864307,-0.2421240662421376,-0.5300108595472943,0.7783028524117789,0.833742691576617,2.3425638512226397,-0.11356062935448365,0.01607520391508308,-0.11328545897966717,0.02786410955166746,0.1912838772144527,0.948306467326166,0.15481549177718604,-1.4008374356755178,-0.03410298196409902,1.8536955630533833,0.5308843093347551,0.9007502361227678
-359963435948.8635,4.15415220288786e+48,-5.988264916638753e+48,-0.08381162785138281,3.2584344935594104e+48,-0.7377595507864176,-111426827955.75677,5.0,1.0058068692503308,-2933068386033.752,-8.289572056394733e+24,0.9676197673697365,0.14787503415105782,1.0341414346554936,-17678349881386.016,-0.6300627834585977,790751.7035850517,0.10082457475619214,6.062920633012666e+24,-0.12321151716246526,-64594329599.95354,-6387754702150.446,3419263172081.2646,-0.8023282463132709,-4096314.8016834105,-446.24294133806046,-73.91494852718145,372.0281360685591,1213485.654341963,323.23453937755625,2884363.6742050955,3119381.6012913324,187.87098483804587,1.0568456849820573,-2053.58188361664,-103.83233529769304,99.32478799479722,1360.5524311534268,232.33622905242035,154.26815112832492,-0.05488990753395794,16.461882203005622,-44.53539923937852,0.976392115211366,-87.80382889891187,-18.094181238835002,1.6225410541993655,-17.534581394160142,-0.225572545936585,26.870945187810502,-0.0710605129152425,14.510410142722444,3.3881565423283506,0.221943925307006,5.745578393880452,1.7434180643988033,-1.054949297225118,0.15527154583952296,4.443406848744895,0.45666784690062745,-8.26697660809854,-0.026439504848141462,-18.261846611270716,-1.0002077398516842,-0.07722932875927424,10.56251976818378,-18.465720942801212,-0.13996418328021354,2.204776821911638,0.11708650791641426,0.9672832045296824,-8.94560007923517,-0.07404928904111,-0.1618119867860768,3.707059531601362,0.11885443788052559,0.39786261937440787,1.025983350092317,1.0884177566248445,1.2148305456647388,-0.07877267973766577,-0.2878920285029843,0.9626020051788393,0.1799435162666639
-3611637.760393783,4.212820492697826e+28,-6.072836026321249e+28,0.015387913803286893,3.3044527350339894e+28,0.8779675045020333,-1120832.406821667,5.0,0.8425382070472778,-29432704.61064265,-834789423070576.5,0.9416715066049615,0.24301491734531774,0.9886866055328312,-177388722.88594055,0.7694064382724733,2184.774391992657,-0.14726284672229917,610557696227242.1,0.26141489345809177,-648157.8026892708,-64096193.17091056,34309735.05935556,-0.028482313846691094,-13613.065262919445,64.89204495777612,71.35948402025603,-203.52080270462466,3707.9356078883598,133.31697762400046,9636.725426850995,10030.3931292163,14.214864303499995,0.04170869874357477,-20.831694287600605,85.98400167531263,-67.55663397139799,38.347843309508065,72.37344086243016,225.2550015395193,0.27104556909417615,23.59386430944419,0.15509348116763425,0.43042009210784393,43.260884359047836,14.464761308036707,34.80539255996509,6.405233994585403,-0.16467471949761045,2.8821366946230143,1.0232777463182705,-16.165416469889408,-6.8161646715804665,0.014492294555556853,9.432989690840223,9.741708463079176,2.139593243836767,2.195925855790467,9.348110968421617,0.35736975327772724,8.231598058564684,1.039581160266853,12.747348249371266,0.3280585135362146,-0.08893421104192133,-8.530185951280016,14.153289669832416,-0.1728808523834935,-1.7758217484076355,1.2320033732051592,0.6094478347349445,8.46394521062656,0.10463284960159927,0.4157023022743844,-1.6914942462383356,0.4000814382871169,0.11947969965019703,0.016149104406653278,0.19153058338904913,-1.7673265242929572,0.32141254617710013,0.8620803582236639,2.3836276133119294,-2.168348278954928
-2932928104771.495,1.8308568462143176e+52,-2.639204170697313e+52,0.001463473484358416,1.4360877524725522e+52,1.1442429678791055,-907885215576.2319,5.0,1.045140993319725,-23898201511235.586,-5.503235562461434e+26,1.1424899696282869,-0.2624109335585218,0.9368974381135026,-144040559626631.34,1.0239108504074177,2255741.083746565,-0.0855909586840457,4.025018446427228e+26,-0.03817264532792644,-526304935936.0668,-52046473130162.03,27859646635354.18,0.4676170107121661,-11690142.449193168,-127.391458826091,-22.372091771764406,898.0321766774435,3463663.645612583,1484.2985231122486,8231371.903108991,8902639.215783242,53.68649262785954,0.9889792380923677,-3345.0195473963477,-16.78576932983854,32.665781622165596,2330.6552731541065,1098.4049621080621,13.800642334129625,-0.07334807954739773,-1.3720440391795874,-39.172764395587976,1.0219422534148406,-47.903283623390074,-9.480265087295228,-3.175871217368894,-4.527732132066452,-0.3353023196613053,44.895454059098554,0.8728856352583351,6.821554092969232,4.673982365737169,-0.17409264390316986,8.277669512202467,5.48781439933754,-1.2230412938220965,-1.9095349211950228,3.916523447108198,-0.07294458359107936,-6.165375339417463,0.0841391656598488,-8.063564278928757,-0.8849352062484606,0.23929592698519767,4.636472322676661,-13.542701802259979,-0.005193440583886877,1.5105386692109182,0.03120615597001053,0.9369996606424494,-6.614623309907322,0.04794134866750077,-0.10975211832991862,2.4906153544045573,-0.16264072099905752,0.26580500939275375,0.9276072924478871,0.205181264249865,0.6843087061927599,0.036141973642944726,1.495717509315532,-1.470348494494152,1.2048051902514938
-22364390.525718857,6.189874119803391e+31,-8.92278477525717e+31,0.05784827187235127,4.855214339218691e+31,-0.3049312626728718,-6928509.738700007,5.0,0.9978661240882736,-182227957.55670157,-3.1998656539925e+16,1.2539426210110776,0.26856575984542874,0.8755603235750116,-1098314115.8996384,0.8074613618335091,6067.351607098778,0.07399194746204284,2.3403538040928292e+16,0.04551087163596684,-4013100.0656104404,-396856020.63444805,212430789.9247934,1.0317988766789294,-32318.516776012646,-103.79739909510423,-20.27213499687159,131.42720065133304,9327.634144134274,60.81880443487796,22754.449098639252,24623.717046438258,38.09906608135503,1.030377432654087,-164.19997017456186,-41.307052816711,28.389847217918543,68.0392254669211,29.714359841015906,4.246817043715389,-0.06085680211164916,14.951944274391785,-15.231165036680652,-0.9063566013442498,-28.924227082711063,-3.279833774560591,19.3914518447996,-7.879241280575099,-0.18096516952429914,7.1268273663746795,1.0001786953812921,-2.6105969503786266,-1.2057058647469063,0.2028649777437831,4.210513470686702,1.500180838234403,-2.4240510199002605,-0.5894193504196515,0.1022495208704591,0.08241913544379957,-1.1404150700523425,0.19045979074823202,-6.789649865668415,-1.1873638063037155,0.1438371263200654,2.4470692402074823,-5.377380362546739,-0.15487623017123137,0.44635157678018644,0.254519063529176,1.0280044032013806,-1.4997580464954139,-0.13480831273808927,0.0197238520300709,1.0764562651698735,0.32868884472003296,0.3212095157866772,0.9715725479632102,1.3203159494480887,-0.5715302540386312,-0.12320001048259888,-0.8759452097743307,0.27262659040976356,1.0194385691295895
-2588501.749498064,1.1106795014390946e+28,-1.6010590771021625e+28,-0.08211757617162567,8.711949447260216e+27,-0.7748990653745086,-803197.5292975765,5.0,1.08311013038569,-21090007.928551044,-428632070205462.0,0.9564369818645355,-0.011314018070618798,1.0062142993120458,-127108372.09315503,-0.9662317643461207,2126.2021227959494,-0.030542627841933002,313497754145448.6,0.04390435506660635,-464439.85876419017,-45928277.5313358,24584720.309737425,0.9835363265674542,-11029.21064504073,-121.81844378966679,-26.24880456873039,95.10478966392463,3166.3471715439696,8.77498124659049,7764.564417949783,8388.527072736762,71.17771528641042,0.9814367905287107,-103.07581658509729,-40.271932125556496,29.4519414119072,39.153174963329946,1.306005464818389,18.857138901742744,-0.1495359419373405,16.01441460850114,-13.339722051752526,0.6322103300274877,-24.374274513220666,-0.3060177841375854,14.162700047911931,-11.278779891854093,-0.2554515504709022,3.1900535429324033,-0.13329995492372856,1.296494757861595,-2.2659192985878587,0.09486705770224667,2.8418932850166416,0.06616135075304584,-1.730523407171611,-0.635423708340712,0.21014400867946298,-0.059682044972779236,-1.7899044271906164,0.020723174386171286,-8.098657647813235,-0.7200845273416026,0.021511826781667416,4.408484473725694,-4.961993031714636,-0.2407126397744418,0.7742129067560811,-0.13489520855549902,0.9160626521473254,-1.7750969830647136,-0.3283372210308122,0.12666688459324163,1.0632035822216532,0.0700578777121871,0.7380677943056474,-0.006725790270324855,1.5820672880505473,0.2619074021588024,-0.0975336452113978,-0.9604375650197418,0.18818401229397105,-0.30238183719400785
-117897783.07246667,4.780549942640138e+34,-6.891225478895657e+34,0.05079758893844041,3.749768441429103e+34,-0.08924030253197204,-36508186.63555095,5.0,0.864724872332583,-960656428.3572311,-8.89262185119203e+17,1.168349395125909,0.138698102480467,1.083781407194035,-5790072678.90252,-0.7921935614428656,14385.993157651892,-0.20364969404505479,6.503985988225527e+17,-0.12853596913486137,-21156161.999678273,-2092138837.5482924,1119888631.4017067,-0.695589817896136,-74320.10868108507,-285.13256586887127,-53.958235856870346,166.13695918602647,21874.409294187673,-3.9904934804650436,52343.237663481916,56539.69860822803,77.89293332369499,1.1059075801021174,-291.6542670356576,-88.1681278093088,73.56042470714667,134.32035819135115,0.058778052335434774,66.5661423515302,1.0837766385654604,17.944186628705477,-22.305429724900954,-0.7294557592176716,-58.974109651532515,-12.2818247048424,5.983163277004871,-12.680049821107836,-0.3548636277113633,5.948523395132021,-0.12678834942630277,8.470086078680827,1.0709315207498618,1.055488477546066,1.1991025534248467,0.06688207361093956,-0.3480474448395627,0.7880666399160096,0.7073899914818116,0.15267754285588508,-4.708742991330689,-0.1290312286544203,-12.100029015031241,-0.9688362222987502,-0.04023834456923009,6.783270926028208,-11.359956295664634,-0.04512441862364047,1.2452961962916558,-0.02043438528213129,1.0439592972290455,-5.151083259873539,-0.040888090906842096,-0.17453831330428307,2.3859668259460456,0.06425544507675404,0.1740530356096343,1.0572364724508152,1.1165065908242995,0.3567357308380847,0.052543071280136,-0.7483232167862,1.388551502541605,0.32089229296243904
-13905.56750736717,9.302340643242826e+18,-1.3409446114619415e+19,0.04871261185341243,7.296571261852855e+18,-1.032997206381033,-4513.504773188207,5.0,0.9194214922541161,-113371.06253184452,-12401408467.959734,0.8845844439716545,0.0007432441295837838,0.981953148122328,-683120.1667527406,0.19835926527091857,97.64155872099641,-7.130260622343407e-06,9070282839.987808,-0.21075178854686918,-2498.391107800837,-246795.89482734769,132133.29949229394,0.8254731446664783,-863.3959851117959,-30.55443503291829,6.026528254721478,9.459365774225365,147.08878489130913,24.21508427588941,618.5193951975909,616.3369014369498,0.9052833517263248,1.059949163652047,-38.30629183031793,-9.568197891335235,3.297734610052009,0.06991318319453302,3.6567395013093367,33.825926282379974,-0.0163065624455689,7.278179680138902,-3.8067211025840977,-0.44485322328524085,-6.807893487473758,-2.244444733721084,17.871861039441967,1.9599997465652896,-0.23271094593506736,0.113585207852541,1.0436003826357922,-8.074948397154747,-0.676896459726567,0.05625417181013336,5.623709064658995,1.9708185740249047,-0.8365301572971259,0.14609425142314644,0.7785000224644351,0.16772977448052337,1.6586102140384762,0.9975294591570092,2.4738104597934316,-0.2880117413052369,-0.07191998603237344,-3.084874661867728,0.630675224229531,-0.14465714922232892,-0.17702309666418492,0.7414150197656032,0.9070338035014298,1.558538818988213,0.1037326396875814,-0.07849156195929809,0.13404618489334816,0.484213177354207,0.10435363177541879,0.9754481308367832,0.5662987100692409,-1.2983680690935273,-0.016691104522620296,0.7418413701133288,0.3135787800306898,1.071149677348062
-111639.6303382374,3.832006909937567e+22,-5.523888249242336e+22,-0.07572835276885691,3.005750122961283e+22,0.738387693430421,-34936.75278505904,5.0,0.8415259299630251,-908722.3057508933,-796140196577.6082,1.03226586008845,-0.0952226715500442,1.089631418527709,-5476133.9366939105,-0.47372758091196504,442.8712392794732,-0.07368201609480923,582289991592.6749,-0.21330407125324743,-20010.721880503563,-1978674.0181209934,1059174.3617858724,0.6844876593400703,-2265.7662716110117,-54.343489967441236,-11.938509555722604,56.03761879831008,617.4051466789175,5.09073205206204,1593.1755923265764,1731.7031990686191,11.702530933077984,0.9916137417728167,-43.11505700140826,-23.33081789130572,16.20742146202383,7.723190652845333,0.43392165352296014,2.1189942747455066,-0.04996611603182738,8.59457808748,-6.452762078053873,0.9315887410354368,-14.458955274883918,-1.1557351868853745,9.371417688224637,-5.255172182534971,-0.24873882062476846,1.9151279088001987,0.9554770392137787,-0.01574414268332653,-1.187154783384674,0.8785034387619889,1.270380083506237,1.1733472594921195,-1.2748860089171532,0.0371214558435109,0.10684994958237944,0.12017441028088499,-0.8405890135342308,-0.07793557013285149,-3.322143171744218,-0.9342079926179396,0.2167567911248477,1.6003143392148642,-2.971395672302925,-0.3459939195947528,0.21729789617776568,0.45584833023607546,0.9625283617143107,-1.0046412315770166,-0.22029163098128043,-0.16108503513357306,1.0650962785178826,0.07676969025819719,0.17477904902651875,1.0805708109354741,1.180117587314966,-0.7039887897658974,0.09392907771347181,-0.48007749651474446,1.1726544329362965,0.5859463789551799
-3957554750.4393663,6.069573193691323e+40,-8.74936941152176e+40,-0.084515071602254,4.760852681747838e+40,-0.15104033331971112,-1225130428.9040413,5.0,0.9582229380995256,-32247100410.4292,-1.0020052218394542e+21,0.8751619098617945,0.020420364317333656,1.073805394254271,-194361223844.73087,0.04755238329328145,82739.29026904295,-0.03321208652906687,7.328578716184069e+20,0.09391932513957127,-710169984.03155,-70228942617.72089,37592432608.280075,-0.7252549881583081,-429853.02814966196,-242.7273431365863,-46.42123167690608,180.71639994588588,126981.90977421941,71.56781605848239,302679.7235975363,327312.29337693105,73.99758741098452,0.9462750944249154,-660.1136921877246,-66.16017061189783,57.07542918115976,407.1223674410646,44.17115761459137,50.79816819503785,0.018172512847053495,1.6865709865625553,-24.626210608670487,-0.8011513965990267,-52.59124571807148,-11.330034352833145,-2.418725585627692,-10.900531402217306,-0.19936543313095406,14.665625732092005,0.04556488920681601,9.36540187548556,2.920405238171153,0.28620340099050984,3.9130067870753416,0.12791694933312117,-2.5346170177804983,-1.0177882211225193,0.7758311988755803,0.12537110573214255,-5.340323941416827,-0.057155623070508456,-11.851798673567178,-1.0021908350560231,0.15707280689489786,6.811229625159014,-11.93395909402462,-0.12443929424656597,1.3755936255034926,0.01174117280556456,0.8998839746027019,-5.742960133108317,-0.21632092787971022,-0.04881554527315006,2.3963462296979547,0.15771875365522703,0.08450182987368865,0.9727469192697874,1.318504744718291,0.5863400855881283,0.1608313140447851,-0.6977292084396051,-0.029045079058745753,0.7813895882086018
