X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83
5.0,8.813379695568702e+27,-1.270460249176746e+28,-0.0498107979615433,6.913040014497305e+27,-0.06787822805237302,-758095.9885288569,0.1652461729833735,0.9048391400020447,-19905111.889356315,-381822473365813.6,0.8667389288137544,-0.11679183284335835,1.1988649717695263,-119967028.4384952,-0.7938973954861188,2000.882059090164,0.007712944089910991,279261623670497.66,-0.1210168592810359,-438346.72198464593,-43347876.84901393,23203475.34349841,0.42411687044592955,-10666.153294144879,-80.79563416908871,-17.25611107467897,92.9529355981455,3019.816304003923,26.212923458035792,7505.897244395577,8136.406012916157,58.534348167443255,1.0733954239680423,-87.54844549432681,-33.589564640454675,18.939414099141196,26.548815709449233,5.979699917298375,0.5904954307020996,-0.057553837064818286,13.754888159866013,-12.907635043467305,-0.779792559622328,-20.17400877543445,-0.34381413603981614,19.442637881300257,-8.461169450725324,0.027574053827127742,2.8511667698467096,1.0360066513712352,-2.813396163536581,-2.1165432744641532,0.23601205845684256,5.94905515142844,0.6269140841490237,-3.1938370995454917,-1.5413494779922599,0.633997117526049,0.08071201903642292,-0.4305551860115663,0.024517848026271,-7.007105623842825,-0.43552457905039144,-0.052117544269640596,2.566823522025204,-3.7909032063495185,-0.2886858916782189,0.4255743326946304,0.49888124571177334,1.0103145141570549,-0.6379433437125415,-0.0555913419552411,0.07816685487139263,0.8939653963505506,0.8986800530584531,0.9665852310931822,0.20531272293629335,1.4078894396695092,-0.2553886495144899,0.27170452719714183,-0.8637740211902096,-1.1003254994307017,-0.3325400356495078
5.0,2.40129033065456e+31,-3.461491524486337e+31,0.14512707034778397,1.8835244498302535e+31,0.8964350049415458,-5468586.356055404,0.09495746658396303,0.964787116037879,-143815230.35216004,-1.993026866151454e+16,0.8649194931527961,0.11863339831340841,0.8889557103257748,-866793075.4042253,-0.6205811966341729,5254.697575954675,0.06411694604318123,1.4576824505240092e+16,-0.0810625321869638,-3167153.069946711,-313200061.61451286,167651085.75578624,0.35128406405788637,-28757.892710315715,-19.49499374126295,0.46688796084278766,91.1502438573745,8224.49532960379,95.30473204639574,20253.56346547018,21909.59161910546,4.612139504054069,0.8518938138182421,-159.51138483483416,-10.326819143685666,6.666029212344837,86.79972205677623,62.32389191064258,1.0289754069923915,0.11419693671527453,18.031135978099677,-10.752420044935379,-1.053442306824702,-11.768304197447517,-1.2144822988533492,12.531450335384774,-2.370101134067692,-0.11314832117082554,10.216697454418446,-0.050287133182357224,-2.114660415005283,-1.0454241085102811,1.0570258636596925,1.4520971779436436,0.22692626196832738,1.9293873986008099,0.8603313309531826,0.02939161630210237,0.0878838837213852,-0.03413532737403805,0.10670432517700108,-1.4746559467499631,0.6658448482683235,0.13030038904049798,-0.44332171758555355,-3.0882564105127557,-0.15733970658678995,0.13868576830468382,0.1647833209129457,0.8001098948426907,0.07993609780823327,-0.10305372177860446,0.2534816896266472,0.5292849220827263,1.1717366067544317,0.9641315572513652,0.06833654755537892,0.4408141154636423,-0.17147530376996425,0.1576794988026101,0.8417907420788221,0.7931387241576756,-0.49024519433820607
5.0,8.931511330837266e+22,-1.2874890794283709e+23,0.008715425237846606,7.005700123210567e+22,0.05101113438047239,-43112.051274246085,0.013840536007246291,1.0140096811099737,-1122848.812650457,-1215462740370.6267,1.0959591564052737,0.12356588507748312,0.9401679075354741,-6766594.070840061,-0.09589765843896522,492.841743014042,0.026053454914887416,888978839609.3503,0.18790017768875372,-24725.868480963938,-2444955.7793198447,1308764.466249413,0.15935847585156912,-2495.1902887568963,-54.95560499108907,-11.269205079105355,62.00472535872517,683.9357968668337,5.190431160177293,1758.8691588009415,1914.7138246390807,10.35207802551536,0.9890008523859695,-39.5672167137787,-30.900186836518575,18.81882698891151,0.17126257271027917,0.016094860859878796,0.0010942978221055192,-0.16451815383231197,9.538249125324256,-5.39460734313713,-0.9673138005372693,-16.626437090589167,-3.352428206385779,10.276334639101265,-2.5883507545589457,-0.07818830888269504,-0.031851144247245264,0.7416949208526666,-2.7539650682853,-1.2499851824647152,0.2572944065338719,2.3014881880846443,1.4032809733774942,0.490905390987601,-0.7206937615463842,-0.0025373520691593793,-0.07788816268976856,-0.9313845554876419,0.007069562342956967,-0.5266950894974591,-0.7637111659567539,-0.1871185854301797,0.0008055154596279257,-3.8037249363684387,-0.20500527045927147,0.32412309821188545,0.002463316545223554,0.9547124996912318,-1.2189894147011928,0.10524584479131846,-0.09625465581039484,0.7688138955340136,-0.008852351259639651,0.7040848952461808,0.06647010673320657,0.3329480714720102,0.021579953044378007,0.007784994383554497,1.5412492306322976,-0.40292859480073356,-0.22422877078155787
5.0,1.7974545976697316e+26,-2.591054391072642e+26,-0.13898052151460336,1.409887692025489e+26,-0.05904980929607247,-286918.0608027877,0.11844826383381907,1.1964681350421058,-7521896.514883689,-54527818163721.07,1.0241030947273853,-0.08066512868625003,1.0430633682374708,-45332661.54957523,-0.5995834100335252,1335.520658667183,0.09182372890166984,39881170176169.02,0.09508439940662314,-165641.98648584282,-16380109.8874035,8768036.621008964,-1.0629033171444697,-6507.143488650991,-113.55799420630136,-17.746685707825733,105.83086497341364,1916.601116500728,-11.054622706155136,4593.610864298671,4975.358185352767,14.568638093977011,0.9596611647091667,-74.63724165232954,-57.60621651281316,45.98147212258211,4.896867725477789,1.0563336660674036,7.461278478949283,0.9977268345814637,10.537365090370141,-9.682260160994417,0.7832509581643609,-36.03038829535936,-12.46855907342733,-0.17102506810356968,-2.1623300603045155,-0.16670917722450163,0.8342624038899332,0.14668433576589188,3.7915834226226597,1.2834087191187198,-0.01515516775391752,0.02155199552575498,5.2667464068413805,3.544682575267474,1.3038199505040677,0.571553733596513,0.22346812055906187,-2.6073203399802476,-0.03938778881616694,-1.870952625346277,0.7149148880606704,-0.14868163099153364,1.1451376272580758,-7.450977176536951,-0.018309588013749545,0.4065754171934777,0.309485765417468,0.857860817135295,-2.858082043275713,0.01866722625992273,0.013281370368158983,1.2341942574338787,1.075266504736958,0.23912274980241874,-0.079848874086206,0.04353962813900916,0.8921658436893972,0.7534329062662741,2.0174224846402438,1.13573920018915,-1.3778368101545493
5.0,2.772465985662768e+28,-3.996546102229275e+28,0.021483434450862097,2.174667262702457e+28,-1.0501682887159363,-1009292.4578750614,0.12550601280743995,1.0185078106689405,-26509296.23369766,-677210252799664.6,0.981452632926398,0.037889232366969804,0.7641967201778674,-159771069.89807656,-0.45755909801839595,2435.404332473647,-0.10510273878467623,495305666776328.9,-0.05132314952555869,-583785.3673281996,-57730341.26853556,30902191.327992573,0.30771870416604574,-12291.953439469735,-187.48630596972782,-35.51830079295755,143.8270737325637,3583.422564776252,-3.5441706738482783,8663.010568107931,9361.540669948816,62.93677392112456,1.0347915434764419,-106.61578116826726,-73.9620293553848,58.54486818528889,14.771597473737753,0.3493745790142526,22.056767635282537,0.9002865940297249,14.266958104056728,-15.443516144427734,0.9510498588807001,-44.67887410737104,-11.93941458469126,7.005694582163266,-8.23015380622778,-0.2847355116985284,1.1816481338614933,-0.1531227690035336,3.3221599187537523,0.33448503711694344,0.1694260401680777,2.2976643984543923,2.0414156133065084,0.4861794941878579,0.11996157996652035,0.6034860007333789,0.33246397637776903,-3.0920286135363964,0.09149289652641114,-7.190593358131235,0.4437217390703319,0.02281752037684979,3.628564239459161,-8.869155177880947,-0.21833343104363787,0.868847112015305,0.0405761560301854,0.9679775463000154,-3.222639093855946,0.02979938749688471,-0.009605905654763124,1.2004171159059414,0.9794224543049135,0.4782149038153027,-0.10251369991715792,0.6246416599090603,0.6691785293609586,0.0731690830492035,0.38193889717785884,-0.00046030586541710554,-0.3674792581037539
5.0,3.8606767840541e+32,-5.5652162490246095e+32,0.04862194507313761,3.0282382029480677e+32,0.6683728289433974,-10947474.895932151,-0.048962094631151226,1.1078504330591676,-287979765.42962056,-7.991394767257411e+16,0.9224247744090693,0.1571663464540125,1.1458955817528589,-1735701708.5131197,-0.10108842845965996,7287.070784602024,0.09233342159967414,5.844836366867733e+16,0.1202936678784091,-6342032.494631659,-627164590.5007724,335711345.319924,-0.3571116776127281,-40770.548046879696,43.225488635473795,14.48128847932131,63.697652316570526,11610.258865323438,173.97867406247,28712.888717470887,31037.33936468213,-0.023766746822619977,1.1139176935601465,-199.7285997895905,22.782226829356443,-16.290775741260312,135.5111574900349,120.10179061493406,9.077852667699583,-0.008889058024159475,13.133586212404285,-7.931211767081419,0.0001702195798244932,4.857878893564654,3.2934270606876432,10.998436622432504,0.8964660377185657,-0.15031398686331815,12.291837260642183,1.005991763767038,-3.12256594250761,-1.4687017656722576,0.029000283391963966,2.313539900843133,0.5380540169251747,2.0325317568595347,0.8540346334221999,0.778126177953602,0.2845137415904679,1.1661404028423892,0.08674885854865899,1.9752604558957838,0.9666037806728713,-0.049984127978396735,-1.9482182630776466,0.5600147019916664,-0.21276936585289302,-0.3118388492739813,1.1014884353942929,0.8414603432975931,1.1999620482929678,0.09358488292980648,0.3243842879017308,0.39250881505824015,1.045695999400297,0.4121347896586897,0.007986360711682758,0.293697842374167,-0.09221196942941032,0.8718232904703831,1.174410089013359,0.5641826929846445,-1.6936155922228282
5.0,4.3708184816264605e+30,-6.300592200816516e+30,0.12646921210750814,3.4283832199787737e+30,0.11058034501372582,-3572702.6512102853,0.025748256982939255,0.8970168526611902,-93936006.94714513,-8502999503549230.0,0.9502205876246865,-0.008472053465680264,0.8851471248733429,-566162172.927934,0.912287046075078,4511.973064808445,0.15279650024734173,6219019604634062.0,-0.0194980751760042,-2068685.84791808,-204572449.69566134,109504455.02593033,0.06580162414687016,-23100.008827146718,-227.48370688292908,-49.808044594866516,189.39884707733964,6739.796550662972,7.630419867992842,16270.17451163093,17617.692431787338,37.76061030522881,1.0392085334402144,-132.057569351863,-91.95651485858801,72.61451398312342,12.044277759814443,-0.09548411699689041,7.673542684895096,-0.06036032005417712,15.239076347136672,-17.937521915112896,-1.0329157286815995,-58.089370389961836,-14.401609621772959,14.791059257045466,-6.744803113910779,-0.3267073089383389,1.357046370680683,0.0107770430761119,0.9144225315609017,1.8804343912332167,-0.01991828384732601,4.996287235720287,0.006464231275365532,-1.733518635732146,-0.3628538391491812,0.66033139052848,0.30837229543118044,-3.058847064594177,0.04634312036037634,-10.23849862420712,-0.10136981894527812,-0.07418846609214237,4.7455872256975535,-10.540096514878359,-0.052032197070623426,0.8546342634380989,-0.005262733622438551,0.9132980147141095,-3.7590734247494173,0.03212819364911794,-0.02434790432624692,2.070052585957929,0.9720013646524117,0.35733286222054217,1.0378953388989896,1.0490564080110782,-0.0813332351371204,-0.08778419882863753,-0.3483345409972262,-0.27676721049447406,0.4324609260598205
5.0,6.703741993434162e+43,-9.663532058736992e+43,0.0010668022603987912,5.258282094754114e+43,-0.6655265105917795,-7062471400.467844,-0.032228896983012005,0.9287521633646036,-185900583220.86523,-3.330040797953827e+22,0.9563992447559808,0.013938556277488702,0.9544065694590881,-1120469619558.376,0.5358387183212108,198696.14133336145,-0.031382180485090415,2.435562767937272e+22,-0.1051041543978561,-4094046463.953856,-404861603375.6413,216715956734.54416,0.15947076807038543,-1031507.5221287939,-204.09775071844842,-35.935096630430245,261.854749394945,305066.1340906249,177.8228341371098,726326.0819638321,785555.3070430574,50.71773883999645,0.9210223078435272,-991.7904529502337,-69.16045673806168,65.04409246581885,624.5994268201009,122.8690468037699,20.431599530894154,0.13126459083464437,13.736766993177378,-28.985278328768374,0.29325610312702666,-61.34155766841923,-16.0937940167869,2.489585626632217,-6.995721320355473,-0.6117959595538058,20.29703667251234,0.021861521355986152,7.367058256773365,3.583932435058133,1.0349760049320345,3.7917091844450765,4.685430155182874,1.4332571036584865,0.49938239020327746,1.746628465490268,0.2613948708320038,-4.597696279899139,-0.04845185691011429,-9.146172393521805,-0.5203929365425679,-0.02038697847203747,3.7795887562529784,-11.77087485294523,-0.08191571223173123,1.4562944535461635,0.06683016414094027,0.9115851027376456,-5.307837889856837,0.059444331620329235,0.210355547964345,2.018692302379103,0.28260180366105686,0.10390739914363496,1.0436923205882378,0.6909380093546991,0.441221439768357,0.15437535763614543,0.3046251614336843,0.8143347618248481,2.27889943564409
5.0,9.406838898538757e+36,-1.3560081720990568e+37,-0.06729289139681181,7.378537628218559e+36,1.0053355425949417,-136711926.56221756,0.056450446450106176,1.156119221314577,-3597998920.476159,-1.247420159089574e+19,0.98824812239318,0.066115631032606,1.0707537476837894,-21685963491.164555,0.62849885857966,27268.701038561132,0.007965649396413319,9.123522142190663e+18,0.022221498499470874,-79237631.99457969,-7835833883.25807,4194397021.500155,0.636769682425451,-143641.19157087576,-79.93112571811858,-15.24789556375901,150.31017882210887,42086.549953455404,136.93342366834477,101137.3904172792,109401.18051387674,41.37135763509171,0.9855611083194664,-359.3796319182148,-24.725867057027095,19.24012348007071,215.38306343137722,81.52441945939553,1.3211737990418597,0.008860189877674755,9.063031433671158,-17.577203810285255,0.8807863322421068,-23.573409004189983,-1.395534793900538,15.701771983407788,-7.458068175102413,-0.3038695536753301,12.486982082244944,0.8497276583522686,-1.4189601021475486,-0.6683899297213691,0.14614120621710097,5.57569174057703,1.6649089172604132,-3.4778891947843453,-1.0323302220397397,0.5555643945843997,0.15823205913089292,-1.072511194275597,0.040607238635366166,-7.145786568784476,-0.9564509276867889,0.16653532632210288,2.80581346981977,-4.9573787903817985,-0.1513080018731514,0.43318066895187185,0.36362296138781636,0.823957003587738,-1.4817236739795743,-0.11246970820756894,-0.14650582719773833,0.9392554860569209,0.5795573809389792,0.3460845367045565,0.8464570879644522,1.7948269664864027,-0.45905070705062584,0.055527855071267396,-1.299399645886572,-0.265573795981653,0.9485391520135014
5.0,5.5192305681950874e+32,-7.956043294558845e+32,0.0253217131906206,4.329174855175581e+32,-0.4169325552549633,-11970276.576502627,0.0334631206886895,0.9527913559607802,-314895196.10721433,-9.55498776933923e+16,1.2546630335831457,-0.008178956639106352,0.8801271007256568,-1897925604.2563863,-0.6290093380461834,8169.382076341589,-0.048129911297631084,6.988434638221683e+16,-0.03666930954533963,-6934772.838444049,-685781355.2857634,367087857.27236867,-1.0402991673615745,-42537.20314109324,-88.03331003196386,-15.471098965261026,78.09066937784857,12502.076109435362,4.843456729512601,29954.712868476214,32405.454567651268,30.86181722581246,1.0327600364888783,-200.56262605433602,-32.361589471227305,25.862087470544942,112.54056103021979,4.66458744097317,5.627730129865374,1.0344155028827744,-0.046639025354248145,-12.314912493085291,-0.830150737567827,-24.818718320569747,-7.97217553073174,-7.960563422986025,-3.729833341375439,-0.08933891485395191,7.105685413110601,0.8666973204762628,7.036797984633513,2.3862786291358073,0.5219726400505278,2.398228601912691,3.6296627141084925,0.42936927715549766,-0.17933565960486644,0.10688570390422088,0.16887297426355735,-3.043601500603276,0.06128376778146743,-4.308056320775761,0.9736630825024563,-0.1671192154379478,2.474873598786182,-6.897451791771465,-0.1404004443056166,0.49951391422772895,0.4354630356482737,1.0016480700525134,-3.1157218146385457,-0.005138435818407443,0.06034076025408701,1.2892056269156555,0.4957115327040018,0.46581032634673436,-0.04617901316956922,0.2751249277860458,0.9533633674990335,0.8629746693610831,1.0280942361934011,-0.5671653073569702,-1.152733888282411
