X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
8.018654868286123e+42,2.5405528537152975e+21,1.0578512365912227,-4.0830060725921036e+21,-2168247.162215268,-0.16176577030850484,77071316351.56818,-86147615521.77577,-0.10715761724221243,-0.5677851646479002,3.5452996710352153e+21,1577802.400305698,745938.6349587308,0.02026759858341927,-1513463.2058335557,-0.8041101748416393,363545918729.6234,-207.296428210125,179050.84367236114,-310537.51966245077,-1233186.1251608932,25321.737168062245,741219.9962590142,-0.01947382049795808,-0.16070079223040862,-1069.7231878039854,-0.31883391076007844,-48.54732199545522,3.6849654877998974,1.0434554924390282,0.8612001109385801,-1479.0050786517515,-0.058709585571258466,1.00853857303322,519898.13110066886,-9.416671992137791,-53.750377938491894,-618.791264883856,239.2077421777731,0.4316427191215787,-0.11006697473930466,325.26352367690765,0.3731371802404941,-0.4421943207914307,-662.0170830897698,1057.3685479615401,30.183412151072968,0.017913589483800396,45.98206497245108,0.9681295192920416,544.2459035089771,-15.220838096116566,-4.1609557019167625,-0.037558309646440274,0.0041688195333170735,-0.6439386958643012,11.747862945347578,-0.08852231599754552,-0.018810386869070786,127.47006344379379,5.0,0.15610904708375117,1.0719902994019175,-0.14171408834669558,20.215300266731987,-5.131149635035259,0.09728768635310077,0.2312993049318054,-0.08393514272796589,0.1427953796651086,4.074109542402439,0.027787439023697416,-6.049337591406646,1.8426350833277665,2.782544806330492,-0.09286702627782341,0.06198609632046551,-0.3400705420472838,-0.3731043495170233,1.4540154048224312,0.2992615216576513,4.532768332475234,-2.5321002906576635,-0.06431499072944787,4.266321970233355,0.7527139668619535,0.07445097148459592,-0.07701662863581722,-1.1197287340372193,1.9879784019676503,0.5553048523294515,-0.9141552145376886,-2.3360298269032502,-0.12363249762693236,0.5162527969076012,0.8616131842555717,0.8467046160353634,0.2514734492320043,-1.2387623433351325
5.32065618491431e+32,2.0694744211602268e+16,1.1691505044102644,-3.3259204431083036e+16,-113320.76825187978,-0.18221185303753695,220012425.26747006,-245858819.37336612,-0.0861607509909768,1.0666479489944098,2.8879174758464184e+16,82719.41832521094,39912.41131567375,0.1045157163686131,-80102.11299530578,-0.27303013783192986,1037083178.0531214,-2.9463658405294275,9558.111678703826,-16331.27477724143,-64635.733472318054,1326.5473128572614,38991.064174565494,-0.007427944832324585,0.17509266381610858,-234.29456981444005,-0.15868636826069327,-15.481657859803585,1.02869228164855,0.12761264737931552,-0.9423434296029609,-320.1984678492743,-0.1892584985339299,0.8320779542442187,27734.343385389242,-2.3038483946182358,-19.946218428424693,-132.17676261661651,44.82492888268552,0.7401243313721008,0.11040564339745876,71.34100691803317,0.7973509014094257,9.343892155213382,-149.8267790274406,248.19759561151747,6.875614683337305,0.4490223231479004,12.629652029359825,0.934580455259251,130.98034594113147,-8.952962548473302,-1.5294566927815962,0.07031032458531769,-0.03699345245546149,-0.9567850945864247,4.469596739359571,0.27160161368801883,0.8898159309653652,19.291467152383994,5.0,0.04735353310177268,1.0280711482783569,-0.11215313545454592,5.092868211061867,-1.6748156993608951,0.2506652799496714,2.1164323354118784,-1.3644378029488464,-0.018786305369817027,-0.5680682957144209,0.023582216795381646,-2.5632680444958056,2.618452404141098,0.17409276513458705,0.06061813891278797,0.16697350286795065,-0.41349155504426144,-0.38131982493204386,0.27187953962785116,0.1750283638289591,0.8429741021624227,-0.1303395899207238,-0.023123571244807118,2.367829405920977,0.7158445825348576,-0.01052105355024513,-0.13277022689065307,-1.088169132198808,1.1422864345332724,0.47810713619963563,-0.7920539061013441,-0.46148711809083726,-0.16380377808418295,-0.7639771613401192,0.07686373055465638,1.7878091675788523,0.3748807220336956,-0.5667273632840674
1.4409644708900036e+30,1076971153068574.4,0.8933541712841396,-1730835811133797.5,-51832.218293820275,-0.053371332126134,50201655.10310725,-56084138.00751677,-0.025737073978020206,0.5499951234347985,1502895509183687.0,37437.999141121065,18406.55079676934,0.03699304308347851,-36984.3561772596,1.0548068459702855,236462475.61341125,-1.7312417426479296,4794.756624992774,-7947.906763673948,-29687.05477964466,607.8348590268621,17781.94695550896,0.01685296885557047,-0.4117966155679419,-21.720140777152004,0.2298724832116512,-118.06871302461543,-1.9555010901129186,-1.216672309215208,-0.014657235321659613,-301.2573562360911,0.03736079024948422,1.0524257395471504,12840.27802378281,-1.6164534772255752,62.69182874575288,56.05214164036763,13.182781801131513,1.0414033546696138,-0.15092386468335245,2.7678032270792063,1.0570054683348349,1.1360474964021166,-116.15540129588385,173.25483113314203,11.769927847740957,46.950786122009475,6.264303541942559,1.0454323876788258,92.31128433117188,11.762043452181672,0.893768188070749,0.159695534233162,0.02396874744134021,-0.4699841435027303,-3.151372607482137,0.043655597277677406,-0.01891780763507309,2.5609589033773887,5.0,-0.006697204340176198,1.0199133970912417,-0.06112883014776449,0.3808990226776857,-2.1391315185389352,0.09389318485970168,0.3853244172845759,2.4944440726424486,0.1251738632758994,5.662689989863284,0.10734376622485378,-2.2411709631167143,-4.224801009026196,1.8093221217722477,0.016373139591399202,-0.17104179123189095,-1.4865749753695603,0.33156852054998864,0.9646868840959308,0.37248988388177884,-3.2862539885271835,-2.523557003276426,1.0589280039889206,-2.9469834906900205,1.2961812679995168,-0.050647440694504664,-0.22151092471387104,1.5501395896046708,0.1153958969239079,0.3013794092181072,0.7682314828568482,-0.14559327422154453,0.4044014135234345,-0.8281971487266923,0.380955119738865,3.8157279184895776,-0.8764274877065897,0.7861281386053156
6.757992000024817e+32,2.3323101481675416e+16,1.0171141832013986,-3.748332388058009e+16,-117614.55231727796,0.17579079969830272,233564106.2056698,-261002704.9526641,0.07373249964730809,-0.9336408078157847,3.25470040466155e+16,86873.40561146647,42059.44177409436,0.2614082237242525,-81848.5165999435,0.28300445478851854,1100975723.3281646,15.586102994621573,8943.964938932559,-16427.532839440464,-66630.78249747607,1360.1774126377024,39934.59137055766,-0.04098766069403725,0.8533393523286803,-96.03563937972,-0.021355885562225597,535.642215735549,6.231266208307993,10.00349794248147,-0.15139566040462157,-506.90230619240896,-0.0313082710643317,0.9304161581359964,28696.230500346384,-2.3107263542991427,152.41490741808659,-401.1398709522608,293.7293343301956,1.0638138178016074,-0.6373817937672317,309.89903017039956,0.988607566475293,21.848816462563942,-159.5359431835883,271.7076061847496,4.881908519290496,269.8788204727842,-13.796470733526064,0.9023429380844444,131.98708811354092,-14.54806898831665,12.069119983019037,0.08019457862265145,-0.05881133892269805,0.9763077232366256,-18.219666873489317,0.09349257762919355,-0.2022883066423373,126.78112165397835,5.0,0.1006922484849828,1.137241651741513,0.19936312746631488,7.717574061391223,13.934867848600557,0.14394173522553574,0.21731014571269502,2.340705924986698,0.020318441322708804,-0.3078295153611389,0.10166328392503934,-12.89512806908012,-3.168744588919661,-0.05281381764998546,-0.03506405463121223,0.08577163642115702,-0.6630808240255353,-0.07699706120262373,8.577643343368004,0.04711439494953318,1.5898223871182455,-11.350284064361798,-0.0426157927762697,-1.7447994574839443,1.1924794732015447,0.06078318343658461,0.01171242945077797,2.297145885754429,2.6181335347357177,0.5482000179180306,-0.2367899777621275,-1.300354729219797,1.2721243978053676,-0.3512426257488056,0.4933264585479632,2.1564320006887394,0.12792170631748692,-0.9864855601462136
209263665305437.84,12971267.281078545,1.1117220180378018,-20851383.285718255,-1319.541315691706,-0.0438592638890003,5573.494046060822,-5282.233599766794,-0.12088946658053074,0.31826594689045434,18101000.603940845,1094.2462792248555,486.4902901672919,-0.025743750971897572,-174.44297962435326,-0.14009651633207415,18729.29774413,-1.2874729682631663,-259.79762956140917,198.90990457835426,-468.20674352373095,8.370183890608354,248.7388885688656,-0.1512086843811098,0.8424127861591234,92.65649609826434,0.013394510210730995,188.773298826175,0.1297449606048896,1.0575557642212856,0.3252058535665485,68.40220762460798,0.008762146612520927,0.875292689071134,137.75940270350083,-0.41165939942308494,-23.203157400142196,-91.30310371279305,75.95004243726106,0.43890838166101953,0.46742701102790946,7.790384614696433,0.2975652505901444,4.0904950703385055,1.4193729392500454,5.9769115720926225,-1.0184568469985322,55.59821202521914,15.736122011710185,1.0858353543789094,1.5629119360468071,2.7008556234242738,-6.311578339800209,0.19015763112690093,0.9584195105041766,-1.0232731748171608,11.840668011208475,-0.0008527847030466232,1.0839014835148457,10.859217469344813,5.0,-0.26903222303034635,-0.12554671340443455,-0.149238460337907,-2.8916437394445764,-7.112234342700542,-0.027545370551481527,0.21873757431133664,-0.8987204037662483,0.04340132840164192,0.9596156085190115,0.15678864323497385,5.449742694016383,1.9024442659791767,0.10355747100632912,-0.20465869314558327,0.041722184710234436,-0.5127865708622151,0.16177806072967355,-4.142294669414324,0.20369190023088965,-0.6436409817120504,5.783324682314765,-0.09549905334047254,2.0481166074156834,0.45716239710235484,-0.008543968306840897,0.09317959809968795,-1.2109480997390498,-0.8195755249710909,-0.1424719773628958,0.4382933011029321,0.34669852395702594,-0.707894758229073,0.7355036967169439,-0.01406610049303961,0.23157129388805395,-0.953608624516956,0.11737191051984851
1400381918618.875,1061069.2208558933,0.9334625683013229,-1706632.586698344,19.79278076096529,0.006574854199298841,928.5727553597206,-190.76436084784575,-0.05639929246023787,0.179882212071541,1480747.1080297378,663.413419384288,378.0124182869891,0.06420423239624315,504.80111248177417,0.11099854842303782,1241.6199708539207,-5.751762785237772,-518.8518039227326,243.8811305110336,189.55508862946886,19.896917171732635,-216.04526330392397,0.08863458288421694,-1.1523123386468452,17.41009367299432,0.9846608886331614,272.04871029954325,-0.40537676939920925,5.2438253018600856,-1.1133921918386611,-119.37993878227093,-0.03475936226700739,0.9341590534054389,17.597580239672556,-0.4159285744104887,95.88760660261342,-153.005412450205,120.65440937660125,0.26345692723529407,-0.6373514061308728,161.40305470737562,0.0030294262015616857,14.233578420934917,-4.351215243187819,16.809994575325025,3.4642759118317867,128.13205848165168,-24.02772575718428,0.9906111251891495,3.0261601973898724,-4.413594883813991,9.673121655946984,0.11445459604807931,0.025749745541978637,0.3852550620384856,-22.058003816353647,-0.046014650824571936,-0.03246280822990681,62.352632993875396,5.0,-0.13773916979932918,1.0481440674476192,0.05539619136623734,7.463755113691317,9.358524421247875,0.16750590711400837,4.020265306065134,-0.36656855400071764,-0.05553684974971516,1.6220370726491753,-0.1451193363494486,-10.53597895503132,-0.2737385845535182,1.4814301199379736,-0.09899191589992393,0.03812236433892549,-0.626903363068907,-0.3576395381531155,8.018006821290902,0.48545063533357125,1.021381915743583,-9.93231409308008,1.0801682415154275,-4.10263470078886,0.26547220823219975,-0.03300205734849647,-0.14766058913940866,1.7802262119733647,1.2811294348471636,0.22114993370750796,-0.8508408845994572,0.333443435483441,1.2654706148363815,-0.34292898396231275,-0.17882198012027894,1.0560067073852217,-0.2018151949638615,-0.029509994930772793
1.586366261627173e+20,11299709586.154697,0.0665932897347729,-18160263250.29216,-2360.0268501486935,0.056694514538038726,162832.98070766238,-179979.65295592436,0.046261519070504804,-0.005825959392078223,15768558911.331999,1393.4793533557965,1215.7445502193657,0.1287836479970774,1597.0981387053555,-0.7821773647682508,752314.1534467555,-36.9277495531998,-465.8193423547646,-511.6222515109297,-435.105380518841,59.12073532625926,-789.7533651115002,0.23229609165339107,-0.7996390338504374,919.0891033097759,-0.055124910329452007,758.1196271294309,-0.10676901361502068,0.26950690214095985,0.16339505914440836,-373.4999150260816,0.09327271161882028,1.0289963373371698,16.838023547712737,-1.3550093086746104,477.864360400226,40.292216981157196,346.4554872389415,-0.7764256295614101,-1.2034165454036143,223.98473519943113,0.831544566655553,34.05171932894847,-0.532041188034037,29.391700578937467,0.5608566268509838,697.9293168496922,-26.867880900574697,0.8825979937357636,11.558634975289339,-17.952533695469473,14.988867222001295,0.13384097519971083,-0.0628222488625259,0.2786132218586086,-27.553129759363312,-0.05869338439675553,-0.0530216381519045,75.66476425630304,5.0,0.10073420947906014,1.0507176701605059,0.008967758647454917,6.392783281433536,16.449400842769712,0.1458508036314589,4.497933872656741,3.2430476606839926,-0.09502227251268937,0.5577831270681222,0.7118567018999198,-11.02328051830771,-4.95541357932093,0.33351638294238606,-0.004132988712519305,0.08956387643420759,-0.8619247166070377,-0.010209841431977097,10.541819035088889,-0.016238856278796704,1.7983436042030574,-13.290480404755217,1.017193958877195,-2.905813331895865,0.6178334490162263,0.0988062549670279,-0.23069743713513305,3.0974777542158933,1.4622192085255081,-0.18996340746444032,0.02849352793766379,-1.4718432676307343,1.6574674047296567,0.5760766353216714,0.2374078933184356,-1.67058645290915,1.4908301941743647,-0.7381063552511108
103226479359724.81,9107172.100693682,1.1048660448151453,-14640229.756879514,-344.3441488546612,-0.0656803762215412,4551.6540215257855,-4832.369294125095,0.11150866987629067,-0.8197383607421553,12708825.482392417,322.00924412285434,86.07838361817345,-0.08609460883887393,10.592770090986365,-0.16667167090084684,19990.18775715813,-0.1883101286699412,-109.08179910062324,107.56473833177249,-95.81902909002666,1.9030651919820296,79.46456161732358,0.08449771106137344,0.9116322859769697,17.038301993364698,1.1342719429449344,55.240819545260045,-0.15108521148241827,0.4676743125699287,0.946060084247603,50.01833082985075,-0.1416502831273324,1.239823429726485,1.3019145944583481,-0.1005079680136472,-28.75270171657422,-34.892606556497945,16.74022026947786,-0.1698194210552495,0.12271130742772175,-2.031116629893193,-0.38224849666696825,9.686665994222249,4.052274048320229,-0.930403282705091,-0.1804375828761416,1.9459844628997467,5.179693897409397,0.983202632855136,0.5137869050216961,0.6314637980446884,1.8874182239366908,0.7357464222828966,0.9848391024185618,0.40263469071267544,1.750973885711492,0.7448672249887915,0.9686406082900965,0.04111483316202017,5.0,-0.16179714165405068,1.0698726700439407,-0.07348662132444071,0.17795473510594204,-0.3434530525514644,0.12825540838769,0.05089311579142423,-0.1488421480579107,1.092348175768641,1.718776845190546,-0.18641730397966386,-0.3697675274877164,-0.007328127481093627,0.6179819292032968,-0.04979777438066701,0.12153009120327965,-0.9082539105055608,-0.04886399843271028,0.3181457688889866,0.33937445619841206,-0.39783739982160415,-0.5754200102621506,1.0867627474390005,-0.4237365256225194,0.7157568240834931,0.06903254400645181,0.04352523998232316,0.028124108130826178,-0.120832872649695,0.14377047884649385,0.11810497966512559,0.20269065866642771,-0.09470618536451567,0.5447120433235709,0.08398237577361624,0.27879279434904713,-0.13306778085628268,0.2890108432741669
4.225140501111709e+22,184414502554.56516,1.0732364122876403,-296379138203.76666,-5469.171280750763,0.14787080501475952,658976.1722357776,-733321.0550787691,0.029532986620421604,0.8089336505029406,257347401711.10223,4028.391277494542,2121.303814643676,-0.0699770422171596,-4045.6656320245283,1.0251383252660387,3070412.301851316,2.039956319628247,522.80195234335,-864.0968033457228,-3142.3375211158636,64.09041033498505,1902.969538615144,0.14922917450927678,0.3871404006519429,-31.063358988952956,-0.17808891622712242,0.9219128141376802,0.9222441615604487,1.2251452036703199,0.76326994682438,-81.17458549944028,-0.09472462544462332,0.9767485701247307,1450.4422952146867,-0.5205259166059762,17.266038743960717,-22.57027256493999,6.3475465028392755,-0.9575414887286566,-0.09766342999042327,36.13992544887718,-0.8999666533459044,16.62268574165907,-31.825174586030005,59.73957343878951,5.152054485910672,11.59017224631126,-6.179968875699225,0.9263693478576487,33.37650525084434,1.3139898434503965,-1.9377462638611727,0.5178631596496005,0.8018274074284278,0.11429839451790813,-7.589589810689179,0.5086012673982757,0.13261821304108143,2.349266622198247,5.0,-0.0939142874783833,1.2467595478363604,-0.06629932758640252,1.7076286699316772,-2.9598168133345757,0.25214245397632495,5.742088919595093,1.6894309351681494,0.7679454305946251,0.4049187580414299,1.0292370004621056,-0.5713457994734505,-2.817207723199517,0.040838251123254427,-0.11018990874842167,-0.03908218107059314,-0.5932142269796797,0.06595134181176657,-0.7600738122375141,-0.02423445020304947,-2.01071268015931,-1.134595768380893,0.06641415586125224,0.2355352758472047,0.8866967134407823,-0.010211904292003596,0.9107770601592644,0.4932687559061613,0.21653864825255792,0.01434654628303006,0.46640862322133725,-0.36128183110580464,-0.008097731772339835,-0.8236388255905779,0.038783017579209364,-1.3035597160647023,0.20965880096592135,-0.3722626890175931
4.63118842877247e+31,6105534406183754.0,1.109081021954098,-9812405304364966.0,-84349.61108291737,-0.007330037658746053,119512517.07550062,-133539147.8825261,0.02847096399143957,0.00431830737793347,8520172721495593.0,61459.60215873803,29678.877439528376,0.13651166071067106,-59367.35272000793,-0.3862389407871389,563200562.4242085,-1.8411735698267684,7068.952329395935,-12018.756747555813,-47998.515977536925,985.8666533138933,28963.05576288182,-0.007588248231684633,0.10693700288150752,-123.57546485330853,0.06872955294001663,25.012913321093343,-0.557905919527633,0.19194147724652255,0.7870826082134106,-188.29820614037868,0.06318885344474545,1.062631103634979,20559.174051452086,-1.7588206591197675,-50.541069432544276,-108.33175027596795,47.151488862384966,-1.0428109886313819,0.5288467029688964,13.907877210885953,0.4250696472609498,8.727655092341879,-121.91485406147372,200.4042459580971,10.58321713726068,6.285752497561791,28.482126848308447,0.8404888174366718,99.20456427682576,-7.819507405971587,-5.630512948349509,0.1250607356076019,-0.1293563816307943,-0.6085825510912776,13.739084399816495,-0.1321486279120446,1.0066421015771705,0.23328261720691518,5.0,-0.2626806580142226,0.9371204613832798,0.0033351773693670143,3.069518000503259,-6.321129787887033,0.1602940142291332,0.6673655113858512,0.31468140937315403,0.6106733274658231,1.4711274004200001,-0.07089093514702573,3.0845485916532605,0.9306407675637696,0.5987259979459565,-0.18303015165729117,-0.004199035782596824,-0.44007245536531914,0.0764461800391755,-2.8758648677051335,0.14811510293093258,0.6360782690373027,3.598951585364784,-0.1713147729304633,3.7333169748299095,0.9591055809986815,-0.0038560344786106593,-0.14530154160832418,-1.2193898772353637,0.13375462850132652,0.1145991068279486,0.03466654468117079,-1.2293318645971398,-0.6483295771832343,0.5317187060893754,0.34706370530637026,0.2965391103351446,0.6607572309613176,-0.6029457500074201
