X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
1.0472981870347573e+26,9181470125882.705,1.059095665901532,-14755846391301.178,-19725.059456229923,-0.17420548867456032,4638728.348640803,-5170042.397219454,0.10859919899383177,1.0160227276768943,12812590365769.66,17648.899922539167,8558.639395097427,-0.09126701066397622,-13265.868006235689,1.0072990382323048,21735502.021202393,22.85070382772497,-529.3819465735216,-1059.7320463861217,-10773.834657413538,212.4883903185103,6778.791414619789,-0.1759186713644496,-0.2317205892606749,-512.7804620465453,0.7820166665350716,860.9982796291445,-0.8102075605236668,6.396233778356518,1.014296196159523,-240.852951365279,-0.067541102772071,0.9841400729025951,5160.554336709502,-0.15408981144808553,13.987202863131628,-837.6232880736994,435.687511349856,1.065298170484985,0.03281194723157167,442.50013184958715,-0.6031517526405983,-10.803529943759555,-96.77560901277144,132.44925796922826,34.61242943000715,115.27177150265159,-6.210945258725173,0.9751913132942563,3.7923750673045715,3.0330111958282417,11.694587559986152,5.0,0.018861045368918857,-0.8905201186745205,-30.875729621108857,0.21674812781581465,-0.09743638606069706,239.62354262554422,-3.0230298194959904,0.261631555221612,1.025442708785405,0.04454195499557911,20.869097318612102,12.465947975880288,0.09216183669299961,1.6686368119276003,4.947482462764202,0.07514535958030677,11.005859706035961,0.938026420795899,-19.97097802549562,-9.292219596540976,5.97991422511506,-0.13132909208187676,0.148839377032925,-1.0003630384176394,-0.07050458535519388,16.22246373333604,0.26438555777819855,0.3519329295919025,-22.471994195696155,0.9952082839782743,-10.762488370128576,0.9955737744510292,0.027972646549398204,-0.022624689034290088,6.157058805038623,2.053395571223492,0.0027056051839332296,-0.04958074410381484,-0.5616592408362397,3.2357794333616354,0.19735683491366732,0.20703459902303023,0.37432845178664814,1.4517793623722208,0.45920270567474675
1.336104527278385e+35,3.2794248956691245e+17,0.9866204644939645,-5.2704716461720294e+17,-224562.33165224415,-0.039072332836981326,875728426.5962498,-978740946.7612269,0.002399128797448633,-0.8750094629609935,4.576383438273275e+17,163065.53802305597,78313.38778965393,-0.01767590346445524,-158765.6648233322,-0.944237702149387,4129482655.4758973,-18.068083852398512,19527.563999228216,-33108.59432651326,-128291.29566762284,2631.3532769915737,77120.71934896611,-0.07724282015259631,-0.9625183209981558,-272.13434046525106,-0.0320010243505919,-306.5571781713999,-1.5894908959991414,0.641905495535073,1.0147505088109854,-621.7466823893008,-0.01487615238098215,1.1806747273054783,54732.36882472856,-4.013752750468595,82.11442598093477,42.541811144368914,-18.843613140200123,0.994457181396081,-0.8332625215157827,42.0816836909543,0.7253573113467907,-12.169259918457524,-226.44371492540188,347.7461005846819,17.601711074648264,0.5640319428325351,2.5603590007211317,1.065144100376608,183.88270851288408,9.024687627764527,-4.380449136476685,5.0,-0.14776678615827346,-0.802505213270699,-6.058530370758499,0.6302347315107129,0.9078418842813502,4.619226200084279,-0.44821650992198014,-0.19365257841869155,0.9124081553452197,0.027911999017619645,3.5718911397283875,-7.016091283454679,-0.21594852091825978,4.737995352789701,3.0269065783068716,0.005191746598119578,6.054040528229995,0.963728393150926,3.1460525883238035,-4.92227849700415,1.072455766181037,-0.15538547393997337,-0.009216046951382006,-0.5917398216662133,0.28743071561568606,-2.707833735153912,-0.010898843085728124,-1.355053522696599,0.6354367748697326,1.0773741455971233,-2.7081897190997712,0.17924406653892763,-0.09742781581600896,0.056760016018547486,1.0223846128432128,-1.7605624809788119,-0.5651499654183527,0.7859477794256551,-0.8217590413821522,0.2051712485691175,1.0890712521911678,1.0697493066565342,-1.0328745996235082,-2.0724705039901585,1.1919786367111553
1.2441874956860132e+39,3.164611410521182e+19,0.8693772257359051,-5.085951110680263e+19,-711190.7942440254,0.018274277692667235,8601988642.394203,-9614725793.123676,-0.14948417671466427,0.8031250043873215,4.416163110429952e+19,515729.4266392384,245833.39797100262,-0.043727451661943265,-498420.0462079399,-1.1717015615417101,40572519718.43352,-64.1026495370077,60810.7652628335,-104370.58444853322,-405255.5576587778,8310.255547424258,242877.97890530786,-0.1419492065589581,-0.7305531912399129,8.092299051711029,0.04221410447432903,-482.9379464661884,-1.0732219519907729,-3.2831040249420376,-0.1086748248038606,-1404.633883427486,0.03554356579095554,1.1188039506250869,171549.27147301892,-7.167641694856595,453.2600353109603,336.967625636206,7.200728403038067,0.14994977096506282,-0.7418641222226737,133.2276557477104,-1.0653696926817269,-5.104188087340701,-406.0631534169345,636.4179334696756,18.371523678700807,321.6019592037243,-34.4549023839958,0.9419276973425523,358.8731464977248,4.593397952777294,1.4732098051971008,5.0,0.019098965281359924,0.5871876647505408,-30.96117608895311,0.7530218909880946,0.022913442189199756,0.07365112666946408,-1.3538048074714764,-0.138500327247368,1.0725311739651626,0.05066178926224835,3.47504758098052,-0.16813281094852567,-0.19661822451374583,13.35334364265892,5.829088115429019,-0.13329000048484735,5.751728714342333,1.0223912453614783,-0.8439771295699192,-9.465069267755604,0.7470944216687772,-0.0518371767181614,0.18124514786528398,-0.40978871334995737,0.22454768459561977,0.9478558492877681,-0.08731187797737906,-2.888910417768303,-5.192927432905957,1.0124336430798346,-4.116148188033556,0.5385703687849761,0.17783713576667715,-0.17575177781576365,2.5142036106532544,-1.0269291502391866,-0.49531021691216176,0.8600047213163642,-1.923976249768617,0.9818540313042151,-0.8302129347665126,1.0929893078732262,-0.8755100408204035,1.4406417466962649,1.1393959489782441
677565753628524.2,23338428.394509554,0.04592065882684558,-37513702.5912142,459.3984006593444,-0.007966105402555941,7401.0618636066365,-8486.916943246411,0.12381407652414199,-0.5730723644787155,32568525.867942214,-331.03594451781044,-45.593143153515506,-0.06316907643159014,59.894213611544835,0.3233800351911758,36327.72918813547,-0.18529638230026146,68.43883473423712,-128.8023565409204,148.12706104377284,6.94245639101952,-140.34071675641164,-0.0533921149143895,-0.9089503482160258,-15.266275475050644,-0.001988095569413664,-39.44900507078733,0.29635465847486053,0.3214455339005492,-0.13946718615205422,-85.66978192099552,-0.13781863283114076,1.0354729269654883,0.48703173562562874,-0.3734285847003429,60.58687386876476,29.721000762661205,-7.198655046541268,0.06353899191371537,-0.30016784278126274,27.19956659228677,-0.21124426191906454,-5.491383020859303,0.24966392690909522,2.693286487717363,-0.11640716444772409,19.36157648523799,-9.536090793985549,1.2163648321566887,4.233281075919234,-1.0083301931543618,-0.2469085296585019,5.0,0.9995014226863087,-0.8816037197368716,-4.303662734411204,-0.15575673162114212,1.0419094666948734,3.2780432207026617,-1.1275093974172903,-0.15680583359639583,0.203231780600919,0.02198846006518979,-2.888612641620248,-1.2319699333757366,-0.11186853393587526,4.629078507114413,1.8883797933441469,0.998848182493256,0.9466599719165469,0.9498537346726481,2.5496138014824594,-2.429955274390187,0.25579181398269923,-0.1600746318431799,0.017482270931225938,-1.272010421314112,0.4032554591184239,0.019829827867158478,0.10378719091431227,-2.2505340966225984,0.5657360785726204,0.13103752363355928,1.1829710846480341,1.3334798698896695,-0.016155351652429963,0.02065453027931996,0.3316647524261848,0.1752896899709006,0.17968223734873268,0.9973993185967911,-0.060663962334044086,-0.2556921792924442,0.05240960032301831,-0.015344602084767053,-0.5711449476586647,-0.5323014346758708,-0.3561238462221335
3.6251407837398107e+30,1708204576673914.5,1.1106288873387526,-2745311823426679.5,-63703.61730706125,-0.01279705181038138,63222309.06053632,-70630955.10067727,-0.19318037084149176,0.3049250796314406,2383771357045247.0,45952.51814494341,22509.496138975483,0.08588832279965691,-41526.15154635844,0.3301415759242536,297810151.050166,17.8294077175819,4555.134576744099,-8704.389572404305,-35241.21472929738,711.7892933508115,20446.94853946916,-0.19111252805546838,0.9211693622573959,748.2286498878738,0.09940597459731412,706.1840377485516,-0.008335645857873462,-2.589457724250328,-0.41253051761193743,-236.07908726484524,-0.11097050504122469,1.0775327251835924,14791.759428878055,-1.3341136832505829,223.64414949115704,-91.24246203934807,374.83979044711566,-0.1155232121290572,-0.07052116155856447,23.106848815021763,-0.8735994299975555,-12.710711902758364,-90.7892813013625,142.64592669197336,12.97671041449319,531.2199298486827,52.77297538259331,0.8818771714220512,44.73497945135001,6.197848306447339,-18.007767786561992,5.0,0.9940508646590153,0.6587083050719574,35.236498531772966,1.139379652956336,1.1745833074514014,48.71830042059647,1.6860889443941933,-0.12371614608788356,1.043541754801938,0.09217835700056343,2.5880383424530558,-21.020137270822758,-0.0500302743084157,-0.11049461094062632,-2.6842664941945316,0.29566443656816493,1.404904649243622,0.9975029455399944,11.527621667413179,5.2309899374634306,0.8538794019676156,-0.2626049547814195,0.015457864934506266,-0.04080649332896247,-0.40459053198423306,-9.304587403853231,-0.0447204641800307,-0.9316289512357369,11.294954999673175,-0.07279065634021135,5.922164760535897,0.12625994621930842,-0.006382228085936872,0.08025477417632451,-3.966887905182218,-1.646692715511278,-0.18628226074317622,-0.9653134573824472,-0.2200008819651112,-1.6170739299437145,-0.8335346591745911,0.0758423455946058,-2.415967133528323,0.008240785762980294,0.033080214754001434
8.522820332260649e+19,8282377618.343093,0.6918685322242605,-13310992229.56258,-268.2421307527415,-0.10957193694605104,139581.23547977293,-155624.10273305123,-0.06782043690262693,0.8597884936383845,11557921918.176058,286.3293858899208,424.59200802747233,-0.021451904475811082,-638.7131161617589,-0.4329721489517474,652421.9608393464,3.789942340077317,215.47883138364233,-446.95746405725095,-332.98844859854205,18.95527205273102,74.20789706256697,0.007780587766048761,1.059407626081182,-6.293519514513266,-0.15972159175106398,-35.52584279272216,0.7583385922215771,1.070623908711165,0.06333292327954855,-222.00949871162211,-0.06030753968319032,1.0841074841304261,307.17660453057164,-0.39955610574536937,127.2673491109003,43.69303107318094,21.43161584555955,-0.7344997464584078,-0.35620278791108445,70.8127751732481,-0.8140858398141123,-2.917224340944046,-28.81645664163895,41.57349542380047,10.252833014223912,71.25958300867545,-15.585506031552182,0.9809901176350336,16.379982574836454,0.7767448908392525,9.235795810190183,5.0,-0.051580681777307395,-0.839356176470333,-20.100083810394647,-0.18841843541107434,0.07820322125506501,28.46035903460172,-2.0412963826360673,0.060553576139486254,1.0813306917352068,0.203082439878914,4.912622759260246,8.907158484413392,0.1762373204316842,2.6015273807880757,3.401315757375723,0.252985405049714,4.837699944579564,0.9711922803745743,-8.940727943484065,-6.30408586622027,2.6097445958553873,-0.03842530394783866,0.11427302141086743,-1.3651346708140826,0.16833950496892097,9.18557131681252,0.3138808026924168,-2.1931789294751374,-11.994512420705382,0.8625189291588699,-4.978150995702998,1.0557959987375372,0.01250998640728335,0.07689828238968464,3.599507997821685,1.291292507934512,0.10199842792523212,0.8030404850995573,0.05925932753406016,1.51032094480144,-0.7174163510628222,-0.08454790750495028,-0.24842932260221148,-0.2354808829904282,-0.19707046797342773
2.4754697309175295e+43,4.463815993412043e+21,0.8126198976830551,-7.17394553760794e+21,-2496363.0858882708,0.12991495209457224,102160059482.94061,-114191157774.97812,0.06559487696128273,0.5395407176870993,6.229181711320111e+21,1814160.5853570176,857585.1301787936,-0.17397752886241466,-1740191.8884713596,0.8821082398185771,481892202754.6197,-247.42837969059434,206891.62876119954,-358412.65056875884,-1419332.8660290812,29137.25982034998,852204.0047675795,0.13115246780582465,0.5739023655026283,-271.1247674407457,0.16242602005788478,-120.8026114663307,-6.057307052093711,-1.7988384638322614,-1.0068616786520939,-1662.9902645066077,0.018682821157423594,0.9000172899488146,597637.851554866,-7.803888481388467,208.74333136595922,-130.4025531161223,292.2010555825139,-0.25079587840229056,-2.2820797794680865,80.91853490096055,-0.9112104506889893,-45.18077448957805,-728.968528122591,1106.7651213761558,97.72947533055363,347.92420575393345,115.88824638152843,0.8649965433286743,507.28375480736753,-4.483301982213401,-34.953929916588656,5.0,0.020151531081575767,-1.087588213856658,36.683353485497705,-0.01527555308954369,1.001610978810834,34.85150480928919,-0.05631092481541921,0.361576331717866,1.1578917771813297,-0.08141348953924189,37.469321315230964,-42.366943568426166,-0.19156964427135828,16.162262203134585,2.931795024080703,0.03849583533295917,21.340713538491624,1.106335262925681,9.716217050584145,-0.8182338047982998,11.951165418354215,-0.6572466057935274,0.12156896005725679,-0.6499843576328754,0.4393927643052711,-9.168033334678857,0.051440155198970064,1.4430651404028696,9.710258521371196,-0.10729331850466516,11.396722428509511,1.6034218260765694,0.08569201290350976,-0.004825563033786184,-3.1164955208885416,0.31618692429584455,0.25417948742661123,0.9282408379353753,-4.125735605023122,-1.9730520081356258,0.21326817352730815,1.6888259841564321,-1.269883785378562,0.242966016823291,-1.6742933066280812
1.873959975600418e+23,388378856584.0581,1.1643779553056306,-624177197939.3314,-9022.470727451755,0.03465435995818585,956015.0110788957,-1062947.7835221903,-0.013348491949285791,0.8024465946410597,541976298762.31,6556.594983514398,3458.2709218336295,-0.001550953409915806,-4515.421278349816,0.3540198181128031,4449755.727934524,-0.4446991057508295,151.59608489520767,-897.8928670795449,-4539.153079901334,85.70775302687542,2328.468239555833,-0.035615618408553554,-1.033446777742011,402.04244107050954,-0.007439192514848161,455.0163973573888,0.7302171487607245,-0.8800648822109232,0.4219886097890167,-95.00922827890436,0.03736052850160928,0.9444978533884806,1872.7983087065454,-0.9462051825221065,127.82438622213087,-100.33597791839429,232.03546910286047,-1.078547223825275,-0.16265080980276989,34.81700704054923,-0.1601501600914767,-17.52449945158031,-27.667224266330997,41.00739367007593,1.9022941981652652,294.2833022039417,25.78381809558567,1.0882003082909302,6.92650003125015,10.078604347377158,-12.66981033292891,5.0,0.9722381497410306,-0.7297455653242813,21.929029541882194,-0.20866086230096786,0.9858111959268062,42.69855156660277,0.9275421351875189,0.10154921213381682,0.1034155022521422,0.247558374426341,-3.716341938671764,-15.107447504141208,0.0690798330418317,0.07279011200618311,-1.4000836671377266,0.0771495125303128,0.7272340134365123,0.18557107811198853,10.480203743436599,3.4339043073827917,-0.21049304445777006,-0.07017160724861127,-0.055677965760279,-0.06790079627139953,0.21735317420687925,-8.960201615544532,0.0020614321897048926,-1.2080291828486742,11.113834586103282,0.05347656731485069,3.3947984275061054,-0.03815753785530496,-0.15153275797131446,-0.03676232206708746,-2.6765645551844326,-1.7447889794833995,-0.1814482972214352,0.06277705110320861,0.26123512247661573,-1.4062689653628448,0.2957732922420712,0.1920215261267866,0.2893932507457584,-1.4790588803029106,0.4767972597065408
3.506875853019895e+23,531295217796.312,1.16369166943253,-853862911706.8722,-5994.094952517724,-0.04316291057640594,1117499.9684792801,-1245724.3254737821,0.02338788685853249,0.9792712249606832,741413727769.6466,4201.359688543301,2295.5847170156467,0.014663837277153487,-4783.738380001366,0.8777588164974139,5228992.287168172,-1.1009165227201647,846.3411657275591,-1240.5191413251146,-3615.5296644356754,73.19501344511775,2139.3364727203516,0.10996586190346778,-1.0388806823054646,-27.500296812026978,0.19483288786227423,-121.00227468805123,-1.0063900386147315,-0.5200282382434538,-0.5598413078844887,-152.34469636273312,0.11452672228878957,1.1314392493641914,1679.3305930540248,-1.2417260286325642,43.35560283086177,66.80031518261721,-20.97874796938147,0.7067828626941594,0.020616378342390985,-7.369215558385924,0.9769527300725986,-4.9412761777101375,-35.624731790082954,58.096665967684636,1.8290058032037346,5.1209280799675865,-2.793035359326221,0.8497797350093671,33.855396751982745,6.412384445348365,3.1964556037469922,5.0,1.1395811892848824,0.5849852315535123,-4.0913652650117625,0.32228029414652826,0.009241619808011742,0.06931347595458134,-0.3624360864111283,-0.06498347347174466,0.9816441639189187,0.030493098968477524,0.5957328434793243,1.345946497924264,0.16209244195506828,0.5500082439659008,1.0752592305878486,0.13863464075916626,2.9526318741439086,0.8569182441170606,-1.0900708191486275,-2.36826659948733,1.4191056006995337,0.024789802147079196,-0.10585973741735837,-0.7990205256020185,0.3017951216255394,3.117653097356133,0.028914342461853454,-1.8390397021628033,-3.663591470509614,1.008969853213001,-1.755101055384715,0.32400521869512716,-0.04008745760670759,-0.06689076363807696,0.9757141505157952,0.1650493603074238,-0.09257620605981719,0.45740405808307727,0.645587434628875,0.34124497427977557,-0.7520718138845437,0.025596731352119755,-1.3580370013406793,-1.8550865379207844,0.08381542763388145
3.3458810598168374e+28,164109084310076.5,0.9079612218607698,-263745123979223.28,-32123.563804179117,-0.03974165509952762,19601795.68121023,-21891606.69244078,0.03734232479639197,0.7538664507606937,229011524704243.62,23385.276217165007,11618.783953122973,0.13599170146836834,-23271.85620598047,-0.6693549855231467,92247548.51264252,-0.3278825329157841,2956.7160155013275,-4864.128979766671,-18499.781940429588,378.6763337329759,11165.44461894773,0.012349370337444352,-0.8218480925938992,-120.12878982640132,-0.12310415828611027,-83.53752814397525,-0.31416920153294264,0.037639791172929954,-0.5952204518308893,-217.48910673857483,0.011328771490483495,1.0605266039558403,8110.31598315652,-1.4406309259366854,19.463435595689564,-10.845300257146729,1.0780105883296498,0.6562781875665603,-0.3753828706141125,13.97114404644523,0.42588894409030886,-6.396658776380888,-76.19816878688248,127.28665543775541,3.897776217843583,1.1578242330954174,6.4603790136674615,0.9191605910702955,65.38529715487807,-5.053067514705662,-1.1814549841874966,5.0,0.8835140728312805,1.0909155709266005,4.710676951425616,0.22600957955340678,0.868245902136243,0.19290483650618728,-0.6434313132435008,-0.09008217298954421,0.04674780021112905,0.15570326507535945,0.44503741735737884,-1.8811190491951293,0.09321310202911282,1.3215789704662615,0.3574022109692082,0.5679030434694264,1.2434873210138075,0.9021006754630523,1.7704558572093179,-0.14134949471520195,0.2543555150234173,-0.02674440286348028,-0.03727927296602622,-0.508160889328304,0.09430898148165762,-0.5629270708220492,0.2761473422044747,-0.24343420178624528,1.379830793449005,-0.039776605957790936,2.7204254084163924,0.9324780621427786,0.1768575720514774,0.01614447066719927,-0.21957625206392112,0.15555051512555879,0.03768209512069853,0.672738862898691,-0.6346029687378703,-0.35060861400668997,0.5301372986484055,0.3246624994470729,-0.2098269724571844,-0.3407806829022117,-0.5821768412599939
