X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
1.964263294066434e+45,3.976283346777539e+22,1.0060720203651765,-6.390415781870178e+22,-4312234.987043201,0.004246655019832153,304905174176.0777,-340814835198.37317,0.04175507437543897,-0.6335129850055092,5.548837931341452e+22,3133930.760220121,1479537.2073157425,-0.07168673769776612,-3008356.350780937,-0.7483952742551417,1438268039325.711,-465.8999478139645,358093.47426416824,-619856.7541928228,-2452822.01729246,50369.7250964302,1473336.1933434426,0.0652514101104162,0.430761875249311,-1104.0370002461996,0.10546379912985371,-1027.1025006666277,-7.890421390030349,3.3047175314870865,-0.22752096556597143,-2381.782688900453,-0.06626830953186501,0.8580534375991496,1032309.0271810087,-17.54382330340564,157.47813840447506,11.543275621426925,-32.08726975294551,0.5284202093108601,-0.800936485094677,163.59255366991246,-0.5384979497701379,-23.376427457092205,-945.4940707172733,1485.9339955730127,21.776475179128035,7.210775680289787,33.7509822312775,0.9384049312817118,819.1979797136233,-13.18152288212499,-5.289643001840933,0.053899686562944665,0.07332155873141268,0.6205267779337778,13.364623344393232,-0.016492006890840443,-0.024268756698229223,15.967681405199741,-0.8042578213276377,-0.07000881976685053,0.8746031143015559,-0.03211912948700468,5.0,-7.356354621407688,0.24624919341083318,0.4124869861856698,1.7078574056789688,0.07635350820947234,6.815083110238498,-0.06268555708746536,-7.509349185560106,-0.901987591103634,4.131073621292686,-0.18935884431041355,0.09095435414131448,-0.7062811006102391,-0.4249570236972684,1.7247402537069485,0.1896065599869011,3.0389091975664715,-4.100874828621071,0.0657694459964978,4.408321507211696,1.3826905411240002,0.08388534982029808,0.011473166917029862,-0.7050428636092554,2.368605833575229,0.7125977552595846,-0.8204750818426614,-3.221993377080068,0.020171334444761185,-0.8750236078355739,1.217382601731569,1.2655082598961451,1.1293220756953966,-1.3857198850094208
3.560477169781012e+34,1.69290104586154e+17,0.8847230457460757,-2.720716970340832e+17,-190439.0552029813,-0.14038564689791327,629208512.9016539,-703205198.4742585,0.13327573767949372,0.8047229111488852,2.362415531804875e+17,138593.0709557128,66737.6148623465,0.0013140900475950605,-134179.71115938562,0.3061208536552137,2966826272.3263044,-7.548539159758551,16249.951463391882,-27908.443196081596,-108625.68296002655,2225.765878033789,65205.81608524002,0.10770741917811377,1.0080643246998158,-163.0902193688001,-0.060792797826696,-45.91919584957794,2.3208728857912275,2.9072889401457678,-0.7266454251792934,-610.5123613023829,0.026907373356062927,0.8835122015648357,46420.96484283875,-3.0287703766932483,126.8637670023913,-55.59136290529943,70.89747580808336,-0.653167218217557,-0.222148165267387,126.07587587483242,0.9694029727046369,2.4325636689963193,-205.91719410086014,327.4037772397655,5.872156365416549,119.42182245947721,-6.328735161766751,0.7742458318676286,175.03549150078237,-11.970844020468743,5.786652094008927,0.07673262890103419,-0.04244604377368388,0.8653149517495974,-8.73992408091695,-0.029906979747357287,-0.059263612313787684,35.06676589654245,-1.2442379330880202,0.009882968498788842,1.025932575806612,0.049707029270473074,5.0,6.687702346429405,0.2864177479531097,1.1984444757148465,1.7982486754167706,-0.04570463587814636,0.3521834606859363,-0.05675594993864828,-7.501506929755484,-2.3385721680960367,0.1983041523358661,0.12067560174185674,0.0684468107569158,-0.2494803897065911,-0.1981292239040931,4.337843645201517,-0.1164273415363753,1.219728379026079,-6.528692165870455,0.011767962334298873,-0.16391259260362046,0.7733832140453396,0.038530489653482346,0.05240043555906998,1.263933789570641,1.2723771209902353,0.1388290438215849,-0.30607669520033787,-1.6258157439336918,0.7928194875544416,-0.3090962136046444,0.46227332118567954,0.5715612425486485,1.2523533105972549,-0.7974015504105736
1183539442126238.0,30849765.39842646,1.041957275828841,-49586568.90749342,-268.47313142673806,-0.03180569801077762,8639.963939373833,-9412.395058658174,-0.2605233479791712,-1.0499928711368294,43050409.17788348,241.5012637575435,217.4574860310838,0.02785804354422273,-226.96318675843727,-0.39940946836045266,37775.63710918125,1.4706245304140975,21.43559175009085,-79.52129301954629,-161.28830322972576,4.488784452802632,69.84747535398132,0.0017620375939292605,0.4209266993924064,1.2358711704451686,-0.12227795440568037,22.43310296685801,0.3723935874604436,0.34284754235962783,-0.03125099781466226,-55.74426732877618,0.0386278048780981,0.9427394460241018,118.79590366742222,0.21408562582267637,37.77526340675142,-5.881646338520345,13.539090539592571,0.609841348762826,-0.1806267372451029,21.63979579852406,-0.3402879727264251,2.5401598047821485,-12.491256733872355,19.87900482516089,9.476903777118427,30.178484638695625,-1.1915160407843663,0.9345051189491231,1.5332391366300895,-4.13959643770705,0.41588432029826417,0.02855445085891043,0.019384645235237887,0.7535958902178047,-4.306723141300768,0.06094162407121476,-0.039728137784757894,1.7361867153967243,-1.1510366323242793,-0.15727861698590634,-0.051024629305064184,-0.07198124211369698,5.0,-0.7973295860169127,-0.1667229319267986,5.09438815621278,2.3685376989948015,-0.06035373033594426,0.8060067124843134,0.9743329766601825,1.79212085227286,-2.759608569622239,0.04348418509104974,0.25240465635159404,0.0836468428988381,-1.2839276132596398,0.4761793132003971,-0.14496587795093346,0.11311326759638685,-2.3668019171568324,0.32352083905152557,0.2028737592381734,2.183649755175517,1.4486445649210953,0.02015331117464534,0.058221170872175,0.20297327874208787,0.5768728955644129,0.08490803290605085,1.022705810743692,-0.6344880285588859,-0.3792662417199411,-0.8084376328789885,0.11476052483275007,-0.7143620883793735,0.299596486401789,-0.6628319905570809
1.1413505770744298e+35,3.0310074426061235e+17,1.07874343554613,-4.8712317844315136e+17,-217573.76693011945,-0.1504231983778245,841908130.9695606,-940941487.6130357,-0.03266809411440314,-0.9894066582331715,4.2297209733158125e+17,157699.4107945467,75974.32131244766,-0.12323658838408527,-154072.0049076675,0.5393199409914294,3969990684.2746143,-17.022835675105387,19280.030418979797,-32633.051186999488,-124432.57818513848,2549.7307491966376,74609.89232356957,0.07192970914133497,-0.5914894492408149,-166.40846146758844,-0.023612474050362344,-372.60948727114123,-0.6174423695076644,-0.07873634610594607,0.9123687430702717,-787.9399815171798,0.0029460505161007285,0.8517590830566854,53158.17093897725,-4.315031272266434,205.61636262362046,165.04192505635828,-24.143174011138203,0.8133539225626565,-0.29313389404783213,79.00476708556846,-0.03193708448344923,-10.059167827209503,-246.8686665771038,363.3858013704755,20.90094788941071,87.32404166251946,-23.769449344294536,0.7875370988225516,193.39929565533572,10.875944312261332,2.667641789239322,-0.1055922689815359,0.08706548972721469,-0.36713762284245743,-27.237802687924834,0.006265139645642579,0.10511502603291156,12.993581281896216,-1.5391452692715828,-0.012335640431348258,1.0277398436558691,0.1350912597889891,5.0,2.318068482310205,0.20714746245345095,2.8889048014440886,5.31661674454237,-0.06111996494232699,8.038179033619794,0.15411658298363526,-10.338160378935534,-8.85763765638983,1.29437733141709,-0.11014068041255357,0.08075249003081822,-0.07227965185151507,-0.39274117435214617,3.5504289856192037,-0.25246291298187146,0.5559350504392886,-11.0853035721758,1.1044490169886696,-8.403177867782581,0.11803468339711581,-0.008151308821468584,-0.04045214641538889,3.4271851815236136,-0.7238144024580283,-0.3895852308342084,-0.9993220666696284,-2.675566373096913,2.142344908722262,0.08021907025206944,2.1766809662174493,1.233998785554716,-1.6765900109354144,1.7836050316753693
5.054764363111958e+34,2.017102317551376e+17,1.04227905989976,-3.241751500387783e+17,-199500.38478127244,0.09542552262051592,686816044.8521096,-767592343.8217137,0.07675877392135833,0.2307754654383078,2.8148330676929056e+17,145384.71195056237,69947.80356283883,-0.03568492737442737,-140635.82190364116,-0.6710845860685833,3238511376.4826846,-7.314047065529892,16893.986393862,-29071.544571148002,-113794.8847801231,2332.2909349979923,68391.19180342446,0.09490039485589132,-0.9038135464060022,-246.1332063514449,0.02433540036936621,-28.186040052442742,3.017775184157711,4.3698959805651185,0.9593640514244597,-604.7481014156414,0.025694224139171114,1.0378010223021055,48651.972343799425,-3.2809781143929713,94.46952528571276,-115.98026115340248,74.07686956853041,-0.7946309046866642,-0.20693428412693662,147.09083538484106,-0.5682185021652657,-0.8876450562109073,-210.18492758728257,335.81138272264457,0.4539080533425989,88.67106461093037,-9.409693779727727,0.9040137907888727,183.66755035607704,-12.48420003571321,3.915506603352986,-0.17943576420878665,-0.07063974240467678,0.4002953890809623,-6.633299524650311,0.045247007193538635,0.009349741020182725,42.697547647268344,-0.19731426784206563,-0.07191562463971338,1.058848005814283,-0.03981322022652227,5.0,4.773558697462671,0.12030688572201828,1.7555692456150191,-1.0917081352134683,-0.0674139916525422,-1.3803294704712967,-0.11325731409916669,-5.889812733120955,1.8860731965144286,-0.13496776901250634,-0.1179285221839052,-0.019135304900256625,-0.10610975860021093,-0.37268569451017786,3.1438620514041324,0.14882565444029,2.7237868545918174,-3.538924265417797,-0.02400662173403603,0.7313385518384324,0.12156477993992937,0.045726867230309595,-0.06680666805948053,-0.024693799245601444,1.256569606786178,0.30909449813132284,-0.920713519859756,-0.7958248934818779,0.29817661155995934,0.007230805532418428,0.2817674298199832,1.2333394517621623,-0.7148286043749913,-0.732623081542633
2.2475300272410283e+48,1.3450245925348997e+24,1.0696420646222344,-2.1616332724571346e+24,-10425657.401836133,-0.10695315514138848,1773330756274.3496,-1982190245875.1392,-0.011947290234885014,0.10893718954801268,1.8769596698115493e+24,7576652.007166465,3571046.7468103296,0.153905621612568,-7263699.060856147,-0.6606172876702939,8365074579283.532,-1158.285538137744,862380.0247612414,-1495814.6049479533,-5927800.570580193,121735.32851269803,3559899.1677954686,0.10770128879387356,0.636668499733076,-1408.952119023338,-0.0221677613249495,-1527.6046020345473,-14.583512789133495,0.7788579692975524,0.1364660383819138,-3715.136261293022,-0.07247912303547992,0.8975356071503818,2491333.344248648,-26.032600952287464,317.87255863978936,129.91178146660135,-11.59643678303819,0.4196362184780615,-1.083196169560758,199.0129979666048,0.27513130594401874,-45.25925928305934,-1462.580602022201,2298.0068272630797,29.578619258256996,145.2322019601803,65.99910933841576,1.1859164285064518,1273.4863289105886,-13.993484621995675,-13.57750999037997,0.47983179071636983,0.035826389508120504,-0.46762464430922135,33.40868567966269,-0.01148971847378936,1.1253270511850044,5.944652639790244,-0.9891264483342268,0.05731119288370762,0.910374298001684,0.07930723539632512,5.0,-17.439169116866527,0.24715894479745926,0.06558899718005658,0.5313532401250078,0.10735839905688944,10.189058946484703,-0.05060081178542423,-0.4981511096912383,1.7581321757606527,5.74245510268685,-0.3086998430219112,0.05882653216134946,-1.1609340195803302,-0.3049108040662954,-2.7906568679312,0.38069845408021924,3.73719891809444,3.36697136638504,0.0390623875365866,7.784085193595723,1.947902519603268,0.17614465079114663,-0.0875860084491979,-2.0404256129899174,1.6679910697164049,0.7395749926104113,0.10491672971367418,-2.925537977133295,-1.1676021059357005,1.315682523133887,1.228220446656984,2.1234656327997343,0.04530751519488402,-1.4874887209043475
2.7525781592206876e+38,1.4884947362897777e+19,0.9224364887070765,-2.392208860959051e+19,-594785.9732141269,0.09617287665627357,5899504626.694074,-6594007149.2618885,0.1746675103075275,0.8295053719371925,2.0771698928398586e+19,432143.9267639383,205563.24071703863,0.06317686137283572,-416543.3717395366,-0.520222030279129,27825156101.134,-52.979997284582495,50030.61870203732,-85941.52228048988,-338632.02354817186,6951.47218561706,203493.1147676789,0.08850210891660054,0.0018176200743263218,-297.50782631137264,0.009619410614518199,-230.33656551492115,-3.8331184442641146,0.019561657941304877,-0.017056585590627327,-783.1456488567949,-0.02378824378501426,1.0555241296273399,143299.0597401871,-5.260941471487476,26.949489700122065,-45.85379477647878,45.78922574970048,-0.026253849115681294,-0.10745815571684492,25.40116929759163,0.36036449179800106,-14.37073955841605,-343.4439388714554,536.6796745725244,11.564945056977892,49.14695450545921,36.96437617374192,1.0173091225861932,284.763151281085,-7.024176211684655,-7.804477505822063,0.0839388205411862,0.9859281366875364,0.6052801335570279,22.320172155005295,0.0021261418165275307,0.9699435223199058,0.1977468287378603,-0.5033282506845553,-0.1687070466337902,1.1490305982599718,0.8453021745920416,5.0,-9.591774044221665,-0.016148212447554114,0.36641075005529306,-0.6309798368684498,0.7496530149278609,2.256837154539966,-0.14819692599987627,5.488335041018094,2.2284805003240273,1.1641175160905846,-0.08689132643678532,0.026285091297732068,-1.0233875135719432,-0.035717167183932086,-4.388203104338528,0.19632377693696185,0.8456140320735788,6.473336074494103,-0.2200840863744129,5.788302507712775,1.3397327448880691,0.02753642061351272,-0.19273563557158244,-2.090297589735272,0.12492704217220135,0.20336039679469786,0.3085045635460336,-1.043331015396456,-1.154058092019196,1.0943624366298037,0.23340610939380035,0.058809025091154696,0.5206267633175088,-0.7322644456498041
4.04569091474285e+46,1.8045703767449964e+23,0.9595654006323873,-2.900184420803202e+23,-6301583.331265035,-0.03537701645231272,649549478768.278,-726050705532.9954,0.026426586229979183,0.7784674697921627,2.518248244148075e+23,4579655.36639184,2160335.7950749933,-0.056832884101713756,-4393611.341365658,0.3346146651709915,3064008607900.7095,-691.2898083130297,522333.4891898219,-904982.9524780201,-3583738.0637745745,73593.46530651844,2152454.124588694,0.049587367292696416,-0.7820598198092594,-1318.0108562380447,-0.14602694271413683,-1277.796624482408,-10.386630461219905,2.351082024070889,0.547576633360152,-2899.6207628570046,0.11128637968052098,0.9827298929586723,1507273.3107657002,-19.32618373241705,224.7177463680157,54.139010468159164,-31.464351256157954,0.2401891406863607,-2.2095859175947496,170.758210404549,-0.8913017840764985,-53.341817747722395,-1171.6217734109332,1796.9549433052932,61.38742252959952,17.86890153778429,56.0933861224671,0.998765514447169,958.1390409098842,-12.509140718362897,-23.400171244864744,0.17605775811884994,-0.28875838780160984,-0.6601067015040086,17.609906874568363,-0.049833868794979475,1.0059201720455049,0.3600046871080649,-2.6145662518120973,0.2191671113178328,1.2167663914915945,0.08422812505208324,5.0,-29.490554464898622,0.036137482605916454,15.359139626860632,5.908876655953854,0.10179404344015147,22.308381462836916,0.004153168357421649,-1.623238589058075,-5.493152862451972,11.701591165308493,-0.3534629637929383,-0.08734874416105032,-1.6514225174010897,0.19795168004419433,-3.14661653327171,-0.021023700384870198,1.753368294945451,0.9995819128208909,-0.05566391508594296,8.19100658921274,2.9183905017652694,0.19688022837174834,0.12120073094829145,-0.6297577264667034,2.054681589538359,0.6753562189808813,1.0884314631429834,-5.358048472054976,-0.8320019300971926,0.09819151022063445,2.3607798852505306,2.6449760271508023,0.33977655318113276,-1.9190421309085661
1.900282510468332e+35,3.910988665561871e+17,0.9489083075777232,-6.285478559143411e+17,-237236.9644135764,-0.03983546762817113,956339473.5525876,-1068838965.0004005,-0.020411646244343086,0.886365178969419,5.457720278939309e+17,172370.49544580624,82615.28771013409,-0.07989396598836251,-166890.20266584936,0.4319313971082522,4509658826.8320675,-16.564447332907825,20217.89225572966,-34478.550657983295,-135231.99468969915,2774.399638834815,81305.72383316839,-0.00492178477168505,-0.4964445914217188,-206.05042148975087,-0.006447592568943001,-137.78370919843235,-2.2119559249505865,0.03464985211815834,-0.8161161869063183,-510.8080607527049,-0.0005348908321638394,1.0107399444889265,57558.77715961308,-3.42177555616183,22.828841469488,-40.78569169216153,36.51445483029489,0.9379860995350096,-0.34064245309306407,23.095106878230176,0.7245371530468695,-11.82977200217394,-223.58111208894587,345.6331673736878,9.87027022372151,34.34019391874408,21.559471611803936,0.9621020573248508,179.52491014017264,-5.076200633447698,-8.012859745453193,-0.009950335766444718,-0.016301208298197176,0.8710359533498219,14.500595727611438,0.05526798236722133,0.971523379612328,2.1305433778310072,0.07478171422776353,0.06375820000049738,0.9510486712187826,0.17530375945995758,5.0,-8.879552054105503,0.028694314243020907,2.232232814073927,-2.339496753574463,0.12179083022405865,-0.05159125538404068,-0.025468382143033076,3.0235408458170454,4.331483250604046,0.3073665326961817,-0.3517171479115627,0.1387206744104218,-0.25280192742406477,-0.6549375793724136,-3.8922721386808288,0.10669053085239649,0.6590868040047777,4.72981196345753,-0.14881925641197277,3.308954096183353,0.5717041637413247,0.24468415170777988,0.010403672993037067,-2.021951385179399,-0.41113759079005746,0.07504611812068443,-1.0393492523745662,-0.5648790659160461,-0.6308946828726395,-0.019083222957381733,-0.08065067071737254,1.4699223903453489,1.9974763961867033,-0.16296433507122352
3.7336929890068037e+31,5482097539958601.0,1.0707589563368962,-8810459401304570.0,-80743.4239835286,0.06585968684673629,113247142.37041423,-126538027.65796646,-0.03593665143051305,-0.7732658506737576,7650176841068668.0,58728.83666962353,28552.17006966316,-0.0906426310141778,-57153.025742538135,0.18528696553754245,533668070.36609787,-1.4102909115093594,6940.888636604239,-11728.639523108464,-46072.5014487721,944.397404236722,27748.15529281904,0.09991182953885304,0.5784588393079569,-129.84337936159355,0.026908817531817328,-29.98828188786553,-0.6697896668690928,0.6490495078925921,0.8513617428089791,-276.4126328880964,-0.06078722863520003,1.0507299118405922,19826.531075515675,-1.8502302749741806,-3.4500865802698084,-64.78322301075586,34.54582367311973,0.345574240478453,-0.41119148505357356,22.650045279937043,-0.2544614737588783,-11.21135389722683,-127.59678036358586,200.53371669946858,5.291811207943536,22.298580983610975,14.887564223032054,0.9892888345189601,102.72103072074552,-5.66640111828572,-8.324236638836007,-0.11431962225415265,0.04593461342006486,0.011405092738573333,13.088554079447128,0.18143664353463662,1.0004484408263525,0.9951903386439817,0.9908629283501562,0.21944275264887594,-0.00651238429594837,0.03545785276684676,5.0,-10.717329319583111,0.17074261268327295,4.572671980905215,-3.6598149030060574,0.09361758029341102,-0.7370633299970912,-0.0959507401179981,5.565149254443874,7.003024029947136,0.20083697803145367,-0.10246762058402871,0.03477366384632932,-0.44250536889747777,-0.1786210133282385,-5.51954459415174,0.19955179247233712,1.8171369169997567,8.72683660903617,0.20417729233599113,5.413135904203692,0.3670812022746018,0.004653398253231494,0.030695562138497553,-3.3488611252688774,-0.0734820897618069,0.34719576280585507,-0.5558157138959637,0.48839703191191164,-1.5281169259904777,0.9214452710994661,-0.04302116998222516,0.7764339350735776,-1.9703750754000902,-0.47295214424699933
