X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
5.0,86719.49797042599,329.55664512839303,0.07671993156657236,0.06559954877927963,596.828568081503,23.998080843153904,0.6772110168453901,0.018200750083559022,8.173924303486118,-14.642252317373645,3.764646613586162,4.587563640529111,-14.907602423684509,1.2010403335643662,-17.73566069280812,-0.08272430905245651,-14.645123023228908,0.14290275542293054,-7.878274331360746,-10.226784508851715,0.6888640995991564,-10.658035319261492,-0.10109833965803927,2.072014375878651,0.881352953899523,0.05563234488831095,0.8018078736237073,2.582401946245143,-2.4975530780255313,-4.636188389981012,-0.046497518401368815,0.7255117625709488,0.05600299632701228,-0.1715963900797859,-0.10686561618546818,7.576550776990334,0.5455866525927716,2.201066653524359,0.1806862192160752,-0.029942771895568543,1.1710670855379184,7.067014661247706,2.7016266042472434,0.9785261481092223,0.2038994779501483,-0.003780511315249979,-3.7381368927979457,1.149900816823578,-1.964072300444286,-0.5562126352082661,1.695086176333457,-0.054816707585087214,1.256767619078759,-1.5067667292103306,-1.155458527733528,-0.10825085673317922,-0.4582650927925997,0.5616871619913166,-1.2808057615582524
5.0,157328616204.13025,171534.8453313379,0.19674606035608935,508999.3691082589,364314.781702815,295.26957668374274,0.17540118198645074,-60.55276015407579,61.55014298022345,-234.4286544106494,-32.154683579735504,82.23131131596904,8.309671663137705,0.15749185561456475,19.444736575014176,-0.03812149535059808,-10.245686397413857,0.1779933540577417,-1.1155060861277046,-5.383364386089947,-0.06703473576565883,3.2412875234802616,0.04586305886344763,-0.61523739971458,2024.6745135505394,0.044086181068843176,0.4030815146047934,50.66784326069963,-2.546459005508465,6.5751815996269185,0.22365335587542182,9.363781037095643,4.713375738360408,0.021704724253772942,-0.029415592384949646,2.3603560029806214,-0.3462773652231792,1.3940943915025548,0.8715165560111384,-0.039314581620857346,1.2800680378604936,-3.049063849238921,0.36149264920648433,0.0764561779001483,0.23430672296138613,0.1474829290036935,2.0915910890367884,0.9017972812324022,0.9823255767445435,1.27143314254393,0.05700556291369744,0.0957765936825859,-0.46390219928065485,-0.620989464018368,-0.6672810504923924,-0.1551521681733865,-0.004056608446227559,0.6078850716584513,-0.10698573677641923
5.0,3111652044413966.0,32981963.409886353,0.045891071242315194,53013899.38077687,70174208.36139153,1492.9594128268486,26.110990586959627,-669.8191342037184,-676.424601923426,-1122.843869140072,-960.0518216950486,675.5047603352891,286.8749787424178,-0.17150629411088994,393.82622796626765,0.17279564175050302,-158.27733713801712,0.2513365821813751,19.754513387531365,-92.32490568173186,1.1889500815377665,12.519422210706688,0.09276531533614125,-4.338636634061441,22480.944861422242,0.1180364131816743,-0.012545867851118664,34.822064308722254,-2.1240022487295747,10.998052631834156,0.009979169802045756,201.01801490638698,8.018850460771844,0.0004461541747969866,1.1152027595834713,-4.834583016746659,-48.523722845547276,-7.3310332880528435,0.27847250833212944,-0.01738286077841387,26.013271316968353,-9.730442840277753,-1.6124959918894863,-0.20497322683660635,0.9468511996798076,-0.020109512528097784,8.624430519385188,-0.012017764299669949,3.894924647541168,2.9251825686002584,-0.037219322739613585,-0.08139225141331102,-0.49020833481810144,2.70780006739524,0.04456653682070123,-0.08751610126727798,0.5309859229035097,0.9781158467859269,0.19154787032080817
5.0,5780571.108049392,569.7892320040812,0.17567098427452824,4052.9138193592007,1058.374565086136,101.20966158820033,0.32108964905793513,-2.136493333956329,4.998224417749455,-87.76053784279357,-30.08017824134068,29.877556037880943,10.877496353489567,-0.04647046628383364,-3.8135604014475213,-0.014721005052119441,15.782738598218009,-0.0652649862641026,-3.6864539408661128,7.787179514578801,-0.7662938969313242,-3.6328906447933393,-0.01886640308808198,0.8778516691133711,42.654432931771936,-0.13418523504964563,0.8031640419489599,9.54368045316646,2.897328689065146,-4.549599502640686,0.09537512420676439,0.6736875139433538,-3.5732936363162744,-0.9399234284398699,-0.14645561601054388,0.9996226188183149,2.294531133374124,0.8716823562755835,-0.06515337587984497,-0.03211919198488274,-0.20019249417247528,2.134191339717618,2.2601702293938675,1.0024138913888456,-0.08569989640804741,0.06210503786180352,-3.033447788495711,-0.1131487555094888,-1.3709552749185459,-0.32721871535884717,0.11268821612353631,-0.08664122814706629,-0.7185276996669695,-0.5239403860259086,-1.1297818222826026,-0.043090778401983096,-0.6722770433012308,0.6346238582625051,-0.29869033424949054
5.0,7398056549201275.0,49667119.79376668,0.27791062507555225,84229022.49018611,105677889.50376193,1415.145520329322,8.853928098553054,-880.3609609904122,34.311233242494296,-1145.0572732064297,-420.11424946544946,491.24813028751663,50.83334161756833,-0.06977273312947552,101.98860169317234,-0.01458120405197164,-64.86836679994114,0.30440646806686145,4.599672702622417,-34.275948293720596,-0.6428206656456377,5.050854324265666,0.0896408394636436,-1.572050734642978,29647.426685974246,0.20286105921884495,-1.0027054003655285,177.284131406953,-6.896119863901909,13.327771891551603,-0.037724165564653106,52.37093600765757,10.483744885734955,0.5260390378906431,-0.23888175237659356,3.7763166929419016,-11.16729703706354,0.8812792453109815,0.9183969202549193,-0.13498679552545012,8.444245990308788,-4.7023129880377565,0.7088965131078409,-0.0938782928647038,0.008544850282523112,-0.02478276743423701,5.730968653658371,0.9375532932241957,2.378332693549825,2.5013130042617915,1.2990314465969186,0.028053100324482272,0.0658513710232511,-0.8630069602548829,-0.9291364673124264,-0.0613487628703099,-0.19836751138697467,1.7442249038549253,-0.3186829187267465
5.0,89223496.03791094,2070.656027261433,0.13156380785313365,16432.603696407077,4102.903715846773,131.0173578235482,0.9129920473543098,-7.689534917389981,-4.963993216856366,-96.15274609861966,-33.77369918721057,39.12220864727472,5.645478254046794,-0.0018022782056948108,11.473033657563168,-0.1344304894335044,-6.719486161889498,0.19565368534011943,-4.79624296575972,-7.232281690925507,0.9976847371562432,0.4031536033184735,-0.09461550219781698,0.3767165788095712,251.78155157586724,0.22128491832178276,-0.9215649145749049,16.654293857674034,1.124865384119937,4.5531075556563305,0.8362678352748011,6.489979649365424,1.0145227524111577,0.4737203326461353,0.12941055827156894,1.0135419716137535,-3.0043473281300406,1.6124975578851288,0.20289680830273585,-0.12003560466018214,3.3914796138512395,-0.6764925567631858,2.539922738856587,0.9368826904577058,0.2005135247948071,-0.0008633981303817345,0.34657078760468407,0.19945902002532223,0.0792359156945957,-0.032456796314162664,0.813595556982151,-0.11157006112849474,-1.6254904791109968,-0.8334668360648272,-0.3747550568206114,-0.1024999454681042,-1.2206137978561638,1.2474292380638394,0.1082058788410094
5.0,3.032302534546075e+18,1058649310.4798645,0.0003136672392694416,1594047308.9844453,2252591906.0689774,3646.207110428427,39.18037593378276,-3938.0993691025496,-614.1722433767152,-2888.9772419134147,-1642.7003487469292,1417.5480059689608,314.53462617542397,-0.12957891925758488,411.01978272611984,0.16170781674650075,-163.7041025526658,0.4421077586099102,12.051954213604109,-92.44080584480267,0.8602583357877825,2.6418077449930872,-0.021306688081876607,-1.2671690374296989,132585.94829672197,-0.08722145190309692,0.18576411863672204,280.1754038574747,-6.314901631661775,19.967375699692916,-0.07698587886951334,230.2117774454227,13.818126407050338,-0.13558328062399874,0.9327591314019882,0.6751957355369963,-35.33707619691081,-1.3629656302172906,0.6489476252326901,0.033554413780726586,19.800866502083583,-2.050841463265843,0.3898810070162482,0.07147581495390887,0.9931486830036258,-0.09649815346838342,10.034589772311204,1.1266539630789365,4.349785065944292,2.478818149773716,3.8630330560857646,-0.03669465740030268,-1.2913943794429714,0.37296657195922045,0.8493088177118692,0.14944248819780662,0.949189529824313,0.5448796256608838,-0.8523658980590691
5.0,22855496.355544224,1228.779252142279,-0.05479329496070049,8050.628914960756,2244.1900995528304,123.16086061416526,1.3275916515273143,-3.8064243551385575,-43.41017030981173,-92.05609157970262,-83.79086909812517,66.48534645132008,-9.617856634818695,-0.05915242021812944,6.5109723011900495,-0.026366910409195123,-39.579849419997025,-0.1250873442033179,1.1739644305055932,-24.311376293423187,-0.1123592103111439,-7.224352446745046,0.1415002001648356,0.5903445287437996,146.2730620016809,0.057764816935364505,-0.8945000966507423,5.642829758657756,-0.56687875773656,2.0698916220797434,-0.24651909252570908,11.611921468061336,0.898876655146835,0.8383134348882213,0.9737130854485047,0.07302407846713127,-5.0004295477877125,0.5007188234203577,0.8827403586861845,0.045100717895635946,0.32161027709061296,6.861563450607628,0.5690515703879571,0.9098958174733144,1.0799753443569269,-0.0893673340001835,0.6760059526561137,0.8983445044713365,0.29897179478190145,-0.5440126904732354,3.3935185651400697,-0.026215607088493454,0.13449810528635103,1.5869123346983904,1.0569243890787459,0.012019670034303542,1.1688702688537262,-1.314064267979968,-0.6388982190922297
5.0,1171017574523261.2,18698934.011367667,0.0793903673878755,35732590.222591884,39784520.86720575,1191.0706736748607,6.614425413854655,-561.1366390569967,97.00907634783734,-1004.9529227686561,-350.1005413769948,417.6093233698499,38.87704900639223,0.11717310362156806,17.101577704958768,0.052067366997112965,-19.473256581223712,0.1589876646505449,2.235236711811173,-18.976119806699533,-0.09847646230726279,-12.661391898431468,0.03791993459097828,2.002035920019766,18842.77906855832,-0.044315026441795066,0.6258540493370015,150.70676302391556,10.585513534885415,-18.80381938444274,0.16326374754478984,22.279509791812032,-8.672591440509848,-0.7074709503903283,0.843257068807803,3.245614508501589,-11.438165380329094,-4.39178476798416,0.8675508807209689,0.059551103730811475,5.896620470388035,9.349408963959544,1.477945815645864,0.970692991995387,1.1402491305889981,0.12607622156579176,-7.968376154267093,0.9903589462255894,-3.814948311164407,-2.1097617299991493,0.22051192989033683,-0.07774387204097685,0.49248037916267756,0.07552389511150347,-0.9584783192098177,0.014108029152452628,-0.3948204602893767,-0.4138891777039015,-1.259082769132399
5.0,17317293144.623734,68906.9650561829,0.12157890033698987,144025.54731204617,146190.6045636798,15.335083276807605,4.442321176823604,-40.09276329481153,129.6664038635324,-9.868525382993791,55.84565733598776,18.20585655559033,-83.71231087607553,0.1632518727888863,-97.63961853966525,-0.06481696361356058,-97.5460141887607,-0.5991941328687684,-4.524792032625667,-85.83746366172088,0.9976601604845211,-39.06288937370412,0.18007672302666958,4.168288622615925,1458.5454943108805,-0.08661509235183322,-1.172465142543171,34.219662389293966,29.712906398729253,-11.055558540156204,0.9386009963897289,1.359154890126718,-5.155573702613344,0.11977434956116031,1.1550954986164936,2.0769348997435544,-20.9017833808603,-0.9958528109927088,0.02504947082813634,0.35554277529095724,9.784600522445203,31.614550991723654,2.1090166859676938,0.9802638473447126,-0.20453610093422273,-0.372557741979337,-4.701362463491496,0.9341999159647304,-1.8053477446157442,-2.221180188544129,15.271251031211367,-0.14590757133278304,-1.738951192763182,-0.9662621861294451,0.631119878178535,-0.02616319784252781,0.9367621811125366,-2.0706693085457473,-0.48551918611805045
