X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
1007794464798271.0,752577702583502.1,15853375.059660645,-0.1070552420832613,26839465.973949492,33730532.131055556,737.3512709314386,1.2946682854055394,-499.9014264560041,143.0185009749163,-582.4312759499667,-88.37343784873755,214.4015821344986,35.39665371398807,-0.04499450893441555,77.01014004693339,-0.02823470830882004,-53.737412667122726,0.22393355193559403,1.7262093013245339,-24.808298624480862,-0.7524467609869777,0.9823363914665565,-0.17336718901287096,0.8331672130077058,16827.932664575474,0.10028875927930865,-0.6556877352055066,129.25932398668922,-7.302339642540817,11.582478865467694,-0.0014834865648024106,39.17629132457879,4.310089922292391,-0.7610247865488061,1.0570215372027518,2.593360246212455,-12.548183031084442,0.6778609246185471,0.9612692267539804,-0.08573432498138406,6.838836532718411,-0.07791620045873515,2.922001944150854,-0.15318991259956694,0.0023926570523210493,-0.003669127827953249,2.199123228296373,-0.04253385279044669,1.0870941680665605,0.9518352552566506,1.5213811431326034,-0.1322154830027138,0.6431180053392209,-0.13116290121136118,0.04456844443949873,5.0,0.48852328645989,-0.13842782202687268,0.06258752963794699
3.4878247023714336e+17,2.6045579991003258e+17,305136840.4547025,0.028391943031225393,477912789.8620022,649265738.7171701,2254.354778557937,13.47092555227353,-2150.4850954092553,52.60342830821295,-1815.2853476086927,-675.2079124987348,766.7026956180686,93.77229209046509,-0.1306106834630125,132.83657767105228,-0.09157189518482894,-51.15228474179636,0.03903435227383964,0.8724866844985448,-21.5793928440939,-0.3235094335060743,-7.2825609691249475,0.016897184572663673,-0.06674833943078044,72381.90993032763,-0.07371584941824406,0.11614546610216586,271.93984705370207,-8.35207165810465,21.450878710253246,0.20850711690933768,80.50020287341,6.639718984531631,-0.6277562321298367,0.9857451461968635,-1.020513767649006,-1.8192177060372619,3.534639061093332,0.5514648622179071,0.026753232680877505,0.18298156806911048,6.10488660560358,2.3994053552107393,0.05494682050534341,0.7892857987108998,0.17059207519968453,5.77273021732311,-0.0360821531312533,2.478818253602112,1.4658673323311082,6.1354676247274,-0.2159772027442847,-0.6731658331371599,1.224011253709277,0.6893582557471489,5.0,1.1656481872374396,-0.17813156178998102,-0.6605461196493687
176259913.79473513,131619871.44634402,6247.069141342346,-0.24329111024932845,12321.58012410198,12911.22454694631,40.24952809040112,-0.41173324619745144,-9.392456093174339,22.42493789414529,-42.50090577326882,-15.372535729251542,37.236097380961915,-38.635422852692834,-0.06257579328871483,-4.8370011736421885,-0.1193747328548412,-74.65683054266009,-0.06642850626138591,2.982297510472876,-43.90314344960107,0.9142501608679338,-14.869691846784987,0.015964105883122574,2.179192389605201,385.4532562389922,0.14552399950005343,-0.8012706009182624,20.124727247122152,1.4343727423675916,-7.114013293033712,-0.00806344450379112,0.7972320970401396,-5.396410641503092,-0.46609143805770115,1.1468587603300906,2.929072451298545,-24.87065534849729,-3.735800644502138,0.3751760922489452,0.005507107120034882,14.266104146736305,10.125297291662488,4.796176666974332,0.9847110371458019,0.9065430031092858,0.1350685721536573,-5.688133673814592,0.0858682946157594,-3.2278604572009244,-2.707375879826257,1.060617913154267,0.22531282461566834,0.46619189482510764,0.6068039875675172,0.3858251212633629,5.0,-1.75358138855268,0.7339403475624543,-1.016604962138522
3.3923986360259404e+19,2.533297904421041e+19,3096439018.12635,-0.03674556128769964,4530959653.700571,6588621165.175751,3710.9552462535016,14.735716733417146,-6769.1506342842185,408.94049720767805,-3023.0119746073656,-851.4076562335574,1183.7530647622298,116.48793655103673,-0.1442766813775394,170.19306361071648,-0.22836135698343793,-49.094323213866524,-0.03146717390789243,-0.054756718436049324,-14.182819735958164,-0.6477682300743712,-0.3191347229931859,0.05176678491519069,-0.6091478462428792,228012.6333082452,0.002143596268664577,-0.7920405443449936,524.0152652160987,-15.493128456950899,29.415320184549525,0.05242003401451997,92.6450433527236,11.077832720654724,0.3510014953034387,0.8528935152624043,0.5450215254174138,0.8159846580254789,5.273603167676116,0.2920800290789679,-0.2227985814916177,1.0476575280804035,-0.08158117520091707,3.172612597585974,-0.19864942559596718,0.8452938538777681,0.10491635577183611,8.02555285110288,-0.04390063295131867,3.378071565273494,2.537093305762953,4.119128475376507,-0.1058192980757873,-1.5895666045220973,-0.31168995880775474,-0.05630426538557271,5.0,0.38468429340080823,1.1863682779717586,-0.8783345173689892
131674036240633.5,98328523281756.72,5494159.935330229,0.12584215578398958,10196559.419736933,11688617.487977345,526.8970919983318,-0.29469879044410746,-304.3751169110775,187.0946312953858,-468.8613451542361,-61.04887808282246,192.02206186496952,-41.42676854750283,-0.031207901984590777,0.5207268778391888,-0.2488529919763376,-102.90691602029982,0.06527559436729535,7.841686830266092,-68.74144747702005,-0.008525572510014567,-8.851453143998123,-0.15936648245178675,2.6335037276744417,10323.214268945932,0.0610980974255557,-1.0723405472148024,118.79291205876609,11.827061145897868,-15.82783801657465,0.08295430030826016,0.1541725686532862,-9.244447232983102,-0.46439989356991895,0.9211719310901993,1.8851146596177684,-44.28897072504254,-8.283811420669984,0.8880769496394947,-0.10205470277401923,24.08254964697814,7.201797526423338,4.7545640207407365,0.8357946386703161,0.957473441726489,-0.026430591709863005,-7.548110187565194,-0.19262311675730115,-3.296753375148314,-1.6120134118119116,0.5385796022426605,-0.19076797373942767,-0.19970372222781205,-0.02418429898643855,-1.13038653292233,5.0,-0.5848889127478649,-0.2948794135198988,-0.060954593562247174
7387268360165.625,5516494610160.085,1242817.3005767085,0.06955423732387993,2537852.5797836743,2643399.096261121,403.4616129516655,0.4501261183920976,-147.03022395954352,81.38064067142562,-303.02518706499757,-25.188568539052586,97.57831543460513,16.923101562726075,0.016651747906181787,24.87573593382251,0.9108909172499138,-12.38225560700198,0.12240307440030787,-12.716407264466039,-11.501486674189618,0.8881193497944468,-7.754548515378643,0.9496666899124407,2.070406344767434,4935.056872392852,-0.09799741216941482,0.1469558804740712,71.56512369181634,0.7824685797347706,9.07071605385157,0.03579823412569041,19.381235317217712,-1.458386062446137,-0.8898126577446002,1.120563384490063,2.4752200754967495,-6.409470324932604,3.979238939089539,-0.16957240991038122,0.054079110333059593,4.889623893097329,5.676244936863501,5.937257304342257,1.0987451549321456,-0.10857169688985611,-0.013159925609366116,-2.110775977308889,-0.11791506457461545,-0.7455085681501102,-0.40276690744796906,4.283744892941764,-0.13596590966755306,-1.5972332130567286,-0.9166986006141775,-0.47966789308625296,5.0,-1.1894585333808954,0.6943729713766758,1.0297206518783062
5.442208702724069e+19,4.064008208188041e+19,3938287026.970516,-0.004475190112128361,5704546651.879273,8379913536.833631,3774.415226923188,15.961739543134776,-7609.579719728988,333.87478434918347,-3030.911051760994,-875.5548619241243,1192.4225107753475,223.86590392545315,0.03896098946330539,276.1536193277823,0.015307825041446722,-50.85490117381908,-0.0513435378511278,-2.6515072933434793,-17.498049911411925,0.9784035420255967,4.065367335284799,-0.09313397318970966,-0.8588407443870303,256264.5831636543,0.028690655556606076,-0.6000472354008309,516.4280779939363,-16.987113451752144,28.372073158031643,1.035809427358047,148.7834676568538,11.049056488525341,-0.9820379987508655,0.941940163234072,-0.1433841694555223,-3.025538404132735,4.707465175932889,0.6525386346335302,-0.11042816446565362,0.7710359206820288,-2.442293419024303,2.633996962271382,0.06764563860001725,1.0013147090700634,-0.002734134838873685,8.097401444747943,-0.08666047541383541,3.7042912159884143,2.289946121968503,3.265128191091116,0.10313881234383447,0.2787509186456036,1.4536384348387756,0.9336540740183785,5.0,1.1326911226030614,0.02356663750232049,0.13815852694153927
2.45889900316322e+16,1.836200383041228e+16,80916879.14571661,0.07742906381102004,127109482.7043778,172171927.4795644,972.7919625100099,-1.7756250740268398,-1117.8138857643494,374.46223763044804,-778.7164814116696,41.51814857307768,234.0667468165501,32.484758264753374,-0.03478702041573042,82.11418912501819,0.08496758116126804,-58.35048142618067,0.13371421658085048,0.7506395838301406,-23.178188079103816,-0.467260802956315,3.520082793979874,0.07176235369666216,1.7603288859730313,37648.79648623467,-0.08698581386173282,0.5574413232535702,214.19265894226666,-13.49325382927022,12.981854573281748,0.054488253171701743,37.86158750308026,6.551864263333914,-0.9086979438080718,0.9670486351918683,5.574843252286187,-12.11049044518085,1.1555441774566562,1.0159283103370922,-0.19850759412965552,7.194914826382126,-2.6057739841844927,3.949099617031135,0.12835781969809365,0.19047291597664298,-0.0033876392527268095,2.185566814461962,-0.11174184795393259,0.9307808807571863,1.0608082106586445,-0.054605429682455714,-0.07028126252762026,1.903478500675392,-0.8394397670908873,-0.03732967776911913,5.0,0.45771804168932123,0.0718429518640169,0.01182867866701738
2.009181551903149e+22,1.5003706702877677e+22,76893611459.04015,-0.07288209444559506,107049035862.82968,163615071766.97687,7662.44103213977,20.636430899253142,-33363.35447403827,1185.589393382226,-6236.029776955078,-1432.2401659301115,2335.528674290824,321.33302968962414,-0.014692842638938806,379.2558640974068,0.11517610583380429,-67.26793810105913,-0.00039436599984439547,-5.672939591473507,-24.960737549913702,0.13904971773046296,5.565679284647483,0.06914662922422735,0.8162263661979512,1124329.0992425308,-0.09103398799179736,1.0363301421585234,1157.8466624676923,-20.886949643585815,38.5036473277328,-0.07504549578376224,212.72812654860545,18.0001207841849,-0.8662867630537177,0.915013624849234,4.205352049550625,-0.46064591726904514,8.012952186082163,1.1047856259166,-0.19160888782998725,0.936122806519333,-3.747433437015542,4.462839149783187,0.11826164565563209,0.14195701860434712,-0.15320853071625556,11.216874375625654,0.0016519858403407318,5.094609642798602,3.3668040614366355,5.2596683996570155,-0.03534411987544791,0.2531605263635472,-0.9347848316245234,0.8574028033899016,5.0,1.349746800073981,0.22244900611082638,0.8500991844380144
4.729990443517974e+20,3.5321541377614565e+20,11735613552.0713,-0.024168235136118644,16555647981.268612,24971149323.653347,3138.3487292186187,-0.8172843046857894,-13119.428842523525,1770.2601960541406,-2688.865325302797,370.04328439601403,760.8519560631257,-72.47115779748067,0.08358910102961016,-1.4973853535686585,-0.037750350060386004,-174.47365271110561,0.05339160720985356,17.189564797149178,-119.96577456286953,1.0931559976863896,-19.16218228665083,0.08351828714457228,2.2280123187001935,442215.11488587083,0.10059176539647754,-0.5578376909533493,810.3211738466289,21.470371098190956,-34.14725912321907,-0.09234169596271583,0.21637712450544344,-17.066756802373373,0.8228743267809556,1.2615532991811698,-1.878416481344432,-73.30108017546598,-15.172204449021345,0.4196148409705284,-0.09990439991256536,37.88050537363105,14.861684000741473,3.7794707859196905,1.0745471220289005,0.9278321550078922,0.007409169545692283,-11.680994704135909,-0.16718756685623223,-5.356161378791228,-3.5374214923367306,0.5991315327222034,-0.020451169910562943,-0.27588795638814084,2.4671958480101304,-0.8755357803512702,5.0,-0.5523260522230418,-0.941916833143191,-1.4852965008965398
