X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
6.360516046254177e+20,4.7497607742377145e+20,13588782668.38742,0.06355615741427434,19240302327.59777,28914341334.454685,3976.61665337247,-2.037998872526525,-14116.043412695615,1517.1831399139521,-3376.3450244200085,-139.43898838736484,1130.3681617681818,-49.896390391786454,-0.06777344723803569,-5.552515694304289,0.010194811568067817,-181.28664757254143,-0.03045192054614216,5.0,-142.4968974624308,-0.7085808762376917,-15.20831310146028,-0.03003154534185338,4.804944353768281,475783.23424206895,-0.006803871098602062,0.1559824557809945,833.6243559514278,31.64027575977283,-43.44093842764893,-0.045904726287578745,10.314762612945929,-14.762031072679592,0.8419152800604397,1.0326175929358803,5.353818209118685,-81.19178318687769,-16.286714482163852,0.04991874625778506,-0.126281286492181,43.51959738392319,12.89813834482428,2.10648520451776,1.0010577528143558,0.10661904231942346,-0.12089824345324024,-13.510159503977349,0.9482356755047666,-5.851107061705745,-3.6858791133807767,0.4609937466185457,-0.05744756845966807,0.7715141507152637,-1.4123810581167513,-0.9365552491604064,-0.09603101180498695,-0.17550358685041945,-1.9506800050482662,0.4788108065837735
12035204.966252588,8987438.096145723,315.8766814692731,0.012374179797417627,6004.795977935966,467.4959140257295,61.88501277039757,0.04908370572634255,-4.080668253971828,37.31496739017631,-52.60621772563483,8.498856697293744,16.552501239607167,-9.605294158237827,0.06843206706907351,4.496230742696642,0.15259465879796574,-26.31519758153708,0.01824079731287953,5.0,-6.232494725138532,1.0131173197802008,-2.0348637870689212,0.7962675889745114,1.9904816231756073,180.38509939382138,0.15396914727110927,-0.8072736304526238,16.60139457508068,-5.470781168413288,0.5088803280953867,0.18730363357763802,4.925834859638735,0.8174902423245974,-0.7081305866487608,0.11791161115270742,4.690380744207039,-0.5357801676961909,2.796655541995372,0.3096540544617895,-0.09965961072073791,-0.07071793921621322,2.365691346131772,2.505062435295788,1.2451239005883932,1.0592395018523597,-0.050811285503798716,-1.757353431693989,1.1204372309726636,-0.7650817455982039,-0.5069853691609233,0.44790556233659945,-0.04267670580460676,0.4642794521892241,-0.3835627799387895,-0.055585367716113485,0.039125765118499134,0.3800390576854607,-0.5887757674178102,-0.48150326274644834
4577967584806263.0,3418629961195346.0,33604371.88208623,0.1336745752446474,57588452.17301154,71500663.97690952,911.44474501414,-0.7053253299018257,-740.5456974185263,329.0123803622333,-778.159280892578,-57.57491081115355,265.8262723324179,10.699949664423512,0.04443914992653581,2.9472880430276436,0.024967186094608983,-34.88813037173859,-0.186102337208215,5.0,-27.7571865953606,-0.8833944614016938,-12.703676850232211,0.006408019169877298,1.8660180958365646,24914.22976693658,-0.03673153801770163,-0.3924778406631462,181.43341347370446,9.560032972813973,-17.82727923038586,0.11336979273827111,12.71474465044131,-8.87070346982426,1.162790707428182,1.124821133337999,0.46804734159349004,-14.819375525176074,-4.011925610815396,0.16872313156659724,-0.05641517938318913,6.0499664415998415,10.407276237112756,0.794864712669126,1.1478711768102627,0.9170038619046718,0.1558605833725423,-6.939328744283018,0.7627489885926784,-3.109505658244247,-2.4607659626393366,0.9276007855467776,0.17865724892560442,0.3078769502506701,1.1540989788309537,-0.02045390663542382,-0.1739056636358539,0.3657848635512177,-1.449720912077683,-0.8692569293426511
1.5904553476988158e+19,1.1876838872855357e+19,2114112894.2106545,0.09346505105972336,3115069036.0546417,4498417927.104666,3509.498586900983,20.193019593512346,-5588.578811004965,114.41756209865018,-2826.11675277502,-1006.4759948523049,1183.1401940940314,197.40657286968954,-0.011331015973116261,252.35005916499014,0.12437103370515155,-86.1586087403307,-0.02320740947337885,5.0,-43.47466273318008,-0.7893451897180889,8.17605724271551,-0.09375324355181404,0.02068506190470607,188201.682470729,-0.01844242357055397,-1.0575839323303313,431.0457713294806,-8.816296992763709,22.021357513171502,0.10796150511722502,143.22775762472645,14.048394265898347,-0.7946616052549815,0.9091547394937829,3.0246013735104276,-11.193105023380012,3.3187416731792374,0.9156998020373739,-0.16982404742465687,5.848026860435196,-4.464433761794105,0.03299144748232831,-0.09066925018031295,0.14191933382281868,-0.08256368127132505,8.926551116545838,1.1193999124882867,4.446628841908977,2.948614270214707,3.221533389625533,0.022080006527069748,-0.15504862293885383,-0.7304959106370374,0.4909467367718906,-0.09170058507637492,2.1049308763413155,-0.7009505296193572,0.331756927911245
59018917.52270021,44072718.80618116,799.1542585757616,0.10478857397934685,12969.35344015864,1474.250675255522,66.35112140866312,0.6999202779374991,-8.088767446181999,76.7913399977669,-58.740139933243334,34.6666455841068,14.22590144191764,-21.035881246660566,-0.04564341206721734,-5.51221240085174,-0.020157312673068348,-35.728834935534486,0.045396734679011314,5.0,-11.143343779135865,0.8297631148917258,-3.8100205665411635,0.852873019975576,2.3984546605884316,324.01514791126857,0.01666343786060768,0.8803090080527627,26.620448395026372,-7.771593929453216,0.7657998078577577,0.1583297965319057,1.9274654371976314,3.5336462276437057,-0.7405673082299201,-0.06131452782354272,6.011512360935559,0.5753407944243812,1.274523069396134,1.0240976754040205,-0.17506032464054,-0.06921108843355918,3.0137773584166423,2.021699219497589,0.967971316443532,1.1966986555328942,0.05532205159734063,-0.3278410029623517,0.9646467771205408,-0.3727058145916221,-0.2685791129993502,0.15648475144322352,-0.11609343738762355,1.2690784757601474,-1.033142485653916,0.17286293703497446,-0.21740057839199936,0.6427040536943965,-0.4396335561413625,-1.7253882097586122
1.1293268988333757e+20,8.433329255409146e+19,5689195681.937888,-0.07914921201884333,8184127658.772947,12105515957.221977,3410.9580376086137,-2.2474957288261237,-9169.138401158158,1079.7677825976912,-2866.748615593712,-277.0481401530701,971.1756764641744,68.98824986704784,-0.06679946886830412,33.46266211857493,0.05551267447294814,-45.6689988490501,-0.014606636462368289,5.0,-50.25338848305789,-0.9197784044301986,-22.79578696293565,0.12490845092781931,2.349075236727776,308866.6218159833,0.05344908981798542,0.8486647435656971,642.2525746594046,29.94955926660143,-31.195845742684483,-0.17383441480106912,44.69908456904576,-16.46032206313731,-0.07378021288824566,1.0628645582509366,-0.8947180507673431,-28.428433400751242,-9.107176167172815,0.9054772971925344,-0.07620312578133884,14.270302487055003,17.236608388486815,0.7730363950708263,0.758949753373003,1.0915541490504805,-0.07596064562194127,-11.636700336200267,0.9983258199121271,-5.272940294471853,-4.047135253441414,2.9578822422218294,-0.1026718517837664,-1.725753398778973,0.5926763770630814,-0.5012834175623945,-0.16342284868314244,-1.0941191127959542,-0.8763704499172128,-0.62073712360355
267776480625962.5,199963994213709.12,7446383.543555734,0.08168267914038524,15353553.110131126,15842137.445766056,894.3570641511817,3.8834005517168437,-362.2650915854421,115.24546060528787,-761.1623893345526,-233.0449368974711,304.4134647798843,29.58035991843712,-0.042520603228387494,10.781053509229583,-0.025089377737930286,-14.109525002144562,-0.11234551265085888,5.0,-10.594501693577122,-0.12925169092343416,-11.616872210322736,-0.012360425662063516,1.8087383389246456,12157.228531442905,0.20552263325364814,0.9211674191504822,122.31242786104711,8.575492599011124,-16.653546599379755,0.07309526572625796,17.11822912027293,-7.737630816697755,-0.6879590639198585,-0.009299967311887602,3.1625244591386026,-7.047729628102008,-2.7805780669946167,0.8777618981412397,-0.15640799664276916,3.88665521231343,8.247247559921226,1.8690983024881398,0.985392171875811,1.043614825804163,0.0014072451056257526,-7.3373144466718285,1.0705087287470056,-3.5640003557220044,-2.088393027668696,0.06302925795255426,-0.03550772769805105,0.06719133832791417,-0.048139729725226996,-0.9782262006201876,0.028659858416648074,-0.7865881754515422,-0.009604969106399857,-1.08079743538811
226265887702.65515,168965552732.361,183944.73254963232,-0.03984268183623585,514539.5096738935,390830.87503946247,231.2905524310539,-0.10945168139358677,-63.39325569531088,100.00296243669553,-186.59627112259778,10.812638581583926,53.389218218012026,3.9699865879788128,0.1930443238528865,0.10932095612983103,0.25724356272612414,-11.3587578958123,0.03618652567912238,5.0,-6.644083461528933,0.8734753061636568,2.180652386598514,-0.12342612647316782,0.9240118502648382,2131.262826582015,0.21244440688901062,-0.36141045104876734,49.13519113872332,4.770785827707216,4.2467784305074625,0.869316796052902,7.326746301676508,2.085802646480285,-0.6425193662351024,0.9594939982850905,3.0587037292002077,-0.9853751050587773,1.4926663313257336,0.8846793188687491,-0.09241364651216977,0.2977980384142572,-0.20017900733508048,0.38939868109047515,-0.025517532029957535,0.018435014957502723,-0.16008601192374464,0.4215243413122761,1.0321779826205144,0.5262242584427345,0.2616183790026991,1.8963665531254663,-0.29227547062427905,-0.1503568285621063,-0.820920153827557,0.09883247244778519,-0.1735182905296847,0.4173468103481403,-0.630533936638825,1.3382877640035435
14795685779.417673,11048766170.623043,30237.16073582742,0.06055976624392278,166791.88655657935,63925.700393553794,184.21947208411552,0.04470522091207382,-33.511252642978185,93.15039874512527,-168.7879986551409,0.7298361694315241,51.90494106512615,1.7957688701012693,-0.03677511691861691,-9.188503605884446,-0.0500044585175648,-1.2479754310932603,-0.0952705348600395,5.0,-3.1957813905875025,-0.03639370431739575,-7.042538879266227,-0.17275892011099792,-0.9404466601776593,1109.8583627243124,-0.10218016542888719,-0.540028130412037,40.05699399195305,6.957348227397758,-9.05064545920161,0.028432849064320864,0.08463552971524042,-6.6723261436967585,-0.9998887660995017,1.0409410805231627,0.7033492552261027,-3.092573062713848,-0.9228720371968625,0.6979645922684385,-0.15277112940920223,-0.12314590896844886,5.899070154710583,0.8831058552803484,1.0839669668459804,1.057253633708449,-0.059373729342374074,-4.952587213582514,1.0796282234669818,-2.157304087752606,-0.6960729663055208,1.9763332392770907,-0.24632078474170999,0.7815514375312563,2.383217395690244,-0.996350548149941,-0.1251789043174697,-0.26297786083605623,-0.14839191373937444,0.1467923084986145
642555117589.7108,479832420134.4565,322393.10945578455,0.09468987333978747,841017.2716413292,685270.6247399464,293.4499494311445,-0.17520220260808958,-80.77829737481056,100.08297684608551,-238.9588589786826,-5.507710535189136,75.32602798603905,3.8363353790312678,0.018531960418137133,16.391098706406037,-0.03539291309969841,-17.817403452537775,0.34325712079856374,5.0,-3.8940423820713246,-0.33661042567551336,2.962602586571201,-0.04144142021325687,0.5693016904612798,2729.389583232235,0.17169892719390956,-0.35655228399416083,58.36593370758955,-3.5973094178175336,5.360144745741427,0.05291848824975745,10.188819301083788,4.527937588315113,-0.486161676447535,0.02732421775839164,4.195205615050593,1.027079688395699,2.3169543066534706,0.8240859088634034,-0.18342479192042477,0.027417778473989313,-1.993390761363063,0.680147943602931,-0.002878001592071369,0.031154977470483382,-0.21384545620322185,1.3235463081269117,1.1370408000801941,0.6349510559127645,0.7895209017240148,0.1031120274761388,-0.06753459008067737,0.17001910206593832,-0.8844393749437499,-0.4424837013109385,-0.2368755977426154,0.18914712017162005,0.25693514675395196,-0.022349870976977906
