X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59
9.722177058693857e+22,7.260105139039202e+22,169451517535.29974,-0.06392756365380632,234841572255.97803,360560849810.993,12522.211516885034,5.0,-49323.78435660505,-1643.0114912951628,-9980.435353398783,-5240.752589006552,4697.07747196092,1153.9975670227939,0.21667615415778216,1334.4525398415954,0.09043013841895174,-343.8297239462367,0.5332988273034899,27.714677264338178,-196.28345051219034,-0.2309327768889804,21.60088468173731,0.051198030287262546,-1.1250141036155519,1662135.8433142612,0.10723352317505166,-0.6263082485330732,1042.9626191461605,-12.288903626190013,33.9216948190947,0.11117464321868314,742.2159692172909,28.889896472634344,1.1832659538663364,0.9247517752501606,5.5070745067329545,-86.46182780644371,-5.4666734099329695,1.0096142475029812,-0.557020055512522,50.18658825088543,-15.315197846217956,1.6868941592902047,0.0026674390948998507,0.0923561448691967,-0.011469360261612362,18.797569985284746,0.9632111520281703,8.607515137791797,6.1920848967505835,3.2712224339595197,-0.08526449941386874,-0.8204744003994576,-2.4261107040175083,0.5863579829168601,-0.05295156242309115,1.9782324360367847,1.0765646253751973,0.5231472441322915
194313681694213.34,145105125346542.75,6204210.222636057,-0.03344492445492811,13369981.58159333,13199137.154764805,916.5975160020155,5.0,-335.80200136772527,108.5100754931907,-772.4544475171796,-233.42167693644137,302.81304544876605,30.643305689708452,0.041518343873733154,0.193589000922886,0.004672590443240432,13.349485666336372,0.02266092148994378,-5.194829820674434,-2.5921075113042313,0.9662703429833351,-6.51242725869395,0.1701996728995235,0.6649543667146193,11231.564277712569,0.08174627220920239,-1.0402565473150798,121.88776635436781,9.827419504393362,-16.06495378776636,0.05049268250240733,7.034357229932977,-8.23875502193191,-1.157382306255629,-0.17805104701470853,2.1597513596089977,-5.977362250799503,-2.220828626185962,0.4606631629962925,-0.041354490613074696,2.635568252601874,5.239187855054968,1.2790815489930774,0.9692655046264476,0.8210526601375631,0.0909782410504377,-7.403637341583156,1.0497471084451993,-3.285355137800234,-2.183966277430646,-0.08754782105757233,0.04402748859070492,0.4106339113557512,0.9538722293723957,-0.5193535278788717,-0.009783826928927819,-1.1716768460345484,-0.16635652562613876,0.4832573267064576
1019324846904159.6,761188098183618.5,15178189.639821468,0.013742420251542384,28595049.95442606,32293340.616024856,996.368434673816,5.0,-504.8647470678545,139.3918270711878,-840.2670889605098,-250.15912834353796,348.8732620694814,11.058193605775008,-0.0631284081631612,-2.2752924520465423,0.13037721081959128,-56.62228582921655,-0.12374182835956274,1.1208671314777825,-46.72070909933879,1.1076834777124245,-21.4844762099089,-0.2150109345673724,2.1385421682096513,17009.632021300997,0.11698018127194139,1.1667378055853994,142.44114206055258,13.916309029466344,-22.115225186371386,-0.026185367851461583,21.4199387105584,-7.885300032477171,-0.7927015690960151,0.9784786028191004,6.951213329538689,-19.802326762519247,-5.731213337719524,0.7686464397724552,0.14946902312982813,10.93253636650705,15.596289597765281,1.9264273284808364,0.9417412382688427,0.9857433401108122,-0.07035674797096256,-9.17465981990638,1.1201155503596583,-4.444764369944083,-2.255718429134678,3.6120705642762947,-0.11081101524656867,2.4641137996088327,-0.37205458141523207,-0.9902778237999557,-0.05379825878199335,-0.663262562287854,-0.24487069208544515,-1.0461667018532959
2.3851336131432074e+17,1.7811155548666666e+17,253372123.50329924,0.020359008199329738,393035184.6838665,539120590.8543106,2008.3094029609656,5.0,-1947.6255216148081,-19.38917163607475,-1596.8947311873433,-618.0955937034519,693.0996750202254,152.8875538688016,-0.11379716871654873,219.3557650728585,-0.15769341177082358,-86.95063506455186,0.6229702540713005,7.687940643877046,-42.95754240813048,-0.6429441760563489,9.505317549350211,0.11251856056707255,-1.4936302056800974,65548.98158499604,0.040724706580113346,0.6692626714382044,236.2108659584469,-10.929457817123376,16.888729904102,0.0725064007496749,113.10409616497314,11.099444396588325,-0.5738472488175199,0.9026978162062128,2.15522066350766,-17.220411779844984,0.294792115198801,0.3375864792787619,-0.10317809476359303,9.880896200170655,-7.1079435800179285,-0.3320645335391148,-0.11649085066699644,0.8909417489807397,0.10956739936242965,7.22596372773127,0.9540019744422412,3.3087073048955116,2.2611307354513452,0.3481661665040887,-0.08475300809126679,0.33488672288650906,0.11115812822465046,0.3954154257683634,0.013164249588227442,0.7324262136126202,0.43704420159995916,-0.15510957962146493
3.755536041060812e+17,2.8044733527528672e+17,318683431.3358354,0.15529601145023886,491618884.0811657,678091431.096441,1561.733165489354,5.0,-2215.434243231842,596.6009630038765,-1322.3723743687913,-63.33860527855051,439.54858010079937,-4.305275825034452,-0.0029659841596697684,-23.85881389191062,-0.022678087313567685,-60.38155988570799,-0.19293822009078354,1.4173216098435901,-53.934683424053475,0.9807544138995467,-22.922930180845047,-0.022033629827812977,3.223965564000375,74619.31380921953,-0.12713166813482907,0.8264798744323991,319.5368344520981,22.789764219872577,-25.75890243043269,0.008178771846298043,13.725579347440176,-11.002956956038378,-1.0163761116854708,-0.07603741335907271,3.4674098338556765,-25.50112192503208,-5.693402251413571,-0.018135427394988177,0.025648912390048136,14.221958804720133,17.05650842699688,2.198794410013469,1.120053358315521,0.003404956070227803,0.053301646020602375,-9.895017656315929,0.8077636940980977,-4.82281679943722,-4.34271688988619,3.7086707317969485,-0.02116334535836111,-0.38654257696889455,-0.8154594877781286,0.629495242520972,-0.1311529531089481,-1.9121666166122115,-0.34840199159407914,-0.173191549767393
1314762562207478.5,981808320008486.1,17734577.581127007,0.0018898209631818112,31436392.6140934,37732548.444491535,1094.8275416250715,5.0,-525.6172853418974,-43.77055837469542,-874.7086016000759,-372.5795022474913,398.3269612263239,62.61081765229273,0.08312833503755192,123.64819171464067,0.0439137405745581,-76.53114804898034,0.2530024802027675,7.678106833479994,-37.645905497366066,-1.051847277279192,5.193973944354817,-0.07631712958242734,-1.5563376337407981,17705.26201725972,-0.060169424190764556,1.0365673898184775,125.24335829445035,-9.420536936799103,11.516558431411642,-0.09909974311528584,60.165231732502804,8.392717898580253,0.49476032494051486,0.15918852223201452,2.454709576989135,-15.138645056544888,-0.16253144578094342,0.23611324244416626,0.05146799954953632,9.096253315082176,-4.652690347330445,0.3787411255569557,0.07510862217285175,1.0152917882876513,0.02969201592154397,5.0808621117884005,0.8514247227455161,2.1054225453657405,2.0426763251946896,0.4105583030534872,-0.14916081785665256,0.3645786058198626,0.2668857313139697,-0.2907141059512614,-0.10109772702329636,0.2614738033026747,0.9649685086795886,-0.6052587480860225
41830.606501199974,31263.210940126242,112.83388726112867,-0.12359711186456471,367.34598828642044,72.57303611916431,-51.350670716949466,5.0,-2.533322833081343,31.56797929751029,42.3444696205692,14.296596579126108,5.696599128986857,-45.3867211519723,1.0653535949761512,-39.65765574962023,0.12292991954476262,-71.7711257726194,-0.181543236739452,1.4164302696080933,-51.94068463511563,-0.875559314533539,-17.5172179039224,-0.03767175980871927,3.2504542463588026,87.74226846988299,-0.18464084788463547,-0.7117582446307794,3.7237526528142406,10.64456001642077,-6.719448336029325,0.9356320297062801,3.7017538624048214,-2.036055662547753,-0.32088049229496607,1.0639714585775464,2.392009664240706,-14.822571783175443,-0.9924399016982384,0.5599345783597411,0.15878658807619964,5.237174054342413,15.655508943734672,1.1240610050632327,1.0006850696746938,0.9096549672502915,-0.18502524255419384,-2.734752529846669,1.0269869692390394,-0.9716488877505468,-1.489399559387837,6.68245094280932,0.0005194302933652258,0.43009081918210684,0.26806513212392163,0.9110529900479737,-0.017267583381236296,1.7380030064884509,-2.550993520360012,-0.46795519618266684
341900.0343985968,255195.24005995452,241.09619908893475,0.17071525865026668,607.2801361496788,404.7589006459738,57.32175713474032,5.0,-0.5071510379839499,-10.959232209023979,-40.38394472244572,-16.533025288716267,11.923859668014925,4.790522339746775,0.822434446551899,-7.717694114144154,0.1819680125106339,8.093092693249098,0.18999980402587013,-8.44102834758394,1.464810741351349,1.0495543015117583,-4.688384585937018,-0.07395013006844976,1.5080880235690879,1.8724952023970467,0.20452456390035761,1.0195632668034336,0.7258736679379852,-0.36635014073731326,-3.4599694689061056,-0.2036263980113418,1.151943257620483,-0.9168778168027555,0.304994393733465,0.05911909130479866,5.381698011402816,1.7676476705465936,2.012485342919205,0.1997727836225362,-0.22089327394407432,0.49367943028704747,2.8592798861310413,2.5409119503667963,0.9422472978250477,-0.15491228344250144,0.1265343146270066,-3.34525862013089,0.92952212586838,-1.774556716926565,-0.7433072997625318,0.24508226832521213,-0.06881221410644177,0.17737774058083042,-1.2867884127951763,-0.7919073075584042,-0.08239143024385476,-0.9533982983788444,0.65243636465241,-0.357483263001602
199608460760.3588,149058962533.02023,130901.66894275656,0.09786422225647766,570854.3393455744,277779.3953770975,381.0460268847874,5.0,-61.23412657118807,59.374406933704336,-321.2369824327912,-78.99959177578819,114.66918010983329,22.974128149226274,0.07085328879259802,-1.4581351007520549,-0.04584071434934374,24.584035846549444,0.1562332038653027,-6.783983090777838,7.685353984388916,0.38814205706085,-4.74461037555301,-0.11749369666983789,0.5700722548595347,1995.3907127712719,-0.018727804739437918,-0.3372612728844091,52.622724275534146,6.301416349418272,-9.147484073588501,-0.020058910663843712,2.3583672752072222,-6.574416557291129,-1.0199427720018859,-0.04548034658433367,0.08354266018737816,-0.10215612107740084,0.10494747536725835,-0.05482228967642053,0.033891674324125445,0.3001536749978104,3.228148100402368,2.0191832233741738,1.1288785210569054,0.09953000170359329,0.08936450916621853,-5.062138580707104,0.033118388712836754,-2.154847154247259,-1.0306729267322257,0.042208260189939575,0.034209913865513905,-0.6358982500971647,0.2856574224455348,-1.0440721201433931,0.05823616545944443,-0.8231257629203751,0.3095768900086274,0.3073023126952035
8.806077403675193e+18,6.57600117932098e+18,1574574845.1968725,0.11248196710236705,2314852266.61452,3350382189.2056937,3762.126705180863,5.0,-4769.129758158204,-829.0663647822834,-2921.0402122422665,-1770.2899141094604,1468.8424594833484,493.8144803568666,0.03416506159181009,611.5639707668304,0.05084375558757892,-188.74935687110204,0.18300793869584936,15.503282575763015,-103.04497740750675,0.8471103030715927,12.703344410214935,-0.005927478665129521,-2.0717776456526544,160505.16361647076,0.032074418087508466,-0.029663575637153966,251.51126417816613,-12.21452060825877,18.694152609244377,0.07490356527977868,330.41078446296535,15.105525121060376,-0.9530129577004521,0.8682222305955206,-0.006696283073868527,-45.85306162804943,-3.002698291818152,0.6461180554168218,-0.0634208929972528,24.082386508939337,-8.943378945967169,-0.5019677960436283,0.14387402757258888,1.0443942183028865,-0.1634836801494603,11.109617196116204,1.0739199084723652,5.0138629825023715,3.255939058169086,0.6573871934079122,0.03834044755453187,0.11575861305963996,1.5305497272805522,0.7319005559708576,-0.23081075925705005,1.9470004959874414,-0.05609063195418611,-0.6805200372044117
