X0,X1,X2,X3,X4,X5,X6,X7,X8
1.9266399242967183,0.04163222136873024,5.0,1.8960165017533093,-1.2010485177442864,-1.507507010066204,0.9198091965342601,0.8363231059434251,-0.17735614690633378
1.0437573475570245,0.8229921667413399,5.0,1.4799814199581165,-0.4393057694625002,-0.9872937323848103,0.2942128382739574,0.2534617342715427,-0.28399940085329084
-5.076446293055042,-3.9059933217930776,5.0,-6.111712498689609,1.258824114501308,4.250637638661991,-1.059587416229423,-0.8672257251455602,1.4853285703496912
1.6584223335295922,1.323786565064952,5.0,2.3833389322143246,-0.6385149933831639,-1.5699657774999014,0.4644844056867744,0.49110361111596407,-0.4483856356103372
-0.09493419895515798,1.8302483141489994,5.0,0.019008298676963797,1.0118398481003772,0.3497689728887824,-0.7828537480950871,-0.9524666115723652,-0.5678565746551443
0.39328103123161784,1.488729836295031,5.0,0.6116275487083572,0.43157068089959805,-0.24078947697084194,-0.37495653109682714,-0.44740043286356346,-0.5707694218011654
-1.1830166690844637,-3.9625393883297395,5.0,-2.060261432428675,-1.2104499357126899,0.8831232627044553,0.989168728294316,1.0304298325118657,1.38552466038426
-2.623261828867505,-0.13370209277995582,5.0,-3.0326884131186125,1.4284414386630526,2.3529270540362823,-1.3477501929000135,-1.3691310162211823,0.19444268399677736
-1.591438006771222,0.4442478699057375,5.0,-1.7358046597607755,1.482903143595691,1.5095503276527096,-1.0652235996809651,-1.0183500885318313,-0.045154142281756855
-1.6795816907517156,-1.9398499263563056,5.0,-2.291759059281998,-0.031944554040296586,1.5328448019736802,-0.13089127234013434,-0.0966555472879445,0.7015409859955402
2.0350707615626726,3.6236052002102843,5.0,3.0699514223137183,0.791294072312626,-1.8706405050139794,-0.4520727296899937,-0.45197699657881624,-1.3394990132740316
2.69253297997662,2.3655633175719126,5.0,3.379180245772449,-0.5023417025860899,-2.3648348261797842,0.4596591504750885,0.41694183358980386,-0.8323194922042675
2.165574386881782,0.82679531705651,5.0,2.2539402502809587,-0.8160199288496961,-1.6362581564520973,0.7419659196545002,0.6189950692764834,-0.36607317270011575
1.5868332461313404,2.3482168463753377,5.0,2.0999149270835384,0.3975249275605036,-1.3796057234071564,-0.20010563616250493,-0.15622866778917013,-0.8501052656706545
-1.9070880362750755,-3.970881667459947,5.0,-2.979782325377811,-0.9266463515992104,1.7641249538680415,0.6846810546731075,0.5930342456139042,1.368607368854161
2.08899933346367,3.984558336252391,5.0,2.983814938244431,0.807415547738355,-1.7547953803059386,-0.6289939746551502,-0.6007141135981845,-1.410631766908303
0.5088792681853174,1.146248074525563,5.0,0.7231432112375226,0.36882194006476315,-0.37687547025037793,-0.24718433833050021,-0.25932445379212254,-0.44004898383869423
-2.400429815885043,-1.8666166874987964,5.0,-3.0410478775182455,0.6868490254336991,2.169460372423555,-0.5393121460997118,-0.5309455195786213,0.6740149438772043
-2.331823996972286,-4.784873902528701,5.0,-3.5687784083882614,-0.7006020073148156,2.0900042596987647,0.6981812818436367,0.664608496258159,1.6533678146598516
9.092000546535719,6.891383410131299,5.0,11.543803909474383,-2.7274798161106535,-8.144986412499843,2.0892672203136184,1.9454052842605163,-2.5369992375935344
-5.069382397383665,-1.6020460839464608,5.0,-5.9995302196720885,2.6143470263041593,4.524491034840992,-2.0941880853905586,-2.0439070873773795,0.7801122190746305
1.2254862701658402,2.955066137611953,5.0,1.9798203421340088,0.8437003269146012,-1.0878182756483923,-0.5487809070607345,-0.5353953781634774,-0.938382768842446
-0.5223323355898731,2.9568700191058968,5.0,0.5966832562214246,1.7473264292501618,0.042500037683796565,-1.5333255912106631,-1.2693184547156624,-0.9211963257324562
9.155775832009235,7.164006625908532,5.0,11.134937106963319,-2.1986567859803614,-7.899344188196368,1.787304582576197,1.6562746083430364,-2.7505363314459186
0.2555019357011833,-0.01176349574955897,5.0,0.39087565411321396,-0.12664605620461258,-0.3706795317198579,0.10644406236570725,0.23442179735122387,0.010957479456697946
4.307402918766482,6.2574399104180305,5.0,6.470707156630558,0.29300252655748915,-4.11007478860578,-0.290203338743075,-0.13836302488008823,-2.219853654818515
-1.5188616894313112,-2.4700740317023206,5.0,-1.9779130475009163,-0.2204664150954934,1.1798478285435272,0.19150838645348772,0.2511854114806144,0.8686807796421315
0.8833980437317234,0.5122024812111277,5.0,1.0433692997175108,-0.09229846715845891,-0.7078029027574586,0.25404254919038083,0.2117433690906087,-0.12905701096910263
0.1301221653399096,-0.6809810664668334,5.0,-0.2756251055503832,-0.38127931536289406,-0.04352460884554285,0.3275750542598971,0.2023629747157241,0.17521459046636717
0.7276863341637999,0.6012809087324338,5.0,0.7067109821205595,-0.3446564049716365,-0.4222716292206758,0.14010631336533097,0.01742467895592028,-0.18360931904025468
1.6702574366877365,-0.04532926534077174,5.0,1.53482086354523,-1.1242484730632574,-1.3175888765610675,0.9182996413637283,0.7410535744292674,-0.16374175099788957
-1.9123476736004974,-3.0299393629424705,5.0,-3.020402873834475,-0.0892401374249565,1.9189110436868086,0.16039228418985257,0.00547899939866585,1.027889486415858
-1.6456882329233762,0.23093293725273906,5.0,-1.7875544323914756,1.2013652797356618,1.4012243485499338,-1.0585360387408924,-1.0017251437985122,-0.10935232454023407
-0.42208713504076545,2.2498494845020955,5.0,0.48725640228407785,1.4413031410897115,-0.021072144196623024,-1.1114371061515909,-0.8607760153648478,-0.7439662834179926
2.4474671281401186,5.108559111529122,5.0,4.117572142953962,1.182545729436735,-2.4888195306779926,-0.8821847880559522,-0.6830825287838412,-1.908888545428233
1.668486683255083,0.08644479489392481,5.0,1.6957066488586952,-1.0662612996204976,-1.3490540117956256,0.8248206694874766,0.8166674999180065,-0.0924726515101865
-3.1717944404487977,-0.2512910812970568,5.0,-3.6272892512772574,1.9669598816197833,2.922512940133206,-1.6840478958964011,-1.5751953818382676,0.18249892152388628
4.926823117669406,2.058510688087177,5.0,5.725042649306453,-2.2092279987050985,-4.18304014126769,1.823617718781393,1.6144885620234872,-0.8006748068408946
-0.7801867957241738,0.5844373017061235,5.0,-1.4276629386732984,0.8202221922043635,1.2132316275126571,-0.7466112798390622,-0.9404234242681322,-0.2025215120999942
4.750911225183672,1.5145094580922944,5.0,5.3670233332271975,-2.18799141534107,-4.048879683474251,1.8871391347559145,1.7341434565141405,-0.7607214720001559
1.124919710162806,-0.3444730155108918,5.0,0.8362314840760534,-1.0596589871887168,-0.7081825063286392,0.876534806467177,0.6055500496349824,0.18160806522022693
-0.04848758463971617,0.6853624735273917,5.0,-0.011118643320562532,0.3570638833791258,0.031995594404230485,-0.3566449240459781,-0.34432543691829265,-0.3008929333246342
-0.7830806911174345,-0.2968838208374045,5.0,-0.8973654233843256,0.2817707261372979,0.6109315311464643,-0.24588939277456537,-0.1886784372327184,0.15230383081640042
-0.6963192780823144,0.907835119273365,5.0,-0.48035047048931134,0.8874209587444288,0.5399541259554184,-0.76983928601354,-0.6640867177531177,-0.34790884931763727
2.1628350264498857,2.3806090487595717,5.0,2.909626474474991,-0.22672963366574073,-1.990697633984825,0.193893885276324,0.22094626296643455,-0.9003531041925172
0.6280183385114677,0.662476520056729,5.0,1.0658677754100119,-0.048889362903592,-0.6721756158895087,0.11652825969826269,0.19980167789636366,-0.21573331931856288
1.0281346620979075,0.5980723459706495,5.0,1.024228464366801,-0.23247525480691722,-0.7747968819737137,0.23941000108457822,0.19993055002683413,-0.260437863044062
-0.5605838288532605,1.6975739891924202,5.0,-0.48582676169846756,1.132351018238747,0.6446192309377223,-0.9742856917061642,-1.0424430782340626,-0.5946972816392387
1.8917000913776425,2.5474476191562467,5.0,2.688049178450211,0.06289445732018223,-1.6987745163164074,0.03534451173718416,0.023927857258627828,-0.8861601003530496
0.08594589534527938,-1.490071807749641,5.0,-0.04840080530315869,-0.9015035101467691,-0.23282193982869395,0.7599667533007046,0.7743618118334366,0.5019230381327068
1.2170219198972558,-0.0025573940654734888,5.0,1.4403863089038111,-0.9358452235386059,-1.130256205476772,0.7222522511021198,0.6903617562910284,-0.0012313952049779237
0.17474382023162346,-2.350797015327944,5.0,-0.6440681599013739,-1.1880214008143917,0.11458252069218006,1.0779825497776552,0.9132144092829102,0.8119351539973848
-2.135357101171911,1.421930099593281,5.0,-1.9267190513812467,2.1063488155243073,1.9299587078458915,-1.6129480638681224,-1.6550078947980853,-0.3251266442520792
1.658213890038154,5.012619734664653,5.0,3.3618763475441247,1.327448724445505,-1.8145008174784034,-1.0790068331972078,-0.9371344644794928,-1.7150424221617608
-2.183428922196481,-0.8514686916278777,5.0,-2.14265956975413,0.9067901223108524,1.5862891243722912,-0.7866001177139794,-0.6673971889427661,0.328941715159349
4.29942119678754,1.4742006351735923,5.0,5.155606915364487,-2.0627115144522743,-3.9095773532228955,1.6974249864052233,1.6873281183465496,-0.5820373591068445
-0.43747742701631764,-1.136999413077495,5.0,-0.7623828897697016,-0.06953633188426044,0.402287213727633,0.13793385635412864,0.20793355790634518,0.2580676132568782
0.12056027015585194,-1.3114956091161685,5.0,-0.1357045591039938,-0.9849415844636469,0.007507546823559658,0.693817115427769,0.587005097250625,0.464982476260093
-1.1559739492697723,0.3838038213799435,5.0,-0.8393205972292478,0.9125530071200862,0.8628262550411704,-0.711408419333628,-0.62592328825551,-0.04431303459972047
-1.2136465199511541,0.7987185417196473,5.0,-0.7724163282024037,1.1159585039761086,0.738333550122396,-0.8375768229017584,-0.7257548985176642,-0.14678142833741994
-6.2257368559111566,-6.462187590186899,5.0,-8.117375965770336,0.7653480496746907,5.4118924478978006,-0.713467624519413,-0.6022519883083988,2.3049752403718653
0.6555277156839328,1.734567427664988,5.0,1.0752408418613564,0.4128893761509935,-0.5180120538983497,-0.3716641056640683,-0.3423638105846885,-0.558591116599317
-1.3817578635403729,-2.8278523970843668,5.0,-2.26906749769388,-0.49407607451703406,1.3650012399638263,0.38159390185875325,0.3700431823453378,0.9100861687608971
0.03915194392499856,-2.519972108605136,5.0,-0.7770532304860223,-1.1770541243363901,0.08626620568248139,0.9614155781986395,0.8809131153700505,0.7560088772931532
2.987721718726419,5.005159964326588,5.0,4.392995897004928,0.548695741434388,-2.752255273842946,-0.4673534225534943,-0.42735813175330595,-1.757267993888485
-0.45316103095619786,0.6524203585260706,5.0,0.23595418332535859,0.40086353443722844,-0.09702029099911942,-0.4526967700762698,-0.21000532100901523,-0.15800970179593535
0.6653566195586389,2.376295623852903,5.0,0.7770850153606621,0.7650985796076465,-0.30205312797648065,-0.6972840849316244,-0.790022122594754,-0.7807274678236485
5.757997538362708,5.305964196194175,5.0,7.424409959749962,-1.0616221535006019,-5.076279074844546,0.8694678638963008,0.7733824722666061,-2.014622463399909
3.669293225100138,1.3082464432891676,5.0,3.8494498135449637,-1.8816253166179517,-2.786281143260567,1.4682595666616178,1.1343382927954118,-0.46341617207274016
-1.4446687193281544,-4.752341561986748,5.0,-2.505368843725489,-1.4489913212408774,1.1602033089079116,1.1030039239891554,1.1721293940103454,1.6345066416437233
-0.5823015188764994,0.4730754048633728,5.0,-0.5438292067351818,0.6871975003155615,0.46817394097932064,-0.3889392669266156,-0.4921597494876113,-0.06325766504322956
-0.6237541728061826,-1.581198810796851,5.0,-0.9829565474429298,-0.3821194282841267,0.44910500970125,0.3054251249156998,0.35272774154399744,0.5244530319201172
-1.174912896555091,1.2042188978085742,5.0,-0.711068503056849,1.5554140165066401,0.8051803244653429,-1.0973230340140894,-0.9270808125940235,-0.3242496110289981
-1.3319211109591993,-4.735937016692345,5.0,-3.0488895038085193,-1.3846152419850501,1.5558031808890047,1.1224397364896759,0.9254916744107863,1.5449214937472469
1.8185686762349704,-1.6250919480021282,5.0,1.9552909787353114,-2.076781663520086,-1.7262751968624295,1.6947553102265676,1.6335481135525172,0.5435267866644782
-1.622771634683808,1.4400238108910095,5.0,-1.2057353860313642,1.9636226003558044,1.2232070709589846,-1.5538426691493679,-1.2992470931534394,-0.46815714947201337
2.7597685875807536,1.6182633763392689,5.0,3.451071263128824,-0.9288235492682683,-2.461138123549076,0.7593261207187518,0.7913676333520141,-0.6250798420998265
-1.9927565030307184,-2.7396809881953543,5.0,-2.7971161470019443,0.126131404549182,1.7724692396711819,-0.02767908719018509,0.014132578706167104,0.8768529771831656
-2.1408616547270225,-6.774162808975701,5.0,-4.112911496226803,-1.933841501381278,2.0944134451783265,1.5804924704616738,1.4716810153922444,2.285288656636735
-2.579693116441859,-2.730353780231136,5.0,-3.3898891670407996,0.020503110728648355,2.3420422249067503,-0.2431136362721892,-0.19415577415438492,1.0879175286569045
-0.5325526881937546,-3.668004835765338,5.0,-1.6736480961966402,-1.3893653639299042,0.7907564008279379,1.256855357847846,1.1028014162727466,1.2216194091329542
2.5099073931739357,0.5530102006556121,5.0,2.4286629619544553,-1.0876535390264093,-1.891442332842412,1.0732728196400794,0.9209255638874015,-0.21005164896734096
2.6525523160393703,0.9071284374639548,5.0,3.164769356146464,-1.3784691033446574,-2.387107431590333,1.0883904023733808,1.0519134308039069,-0.3284543682494009
1.822958803251819,2.286479228370857,5.0,2.8668393077855963,-0.28494212776823963,-1.8849168556814513,0.1371026614851521,0.28854872029757905,-0.7340415333242588
-1.9342602154149233,-1.3575888201233106,5.0,-2.599215595181045,0.5654248972518862,1.9508657134793996,-0.47852799945468527,-0.5716812924658451,0.6170339481283588
-1.0548996331272003,-0.5480752339911926,5.0,-1.2868557101208784,0.4360039076845593,0.9517937271350815,-0.43299376094486497,-0.3552050141082491,0.15375204135762005
-1.5642975680578814,-1.013266946830794,5.0,-1.9496839311729448,0.49961198940645357,1.4733459561571642,-0.4116892690925076,-0.4133198336935534,0.469765200135439
-3.859241900953946,-2.066654446858502,5.0,-4.152718278829722,1.3237605923040292,2.9224602106400934,-1.1612434311659725,-0.8969834952006045,0.8335130987632515
-1.5078165453194292,-2.0544772065816415,5.0,-2.4657122973969723,0.10380194306369751,1.6199542469776478,-0.0338846434179689,-0.13868506960320778,0.7315945991299486
-3.05911350334239,-3.629946929083117,5.0,-3.6781874772444247,0.23347861519958063,2.3959018240925634,-0.17570355888018704,0.05876628882235549,1.3145099739372668
-5.76206971793709,-6.465347833439011,5.0,-7.199190040970108,0.4251494368461835,4.732676843015479,-0.39749813105177406,-0.1620178857316232,2.3262836926950294
7.459595761763999,6.179518149888249,5.0,9.570540211261317,-2.0289776298547233,-6.708847931515805,1.4464112322761702,1.442879924052839,-2.3152423553386425
-1.5889376064084253,-3.2447936080826882,5.0,-2.836088888718873,-0.41142795328468096,1.719575781265413,0.35374636484802735,0.30121760919020096,1.0461494862395808
